Radionuclide	Tc-97m
Route of Intake	Inhalation
Material	Aerosols Type M, All unspecified forms, fA=0.18
AMTD/AMAD, µm	0.1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
31	1.1E-1	2.2E-4	5.8E-4	1.2E-3	1.1E-1	1.3E-5	2.3E-4	2.8E-4
32	1.1E-1	2.2E-4	5.6E-4	1.2E-3	1.0E-1	1.3E-5	2.2E-4	2.7E-4
33	1.1E-1	2.2E-4	5.5E-4	1.2E-3	1.0E-1	1.3E-5	2.2E-4	2.7E-4
34	1.1E-1	2.1E-4	5.4E-4	1.1E-3	1.0E-1	1.2E-5	2.2E-4	2.6E-4
35	1.0E-1	2.1E-4	5.3E-4	1.1E-3	1.0E-1	1.2E-5	2.2E-4	2.6E-4
36	1.0E-1	2.1E-4	5.2E-4	1.1E-3	9.9E-2	1.2E-5	2.1E-4	2.5E-4
37	1.0E-1	2.0E-4	5.1E-4	1.1E-3	9.7E-2	1.2E-5	2.1E-4	2.5E-4
38	9.9E-2	2.0E-4	5.0E-4	1.1E-3	9.6E-2	1.2E-5	2.1E-4	2.4E-4
39	9.8E-2	2.0E-4	5.0E-4	1.0E-3	9.5E-2	1.1E-5	2.1E-4	2.4E-4
40	9.6E-2	1.9E-4	4.9E-4	1.0E-3	9.3E-2	1.1E-5	2.1E-4	2.3E-4
41	9.5E-2	1.9E-4	4.8E-4	1.0E-3	9.2E-2	1.1E-5	2.0E-4	2.3E-4
42	9.4E-2	1.9E-4	4.7E-4	9.9E-4	9.1E-2	1.1E-5	2.0E-4	2.2E-4
43	9.2E-2	1.8E-4	4.6E-4	9.8E-4	8.9E-2	1.1E-5	2.0E-4	2.2E-4
44	9.1E-2	1.8E-4	4.6E-4	9.6E-4	8.8E-2	1.1E-5	2.0E-4	2.1E-4
45	9.0E-2	1.8E-4	4.5E-4	9.5E-4	8.7E-2	1.0E-5	2.0E-4	2.1E-4
46	8.8E-2	1.8E-4	4.4E-4	9.3E-4	8.5E-2	1.0E-5	1.9E-4	2.0E-4
47	8.7E-2	1.7E-4	4.4E-4	9.2E-4	8.4E-2	1.0E-5	1.9E-4	2.0E-4
48	8.6E-2	1.7E-4	4.3E-4	9.0E-4	8.3E-2	9.9E-6	1.9E-4	2.0E-4
49	8.4E-2	1.7E-4	4.2E-4	8.9E-4	8.2E-2	9.8E-6	1.9E-4	1.9E-4
50	8.3E-2	1.7E-4	4.2E-4	8.8E-4	8.1E-2	9.6E-6	1.9E-4	1.9E-4
51	8.2E-2	1.6E-4	4.1E-4	8.6E-4	7.9E-2	9.5E-6	1.8E-4	1.8E-4
52	8.1E-2	1.6E-4	4.0E-4	8.5E-4	7.8E-2	9.3E-6	1.8E-4	1.8E-4
53	8.0E-2	1.6E-4	4.0E-4	8.4E-4	7.7E-2	9.2E-6	1.8E-4	1.8E-4
54	7.8E-2	1.6E-4	3.9E-4	8.2E-4	7.6E-2	9.1E-6	1.8E-4	1.7E-4
55	7.7E-2	1.5E-4	3.9E-4	8.1E-4	7.5E-2	8.9E-6	1.8E-4	1.7E-4
56	7.6E-2	1.5E-4	3.8E-4	8.0E-4	7.4E-2	8.8E-6	1.8E-4	1.7E-4
57	7.5E-2	1.5E-4	3.7E-4	7.9E-4	7.3E-2	8.7E-6	1.7E-4	1.6E-4
58	7.4E-2	1.5E-4	3.7E-4	7.8E-4	7.2E-2	8.5E-6	1.7E-4	1.6E-4
59	7.3E-2	1.5E-4	3.6E-4	7.6E-4	7.1E-2	8.4E-6	1.7E-4	1.6E-4
60	7.2E-2	1.4E-4	3.6E-4	7.5E-4	7.0E-2	8.3E-6	1.7E-4	1.6E-4
61	7.1E-2	1.4E-4	3.5E-4	7.4E-4	6.9E-2	8.2E-6	1.7E-4	1.5E-4
62	7.0E-2	1.4E-4	3.5E-4	7.3E-4	6.8E-2	8.0E-6	1.7E-4	1.5E-4
63	6.9E-2	1.4E-4	3.4E-4	7.2E-4	6.7E-2	7.9E-6	1.6E-4	1.5E-4
64	6.8E-2	1.3E-4	3.4E-4	7.1E-4	6.6E-2	7.8E-6	1.6E-4	1.4E-4
65	6.7E-2	1.3E-4	3.3E-4	7.0E-4	6.5E-2	7.7E-6	1.6E-4	1.4E-4
66	6.6E-2	1.3E-4	3.3E-4	6.9E-4	6.4E-2	7.6E-6	1.6E-4	1.4E-4
67	6.5E-2	1.3E-4	3.2E-4	6.8E-4	6.3E-2	7.5E-6	1.6E-4	1.4E-4
68	6.4E-2	1.3E-4	3.2E-4	6.7E-4	6.2E-2	7.4E-6	1.6E-4	1.3E-4
69	6.3E-2	1.3E-4	3.1E-4	6.6E-4	6.1E-2	7.2E-6	1.6E-4	1.3E-4
70	6.2E-2	1.2E-4	3.1E-4	6.5E-4	6.0E-2	7.1E-6	1.5E-4	1.3E-4
71	6.1E-2	1.2E-4	3.0E-4	6.4E-4	5.9E-2	7.0E-6	1.5E-4	1.3E-4
72	6.0E-2	1.2E-4	3.0E-4	6.3E-4	5.8E-2	6.9E-6	1.5E-4	1.3E-4
73	5.9E-2	1.2E-4	2.9E-4	6.2E-4	5.8E-2	6.8E-6	1.5E-4	1.2E-4
74	5.9E-2	1.2E-4	2.9E-4	6.1E-4	5.7E-2	6.7E-6	1.5E-4	1.2E-4
75	5.8E-2	1.1E-4	2.8E-4	6.0E-4	5.6E-2	6.6E-6	1.5E-4	1.2E-4
76	5.7E-2	1.1E-4	2.8E-4	5.9E-4	5.5E-2	6.5E-6	1.5E-4	1.2E-4
77	5.6E-2	1.1E-4	2.8E-4	5.8E-4	5.4E-2	6.4E-6	1.4E-4	1.1E-4
78	5.5E-2	1.1E-4	2.7E-4	5.7E-4	5.4E-2	6.3E-6	1.4E-4	1.1E-4
79	5.4E-2	1.1E-4	2.7E-4	5.6E-4	5.3E-2	6.2E-6	1.4E-4	1.1E-4
80	5.4E-2	1.1E-4	2.6E-4	5.6E-4	5.2E-2	6.2E-6	1.4E-4	1.1E-4
81	5.3E-2	1.0E-4	2.6E-4	5.5E-4	5.1E-2	6.1E-6	1.4E-4	1.1E-4
82	5.2E-2	1.0E-4	2.6E-4	5.4E-4	5.1E-2	6.0E-6	1.4E-4	1.1E-4
83	5.1E-2	1.0E-4	2.5E-4	5.3E-4	5.0E-2	5.9E-6	1.4E-4	1.0E-4
84	5.1E-2	1.0E-4	2.5E-4	5.2E-4	4.9E-2	5.8E-6	1.4E-4	1.0E-4
85	5.0E-2	9.9E-5	2.4E-4	5.2E-4	4.8E-2	5.7E-6	1.3E-4	1.0E-4
86	4.9E-2	9.7E-5	2.4E-4	5.1E-4	4.8E-2	5.6E-6	1.3E-4	9.9E-5
87	4.8E-2	9.6E-5	2.4E-4	5.0E-4	4.7E-2	5.5E-6	1.3E-4	9.7E-5
88	4.8E-2	9.4E-5	2.3E-4	4.9E-4	4.6E-2	5.5E-6	1.3E-4	9.5E-5
89	4.7E-2	9.3E-5	2.3E-4	4.9E-4	4.6E-2	5.4E-6	1.3E-4	9.4E-5
90	4.6E-2	9.2E-5	2.3E-4	4.8E-4	4.5E-2	5.3E-6	1.3E-4	9.2E-5
91	4.6E-2	9.0E-5	2.2E-4	4.7E-4	4.4E-2	5.2E-6	1.3E-4	9.1E-5
92	4.5E-2	8.9E-5	2.2E-4	4.6E-4	4.4E-2	5.2E-6	1.3E-4	8.9E-5
93	4.4E-2	8.8E-5	2.2E-4	4.6E-4	4.3E-2	5.1E-6	1.2E-4	8.8E-5
94	4.4E-2	8.6E-5	2.1E-4	4.5E-4	4.2E-2	5.0E-6	1.2E-4	8.6E-5
95	4.3E-2	8.5E-5	2.1E-4	4.4E-4	4.2E-2	4.9E-6	1.2E-4	8.5E-5
96	4.3E-2	8.4E-5	2.1E-4	4.4E-4	4.1E-2	4.9E-6	1.2E-4	8.4E-5
97	4.2E-2	8.3E-5	2.0E-4	4.3E-4	4.1E-2	4.8E-6	1.2E-4	8.2E-5
98	4.1E-2	8.1E-5	2.0E-4	4.2E-4	4.0E-2	4.7E-6	1.2E-4	8.1E-5
99	4.1E-2	8.0E-5	2.0E-4	4.2E-4	4.0E-2	4.7E-6	1.2E-4	8.0E-5
100	4.0E-2	7.9E-5	2.0E-4	4.1E-4	3.9E-2	4.6E-6	1.2E-4	7.8E-5
110	3.5E-2	6.8E-5	1.7E-4	3.5E-4	3.4E-2	4.0E-6	1.1E-4	6.7E-5
120	3.0E-2	5.9E-5	1.4E-4	3.1E-4	2.9E-2	3.4E-6	9.8E-5	5.7E-5
130	2.6E-2	5.1E-5	1.2E-4	2.6E-4	2.5E-2	3.0E-6	8.9E-5	4.9E-5
140	2.3E-2	4.4E-5	1.1E-4	2.3E-4	2.2E-2	2.6E-6	8.2E-5	4.2E-5
150	1.9E-2	3.8E-5	9.3E-5	2.0E-4	1.9E-2	2.2E-6	7.5E-5	3.6E-5
160	1.7E-2	3.3E-5	8.0E-5	1.7E-4	1.6E-2	1.9E-6	6.9E-5	3.1E-5
170	1.5E-2	2.9E-5	6.9E-5	1.5E-4	1.4E-2	1.7E-6	6.3E-5	2.7E-5
180	1.3E-2	2.5E-5	5.9E-5	1.3E-4	1.2E-2	1.4E-6	5.8E-5	2.3E-5
190	1.1E-2	2.1E-5	5.1E-5	1.1E-4	1.1E-2	1.2E-6	5.3E-5	2.0E-5
200	9.5E-3	1.9E-5	4.4E-5	9.4E-5	9.2E-3	1.1E-6	4.9E-5	1.7E-5
210	8.3E-3	1.6E-5	3.8E-5	8.1E-5	8.0E-3	9.3E-7	4.5E-5	1.5E-5
220	7.2E-3	1.4E-5	3.3E-5	7.0E-5	6.9E-3	8.1E-7	4.1E-5	1.3E-5
230	6.2E-3	1.2E-5	2.8E-5	6.0E-5	6.0E-3	7.0E-7	3.8E-5	1.1E-5
240	5.4E-3	1.0E-5	2.5E-5	5.2E-5	5.2E-3	6.1E-7	3.5E-5	9.8E-6
250	4.7E-3	9.1E-6	2.1E-5	4.5E-5	4.5E-3	5.3E-7	3.2E-5	8.5E-6
260	4.1E-3	7.9E-6	1.8E-5	3.9E-5	3.9E-3	4.6E-7	3.0E-5	7.3E-6
270	3.5E-3	6.8E-6	1.6E-5	3.4E-5	3.4E-3	4.0E-7	2.7E-5	6.4E-6
280	3.1E-3	5.9E-6	1.4E-5	2.9E-5	3.0E-3	3.4E-7	2.5E-5	5.5E-6
290	2.7E-3	5.1E-6	1.2E-5	2.5E-5	2.6E-3	3.0E-7	2.3E-5	4.8E-6
300	2.3E-3	4.5E-6	1.0E-5	2.2E-5	2.2E-3	2.6E-7	2.1E-5	4.1E-6
310	2.0E-3	3.9E-6	8.9E-6	1.9E-5	1.9E-3	2.2E-7	2.0E-5	3.6E-6
320	1.8E-3	3.4E-6	7.7E-6	1.6E-5	1.7E-3	1.9E-7	1.8E-5	3.1E-6
330	1.5E-3	2.9E-6	6.6E-6	1.4E-5	1.5E-3	1.7E-7	1.7E-5	2.7E-6
340	1.3E-3	2.5E-6	5.7E-6	1.2E-5	1.3E-3	1.5E-7	1.5E-5	2.4E-6
350	1.2E-3	2.2E-6	5.0E-6	1.1E-5	1.1E-3	1.3E-7	1.4E-5	2.0E-6
360	1.0E-3	1.9E-6	4.3E-6	9.2E-6	9.7E-4	1.1E-7	1.3E-5	1.8E-6
365	9.4E-4	1.8E-6	4.0E-6	8.6E-6	9.0E-4	1.0E-7	1.3E-5	1.7E-6
370	8.8E-4	1.7E-6	3.7E-6	8.0E-6	8.4E-4	9.7E-8	1.2E-5	1.5E-6
380	7.6E-4	1.4E-6	3.2E-6	6.9E-6	7.3E-4	8.4E-8	1.1E-5	1.3E-6
390	6.7E-4	1.3E-6	2.8E-6	6.0E-6	6.4E-4	7.3E-8	1.0E-5	1.2E-6
400	5.8E-4	1.1E-6	2.4E-6	5.2E-6	5.6E-4	6.4E-8	9.4E-6	1.0E-6
410	5.1E-4	9.5E-7	2.1E-6	4.5E-6	4.8E-4	5.5E-8	8.7E-6	8.8E-7
420	4.4E-4	8.3E-7	1.8E-6	3.9E-6	4.2E-4	4.8E-8	8.0E-6	7.7E-7
430	3.8E-4	7.2E-7	1.6E-6	3.4E-6	3.7E-4	4.2E-8	7.4E-6	6.7E-7
440	3.4E-4	6.3E-7	1.4E-6	3.0E-6	3.2E-4	3.7E-8	6.8E-6	5.8E-7
450	2.9E-4	5.5E-7	1.2E-6	2.6E-6	2.8E-4	3.2E-8	6.3E-6	5.1E-7
460	2.6E-4	4.8E-7	1.0E-6	2.2E-6	2.4E-4	2.8E-8	5.8E-6	4.4E-7
470	2.2E-4	4.2E-7	8.9E-7	1.9E-6	2.1E-4	2.4E-8	5.4E-6	3.8E-7
480	1.9E-4	3.6E-7	7.8E-7	1.7E-6	1.9E-4	2.1E-8	4.9E-6	3.3E-7
490	1.7E-4	3.2E-7	6.7E-7	1.5E-6	1.6E-4	1.8E-8	4.6E-6	2.9E-7
500	1.5E-4	2.8E-7	5.9E-7	1.3E-6	1.4E-4	1.6E-8	4.2E-6	2.5E-7
510	1.3E-4	2.4E-7	5.1E-7	1.1E-6	1.2E-4	1.4E-8	3.9E-6	2.2E-7
520	1.1E-4	2.1E-7	4.4E-7	9.6E-7	1.1E-4	1.2E-8	3.6E-6	1.9E-7
530	9.9E-5	1.8E-7	3.8E-7	8.4E-7	9.4E-5	1.1E-8	3.3E-6	1.7E-7
540	8.7E-5	1.6E-7	3.3E-7	7.3E-7	8.2E-5	9.3E-9	3.1E-6	1.5E-7
550	7.6E-5	1.4E-7	2.9E-7	6.3E-7	7.1E-5	8.1E-9	2.8E-6	1.3E-7
560	6.7E-5	1.2E-7	2.5E-7	5.5E-7	6.2E-5	7.1E-9	2.6E-6	1.1E-7
570	5.8E-5	1.1E-7	2.2E-7	4.8E-7	5.5E-5	6.2E-9	2.4E-6	9.7E-8
580	5.1E-5	9.3E-8	1.9E-7	4.2E-7	4.8E-5	5.4E-9	2.2E-6	8.5E-8
590	4.5E-5	8.1E-8	1.7E-7	3.6E-7	4.2E-5	4.7E-9	2.0E-6	7.4E-8
600	3.9E-5	7.1E-8	1.5E-7	3.2E-7	3.6E-5	4.1E-9	1.9E-6	6.5E-8
610	3.4E-5	6.2E-8	1.3E-7	2.8E-7	3.2E-5	3.6E-9	1.7E-6	5.7E-8
620	3.0E-5	5.4E-8	1.1E-7	2.4E-7	2.8E-5	3.1E-9	1.6E-6	4.9E-8
630	2.6E-5	4.7E-8	9.6E-8	2.1E-7	2.4E-5	2.7E-9	1.5E-6	4.3E-8
640	2.3E-5	4.1E-8	8.4E-8	1.8E-7	2.1E-5	2.4E-9	1.4E-6	3.8E-8
650	2.0E-5	3.6E-8	7.3E-8	1.6E-7	1.9E-5	2.1E-9	1.3E-6	3.3E-8
660	1.8E-5	3.2E-8	6.3E-8	1.4E-7	1.6E-5	1.8E-9	1.2E-6	2.9E-8
670	1.6E-5	2.8E-8	5.5E-8	1.2E-7	1.4E-5	1.6E-9	1.1E-6	2.5E-8
680	1.4E-5	2.4E-8	4.8E-8	1.1E-7	1.2E-5	1.4E-9	1.0E-6	2.2E-8
690	1.2E-5	2.1E-8	4.2E-8	9.3E-8	1.1E-5	1.2E-9	9.2E-7	1.9E-8
700	1.1E-5	1.9E-8	3.7E-8	8.1E-8	9.6E-6	1.1E-9	8.5E-7	1.7E-8
710	9.4E-6	1.6E-8	3.2E-8	7.1E-8	8.4E-6	9.4E-10	7.9E-7	1.5E-8
720	8.2E-6	1.4E-8	2.8E-8	6.2E-8	7.3E-6	8.2E-10	7.3E-7	1.3E-8
730	7.3E-6	1.2E-8	2.4E-8	5.4E-8	6.4E-6	7.2E-10	6.7E-7	1.1E-8
740	6.4E-6	1.1E-8	2.1E-8	4.7E-8	5.6E-6	6.3E-10	6.2E-7	9.9E-9
750	5.6E-6	9.5E-9	1.9E-8	4.1E-8	4.9E-6	5.5E-10	5.7E-7	8.7E-9
760	5.0E-6	8.4E-9	1.6E-8	3.6E-8	4.3E-6	4.8E-10	5.3E-7	7.6E-9
770	4.4E-6	7.3E-9	1.4E-8	3.2E-8	3.8E-6	4.2E-10	4.9E-7	6.7E-9
780	3.8E-6	6.4E-9	1.2E-8	2.8E-8	3.3E-6	3.7E-10	4.5E-7	5.8E-9
790	3.4E-6	5.6E-9	1.1E-8	2.4E-8	2.9E-6	3.3E-10	4.2E-7	5.1E-9
800	3.0E-6	4.9E-9	9.5E-9	2.1E-8	2.6E-6	2.9E-10	3.8E-7	4.5E-9
810	2.6E-6	4.3E-9	8.3E-9	1.8E-8	2.2E-6	2.5E-10	3.5E-7	3.9E-9
820	2.3E-6	3.8E-9	7.3E-9	1.6E-8	2.0E-6	2.2E-10	3.3E-7	3.4E-9
830	2.1E-6	3.3E-9	6.3E-9	1.4E-8	1.7E-6	1.9E-10	3.0E-7	3.0E-9
840	1.8E-6	2.9E-9	5.6E-9	1.2E-8	1.5E-6	1.7E-10	2.8E-7	2.6E-9
850	1.6E-6	2.6E-9	4.9E-9	1.1E-8	1.3E-6	1.5E-10	2.6E-7	2.3E-9
860	1.4E-6	2.2E-9	4.3E-9	9.4E-9	1.2E-6	1.3E-10	2.4E-7	2.0E-9
870	1.3E-6	2.0E-9	3.7E-9	8.2E-9	1.0E-6	1.1E-10	2.2E-7	1.8E-9
880	1.1E-6	1.7E-9	3.3E-9	7.2E-9	8.9E-7	-	2.0E-7	1.6E-9
890	9.9E-7	1.5E-9	2.9E-9	6.3E-9	7.8E-7	-	1.9E-7	1.4E-9
900	8.8E-7	1.3E-9	2.5E-9	5.4E-9	6.9E-7	-	1.7E-7	1.2E-9
910	7.8E-7	1.2E-9	2.2E-9	4.8E-9	6.0E-7	-	1.6E-7	1.1E-9
920	6.9E-7	1.0E-9	1.9E-9	4.2E-9	5.3E-7	-	1.5E-7	9.3E-10
930	6.1E-7	9.0E-10	1.7E-9	3.7E-9	4.7E-7	-	1.4E-7	8.1E-10
940	5.4E-7	7.9E-10	1.5E-9	3.2E-9	4.1E-7	-	1.3E-7	7.1E-10
950	4.8E-7	6.9E-10	1.3E-9	2.8E-9	3.6E-7	-	1.2E-7	6.3E-10
960	4.3E-7	6.1E-10	1.1E-9	2.4E-9	3.1E-7	-	1.1E-7	5.5E-10
970	3.8E-7	5.4E-10	9.9E-10	2.1E-9	2.8E-7	-	9.9E-8	4.8E-10
980	3.4E-7	4.7E-10	8.7E-10	1.8E-9	2.4E-7	-	9.2E-8	4.3E-10
990	3.0E-7	4.1E-10	7.6E-10	1.6E-9	2.1E-7	-	8.5E-8	3.7E-10
1000	2.7E-7	3.6E-10	6.7E-10	1.4E-9	1.9E-7	-	7.8E-8	3.3E-10
1010	2.4E-7	3.2E-10	5.9E-10	1.2E-9	1.6E-7	-	7.2E-8	2.9E-10
1020	2.1E-7	2.8E-10	5.2E-10	1.1E-9	1.4E-7	-	6.7E-8	2.5E-10
1030	1.9E-7	2.5E-10	4.5E-10	9.6E-10	1.3E-7	-	6.2E-8	2.2E-10
1040	1.7E-7	2.2E-10	4.0E-10	8.4E-10	1.1E-7	-	5.7E-8	2.0E-10
1050	1.5E-7	1.9E-10	3.5E-10	7.4E-10	9.8E-8	-	5.3E-8	1.7E-10
1060	1.4E-7	1.7E-10	3.1E-10	6.5E-10	8.6E-8	-	4.9E-8	1.5E-10
1070	1.2E-7	1.5E-10	2.7E-10	5.7E-10	7.6E-8	-	4.5E-8	1.3E-10
1080	1.1E-7	1.3E-10	2.4E-10	5.0E-10	6.6E-8	-	4.1E-8	1.2E-10
1090	9.8E-8	1.1E-10	2.1E-10	4.4E-10	5.8E-8	-	3.8E-8	-
1095	9.3E-8	1.1E-10	1.9E-10	1.2E-10	5.5E-8	-	3.7E-8	-
1100	8.8E-8	1.0E-10	1.8E-10	1.1E-10	5.1E-8	-	3.5E-8	-
1200	3.1E-8	-	-	-	1.4E-8	-	1.6E-8	-
1300	1.1E-8	-	-	-	3.9E-9	-	7.2E-9	-
1400	4.4E-9	-	-	-	1.0E-9	-	3.3E-9	-
1500	1.8E-9	-	-	-	2.8E-10	-	1.5E-9	-
1600	7.6E-10	-	-	-	-	-	6.7E-10	-
1700	3.3E-10	-	-	-	-	-	3.0E-10	-
1800	1.4E-10	-	-	-	-	-	-	-
