Radionuclide	Tc-97m
Route of Intake	Inhalation
Material	Aerosols Type M, All unspecified forms, fA=0.18
AMTD/AMAD, µm	1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
2.25	2.3E-1	-	-	1.1E-1	9.2E-2	2.7E-4	3.5E-3	1.3E-3
2.5	2.0E-1	-	-	8.9E-2	9.1E-2	2.3E-4	3.3E-3	1.1E-3
2.75	1.8E-1	-	-	7.2E-2	9.0E-2	2.1E-4	3.1E-3	1.1E-3
3	1.7E-1	2.9E-3	8.4E-2	5.7E-2	8.9E-2	1.8E-4	2.9E-3	1.0E-3
3.25	1.5E-1	-	-	4.6E-2	8.9E-2	1.6E-4	2.8E-3	9.5E-4
3.5	1.4E-1	-	-	3.7E-2	8.8E-2	1.5E-4	2.6E-3	9.1E-4
3.75	1.3E-1	-	-	2.9E-2	8.7E-2	1.3E-4	2.4E-3	8.8E-4
4	1.3E-1	1.9E-3	3.7E-2	2.4E-2	8.7E-2	1.2E-4	2.3E-3	8.5E-4
4.25	1.2E-1	-	-	2.0E-2	8.6E-2	1.1E-4	2.1E-3	8.3E-4
4.5	1.2E-1	-	-	1.6E-2	8.6E-2	1.0E-4	2.0E-3	8.0E-4
4.75	1.1E-1	-	-	1.4E-2	8.5E-2	9.5E-5	1.9E-3	7.8E-4
5	1.1E-1	1.4E-3	1.5E-2	1.2E-2	8.5E-2	8.8E-5	1.8E-3	7.6E-4
5.5	1.0E-1	-	-	9.3E-3	8.4E-2	7.6E-5	1.6E-3	7.3E-4
6	1.0E-1	1.1E-3	6.8E-3	7.6E-3	8.3E-2	6.6E-5	1.4E-3	7.0E-4
6.5	9.8E-2	-	-	6.4E-3	8.2E-2	5.8E-5	1.2E-3	6.7E-4
7	9.5E-2	8.8E-4	4.0E-3	5.6E-3	8.1E-2	5.2E-5	1.1E-3	6.4E-4
7.5	9.3E-2	-	-	4.9E-3	8.0E-2	4.6E-5	9.9E-4	6.2E-4
8	9.1E-2	7.1E-4	2.8E-3	4.4E-3	7.9E-2	4.1E-5	8.9E-4	6.0E-4
8.5	8.9E-2	-	-	3.9E-3	7.8E-2	3.7E-5	8.0E-4	5.8E-4
9	8.8E-2	5.8E-4	2.2E-3	3.5E-3	7.7E-2	3.4E-5	7.2E-4	5.6E-4
9.5	8.6E-2	-	-	3.2E-3	7.7E-2	3.0E-5	6.5E-4	5.4E-4
10	8.5E-2	4.8E-4	1.8E-3	2.9E-3	7.6E-2	2.8E-5	5.9E-4	5.3E-4
11	8.2E-2	4.0E-4	1.4E-3	2.5E-3	7.5E-2	2.3E-5	5.0E-4	5.0E-4
12	8.0E-2	3.4E-4	1.2E-3	2.1E-3	7.3E-2	2.0E-5	4.2E-4	4.8E-4
13	7.8E-2	3.0E-4	1.0E-3	1.8E-3	7.2E-2	1.7E-5	3.7E-4	4.6E-4
14	7.6E-2	2.7E-4	8.8E-4	1.6E-3	7.1E-2	1.5E-5	3.2E-4	4.4E-4
15	7.5E-2	2.4E-4	7.6E-4	1.4E-3	7.0E-2	1.4E-5	2.9E-4	4.2E-4
16	7.3E-2	2.2E-4	6.8E-4	1.3E-3	6.9E-2	1.3E-5	2.7E-4	4.0E-4
17	7.2E-2	2.0E-4	6.1E-4	1.2E-3	6.8E-2	1.2E-5	2.5E-4	3.9E-4
18	7.1E-2	1.9E-4	5.5E-4	1.1E-3	6.6E-2	1.1E-5	2.3E-4	3.8E-4
19	6.9E-2	1.8E-4	5.1E-4	1.0E-3	6.5E-2	1.0E-5	2.2E-4	3.6E-4
20	6.8E-2	1.7E-4	4.7E-4	9.4E-4	6.4E-2	9.8E-6	2.1E-4	3.5E-4
21	6.7E-2	1.6E-4	4.4E-4	8.9E-4	6.4E-2	9.3E-6	2.0E-4	3.4E-4
22	6.6E-2	1.6E-4	4.2E-4	8.5E-4	6.3E-2	9.0E-6	1.9E-4	3.3E-4
23	6.5E-2	1.5E-4	4.0E-4	8.2E-4	6.2E-2	8.7E-6	1.9E-4	3.2E-4
24	6.4E-2	1.5E-4	3.8E-4	7.9E-4	6.1E-2	8.4E-6	1.8E-4	3.1E-4
25	6.3E-2	1.4E-4	3.7E-4	7.6E-4	6.0E-2	8.2E-6	1.8E-4	3.0E-4
26	6.2E-2	1.4E-4	3.5E-4	7.4E-4	5.9E-2	8.0E-6	1.8E-4	2.9E-4
27	6.1E-2	1.3E-4	3.4E-4	7.2E-4	5.8E-2	7.8E-6	1.7E-4	2.8E-4
28	6.0E-2	1.3E-4	3.3E-4	7.0E-4	5.7E-2	7.6E-6	1.7E-4	2.7E-4
29	5.9E-2	1.3E-4	3.2E-4	6.8E-4	5.6E-2	7.5E-6	1.7E-4	2.6E-4
30	5.8E-2	1.3E-4	3.2E-4	6.7E-4	5.6E-2	7.3E-6	1.7E-4	2.6E-4
31	5.7E-2	1.2E-4	3.1E-4	6.5E-4	5.5E-2	7.2E-6	1.6E-4	2.5E-4
32	5.7E-2	1.2E-4	3.0E-4	6.4E-4	5.4E-2	7.0E-6	1.6E-4	2.4E-4
33	5.6E-2	1.2E-4	3.0E-4	6.3E-4	5.3E-2	6.9E-6	1.6E-4	2.3E-4
34	5.5E-2	1.2E-4	2.9E-4	6.2E-4	5.2E-2	6.8E-6	1.6E-4	2.3E-4
35	5.4E-2	1.1E-4	2.9E-4	6.1E-4	5.2E-2	6.7E-6	1.6E-4	2.2E-4
36	5.3E-2	1.1E-4	2.8E-4	5.9E-4	5.1E-2	6.5E-6	1.6E-4	2.1E-4
37	5.2E-2	1.1E-4	2.7E-4	5.8E-4	5.0E-2	6.4E-6	1.5E-4	2.1E-4
38	5.2E-2	1.1E-4	2.7E-4	5.7E-4	4.9E-2	6.3E-6	1.5E-4	2.0E-4
39	5.1E-2	1.1E-4	2.7E-4	5.6E-4	4.9E-2	6.2E-6	1.5E-4	2.0E-4
40	5.0E-2	1.1E-4	2.6E-4	5.5E-4	4.8E-2	6.1E-6	1.5E-4	1.9E-4
41	4.9E-2	1.0E-4	2.6E-4	5.4E-4	4.7E-2	6.0E-6	1.5E-4	1.9E-4
42	4.9E-2	1.0E-4	2.5E-4	5.4E-4	4.7E-2	5.9E-6	1.5E-4	1.8E-4
43	4.8E-2	1.0E-4	2.5E-4	5.3E-4	4.6E-2	5.8E-6	1.4E-4	1.8E-4
44	4.7E-2	9.9E-5	2.4E-4	5.2E-4	4.5E-2	5.7E-6	1.4E-4	1.7E-4
45	4.7E-2	9.7E-5	2.4E-4	5.1E-4	4.5E-2	5.6E-6	1.4E-4	1.7E-4
46	4.6E-2	9.5E-5	2.4E-4	5.0E-4	4.4E-2	5.5E-6	1.4E-4	1.6E-4
47	4.5E-2	9.4E-5	2.3E-4	4.9E-4	4.3E-2	5.4E-6	1.4E-4	1.6E-4
48	4.5E-2	9.2E-5	2.3E-4	4.8E-4	4.3E-2	5.4E-6	1.4E-4	1.5E-4
49	4.4E-2	9.1E-5	2.2E-4	4.8E-4	4.2E-2	5.3E-6	1.4E-4	1.5E-4
50	4.3E-2	8.9E-5	2.2E-4	4.7E-4	4.1E-2	5.2E-6	1.3E-4	1.5E-4
51	4.3E-2	8.8E-5	2.2E-4	4.6E-4	4.1E-2	5.1E-6	1.3E-4	1.4E-4
52	4.2E-2	8.7E-5	2.1E-4	4.5E-4	4.0E-2	5.0E-6	1.3E-4	1.4E-4
53	4.1E-2	8.5E-5	2.1E-4	4.5E-4	4.0E-2	4.9E-6	1.3E-4	1.3E-4
54	4.1E-2	8.4E-5	2.1E-4	4.4E-4	3.9E-2	4.9E-6	1.3E-4	1.3E-4
55	4.0E-2	8.2E-5	2.0E-4	4.3E-4	3.9E-2	4.8E-6	1.3E-4	1.3E-4
56	4.0E-2	8.1E-5	2.0E-4	4.3E-4	3.8E-2	4.7E-6	1.3E-4	1.2E-4
57	3.9E-2	8.0E-5	2.0E-4	4.2E-4	3.7E-2	4.6E-6	1.3E-4	1.2E-4
58	3.8E-2	7.9E-5	1.9E-4	4.1E-4	3.7E-2	4.6E-6	1.2E-4	1.2E-4
59	3.8E-2	7.7E-5	1.9E-4	4.1E-4	3.6E-2	4.5E-6	1.2E-4	1.2E-4
60	3.7E-2	7.6E-5	1.9E-4	4.0E-4	3.6E-2	4.4E-6	1.2E-4	1.1E-4
61	3.7E-2	7.5E-5	1.9E-4	3.9E-4	3.5E-2	4.3E-6	1.2E-4	1.1E-4
62	3.6E-2	7.4E-5	1.8E-4	3.9E-4	3.5E-2	4.3E-6	1.2E-4	1.1E-4
63	3.6E-2	7.3E-5	1.8E-4	3.8E-4	3.4E-2	4.2E-6	1.2E-4	1.0E-4
64	3.5E-2	7.2E-5	1.8E-4	3.7E-4	3.4E-2	4.1E-6	1.2E-4	1.0E-4
65	3.5E-2	7.0E-5	1.7E-4	3.7E-4	3.3E-2	4.1E-6	1.2E-4	9.9E-5
66	3.4E-2	6.9E-5	1.7E-4	3.6E-4	3.3E-2	4.0E-6	1.2E-4	9.7E-5
67	3.4E-2	6.8E-5	1.7E-4	3.6E-4	3.2E-2	4.0E-6	1.1E-4	9.5E-5
68	3.3E-2	6.7E-5	1.7E-4	3.5E-4	3.2E-2	3.9E-6	1.1E-4	9.2E-5
69	3.3E-2	6.6E-5	1.6E-4	3.5E-4	3.1E-2	3.8E-6	1.1E-4	9.0E-5
70	3.2E-2	6.5E-5	1.6E-4	3.4E-4	3.1E-2	3.8E-6	1.1E-4	8.8E-5
71	3.2E-2	6.4E-5	1.6E-4	3.4E-4	3.1E-2	3.7E-6	1.1E-4	8.6E-5
72	3.1E-2	6.3E-5	1.6E-4	3.3E-4	3.0E-2	3.7E-6	1.1E-4	8.4E-5
73	3.1E-2	6.2E-5	1.5E-4	3.2E-4	3.0E-2	3.6E-6	1.1E-4	8.2E-5
74	3.0E-2	6.1E-5	1.5E-4	3.2E-4	2.9E-2	3.5E-6	1.1E-4	8.0E-5
75	3.0E-2	6.0E-5	1.5E-4	3.1E-4	2.9E-2	3.5E-6	1.1E-4	7.9E-5
76	2.9E-2	5.9E-5	1.5E-4	3.1E-4	2.8E-2	3.4E-6	1.1E-4	7.7E-5
77	2.9E-2	5.8E-5	1.4E-4	3.1E-4	2.8E-2	3.4E-6	1.0E-4	7.5E-5
78	2.9E-2	5.8E-5	1.4E-4	3.0E-4	2.8E-2	3.3E-6	1.0E-4	7.4E-5
79	2.8E-2	5.7E-5	1.4E-4	3.0E-4	2.7E-2	3.3E-6	1.0E-4	7.2E-5
80	2.8E-2	5.6E-5	1.4E-4	2.9E-4	2.7E-2	3.2E-6	1.0E-4	7.0E-5
81	2.7E-2	5.5E-5	1.4E-4	2.9E-4	2.6E-2	3.2E-6	1.0E-4	6.9E-5
82	2.7E-2	5.4E-5	1.3E-4	2.8E-4	2.6E-2	3.1E-6	1.0E-4	6.7E-5
83	2.7E-2	5.3E-5	1.3E-4	2.8E-4	2.6E-2	3.1E-6	9.9E-5	6.6E-5
84	2.6E-2	5.3E-5	1.3E-4	2.7E-4	2.5E-2	3.0E-6	9.8E-5	6.5E-5
85	2.6E-2	5.2E-5	1.3E-4	2.7E-4	2.5E-2	3.0E-6	9.7E-5	6.3E-5
86	2.5E-2	5.1E-5	1.3E-4	2.7E-4	2.5E-2	3.0E-6	9.7E-5	6.2E-5
87	2.5E-2	5.0E-5	1.2E-4	2.6E-4	2.4E-2	2.9E-6	9.6E-5	6.1E-5
88	2.5E-2	4.9E-5	1.2E-4	2.6E-4	2.4E-2	2.9E-6	9.5E-5	5.9E-5
89	2.4E-2	4.9E-5	1.2E-4	2.5E-4	2.3E-2	2.8E-6	9.4E-5	5.8E-5
90	2.4E-2	4.8E-5	1.2E-4	2.5E-4	2.3E-2	2.8E-6	9.3E-5	5.7E-5
91	2.4E-2	4.7E-5	1.2E-4	2.5E-4	2.3E-2	2.7E-6	9.2E-5	5.6E-5
92	2.3E-2	4.7E-5	1.1E-4	2.4E-4	2.2E-2	2.7E-6	9.2E-5	5.5E-5
93	2.3E-2	4.6E-5	1.1E-4	2.4E-4	2.2E-2	2.7E-6	9.1E-5	5.4E-5
94	2.3E-2	4.5E-5	1.1E-4	2.3E-4	2.2E-2	2.6E-6	9.0E-5	5.2E-5
95	2.2E-2	4.4E-5	1.1E-4	2.3E-4	2.2E-2	2.6E-6	8.9E-5	5.1E-5
96	2.2E-2	4.4E-5	1.1E-4	2.3E-4	2.1E-2	2.5E-6	8.8E-5	5.0E-5
97	2.2E-2	4.3E-5	1.1E-4	2.2E-4	2.1E-2	2.5E-6	8.8E-5	4.9E-5
98	2.1E-2	4.2E-5	1.0E-4	2.2E-4	2.1E-2	2.5E-6	8.7E-5	4.8E-5
99	2.1E-2	4.2E-5	1.0E-4	2.2E-4	2.0E-2	2.4E-6	8.6E-5	4.8E-5
100	2.1E-2	4.1E-5	1.0E-4	2.1E-4	2.0E-2	2.4E-6	8.5E-5	4.7E-5
110	1.8E-2	3.6E-5	8.7E-5	1.8E-4	1.7E-2	2.1E-6	7.8E-5	3.9E-5
120	1.6E-2	3.1E-5	7.5E-5	1.6E-4	1.5E-2	1.8E-6	7.2E-5	3.2E-5
130	1.3E-2	2.6E-5	6.4E-5	1.4E-4	1.3E-2	1.5E-6	6.6E-5	2.7E-5
140	1.2E-2	2.3E-5	5.6E-5	1.2E-4	1.1E-2	1.3E-6	6.0E-5	2.3E-5
150	1.0E-2	2.0E-5	4.8E-5	1.0E-4	9.7E-3	1.1E-6	5.5E-5	2.0E-5
160	8.7E-3	1.7E-5	4.1E-5	8.7E-5	8.4E-3	9.9E-7	5.1E-5	1.7E-5
170	7.6E-3	1.5E-5	3.6E-5	7.5E-5	7.3E-3	8.6E-7	4.7E-5	1.4E-5
180	6.6E-3	1.3E-5	3.1E-5	6.5E-5	6.3E-3	7.4E-7	4.3E-5	1.2E-5
190	5.7E-3	1.1E-5	2.6E-5	5.6E-5	5.5E-3	6.4E-7	4.0E-5	1.1E-5
200	4.9E-3	9.6E-6	2.3E-5	4.8E-5	4.8E-3	5.5E-7	3.6E-5	9.1E-6
210	4.3E-3	8.3E-6	2.0E-5	4.2E-5	4.1E-3	4.8E-7	3.3E-5	7.8E-6
220	3.7E-3	7.2E-6	1.7E-5	3.6E-5	3.6E-3	4.2E-7	3.1E-5	6.8E-6
230	3.2E-3	6.2E-6	1.5E-5	3.1E-5	3.1E-3	3.6E-7	2.8E-5	5.8E-6
240	2.8E-3	5.4E-6	1.3E-5	2.7E-5	2.7E-3	3.1E-7	2.6E-5	5.1E-6
250	2.4E-3	4.7E-6	1.1E-5	2.3E-5	2.3E-3	2.7E-7	2.4E-5	4.4E-6
260	2.1E-3	4.1E-6	9.4E-6	2.0E-5	2.0E-3	2.4E-7	2.2E-5	3.8E-6
270	1.8E-3	3.5E-6	8.2E-6	1.7E-5	1.8E-3	2.0E-7	2.0E-5	3.3E-6
280	1.6E-3	3.1E-6	7.1E-6	1.5E-5	1.5E-3	1.8E-7	1.9E-5	2.8E-6
290	1.4E-3	2.7E-6	6.1E-6	1.3E-5	1.3E-3	1.5E-7	1.7E-5	2.5E-6
300	1.2E-3	2.3E-6	5.3E-6	1.1E-5	1.2E-3	1.3E-7	1.6E-5	2.1E-6
310	1.0E-3	2.0E-6	4.6E-6	9.8E-6	1.0E-3	1.2E-7	1.5E-5	1.9E-6
320	9.1E-4	1.7E-6	3.9E-6	8.5E-6	8.7E-4	1.0E-7	1.4E-5	1.6E-6
330	7.9E-4	1.5E-6	3.4E-6	7.3E-6	7.6E-4	8.7E-8	1.3E-5	1.4E-6
340	6.9E-4	1.3E-6	3.0E-6	6.3E-6	6.6E-4	7.6E-8	1.2E-5	1.2E-6
350	6.0E-4	1.1E-6	2.6E-6	5.5E-6	5.7E-4	6.6E-8	1.1E-5	1.1E-6
360	5.2E-4	9.9E-7	2.2E-6	4.8E-6	5.0E-4	5.7E-8	9.8E-6	9.2E-7
365	4.9E-4	9.2E-7	2.1E-6	4.4E-6	4.6E-4	5.4E-8	9.4E-6	8.6E-7
370	4.6E-4	8.6E-7	1.9E-6	4.1E-6	4.3E-4	5.0E-8	9.1E-6	8.0E-7
380	4.0E-4	7.5E-7	1.7E-6	3.6E-6	3.8E-4	4.3E-8	8.4E-6	6.9E-7
390	3.5E-4	6.5E-7	1.4E-6	3.1E-6	3.3E-4	3.8E-8	7.7E-6	6.0E-7
400	3.0E-4	5.7E-7	1.2E-6	2.7E-6	2.9E-4	3.3E-8	7.1E-6	5.2E-7
410	2.6E-4	4.9E-7	1.1E-6	2.3E-6	2.5E-4	2.9E-8	6.6E-6	4.6E-7
420	2.3E-4	4.3E-7	9.4E-7	2.0E-6	2.2E-4	2.5E-8	6.1E-6	4.0E-7
430	2.0E-4	3.7E-7	8.1E-7	1.8E-6	1.9E-4	2.2E-8	5.6E-6	3.4E-7
440	1.7E-4	3.3E-7	7.1E-7	1.5E-6	1.6E-4	1.9E-8	5.2E-6	3.0E-7
450	1.5E-4	2.8E-7	6.1E-7	1.3E-6	1.4E-4	1.6E-8	4.8E-6	2.6E-7
460	1.3E-4	2.5E-7	5.3E-7	1.2E-6	1.3E-4	1.4E-8	4.4E-6	2.3E-7
470	1.2E-4	2.2E-7	4.6E-7	1.0E-6	1.1E-4	1.2E-8	4.1E-6	2.0E-7
480	1.0E-4	1.9E-7	4.0E-7	8.7E-7	9.5E-5	1.1E-8	3.7E-6	1.7E-7
490	8.9E-5	1.6E-7	3.5E-7	7.6E-7	8.3E-5	9.5E-9	3.5E-6	1.5E-7
500	7.8E-5	1.4E-7	3.0E-7	6.6E-7	7.3E-5	8.3E-9	3.2E-6	1.3E-7
510	6.8E-5	1.2E-7	2.6E-7	5.7E-7	6.3E-5	7.2E-9	2.9E-6	1.1E-7
520	6.0E-5	1.1E-7	2.3E-7	5.0E-7	5.5E-5	6.3E-9	2.7E-6	1.0E-7
530	5.2E-5	9.5E-8	2.0E-7	4.3E-7	4.8E-5	5.5E-9	2.5E-6	8.7E-8
540	4.6E-5	8.3E-8	1.7E-7	3.8E-7	4.2E-5	4.8E-9	2.3E-6	7.6E-8
550	4.0E-5	7.2E-8	1.5E-7	3.3E-7	3.7E-5	4.2E-9	2.1E-6	6.6E-8
560	3.5E-5	6.3E-8	1.3E-7	2.9E-7	3.2E-5	3.7E-9	2.0E-6	5.8E-8
570	3.1E-5	5.5E-8	1.1E-7	2.5E-7	2.8E-5	3.2E-9	1.8E-6	5.0E-8
580	2.7E-5	4.8E-8	9.9E-8	2.2E-7	2.5E-5	2.8E-9	1.7E-6	4.4E-8
590	2.4E-5	4.2E-8	8.6E-8	1.9E-7	2.1E-5	2.4E-9	1.6E-6	3.8E-8
600	2.1E-5	3.7E-8	7.5E-8	1.6E-7	1.9E-5	2.1E-9	1.4E-6	3.4E-8
610	1.8E-5	3.2E-8	6.5E-8	1.4E-7	1.6E-5	1.9E-9	1.3E-6	2.9E-8
620	1.6E-5	2.8E-8	5.7E-8	1.2E-7	1.4E-5	1.6E-9	1.2E-6	2.6E-8
630	1.4E-5	2.4E-8	5.0E-8	1.1E-7	1.3E-5	1.4E-9	1.1E-6	2.2E-8
640	1.2E-5	2.1E-8	4.3E-8	9.5E-8	1.1E-5	1.2E-9	1.0E-6	2.0E-8
650	1.1E-5	1.9E-8	3.8E-8	8.3E-8	9.6E-6	1.1E-9	9.6E-7	1.7E-8
660	9.5E-6	1.6E-8	3.3E-8	7.2E-8	8.4E-6	9.5E-10	8.9E-7	1.5E-8
670	8.4E-6	1.4E-8	2.9E-8	6.3E-8	7.3E-6	8.3E-10	8.2E-7	1.3E-8
680	7.4E-6	1.3E-8	2.5E-8	5.5E-8	6.4E-6	7.3E-10	7.6E-7	1.1E-8
690	6.5E-6	1.1E-8	2.2E-8	4.8E-8	5.6E-6	6.4E-10	7.0E-7	1.0E-8
700	5.7E-6	9.6E-9	1.9E-8	4.2E-8	4.9E-6	5.6E-10	6.5E-7	8.7E-9
710	5.0E-6	8.4E-9	1.7E-8	3.7E-8	4.3E-6	4.9E-10	6.0E-7	7.7E-9
720	4.4E-6	7.4E-9	1.4E-8	3.2E-8	3.8E-6	4.3E-10	5.5E-7	6.7E-9
730	3.9E-6	6.4E-9	1.3E-8	2.8E-8	3.3E-6	3.7E-10	5.1E-7	5.9E-9
740	3.5E-6	5.6E-9	1.1E-8	2.4E-8	2.9E-6	3.3E-10	4.7E-7	5.1E-9
750	3.0E-6	4.9E-9	9.6E-9	2.1E-8	2.5E-6	2.9E-10	4.3E-7	4.5E-9
760	2.7E-6	4.3E-9	8.4E-9	1.9E-8	2.2E-6	2.5E-10	4.0E-7	3.9E-9
770	2.4E-6	3.8E-9	7.4E-9	1.6E-8	1.9E-6	2.2E-10	3.7E-7	3.5E-9
780	2.1E-6	3.3E-9	6.4E-9	1.4E-8	1.7E-6	1.9E-10	3.4E-7	3.0E-9
790	1.9E-6	2.9E-9	5.6E-9	1.2E-8	1.5E-6	1.7E-10	3.2E-7	2.6E-9
800	1.6E-6	2.6E-9	4.9E-9	1.1E-8	1.3E-6	1.5E-10	2.9E-7	2.3E-9
810	1.5E-6	2.2E-9	4.3E-9	9.5E-9	1.1E-6	1.3E-10	2.7E-7	2.0E-9
820	1.3E-6	2.0E-9	3.8E-9	8.3E-9	1.0E-6	1.1E-10	2.5E-7	1.8E-9
830	1.1E-6	1.7E-9	3.3E-9	7.3E-9	8.8E-7	-	2.3E-7	1.6E-9
840	1.0E-6	1.5E-9	2.9E-9	6.4E-9	7.8E-7	-	2.1E-7	1.4E-9
850	9.0E-7	1.3E-9	2.5E-9	5.6E-9	6.8E-7	-	2.0E-7	1.2E-9
860	8.0E-7	1.2E-9	2.2E-9	4.8E-9	6.0E-7	-	1.8E-7	1.1E-9
870	7.1E-7	1.0E-9	1.9E-9	4.2E-9	5.2E-7	-	1.7E-7	9.3E-10
880	6.3E-7	9.0E-10	1.7E-9	3.7E-9	4.6E-7	-	1.5E-7	8.1E-10
890	5.6E-7	7.9E-10	1.5E-9	3.2E-9	4.0E-7	-	1.4E-7	7.1E-10
900	5.0E-7	6.9E-10	1.3E-9	2.8E-9	3.5E-7	-	1.3E-7	6.3E-10
910	4.4E-7	6.1E-10	1.1E-9	2.4E-9	3.1E-7	-	1.2E-7	5.5E-10
920	3.9E-7	5.3E-10	1.0E-9	2.1E-9	2.7E-7	-	1.1E-7	4.8E-10
930	3.5E-7	4.7E-10	8.7E-10	1.8E-9	2.4E-7	-	1.0E-7	4.2E-10
940	3.1E-7	4.1E-10	7.7E-10	1.6E-9	2.1E-7	-	9.6E-8	3.7E-10
950	2.8E-7	3.6E-10	6.7E-10	1.4E-9	1.8E-7	-	8.9E-8	3.3E-10
960	2.5E-7	3.2E-10	5.9E-10	1.2E-9	1.6E-7	-	8.2E-8	2.9E-10
970	2.2E-7	2.8E-10	5.2E-10	1.1E-9	1.4E-7	-	7.5E-8	2.5E-10
980	2.0E-7	2.5E-10	4.5E-10	9.6E-10	1.2E-7	-	7.0E-8	2.2E-10
990	1.8E-7	2.2E-10	4.0E-10	8.4E-10	1.1E-7	-	6.4E-8	1.9E-10
1000	1.6E-7	1.9E-10	3.5E-10	7.4E-10	9.6E-8	-	5.9E-8	1.7E-10
1010	1.4E-7	1.7E-10	3.1E-10	6.5E-10	8.5E-8	-	5.5E-8	1.5E-10
1020	1.3E-7	1.5E-10	2.7E-10	5.7E-10	7.4E-8	-	5.1E-8	1.3E-10
1030	1.1E-7	1.3E-10	2.4E-10	5.0E-10	6.5E-8	-	4.7E-8	1.2E-10
1040	1.0E-7	1.1E-10	2.1E-10	4.4E-10	5.7E-8	-	4.3E-8	-
1050	9.2E-8	1.0E-10	1.8E-10	1.1E-10	5.0E-8	-	4.0E-8	-
1060	8.3E-8	-	1.6E-10	-	4.4E-8	-	3.7E-8	-
1070	7.4E-8	-	1.4E-10	-	3.9E-8	-	3.4E-8	-
1080	6.7E-8	-	1.2E-10	-	3.4E-8	-	3.2E-8	-
1090	6.0E-8	-	1.1E-10	-	3.0E-8	-	2.9E-8	-
1095	5.7E-8	-	1.0E-10	-	2.8E-8	-	2.8E-8	-
1100	5.4E-8	-	-	-	2.6E-8	-	2.7E-8	-
1200	2.0E-8	-	-	-	7.3E-9	-	1.2E-8	-
1300	7.6E-9	-	-	-	2.0E-9	-	5.5E-9	-
1400	3.1E-9	-	-	-	5.2E-10	-	2.5E-9	-
1500	1.3E-9	-	-	-	1.5E-10	-	1.1E-9	-
1600	5.6E-10	-	-	-	-	-	5.1E-10	-
1700	2.4E-10	-	-	-	-	-	1.5E-10	-
1800	1.1E-10	-	-	-	-	-	-	-
