Radionuclide	Tc-97m
Route of Intake	Inhalation
Material	Aerosols Type S, fA=9E-3
AMTD/AMAD, µm	1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
3.75	1.3E-1	-	-	2.1E-2	1.1E-1	6.6E-6	1.2E-4	4.4E-5
4	1.3E-1	9.2E-5	3.5E-2	1.6E-2	1.1E-1	6.0E-6	1.1E-4	4.2E-5
4.25	1.2E-1	-	-	1.2E-2	1.1E-1	5.5E-6	1.1E-4	4.1E-5
4.5	1.2E-1	-	-	9.4E-3	1.1E-1	5.0E-6	1.0E-4	4.0E-5
4.75	1.2E-1	-	-	7.4E-3	1.1E-1	4.6E-6	9.4E-5	3.9E-5
5	1.1E-1	6.9E-5	1.1E-2	6.0E-3	1.1E-1	4.3E-6	8.9E-5	3.8E-5
5.5	1.1E-1	-	-	4.1E-3	1.1E-1	3.7E-6	7.8E-5	3.6E-5
6	1.1E-1	5.3E-5	4.0E-3	3.2E-3	1.1E-1	3.2E-6	6.9E-5	3.4E-5
6.5	1.1E-1	-	-	2.6E-3	1.0E-1	2.8E-6	6.1E-5	3.3E-5
7	1.1E-1	4.2E-5	2.0E-3	2.2E-3	1.0E-1	2.5E-6	5.4E-5	3.1E-5
7.5	1.1E-1	-	-	2.0E-3	1.0E-1	2.2E-6	4.8E-5	3.0E-5
8	1.0E-1	3.3E-5	1.3E-3	1.8E-3	1.0E-1	1.9E-6	4.3E-5	2.9E-5
8.5	1.0E-1	-	-	1.6E-3	1.0E-1	1.7E-6	3.8E-5	2.8E-5
9	1.0E-1	2.6E-5	1.0E-3	1.5E-3	1.0E-1	1.5E-6	3.5E-5	2.7E-5
9.5	1.0E-1	-	-	1.4E-3	9.9E-2	1.4E-6	3.1E-5	2.6E-5
10	1.0E-1	2.1E-5	8.7E-4	1.3E-3	9.9E-2	1.2E-6	2.8E-5	2.6E-5
11	9.9E-2	1.8E-5	7.4E-4	1.1E-3	9.7E-2	1.0E-6	2.3E-5	2.4E-5
12	9.8E-2	1.5E-5	6.3E-4	9.4E-4	9.6E-2	8.5E-7	1.9E-5	2.3E-5
13	9.6E-2	1.2E-5	5.5E-4	8.2E-4	9.5E-2	7.2E-7	1.7E-5	2.2E-5
14	9.5E-2	1.1E-5	4.8E-4	7.3E-4	9.4E-2	6.2E-7	1.4E-5	2.1E-5
15	9.4E-2	9.3E-6	4.2E-4	6.5E-4	9.3E-2	5.4E-7	1.3E-5	2.0E-5
16	9.3E-2	8.3E-6	3.7E-4	5.8E-4	9.2E-2	4.8E-7	1.2E-5	1.9E-5
17	9.2E-2	7.5E-6	3.4E-4	5.3E-4	9.1E-2	4.3E-7	1.1E-5	1.8E-5
18	9.1E-2	6.8E-6	3.1E-4	4.9E-4	9.0E-2	4.0E-7	9.7E-6	1.8E-5
19	9.0E-2	6.3E-6	2.8E-4	4.5E-4	8.9E-2	3.7E-7	9.1E-6	1.7E-5
20	8.9E-2	5.9E-6	2.6E-4	4.2E-4	8.8E-2	3.4E-7	8.7E-6	1.6E-5
21	8.8E-2	5.6E-6	2.4E-4	4.0E-4	8.7E-2	3.3E-7	8.3E-6	1.6E-5
22	8.7E-2	5.3E-6	2.3E-4	3.8E-4	8.6E-2	3.1E-7	8.0E-6	1.5E-5
23	8.6E-2	5.1E-6	2.2E-4	3.6E-4	8.5E-2	3.0E-7	7.7E-6	1.5E-5
24	8.5E-2	4.9E-6	2.1E-4	3.5E-4	8.4E-2	2.9E-7	7.5E-6	1.4E-5
25	8.4E-2	4.8E-6	2.0E-4	3.4E-4	8.4E-2	2.8E-7	7.4E-6	1.4E-5
26	8.3E-2	4.6E-6	1.9E-4	3.3E-4	8.3E-2	2.7E-7	7.2E-6	1.3E-5
27	8.3E-2	4.5E-6	1.9E-4	3.2E-4	8.2E-2	2.6E-7	7.1E-6	1.3E-5
28	8.2E-2	4.4E-6	1.8E-4	3.1E-4	8.1E-2	2.6E-7	7.0E-6	1.2E-5
29	8.1E-2	4.3E-6	1.8E-4	3.0E-4	8.0E-2	2.5E-7	6.9E-6	1.2E-5
30	8.0E-2	4.2E-6	1.7E-4	2.9E-4	8.0E-2	2.5E-7	6.8E-6	1.2E-5
31	7.9E-2	4.2E-6	1.7E-4	2.9E-4	7.9E-2	2.4E-7	6.7E-6	1.1E-5
32	7.9E-2	4.1E-6	1.6E-4	2.8E-4	7.8E-2	2.4E-7	6.6E-6	1.1E-5
33	7.8E-2	4.0E-6	1.6E-4	2.8E-4	7.7E-2	2.3E-7	6.5E-6	1.0E-5
34	7.7E-2	4.0E-6	1.6E-4	2.8E-4	7.7E-2	2.3E-7	6.5E-6	1.0E-5
35	7.6E-2	3.9E-6	1.6E-4	2.7E-4	7.6E-2	2.3E-7	6.4E-6	9.8E-6
36	7.6E-2	3.8E-6	1.5E-4	2.7E-4	7.5E-2	2.2E-7	6.4E-6	9.5E-6
37	7.5E-2	3.8E-6	1.5E-4	2.6E-4	7.4E-2	2.2E-7	6.3E-6	9.2E-6
38	7.4E-2	3.7E-6	1.5E-4	2.6E-4	7.4E-2	2.2E-7	6.2E-6	8.9E-6
39	7.3E-2	3.7E-6	1.5E-4	2.6E-4	7.3E-2	2.1E-7	6.2E-6	8.6E-6
40	7.3E-2	3.6E-6	1.5E-4	2.5E-4	7.2E-2	2.1E-7	6.1E-6	8.4E-6
41	7.2E-2	3.6E-6	1.4E-4	2.5E-4	7.2E-2	2.1E-7	6.1E-6	8.1E-6
42	7.1E-2	3.5E-6	1.4E-4	2.5E-4	7.1E-2	2.0E-7	6.0E-6	7.9E-6
43	7.1E-2	3.5E-6	1.4E-4	2.4E-4	7.0E-2	2.0E-7	6.0E-6	7.6E-6
44	7.0E-2	3.4E-6	1.4E-4	2.4E-4	6.9E-2	2.0E-7	5.9E-6	7.4E-6
45	6.9E-2	3.4E-6	1.4E-4	2.4E-4	6.9E-2	2.0E-7	5.9E-6	7.2E-6
46	6.9E-2	3.3E-6	1.4E-4	2.4E-4	6.8E-2	1.9E-7	5.8E-6	7.0E-6
47	6.8E-2	3.3E-6	1.3E-4	2.3E-4	6.7E-2	1.9E-7	5.8E-6	6.8E-6
48	6.7E-2	3.2E-6	1.3E-4	2.3E-4	6.7E-2	1.9E-7	5.7E-6	6.6E-6
49	6.7E-2	3.2E-6	1.3E-4	2.3E-4	6.6E-2	1.9E-7	5.7E-6	6.4E-6
50	6.6E-2	3.2E-6	1.3E-4	2.3E-4	6.6E-2	1.8E-7	5.6E-6	6.2E-6
51	6.5E-2	3.1E-6	1.3E-4	2.2E-4	6.5E-2	1.8E-7	5.6E-6	6.0E-6
52	6.5E-2	3.1E-6	1.3E-4	2.2E-4	6.4E-2	1.8E-7	5.5E-6	5.9E-6
53	6.4E-2	3.0E-6	1.3E-4	2.2E-4	6.4E-2	1.8E-7	5.5E-6	5.7E-6
54	6.3E-2	3.0E-6	1.2E-4	2.2E-4	6.3E-2	1.7E-7	5.4E-6	5.5E-6
55	6.3E-2	3.0E-6	1.2E-4	2.1E-4	6.2E-2	1.7E-7	5.4E-6	5.4E-6
56	6.2E-2	2.9E-6	1.2E-4	2.1E-4	6.2E-2	1.7E-7	5.4E-6	5.2E-6
57	6.2E-2	2.9E-6	1.2E-4	2.1E-4	6.1E-2	1.7E-7	5.3E-6	5.1E-6
58	6.1E-2	2.9E-6	1.2E-4	2.1E-4	6.1E-2	1.7E-7	5.3E-6	5.0E-6
59	6.0E-2	2.8E-6	1.2E-4	2.0E-4	6.0E-2	1.6E-7	5.2E-6	4.8E-6
60	6.0E-2	2.8E-6	1.2E-4	2.0E-4	5.9E-2	1.6E-7	5.2E-6	4.7E-6
61	5.9E-2	2.8E-6	1.2E-4	2.0E-4	5.9E-2	1.6E-7	5.2E-6	4.6E-6
62	5.9E-2	2.7E-6	1.1E-4	2.0E-4	5.8E-2	1.6E-7	5.1E-6	4.5E-6
63	5.8E-2	2.7E-6	1.1E-4	2.0E-4	5.8E-2	1.6E-7	5.1E-6	4.3E-6
64	5.8E-2	2.7E-6	1.1E-4	1.9E-4	5.7E-2	1.5E-7	5.0E-6	4.2E-6
65	5.7E-2	2.6E-6	1.1E-4	1.9E-4	5.7E-2	1.5E-7	5.0E-6	4.1E-6
66	5.6E-2	2.6E-6	1.1E-4	1.9E-4	5.6E-2	1.5E-7	5.0E-6	4.0E-6
67	5.6E-2	2.6E-6	1.1E-4	1.9E-4	5.6E-2	1.5E-7	4.9E-6	3.9E-6
68	5.5E-2	2.5E-6	1.1E-4	1.9E-4	5.5E-2	1.5E-7	4.9E-6	3.8E-6
69	5.5E-2	2.5E-6	1.1E-4	1.8E-4	5.5E-2	1.5E-7	4.8E-6	3.7E-6
70	5.4E-2	2.5E-6	1.0E-4	1.8E-4	5.4E-2	1.4E-7	4.8E-6	3.7E-6
71	5.4E-2	2.5E-6	1.0E-4	1.8E-4	5.3E-2	1.4E-7	4.8E-6	3.6E-6
72	5.3E-2	2.4E-6	1.0E-4	1.8E-4	5.3E-2	1.4E-7	4.7E-6	3.5E-6
73	5.3E-2	2.4E-6	1.0E-4	1.8E-4	5.2E-2	1.4E-7	4.7E-6	3.4E-6
74	5.2E-2	2.4E-6	1.0E-4	1.7E-4	5.2E-2	1.4E-7	4.7E-6	3.3E-6
75	5.2E-2	2.3E-6	9.9E-5	1.7E-4	5.1E-2	1.4E-7	4.6E-6	3.2E-6
76	5.1E-2	2.3E-6	9.8E-5	1.7E-4	5.1E-2	1.3E-7	4.6E-6	3.2E-6
77	5.1E-2	2.3E-6	9.7E-5	1.7E-4	5.0E-2	1.3E-7	4.6E-6	3.1E-6
78	5.0E-2	2.3E-6	9.6E-5	1.7E-4	5.0E-2	1.3E-7	4.5E-6	3.0E-6
79	5.0E-2	2.2E-6	9.5E-5	1.6E-4	4.9E-2	1.3E-7	4.5E-6	3.0E-6
80	4.9E-2	2.2E-6	9.4E-5	1.6E-4	4.9E-2	1.3E-7	4.5E-6	2.9E-6
81	4.9E-2	2.2E-6	9.3E-5	1.6E-4	4.9E-2	1.3E-7	4.4E-6	2.8E-6
82	4.8E-2	2.2E-6	9.2E-5	1.6E-4	4.8E-2	1.3E-7	4.4E-6	2.8E-6
83	4.8E-2	2.1E-6	9.1E-5	1.6E-4	4.8E-2	1.2E-7	4.4E-6	2.7E-6
84	4.7E-2	2.1E-6	9.0E-5	1.6E-4	4.7E-2	1.2E-7	4.3E-6	2.7E-6
85	4.7E-2	2.1E-6	8.9E-5	1.5E-4	4.7E-2	1.2E-7	4.3E-6	2.6E-6
86	4.7E-2	2.1E-6	8.8E-5	1.5E-4	4.6E-2	1.2E-7	4.3E-6	2.6E-6
87	4.6E-2	2.1E-6	8.7E-5	1.5E-4	4.6E-2	1.2E-7	4.2E-6	2.5E-6
88	4.6E-2	2.0E-6	8.6E-5	1.5E-4	4.5E-2	1.2E-7	4.2E-6	2.5E-6
89	4.5E-2	2.0E-6	8.5E-5	1.5E-4	4.5E-2	1.2E-7	4.2E-6	2.4E-6
90	4.5E-2	2.0E-6	8.4E-5	1.5E-4	4.5E-2	1.2E-7	4.1E-6	2.4E-6
91	4.4E-2	2.0E-6	8.3E-5	1.4E-4	4.4E-2	1.1E-7	4.1E-6	2.3E-6
92	4.4E-2	1.9E-6	8.3E-5	1.4E-4	4.4E-2	1.1E-7	4.1E-6	2.3E-6
93	4.4E-2	1.9E-6	8.2E-5	1.4E-4	4.3E-2	1.1E-7	4.0E-6	2.2E-6
94	4.3E-2	1.9E-6	8.1E-5	1.4E-4	4.3E-2	1.1E-7	4.0E-6	2.2E-6
95	4.3E-2	1.9E-6	8.0E-5	1.4E-4	4.2E-2	1.1E-7	4.0E-6	2.2E-6
96	4.2E-2	1.9E-6	7.9E-5	1.4E-4	4.2E-2	1.1E-7	4.0E-6	2.1E-6
97	4.2E-2	1.8E-6	7.8E-5	1.4E-4	4.2E-2	1.1E-7	3.9E-6	2.1E-6
98	4.2E-2	1.8E-6	7.7E-5	1.3E-4	4.1E-2	1.1E-7	3.9E-6	2.0E-6
99	4.1E-2	1.8E-6	7.7E-5	1.3E-4	4.1E-2	1.1E-7	3.9E-6	2.0E-6
100	4.1E-2	1.8E-6	7.6E-5	1.3E-4	4.0E-2	1.0E-7	3.8E-6	2.0E-6
110	3.7E-2	1.6E-6	6.8E-5	1.2E-4	3.7E-2	9.4E-8	3.6E-6	1.7E-6
120	3.4E-2	1.5E-6	6.1E-5	1.1E-4	3.3E-2	8.5E-8	3.3E-6	1.4E-6
130	3.1E-2	1.3E-6	5.5E-5	9.5E-5	3.0E-2	7.7E-8	3.1E-6	1.2E-6
140	2.8E-2	1.2E-6	4.9E-5	8.5E-5	2.8E-2	6.9E-8	2.9E-6	1.1E-6
150	2.5E-2	1.1E-6	4.4E-5	7.7E-5	2.5E-2	6.3E-8	2.7E-6	9.7E-7
160	2.3E-2	9.8E-7	4.0E-5	6.9E-5	2.3E-2	5.7E-8	2.5E-6	8.7E-7
170	2.1E-2	8.9E-7	3.6E-5	6.2E-5	2.1E-2	5.2E-8	2.3E-6	7.8E-7
180	1.9E-2	8.1E-7	3.2E-5	5.6E-5	1.9E-2	4.7E-8	2.1E-6	7.0E-7
190	1.7E-2	7.4E-7	2.9E-5	5.0E-5	1.7E-2	4.3E-8	2.0E-6	6.3E-7
200	1.6E-2	6.7E-7	2.6E-5	4.5E-5	1.6E-2	3.9E-8	1.9E-6	5.7E-7
210	1.4E-2	6.1E-7	2.3E-5	4.0E-5	1.4E-2	3.5E-8	1.7E-6	5.1E-7
220	1.3E-2	5.5E-7	2.1E-5	3.6E-5	1.3E-2	3.2E-8	1.6E-6	4.7E-7
230	1.2E-2	5.0E-7	1.9E-5	3.3E-5	1.2E-2	2.9E-8	1.5E-6	4.2E-7
240	1.1E-2	4.6E-7	1.7E-5	2.9E-5	1.1E-2	2.6E-8	1.4E-6	3.8E-7
250	9.9E-3	4.2E-7	1.5E-5	2.6E-5	9.8E-3	2.4E-8	1.3E-6	3.5E-7
260	9.0E-3	3.8E-7	1.4E-5	2.4E-5	9.0E-3	2.2E-8	1.2E-6	3.2E-7
270	8.2E-3	3.4E-7	1.2E-5	2.1E-5	8.2E-3	2.0E-8	1.1E-6	2.9E-7
280	7.5E-3	3.1E-7	1.1E-5	1.9E-5	7.5E-3	1.8E-8	1.0E-6	2.6E-7
290	6.8E-3	2.9E-7	9.8E-6	1.7E-5	6.8E-3	1.7E-8	9.6E-7	2.4E-7
300	6.2E-3	2.6E-7	8.8E-6	1.5E-5	6.2E-3	1.5E-8	8.9E-7	2.2E-7
310	5.7E-3	2.4E-7	7.9E-6	1.4E-5	5.7E-3	1.4E-8	8.2E-7	2.0E-7
320	5.2E-3	2.2E-7	7.1E-6	1.2E-5	5.2E-3	1.3E-8	7.7E-7	1.8E-7
330	4.8E-3	2.0E-7	6.4E-6	1.1E-5	4.7E-3	1.1E-8	7.1E-7	1.6E-7
340	4.3E-3	1.8E-7	5.8E-6	1.0E-5	4.3E-3	1.0E-8	6.6E-7	1.5E-7
350	4.0E-3	1.6E-7	5.2E-6	9.0E-6	3.9E-3	9.5E-9	6.1E-7	1.4E-7
360	3.6E-3	1.5E-7	4.6E-6	8.1E-6	3.6E-3	8.6E-9	5.7E-7	1.2E-7
365	3.5E-3	1.4E-7	4.4E-6	7.7E-6	3.4E-3	8.3E-9	5.5E-7	1.2E-7
370	3.3E-3	1.4E-7	4.2E-6	7.3E-6	3.3E-3	7.9E-9	5.3E-7	1.1E-7
380	3.0E-3	1.2E-7	3.8E-6	6.5E-6	3.0E-3	7.2E-9	4.9E-7	1.0E-7
390	2.8E-3	1.1E-7	3.4E-6	5.9E-6	2.7E-3	6.6E-9	4.6E-7	9.4E-8
400	2.5E-3	1.0E-7	3.0E-6	5.3E-6	2.5E-3	6.0E-9	4.2E-7	8.6E-8
410	2.3E-3	9.4E-8	2.7E-6	4.7E-6	2.3E-3	5.5E-9	3.9E-7	7.8E-8
420	2.1E-3	8.6E-8	2.4E-6	4.3E-6	2.1E-3	5.0E-9	3.6E-7	7.2E-8
430	1.9E-3	7.9E-8	2.2E-6	3.8E-6	1.9E-3	4.6E-9	3.4E-7	6.5E-8
440	1.8E-3	7.2E-8	2.0E-6	3.4E-6	1.8E-3	4.2E-9	3.1E-7	6.0E-8
450	1.6E-3	6.6E-8	1.8E-6	3.1E-6	1.6E-3	3.8E-9	2.9E-7	5.5E-8
460	1.5E-3	6.0E-8	1.6E-6	2.8E-6	1.5E-3	3.5E-9	2.7E-7	5.0E-8
470	1.4E-3	5.5E-8	1.4E-6	2.5E-6	1.4E-3	3.2E-9	2.5E-7	4.6E-8
480	1.2E-3	5.0E-8	1.3E-6	2.3E-6	1.2E-3	2.9E-9	2.3E-7	4.2E-8
490	1.1E-3	4.6E-8	1.2E-6	2.0E-6	1.1E-3	2.7E-9	2.2E-7	3.8E-8
500	1.0E-3	4.2E-8	1.0E-6	1.8E-6	1.0E-3	2.4E-9	2.0E-7	3.5E-8
510	9.6E-4	3.8E-8	9.4E-7	1.6E-6	9.5E-4	2.2E-9	1.9E-7	3.2E-8
520	8.8E-4	3.5E-8	8.4E-7	1.5E-6	8.7E-4	2.0E-9	1.7E-7	2.9E-8
530	8.1E-4	3.2E-8	7.6E-7	1.3E-6	8.0E-4	1.9E-9	1.6E-7	2.7E-8
540	7.4E-4	3.0E-8	6.8E-7	1.2E-6	7.3E-4	1.7E-9	1.5E-7	2.4E-8
550	6.8E-4	2.7E-8	6.1E-7	1.1E-6	6.7E-4	1.6E-9	1.4E-7	2.2E-8
560	6.2E-4	2.5E-8	5.5E-7	9.6E-7	6.2E-4	1.4E-9	1.3E-7	2.0E-8
570	5.7E-4	2.3E-8	4.9E-7	8.7E-7	5.7E-4	1.3E-9	1.2E-7	1.9E-8
580	5.2E-4	2.1E-8	4.4E-7	7.8E-7	5.2E-4	1.2E-9	1.1E-7	1.7E-8
590	4.8E-4	1.9E-8	4.0E-7	7.0E-7	4.8E-4	1.1E-9	1.0E-7	1.6E-8
600	4.4E-4	1.7E-8	3.6E-7	6.3E-7	4.4E-4	1.0E-9	9.5E-8	1.4E-8
610	4.1E-4	1.6E-8	3.2E-7	5.7E-7	4.0E-4	9.3E-10	8.8E-8	1.3E-8
620	3.7E-4	1.5E-8	2.9E-7	5.1E-7	3.7E-4	8.5E-10	8.2E-8	1.2E-8
630	3.4E-4	1.3E-8	2.6E-7	4.6E-7	3.4E-4	7.8E-10	7.6E-8	1.1E-8
640	3.1E-4	1.2E-8	2.4E-7	4.1E-7	3.1E-4	7.2E-10	7.0E-8	1.0E-8
650	2.9E-4	1.1E-8	2.1E-7	3.7E-7	2.9E-4	6.6E-10	6.5E-8	9.3E-9
660	2.7E-4	1.0E-8	1.9E-7	3.4E-7	2.6E-4	6.0E-10	6.0E-8	8.5E-9
670	2.4E-4	9.5E-9	1.7E-7	3.0E-7	2.4E-4	5.5E-10	5.6E-8	7.8E-9
680	2.2E-4	8.8E-9	1.5E-7	2.7E-7	2.2E-4	5.1E-10	5.2E-8	7.2E-9
690	2.1E-4	8.0E-9	1.4E-7	2.4E-7	2.0E-4	4.7E-10	4.8E-8	6.6E-9
700	1.9E-4	7.4E-9	1.2E-7	2.2E-7	1.9E-4	4.3E-10	4.5E-8	6.1E-9
710	1.7E-4	6.8E-9	1.1E-7	2.0E-7	1.7E-4	3.9E-10	4.1E-8	5.6E-9
720	1.6E-4	6.2E-9	1.0E-7	1.8E-7	1.6E-4	3.6E-10	3.8E-8	5.1E-9
730	1.5E-4	5.7E-9	9.1E-8	1.6E-7	1.5E-4	3.3E-10	3.6E-8	4.7E-9
740	1.4E-4	5.3E-9	8.2E-8	1.4E-7	1.3E-4	3.1E-10	3.3E-8	4.3E-9
750	1.2E-4	4.8E-9	7.4E-8	1.3E-7	1.2E-4	2.8E-10	3.1E-8	4.0E-9
760	1.1E-4	4.4E-9	6.6E-8	1.2E-7	1.1E-4	2.6E-10	2.8E-8	3.6E-9
770	1.1E-4	4.1E-9	6.0E-8	1.1E-7	1.0E-4	2.4E-10	2.6E-8	3.3E-9
780	9.7E-5	3.8E-9	5.4E-8	9.5E-8	9.7E-5	2.2E-10	2.4E-8	3.1E-9
790	9.0E-5	3.5E-9	4.8E-8	8.6E-8	8.9E-5	2.0E-10	2.3E-8	2.8E-9
800	8.2E-5	3.2E-9	4.3E-8	7.7E-8	8.2E-5	1.8E-10	2.1E-8	2.6E-9
810	7.6E-5	2.9E-9	3.9E-8	7.0E-8	7.5E-5	1.7E-10	1.9E-8	2.4E-9
820	7.0E-5	2.7E-9	3.5E-8	6.3E-8	6.9E-5	1.6E-10	1.8E-8	2.2E-9
830	6.4E-5	2.5E-9	3.2E-8	5.7E-8	6.4E-5	1.4E-10	1.7E-8	2.0E-9
840	5.9E-5	2.3E-9	2.9E-8	5.1E-8	5.9E-5	1.3E-10	1.6E-8	1.9E-9
850	5.5E-5	2.1E-9	2.6E-8	4.6E-8	5.4E-5	1.2E-10	1.4E-8	1.7E-9
860	5.0E-5	1.9E-9	2.3E-8	4.2E-8	5.0E-5	1.1E-10	1.3E-8	1.6E-9
870	4.6E-5	1.8E-9	2.1E-8	3.7E-8	4.6E-5	1.0E-10	1.2E-8	1.5E-9
880	4.3E-5	1.6E-9	1.9E-8	3.4E-8	4.2E-5	-	1.1E-8	1.3E-9
890	3.9E-5	1.5E-9	1.7E-8	3.0E-8	3.9E-5	-	1.1E-8	1.2E-9
900	3.6E-5	1.4E-9	1.5E-8	2.7E-8	3.6E-5	-	9.9E-9	1.1E-9
910	3.3E-5	1.3E-9	1.4E-8	2.5E-8	3.3E-5	-	9.1E-9	1.0E-9
920	3.1E-5	1.2E-9	1.2E-8	2.2E-8	3.1E-5	-	8.5E-9	9.6E-10
930	2.8E-5	1.1E-9	1.1E-8	2.0E-8	2.8E-5	-	7.9E-9	8.8E-10
940	2.6E-5	1.0E-9	1.0E-8	1.8E-8	2.6E-5	-	7.3E-9	8.1E-10
950	2.4E-5	9.2E-10	9.1E-9	1.6E-8	2.4E-5	-	6.8E-9	7.5E-10
960	2.2E-5	8.5E-10	8.2E-9	1.5E-8	2.2E-5	-	6.3E-9	6.9E-10
970	2.1E-5	7.8E-10	7.4E-9	1.3E-8	2.0E-5	-	5.8E-9	6.4E-10
980	1.9E-5	7.2E-10	6.7E-9	1.2E-8	1.9E-5	-	5.4E-9	5.9E-10
990	1.7E-5	6.6E-10	6.0E-9	1.1E-8	1.7E-5	-	5.0E-9	5.4E-10
1000	1.6E-5	6.1E-10	5.4E-9	9.9E-9	1.6E-5	-	4.6E-9	5.0E-10
1010	1.5E-5	5.6E-10	4.9E-9	8.9E-9	1.5E-5	-	4.3E-9	4.6E-10
1020	1.4E-5	5.2E-10	4.4E-9	8.1E-9	1.4E-5	-	4.0E-9	4.2E-10
1030	1.3E-5	4.8E-10	4.0E-9	7.3E-9	1.3E-5	-	3.7E-9	3.9E-10
1040	1.2E-5	4.4E-10	3.6E-9	6.6E-9	1.2E-5	-	3.4E-9	3.6E-10
1050	1.1E-5	4.1E-10	3.3E-9	6.0E-9	1.1E-5	-	3.2E-9	3.3E-10
1060	1.0E-5	3.8E-10	2.9E-9	5.4E-9	9.9E-6	-	2.9E-9	3.1E-10
1070	9.2E-6	3.5E-10	2.7E-9	4.9E-9	9.1E-6	-	2.7E-9	2.8E-10
1080	8.5E-6	3.2E-10	2.4E-9	4.4E-9	8.4E-6	-	2.5E-9	2.6E-10
1090	7.8E-6	2.9E-10	2.2E-9	4.0E-9	7.8E-6	-	2.2E-9	2.4E-10
1095	7.5E-6	2.8E-10	2.1E-9	3.8E-9	7.5E-6	-	2.1E-9	2.3E-10
1100	7.2E-6	2.7E-10	2.0E-9	3.6E-9	7.2E-6	-	2.0E-9	2.2E-10
1200	3.3E-6	1.2E-10	7.2E-10	1.2E-9	3.2E-6	-	9.4E-10	-
1300	1.5E-6	-	2.7E-10	4.0E-10	1.5E-6	-	4.4E-10	-
1400	6.7E-7	-	1.0E-10	-	6.6E-7	-	1.2E-10	-
1500	3.0E-7	-	-	-	3.0E-7	-	-	-
1600	1.4E-7	-	-	-	1.4E-7	-	-	-
1700	6.3E-8	-	-	-	6.3E-8	-	-	-
1800	2.9E-8	-	-	-	2.9E-8	-	-	-
1900	1.3E-8	-	-	-	1.3E-8	-	-	-
2000	6.1E-9	-	-	-	6.0E-9	-	-	-
2100	2.8E-9	-	-	-	2.7E-9	-	-	-
2200	1.3E-9	-	-	-	1.2E-9	-	-	-
2300	5.8E-10	-	-	-	5.4E-10	-	-	-
2400	2.7E-10	-	-	-	2.5E-10	-	-	-
2500	1.2E-10	-	-	-	1.1E-10	-	-	-
