Radionuclide	Tc-97m
Route of Intake	Inhalation
Material	Aerosols Type F, Pertechnetate, Tc-DTPA, fA=0.9
AMTD/AMAD, µm	0.3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
3	1.1E-1	6.9E-3	4.1E-2	5.3E-2	6.6E-4	4.7E-4	8.5E-3	2.8E-3
3.25	1.0E-1	-	-	4.6E-2	6.2E-4	4.2E-4	7.9E-3	2.7E-3
3.5	9.2E-2	-	-	4.1E-2	5.8E-4	3.8E-4	7.4E-3	2.6E-3
3.75	8.5E-2	-	-	3.6E-2	5.4E-4	3.4E-4	6.9E-3	2.5E-3
4	7.8E-2	4.7E-3	2.8E-2	3.2E-2	5.1E-4	3.1E-4	6.4E-3	2.4E-3
4.25	7.1E-2	-	-	2.8E-2	4.7E-4	2.8E-4	6.0E-3	2.3E-3
4.5	6.6E-2	-	-	2.5E-2	4.5E-4	2.6E-4	5.6E-3	2.3E-3
4.75	6.1E-2	-	-	2.2E-2	4.2E-4	2.4E-4	5.3E-3	2.2E-3
5	5.7E-2	3.5E-3	1.7E-2	2.0E-2	3.9E-4	2.2E-4	4.9E-3	2.2E-3
5.5	4.9E-2	-	-	1.7E-2	3.5E-4	1.9E-4	4.3E-3	2.1E-3
6	4.3E-2	2.6E-3	1.0E-2	1.4E-2	3.1E-4	1.6E-4	3.8E-3	2.0E-3
6.5	3.8E-2	-	-	1.2E-2	2.7E-4	1.4E-4	3.3E-3	1.9E-3
7	3.4E-2	2.0E-3	6.8E-3	1.0E-2	2.4E-4	1.2E-4	2.9E-3	1.8E-3
7.5	3.1E-2	-	-	8.7E-3	2.2E-4	1.0E-4	2.6E-3	1.7E-3
8	2.8E-2	1.5E-3	4.9E-3	7.6E-3	2.0E-4	8.9E-5	2.3E-3	1.7E-3
8.5	2.5E-2	-	-	6.6E-3	1.8E-4	7.8E-5	2.0E-3	1.6E-3
9	2.3E-2	1.2E-3	3.6E-3	5.7E-3	1.6E-4	6.8E-5	1.8E-3	1.5E-3
9.5	2.1E-2	-	-	5.0E-3	1.4E-4	5.9E-5	1.6E-3	1.5E-3
10	1.9E-2	8.9E-4	2.7E-3	4.4E-3	1.3E-4	5.2E-5	1.4E-3	1.4E-3
11	1.6E-2	6.9E-4	2.1E-3	3.4E-3	1.1E-4	4.0E-5	1.1E-3	1.4E-3
12	1.4E-2	5.4E-4	1.6E-3	2.6E-3	9.2E-5	3.1E-5	9.3E-4	1.3E-3
13	1.2E-2	4.2E-4	1.2E-3	2.1E-3	8.0E-5	2.5E-5	7.7E-4	1.2E-3
14	1.1E-2	3.4E-4	9.4E-4	1.6E-3	7.0E-5	1.9E-5	6.5E-4	1.2E-3
15	9.5E-3	2.7E-4	7.4E-4	1.3E-3	6.2E-5	1.6E-5	5.6E-4	1.1E-3
16	8.6E-3	2.2E-4	5.9E-4	1.1E-3	5.5E-5	1.3E-5	5.0E-4	1.0E-3
17	7.9E-3	1.8E-4	4.7E-4	8.7E-4	5.0E-5	1.0E-5	4.4E-4	1.0E-3
18	7.3E-3	1.5E-4	3.8E-4	7.3E-4	4.6E-5	8.8E-6	4.0E-4	9.6E-4
19	6.8E-3	1.3E-4	3.1E-4	6.2E-4	4.3E-5	7.5E-6	3.7E-4	9.2E-4
20	6.4E-3	1.1E-4	2.6E-4	5.3E-4	4.0E-5	6.4E-6	3.5E-4	8.8E-4
21	6.0E-3	9.7E-5	2.2E-4	4.7E-4	3.7E-5	5.6E-6	3.3E-4	8.4E-4
22	5.7E-3	8.6E-5	1.9E-4	4.1E-4	3.5E-5	5.0E-6	3.2E-4	8.1E-4
23	5.4E-3	7.8E-5	1.7E-4	3.7E-4	3.3E-5	4.5E-6	3.0E-4	7.7E-4
24	5.2E-3	7.1E-5	1.5E-4	3.4E-4	3.1E-5	4.1E-6	3.0E-4	7.4E-4
25	4.9E-3	6.5E-5	1.3E-4	3.1E-4	3.0E-5	3.8E-6	2.9E-4	7.1E-4
26	4.7E-3	6.0E-5	1.2E-4	2.9E-4	2.8E-5	3.5E-6	2.8E-4	6.8E-4
27	4.5E-3	5.6E-5	1.1E-4	2.7E-4	2.7E-5	3.2E-6	2.7E-4	6.5E-4
28	4.3E-3	5.3E-5	1.0E-4	2.5E-4	2.6E-5	3.0E-6	2.7E-4	6.3E-4
29	4.1E-3	5.0E-5	9.5E-5	2.3E-4	2.5E-5	2.9E-6	2.6E-4	6.0E-4
30	4.0E-3	4.7E-5	8.9E-5	2.2E-4	2.4E-5	2.7E-6	2.6E-4	5.8E-4
31	3.8E-3	4.4E-5	8.3E-5	2.1E-4	2.3E-5	2.6E-6	2.6E-4	5.5E-4
32	3.7E-3	4.2E-5	7.9E-5	2.0E-4	2.2E-5	2.4E-6	2.5E-4	5.3E-4
33	3.5E-3	4.0E-5	7.5E-5	1.9E-4	2.1E-5	2.3E-6	2.5E-4	5.1E-4
34	3.4E-3	3.8E-5	7.1E-5	1.8E-4	2.0E-5	2.2E-6	2.5E-4	4.9E-4
35	3.2E-3	3.7E-5	6.8E-5	1.7E-4	1.9E-5	2.1E-6	2.4E-4	4.7E-4
36	3.1E-3	3.5E-5	6.5E-5	1.7E-4	1.8E-5	2.0E-6	2.4E-4	4.5E-4
37	3.0E-3	3.4E-5	6.2E-5	1.6E-4	1.8E-5	1.9E-6	2.4E-4	4.3E-4
38	2.9E-3	3.2E-5	5.9E-5	1.5E-4	1.7E-5	1.9E-6	2.4E-4	4.2E-4
39	2.8E-3	3.1E-5	5.7E-5	1.5E-4	1.6E-5	1.8E-6	2.3E-4	4.0E-4
40	2.7E-3	3.0E-5	5.4E-5	1.4E-4	1.6E-5	1.7E-6	2.3E-4	3.8E-4
41	2.6E-3	2.8E-5	5.2E-5	1.3E-4	1.5E-5	1.6E-6	2.3E-4	3.7E-4
42	2.5E-3	2.7E-5	5.0E-5	1.3E-4	1.4E-5	1.6E-6	2.3E-4	3.5E-4
43	2.4E-3	2.6E-5	4.8E-5	1.2E-4	1.4E-5	1.5E-6	2.2E-4	3.4E-4
44	2.3E-3	2.5E-5	4.6E-5	1.2E-4	1.3E-5	1.5E-6	2.2E-4	3.3E-4
45	2.2E-3	2.4E-5	4.4E-5	1.1E-4	1.3E-5	1.4E-6	2.2E-4	3.1E-4
46	2.1E-3	2.3E-5	4.2E-5	1.1E-4	1.2E-5	1.3E-6	2.2E-4	3.0E-4
47	2.0E-3	2.2E-5	4.0E-5	1.0E-4	1.2E-5	1.3E-6	2.1E-4	2.9E-4
48	2.0E-3	2.1E-5	3.9E-5	1.0E-4	1.1E-5	1.2E-6	2.1E-4	2.8E-4
49	1.9E-3	2.0E-5	3.7E-5	9.6E-5	1.1E-5	1.2E-6	2.1E-4	2.7E-4
50	1.8E-3	2.0E-5	3.6E-5	9.3E-5	1.0E-5	1.1E-6	2.1E-4	2.5E-4
51	1.8E-3	1.9E-5	3.4E-5	8.9E-5	1.0E-5	1.1E-6	2.1E-4	2.4E-4
52	1.7E-3	1.8E-5	3.3E-5	8.5E-5	9.6E-6	1.0E-6	2.0E-4	2.3E-4
53	1.6E-3	1.7E-5	3.2E-5	8.2E-5	9.2E-6	1.0E-6	2.0E-4	2.3E-4
54	1.6E-3	1.7E-5	3.0E-5	7.9E-5	8.8E-6	9.6E-7	2.0E-4	2.2E-4
55	1.5E-3	1.6E-5	2.9E-5	7.5E-5	8.5E-6	9.2E-7	2.0E-4	2.1E-4
56	1.5E-3	1.5E-5	2.8E-5	7.2E-5	8.1E-6	8.9E-7	2.0E-4	2.0E-4
57	1.4E-3	1.5E-5	2.7E-5	7.0E-5	7.8E-6	8.5E-7	1.9E-4	1.9E-4
58	1.4E-3	1.4E-5	2.6E-5	6.7E-5	7.5E-6	8.2E-7	1.9E-4	1.8E-4
59	1.3E-3	1.4E-5	2.5E-5	6.4E-5	7.2E-6	7.8E-7	1.9E-4	1.8E-4
60	1.3E-3	1.3E-5	2.4E-5	6.1E-5	6.9E-6	7.5E-7	1.9E-4	1.7E-4
61	1.2E-3	1.2E-5	2.3E-5	5.9E-5	6.6E-6	7.2E-7	1.9E-4	1.6E-4
62	1.2E-3	1.2E-5	2.2E-5	5.7E-5	6.4E-6	6.9E-7	1.9E-4	1.6E-4
63	1.1E-3	1.2E-5	2.1E-5	5.4E-5	6.1E-6	6.7E-7	1.8E-4	1.5E-4
64	1.1E-3	1.1E-5	2.0E-5	5.2E-5	5.9E-6	6.4E-7	1.8E-4	1.4E-4
65	1.1E-3	1.1E-5	1.9E-5	5.0E-5	5.6E-6	6.1E-7	1.8E-4	1.4E-4
66	1.0E-3	1.0E-5	1.9E-5	4.8E-5	5.4E-6	5.9E-7	1.8E-4	1.3E-4
67	9.9E-4	9.8E-6	1.8E-5	4.6E-5	5.2E-6	5.7E-7	1.8E-4	1.3E-4
68	9.5E-4	9.4E-6	1.7E-5	4.4E-5	5.0E-6	5.4E-7	1.8E-4	1.2E-4
69	9.2E-4	9.0E-6	1.6E-5	4.3E-5	4.8E-6	5.2E-7	1.7E-4	1.2E-4
70	8.9E-4	8.6E-6	1.6E-5	4.1E-5	4.6E-6	5.0E-7	1.7E-4	1.1E-4
71	8.6E-4	8.3E-6	1.5E-5	3.9E-5	4.4E-6	4.8E-7	1.7E-4	1.1E-4
72	8.3E-4	8.0E-6	1.5E-5	3.8E-5	4.2E-6	4.6E-7	1.7E-4	1.0E-4
73	8.0E-4	7.7E-6	1.4E-5	3.6E-5	4.0E-6	4.4E-7	1.7E-4	9.9E-5
74	7.7E-4	7.3E-6	1.3E-5	3.5E-5	3.9E-6	4.2E-7	1.7E-4	9.5E-5
75	7.5E-4	7.1E-6	1.3E-5	3.3E-5	3.7E-6	4.1E-7	1.7E-4	9.1E-5
76	7.2E-4	6.8E-6	1.2E-5	3.2E-5	3.6E-6	3.9E-7	1.6E-4	8.8E-5
77	7.0E-4	6.5E-6	1.2E-5	3.1E-5	3.4E-6	3.8E-7	1.6E-4	8.4E-5
78	6.8E-4	6.2E-6	1.1E-5	2.9E-5	3.3E-6	3.6E-7	1.6E-4	8.1E-5
79	6.5E-4	6.0E-6	1.1E-5	2.8E-5	3.2E-6	3.5E-7	1.6E-4	7.8E-5
80	6.3E-4	5.7E-6	1.0E-5	2.7E-5	3.0E-6	3.3E-7	1.6E-4	7.5E-5
81	6.1E-4	5.5E-6	1.0E-5	2.6E-5	2.9E-6	3.2E-7	1.6E-4	7.2E-5
82	5.9E-4	5.3E-6	9.7E-6	2.5E-5	2.8E-6	3.1E-7	1.6E-4	6.9E-5
83	5.7E-4	5.1E-6	9.3E-6	2.4E-5	2.7E-6	2.9E-7	1.5E-4	6.6E-5
84	5.6E-4	4.9E-6	8.9E-6	2.3E-5	2.6E-6	2.8E-7	1.5E-4	6.3E-5
85	5.4E-4	4.7E-6	8.5E-6	2.2E-5	2.5E-6	2.7E-7	1.5E-4	6.1E-5
86	5.2E-4	4.5E-6	8.2E-6	2.1E-5	2.4E-6	2.6E-7	1.5E-4	5.8E-5
87	5.1E-4	4.3E-6	7.9E-6	2.0E-5	2.3E-6	2.5E-7	1.5E-4	5.6E-5
88	4.9E-4	4.1E-6	7.6E-6	2.0E-5	2.2E-6	2.4E-7	1.5E-4	5.4E-5
89	4.8E-4	4.0E-6	7.3E-6	1.9E-5	2.1E-6	2.3E-7	1.5E-4	5.2E-5
90	4.6E-4	3.8E-6	7.0E-6	1.8E-5	2.0E-6	2.2E-7	1.5E-4	4.9E-5
91	4.5E-4	3.7E-6	6.7E-6	1.7E-5	1.9E-6	2.1E-7	1.4E-4	4.8E-5
92	4.3E-4	3.5E-6	6.4E-6	1.7E-5	1.9E-6	2.0E-7	1.4E-4	4.6E-5
93	4.2E-4	3.4E-6	6.2E-6	1.6E-5	1.8E-6	2.0E-7	1.4E-4	4.4E-5
94	4.1E-4	3.2E-6	5.9E-6	1.5E-5	1.7E-6	1.9E-7	1.4E-4	4.2E-5
95	4.0E-4	3.1E-6	5.7E-6	1.5E-5	1.6E-6	1.8E-7	1.4E-4	4.0E-5
96	3.8E-4	3.0E-6	5.4E-6	1.4E-5	1.6E-6	1.7E-7	1.4E-4	3.9E-5
97	3.7E-4	2.9E-6	5.2E-6	1.4E-5	1.5E-6	1.7E-7	1.4E-4	3.7E-5
98	3.6E-4	2.8E-6	5.0E-6	1.3E-5	1.5E-6	1.6E-7	1.4E-4	3.6E-5
99	3.5E-4	2.6E-6	4.8E-6	1.2E-5	1.4E-6	1.5E-7	1.3E-4	3.4E-5
100	3.4E-4	2.5E-6	4.6E-6	1.2E-5	1.3E-6	1.5E-7	1.3E-4	3.3E-5
110	2.6E-4	1.7E-6	3.1E-6	8.0E-6	8.9E-7	9.8E-8	1.2E-4	2.2E-5
120	2.1E-4	1.1E-6	2.1E-6	5.3E-6	5.9E-7	6.5E-8	1.1E-4	1.4E-5
130	1.7E-4	7.5E-7	1.4E-6	3.5E-6	3.9E-7	4.3E-8	1.0E-4	9.6E-6
140	1.4E-4	5.0E-7	9.1E-7	2.4E-6	2.6E-7	2.9E-8	9.6E-5	6.4E-6
150	1.2E-4	3.4E-7	6.1E-7	1.6E-6	1.7E-7	1.9E-8	8.9E-5	4.2E-6
160	1.0E-4	2.3E-7	4.1E-7	1.1E-6	1.2E-7	1.3E-8	8.2E-5	2.8E-6
170	8.8E-5	1.5E-7	2.8E-7	7.1E-7	7.7E-8	8.8E-9	7.6E-5	1.9E-6
180	7.8E-5	1.0E-7	1.9E-7	4.8E-7	5.1E-8	5.9E-9	7.0E-5	1.2E-6
190	7.0E-5	7.0E-8	1.3E-7	3.3E-7	3.4E-8	4.1E-9	6.4E-5	8.3E-7
200	6.3E-5	4.8E-8	8.7E-8	2.2E-7	2.3E-8	2.8E-9	5.9E-5	5.5E-7
210	5.7E-5	3.4E-8	6.1E-8	1.5E-7	1.5E-8	1.9E-9	5.5E-5	3.7E-7
220	5.2E-5	2.4E-8	4.3E-8	1.1E-7	1.0E-8	1.4E-9	5.1E-5	2.5E-7
230	4.8E-5	1.7E-8	3.1E-8	7.7E-8	7.0E-9	9.9E-10	4.7E-5	1.6E-7
240	4.4E-5	1.3E-8	2.2E-8	5.6E-8	4.8E-9	7.3E-10	4.3E-5	1.1E-7
250	4.0E-5	9.5E-9	1.7E-8	4.2E-8	3.3E-9	5.5E-10	4.0E-5	7.4E-8
260	3.7E-5	7.4E-9	1.3E-8	3.2E-8	2.3E-9	4.3E-10	3.7E-5	5.0E-8
270	3.4E-5	5.9E-9	1.0E-8	2.5E-8	1.6E-9	3.4E-10	3.4E-5	3.4E-8
280	3.2E-5	4.8E-9	8.4E-9	2.0E-8	1.2E-9	2.8E-10	3.1E-5	2.3E-8
290	2.9E-5	4.0E-9	7.0E-9	1.7E-8	8.6E-10	2.3E-10	2.9E-5	1.6E-8
300	2.7E-5	3.4E-9	5.9E-9	1.4E-8	6.5E-10	2.0E-10	2.7E-5	1.1E-8
310	2.5E-5	3.0E-9	5.1E-9	1.2E-8	5.0E-10	1.7E-10	2.5E-5	8.1E-9
320	2.3E-5	2.6E-9	4.5E-9	1.0E-8	4.0E-10	1.5E-10	2.3E-5	5.9E-9
330	2.1E-5	2.3E-9	4.0E-9	9.3E-9	3.2E-10	1.4E-10	2.1E-5	4.4E-9
340	2.0E-5	2.1E-9	3.6E-9	8.3E-9	2.7E-10	1.2E-10	1.9E-5	3.4E-9
350	1.8E-5	1.9E-9	3.3E-9	7.4E-9	2.3E-10	1.1E-10	1.8E-5	2.7E-9
360	1.7E-5	1.7E-9	3.0E-9	6.7E-9	2.0E-10	1.0E-10	1.7E-5	2.1E-9
365	1.6E-5	1.7E-9	2.8E-9	6.4E-9	1.9E-10	-	1.6E-5	1.9E-9
370	1.5E-5	1.6E-9	2.7E-9	6.1E-9	1.8E-10	-	1.5E-5	1.8E-9
380	1.4E-5	1.5E-9	2.5E-9	5.6E-9	1.6E-10	-	1.4E-5	1.5E-9
390	1.3E-5	1.3E-9	2.3E-9	5.1E-9	1.4E-10	-	1.3E-5	1.3E-9
400	1.2E-5	1.2E-9	2.1E-9	4.7E-9	1.3E-10	-	1.2E-5	1.1E-9
410	1.1E-5	1.1E-9	1.9E-9	4.3E-9	1.2E-10	-	1.1E-5	1.0E-9
420	1.0E-5	1.0E-9	1.8E-9	4.0E-9	1.1E-10	-	1.0E-5	9.1E-10
430	9.5E-6	9.5E-10	1.6E-9	3.6E-9	-	-	9.5E-6	8.2E-10
440	8.8E-6	8.8E-10	1.5E-9	3.4E-9	-	-	8.8E-6	7.4E-10
450	8.1E-6	8.1E-10	1.4E-9	3.1E-9	-	-	8.1E-6	6.8E-10
460	7.5E-6	7.5E-10	1.3E-9	2.9E-9	-	-	7.5E-6	6.2E-10
470	6.9E-6	6.9E-10	1.2E-9	2.5E-9	-	-	6.9E-6	5.7E-10
480	6.4E-6	6.3E-10	1.1E-9	2.3E-9	-	-	6.4E-6	5.2E-10
490	5.9E-6	5.8E-10	1.0E-9	2.2E-9	-	-	5.9E-6	4.8E-10
500	5.5E-6	5.4E-10	9.2E-10	2.0E-9	-	-	5.5E-6	4.4E-10
510	5.0E-6	5.0E-10	8.5E-10	1.8E-9	-	-	5.0E-6	4.1E-10
520	4.7E-6	4.6E-10	7.8E-10	1.7E-9	-	-	4.6E-6	3.7E-10
530	4.3E-6	4.2E-10	7.2E-10	1.6E-9	-	-	4.3E-6	3.4E-10
540	4.0E-6	3.9E-10	6.6E-10	1.4E-9	-	-	4.0E-6	3.2E-10
550	3.7E-6	3.6E-10	6.1E-10	1.3E-9	-	-	3.7E-6	2.9E-10
560	3.4E-6	3.3E-10	5.6E-10	1.2E-9	-	-	3.4E-6	2.7E-10
570	3.1E-6	3.0E-10	5.2E-10	1.1E-9	-	-	3.1E-6	2.5E-10
580	2.9E-6	2.8E-10	4.8E-10	1.0E-9	-	-	2.9E-6	2.3E-10
590	2.7E-6	2.6E-10	4.4E-10	9.6E-10	-	-	2.7E-6	2.1E-10
600	2.5E-6	2.4E-10	4.1E-10	8.8E-10	-	-	2.5E-6	1.9E-10
610	2.3E-6	2.2E-10	3.8E-10	8.1E-10	-	-	2.3E-6	1.8E-10
620	2.1E-6	2.0E-10	3.5E-10	7.5E-10	-	-	2.1E-6	1.7E-10
630	1.9E-6	1.9E-10	3.2E-10	6.9E-10	-	-	1.9E-6	1.5E-10
640	1.8E-6	1.7E-10	2.9E-10	6.4E-10	-	-	1.8E-6	1.4E-10
650	1.7E-6	1.6E-10	2.7E-10	5.9E-10	-	-	1.7E-6	1.3E-10
660	1.5E-6	1.5E-10	2.5E-10	5.4E-10	-	-	1.5E-6	1.2E-10
670	1.4E-6	1.4E-10	2.3E-10	5.0E-10	-	-	1.4E-6	1.1E-10
680	1.3E-6	1.2E-10	2.1E-10	4.6E-10	-	-	1.3E-6	-
690	1.2E-6	1.2E-10	2.0E-10	1.3E-10	-	-	1.2E-6	-
700	1.1E-6	1.1E-10	1.8E-10	1.2E-10	-	-	1.1E-6	-
710	1.0E-6	-	1.7E-10	-	-	-	1.0E-6	-
720	9.5E-7	-	1.5E-10	-	-	-	9.5E-7	-
730	8.8E-7	-	1.4E-10	-	-	-	8.7E-7	-
740	8.1E-7	-	1.3E-10	-	-	-	8.1E-7	-
750	7.5E-7	-	1.2E-10	-	-	-	7.5E-7	-
760	6.9E-7	-	1.1E-10	-	-	-	6.9E-7	-
770	6.4E-7	-	1.0E-10	-	-	-	6.4E-7	-
780	5.9E-7	-	-	-	-	-	5.9E-7	-
790	5.4E-7	-	-	-	-	-	5.4E-7	-
800	5.0E-7	-	-	-	-	-	5.0E-7	-
810	4.6E-7	-	-	-	-	-	4.6E-7	-
820	4.3E-7	-	-	-	-	-	4.3E-7	-
830	4.0E-7	-	-	-	-	-	4.0E-7	-
840	3.7E-7	-	-	-	-	-	3.6E-7	-
850	3.4E-7	-	-	-	-	-	3.4E-7	-
860	3.1E-7	-	-	-	-	-	3.1E-7	-
870	2.9E-7	-	-	-	-	-	2.9E-7	-
880	2.7E-7	-	-	-	-	-	2.7E-7	-
890	2.5E-7	-	-	-	-	-	2.5E-7	-
900	2.3E-7	-	-	-	-	-	2.3E-7	-
910	2.1E-7	-	-	-	-	-	2.1E-7	-
920	1.9E-7	-	-	-	-	-	1.9E-7	-
930	1.8E-7	-	-	-	-	-	1.8E-7	-
940	1.7E-7	-	-	-	-	-	1.6E-7	-
950	1.5E-7	-	-	-	-	-	1.5E-7	-
960	1.4E-7	-	-	-	-	-	1.4E-7	-
970	1.3E-7	-	-	-	-	-	1.3E-7	-
980	1.2E-7	-	-	-	-	-	1.2E-7	-
990	1.1E-7	-	-	-	-	-	1.1E-7	-
1000	1.0E-7	-	-	-	-	-	1.0E-7	-
1010	9.5E-8	-	-	-	-	-	9.5E-8	-
1020	8.7E-8	-	-	-	-	-	8.7E-8	-
1030	8.1E-8	-	-	-	-	-	8.1E-8	-
1040	7.5E-8	-	-	-	-	-	7.5E-8	-
1050	6.9E-8	-	-	-	-	-	6.9E-8	-
1060	6.4E-8	-	-	-	-	-	6.4E-8	-
1070	5.9E-8	-	-	-	-	-	5.9E-8	-
1080	5.4E-8	-	-	-	-	-	5.4E-8	-
1090	5.0E-8	-	-	-	-	-	5.0E-8	-
1095	4.8E-8	-	-	-	-	-	4.8E-8	-
1100	4.6E-8	-	-	-	-	-	4.6E-8	-
1200	2.1E-8	-	-	-	-	-	2.1E-8	-
1300	9.5E-9	-	-	-	-	-	9.5E-9	-
1400	4.3E-9	-	-	-	-	-	4.3E-9	-
1500	1.9E-9	-	-	-	-	-	1.9E-9	-
1600	8.8E-10	-	-	-	-	-	8.8E-10	-
1700	4.0E-10	-	-	-	-	-	4.0E-10	-
1800	1.8E-10	-	-	-	-	-	1.2E-10	-
