Radionuclide	Tc-97m
Route of Intake	Inhalation
Material	Aerosols Type F, Pertechnetate, Tc-DTPA, fA=0.9
AMTD/AMAD, µm	0.001

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
65	3.1E-3	3.2E-5	5.7E-5	1.5E-4	1.7E-5	1.8E-6	5.4E-4	4.1E-4
66	3.0E-3	3.0E-5	5.5E-5	1.4E-4	1.6E-5	1.7E-6	5.3E-4	3.9E-4
67	2.9E-3	2.9E-5	5.3E-5	1.4E-4	1.5E-5	1.7E-6	5.3E-4	3.8E-4
68	2.8E-3	2.8E-5	5.1E-5	1.3E-4	1.5E-5	1.6E-6	5.2E-4	3.6E-4
69	2.7E-3	2.7E-5	4.9E-5	1.3E-4	1.4E-5	1.5E-6	5.2E-4	3.5E-4
70	2.6E-3	2.6E-5	4.7E-5	1.2E-4	1.4E-5	1.5E-6	5.1E-4	3.3E-4
71	2.5E-3	2.5E-5	4.5E-5	1.2E-4	1.3E-5	1.4E-6	5.1E-4	3.2E-4
72	2.5E-3	2.4E-5	4.3E-5	1.1E-4	1.3E-5	1.4E-6	5.0E-4	3.1E-4
73	2.4E-3	2.3E-5	4.1E-5	1.1E-4	1.2E-5	1.3E-6	5.0E-4	2.9E-4
74	2.3E-3	2.2E-5	4.0E-5	1.0E-4	1.2E-5	1.3E-6	4.9E-4	2.8E-4
75	2.2E-3	2.1E-5	3.8E-5	9.9E-5	1.1E-5	1.2E-6	4.9E-4	2.7E-4
76	2.1E-3	2.0E-5	3.7E-5	9.5E-5	1.1E-5	1.2E-6	4.8E-4	2.6E-4
77	2.1E-3	1.9E-5	3.5E-5	9.1E-5	1.0E-5	1.1E-6	4.8E-4	2.5E-4
78	2.0E-3	1.9E-5	3.4E-5	8.8E-5	9.8E-6	1.1E-6	4.8E-4	2.4E-4
79	1.9E-3	1.8E-5	3.2E-5	8.4E-5	9.4E-6	1.0E-6	4.7E-4	2.3E-4
80	1.9E-3	1.7E-5	3.1E-5	8.1E-5	9.0E-6	9.9E-7	4.7E-4	2.2E-4
81	1.8E-3	1.6E-5	3.0E-5	7.7E-5	8.7E-6	9.5E-7	4.6E-4	2.1E-4
82	1.8E-3	1.6E-5	2.9E-5	7.4E-5	8.3E-6	9.1E-7	4.6E-4	2.0E-4
83	1.7E-3	1.5E-5	2.8E-5	7.1E-5	8.0E-6	8.7E-7	4.6E-4	2.0E-4
84	1.7E-3	1.5E-5	2.6E-5	6.8E-5	7.7E-6	8.4E-7	4.5E-4	1.9E-4
85	1.6E-3	1.4E-5	2.5E-5	6.6E-5	7.4E-6	8.0E-7	4.5E-4	1.8E-4
86	1.5E-3	1.3E-5	2.4E-5	6.3E-5	7.1E-6	7.7E-7	4.4E-4	1.7E-4
87	1.5E-3	1.3E-5	2.3E-5	6.1E-5	6.8E-6	7.4E-7	4.4E-4	1.7E-4
88	1.5E-3	1.2E-5	2.2E-5	5.8E-5	6.5E-6	7.1E-7	4.4E-4	1.6E-4
89	1.4E-3	1.2E-5	2.2E-5	5.6E-5	6.3E-6	6.8E-7	4.3E-4	1.5E-4
90	1.4E-3	1.1E-5	2.1E-5	5.4E-5	6.0E-6	6.6E-7	4.3E-4	1.5E-4
91	1.3E-3	1.1E-5	2.0E-5	5.1E-5	5.8E-6	6.3E-7	4.3E-4	1.4E-4
92	1.3E-3	1.0E-5	1.9E-5	4.9E-5	5.5E-6	6.0E-7	4.2E-4	1.4E-4
93	1.2E-3	1.0E-5	1.8E-5	4.7E-5	5.3E-6	5.8E-7	4.2E-4	1.3E-4
94	1.2E-3	9.6E-6	1.8E-5	4.6E-5	5.1E-6	5.6E-7	4.2E-4	1.2E-4
95	1.2E-3	9.3E-6	1.7E-5	4.4E-5	4.9E-6	5.4E-7	4.1E-4	1.2E-4
96	1.1E-3	8.9E-6	1.6E-5	4.2E-5	4.7E-6	5.1E-7	4.1E-4	1.2E-4
97	1.1E-3	8.5E-6	1.6E-5	4.0E-5	4.5E-6	4.9E-7	4.1E-4	1.1E-4
98	1.1E-3	8.2E-6	1.5E-5	3.9E-5	4.3E-6	4.7E-7	4.0E-4	1.1E-4
99	1.0E-3	7.9E-6	1.4E-5	3.7E-5	4.2E-6	4.5E-7	4.0E-4	1.0E-4
100	1.0E-3	7.5E-6	1.4E-5	3.6E-5	4.0E-6	4.4E-7	3.9E-4	9.8E-5
110	7.8E-4	5.0E-6	9.1E-6	2.4E-5	2.6E-6	2.9E-7	3.6E-4	6.5E-5
120	6.1E-4	3.3E-6	6.1E-6	1.6E-5	1.8E-6	1.9E-7	3.3E-4	4.3E-5
130	4.9E-4	2.2E-6	4.1E-6	1.1E-5	1.2E-6	1.3E-7	3.1E-4	2.9E-5
140	4.1E-4	1.5E-6	2.7E-6	7.0E-6	7.8E-7	8.6E-8	2.8E-4	1.9E-5
150	3.4E-4	1.0E-6	1.8E-6	4.7E-6	5.2E-7	5.8E-8	2.6E-4	1.3E-5
160	3.0E-4	6.7E-7	1.2E-6	3.1E-6	3.4E-7	3.9E-8	2.4E-4	8.4E-6
170	2.6E-4	4.5E-7	8.2E-7	2.1E-6	2.3E-7	2.6E-8	2.2E-4	5.6E-6
180	2.3E-4	3.1E-7	5.5E-7	1.4E-6	1.5E-7	1.8E-8	2.1E-4	3.7E-6
190	2.1E-4	2.1E-7	3.8E-7	9.7E-7	1.0E-7	1.2E-8	1.9E-4	2.5E-6
200	1.9E-4	1.4E-7	2.6E-7	6.6E-7	6.8E-8	8.3E-9	1.8E-4	1.6E-6
210	1.7E-4	1.0E-7	1.8E-7	4.6E-7	4.6E-8	5.8E-9	1.6E-4	1.1E-6
220	1.5E-4	7.1E-8	1.3E-7	3.2E-7	3.1E-8	4.1E-9	1.5E-4	7.3E-7
230	1.4E-4	5.1E-8	9.1E-8	2.3E-7	2.1E-8	2.9E-9	1.4E-4	4.9E-7
240	1.3E-4	3.7E-8	6.7E-8	1.7E-7	1.4E-8	2.2E-9	1.3E-4	3.3E-7
250	1.2E-4	2.8E-8	5.0E-8	1.2E-7	9.8E-9	1.6E-9	1.2E-4	2.2E-7
260	1.1E-4	2.2E-8	3.9E-8	9.4E-8	6.8E-9	1.3E-9	1.1E-4	1.5E-7
270	1.0E-4	1.7E-8	3.1E-8	7.4E-8	4.8E-9	1.0E-9	1.0E-4	1.0E-7
280	9.3E-5	1.4E-8	2.5E-8	5.9E-8	3.5E-9	8.2E-10	9.3E-5	6.9E-8
290	8.6E-5	1.2E-8	2.1E-8	4.9E-8	2.5E-9	6.9E-10	8.6E-5	4.8E-8
300	8.0E-5	1.0E-8	1.8E-8	4.1E-8	1.9E-9	5.9E-10	7.9E-5	3.4E-8
310	7.3E-5	8.8E-9	1.5E-8	3.6E-8	1.5E-9	5.1E-10	7.3E-5	2.4E-8
320	6.8E-5	7.8E-9	1.3E-8	3.1E-8	1.2E-9	4.5E-10	6.8E-5	1.8E-8
330	6.3E-5	6.9E-9	1.2E-8	2.8E-8	9.6E-10	4.0E-10	6.2E-5	1.3E-8
340	5.8E-5	6.2E-9	1.1E-8	2.5E-8	8.0E-10	3.6E-10	5.8E-5	1.0E-8
350	5.3E-5	5.6E-9	9.7E-9	2.2E-8	6.8E-10	3.3E-10	5.3E-5	7.9E-9
360	4.9E-5	5.1E-9	8.8E-9	2.0E-8	5.9E-10	3.0E-10	4.9E-5	6.4E-9
365	4.7E-5	4.9E-9	8.4E-9	1.9E-8	5.6E-10	2.8E-10	4.7E-5	5.8E-9
370	4.5E-5	4.7E-9	8.0E-9	1.8E-8	5.2E-10	2.7E-10	4.5E-5	5.3E-9
380	4.2E-5	4.3E-9	7.3E-9	1.7E-8	4.7E-10	2.5E-10	4.2E-5	4.5E-9
390	3.9E-5	3.9E-9	6.7E-9	1.5E-8	4.2E-10	2.3E-10	3.9E-5	3.8E-9
400	3.6E-5	3.6E-9	6.2E-9	1.4E-8	3.8E-10	2.1E-10	3.6E-5	3.4E-9
410	3.3E-5	3.3E-9	5.7E-9	1.3E-8	3.4E-10	1.9E-10	3.3E-5	3.0E-9
420	3.1E-5	3.1E-9	5.2E-9	1.2E-8	3.1E-10	1.8E-10	3.0E-5	2.7E-9
430	2.8E-5	2.8E-9	4.8E-9	1.1E-8	2.9E-10	1.6E-10	2.8E-5	2.4E-9
440	2.6E-5	2.6E-9	4.4E-9	1.0E-8	2.6E-10	1.5E-10	2.6E-5	2.2E-9
450	2.4E-5	2.4E-9	4.1E-9	9.3E-9	2.4E-10	1.4E-10	2.4E-5	2.0E-9
460	2.2E-5	2.2E-9	3.8E-9	8.5E-9	2.2E-10	1.3E-10	2.2E-5	1.8E-9
470	2.0E-5	2.0E-9	3.5E-9	7.8E-9	2.1E-10	1.2E-10	2.0E-5	1.7E-9
480	1.9E-5	1.9E-9	3.2E-9	7.2E-9	1.9E-10	1.1E-10	1.9E-5	1.5E-9
490	1.7E-5	1.7E-9	2.9E-9	6.6E-9	1.7E-10	-	1.7E-5	1.4E-9
500	1.6E-5	1.6E-9	2.7E-9	6.1E-9	1.6E-10	-	1.6E-5	1.3E-9
510	1.5E-5	1.5E-9	2.5E-9	5.6E-9	1.5E-10	-	1.5E-5	1.2E-9
520	1.4E-5	1.4E-9	2.3E-9	5.2E-9	1.4E-10	-	1.4E-5	1.1E-9
530	1.3E-5	1.2E-9	2.1E-9	4.8E-9	1.3E-10	-	1.3E-5	1.0E-9
540	1.2E-5	1.1E-9	2.0E-9	4.4E-9	1.2E-10	-	1.2E-5	9.4E-10
550	1.1E-5	1.1E-9	1.8E-9	4.1E-9	1.1E-10	-	1.1E-5	8.6E-10
560	1.0E-5	9.8E-10	1.7E-9	3.7E-9	-	-	1.0E-5	8.0E-10
570	9.2E-6	9.0E-10	1.5E-9	3.5E-9	-	-	9.2E-6	7.3E-10
580	8.5E-6	8.3E-10	1.4E-9	3.2E-9	-	-	8.5E-6	6.8E-10
590	7.9E-6	7.7E-10	1.3E-9	2.9E-9	-	-	7.9E-6	6.2E-10
600	7.3E-6	7.1E-10	1.2E-9	2.6E-9	-	-	7.3E-6	5.8E-10
610	6.7E-6	6.5E-10	1.1E-9	2.4E-9	-	-	6.7E-6	5.3E-10
620	6.2E-6	6.0E-10	1.0E-9	2.2E-9	-	-	6.2E-6	4.9E-10
630	5.7E-6	5.5E-10	9.4E-10	2.0E-9	-	-	5.7E-6	4.5E-10
640	5.3E-6	5.1E-10	8.7E-10	1.9E-9	-	-	5.3E-6	4.2E-10
650	4.9E-6	4.7E-10	8.0E-10	1.7E-9	-	-	4.9E-6	3.8E-10
660	4.5E-6	4.3E-10	7.4E-10	1.6E-9	-	-	4.5E-6	3.5E-10
670	4.2E-6	4.0E-10	6.8E-10	1.5E-9	-	-	4.2E-6	3.3E-10
680	3.9E-6	3.7E-10	6.3E-10	1.4E-9	-	-	3.8E-6	3.0E-10
690	3.6E-6	3.4E-10	5.8E-10	1.3E-9	-	-	3.6E-6	2.8E-10
700	3.3E-6	3.1E-10	5.4E-10	1.2E-9	-	-	3.3E-6	2.6E-10
710	3.0E-6	2.9E-10	4.9E-10	1.1E-9	-	-	3.0E-6	2.4E-10
720	2.8E-6	2.7E-10	4.6E-10	9.8E-10	-	-	2.8E-6	2.2E-10
730	2.6E-6	2.5E-10	4.2E-10	9.1E-10	-	-	2.6E-6	2.0E-10
740	2.4E-6	2.3E-10	3.9E-10	8.4E-10	-	-	2.4E-6	1.8E-10
750	2.2E-6	2.1E-10	3.6E-10	7.7E-10	-	-	2.2E-6	1.7E-10
760	2.0E-6	1.9E-10	3.3E-10	7.1E-10	-	-	2.0E-6	1.6E-10
770	1.9E-6	1.8E-10	3.0E-10	6.6E-10	-	-	1.9E-6	1.4E-10
780	1.7E-6	1.6E-10	2.8E-10	6.1E-10	-	-	1.7E-6	1.3E-10
790	1.6E-6	1.5E-10	2.6E-10	5.6E-10	-	-	1.6E-6	1.2E-10
800	1.5E-6	1.4E-10	2.4E-10	5.1E-10	-	-	1.5E-6	1.1E-10
810	1.4E-6	1.3E-10	2.2E-10	4.7E-10	-	-	1.4E-6	-
820	1.3E-6	1.2E-10	2.0E-10	4.4E-10	-	-	1.3E-6	-
830	1.2E-6	1.1E-10	1.9E-10	1.2E-10	-	-	1.2E-6	-
840	1.1E-6	1.0E-10	1.7E-10	1.1E-10	-	-	1.1E-6	-
850	1.0E-6	-	1.6E-10	-	-	-	1.0E-6	-
860	9.2E-7	-	1.5E-10	-	-	-	9.2E-7	-
870	8.5E-7	-	1.3E-10	-	-	-	8.5E-7	-
880	7.9E-7	-	1.2E-10	-	-	-	7.9E-7	-
890	7.3E-7	-	1.1E-10	-	-	-	7.3E-7	-
900	6.7E-7	-	1.1E-10	-	-	-	6.7E-7	-
910	6.2E-7	-	-	-	-	-	6.2E-7	-
920	5.7E-7	-	-	-	-	-	5.7E-7	-
930	5.3E-7	-	-	-	-	-	5.3E-7	-
940	4.9E-7	-	-	-	-	-	4.9E-7	-
950	4.5E-7	-	-	-	-	-	4.5E-7	-
960	4.2E-7	-	-	-	-	-	4.2E-7	-
970	3.8E-7	-	-	-	-	-	3.8E-7	-
980	3.6E-7	-	-	-	-	-	3.5E-7	-
990	3.3E-7	-	-	-	-	-	3.3E-7	-
1000	3.0E-7	-	-	-	-	-	3.0E-7	-
1010	2.8E-7	-	-	-	-	-	2.8E-7	-
1020	2.6E-7	-	-	-	-	-	2.6E-7	-
1030	2.4E-7	-	-	-	-	-	2.4E-7	-
1040	2.2E-7	-	-	-	-	-	2.2E-7	-
1050	2.0E-7	-	-	-	-	-	2.0E-7	-
1060	1.9E-7	-	-	-	-	-	1.9E-7	-
1070	1.7E-7	-	-	-	-	-	1.7E-7	-
1080	1.6E-7	-	-	-	-	-	1.6E-7	-
1090	1.5E-7	-	-	-	-	-	1.5E-7	-
1095	1.4E-7	-	-	-	-	-	1.4E-7	-
1100	1.4E-7	-	-	-	-	-	1.4E-7	-
1200	6.2E-8	-	-	-	-	-	6.2E-8	-
1300	2.8E-8	-	-	-	-	-	2.8E-8	-
1400	1.3E-8	-	-	-	-	-	1.3E-8	-
1500	5.8E-9	-	-	-	-	-	5.7E-9	-
1600	2.6E-9	-	-	-	-	-	2.6E-9	-
1700	1.2E-9	-	-	-	-	-	1.2E-9	-
1800	5.4E-10	-	-	-	-	-	5.4E-10	-
1900	2.4E-10	-	-	-	-	-	1.7E-10	-
2000	1.1E-10	-	-	-	-	-	-	-
