Radionuclide	Tc-97m
Route of Intake	Inhalation
Material	Aerosols Type S, fA=9E-3
AMTD/AMAD, µm	0.01

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
30	3.5E-1	1.7E-5	8.3E-4	1.4E-3	3.5E-1	1.0E-6	2.1E-5	3.1E-5
31	3.5E-1	1.7E-5	8.0E-4	1.4E-3	3.5E-1	9.9E-7	2.1E-5	3.1E-5
32	3.5E-1	1.7E-5	7.8E-4	1.3E-3	3.5E-1	9.8E-7	2.1E-5	3.0E-5
33	3.4E-1	1.7E-5	7.5E-4	1.3E-3	3.4E-1	9.6E-7	2.1E-5	2.9E-5
34	3.4E-1	1.6E-5	7.3E-4	1.3E-3	3.4E-1	9.5E-7	2.0E-5	2.8E-5
35	3.4E-1	1.6E-5	7.2E-4	1.2E-3	3.4E-1	9.3E-7	2.0E-5	2.7E-5
36	3.3E-1	1.6E-5	7.0E-4	1.2E-3	3.3E-1	9.2E-7	2.0E-5	2.7E-5
37	3.3E-1	1.6E-5	6.9E-4	1.2E-3	3.3E-1	9.0E-7	2.0E-5	2.6E-5
38	3.3E-1	1.5E-5	6.8E-4	1.2E-3	3.3E-1	8.9E-7	2.0E-5	2.5E-5
39	3.2E-1	1.5E-5	6.7E-4	1.1E-3	3.2E-1	8.8E-7	1.9E-5	2.5E-5
40	3.2E-1	1.5E-5	6.5E-4	1.1E-3	3.2E-1	8.7E-7	1.9E-5	2.4E-5
41	3.2E-1	1.5E-5	6.5E-4	1.1E-3	3.2E-1	8.6E-7	1.9E-5	2.3E-5
42	3.1E-1	1.5E-5	6.4E-4	1.1E-3	3.1E-1	8.5E-7	1.9E-5	2.3E-5
43	3.1E-1	1.4E-5	6.3E-4	1.1E-3	3.1E-1	8.4E-7	1.9E-5	2.2E-5
44	3.1E-1	1.4E-5	6.2E-4	1.1E-3	3.1E-1	8.3E-7	1.9E-5	2.2E-5
45	3.1E-1	1.4E-5	6.1E-4	1.1E-3	3.0E-1	8.2E-7	1.8E-5	2.1E-5
46	3.0E-1	1.4E-5	6.0E-4	1.0E-3	3.0E-1	8.1E-7	1.8E-5	2.1E-5
47	3.0E-1	1.4E-5	6.0E-4	1.0E-3	3.0E-1	8.0E-7	1.8E-5	2.0E-5
48	3.0E-1	1.4E-5	5.9E-4	1.0E-3	3.0E-1	7.9E-7	1.8E-5	2.0E-5
49	2.9E-1	1.3E-5	5.8E-4	1.0E-3	2.9E-1	7.8E-7	1.8E-5	1.9E-5
50	2.9E-1	1.3E-5	5.8E-4	1.0E-3	2.9E-1	7.7E-7	1.8E-5	1.9E-5
51	2.9E-1	1.3E-5	5.7E-4	9.9E-4	2.9E-1	7.6E-7	1.8E-5	1.8E-5
52	2.9E-1	1.3E-5	5.6E-4	9.8E-4	2.8E-1	7.5E-7	1.7E-5	1.8E-5
53	2.8E-1	1.3E-5	5.6E-4	9.7E-4	2.8E-1	7.4E-7	1.7E-5	1.8E-5
54	2.8E-1	1.3E-5	5.5E-4	9.5E-4	2.8E-1	7.4E-7	1.7E-5	1.7E-5
55	2.8E-1	1.3E-5	5.4E-4	9.4E-4	2.8E-1	7.3E-7	1.7E-5	1.7E-5
56	2.7E-1	1.2E-5	5.4E-4	9.3E-4	2.7E-1	7.2E-7	1.7E-5	1.6E-5
57	2.7E-1	1.2E-5	5.3E-4	9.2E-4	2.7E-1	7.1E-7	1.7E-5	1.6E-5
58	2.7E-1	1.2E-5	5.3E-4	9.1E-4	2.7E-1	7.0E-7	1.7E-5	1.6E-5
59	2.7E-1	1.2E-5	5.2E-4	9.0E-4	2.7E-1	7.0E-7	1.7E-5	1.5E-5
60	2.6E-1	1.2E-5	5.2E-4	8.9E-4	2.6E-1	6.9E-7	1.6E-5	1.5E-5
61	2.6E-1	1.2E-5	5.1E-4	8.8E-4	2.6E-1	6.8E-7	1.6E-5	1.5E-5
62	2.6E-1	1.2E-5	5.0E-4	8.7E-4	2.6E-1	6.7E-7	1.6E-5	1.4E-5
63	2.6E-1	1.2E-5	5.0E-4	8.7E-4	2.6E-1	6.7E-7	1.6E-5	1.4E-5
64	2.5E-1	1.1E-5	4.9E-4	8.6E-4	2.5E-1	6.6E-7	1.6E-5	1.4E-5
65	2.5E-1	1.1E-5	4.9E-4	8.5E-4	2.5E-1	6.5E-7	1.6E-5	1.4E-5
66	2.5E-1	1.1E-5	4.8E-4	8.4E-4	2.5E-1	6.5E-7	1.6E-5	1.3E-5
67	2.5E-1	1.1E-5	4.8E-4	8.3E-4	2.5E-1	6.4E-7	1.6E-5	1.3E-5
68	2.4E-1	1.1E-5	4.7E-4	8.2E-4	2.4E-1	6.3E-7	1.6E-5	1.3E-5
69	2.4E-1	1.1E-5	4.7E-4	8.1E-4	2.4E-1	6.3E-7	1.5E-5	1.3E-5
70	2.4E-1	1.1E-5	4.6E-4	8.0E-4	2.4E-1	6.2E-7	1.5E-5	1.2E-5
71	2.4E-1	1.1E-5	4.6E-4	7.9E-4	2.4E-1	6.1E-7	1.5E-5	1.2E-5
72	2.4E-1	1.0E-5	4.5E-4	7.9E-4	2.3E-1	6.1E-7	1.5E-5	1.2E-5
73	2.3E-1	1.0E-5	4.5E-4	7.8E-4	2.3E-1	6.0E-7	1.5E-5	1.2E-5
74	2.3E-1	1.0E-5	4.4E-4	7.7E-4	2.3E-1	5.9E-7	1.5E-5	1.1E-5
75	2.3E-1	1.0E-5	4.4E-4	7.6E-4	2.3E-1	5.9E-7	1.5E-5	1.1E-5
76	2.3E-1	1.0E-5	4.3E-4	7.5E-4	2.3E-1	5.8E-7	1.5E-5	1.1E-5
77	2.2E-1	9.9E-6	4.3E-4	7.4E-4	2.2E-1	5.7E-7	1.5E-5	1.1E-5
78	2.2E-1	9.8E-6	4.2E-4	7.4E-4	2.2E-1	5.7E-7	1.4E-5	1.1E-5
79	2.2E-1	9.7E-6	4.2E-4	7.3E-4	2.2E-1	5.6E-7	1.4E-5	1.0E-5
80	2.2E-1	9.6E-6	4.2E-4	7.2E-4	2.2E-1	5.6E-7	1.4E-5	1.0E-5
81	2.2E-1	9.5E-6	4.1E-4	7.1E-4	2.1E-1	5.5E-7	1.4E-5	1.0E-5
82	2.1E-1	9.4E-6	4.1E-4	7.0E-4	2.1E-1	5.5E-7	1.4E-5	1.0E-5
83	2.1E-1	9.3E-6	4.0E-4	7.0E-4	2.1E-1	5.4E-7	1.4E-5	9.8E-6
84	2.1E-1	9.2E-6	4.0E-4	6.9E-4	2.1E-1	5.3E-7	1.4E-5	9.6E-6
85	2.1E-1	9.1E-6	3.9E-4	6.8E-4	2.1E-1	5.3E-7	1.4E-5	9.5E-6
86	2.1E-1	9.0E-6	3.9E-4	6.8E-4	2.0E-1	5.2E-7	1.4E-5	9.3E-6
87	2.0E-1	8.9E-6	3.9E-4	6.7E-4	2.0E-1	5.2E-7	1.4E-5	9.2E-6
88	2.0E-1	8.8E-6	3.8E-4	6.6E-4	2.0E-1	5.1E-7	1.3E-5	9.0E-6
89	2.0E-1	8.8E-6	3.8E-4	6.5E-4	2.0E-1	5.1E-7	1.3E-5	8.9E-6
90	2.0E-1	8.7E-6	3.7E-4	6.5E-4	2.0E-1	5.0E-7	1.3E-5	8.8E-6
91	2.0E-1	8.6E-6	3.7E-4	6.4E-4	2.0E-1	5.0E-7	1.3E-5	8.6E-6
92	1.9E-1	8.5E-6	3.7E-4	6.3E-4	1.9E-1	4.9E-7	1.3E-5	8.5E-6
93	1.9E-1	8.4E-6	3.6E-4	6.3E-4	1.9E-1	4.9E-7	1.3E-5	8.4E-6
94	1.9E-1	8.3E-6	3.6E-4	6.2E-4	1.9E-1	4.8E-7	1.3E-5	8.3E-6
95	1.9E-1	8.2E-6	3.5E-4	6.1E-4	1.9E-1	4.8E-7	1.3E-5	8.1E-6
96	1.9E-1	8.2E-6	3.5E-4	6.1E-4	1.9E-1	4.7E-7	1.3E-5	8.0E-6
97	1.9E-1	8.1E-6	3.5E-4	6.0E-4	1.8E-1	4.7E-7	1.3E-5	7.9E-6
98	1.8E-1	8.0E-6	3.4E-4	5.9E-4	1.8E-1	4.6E-7	1.3E-5	7.8E-6
99	1.8E-1	7.9E-6	3.4E-4	5.9E-4	1.8E-1	4.6E-7	1.2E-5	7.7E-6
100	1.8E-1	7.8E-6	3.4E-4	5.8E-4	1.8E-1	4.5E-7	1.2E-5	7.6E-6
110	1.6E-1	7.1E-6	3.0E-4	5.2E-4	1.6E-1	4.1E-7	1.2E-5	6.6E-6
120	1.5E-1	6.4E-6	2.7E-4	4.7E-4	1.5E-1	3.7E-7	1.1E-5	5.8E-6
130	1.3E-1	5.8E-6	2.4E-4	4.2E-4	1.3E-1	3.4E-7	1.0E-5	5.2E-6
140	1.2E-1	5.3E-6	2.2E-4	3.8E-4	1.2E-1	3.1E-7	9.4E-6	4.6E-6
150	1.1E-1	4.8E-6	2.0E-4	3.4E-4	1.1E-1	2.8E-7	8.7E-6	4.1E-6
160	1.0E-1	4.3E-6	1.8E-4	3.0E-4	1.0E-1	2.5E-7	8.1E-6	3.7E-6
170	9.2E-2	3.9E-6	1.6E-4	2.7E-4	9.2E-2	2.3E-7	7.6E-6	3.4E-6
180	8.4E-2	3.6E-6	1.4E-4	2.5E-4	8.4E-2	2.1E-7	7.1E-6	3.0E-6
190	7.6E-2	3.2E-6	1.3E-4	2.2E-4	7.6E-2	1.9E-7	6.6E-6	2.7E-6
200	7.0E-2	2.9E-6	1.1E-4	2.0E-4	6.9E-2	1.7E-7	6.1E-6	2.5E-6
210	6.3E-2	2.7E-6	1.0E-4	1.8E-4	6.3E-2	1.6E-7	5.7E-6	2.3E-6
220	5.8E-2	2.4E-6	9.2E-5	1.6E-4	5.8E-2	1.4E-7	5.3E-6	2.0E-6
230	5.3E-2	2.2E-6	8.3E-5	1.4E-4	5.2E-2	1.3E-7	5.0E-6	1.9E-6
240	4.8E-2	2.0E-6	7.4E-5	1.3E-4	4.8E-2	1.2E-7	4.6E-6	1.7E-6
250	4.4E-2	1.8E-6	6.7E-5	1.2E-4	4.4E-2	1.1E-7	4.3E-6	1.5E-6
260	4.0E-2	1.7E-6	6.0E-5	1.0E-4	4.0E-2	9.7E-8	4.0E-6	1.4E-6
270	3.6E-2	1.5E-6	5.4E-5	9.4E-5	3.6E-2	8.8E-8	3.7E-6	1.3E-6
280	3.3E-2	1.4E-6	4.8E-5	8.4E-5	3.3E-2	8.0E-8	3.5E-6	1.2E-6
290	3.0E-2	1.3E-6	4.4E-5	7.6E-5	3.0E-2	7.3E-8	3.2E-6	1.1E-6
300	2.8E-2	1.1E-6	3.9E-5	6.8E-5	2.7E-2	6.6E-8	3.0E-6	9.6E-7
310	2.5E-2	1.0E-6	3.5E-5	6.1E-5	2.5E-2	6.1E-8	2.8E-6	8.7E-7
320	2.3E-2	9.5E-7	3.2E-5	5.5E-5	2.3E-2	5.5E-8	2.6E-6	7.9E-7
330	2.1E-2	8.7E-7	2.8E-5	4.9E-5	2.1E-2	5.0E-8	2.4E-6	7.2E-7
340	1.9E-2	7.9E-7	2.5E-5	4.4E-5	1.9E-2	4.6E-8	2.3E-6	6.6E-7
350	1.7E-2	7.2E-7	2.3E-5	4.0E-5	1.7E-2	4.2E-8	2.1E-6	6.0E-7
360	1.6E-2	6.6E-7	2.1E-5	3.6E-5	1.6E-2	3.8E-8	1.9E-6	5.5E-7
365	1.5E-2	6.3E-7	1.9E-5	3.4E-5	1.5E-2	3.6E-8	1.9E-6	5.2E-7
370	1.5E-2	6.0E-7	1.8E-5	3.2E-5	1.5E-2	3.5E-8	1.8E-6	5.0E-7
380	1.3E-2	5.5E-7	1.7E-5	2.9E-5	1.3E-2	3.2E-8	1.7E-6	4.6E-7
390	1.2E-2	5.0E-7	1.5E-5	2.6E-5	1.2E-2	2.9E-8	1.6E-6	4.2E-7
400	1.1E-2	4.6E-7	1.3E-5	2.3E-5	1.1E-2	2.6E-8	1.5E-6	3.8E-7
410	1.0E-2	4.2E-7	1.2E-5	2.1E-5	1.0E-2	2.4E-8	1.4E-6	3.5E-7
420	9.3E-3	3.8E-7	1.1E-5	1.9E-5	9.3E-3	2.2E-8	1.3E-6	3.2E-7
430	8.5E-3	3.5E-7	9.7E-6	1.7E-5	8.5E-3	2.0E-8	1.2E-6	2.9E-7
440	7.8E-3	3.2E-7	8.7E-6	1.5E-5	7.8E-3	1.8E-8	1.1E-6	2.6E-7
450	7.2E-3	2.9E-7	7.9E-6	1.4E-5	7.1E-3	1.7E-8	1.0E-6	2.4E-7
460	6.6E-3	2.6E-7	7.1E-6	1.2E-5	6.5E-3	1.5E-8	9.4E-7	2.2E-7
470	6.0E-3	2.4E-7	6.3E-6	1.1E-5	6.0E-3	1.4E-8	8.7E-7	2.0E-7
480	5.5E-3	2.2E-7	5.7E-6	1.0E-5	5.5E-3	1.3E-8	8.1E-7	1.8E-7
490	5.0E-3	2.0E-7	5.1E-6	9.0E-6	5.0E-3	1.2E-8	7.5E-7	1.7E-7
500	4.6E-3	1.9E-7	4.6E-6	8.1E-6	4.6E-3	1.1E-8	7.0E-7	1.5E-7
510	4.2E-3	1.7E-7	4.1E-6	7.2E-6	4.2E-3	9.8E-9	6.5E-7	1.4E-7
520	3.9E-3	1.6E-7	3.7E-6	6.5E-6	3.9E-3	9.0E-9	6.0E-7	1.3E-7
530	3.6E-3	1.4E-7	3.3E-6	5.9E-6	3.5E-3	8.2E-9	5.6E-7	1.2E-7
540	3.3E-3	1.3E-7	3.0E-6	5.3E-6	3.3E-3	7.5E-9	5.2E-7	1.1E-7
550	3.0E-3	1.2E-7	2.7E-6	4.7E-6	3.0E-3	6.9E-9	4.8E-7	9.8E-8
560	2.7E-3	1.1E-7	2.4E-6	4.3E-6	2.7E-3	6.3E-9	4.5E-7	9.0E-8
570	2.5E-3	1.0E-7	2.2E-6	3.8E-6	2.5E-3	5.8E-9	4.2E-7	8.2E-8
580	2.3E-3	9.2E-8	2.0E-6	3.5E-6	2.3E-3	5.3E-9	3.9E-7	7.6E-8
590	2.1E-3	8.4E-8	1.8E-6	3.1E-6	2.1E-3	4.9E-9	3.6E-7	6.9E-8
600	1.9E-3	7.7E-8	1.6E-6	2.8E-6	1.9E-3	4.5E-9	3.3E-7	6.3E-8
610	1.8E-3	7.1E-8	1.4E-6	2.5E-6	1.8E-3	4.1E-9	3.1E-7	5.8E-8
620	1.6E-3	6.5E-8	1.3E-6	2.3E-6	1.6E-3	3.8E-9	2.9E-7	5.3E-8
630	1.5E-3	5.9E-8	1.2E-6	2.0E-6	1.5E-3	3.4E-9	2.7E-7	4.9E-8
640	1.4E-3	5.4E-8	1.0E-6	1.8E-6	1.4E-3	3.2E-9	2.5E-7	4.5E-8
650	1.3E-3	5.0E-8	9.4E-7	1.6E-6	1.3E-3	2.9E-9	2.3E-7	4.1E-8
660	1.2E-3	4.6E-8	8.4E-7	1.5E-6	1.2E-3	2.7E-9	2.1E-7	3.8E-8
670	1.1E-3	4.2E-8	7.6E-7	1.3E-6	1.1E-3	2.4E-9	2.0E-7	3.5E-8
680	9.9E-4	3.9E-8	6.8E-7	1.2E-6	9.9E-4	2.2E-9	1.8E-7	3.2E-8
690	9.1E-4	3.5E-8	6.1E-7	1.1E-6	9.1E-4	2.1E-9	1.7E-7	2.9E-8
700	8.3E-4	3.3E-8	5.5E-7	9.7E-7	8.3E-4	1.9E-9	1.6E-7	2.7E-8
710	7.7E-4	3.0E-8	5.0E-7	8.8E-7	7.7E-4	1.7E-9	1.5E-7	2.5E-8
720	7.1E-4	2.7E-8	4.5E-7	7.9E-7	7.0E-4	1.6E-9	1.4E-7	2.3E-8
730	6.5E-4	2.5E-8	4.0E-7	7.1E-7	6.5E-4	1.5E-9	1.3E-7	2.1E-8
740	6.0E-4	2.3E-8	3.6E-7	6.4E-7	6.0E-4	1.3E-9	1.2E-7	1.9E-8
750	5.5E-4	2.1E-8	3.3E-7	5.8E-7	5.5E-4	1.2E-9	1.1E-7	1.7E-8
760	5.1E-4	2.0E-8	2.9E-7	5.2E-7	5.0E-4	1.1E-9	1.0E-7	1.6E-8
770	4.7E-4	1.8E-8	2.6E-7	4.7E-7	4.6E-4	1.0E-9	9.5E-8	1.5E-8
780	4.3E-4	1.7E-8	2.4E-7	4.2E-7	4.3E-4	9.6E-10	8.8E-8	1.4E-8
790	3.9E-4	1.5E-8	2.1E-7	3.8E-7	3.9E-4	8.8E-10	8.2E-8	1.2E-8
800	3.6E-4	1.4E-8	1.9E-7	3.4E-7	3.6E-4	8.1E-10	7.6E-8	1.1E-8
810	3.3E-4	1.3E-8	1.7E-7	3.1E-7	3.3E-4	7.5E-10	7.0E-8	1.1E-8
820	3.1E-4	1.2E-8	1.6E-7	2.8E-7	3.1E-4	6.9E-10	6.5E-8	9.7E-9
830	2.8E-4	1.1E-8	1.4E-7	2.5E-7	2.8E-4	6.3E-10	6.0E-8	8.9E-9
840	2.6E-4	1.0E-8	1.3E-7	2.3E-7	2.6E-4	5.8E-10	5.6E-8	8.2E-9
850	2.4E-4	9.2E-9	1.1E-7	2.0E-7	2.4E-4	5.4E-10	5.2E-8	7.5E-9
860	2.2E-4	8.5E-9	1.0E-7	1.8E-7	2.2E-4	4.9E-10	4.8E-8	6.9E-9
870	2.0E-4	7.8E-9	9.2E-8	1.7E-7	2.0E-4	4.5E-10	4.5E-8	6.4E-9
880	1.9E-4	7.2E-9	8.3E-8	1.5E-7	1.9E-4	4.2E-10	4.2E-8	5.9E-9
890	1.7E-4	6.6E-9	7.5E-8	1.3E-7	1.7E-4	3.8E-10	3.9E-8	5.4E-9
900	1.6E-4	6.1E-9	6.8E-8	1.2E-7	1.6E-4	3.5E-10	3.6E-8	5.0E-9
910	1.5E-4	5.6E-9	6.1E-8	1.1E-7	1.5E-4	3.3E-10	3.3E-8	4.6E-9
920	1.4E-4	5.2E-9	5.5E-8	9.9E-8	1.4E-4	3.0E-10	3.1E-8	4.2E-9
930	1.3E-4	4.8E-9	5.0E-8	8.9E-8	1.2E-4	2.8E-10	2.9E-8	3.9E-9
940	1.2E-4	4.4E-9	4.5E-8	8.1E-8	1.2E-4	2.5E-10	2.7E-8	3.6E-9
950	1.1E-4	4.0E-9	4.0E-8	7.3E-8	1.1E-4	2.3E-10	2.5E-8	3.3E-9
960	9.8E-5	3.7E-9	3.6E-8	6.6E-8	9.8E-5	2.2E-10	2.3E-8	3.0E-9
970	9.1E-5	3.4E-9	3.3E-8	5.9E-8	9.0E-5	2.0E-10	2.1E-8	2.8E-9
980	8.3E-5	3.2E-9	3.0E-8	5.4E-8	8.3E-5	1.8E-10	2.0E-8	2.6E-9
990	7.7E-5	2.9E-9	2.7E-8	4.8E-8	7.7E-5	1.7E-10	1.8E-8	2.4E-9
1000	7.1E-5	2.7E-9	2.4E-8	4.4E-8	7.1E-5	1.6E-10	1.7E-8	2.2E-9
1010	6.6E-5	2.5E-9	2.2E-8	3.9E-8	6.5E-5	1.4E-10	1.6E-8	2.0E-9
1020	6.0E-5	2.3E-9	2.0E-8	3.6E-8	6.0E-5	1.3E-10	1.5E-8	1.9E-9
1030	5.6E-5	2.1E-9	1.8E-8	3.2E-8	5.6E-5	1.2E-10	1.4E-8	1.7E-9
1040	5.1E-5	1.9E-9	1.6E-8	2.9E-8	5.1E-5	1.1E-10	1.3E-8	1.6E-9
1050	4.7E-5	1.8E-9	1.4E-8	2.6E-8	4.7E-5	1.0E-10	1.2E-8	1.5E-9
1060	4.4E-5	1.7E-9	1.3E-8	2.4E-8	4.4E-5	-	1.1E-8	1.3E-9
1070	4.0E-5	1.5E-9	1.2E-8	2.2E-8	4.0E-5	-	1.0E-8	1.2E-9
1080	3.7E-5	1.4E-9	1.1E-8	1.9E-8	3.7E-5	-	9.3E-9	1.1E-9
1090	3.4E-5	1.3E-9	9.6E-9	1.8E-8	3.4E-5	-	8.6E-9	1.1E-9
1095	3.3E-5	1.2E-9	9.1E-9	1.7E-8	3.3E-5	-	8.3E-9	1.0E-9
1100	3.2E-5	1.2E-9	8.6E-9	1.6E-8	3.2E-5	-	8.0E-9	9.7E-10
1200	1.4E-5	5.4E-10	3.2E-9	5.9E-9	1.4E-5	-	3.8E-9	4.4E-10
1300	6.5E-6	2.4E-10	1.2E-9	2.2E-9	6.5E-6	-	1.6E-9	2.0E-10
1400	2.9E-6	1.1E-10	4.5E-10	7.9E-10	2.9E-6	-	7.6E-10	-
1500	1.3E-6	-	1.7E-10	-	1.3E-6	-	3.6E-10	-
1600	6.1E-7	-	-	-	6.1E-7	-	1.0E-10	-
1700	2.8E-7	-	-	-	2.8E-7	-	-	-
1800	1.3E-7	-	-	-	1.3E-7	-	-	-
1900	5.8E-8	-	-	-	5.8E-8	-	-	-
2000	2.7E-8	-	-	-	2.7E-8	-	-	-
2100	1.2E-8	-	-	-	1.2E-8	-	-	-
2200	5.6E-9	-	-	-	5.6E-9	-	-	-
2300	2.6E-9	-	-	-	2.6E-9	-	-	-
