Radionuclide	Tc-97m
Route of Intake	Inhalation
Material	Aerosols Type M, All unspecified forms, fA=0.18
AMTD/AMAD, µm	10

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
8	3.2E-2	7.9E-4	2.9E-3	4.3E-3	1.8E-2	4.6E-5	1.1E-3	7.6E-4
8.5	3.1E-2	-	-	3.7E-3	1.8E-2	4.0E-5	9.9E-4	7.3E-4
9	2.9E-2	6.1E-4	2.1E-3	3.3E-3	1.8E-2	3.6E-5	8.8E-4	7.1E-4
9.5	2.8E-2	-	-	2.9E-3	1.7E-2	3.1E-5	7.8E-4	6.8E-4
10	2.7E-2	4.8E-4	1.6E-3	2.6E-3	1.7E-2	2.8E-5	7.0E-4	6.6E-4
11	2.5E-2	3.7E-4	1.2E-3	2.0E-3	1.7E-2	2.2E-5	5.7E-4	6.2E-4
12	2.4E-2	3.0E-4	9.6E-4	1.6E-3	1.7E-2	1.7E-5	4.6E-4	5.9E-4
13	2.3E-2	2.4E-4	7.6E-4	1.3E-3	1.6E-2	1.4E-5	3.9E-4	5.6E-4
14	2.2E-2	2.0E-4	6.1E-4	1.1E-3	1.6E-2	1.1E-5	3.3E-4	5.3E-4
15	2.1E-2	1.6E-4	5.0E-4	8.8E-4	1.6E-2	9.5E-6	2.9E-4	5.1E-4
16	2.0E-2	1.4E-4	4.1E-4	7.4E-4	1.5E-2	8.0E-6	2.5E-4	4.8E-4
17	1.9E-2	1.2E-4	3.4E-4	6.3E-4	1.5E-2	6.9E-6	2.3E-4	4.6E-4
18	1.9E-2	1.0E-4	2.9E-4	5.5E-4	1.5E-2	6.0E-6	2.1E-4	4.4E-4
19	1.8E-2	9.1E-5	2.5E-4	4.8E-4	1.5E-2	5.3E-6	1.9E-4	4.2E-4
20	1.8E-2	8.2E-5	2.2E-4	4.3E-4	1.4E-2	4.8E-6	1.8E-4	4.1E-4
21	1.8E-2	7.5E-5	1.9E-4	3.9E-4	1.4E-2	4.3E-6	1.7E-4	3.9E-4
22	1.7E-2	6.9E-5	1.7E-4	3.6E-4	1.4E-2	4.0E-6	1.6E-4	3.8E-4
23	1.7E-2	6.4E-5	1.6E-4	3.3E-4	1.4E-2	3.7E-6	1.6E-4	3.6E-4
24	1.6E-2	6.0E-5	1.5E-4	3.1E-4	1.4E-2	3.5E-6	1.5E-4	3.5E-4
25	1.6E-2	5.7E-5	1.4E-4	2.9E-4	1.3E-2	3.3E-6	1.5E-4	3.3E-4
26	1.6E-2	5.4E-5	1.3E-4	2.8E-4	1.3E-2	3.1E-6	1.4E-4	3.2E-4
27	1.6E-2	5.2E-5	1.2E-4	2.7E-4	1.3E-2	3.0E-6	1.4E-4	3.1E-4
28	1.5E-2	5.0E-5	1.2E-4	2.5E-4	1.3E-2	2.9E-6	1.4E-4	3.0E-4
29	1.5E-2	4.8E-5	1.1E-4	2.4E-4	1.3E-2	2.8E-6	1.4E-4	2.8E-4
30	1.5E-2	4.6E-5	1.1E-4	2.4E-4	1.2E-2	2.7E-6	1.3E-4	2.7E-4
31	1.4E-2	4.5E-5	1.0E-4	2.3E-4	1.2E-2	2.6E-6	1.3E-4	2.6E-4
32	1.4E-2	4.3E-5	9.9E-5	2.2E-4	1.2E-2	2.5E-6	1.3E-4	2.5E-4
33	1.4E-2	4.2E-5	9.6E-5	2.1E-4	1.2E-2	2.4E-6	1.3E-4	2.4E-4
34	1.4E-2	4.1E-5	9.3E-5	2.1E-4	1.2E-2	2.4E-6	1.3E-4	2.3E-4
35	1.3E-2	4.0E-5	9.0E-5	2.0E-4	1.1E-2	2.3E-6	1.3E-4	2.3E-4
36	1.3E-2	3.9E-5	8.8E-5	2.0E-4	1.1E-2	2.2E-6	1.2E-4	2.2E-4
37	1.3E-2	3.8E-5	8.5E-5	1.9E-4	1.1E-2	2.2E-6	1.2E-4	2.1E-4
38	1.3E-2	3.7E-5	8.3E-5	1.9E-4	1.1E-2	2.1E-6	1.2E-4	2.0E-4
39	1.3E-2	3.6E-5	8.1E-5	1.8E-4	1.1E-2	2.1E-6	1.2E-4	1.9E-4
40	1.2E-2	3.5E-5	7.9E-5	1.8E-4	1.1E-2	2.0E-6	1.2E-4	1.9E-4
41	1.2E-2	3.4E-5	7.7E-5	1.7E-4	1.1E-2	2.0E-6	1.2E-4	1.8E-4
42	1.2E-2	3.3E-5	7.5E-5	1.7E-4	1.0E-2	1.9E-6	1.2E-4	1.7E-4
43	1.2E-2	3.2E-5	7.4E-5	1.6E-4	1.0E-2	1.9E-6	1.2E-4	1.7E-4
44	1.2E-2	3.2E-5	7.2E-5	1.6E-4	1.0E-2	1.8E-6	1.1E-4	1.6E-4
45	1.1E-2	3.1E-5	7.0E-5	1.6E-4	9.9E-3	1.8E-6	1.1E-4	1.5E-4
46	1.1E-2	3.0E-5	6.9E-5	1.5E-4	9.8E-3	1.8E-6	1.1E-4	1.5E-4
47	1.1E-2	3.0E-5	6.7E-5	1.5E-4	9.6E-3	1.7E-6	1.1E-4	1.4E-4
48	1.1E-2	2.9E-5	6.6E-5	1.5E-4	9.5E-3	1.7E-6	1.1E-4	1.4E-4
49	1.1E-2	2.8E-5	6.5E-5	1.4E-4	9.4E-3	1.6E-6	1.1E-4	1.3E-4
50	1.0E-2	2.8E-5	6.3E-5	1.4E-4	9.2E-3	1.6E-6	1.1E-4	1.3E-4
51	1.0E-2	2.7E-5	6.2E-5	1.4E-4	9.1E-3	1.6E-6	1.1E-4	1.2E-4
52	1.0E-2	2.6E-5	6.1E-5	1.3E-4	9.0E-3	1.5E-6	1.1E-4	1.2E-4
53	1.0E-2	2.6E-5	5.9E-5	1.3E-4	8.8E-3	1.5E-6	1.0E-4	1.1E-4
54	9.8E-3	2.5E-5	5.8E-5	1.3E-4	8.7E-3	1.5E-6	1.0E-4	1.1E-4
55	9.7E-3	2.5E-5	5.7E-5	1.3E-4	8.6E-3	1.4E-6	1.0E-4	1.1E-4
56	9.5E-3	2.4E-5	5.6E-5	1.2E-4	8.4E-3	1.4E-6	1.0E-4	1.0E-4
57	9.4E-3	2.4E-5	5.5E-5	1.2E-4	8.3E-3	1.4E-6	1.0E-4	9.9E-5
58	9.2E-3	2.3E-5	5.3E-5	1.2E-4	8.2E-3	1.3E-6	1.0E-4	9.5E-5
59	9.1E-3	2.3E-5	5.2E-5	1.2E-4	8.1E-3	1.3E-6	9.9E-5	9.2E-5
60	8.9E-3	2.2E-5	5.1E-5	1.1E-4	8.0E-3	1.3E-6	9.8E-5	8.9E-5
61	8.8E-3	2.2E-5	5.0E-5	1.1E-4	7.9E-3	1.3E-6	9.7E-5	8.5E-5
62	8.7E-3	2.1E-5	4.9E-5	1.1E-4	7.7E-3	1.2E-6	9.6E-5	8.2E-5
63	8.5E-3	2.1E-5	4.8E-5	1.1E-4	7.6E-3	1.2E-6	9.5E-5	7.9E-5
64	8.4E-3	2.0E-5	4.7E-5	1.0E-4	7.5E-3	1.2E-6	9.4E-5	7.7E-5
65	8.3E-3	2.0E-5	4.6E-5	1.0E-4	7.4E-3	1.2E-6	9.3E-5	7.4E-5
66	8.1E-3	2.0E-5	4.6E-5	1.0E-4	7.3E-3	1.1E-6	9.2E-5	7.1E-5
67	8.0E-3	1.9E-5	4.5E-5	9.8E-5	7.2E-3	1.1E-6	9.2E-5	6.9E-5
68	7.9E-3	1.9E-5	4.4E-5	9.6E-5	7.1E-3	1.1E-6	9.1E-5	6.6E-5
69	7.8E-3	1.8E-5	4.3E-5	9.4E-5	7.0E-3	1.1E-6	9.0E-5	6.4E-5
70	7.6E-3	1.8E-5	4.2E-5	9.2E-5	6.9E-3	1.0E-6	8.9E-5	6.2E-5
71	7.5E-3	1.8E-5	4.1E-5	9.0E-5	6.8E-3	1.0E-6	8.8E-5	6.0E-5
72	7.4E-3	1.7E-5	4.1E-5	8.9E-5	6.7E-3	1.0E-6	8.8E-5	5.8E-5
73	7.3E-3	1.7E-5	4.0E-5	8.7E-5	6.6E-3	9.8E-7	8.7E-5	5.6E-5
74	7.2E-3	1.7E-5	3.9E-5	8.5E-5	6.5E-3	9.6E-7	8.6E-5	5.4E-5
75	7.1E-3	1.6E-5	3.8E-5	8.4E-5	6.4E-3	9.4E-7	8.5E-5	5.2E-5
76	7.0E-3	1.6E-5	3.8E-5	8.2E-5	6.3E-3	9.3E-7	8.4E-5	5.0E-5
77	6.9E-3	1.6E-5	3.7E-5	8.0E-5	6.2E-3	9.1E-7	8.4E-5	4.9E-5
78	6.8E-3	1.5E-5	3.6E-5	7.9E-5	6.1E-3	8.9E-7	8.3E-5	4.7E-5
79	6.7E-3	1.5E-5	3.6E-5	7.7E-5	6.0E-3	8.7E-7	8.2E-5	4.5E-5
80	6.6E-3	1.5E-5	3.5E-5	7.6E-5	6.0E-3	8.6E-7	8.2E-5	4.4E-5
81	6.5E-3	1.5E-5	3.4E-5	7.4E-5	5.9E-3	8.4E-7	8.1E-5	4.2E-5
82	6.4E-3	1.4E-5	3.4E-5	7.3E-5	5.8E-3	8.3E-7	8.0E-5	4.1E-5
83	6.3E-3	1.4E-5	3.3E-5	7.2E-5	5.7E-3	8.1E-7	7.9E-5	4.0E-5
84	6.2E-3	1.4E-5	3.3E-5	7.0E-5	5.6E-3	8.0E-7	7.9E-5	3.8E-5
85	6.1E-3	1.3E-5	3.2E-5	6.9E-5	5.5E-3	7.8E-7	7.8E-5	3.7E-5
86	6.0E-3	1.3E-5	3.1E-5	6.8E-5	5.5E-3	7.7E-7	7.7E-5	3.6E-5
87	5.9E-3	1.3E-5	3.1E-5	6.7E-5	5.4E-3	7.5E-7	7.7E-5	3.5E-5
88	5.8E-3	1.3E-5	3.0E-5	6.5E-5	5.3E-3	7.4E-7	7.6E-5	3.4E-5
89	5.7E-3	1.3E-5	3.0E-5	6.4E-5	5.2E-3	7.3E-7	7.5E-5	3.2E-5
90	5.6E-3	1.2E-5	2.9E-5	6.3E-5	5.2E-3	7.1E-7	7.5E-5	3.1E-5
91	5.5E-3	1.2E-5	2.9E-5	6.2E-5	5.1E-3	7.0E-7	7.4E-5	3.0E-5
92	5.5E-3	1.2E-5	2.8E-5	6.1E-5	5.0E-3	6.9E-7	7.3E-5	2.9E-5
93	5.4E-3	1.2E-5	2.8E-5	6.0E-5	4.9E-3	6.8E-7	7.3E-5	2.8E-5
94	5.3E-3	1.1E-5	2.7E-5	5.9E-5	4.9E-3	6.6E-7	7.2E-5	2.8E-5
95	5.2E-3	1.1E-5	2.7E-5	5.8E-5	4.8E-3	6.5E-7	7.2E-5	2.7E-5
96	5.1E-3	1.1E-5	2.6E-5	5.7E-5	4.7E-3	6.4E-7	7.1E-5	2.6E-5
97	5.1E-3	1.1E-5	2.6E-5	5.6E-5	4.7E-3	6.3E-7	7.0E-5	2.5E-5
98	5.0E-3	1.1E-5	2.5E-5	5.5E-5	4.6E-3	6.2E-7	7.0E-5	2.4E-5
99	4.9E-3	1.0E-5	2.5E-5	5.4E-5	4.5E-3	6.1E-7	6.9E-5	2.4E-5
100	4.8E-3	1.0E-5	2.5E-5	5.3E-5	4.5E-3	6.0E-7	6.9E-5	2.3E-5
110	4.2E-3	8.7E-6	2.1E-5	4.5E-5	3.9E-3	5.0E-7	6.3E-5	1.7E-5
120	3.6E-3	7.4E-6	1.8E-5	3.8E-5	3.3E-3	4.3E-7	5.8E-5	1.3E-5
130	3.1E-3	6.3E-6	1.5E-5	3.2E-5	2.9E-3	3.6E-7	5.3E-5	9.8E-6
140	2.7E-3	5.4E-6	1.3E-5	2.7E-5	2.5E-3	3.1E-7	4.9E-5	7.6E-6
150	2.3E-3	4.6E-6	1.1E-5	2.3E-5	2.2E-3	2.7E-7	4.5E-5	6.0E-6
160	2.0E-3	4.0E-6	9.5E-6	2.0E-5	1.9E-3	2.3E-7	4.2E-5	4.8E-6
170	1.8E-3	3.4E-6	8.1E-6	1.7E-5	1.6E-3	2.0E-7	3.9E-5	3.9E-6
180	1.5E-3	2.9E-6	7.0E-6	1.5E-5	1.4E-3	1.7E-7	3.6E-5	3.3E-6
190	1.3E-3	2.5E-6	6.0E-6	1.3E-5	1.2E-3	1.5E-7	3.3E-5	2.7E-6
200	1.1E-3	2.2E-6	5.2E-6	1.1E-5	1.1E-3	1.3E-7	3.0E-5	2.3E-6
210	1.0E-3	1.9E-6	4.5E-6	9.5E-6	9.2E-4	1.1E-7	2.8E-5	1.9E-6
220	8.7E-4	1.6E-6	3.9E-6	8.2E-6	8.0E-4	9.6E-8	2.6E-5	1.6E-6
230	7.5E-4	1.4E-6	3.3E-6	7.1E-6	6.9E-4	8.3E-8	2.4E-5	1.4E-6
240	6.6E-4	1.2E-6	2.9E-6	6.1E-6	6.0E-4	7.2E-8	2.2E-5	1.2E-6
250	5.7E-4	1.1E-6	2.5E-6	5.3E-6	5.2E-4	6.2E-8	2.0E-5	1.0E-6
260	5.0E-4	9.3E-7	2.1E-6	4.6E-6	4.5E-4	5.4E-8	1.9E-5	8.8E-7
270	4.3E-4	8.1E-7	1.9E-6	4.0E-6	3.9E-4	4.7E-8	1.7E-5	7.6E-7
280	3.8E-4	7.0E-7	1.6E-6	3.4E-6	3.4E-4	4.1E-8	1.6E-5	6.6E-7
290	3.3E-4	6.1E-7	1.4E-6	3.0E-6	3.0E-4	3.5E-8	1.5E-5	5.7E-7
300	2.9E-4	5.3E-7	1.2E-6	2.6E-6	2.6E-4	3.1E-8	1.4E-5	4.9E-7
310	2.5E-4	4.6E-7	1.0E-6	2.2E-6	2.2E-4	2.7E-8	1.2E-5	4.3E-7
320	2.2E-4	4.0E-7	9.0E-7	1.9E-6	1.9E-4	2.3E-8	1.2E-5	3.7E-7
330	1.9E-4	3.5E-7	7.8E-7	1.7E-6	1.7E-4	2.0E-8	1.1E-5	3.2E-7
340	1.7E-4	3.0E-7	6.7E-7	1.5E-6	1.5E-4	1.7E-8	9.8E-6	2.8E-7
350	1.4E-4	2.6E-7	5.8E-7	1.3E-6	1.3E-4	1.5E-8	9.1E-6	2.4E-7
360	1.3E-4	2.3E-7	5.1E-7	1.1E-6	1.1E-4	1.3E-8	8.4E-6	2.1E-7
365	1.2E-4	2.1E-7	4.7E-7	1.0E-6	1.0E-4	1.2E-8	8.0E-6	2.0E-7
370	1.1E-4	2.0E-7	4.4E-7	9.5E-7	9.7E-5	1.2E-8	7.7E-6	1.8E-7
380	9.7E-5	1.7E-7	3.8E-7	8.2E-7	8.4E-5	1.0E-8	7.1E-6	1.6E-7
390	8.4E-5	1.5E-7	3.3E-7	7.1E-7	7.3E-5	8.7E-9	6.6E-6	1.4E-7
400	7.4E-5	1.3E-7	2.9E-7	6.2E-7	6.4E-5	7.6E-9	6.1E-6	1.2E-7
410	6.5E-5	1.1E-7	2.5E-7	5.4E-7	5.5E-5	6.6E-9	5.6E-6	1.1E-7
420	5.7E-5	9.9E-8	2.2E-7	4.7E-7	4.8E-5	5.8E-9	5.2E-6	9.2E-8
430	5.0E-5	8.6E-8	1.9E-7	4.0E-7	4.2E-5	5.0E-9	4.8E-6	8.0E-8
440	4.4E-5	7.5E-8	1.6E-7	3.5E-7	3.7E-5	4.4E-9	4.4E-6	6.9E-8
450	3.8E-5	6.6E-8	1.4E-7	3.1E-7	3.2E-5	3.8E-9	4.1E-6	6.0E-8
460	3.4E-5	5.7E-8	1.2E-7	2.7E-7	2.8E-5	3.3E-9	3.8E-6	5.3E-8
470	2.9E-5	5.0E-8	1.1E-7	2.3E-7	2.4E-5	2.9E-9	3.5E-6	4.6E-8
480	2.6E-5	4.4E-8	9.2E-8	2.0E-7	2.1E-5	2.5E-9	3.2E-6	4.0E-8
490	2.3E-5	3.8E-8	8.0E-8	1.7E-7	1.8E-5	2.2E-9	3.0E-6	3.5E-8
500	2.0E-5	3.3E-8	7.0E-8	1.5E-7	1.6E-5	1.9E-9	2.7E-6	3.0E-8
510	1.8E-5	2.9E-8	6.1E-8	1.3E-7	1.4E-5	1.7E-9	2.5E-6	2.7E-8
520	1.5E-5	2.5E-8	5.3E-8	1.2E-7	1.2E-5	1.5E-9	2.3E-6	2.3E-8
530	1.4E-5	2.2E-8	4.6E-8	1.0E-7	1.1E-5	1.3E-9	2.2E-6	2.0E-8
540	1.2E-5	1.9E-8	4.0E-8	8.7E-8	9.4E-6	1.1E-9	2.0E-6	1.8E-8
550	1.1E-5	1.7E-8	3.5E-8	7.6E-8	8.2E-6	9.8E-10	1.8E-6	1.5E-8
560	9.4E-6	1.5E-8	3.0E-8	6.6E-8	7.2E-6	8.5E-10	1.7E-6	1.3E-8
570	8.3E-6	1.3E-8	2.6E-8	5.8E-8	6.2E-6	7.5E-10	1.6E-6	1.2E-8
580	7.3E-6	1.1E-8	2.3E-8	5.0E-8	5.5E-6	6.5E-10	1.4E-6	1.0E-8
590	6.5E-6	9.8E-9	2.0E-8	4.4E-8	4.8E-6	5.7E-10	1.3E-6	9.0E-9
600	5.7E-6	8.6E-9	1.7E-8	3.8E-8	4.2E-6	5.0E-10	1.2E-6	7.8E-9
610	5.1E-6	7.5E-9	1.5E-8	3.3E-8	3.6E-6	4.4E-10	1.1E-6	6.9E-9
620	4.5E-6	6.6E-9	1.3E-8	2.9E-8	3.2E-6	3.8E-10	1.1E-6	6.0E-9
630	4.0E-6	5.8E-9	1.2E-8	2.5E-8	2.8E-6	3.3E-10	9.7E-7	5.2E-9
640	3.5E-6	5.0E-9	1.0E-8	2.2E-8	2.4E-6	2.9E-10	9.0E-7	4.6E-9
650	3.1E-6	4.4E-9	8.8E-9	1.9E-8	2.1E-6	2.6E-10	8.3E-7	4.0E-9
660	2.8E-6	3.9E-9	7.7E-9	1.7E-8	1.9E-6	2.2E-10	7.7E-7	3.5E-9
670	2.5E-6	3.4E-9	6.7E-9	1.5E-8	1.6E-6	2.0E-10	7.1E-7	3.1E-9
680	2.2E-6	3.0E-9	5.8E-9	1.3E-8	1.4E-6	1.7E-10	6.5E-7	2.7E-9
690	2.0E-6	2.6E-9	5.1E-9	1.1E-8	1.3E-6	1.5E-10	6.0E-7	2.4E-9
700	1.7E-6	2.3E-9	4.5E-9	9.8E-9	1.1E-6	1.3E-10	5.6E-7	2.1E-9
710	1.5E-6	2.0E-9	3.9E-9	8.6E-9	9.6E-7	1.2E-10	5.1E-7	1.8E-9
720	1.4E-6	1.7E-9	3.4E-9	7.5E-9	8.4E-7	1.0E-10	4.7E-7	1.6E-9
730	1.2E-6	1.5E-9	3.0E-9	6.5E-9	7.4E-7	-	4.4E-7	1.4E-9
740	1.1E-6	1.3E-9	2.6E-9	5.7E-9	6.4E-7	-	4.0E-7	1.2E-9
750	9.8E-7	1.2E-9	2.3E-9	4.9E-9	5.6E-7	-	3.7E-7	1.1E-9
760	8.8E-7	1.0E-9	2.0E-9	4.3E-9	4.9E-7	-	3.5E-7	9.4E-10
770	7.9E-7	9.1E-10	1.7E-9	3.8E-9	4.3E-7	-	3.2E-7	8.2E-10
780	7.0E-7	8.0E-10	1.5E-9	3.3E-9	3.8E-7	-	2.9E-7	7.2E-10
790	6.3E-7	7.0E-10	1.3E-9	2.9E-9	3.3E-7	-	2.7E-7	6.3E-10
800	5.7E-7	6.1E-10	1.2E-9	2.4E-9	2.9E-7	-	2.5E-7	5.6E-10
810	5.1E-7	5.4E-10	1.0E-9	2.1E-9	2.6E-7	-	2.3E-7	4.9E-10
820	4.6E-7	4.7E-10	9.0E-10	1.9E-9	2.2E-7	-	2.1E-7	4.3E-10
830	4.1E-7	4.2E-10	7.9E-10	1.6E-9	2.0E-7	-	2.0E-7	3.8E-10
840	3.7E-7	3.7E-10	6.9E-10	1.4E-9	1.7E-7	-	1.8E-7	3.3E-10
850	3.3E-7	3.2E-10	6.1E-10	1.3E-9	1.5E-7	-	1.7E-7	2.9E-10
860	3.0E-7	2.8E-10	5.3E-10	1.1E-9	1.3E-7	-	1.6E-7	2.5E-10
870	2.7E-7	2.5E-10	4.7E-10	9.8E-10	1.2E-7	-	1.4E-7	2.2E-10
880	2.4E-7	2.2E-10	4.1E-10	8.6E-10	1.0E-7	-	1.3E-7	2.0E-10
890	2.2E-7	1.9E-10	3.6E-10	7.5E-10	9.0E-8	-	1.2E-7	1.7E-10
900	2.0E-7	1.7E-10	3.2E-10	6.6E-10	7.9E-8	-	1.1E-7	1.5E-10
910	1.8E-7	1.5E-10	2.8E-10	5.8E-10	6.9E-8	-	1.0E-7	1.3E-10
920	1.6E-7	1.3E-10	2.4E-10	5.1E-10	6.1E-8	-	9.7E-8	1.2E-10
930	1.5E-7	1.2E-10	2.1E-10	4.5E-10	5.3E-8	-	8.9E-8	-
940	1.3E-7	1.0E-10	1.9E-10	1.2E-10	4.7E-8	-	8.3E-8	-
950	1.2E-7	-	1.7E-10	-	4.1E-8	-	7.6E-8	-
960	1.1E-7	-	1.5E-10	-	3.6E-8	-	7.0E-8	-
970	9.9E-8	-	1.3E-10	-	3.2E-8	-	6.5E-8	-
980	9.0E-8	-	1.1E-10	-	2.8E-8	-	6.0E-8	-
990	8.2E-8	-	-	-	2.4E-8	-	5.6E-8	-
1000	7.5E-8	-	-	-	2.1E-8	-	5.1E-8	-
1010	6.8E-8	-	-	-	1.9E-8	-	4.7E-8	-
1020	6.2E-8	-	-	-	1.7E-8	-	4.4E-8	-
1030	5.6E-8	-	-	-	1.5E-8	-	4.0E-8	-
1040	5.1E-8	-	-	-	1.3E-8	-	3.7E-8	-
1050	4.7E-8	-	-	-	1.1E-8	-	3.4E-8	-
1060	4.3E-8	-	-	-	9.8E-9	-	3.2E-8	-
1070	3.9E-8	-	-	-	8.6E-9	-	2.9E-8	-
1080	3.5E-8	-	-	-	7.6E-9	-	2.7E-8	-
1090	3.2E-8	-	-	-	6.7E-9	-	2.5E-8	-
1095	3.1E-8	-	-	-	6.3E-9	-	2.4E-8	-
1100	3.0E-8	-	-	-	5.9E-9	-	2.3E-8	-
1200	1.2E-8	-	-	-	1.6E-9	-	1.0E-8	-
1300	5.2E-9	-	-	-	4.1E-10	-	4.7E-9	-
1400	2.3E-9	-	-	-	1.2E-10	-	2.1E-9	-
1500	1.0E-9	-	-	-	-	-	9.7E-10	-
1600	4.5E-10	-	-	-	-	-	4.4E-10	-
1700	2.0E-10	-	-	-	-	-	1.3E-10	-
