Radionuclide	Tc-97m
Route of Intake	Inhalation
Material	Aerosols Type F, Pertechnetate, Tc-DTPA, fA=0.9
AMTD/AMAD, µm	1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
7	5.5E-2	3.3E-3	1.1E-2	1.7E-2	3.9E-4	1.9E-4	4.7E-3	2.8E-3
7.5	4.9E-2	-	-	1.4E-2	3.5E-4	1.7E-4	4.1E-3	2.7E-3
8	4.4E-2	2.5E-3	8.0E-3	1.2E-2	3.1E-4	1.5E-4	3.7E-3	2.6E-3
8.5	4.0E-2	-	-	1.1E-2	2.8E-4	1.3E-4	3.2E-3	2.5E-3
9	3.6E-2	1.9E-3	5.8E-3	9.3E-3	2.5E-4	1.1E-4	2.9E-3	2.4E-3
9.5	3.3E-2	-	-	8.1E-3	2.3E-4	9.6E-5	2.5E-3	2.4E-3
10	3.0E-2	1.4E-3	4.4E-3	7.1E-3	2.1E-4	8.4E-5	2.3E-3	2.3E-3
11	2.6E-2	1.1E-3	3.3E-3	5.5E-3	1.7E-4	6.5E-5	1.8E-3	2.1E-3
12	2.2E-2	8.7E-4	2.6E-3	4.3E-3	1.5E-4	5.1E-5	1.5E-3	2.0E-3
13	1.9E-2	6.8E-4	2.0E-3	3.3E-3	1.3E-4	4.0E-5	1.2E-3	1.9E-3
14	1.7E-2	5.4E-4	1.5E-3	2.6E-3	1.1E-4	3.1E-5	1.0E-3	1.8E-3
15	1.5E-2	4.3E-4	1.2E-3	2.1E-3	9.8E-5	2.5E-5	9.0E-4	1.7E-3
16	1.4E-2	3.5E-4	9.4E-4	1.7E-3	8.8E-5	2.0E-5	7.9E-4	1.7E-3
17	1.3E-2	2.9E-4	7.6E-4	1.4E-3	8.0E-5	1.7E-5	7.1E-4	1.6E-3
18	1.2E-2	2.4E-4	6.1E-4	1.2E-3	7.3E-5	1.4E-5	6.4E-4	1.5E-3
19	1.1E-2	2.1E-4	5.0E-4	9.9E-4	6.8E-5	1.2E-5	5.9E-4	1.4E-3
20	1.0E-2	1.8E-4	4.2E-4	8.5E-4	6.3E-5	1.0E-5	5.5E-4	1.4E-3
21	9.5E-3	1.5E-4	3.5E-4	7.4E-4	5.9E-5	9.0E-6	5.2E-4	1.3E-3
22	9.0E-3	1.4E-4	3.0E-4	6.6E-4	5.5E-5	8.0E-6	5.0E-4	1.3E-3
23	8.6E-3	1.2E-4	2.7E-4	5.9E-4	5.2E-5	7.1E-6	4.8E-4	1.2E-3
24	8.1E-3	1.1E-4	2.3E-4	5.3E-4	5.0E-5	6.5E-6	4.7E-4	1.2E-3
25	7.8E-3	1.0E-4	2.1E-4	4.9E-4	4.7E-5	6.0E-6	4.5E-4	1.1E-3
26	7.4E-3	9.5E-5	1.9E-4	4.5E-4	4.5E-5	5.5E-6	4.4E-4	1.1E-3
27	7.1E-3	8.9E-5	1.7E-4	4.2E-4	4.3E-5	5.1E-6	4.3E-4	1.0E-3
28	6.8E-3	8.3E-5	1.6E-4	3.9E-4	4.1E-5	4.8E-6	4.2E-4	9.9E-4
29	6.5E-3	7.8E-5	1.5E-4	3.7E-4	3.9E-5	4.5E-6	4.2E-4	9.5E-4
30	6.3E-3	7.4E-5	1.4E-4	3.5E-4	3.8E-5	4.3E-6	4.1E-4	9.1E-4
31	6.0E-3	7.0E-5	1.3E-4	3.3E-4	3.6E-5	4.1E-6	4.0E-4	8.7E-4
32	5.8E-3	6.7E-5	1.2E-4	3.2E-4	3.4E-5	3.9E-6	4.0E-4	8.4E-4
33	5.5E-3	6.4E-5	1.2E-4	3.0E-4	3.3E-5	3.7E-6	3.9E-4	8.1E-4
34	5.3E-3	6.1E-5	1.1E-4	2.9E-4	3.2E-5	3.5E-6	3.9E-4	7.7E-4
35	5.1E-3	5.8E-5	1.1E-4	2.7E-4	3.0E-5	3.4E-6	3.8E-4	7.4E-4
36	4.9E-3	5.6E-5	1.0E-4	2.6E-4	2.9E-5	3.2E-6	3.8E-4	7.1E-4
37	4.7E-3	5.3E-5	9.8E-5	2.5E-4	2.8E-5	3.1E-6	3.8E-4	6.8E-4
38	4.6E-3	5.1E-5	9.3E-5	2.4E-4	2.7E-5	2.9E-6	3.7E-4	6.6E-4
39	4.4E-3	4.9E-5	8.9E-5	2.3E-4	2.6E-5	2.8E-6	3.7E-4	6.3E-4
40	4.2E-3	4.7E-5	8.6E-5	2.2E-4	2.5E-5	2.7E-6	3.6E-4	6.0E-4
41	4.1E-3	4.5E-5	8.2E-5	2.1E-4	2.4E-5	2.6E-6	3.6E-4	5.8E-4
42	3.9E-3	4.3E-5	7.9E-5	2.0E-4	2.3E-5	2.5E-6	3.6E-4	5.6E-4
43	3.8E-3	4.1E-5	7.5E-5	1.9E-4	2.2E-5	2.4E-6	3.5E-4	5.3E-4
44	3.6E-3	4.0E-5	7.2E-5	1.9E-4	2.1E-5	2.3E-6	3.5E-4	5.1E-4
45	3.5E-3	3.8E-5	6.9E-5	1.8E-4	2.0E-5	2.2E-6	3.4E-4	4.9E-4
46	3.4E-3	3.6E-5	6.6E-5	1.7E-4	1.9E-5	2.1E-6	3.4E-4	4.7E-4
47	3.2E-3	3.5E-5	6.4E-5	1.7E-4	1.9E-5	2.0E-6	3.4E-4	4.5E-4
48	3.1E-3	3.4E-5	6.1E-5	1.6E-4	1.8E-5	1.9E-6	3.3E-4	4.4E-4
49	3.0E-3	3.2E-5	5.9E-5	1.5E-4	1.7E-5	1.9E-6	3.3E-4	4.2E-4
50	2.9E-3	3.1E-5	5.6E-5	1.5E-4	1.6E-5	1.8E-6	3.3E-4	4.0E-4
51	2.8E-3	3.0E-5	5.4E-5	1.4E-4	1.6E-5	1.7E-6	3.2E-4	3.9E-4
52	2.7E-3	2.8E-5	5.2E-5	1.3E-4	1.5E-5	1.6E-6	3.2E-4	3.7E-4
53	2.6E-3	2.7E-5	5.0E-5	1.3E-4	1.4E-5	1.6E-6	3.2E-4	3.6E-4
54	2.5E-3	2.6E-5	4.8E-5	1.2E-4	1.4E-5	1.5E-6	3.2E-4	3.4E-4
55	2.4E-3	2.5E-5	4.6E-5	1.2E-4	1.3E-5	1.5E-6	3.1E-4	3.3E-4
56	2.3E-3	2.4E-5	4.4E-5	1.1E-4	1.3E-5	1.4E-6	3.1E-4	3.1E-4
57	2.2E-3	2.3E-5	4.2E-5	1.1E-4	1.2E-5	1.3E-6	3.1E-4	3.0E-4
58	2.1E-3	2.2E-5	4.1E-5	1.1E-4	1.2E-5	1.3E-6	3.0E-4	2.9E-4
59	2.1E-3	2.1E-5	3.9E-5	1.0E-4	1.1E-5	1.2E-6	3.0E-4	2.8E-4
60	2.0E-3	2.1E-5	3.7E-5	9.7E-5	1.1E-5	1.2E-6	3.0E-4	2.7E-4
61	1.9E-3	2.0E-5	3.6E-5	9.3E-5	1.0E-5	1.1E-6	3.0E-4	2.6E-4
62	1.9E-3	1.9E-5	3.4E-5	8.9E-5	1.0E-5	1.1E-6	2.9E-4	2.5E-4
63	1.8E-3	1.8E-5	3.3E-5	8.6E-5	9.6E-6	1.1E-6	2.9E-4	2.4E-4
64	1.7E-3	1.7E-5	3.2E-5	8.2E-5	9.2E-6	1.0E-6	2.9E-4	2.3E-4
65	1.7E-3	1.7E-5	3.1E-5	7.9E-5	8.9E-6	9.7E-7	2.8E-4	2.2E-4
66	1.6E-3	1.6E-5	2.9E-5	7.6E-5	8.5E-6	9.3E-7	2.8E-4	2.1E-4
67	1.6E-3	1.5E-5	2.8E-5	7.3E-5	8.2E-6	8.9E-7	2.8E-4	2.0E-4
68	1.5E-3	1.5E-5	2.7E-5	7.0E-5	7.8E-6	8.6E-7	2.8E-4	1.9E-4
69	1.5E-3	1.4E-5	2.6E-5	6.7E-5	7.5E-6	8.2E-7	2.7E-4	1.8E-4
70	1.4E-3	1.4E-5	2.5E-5	6.4E-5	7.2E-6	7.9E-7	2.7E-4	1.8E-4
71	1.4E-3	1.3E-5	2.4E-5	6.2E-5	6.9E-6	7.6E-7	2.7E-4	1.7E-4
72	1.3E-3	1.3E-5	2.3E-5	5.9E-5	6.7E-6	7.3E-7	2.7E-4	1.6E-4
73	1.3E-3	1.2E-5	2.2E-5	5.7E-5	6.4E-6	7.0E-7	2.6E-4	1.6E-4
74	1.2E-3	1.2E-5	2.1E-5	5.5E-5	6.1E-6	6.7E-7	2.6E-4	1.5E-4
75	1.2E-3	1.1E-5	2.0E-5	5.3E-5	5.9E-6	6.4E-7	2.6E-4	1.4E-4
76	1.1E-3	1.1E-5	1.9E-5	5.0E-5	5.7E-6	6.2E-7	2.6E-4	1.4E-4
77	1.1E-3	1.0E-5	1.9E-5	4.8E-5	5.4E-6	5.9E-7	2.6E-4	1.3E-4
78	1.1E-3	9.8E-6	1.8E-5	4.6E-5	5.2E-6	5.7E-7	2.5E-4	1.3E-4
79	1.0E-3	9.4E-6	1.7E-5	4.5E-5	5.0E-6	5.5E-7	2.5E-4	1.2E-4
80	1.0E-3	9.1E-6	1.7E-5	4.3E-5	4.8E-6	5.2E-7	2.5E-4	1.2E-4
81	9.7E-4	8.7E-6	1.6E-5	4.1E-5	4.6E-6	5.0E-7	2.5E-4	1.1E-4
82	9.4E-4	8.4E-6	1.5E-5	3.9E-5	4.4E-6	4.8E-7	2.4E-4	1.1E-4
83	9.1E-4	8.0E-6	1.5E-5	3.8E-5	4.2E-6	4.6E-7	2.4E-4	1.0E-4
84	8.8E-4	7.7E-6	1.4E-5	3.6E-5	4.1E-6	4.5E-7	2.4E-4	1.0E-4
85	8.5E-4	7.4E-6	1.3E-5	3.5E-5	3.9E-6	4.3E-7	2.4E-4	9.6E-5
86	8.2E-4	7.1E-6	1.3E-5	3.4E-5	3.8E-6	4.1E-7	2.4E-4	9.2E-5
87	8.0E-4	6.8E-6	1.2E-5	3.2E-5	3.6E-6	3.9E-7	2.3E-4	8.8E-5
88	7.7E-4	6.5E-6	1.2E-5	3.1E-5	3.5E-6	3.8E-7	2.3E-4	8.5E-5
89	7.5E-4	6.3E-6	1.1E-5	3.0E-5	3.3E-6	3.6E-7	2.3E-4	8.1E-5
90	7.3E-4	6.0E-6	1.1E-5	2.8E-5	3.2E-6	3.5E-7	2.3E-4	7.8E-5
91	7.0E-4	5.8E-6	1.1E-5	2.7E-5	3.1E-6	3.3E-7	2.3E-4	7.5E-5
92	6.8E-4	5.6E-6	1.0E-5	2.6E-5	2.9E-6	3.2E-7	2.2E-4	7.2E-5
93	6.6E-4	5.3E-6	9.7E-6	2.5E-5	2.8E-6	3.1E-7	2.2E-4	6.9E-5
94	6.4E-4	5.1E-6	9.3E-6	2.4E-5	2.7E-6	3.0E-7	2.2E-4	6.6E-5
95	6.2E-4	4.9E-6	9.0E-6	2.3E-5	2.6E-6	2.8E-7	2.2E-4	6.4E-5
96	6.1E-4	4.7E-6	8.6E-6	2.2E-5	2.5E-6	2.7E-7	2.2E-4	6.1E-5
97	5.9E-4	4.5E-6	8.3E-6	2.1E-5	2.4E-6	2.6E-7	2.2E-4	5.9E-5
98	5.7E-4	4.3E-6	7.9E-6	2.1E-5	2.3E-6	2.5E-7	2.1E-4	5.6E-5
99	5.6E-4	4.2E-6	7.6E-6	2.0E-5	2.2E-6	2.4E-7	2.1E-4	5.4E-5
100	5.4E-4	4.0E-6	7.3E-6	1.9E-5	2.1E-6	2.3E-7	2.1E-4	5.2E-5
110	4.1E-4	2.7E-6	4.9E-6	1.3E-5	1.4E-6	1.5E-7	1.9E-4	3.4E-5
120	3.2E-4	1.8E-6	3.2E-6	8.4E-6	9.3E-7	1.0E-7	1.8E-4	2.3E-5
130	2.6E-4	1.2E-6	2.2E-6	5.6E-6	6.2E-7	6.8E-8	1.6E-4	1.5E-5
140	2.2E-4	7.9E-7	1.4E-6	3.7E-6	4.1E-7	4.6E-8	1.5E-4	1.0E-5
150	1.8E-4	5.3E-7	9.6E-7	2.5E-6	2.7E-7	3.1E-8	1.4E-4	6.7E-6
160	1.6E-4	3.6E-7	6.5E-7	1.7E-6	1.8E-7	2.1E-8	1.3E-4	4.5E-6
170	1.4E-4	2.4E-7	4.3E-7	1.1E-6	1.2E-7	1.4E-8	1.2E-4	3.0E-6
180	1.2E-4	1.6E-7	2.9E-7	7.6E-7	8.1E-8	9.4E-9	1.1E-4	2.0E-6
190	1.1E-4	1.1E-7	2.0E-7	5.1E-7	5.4E-8	6.4E-9	1.0E-4	1.3E-6
200	9.9E-5	7.6E-8	1.4E-7	3.5E-7	3.6E-8	4.4E-9	9.4E-5	8.7E-7
210	9.0E-5	5.3E-8	9.6E-8	2.4E-7	2.4E-8	3.1E-9	8.6E-5	5.8E-7
220	8.2E-5	3.8E-8	6.7E-8	1.7E-7	1.6E-8	2.2E-9	8.0E-5	3.9E-7
230	7.5E-5	2.7E-8	4.8E-8	1.2E-7	1.1E-8	1.6E-9	7.4E-5	2.6E-7
240	6.9E-5	2.0E-8	3.5E-8	8.8E-8	7.6E-9	1.2E-9	6.8E-5	1.7E-7
250	6.4E-5	1.5E-8	2.7E-8	6.6E-8	5.2E-9	8.7E-10	6.3E-5	1.2E-7
260	5.8E-5	1.2E-8	2.1E-8	5.0E-8	3.6E-9	6.7E-10	5.8E-5	7.9E-8
270	5.4E-5	9.3E-9	1.6E-8	3.9E-8	2.6E-9	5.4E-10	5.4E-5	5.4E-8
280	5.0E-5	7.6E-9	1.3E-8	3.2E-8	1.8E-9	4.4E-10	4.9E-5	3.7E-8
290	4.6E-5	6.3E-9	1.1E-8	2.6E-8	1.4E-9	3.7E-10	4.6E-5	2.5E-8
300	4.2E-5	5.4E-9	9.3E-9	2.2E-8	1.0E-9	3.1E-10	4.2E-5	1.8E-8
310	3.9E-5	4.7E-9	8.1E-9	1.9E-8	7.9E-10	2.7E-10	3.9E-5	1.3E-8
320	3.6E-5	4.1E-9	7.1E-9	1.7E-8	6.3E-10	2.4E-10	3.6E-5	9.3E-9
330	3.3E-5	3.7E-9	6.3E-9	1.5E-8	5.1E-10	2.1E-10	3.3E-5	7.0E-9
340	3.1E-5	3.3E-9	5.7E-9	1.3E-8	4.3E-10	1.9E-10	3.1E-5	5.3E-9
350	2.8E-5	3.0E-9	5.1E-9	1.2E-8	3.6E-10	1.7E-10	2.8E-5	4.2E-9
360	2.6E-5	2.7E-9	4.7E-9	1.1E-8	3.2E-10	1.6E-10	2.6E-5	3.4E-9
365	2.5E-5	2.6E-9	4.5E-9	1.0E-8	3.0E-10	1.5E-10	2.5E-5	3.1E-9
370	2.4E-5	2.5E-9	4.3E-9	9.7E-9	2.8E-10	1.4E-10	2.4E-5	2.8E-9
380	2.2E-5	2.3E-9	3.9E-9	8.9E-9	2.5E-10	1.3E-10	2.2E-5	2.4E-9
390	2.1E-5	2.1E-9	3.6E-9	8.1E-9	2.2E-10	1.2E-10	2.1E-5	2.0E-9
400	1.9E-5	1.9E-9	3.3E-9	7.4E-9	2.0E-10	1.1E-10	1.9E-5	1.8E-9
410	1.8E-5	1.8E-9	3.0E-9	6.8E-9	1.8E-10	1.0E-10	1.8E-5	1.6E-9
420	1.6E-5	1.6E-9	2.8E-9	6.2E-9	1.7E-10	-	1.6E-5	1.4E-9
430	1.5E-5	1.5E-9	2.6E-9	5.7E-9	1.5E-10	-	1.5E-5	1.3E-9
440	1.4E-5	1.4E-9	2.4E-9	5.3E-9	1.4E-10	-	1.4E-5	1.2E-9
450	1.3E-5	1.3E-9	2.2E-9	4.9E-9	1.3E-10	-	1.3E-5	1.1E-9
460	1.2E-5	1.2E-9	2.0E-9	4.5E-9	1.2E-10	-	1.2E-5	9.7E-10
470	1.1E-5	1.1E-9	1.8E-9	4.1E-9	1.1E-10	-	1.1E-5	8.9E-10
480	1.0E-5	1.0E-9	1.7E-9	3.8E-9	1.0E-10	-	1.0E-5	8.2E-10
490	9.3E-6	9.2E-10	1.6E-9	3.5E-9	-	-	9.3E-6	7.5E-10
500	8.6E-6	8.5E-10	1.4E-9	3.2E-9	-	-	8.6E-6	6.9E-10
510	7.9E-6	7.8E-10	1.3E-9	3.0E-9	-	-	7.9E-6	6.4E-10
520	7.3E-6	7.2E-10	1.2E-9	2.8E-9	-	-	7.3E-6	5.9E-10
530	6.8E-6	6.6E-10	1.1E-9	2.4E-9	-	-	6.7E-6	5.4E-10
540	6.2E-6	6.1E-10	1.0E-9	2.3E-9	-	-	6.2E-6	5.0E-10
550	5.8E-6	5.6E-10	9.6E-10	2.1E-9	-	-	5.8E-6	4.6E-10
560	5.3E-6	5.2E-10	8.9E-10	1.9E-9	-	-	5.3E-6	4.2E-10
570	4.9E-6	4.8E-10	8.2E-10	1.8E-9	-	-	4.9E-6	3.9E-10
580	4.5E-6	4.4E-10	7.5E-10	1.6E-9	-	-	4.5E-6	3.6E-10
590	4.2E-6	4.1E-10	6.9E-10	1.5E-9	-	-	4.2E-6	3.3E-10
600	3.9E-6	3.8E-10	6.4E-10	1.4E-9	-	-	3.9E-6	3.1E-10
610	3.6E-6	3.5E-10	5.9E-10	1.3E-9	-	-	3.6E-6	2.8E-10
620	3.3E-6	3.2E-10	5.4E-10	1.2E-9	-	-	3.3E-6	2.6E-10
630	3.0E-6	2.9E-10	5.0E-10	1.1E-9	-	-	3.0E-6	2.4E-10
640	2.8E-6	2.7E-10	4.6E-10	1.0E-9	-	-	2.8E-6	2.2E-10
650	2.6E-6	2.5E-10	4.3E-10	9.2E-10	-	-	2.6E-6	2.0E-10
660	2.4E-6	2.3E-10	3.9E-10	8.5E-10	-	-	2.4E-6	1.9E-10
670	2.2E-6	2.1E-10	3.6E-10	7.8E-10	-	-	2.2E-6	1.7E-10
680	2.0E-6	2.0E-10	3.3E-10	7.2E-10	-	-	2.0E-6	1.6E-10
690	1.9E-6	1.8E-10	3.1E-10	6.7E-10	-	-	1.9E-6	1.5E-10
700	1.7E-6	1.7E-10	2.8E-10	6.2E-10	-	-	1.7E-6	1.4E-10
710	1.6E-6	1.5E-10	2.6E-10	5.7E-10	-	-	1.6E-6	1.3E-10
720	1.5E-6	1.4E-10	2.4E-10	5.2E-10	-	-	1.5E-6	1.2E-10
730	1.4E-6	1.3E-10	2.2E-10	4.8E-10	-	-	1.4E-6	1.1E-10
740	1.3E-6	1.2E-10	2.1E-10	4.4E-10	-	-	1.3E-6	-
750	1.2E-6	1.1E-10	1.9E-10	1.3E-10	-	-	1.2E-6	-
760	1.1E-6	1.0E-10	1.7E-10	1.2E-10	-	-	1.1E-6	-
770	1.0E-6	-	1.6E-10	-	-	-	1.0E-6	-
780	9.3E-7	-	1.5E-10	-	-	-	9.2E-7	-
790	8.5E-7	-	1.4E-10	-	-	-	8.5E-7	-
800	7.9E-7	-	1.3E-10	-	-	-	7.9E-7	-
810	7.3E-7	-	1.2E-10	-	-	-	7.3E-7	-
820	6.7E-7	-	1.1E-10	-	-	-	6.7E-7	-
830	6.2E-7	-	-	-	-	-	6.2E-7	-
840	5.7E-7	-	-	-	-	-	5.7E-7	-
850	5.3E-7	-	-	-	-	-	5.3E-7	-
860	4.9E-7	-	-	-	-	-	4.9E-7	-
870	4.5E-7	-	-	-	-	-	4.5E-7	-
880	4.2E-7	-	-	-	-	-	4.2E-7	-
890	3.9E-7	-	-	-	-	-	3.9E-7	-
900	3.6E-7	-	-	-	-	-	3.6E-7	-
910	3.3E-7	-	-	-	-	-	3.3E-7	-
920	3.0E-7	-	-	-	-	-	3.0E-7	-
930	2.8E-7	-	-	-	-	-	2.8E-7	-
940	2.6E-7	-	-	-	-	-	2.6E-7	-
950	2.4E-7	-	-	-	-	-	2.4E-7	-
960	2.2E-7	-	-	-	-	-	2.2E-7	-
970	2.0E-7	-	-	-	-	-	2.0E-7	-
980	1.9E-7	-	-	-	-	-	1.9E-7	-
990	1.7E-7	-	-	-	-	-	1.7E-7	-
1000	1.6E-7	-	-	-	-	-	1.6E-7	-
1010	1.5E-7	-	-	-	-	-	1.5E-7	-
1020	1.4E-7	-	-	-	-	-	1.4E-7	-
1030	1.3E-7	-	-	-	-	-	1.3E-7	-
1040	1.2E-7	-	-	-	-	-	1.2E-7	-
1050	1.1E-7	-	-	-	-	-	1.1E-7	-
1060	1.0E-7	-	-	-	-	-	1.0E-7	-
1070	9.2E-8	-	-	-	-	-	9.2E-8	-
1080	8.5E-8	-	-	-	-	-	8.5E-8	-
1090	7.9E-8	-	-	-	-	-	7.9E-8	-
1095	7.6E-8	-	-	-	-	-	7.6E-8	-
1100	7.3E-8	-	-	-	-	-	7.3E-8	-
1200	3.3E-8	-	-	-	-	-	3.3E-8	-
1300	1.5E-8	-	-	-	-	-	1.5E-8	-
1400	6.8E-9	-	-	-	-	-	6.7E-9	-
1500	3.1E-9	-	-	-	-	-	3.1E-9	-
1600	1.4E-9	-	-	-	-	-	1.4E-9	-
1700	6.3E-10	-	-	-	-	-	6.3E-10	-
1800	2.8E-10	-	-	-	-	-	1.9E-10	-
1900	1.3E-10	-	-	-	-	-	-	-
