Radionuclide	Tc-97m
Route of Intake	Inhalation
Material	Aerosols Type M, All unspecified forms, fA=0.18
AMTD/AMAD, µm	3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
47	3.3E-2	7.3E-5	1.8E-4	3.8E-4	3.1E-2	4.2E-6	1.5E-4	1.8E-4
48	3.3E-2	7.2E-5	1.7E-4	3.7E-4	3.1E-2	4.2E-6	1.5E-4	1.8E-4
49	3.2E-2	7.1E-5	1.7E-4	3.7E-4	3.0E-2	4.1E-6	1.5E-4	1.7E-4
50	3.2E-2	6.9E-5	1.7E-4	3.6E-4	3.0E-2	4.0E-6	1.5E-4	1.6E-4
51	3.1E-2	6.8E-5	1.7E-4	3.6E-4	3.0E-2	4.0E-6	1.4E-4	1.6E-4
52	3.1E-2	6.7E-5	1.6E-4	3.5E-4	2.9E-2	3.9E-6	1.4E-4	1.5E-4
53	3.0E-2	6.6E-5	1.6E-4	3.4E-4	2.9E-2	3.8E-6	1.4E-4	1.5E-4
54	3.0E-2	6.5E-5	1.6E-4	3.4E-4	2.8E-2	3.8E-6	1.4E-4	1.5E-4
55	3.0E-2	6.4E-5	1.5E-4	3.3E-4	2.8E-2	3.7E-6	1.4E-4	1.4E-4
56	2.9E-2	6.3E-5	1.5E-4	3.3E-4	2.7E-2	3.6E-6	1.4E-4	1.4E-4
57	2.9E-2	6.1E-5	1.5E-4	3.2E-4	2.7E-2	3.6E-6	1.4E-4	1.3E-4
58	2.8E-2	6.0E-5	1.5E-4	3.1E-4	2.7E-2	3.5E-6	1.4E-4	1.3E-4
59	2.8E-2	5.9E-5	1.4E-4	3.1E-4	2.6E-2	3.4E-6	1.3E-4	1.2E-4
60	2.7E-2	5.8E-5	1.4E-4	3.0E-4	2.6E-2	3.4E-6	1.3E-4	1.2E-4
61	2.7E-2	5.7E-5	1.4E-4	3.0E-4	2.6E-2	3.3E-6	1.3E-4	1.2E-4
62	2.7E-2	5.6E-5	1.4E-4	2.9E-4	2.5E-2	3.3E-6	1.3E-4	1.1E-4
63	2.6E-2	5.5E-5	1.4E-4	2.9E-4	2.5E-2	3.2E-6	1.3E-4	1.1E-4
64	2.6E-2	5.5E-5	1.3E-4	2.8E-4	2.4E-2	3.2E-6	1.3E-4	1.1E-4
65	2.5E-2	5.4E-5	1.3E-4	2.8E-4	2.4E-2	3.1E-6	1.3E-4	1.0E-4
66	2.5E-2	5.3E-5	1.3E-4	2.7E-4	2.4E-2	3.1E-6	1.3E-4	1.0E-4
67	2.5E-2	5.2E-5	1.3E-4	2.7E-4	2.3E-2	3.0E-6	1.2E-4	9.8E-5
68	2.4E-2	5.1E-5	1.2E-4	2.7E-4	2.3E-2	3.0E-6	1.2E-4	9.5E-5
69	2.4E-2	5.0E-5	1.2E-4	2.6E-4	2.3E-2	2.9E-6	1.2E-4	9.3E-5
70	2.4E-2	4.9E-5	1.2E-4	2.6E-4	2.2E-2	2.9E-6	1.2E-4	9.0E-5
71	2.3E-2	4.9E-5	1.2E-4	2.5E-4	2.2E-2	2.8E-6	1.2E-4	8.8E-5
72	2.3E-2	4.8E-5	1.2E-4	2.5E-4	2.2E-2	2.8E-6	1.2E-4	8.5E-5
73	2.3E-2	4.7E-5	1.1E-4	2.4E-4	2.1E-2	2.7E-6	1.2E-4	8.3E-5
74	2.2E-2	4.6E-5	1.1E-4	2.4E-4	2.1E-2	2.7E-6	1.2E-4	8.1E-5
75	2.2E-2	4.5E-5	1.1E-4	2.4E-4	2.1E-2	2.6E-6	1.2E-4	7.8E-5
76	2.2E-2	4.5E-5	1.1E-4	2.3E-4	2.1E-2	2.6E-6	1.1E-4	7.6E-5
77	2.1E-2	4.4E-5	1.1E-4	2.3E-4	2.0E-2	2.5E-6	1.1E-4	7.4E-5
78	2.1E-2	4.3E-5	1.1E-4	2.2E-4	2.0E-2	2.5E-6	1.1E-4	7.2E-5
79	2.1E-2	4.3E-5	1.0E-4	2.2E-4	2.0E-2	2.5E-6	1.1E-4	7.0E-5
80	2.0E-2	4.2E-5	1.0E-4	2.2E-4	1.9E-2	2.4E-6	1.1E-4	6.8E-5
81	2.0E-2	4.1E-5	1.0E-4	2.1E-4	1.9E-2	2.4E-6	1.1E-4	6.7E-5
82	2.0E-2	4.1E-5	9.9E-5	2.1E-4	1.9E-2	2.4E-6	1.1E-4	6.5E-5
83	1.9E-2	4.0E-5	9.8E-5	2.1E-4	1.9E-2	2.3E-6	1.1E-4	6.3E-5
84	1.9E-2	3.9E-5	9.6E-5	2.0E-4	1.8E-2	2.3E-6	1.1E-4	6.2E-5
85	1.9E-2	3.9E-5	9.5E-5	2.0E-4	1.8E-2	2.2E-6	1.1E-4	6.0E-5
86	1.9E-2	3.8E-5	9.3E-5	2.0E-4	1.8E-2	2.2E-6	1.0E-4	5.8E-5
87	1.8E-2	3.7E-5	9.2E-5	1.9E-4	1.8E-2	2.2E-6	1.0E-4	5.7E-5
88	1.8E-2	3.7E-5	9.0E-5	1.9E-4	1.7E-2	2.1E-6	1.0E-4	5.6E-5
89	1.8E-2	3.6E-5	8.9E-5	1.9E-4	1.7E-2	2.1E-6	1.0E-4	5.4E-5
90	1.8E-2	3.6E-5	8.7E-5	1.9E-4	1.7E-2	2.1E-6	1.0E-4	5.3E-5
91	1.7E-2	3.5E-5	8.6E-5	1.8E-4	1.7E-2	2.0E-6	1.0E-4	5.2E-5
92	1.7E-2	3.5E-5	8.5E-5	1.8E-4	1.6E-2	2.0E-6	9.9E-5	5.0E-5
93	1.7E-2	3.4E-5	8.3E-5	1.8E-4	1.6E-2	2.0E-6	9.8E-5	4.9E-5
94	1.7E-2	3.4E-5	8.2E-5	1.7E-4	1.6E-2	1.9E-6	9.8E-5	4.8E-5
95	1.6E-2	3.3E-5	8.1E-5	1.7E-4	1.6E-2	1.9E-6	9.7E-5	4.7E-5
96	1.6E-2	3.3E-5	7.9E-5	1.7E-4	1.5E-2	1.9E-6	9.6E-5	4.6E-5
97	1.6E-2	3.2E-5	7.8E-5	1.7E-4	1.5E-2	1.9E-6	9.5E-5	4.5E-5
98	1.6E-2	3.2E-5	7.7E-5	1.6E-4	1.5E-2	1.8E-6	9.4E-5	4.4E-5
99	1.5E-2	3.1E-5	7.6E-5	1.6E-4	1.5E-2	1.8E-6	9.3E-5	4.2E-5
100	1.5E-2	3.1E-5	7.5E-5	1.6E-4	1.4E-2	1.8E-6	9.3E-5	4.2E-5
110	1.3E-2	2.6E-5	6.4E-5	1.4E-4	1.3E-2	1.5E-6	8.5E-5	3.3E-5
120	1.1E-2	2.3E-5	5.5E-5	1.2E-4	1.1E-2	1.3E-6	7.8E-5	2.7E-5
130	9.8E-3	1.9E-5	4.7E-5	1.0E-4	9.4E-3	1.1E-6	7.2E-5	2.2E-5
140	8.5E-3	1.7E-5	4.1E-5	8.6E-5	8.1E-3	9.7E-7	6.6E-5	1.8E-5
150	7.4E-3	1.4E-5	3.5E-5	7.4E-5	7.0E-3	8.4E-7	6.1E-5	1.5E-5
160	6.4E-3	1.2E-5	3.0E-5	6.4E-5	6.1E-3	7.2E-7	5.6E-5	1.3E-5
170	5.5E-3	1.1E-5	2.6E-5	5.5E-5	5.3E-3	6.2E-7	5.1E-5	1.1E-5
180	4.8E-3	9.3E-6	2.2E-5	4.7E-5	4.6E-3	5.4E-7	4.7E-5	9.2E-6
190	4.2E-3	8.1E-6	1.9E-5	4.1E-5	4.0E-3	4.7E-7	4.4E-5	7.8E-6
200	3.6E-3	7.0E-6	1.7E-5	3.5E-5	3.4E-3	4.0E-7	4.0E-5	6.7E-6
210	3.1E-3	6.0E-6	1.4E-5	3.0E-5	3.0E-3	3.5E-7	3.7E-5	5.8E-6
220	2.7E-3	5.2E-6	1.2E-5	2.6E-5	2.6E-3	3.0E-7	3.4E-5	5.0E-6
230	2.4E-3	4.5E-6	1.1E-5	2.3E-5	2.2E-3	2.6E-7	3.1E-5	4.3E-6
240	2.0E-3	3.9E-6	9.2E-6	2.0E-5	1.9E-3	2.3E-7	2.9E-5	3.7E-6
250	1.8E-3	3.4E-6	7.9E-6	1.7E-5	1.7E-3	2.0E-7	2.7E-5	3.2E-6
260	1.5E-3	3.0E-6	6.9E-6	1.5E-5	1.5E-3	1.7E-7	2.5E-5	2.8E-6
270	1.3E-3	2.6E-6	5.9E-6	1.3E-5	1.3E-3	1.5E-7	2.3E-5	2.4E-6
280	1.2E-3	2.2E-6	5.1E-6	1.1E-5	1.1E-3	1.3E-7	2.1E-5	2.1E-6
290	1.0E-3	1.9E-6	4.4E-6	9.5E-6	9.6E-4	1.1E-7	1.9E-5	1.8E-6
300	8.8E-4	1.7E-6	3.8E-6	8.2E-6	8.3E-4	9.7E-8	1.8E-5	1.6E-6
310	7.7E-4	1.5E-6	3.3E-6	7.1E-6	7.3E-4	8.4E-8	1.6E-5	1.4E-6
320	6.7E-4	1.3E-6	2.9E-6	6.2E-6	6.3E-4	7.3E-8	1.5E-5	1.2E-6
330	5.8E-4	1.1E-6	2.5E-6	5.3E-6	5.5E-4	6.4E-8	1.4E-5	1.0E-6
340	5.1E-4	9.5E-7	2.2E-6	4.6E-6	4.8E-4	5.5E-8	1.3E-5	8.9E-7
350	4.4E-4	8.3E-7	1.9E-6	4.0E-6	4.1E-4	4.8E-8	1.2E-5	7.7E-7
360	3.8E-4	7.2E-7	1.6E-6	3.5E-6	3.6E-4	4.2E-8	1.1E-5	6.7E-7
365	3.6E-4	6.7E-7	1.5E-6	3.2E-6	3.4E-4	3.9E-8	1.1E-5	6.2E-7
370	3.4E-4	6.3E-7	1.4E-6	3.0E-6	3.1E-4	3.6E-8	1.0E-5	5.8E-7
380	2.9E-4	5.5E-7	1.2E-6	2.6E-6	2.7E-4	3.2E-8	9.3E-6	5.0E-7
390	2.6E-4	4.7E-7	1.0E-6	2.3E-6	2.4E-4	2.8E-8	8.6E-6	4.4E-7
400	2.2E-4	4.1E-7	9.1E-7	2.0E-6	2.1E-4	2.4E-8	8.0E-6	3.8E-7
410	1.9E-4	3.6E-7	7.9E-7	1.7E-6	1.8E-4	2.1E-8	7.3E-6	3.3E-7
420	1.7E-4	3.1E-7	6.8E-7	1.5E-6	1.6E-4	1.8E-8	6.8E-6	2.9E-7
430	1.5E-4	2.7E-7	5.9E-7	1.3E-6	1.4E-4	1.6E-8	6.3E-6	2.5E-7
440	1.3E-4	2.4E-7	5.1E-7	1.1E-6	1.2E-4	1.4E-8	5.8E-6	2.2E-7
450	1.1E-4	2.1E-7	4.5E-7	9.7E-7	1.0E-4	1.2E-8	5.3E-6	1.9E-7
460	9.9E-5	1.8E-7	3.9E-7	8.4E-7	9.1E-5	1.0E-8	4.9E-6	1.7E-7
470	8.7E-5	1.6E-7	3.4E-7	7.3E-7	7.9E-5	9.1E-9	4.5E-6	1.4E-7
480	7.6E-5	1.4E-7	2.9E-7	6.3E-7	6.9E-5	7.9E-9	4.2E-6	1.3E-7
490	6.6E-5	1.2E-7	2.5E-7	5.5E-7	6.0E-5	6.9E-9	3.9E-6	1.1E-7
500	5.8E-5	1.0E-7	2.2E-7	4.8E-7	5.2E-5	6.0E-9	3.6E-6	9.6E-8
510	5.1E-5	9.1E-8	1.9E-7	4.2E-7	4.6E-5	5.3E-9	3.3E-6	8.3E-8
520	4.5E-5	7.9E-8	1.7E-7	3.6E-7	4.0E-5	4.6E-9	3.0E-6	7.3E-8
530	3.9E-5	6.9E-8	1.4E-7	3.2E-7	3.5E-5	4.0E-9	2.8E-6	6.3E-8
540	3.4E-5	6.0E-8	1.3E-7	2.7E-7	3.0E-5	3.5E-9	2.6E-6	5.5E-8
550	3.0E-5	5.3E-8	1.1E-7	2.4E-7	2.7E-5	3.1E-9	2.4E-6	4.8E-8
560	2.6E-5	4.6E-8	9.5E-8	2.1E-7	2.3E-5	2.7E-9	2.2E-6	4.2E-8
570	2.3E-5	4.0E-8	8.3E-8	1.8E-7	2.0E-5	2.3E-9	2.0E-6	3.7E-8
580	2.0E-5	3.5E-8	7.2E-8	1.6E-7	1.8E-5	2.0E-9	1.9E-6	3.2E-8
590	1.8E-5	3.1E-8	6.3E-8	1.4E-7	1.6E-5	1.8E-9	1.7E-6	2.8E-8
600	1.6E-5	2.7E-8	5.5E-8	1.2E-7	1.4E-5	1.6E-9	1.6E-6	2.5E-8
610	1.4E-5	2.3E-8	4.8E-8	1.0E-7	1.2E-5	1.4E-9	1.5E-6	2.1E-8
620	1.2E-5	2.0E-8	4.2E-8	9.1E-8	1.0E-5	1.2E-9	1.4E-6	1.9E-8
630	1.1E-5	1.8E-8	3.6E-8	8.0E-8	9.1E-6	1.0E-9	1.3E-6	1.6E-8
640	9.4E-6	1.6E-8	3.2E-8	6.9E-8	7.9E-6	9.1E-10	1.2E-6	1.4E-8
650	8.3E-6	1.4E-8	2.8E-8	6.1E-8	6.9E-6	7.9E-10	1.1E-6	1.3E-8
660	7.3E-6	1.2E-8	2.4E-8	5.3E-8	6.1E-6	7.0E-10	1.0E-6	1.1E-8
670	6.4E-6	1.0E-8	2.1E-8	4.6E-8	5.3E-6	6.1E-10	9.2E-7	9.6E-9
680	5.7E-6	9.2E-9	1.8E-8	4.0E-8	4.6E-6	5.3E-10	8.5E-7	8.4E-9
690	5.0E-6	8.0E-9	1.6E-8	3.5E-8	4.1E-6	4.7E-10	7.9E-7	7.3E-9
700	4.4E-6	7.0E-9	1.4E-8	3.1E-8	3.6E-6	4.1E-10	7.3E-7	6.4E-9
710	3.9E-6	6.2E-9	1.2E-8	2.7E-8	3.1E-6	3.6E-10	6.7E-7	5.6E-9
720	3.5E-6	5.4E-9	1.1E-8	2.3E-8	2.7E-6	3.1E-10	6.2E-7	4.9E-9
730	3.1E-6	4.7E-9	9.3E-9	2.0E-8	2.4E-6	2.7E-10	5.7E-7	4.3E-9
740	2.7E-6	4.1E-9	8.1E-9	1.8E-8	2.1E-6	2.4E-10	5.3E-7	3.8E-9
750	2.4E-6	3.6E-9	7.1E-9	1.6E-8	1.8E-6	2.1E-10	4.9E-7	3.3E-9
760	2.1E-6	3.2E-9	6.2E-9	1.4E-8	1.6E-6	1.8E-10	4.5E-7	2.9E-9
770	1.9E-6	2.8E-9	5.4E-9	1.2E-8	1.4E-6	1.6E-10	4.2E-7	2.5E-9
780	1.7E-6	2.4E-9	4.7E-9	1.0E-8	1.2E-6	1.4E-10	3.8E-7	2.2E-9
790	1.5E-6	2.1E-9	4.1E-9	9.1E-9	1.1E-6	1.2E-10	3.5E-7	1.9E-9
800	1.3E-6	1.9E-9	3.6E-9	8.0E-9	9.5E-7	1.1E-10	3.3E-7	1.7E-9
810	1.2E-6	1.6E-9	3.2E-9	7.0E-9	8.3E-7	-	3.0E-7	1.5E-9
820	1.0E-6	1.4E-9	2.8E-9	6.1E-9	7.3E-7	-	2.8E-7	1.3E-9
830	9.2E-7	1.3E-9	2.4E-9	5.2E-9	6.4E-7	-	2.6E-7	1.1E-9
840	8.2E-7	1.1E-9	2.1E-9	4.6E-9	5.6E-7	-	2.4E-7	1.0E-9
850	7.3E-7	9.8E-10	1.9E-9	4.0E-9	4.9E-7	-	2.2E-7	8.8E-10
860	6.5E-7	8.6E-10	1.6E-9	3.5E-9	4.3E-7	-	2.0E-7	7.8E-10
870	5.8E-7	7.5E-10	1.4E-9	3.1E-9	3.8E-7	-	1.9E-7	6.8E-10
880	5.2E-7	6.6E-10	1.2E-9	2.6E-9	3.3E-7	-	1.7E-7	6.0E-10
890	4.6E-7	5.8E-10	1.1E-9	2.3E-9	2.9E-7	-	1.6E-7	5.3E-10
900	4.1E-7	5.1E-10	9.6E-10	2.0E-9	2.6E-7	-	1.5E-7	4.6E-10
910	3.7E-7	4.5E-10	8.4E-10	1.8E-9	2.2E-7	-	1.4E-7	4.0E-10
920	3.3E-7	3.9E-10	7.4E-10	1.5E-9	2.0E-7	-	1.3E-7	3.6E-10
930	3.0E-7	3.5E-10	6.4E-10	1.4E-9	1.7E-7	-	1.2E-7	3.1E-10
940	2.7E-7	3.0E-10	5.7E-10	1.2E-9	1.5E-7	-	1.1E-7	2.7E-10
950	2.4E-7	2.7E-10	5.0E-10	1.0E-9	1.3E-7	-	9.9E-8	2.4E-10
960	2.1E-7	2.4E-10	4.4E-10	9.2E-10	1.2E-7	-	9.2E-8	2.1E-10
970	1.9E-7	2.1E-10	3.8E-10	8.1E-10	1.0E-7	-	8.5E-8	1.9E-10
980	1.7E-7	1.8E-10	3.4E-10	7.1E-10	9.0E-8	-	7.8E-8	1.6E-10
990	1.5E-7	1.6E-10	2.9E-10	6.2E-10	7.9E-8	-	7.2E-8	1.4E-10
1000	1.4E-7	1.4E-10	2.6E-10	5.5E-10	7.0E-8	-	6.7E-8	1.3E-10
1010	1.3E-7	1.2E-10	2.3E-10	4.8E-10	6.1E-8	-	6.2E-8	1.1E-10
1020	1.1E-7	1.1E-10	2.0E-10	1.2E-10	5.4E-8	-	5.7E-8	-
1030	1.0E-7	-	1.8E-10	-	4.7E-8	-	5.3E-8	-
1040	9.2E-8	-	1.5E-10	-	4.1E-8	-	4.9E-8	-
1050	8.3E-8	-	1.4E-10	-	3.6E-8	-	4.5E-8	-
1060	7.5E-8	-	1.2E-10	-	3.2E-8	-	4.1E-8	-
1070	6.8E-8	-	1.1E-10	-	2.8E-8	-	3.8E-8	-
1080	6.1E-8	-	-	-	2.5E-8	-	3.5E-8	-
1090	5.5E-8	-	-	-	2.2E-8	-	3.3E-8	-
1095	5.3E-8	-	-	-	2.0E-8	-	3.1E-8	-
1100	5.0E-8	-	-	-	1.9E-8	-	3.0E-8	-
1200	1.9E-8	-	-	-	5.3E-9	-	1.4E-8	-
1300	7.7E-9	-	-	-	1.3E-9	-	6.2E-9	-
1400	3.2E-9	-	-	-	3.8E-10	-	2.8E-9	-
1500	1.4E-9	-	-	-	1.1E-10	-	1.3E-9	-
1600	6.1E-10	-	-	-	-	-	5.7E-10	-
1700	2.7E-10	-	-	-	-	-	1.7E-10	-
1800	1.2E-10	-	-	-	-	-	-	-
