Radionuclide	Tc-97m
Route of Intake	Inhalation
Material	Aerosols Type S, fA=9E-3
AMTD/AMAD, µm	10

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
37	1.7E-2	1.5E-6	3.5E-5	6.2E-5	1.7E-2	8.6E-8	5.9E-6	1.0E-5
38	1.7E-2	1.4E-6	3.5E-5	6.1E-5	1.6E-2	8.4E-8	5.8E-6	9.8E-6
39	1.7E-2	1.4E-6	3.4E-5	6.0E-5	1.6E-2	8.2E-8	5.7E-6	9.5E-6
40	1.7E-2	1.4E-6	3.4E-5	5.9E-5	1.6E-2	8.0E-8	5.7E-6	9.1E-6
41	1.6E-2	1.3E-6	3.3E-5	5.8E-5	1.6E-2	7.8E-8	5.6E-6	8.8E-6
42	1.6E-2	1.3E-6	3.3E-5	5.8E-5	1.6E-2	7.6E-8	5.6E-6	8.4E-6
43	1.6E-2	1.3E-6	3.2E-5	5.7E-5	1.6E-2	7.4E-8	5.5E-6	8.1E-6
44	1.6E-2	1.2E-6	3.2E-5	5.6E-5	1.5E-2	7.2E-8	5.5E-6	7.8E-6
45	1.6E-2	1.2E-6	3.2E-5	5.5E-5	1.5E-2	7.0E-8	5.4E-6	7.5E-6
46	1.6E-2	1.2E-6	3.1E-5	5.5E-5	1.5E-2	6.9E-8	5.4E-6	7.2E-6
47	1.5E-2	1.2E-6	3.1E-5	5.4E-5	1.5E-2	6.7E-8	5.3E-6	6.9E-6
48	1.5E-2	1.1E-6	3.0E-5	5.3E-5	1.5E-2	6.6E-8	5.2E-6	6.7E-6
49	1.5E-2	1.1E-6	3.0E-5	5.3E-5	1.5E-2	6.4E-8	5.2E-6	6.4E-6
50	1.5E-2	1.1E-6	3.0E-5	5.2E-5	1.5E-2	6.3E-8	5.1E-6	6.2E-6
51	1.5E-2	1.1E-6	2.9E-5	5.1E-5	1.4E-2	6.1E-8	5.1E-6	6.0E-6
52	1.5E-2	1.0E-6	2.9E-5	5.1E-5	1.4E-2	6.0E-8	5.1E-6	5.7E-6
53	1.5E-2	1.0E-6	2.9E-5	5.0E-5	1.4E-2	5.9E-8	5.0E-6	5.5E-6
54	1.4E-2	9.9E-7	2.8E-5	5.0E-5	1.4E-2	5.8E-8	5.0E-6	5.3E-6
55	1.4E-2	9.7E-7	2.8E-5	4.9E-5	1.4E-2	5.6E-8	4.9E-6	5.1E-6
56	1.4E-2	9.5E-7	2.8E-5	4.8E-5	1.4E-2	5.5E-8	4.9E-6	4.9E-6
57	1.4E-2	9.3E-7	2.7E-5	4.8E-5	1.4E-2	5.4E-8	4.8E-6	4.8E-6
58	1.4E-2	9.1E-7	2.7E-5	4.7E-5	1.3E-2	5.3E-8	4.8E-6	4.6E-6
59	1.4E-2	8.9E-7	2.7E-5	4.7E-5	1.3E-2	5.2E-8	4.7E-6	4.4E-6
60	1.4E-2	8.8E-7	2.6E-5	4.6E-5	1.3E-2	5.1E-8	4.7E-6	4.2E-6
61	1.3E-2	8.6E-7	2.6E-5	4.6E-5	1.3E-2	5.0E-8	4.7E-6	4.1E-6
62	1.3E-2	8.4E-7	2.6E-5	4.5E-5	1.3E-2	4.9E-8	4.6E-6	3.9E-6
63	1.3E-2	8.3E-7	2.6E-5	4.5E-5	1.3E-2	4.8E-8	4.6E-6	3.8E-6
64	1.3E-2	8.1E-7	2.5E-5	4.4E-5	1.3E-2	4.7E-8	4.5E-6	3.7E-6
65	1.3E-2	8.0E-7	2.5E-5	4.4E-5	1.3E-2	4.6E-8	4.5E-6	3.5E-6
66	1.3E-2	7.8E-7	2.5E-5	4.3E-5	1.2E-2	4.5E-8	4.5E-6	3.4E-6
67	1.3E-2	7.7E-7	2.4E-5	4.3E-5	1.2E-2	4.4E-8	4.4E-6	3.3E-6
68	1.3E-2	7.5E-7	2.4E-5	4.2E-5	1.2E-2	4.4E-8	4.4E-6	3.2E-6
69	1.2E-2	7.4E-7	2.4E-5	4.2E-5	1.2E-2	4.3E-8	4.3E-6	3.0E-6
70	1.2E-2	7.2E-7	2.4E-5	4.1E-5	1.2E-2	4.2E-8	4.3E-6	2.9E-6
71	1.2E-2	7.1E-7	2.3E-5	4.1E-5	1.2E-2	4.1E-8	4.3E-6	2.8E-6
72	1.2E-2	7.0E-7	2.3E-5	4.0E-5	1.2E-2	4.1E-8	4.2E-6	2.7E-6
73	1.2E-2	6.9E-7	2.3E-5	4.0E-5	1.2E-2	4.0E-8	4.2E-6	2.6E-6
74	1.2E-2	6.8E-7	2.3E-5	3.9E-5	1.2E-2	3.9E-8	4.2E-6	2.5E-6
75	1.2E-2	6.6E-7	2.2E-5	3.9E-5	1.1E-2	3.8E-8	4.1E-6	2.5E-6
76	1.2E-2	6.5E-7	2.2E-5	3.8E-5	1.1E-2	3.8E-8	4.1E-6	2.4E-6
77	1.2E-2	6.4E-7	2.2E-5	3.8E-5	1.1E-2	3.7E-8	4.1E-6	2.3E-6
78	1.1E-2	6.3E-7	2.2E-5	3.8E-5	1.1E-2	3.7E-8	4.0E-6	2.2E-6
79	1.1E-2	6.2E-7	2.1E-5	3.7E-5	1.1E-2	3.6E-8	4.0E-6	2.1E-6
80	1.1E-2	6.1E-7	2.1E-5	3.7E-5	1.1E-2	3.5E-8	3.9E-6	2.1E-6
81	1.1E-2	6.0E-7	2.1E-5	3.6E-5	1.1E-2	3.5E-8	3.9E-6	2.0E-6
82	1.1E-2	5.9E-7	2.1E-5	3.6E-5	1.1E-2	3.4E-8	3.9E-6	1.9E-6
83	1.1E-2	5.8E-7	2.0E-5	3.6E-5	1.1E-2	3.4E-8	3.9E-6	1.9E-6
84	1.1E-2	5.7E-7	2.0E-5	3.5E-5	1.0E-2	3.3E-8	3.8E-6	1.8E-6
85	1.1E-2	5.6E-7	2.0E-5	3.5E-5	1.0E-2	3.3E-8	3.8E-6	1.7E-6
86	1.1E-2	5.6E-7	2.0E-5	3.4E-5	1.0E-2	3.2E-8	3.8E-6	1.7E-6
87	1.0E-2	5.5E-7	2.0E-5	3.4E-5	1.0E-2	3.2E-8	3.7E-6	1.6E-6
88	1.0E-2	5.4E-7	1.9E-5	3.4E-5	1.0E-2	3.1E-8	3.7E-6	1.6E-6
89	1.0E-2	5.3E-7	1.9E-5	3.3E-5	1.0E-2	3.1E-8	3.7E-6	1.5E-6
90	1.0E-2	5.2E-7	1.9E-5	3.3E-5	9.9E-3	3.0E-8	3.6E-6	1.5E-6
91	1.0E-2	5.2E-7	1.9E-5	3.3E-5	9.8E-3	3.0E-8	3.6E-6	1.4E-6
92	1.0E-2	5.1E-7	1.8E-5	3.2E-5	9.7E-3	2.9E-8	3.6E-6	1.4E-6
93	9.9E-3	5.0E-7	1.8E-5	3.2E-5	9.6E-3	2.9E-8	3.5E-6	1.3E-6
94	9.8E-3	4.9E-7	1.8E-5	3.1E-5	9.5E-3	2.9E-8	3.5E-6	1.3E-6
95	9.7E-3	4.9E-7	1.8E-5	3.1E-5	9.4E-3	2.8E-8	3.5E-6	1.2E-6
96	9.6E-3	4.8E-7	1.8E-5	3.1E-5	9.3E-3	2.8E-8	3.5E-6	1.2E-6
97	9.5E-3	4.7E-7	1.7E-5	3.0E-5	9.3E-3	2.7E-8	3.4E-6	1.2E-6
98	9.4E-3	4.7E-7	1.7E-5	3.0E-5	9.2E-3	2.7E-8	3.4E-6	1.1E-6
99	9.4E-3	4.6E-7	1.7E-5	3.0E-5	9.1E-3	2.7E-8	3.4E-6	1.1E-6
100	9.3E-3	4.5E-7	1.7E-5	2.9E-5	9.0E-3	2.6E-8	3.3E-6	1.1E-6
110	8.4E-3	4.0E-7	1.5E-5	2.6E-5	8.2E-3	2.3E-8	3.1E-6	7.9E-7
120	7.7E-3	3.5E-7	1.4E-5	2.4E-5	7.4E-3	2.0E-8	2.9E-6	6.0E-7
130	7.0E-3	3.1E-7	1.2E-5	2.1E-5	6.8E-3	1.8E-8	2.6E-6	4.6E-7
140	6.3E-3	2.8E-7	1.1E-5	1.9E-5	6.1E-3	1.6E-8	2.4E-6	3.7E-7
150	5.8E-3	2.5E-7	9.8E-6	1.7E-5	5.6E-3	1.5E-8	2.3E-6	3.0E-7
160	5.2E-3	2.3E-7	8.8E-6	1.5E-5	5.1E-3	1.3E-8	2.1E-6	2.5E-7
170	4.8E-3	2.1E-7	7.9E-6	1.4E-5	4.6E-3	1.2E-8	1.9E-6	2.1E-7
180	4.3E-3	1.9E-7	7.1E-6	1.2E-5	4.2E-3	1.1E-8	1.8E-6	1.8E-7
190	4.0E-3	1.7E-7	6.4E-6	1.1E-5	3.8E-3	9.8E-9	1.6E-6	1.6E-7
200	3.6E-3	1.5E-7	5.7E-6	1.0E-5	3.5E-3	8.9E-9	1.5E-6	1.4E-7
210	3.3E-3	1.4E-7	5.2E-6	9.0E-6	3.2E-3	8.1E-9	1.4E-6	1.2E-7
220	3.0E-3	1.3E-7	4.6E-6	8.1E-6	2.9E-3	7.3E-9	1.3E-6	1.1E-7
230	2.7E-3	1.1E-7	4.2E-6	7.2E-6	2.6E-3	6.7E-9	1.2E-6	9.9E-8
240	2.5E-3	1.0E-7	3.7E-6	6.5E-6	2.4E-3	6.1E-9	1.1E-6	9.0E-8
250	2.3E-3	9.5E-8	3.4E-6	5.8E-6	2.2E-3	5.5E-9	1.0E-6	8.1E-8
260	2.1E-3	8.6E-8	3.0E-6	5.2E-6	2.0E-3	5.0E-9	9.6E-7	7.3E-8
270	1.9E-3	7.9E-8	2.7E-6	4.7E-6	1.8E-3	4.6E-9	8.8E-7	6.6E-8
280	1.7E-3	7.2E-8	2.4E-6	4.2E-6	1.7E-3	4.2E-9	8.2E-7	6.0E-8
290	1.6E-3	6.5E-8	2.2E-6	3.8E-6	1.5E-3	3.8E-9	7.6E-7	5.5E-8
300	1.4E-3	5.9E-8	2.0E-6	3.4E-6	1.4E-3	3.4E-9	7.0E-7	5.0E-8
310	1.3E-3	5.4E-8	1.8E-6	3.1E-6	1.3E-3	3.1E-9	6.5E-7	4.5E-8
320	1.2E-3	4.9E-8	1.6E-6	2.8E-6	1.2E-3	2.9E-9	6.0E-7	4.1E-8
330	1.1E-3	4.5E-8	1.4E-6	2.5E-6	1.1E-3	2.6E-9	5.5E-7	3.8E-8
340	1.0E-3	4.1E-8	1.3E-6	2.2E-6	9.6E-4	2.4E-9	5.1E-7	3.4E-8
350	9.1E-4	3.7E-8	1.2E-6	2.0E-6	8.8E-4	2.2E-9	4.7E-7	3.1E-8
360	8.3E-4	3.4E-8	1.0E-6	1.8E-6	8.0E-4	2.0E-9	4.4E-7	2.8E-8
365	8.0E-4	3.3E-8	9.8E-7	1.7E-6	7.7E-4	1.9E-9	4.2E-7	2.7E-8
370	7.6E-4	3.1E-8	9.3E-7	1.6E-6	7.3E-4	1.8E-9	4.1E-7	2.6E-8
380	7.0E-4	2.8E-8	8.4E-7	1.5E-6	6.7E-4	1.7E-9	3.7E-7	2.4E-8
390	6.4E-4	2.6E-8	7.5E-7	1.3E-6	6.1E-4	1.5E-9	3.5E-7	2.2E-8
400	5.8E-4	2.4E-8	6.7E-7	1.2E-6	5.6E-4	1.4E-9	3.2E-7	2.0E-8
410	5.3E-4	2.2E-8	6.1E-7	1.1E-6	5.1E-4	1.3E-9	3.0E-7	1.8E-8
420	4.9E-4	2.0E-8	5.4E-7	9.5E-7	4.7E-4	1.1E-9	2.7E-7	1.6E-8
430	4.5E-4	1.8E-8	4.9E-7	8.5E-7	4.3E-4	1.1E-9	2.5E-7	1.5E-8
440	4.1E-4	1.7E-8	4.4E-7	7.7E-7	3.9E-4	9.6E-10	2.3E-7	1.4E-8
450	3.8E-4	1.5E-8	4.0E-7	6.9E-7	3.6E-4	8.8E-10	2.2E-7	1.3E-8
460	3.4E-4	1.4E-8	3.6E-7	6.2E-7	3.3E-4	8.0E-10	2.0E-7	1.1E-8
470	3.1E-4	1.3E-8	3.2E-7	5.6E-7	3.0E-4	7.3E-10	1.9E-7	1.0E-8
480	2.9E-4	1.2E-8	2.9E-7	5.0E-7	2.8E-4	6.7E-10	1.7E-7	9.6E-9
490	2.6E-4	1.1E-8	2.6E-7	4.5E-7	2.5E-4	6.1E-10	1.6E-7	8.8E-9
500	2.4E-4	9.7E-9	2.3E-7	4.1E-7	2.3E-4	5.6E-10	1.5E-7	8.0E-9
510	2.2E-4	8.9E-9	2.1E-7	3.7E-7	2.1E-4	5.2E-10	1.4E-7	7.3E-9
520	2.0E-4	8.1E-9	1.9E-7	3.3E-7	1.9E-4	4.7E-10	1.3E-7	6.7E-9
530	1.9E-4	7.4E-9	1.7E-7	3.0E-7	1.8E-4	4.3E-10	1.2E-7	6.1E-9
540	1.7E-4	6.8E-9	1.5E-7	2.7E-7	1.6E-4	4.0E-10	1.1E-7	5.6E-9
550	1.6E-4	6.2E-9	1.4E-7	2.4E-7	1.5E-4	3.6E-10	9.9E-8	5.2E-9
560	1.4E-4	5.7E-9	1.2E-7	2.2E-7	1.4E-4	3.3E-10	9.2E-8	4.7E-9
570	1.3E-4	5.2E-9	1.1E-7	1.9E-7	1.3E-4	3.0E-10	8.5E-8	4.3E-9
580	1.2E-4	4.8E-9	9.9E-8	1.7E-7	1.2E-4	2.8E-10	7.9E-8	4.0E-9
590	1.1E-4	4.4E-9	8.9E-8	1.6E-7	1.1E-4	2.6E-10	7.3E-8	3.6E-9
600	1.0E-4	4.0E-9	8.0E-8	1.4E-7	9.8E-5	2.3E-10	6.7E-8	3.3E-9
610	9.4E-5	3.7E-9	7.2E-8	1.3E-7	9.0E-5	2.2E-10	6.2E-8	3.1E-9
620	8.7E-5	3.4E-9	6.5E-8	1.1E-7	8.2E-5	2.0E-10	5.8E-8	2.8E-9
630	8.0E-5	3.1E-9	5.8E-8	1.0E-7	7.6E-5	1.8E-10	5.3E-8	2.6E-9
640	7.3E-5	2.9E-9	5.2E-8	9.2E-8	6.9E-5	1.7E-10	4.9E-8	2.4E-9
650	6.7E-5	2.6E-9	4.7E-8	8.3E-8	6.4E-5	1.5E-10	4.6E-8	2.2E-9
660	6.2E-5	2.4E-9	4.2E-8	7.5E-8	5.9E-5	1.4E-10	4.2E-8	2.0E-9
670	5.7E-5	2.2E-9	3.8E-8	6.7E-8	5.4E-5	1.3E-10	3.9E-8	1.8E-9
680	5.2E-5	2.0E-9	3.4E-8	6.1E-8	5.0E-5	1.2E-10	3.6E-8	1.7E-9
690	4.8E-5	1.9E-9	3.1E-8	5.5E-8	4.6E-5	1.1E-10	3.3E-8	1.5E-9
700	4.4E-5	1.7E-9	2.8E-8	4.9E-8	4.2E-5	-	3.1E-8	1.4E-9
710	4.1E-5	1.6E-9	2.5E-8	4.4E-8	3.9E-5	-	2.9E-8	1.3E-9
720	3.7E-5	1.4E-9	2.3E-8	4.0E-8	3.5E-5	-	2.6E-8	1.2E-9
730	3.4E-5	1.3E-9	2.0E-8	3.6E-8	3.3E-5	-	2.4E-8	1.1E-9
740	3.2E-5	1.2E-9	1.8E-8	3.2E-8	3.0E-5	-	2.3E-8	1.0E-9
750	2.9E-5	1.1E-9	1.6E-8	2.9E-8	2.8E-5	-	2.1E-8	9.2E-10
760	2.7E-5	1.0E-9	1.5E-8	2.6E-8	2.5E-5	-	1.9E-8	8.5E-10
770	2.5E-5	9.5E-10	1.3E-8	2.4E-8	2.3E-5	-	1.8E-8	7.8E-10
780	2.3E-5	8.8E-10	1.2E-8	2.1E-8	2.1E-5	-	1.6E-8	7.2E-10
790	2.1E-5	8.1E-10	1.1E-8	1.9E-8	2.0E-5	-	1.5E-8	6.6E-10
800	1.9E-5	7.4E-10	9.7E-9	1.7E-8	1.8E-5	-	1.4E-8	6.1E-10
810	1.8E-5	6.8E-10	8.7E-9	1.6E-8	1.7E-5	-	1.3E-8	5.6E-10
820	1.6E-5	6.3E-10	7.9E-9	1.4E-8	1.5E-5	-	1.2E-8	5.1E-10
830	1.5E-5	5.8E-10	7.1E-9	1.3E-8	1.4E-5	-	1.1E-8	4.7E-10
840	1.4E-5	5.3E-10	6.4E-9	1.1E-8	1.3E-5	-	1.0E-8	4.3E-10
850	1.3E-5	4.9E-10	5.8E-9	1.0E-8	1.2E-5	-	9.6E-9	4.0E-10
860	1.2E-5	4.5E-10	5.2E-9	9.3E-9	1.1E-5	-	8.8E-9	3.7E-10
870	1.1E-5	4.1E-10	4.7E-9	8.4E-9	1.0E-5	-	8.2E-9	3.4E-10
880	1.0E-5	3.8E-10	4.2E-9	7.6E-9	9.4E-6	-	7.6E-9	3.1E-10
890	9.2E-6	3.5E-10	3.8E-9	6.8E-9	8.7E-6	-	7.0E-9	2.9E-10
900	8.5E-6	3.2E-10	3.4E-9	6.2E-9	8.0E-6	-	6.5E-9	2.6E-10
910	7.8E-6	3.0E-10	3.1E-9	5.6E-9	7.4E-6	-	5.8E-9	2.4E-10
920	7.2E-6	2.7E-10	2.8E-9	5.0E-9	6.8E-6	-	5.4E-9	2.2E-10
930	6.7E-6	2.5E-10	2.5E-9	4.5E-9	6.3E-6	-	5.0E-9	2.1E-10
940	6.1E-6	2.3E-10	2.3E-9	4.1E-9	5.8E-6	-	4.6E-9	1.9E-10
950	5.7E-6	2.2E-10	2.0E-9	3.7E-9	5.3E-6	-	4.2E-9	1.8E-10
960	5.2E-6	2.0E-10	1.8E-9	3.3E-9	4.9E-6	-	3.9E-9	1.6E-10
970	4.8E-6	1.8E-10	1.7E-9	2.9E-9	4.5E-6	-	3.6E-9	1.5E-10
980	4.4E-6	1.7E-10	1.5E-9	2.6E-9	4.2E-6	-	3.4E-9	1.4E-10
990	4.1E-6	1.6E-10	1.4E-9	2.4E-9	3.9E-6	-	3.1E-9	1.3E-10
1000	3.8E-6	1.4E-10	1.2E-9	2.2E-9	3.6E-6	-	2.9E-9	1.2E-10
1010	3.5E-6	1.3E-10	1.1E-9	1.9E-9	3.3E-6	-	2.7E-9	1.1E-10
1020	3.2E-6	1.2E-10	9.9E-10	1.8E-9	3.0E-6	-	2.5E-9	-
1030	3.0E-6	1.1E-10	9.0E-10	1.6E-9	2.8E-6	-	2.3E-9	-
1040	2.7E-6	1.0E-10	8.1E-10	1.4E-9	2.6E-6	-	2.1E-9	-
1050	2.5E-6	-	7.3E-10	1.1E-9	2.4E-6	-	1.9E-9	-
1060	2.3E-6	-	6.6E-10	1.0E-9	2.2E-6	-	1.8E-9	-
1070	2.2E-6	-	6.0E-10	9.0E-10	2.0E-6	-	1.7E-9	-
1080	2.0E-6	-	5.4E-10	8.2E-10	1.9E-6	-	1.5E-9	-
1090	1.8E-6	-	4.9E-10	7.4E-10	1.7E-6	-	1.4E-9	-
1095	1.8E-6	-	4.6E-10	7.0E-10	1.7E-6	-	1.4E-9	-
1100	1.7E-6	-	4.4E-10	6.7E-10	1.6E-6	-	1.3E-9	-
1200	7.6E-7	-	1.6E-10	-	7.2E-7	-	6.0E-10	-
1300	3.5E-7	-	-	-	3.3E-7	-	2.8E-10	-
1400	1.6E-7	-	-	-	1.5E-7	-	-	-
1500	7.2E-8	-	-	-	6.7E-8	-	-	-
1600	3.3E-8	-	-	-	3.1E-8	-	-	-
1700	1.5E-8	-	-	-	1.4E-8	-	-	-
1800	6.8E-9	-	-	-	6.3E-9	-	-	-
1900	3.1E-9	-	-	-	2.9E-9	-	-	-
2000	1.4E-9	-	-	-	1.3E-9	-	-	-
2100	6.6E-10	-	-	-	5.8E-10	-	-	-
2200	3.0E-10	-	-	-	2.6E-10	-	-	-
2300	1.4E-10	-	-	-	1.2E-10	-	-	-
