Radionuclide	Eu-155
Route of Intake	Injection
Material	Injection, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
7	7.8E-1	1.2E-3	5.7E-4	4.4E-3	3.5E-1	2.5E-1
7.5	7.8E-1	-	-	4.4E-3	3.5E-1	2.5E-1
8	7.7E-1	1.0E-3	5.4E-4	4.3E-3	3.5E-1	2.5E-1
8.5	7.7E-1	-	-	4.3E-3	3.5E-1	2.5E-1
9	7.7E-1	9.1E-4	5.2E-4	4.3E-3	3.5E-1	2.5E-1
9.5	7.7E-1	-	-	4.3E-3	3.5E-1	2.5E-1
10	7.7E-1	8.4E-4	5.0E-4	4.2E-3	3.5E-1	2.5E-1
11	7.7E-1	7.7E-4	4.9E-4	4.2E-3	3.5E-1	2.5E-1
12	7.7E-1	7.2E-4	4.8E-4	4.2E-3	3.5E-1	2.5E-1
13	7.7E-1	6.8E-4	4.7E-4	4.1E-3	3.5E-1	2.4E-1
14	7.7E-1	6.3E-4	4.6E-4	4.1E-3	3.5E-1	2.4E-1
15	7.6E-1	6.0E-4	4.5E-4	4.1E-3	3.5E-1	2.4E-1
16	7.6E-1	5.6E-4	4.4E-4	4.0E-3	3.5E-1	2.4E-1
17	7.6E-1	5.3E-4	4.3E-4	4.0E-3	3.5E-1	2.4E-1
18	7.6E-1	5.0E-4	4.2E-4	4.0E-3	3.5E-1	2.4E-1
19	7.6E-1	4.8E-4	4.1E-4	3.9E-3	3.5E-1	2.4E-1
20	7.6E-1	4.6E-4	4.0E-4	3.9E-3	3.5E-1	2.4E-1
21	7.6E-1	4.3E-4	3.9E-4	3.9E-3	3.5E-1	2.4E-1
22	7.6E-1	4.2E-4	3.9E-4	3.8E-3	3.6E-1	2.4E-1
23	7.5E-1	4.0E-4	3.8E-4	3.8E-3	3.6E-1	2.4E-1
24	7.5E-1	3.8E-4	3.7E-4	3.8E-3	3.6E-1	2.4E-1
25	7.5E-1	3.7E-4	3.6E-4	3.8E-3	3.6E-1	2.4E-1
26	7.5E-1	3.6E-4	3.5E-4	3.7E-3	3.6E-1	2.4E-1
27	7.5E-1	3.5E-4	3.5E-4	3.7E-3	3.6E-1	2.4E-1
28	7.5E-1	3.4E-4	3.4E-4	3.7E-3	3.6E-1	2.4E-1
29	7.5E-1	3.3E-4	3.3E-4	3.6E-3	3.6E-1	2.4E-1
30	7.5E-1	3.2E-4	3.3E-4	3.6E-3	3.6E-1	2.4E-1
31	7.5E-1	3.1E-4	3.2E-4	3.6E-3	3.6E-1	2.4E-1
32	7.5E-1	3.0E-4	3.1E-4	3.6E-3	3.6E-1	2.4E-1
33	7.4E-1	3.0E-4	3.1E-4	3.5E-3	3.6E-1	2.4E-1
34	7.4E-1	2.9E-4	3.0E-4	3.5E-3	3.6E-1	2.4E-1
35	7.4E-1	2.9E-4	2.9E-4	3.5E-3	3.6E-1	2.4E-1
36	7.4E-1	2.8E-4	2.9E-4	3.5E-3	3.6E-1	2.4E-1
37	7.4E-1	2.8E-4	2.8E-4	3.4E-3	3.6E-1	2.4E-1
38	7.4E-1	2.7E-4	2.8E-4	3.4E-3	3.6E-1	2.4E-1
39	7.4E-1	2.7E-4	2.7E-4	3.4E-3	3.6E-1	2.4E-1
40	7.4E-1	2.7E-4	2.7E-4	3.4E-3	3.6E-1	2.4E-1
41	7.4E-1	2.6E-4	2.6E-4	3.3E-3	3.6E-1	2.4E-1
42	7.4E-1	2.6E-4	2.5E-4	3.3E-3	3.6E-1	2.4E-1
43	7.4E-1	2.6E-4	2.5E-4	3.3E-3	3.6E-1	2.3E-1
44	7.4E-1	2.6E-4	2.4E-4	3.3E-3	3.6E-1	2.3E-1
45	7.3E-1	2.5E-4	2.4E-4	3.3E-3	3.6E-1	2.3E-1
46	7.3E-1	2.5E-4	2.4E-4	3.2E-3	3.6E-1	2.3E-1
47	7.3E-1	2.5E-4	2.3E-4	3.2E-3	3.6E-1	2.3E-1
48	7.3E-1	2.5E-4	2.3E-4	3.2E-3	3.6E-1	2.3E-1
49	7.3E-1	2.5E-4	2.2E-4	3.2E-3	3.6E-1	2.3E-1
50	7.3E-1	2.4E-4	2.2E-4	3.2E-3	3.6E-1	2.3E-1
51	7.3E-1	2.4E-4	2.1E-4	3.1E-3	3.6E-1	2.3E-1
52	7.3E-1	2.4E-4	2.1E-4	3.1E-3	3.6E-1	2.3E-1
53	7.3E-1	2.4E-4	2.1E-4	3.1E-3	3.6E-1	2.3E-1
54	7.3E-1	2.4E-4	2.0E-4	3.1E-3	3.6E-1	2.3E-1
55	7.3E-1	2.4E-4	2.0E-4	3.1E-3	3.6E-1	2.3E-1
56	7.3E-1	2.4E-4	1.9E-4	3.0E-3	3.6E-1	2.3E-1
57	7.3E-1	2.4E-4	1.9E-4	3.0E-3	3.6E-1	2.3E-1
58	7.3E-1	2.4E-4	1.9E-4	3.0E-3	3.6E-1	2.3E-1
59	7.2E-1	2.4E-4	1.8E-4	3.0E-3	3.6E-1	2.3E-1
60	7.2E-1	2.3E-4	1.8E-4	3.0E-3	3.6E-1	2.3E-1
61	7.2E-1	2.3E-4	1.8E-4	2.9E-3	3.6E-1	2.3E-1
62	7.2E-1	2.3E-4	1.7E-4	2.9E-3	3.6E-1	2.3E-1
63	7.2E-1	2.3E-4	1.7E-4	2.9E-3	3.6E-1	2.3E-1
64	7.2E-1	2.3E-4	1.7E-4	2.9E-3	3.6E-1	2.3E-1
65	7.2E-1	2.3E-4	1.6E-4	2.9E-3	3.6E-1	2.3E-1
66	7.2E-1	2.3E-4	1.6E-4	2.9E-3	3.6E-1	2.3E-1
67	7.2E-1	2.3E-4	1.6E-4	2.8E-3	3.6E-1	2.3E-1
68	7.2E-1	2.3E-4	1.6E-4	2.8E-3	3.6E-1	2.3E-1
69	7.2E-1	2.3E-4	1.5E-4	2.8E-3	3.6E-1	2.3E-1
70	7.2E-1	2.3E-4	1.5E-4	2.8E-3	3.7E-1	2.3E-1
71	7.2E-1	2.3E-4	1.5E-4	2.8E-3	3.7E-1	2.3E-1
72	7.2E-1	2.3E-4	1.4E-4	2.8E-3	3.7E-1	2.3E-1
73	7.2E-1	2.3E-4	1.4E-4	2.7E-3	3.7E-1	2.3E-1
74	7.1E-1	2.3E-4	1.4E-4	2.7E-3	3.7E-1	2.3E-1
75	7.1E-1	2.3E-4	1.4E-4	2.7E-3	3.7E-1	2.3E-1
76	7.1E-1	2.3E-4	1.3E-4	2.7E-3	3.7E-1	2.3E-1
77	7.1E-1	2.2E-4	1.3E-4	2.7E-3	3.7E-1	2.2E-1
78	7.1E-1	2.2E-4	1.3E-4	2.7E-3	3.7E-1	2.2E-1
79	7.1E-1	2.2E-4	1.3E-4	2.7E-3	3.7E-1	2.2E-1
80	7.1E-1	2.2E-4	1.3E-4	2.6E-3	3.7E-1	2.2E-1
81	7.1E-1	2.2E-4	1.2E-4	2.6E-3	3.7E-1	2.2E-1
82	7.1E-1	2.2E-4	1.2E-4	2.6E-3	3.7E-1	2.2E-1
83	7.1E-1	2.2E-4	1.2E-4	2.6E-3	3.7E-1	2.2E-1
84	7.1E-1	2.2E-4	1.2E-4	2.6E-3	3.7E-1	2.2E-1
85	7.1E-1	2.2E-4	1.2E-4	2.6E-3	3.7E-1	2.2E-1
86	7.1E-1	2.2E-4	1.1E-4	2.6E-3	3.7E-1	2.2E-1
87	7.1E-1	2.2E-4	1.1E-4	2.5E-3	3.7E-1	2.2E-1
88	7.1E-1	2.2E-4	1.1E-4	2.5E-3	3.7E-1	2.2E-1
89	7.1E-1	2.2E-4	1.1E-4	2.5E-3	3.7E-1	2.2E-1
90	7.0E-1	2.2E-4	1.1E-4	2.5E-3	3.7E-1	2.2E-1
91	7.0E-1	2.2E-4	1.0E-4	2.5E-3	3.7E-1	2.2E-1
92	7.0E-1	2.2E-4	1.0E-4	2.5E-3	3.7E-1	2.2E-1
93	7.0E-1	2.2E-4	1.0E-4	2.5E-3	3.7E-1	2.2E-1
94	7.0E-1	2.2E-4	1.0E-4	2.4E-3	3.7E-1	2.2E-1
95	7.0E-1	2.2E-4	9.9E-5	2.4E-3	3.7E-1	2.2E-1
96	7.0E-1	2.2E-4	9.7E-5	2.4E-3	3.7E-1	2.2E-1
97	7.0E-1	2.1E-4	9.6E-5	2.4E-3	3.7E-1	2.2E-1
98	7.0E-1	2.1E-4	9.4E-5	2.4E-3	3.7E-1	2.2E-1
99	7.0E-1	2.1E-4	9.3E-5	2.4E-3	3.7E-1	2.2E-1
100	7.0E-1	2.1E-4	9.1E-5	2.4E-3	3.7E-1	2.2E-1
110	6.9E-1	2.1E-4	7.9E-5	2.3E-3	3.7E-1	2.2E-1
120	6.9E-1	2.0E-4	6.9E-5	2.2E-3	3.7E-1	2.1E-1
130	6.8E-1	2.0E-4	6.1E-5	2.1E-3	3.7E-1	2.1E-1
140	6.8E-1	1.9E-4	5.5E-5	2.0E-3	3.7E-1	2.1E-1
150	6.7E-1	1.9E-4	5.0E-5	1.9E-3	3.8E-1	2.1E-1
160	6.7E-1	1.8E-4	4.5E-5	1.8E-3	3.8E-1	2.0E-1
170	6.6E-1	1.8E-4	4.2E-5	1.8E-3	3.8E-1	2.0E-1
180	6.6E-1	1.7E-4	3.9E-5	1.7E-3	3.8E-1	2.0E-1
190	6.5E-1	1.7E-4	3.6E-5	1.6E-3	3.8E-1	2.0E-1
200	6.5E-1	1.7E-4	3.4E-5	1.6E-3	3.8E-1	1.9E-1
210	6.4E-1	1.6E-4	3.2E-5	1.5E-3	3.8E-1	1.9E-1
220	6.4E-1	1.6E-4	3.1E-5	1.5E-3	3.8E-1	1.9E-1
230	6.3E-1	1.5E-4	3.0E-5	1.4E-3	3.8E-1	1.8E-1
240	6.3E-1	1.5E-4	2.8E-5	1.4E-3	3.8E-1	1.8E-1
250	6.3E-1	1.5E-4	2.7E-5	1.3E-3	3.8E-1	1.8E-1
260	6.2E-1	1.4E-4	2.6E-5	1.3E-3	3.8E-1	1.8E-1
270	6.2E-1	1.4E-4	2.6E-5	1.3E-3	3.8E-1	1.8E-1
280	6.1E-1	1.4E-4	2.5E-5	1.2E-3	3.8E-1	1.7E-1
290	6.1E-1	1.4E-4	2.4E-5	1.2E-3	3.8E-1	1.7E-1
300	6.0E-1	1.3E-4	2.3E-5	1.2E-3	3.8E-1	1.7E-1
310	6.0E-1	1.3E-4	2.3E-5	1.1E-3	3.8E-1	1.7E-1
320	6.0E-1	1.3E-4	2.2E-5	1.1E-3	3.8E-1	1.6E-1
330	5.9E-1	1.2E-4	2.2E-5	1.1E-3	3.8E-1	1.6E-1
340	5.9E-1	1.2E-4	2.1E-5	1.1E-3	3.8E-1	1.6E-1
350	5.9E-1	1.2E-4	2.1E-5	1.0E-3	3.8E-1	1.6E-1
360	5.8E-1	1.2E-4	2.0E-5	1.0E-3	3.8E-1	1.5E-1
365	5.8E-1	1.2E-4	2.0E-5	1.0E-3	3.8E-1	1.5E-1
370	5.8E-1	1.2E-4	2.0E-5	1.0E-3	3.8E-1	1.5E-1
380	5.7E-1	1.1E-4	2.0E-5	9.8E-4	3.8E-1	1.5E-1
390	5.7E-1	1.1E-4	1.9E-5	9.6E-4	3.8E-1	1.5E-1
400	5.7E-1	1.1E-4	1.9E-5	9.4E-4	3.7E-1	1.5E-1
410	5.6E-1	1.1E-4	1.8E-5	9.2E-4	3.7E-1	1.4E-1
420	5.6E-1	1.1E-4	1.8E-5	9.1E-4	3.7E-1	1.4E-1
430	5.6E-1	1.0E-4	1.8E-5	8.9E-4	3.7E-1	1.4E-1
440	5.5E-1	1.0E-4	1.7E-5	8.8E-4	3.7E-1	1.4E-1
450	5.5E-1	1.0E-4	1.7E-5	8.7E-4	3.7E-1	1.4E-1
460	5.5E-1	9.9E-5	1.7E-5	8.5E-4	3.7E-1	1.3E-1
470	5.4E-1	9.8E-5	1.7E-5	8.4E-4	3.7E-1	1.3E-1
480	5.4E-1	9.6E-5	1.6E-5	8.3E-4	3.7E-1	1.3E-1
490	5.4E-1	9.5E-5	1.6E-5	8.2E-4	3.7E-1	1.3E-1
500	5.3E-1	9.3E-5	1.6E-5	8.1E-4	3.7E-1	1.3E-1
510	5.3E-1	9.2E-5	1.6E-5	8.0E-4	3.7E-1	1.2E-1
520	5.3E-1	9.0E-5	1.5E-5	7.9E-4	3.7E-1	1.2E-1
530	5.2E-1	8.9E-5	1.5E-5	7.8E-4	3.6E-1	1.2E-1
540	5.2E-1	8.8E-5	1.5E-5	7.7E-4	3.6E-1	1.2E-1
550	5.2E-1	8.7E-5	1.5E-5	7.6E-4	3.6E-1	1.2E-1
560	5.1E-1	8.5E-5	1.4E-5	7.5E-4	3.6E-1	1.2E-1
570	5.1E-1	8.4E-5	1.4E-5	7.4E-4	3.6E-1	1.1E-1
580	5.1E-1	8.3E-5	1.4E-5	7.4E-4	3.6E-1	1.1E-1
590	5.1E-1	8.2E-5	1.4E-5	7.3E-4	3.6E-1	1.1E-1
600	5.0E-1	8.1E-5	1.4E-5	7.2E-4	3.6E-1	1.1E-1
610	5.0E-1	8.0E-5	1.3E-5	7.1E-4	3.6E-1	1.1E-1
620	5.0E-1	7.9E-5	1.3E-5	7.1E-4	3.6E-1	1.1E-1
630	4.9E-1	7.8E-5	1.3E-5	7.0E-4	3.5E-1	1.0E-1
640	4.9E-1	7.7E-5	1.3E-5	7.0E-4	3.5E-1	1.0E-1
650	4.9E-1	7.6E-5	1.3E-5	6.9E-4	3.5E-1	1.0E-1
660	4.9E-1	7.5E-5	1.3E-5	6.8E-4	3.5E-1	1.0E-1
670	4.8E-1	7.4E-5	1.2E-5	6.8E-4	3.5E-1	9.8E-2
680	4.8E-1	7.3E-5	1.2E-5	6.7E-4	3.5E-1	9.7E-2
690	4.8E-1	7.2E-5	1.2E-5	6.7E-4	3.5E-1	9.6E-2
700	4.7E-1	7.1E-5	1.2E-5	6.6E-4	3.5E-1	9.4E-2
710	4.7E-1	7.0E-5	1.2E-5	6.6E-4	3.5E-1	9.3E-2
720	4.7E-1	6.9E-5	1.2E-5	6.5E-4	3.4E-1	9.2E-2
730	4.7E-1	6.8E-5	1.1E-5	6.5E-4	3.4E-1	9.0E-2
740	4.6E-1	6.8E-5	1.1E-5	6.4E-4	3.4E-1	8.9E-2
750	4.6E-1	6.7E-5	1.1E-5	6.4E-4	3.4E-1	8.8E-2
760	4.6E-1	6.6E-5	1.1E-5	6.3E-4	3.4E-1	8.6E-2
770	4.6E-1	6.5E-5	1.1E-5	6.3E-4	3.4E-1	8.5E-2
780	4.5E-1	6.4E-5	1.1E-5	6.3E-4	3.4E-1	8.4E-2
790	4.5E-1	6.4E-5	1.1E-5	6.2E-4	3.4E-1	8.3E-2
800	4.5E-1	6.3E-5	1.0E-5	6.2E-4	3.4E-1	8.2E-2
810	4.5E-1	6.2E-5	1.0E-5	6.1E-4	3.3E-1	8.0E-2
820	4.4E-1	6.1E-5	1.0E-5	6.1E-4	3.3E-1	7.9E-2
830	4.4E-1	6.1E-5	1.0E-5	6.1E-4	3.3E-1	7.8E-2
840	4.4E-1	6.0E-5	1.0E-5	6.0E-4	3.3E-1	7.7E-2
850	4.4E-1	5.9E-5	9.9E-6	6.0E-4	3.3E-1	7.6E-2
860	4.3E-1	5.9E-5	9.8E-6	6.0E-4	3.3E-1	7.5E-2
870	4.3E-1	5.8E-5	9.7E-6	5.9E-4	3.3E-1	7.4E-2
880	4.3E-1	5.7E-5	9.6E-6	5.9E-4	3.3E-1	7.3E-2
890	4.3E-1	5.7E-5	9.5E-6	5.9E-4	3.3E-1	7.2E-2
900	4.2E-1	5.6E-5	9.4E-6	5.8E-4	3.2E-1	7.1E-2
910	4.2E-1	5.6E-5	9.3E-6	5.8E-4	3.2E-1	7.0E-2
920	4.2E-1	5.5E-5	9.2E-6	5.8E-4	3.2E-1	6.9E-2
930	4.2E-1	5.4E-5	9.1E-6	5.7E-4	3.2E-1	6.8E-2
940	4.1E-1	5.4E-5	9.0E-6	5.7E-4	3.2E-1	6.7E-2
950	4.1E-1	5.3E-5	8.9E-6	5.7E-4	3.2E-1	6.6E-2
960	4.1E-1	5.3E-5	8.8E-6	5.6E-4	3.2E-1	6.5E-2
970	4.1E-1	5.2E-5	8.7E-6	5.6E-4	3.2E-1	6.4E-2
980	4.1E-1	5.2E-5	8.6E-6	5.6E-4	3.1E-1	6.3E-2
990	4.0E-1	5.1E-5	8.5E-6	5.5E-4	3.1E-1	6.3E-2
1000	4.0E-1	5.1E-5	8.4E-6	5.5E-4	3.1E-1	6.2E-2
1010	4.0E-1	5.0E-5	8.3E-6	5.5E-4	3.1E-1	6.1E-2
1020	4.0E-1	4.9E-5	8.2E-6	5.5E-4	3.1E-1	6.0E-2
1030	3.9E-1	4.9E-5	8.1E-6	5.4E-4	3.1E-1	5.9E-2
1040	3.9E-1	4.8E-5	8.0E-6	5.4E-4	3.1E-1	5.8E-2
1050	3.9E-1	4.8E-5	8.0E-6	5.4E-4	3.1E-1	5.8E-2
1060	3.9E-1	4.7E-5	7.9E-6	5.3E-4	3.0E-1	5.7E-2
1070	3.9E-1	4.7E-5	7.8E-6	5.3E-4	3.0E-1	5.6E-2
1080	3.8E-1	4.7E-5	7.7E-6	5.3E-4	3.0E-1	5.5E-2
1090	3.8E-1	4.6E-5	7.6E-6	5.3E-4	3.0E-1	5.5E-2
1095	3.8E-1	4.6E-5	7.6E-6	5.3E-4	3.0E-1	5.4E-2
1100	3.8E-1	4.6E-5	7.6E-6	5.2E-4	3.0E-1	5.4E-2
1200	3.6E-1	4.1E-5	6.8E-6	5.0E-4	2.9E-1	4.7E-2
1300	3.4E-1	3.8E-5	6.2E-6	4.8E-4	2.8E-1	4.2E-2
1400	3.2E-1	3.4E-5	5.7E-6	4.5E-4	2.7E-1	3.7E-2
1500	3.1E-1	3.1E-5	5.2E-6	4.3E-4	2.5E-1	3.2E-2
1600	2.9E-1	2.9E-5	4.7E-6	4.1E-4	2.4E-1	2.9E-2
1700	2.8E-1	2.6E-5	4.4E-6	4.0E-4	2.3E-1	2.6E-2
1800	2.6E-1	2.4E-5	4.0E-6	3.8E-4	2.2E-1	2.3E-2
1900	2.5E-1	2.2E-5	3.7E-6	3.6E-4	2.1E-1	2.1E-2
2000	2.4E-1	2.1E-5	3.4E-6	3.5E-4	2.0E-1	1.9E-2
2100	2.3E-1	1.9E-5	3.2E-6	3.3E-4	1.9E-1	1.7E-2
2200	2.2E-1	1.8E-5	2.9E-6	3.2E-4	1.9E-1	1.5E-2
2300	2.1E-1	1.7E-5	2.7E-6	3.0E-4	1.8E-1	1.4E-2
2400	2.0E-1	1.5E-5	2.5E-6	2.9E-4	1.7E-1	1.3E-2
2500	1.9E-1	1.4E-5	2.4E-6	2.8E-4	1.6E-1	1.2E-2
2600	1.8E-1	1.3E-5	2.2E-6	2.6E-4	1.5E-1	1.1E-2
2700	1.7E-1	1.3E-5	2.1E-6	2.5E-4	1.5E-1	9.8E-3
2800	1.6E-1	1.2E-5	1.9E-6	2.4E-4	1.4E-1	9.0E-3
2900	1.5E-1	1.1E-5	1.8E-6	2.3E-4	1.3E-1	8.3E-3
3000	1.5E-1	1.0E-5	1.7E-6	2.2E-4	1.3E-1	7.7E-3
3100	1.4E-1	9.7E-6	1.6E-6	2.1E-4	1.2E-1	7.1E-3
3200	1.3E-1	9.1E-6	1.5E-6	2.0E-4	1.2E-1	6.6E-3
3300	1.3E-1	8.5E-6	1.4E-6	1.9E-4	1.1E-1	6.2E-3
3400	1.2E-1	8.0E-6	1.3E-6	1.8E-4	1.1E-1	5.7E-3
3500	1.2E-1	7.6E-6	1.2E-6	1.8E-4	1.0E-1	5.4E-3
3600	1.1E-1	7.1E-6	1.2E-6	1.7E-4	9.7E-2	5.0E-3
3650	1.1E-1	6.9E-6	1.1E-6	1.6E-4	9.5E-2	4.8E-3
4000	9.1E-2	5.6E-6	9.2E-7	1.4E-4	8.0E-2	3.8E-3
5000	5.7E-2	3.2E-6	5.2E-7	8.9E-5	5.1E-2	2.1E-3
6000	3.6E-2	1.9E-6	3.0E-7	5.6E-5	3.2E-2	1.2E-3
7000	2.3E-2	1.1E-6	1.8E-7	3.5E-5	2.0E-2	7.1E-4
8000	1.4E-2	6.7E-7	1.1E-7	2.2E-5	1.3E-2	4.2E-4
9000	9.2E-3	4.1E-7	6.7E-8	1.4E-5	8.3E-3	2.6E-4
10000	5.9E-3	2.5E-7	4.1E-8	8.7E-6	5.3E-3	1.6E-4
11000	3.8E-3	1.6E-7	2.6E-8	5.5E-6	3.4E-3	9.8E-5
12000	2.4E-3	9.9E-8	1.6E-8	3.4E-6	2.2E-3	6.2E-5
13000	1.5E-3	6.2E-8	1.0E-8	2.2E-6	1.4E-3	3.9E-5
14000	9.8E-4	4.0E-8	6.4E-9	1.4E-6	9.0E-4	2.4E-5
15000	6.3E-4	2.5E-8	4.1E-9	8.6E-7	5.7E-4	1.6E-5
16000	4.0E-4	1.6E-8	2.6E-9	5.4E-7	3.7E-4	9.9E-6
17000	2.6E-4	1.0E-8	1.7E-9	3.4E-7	2.4E-4	6.3E-6
18000	1.7E-4	6.5E-9	1.1E-9	2.1E-7	1.5E-4	4.0E-6
18250	1.5E-4	5.8E-9	9.5E-10	1.9E-7	1.4E-4	3.6E-6
