Radionuclide	Pm-146
Route of Intake	Ingestion
Material	All compounds, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
22	4.4E-4	1.1E-7	3.3E-7	1.6E-6	1.7E-4	2.2E-4
23	4.4E-4	9.8E-8	3.3E-7	1.6E-6	1.7E-4	2.1E-4
24	4.4E-4	9.0E-8	3.2E-7	1.5E-6	1.7E-4	2.1E-4
25	4.4E-4	8.3E-8	3.1E-7	1.5E-6	1.7E-4	2.1E-4
26	4.4E-4	7.7E-8	3.1E-7	1.5E-6	1.7E-4	2.1E-4
27	4.4E-4	7.1E-8	3.0E-7	1.5E-6	1.7E-4	2.1E-4
28	4.4E-4	6.6E-8	2.9E-7	1.5E-6	1.7E-4	2.1E-4
29	4.4E-4	6.1E-8	2.9E-7	1.5E-6	1.7E-4	2.1E-4
30	4.4E-4	5.7E-8	2.8E-7	1.5E-6	1.7E-4	2.1E-4
31	4.4E-4	5.3E-8	2.7E-7	1.5E-6	1.7E-4	2.1E-4
32	4.4E-4	5.0E-8	2.7E-7	1.4E-6	1.7E-4	2.1E-4
33	4.4E-4	4.7E-8	2.6E-7	1.4E-6	1.7E-4	2.1E-4
34	4.4E-4	4.4E-8	2.5E-7	1.4E-6	1.7E-4	2.1E-4
35	4.4E-4	4.1E-8	2.5E-7	1.4E-6	1.7E-4	2.1E-4
36	4.3E-4	3.9E-8	2.4E-7	1.4E-6	1.7E-4	2.1E-4
37	4.3E-4	3.7E-8	2.4E-7	1.4E-6	1.7E-4	2.1E-4
38	4.3E-4	3.5E-8	2.3E-7	1.4E-6	1.7E-4	2.1E-4
39	4.3E-4	3.4E-8	2.3E-7	1.4E-6	1.7E-4	2.1E-4
40	4.3E-4	3.2E-8	2.2E-7	1.4E-6	1.7E-4	2.1E-4
41	4.3E-4	3.1E-8	2.2E-7	1.3E-6	1.7E-4	2.1E-4
42	4.3E-4	3.0E-8	2.1E-7	1.3E-6	1.7E-4	2.1E-4
43	4.3E-4	2.8E-8	2.1E-7	1.3E-6	1.7E-4	2.1E-4
44	4.3E-4	2.8E-8	2.0E-7	1.3E-6	1.7E-4	2.1E-4
45	4.3E-4	2.7E-8	2.0E-7	1.3E-6	1.7E-4	2.1E-4
46	4.3E-4	2.6E-8	1.9E-7	1.3E-6	1.7E-4	2.1E-4
47	4.3E-4	2.5E-8	1.9E-7	1.3E-6	1.7E-4	2.1E-4
48	4.3E-4	2.5E-8	1.9E-7	1.3E-6	1.7E-4	2.1E-4
49	4.3E-4	2.4E-8	1.8E-7	1.3E-6	1.7E-4	2.1E-4
50	4.3E-4	2.4E-8	1.8E-7	1.3E-6	1.7E-4	2.1E-4
51	4.3E-4	2.3E-8	1.7E-7	1.3E-6	1.7E-4	2.1E-4
52	4.3E-4	2.3E-8	1.7E-7	1.3E-6	1.7E-4	2.1E-4
53	4.3E-4	2.3E-8	1.7E-7	1.2E-6	1.7E-4	2.1E-4
54	4.3E-4	2.2E-8	1.6E-7	1.2E-6	1.7E-4	2.0E-4
55	4.3E-4	2.2E-8	1.6E-7	1.2E-6	1.7E-4	2.0E-4
56	4.3E-4	2.2E-8	1.6E-7	1.2E-6	1.7E-4	2.0E-4
57	4.3E-4	2.2E-8	1.5E-7	1.2E-6	1.7E-4	2.0E-4
58	4.3E-4	2.1E-8	1.5E-7	1.2E-6	1.7E-4	2.0E-4
59	4.3E-4	2.1E-8	1.5E-7	1.2E-6	1.7E-4	2.0E-4
60	4.3E-4	2.1E-8	1.4E-7	1.2E-6	1.7E-4	2.0E-4
61	4.3E-4	2.1E-8	1.4E-7	1.2E-6	1.7E-4	2.0E-4
62	4.3E-4	2.1E-8	1.4E-7	1.2E-6	1.7E-4	2.0E-4
63	4.3E-4	2.1E-8	1.3E-7	1.2E-6	1.7E-4	2.0E-4
64	4.2E-4	2.1E-8	1.3E-7	1.2E-6	1.7E-4	2.0E-4
65	4.2E-4	2.1E-8	1.3E-7	1.2E-6	1.7E-4	2.0E-4
66	4.2E-4	2.1E-8	1.3E-7	1.2E-6	1.7E-4	2.0E-4
67	4.2E-4	2.1E-8	1.2E-7	1.2E-6	1.7E-4	2.0E-4
68	4.2E-4	2.1E-8	1.2E-7	1.2E-6	1.7E-4	2.0E-4
69	4.2E-4	2.1E-8	1.2E-7	1.2E-6	1.7E-4	2.0E-4
70	4.2E-4	2.1E-8	1.2E-7	1.1E-6	1.7E-4	2.0E-4
71	4.2E-4	2.1E-8	1.1E-7	1.1E-6	1.7E-4	2.0E-4
72	4.2E-4	2.1E-8	1.1E-7	1.1E-6	1.7E-4	2.0E-4
73	4.2E-4	2.1E-8	1.1E-7	1.1E-6	1.7E-4	2.0E-4
74	4.2E-4	2.1E-8	1.1E-7	1.1E-6	1.7E-4	2.0E-4
75	4.2E-4	2.1E-8	1.1E-7	1.1E-6	1.7E-4	2.0E-4
76	4.2E-4	2.1E-8	1.0E-7	1.1E-6	1.7E-4	2.0E-4
77	4.2E-4	2.1E-8	1.0E-7	1.1E-6	1.7E-4	2.0E-4
78	4.2E-4	2.1E-8	9.9E-8	1.1E-6	1.7E-4	2.0E-4
79	4.2E-4	2.1E-8	9.7E-8	1.1E-6	1.7E-4	2.0E-4
80	4.2E-4	2.1E-8	9.5E-8	1.1E-6	1.7E-4	2.0E-4
81	4.2E-4	2.1E-8	9.3E-8	1.1E-6	1.7E-4	2.0E-4
82	4.2E-4	2.1E-8	9.1E-8	1.1E-6	1.7E-4	2.0E-4
83	4.2E-4	2.1E-8	8.9E-8	1.1E-6	1.7E-4	2.0E-4
84	4.2E-4	2.1E-8	8.8E-8	1.1E-6	1.7E-4	2.0E-4
85	4.2E-4	2.1E-8	8.6E-8	1.1E-6	1.7E-4	2.0E-4
86	4.2E-4	2.1E-8	8.4E-8	1.1E-6	1.7E-4	2.0E-4
87	4.2E-4	2.1E-8	8.3E-8	1.1E-6	1.7E-4	2.0E-4
88	4.2E-4	2.1E-8	8.1E-8	1.1E-6	1.7E-4	2.0E-4
89	4.2E-4	2.1E-8	7.9E-8	1.1E-6	1.7E-4	2.0E-4
90	4.2E-4	2.1E-8	7.8E-8	1.1E-6	1.7E-4	2.0E-4
91	4.2E-4	2.1E-8	7.6E-8	1.1E-6	1.7E-4	2.0E-4
92	4.2E-4	2.1E-8	7.5E-8	1.1E-6	1.7E-4	2.0E-4
93	4.2E-4	2.1E-8	7.4E-8	1.0E-6	1.7E-4	2.0E-4
94	4.2E-4	2.1E-8	7.2E-8	1.0E-6	1.7E-4	2.0E-4
95	4.2E-4	2.1E-8	7.1E-8	1.0E-6	1.7E-4	2.0E-4
96	4.2E-4	2.1E-8	7.0E-8	1.0E-6	1.7E-4	2.0E-4
97	4.2E-4	2.1E-8	6.8E-8	1.0E-6	1.7E-4	2.0E-4
98	4.2E-4	2.1E-8	6.7E-8	1.0E-6	1.7E-4	2.0E-4
99	4.2E-4	2.1E-8	6.6E-8	1.0E-6	1.7E-4	2.0E-4
100	4.2E-4	2.1E-8	6.5E-8	1.0E-6	1.7E-4	2.0E-4
110	4.1E-4	2.2E-8	5.4E-8	1.0E-6	1.7E-4	1.9E-4
120	4.1E-4	2.2E-8	4.6E-8	9.7E-7	1.7E-4	1.9E-4
130	4.1E-4	2.2E-8	3.9E-8	9.5E-7	1.7E-4	1.9E-4
140	4.1E-4	2.2E-8	3.4E-8	9.3E-7	1.7E-4	1.9E-4
150	4.1E-4	2.2E-8	3.0E-8	9.1E-7	1.7E-4	1.9E-4
160	4.0E-4	2.2E-8	2.7E-8	9.0E-7	1.7E-4	1.9E-4
170	4.0E-4	2.2E-8	2.4E-8	8.9E-7	1.7E-4	1.8E-4
180	4.0E-4	2.2E-8	2.2E-8	8.7E-7	1.7E-4	1.8E-4
190	4.0E-4	2.2E-8	2.0E-8	8.6E-7	1.7E-4	1.8E-4
200	4.0E-4	2.2E-8	1.9E-8	8.5E-7	1.7E-4	1.8E-4
210	3.9E-4	2.2E-8	1.8E-8	8.4E-7	1.7E-4	1.8E-4
220	3.9E-4	2.2E-8	1.7E-8	8.3E-7	1.7E-4	1.8E-4
230	3.9E-4	2.2E-8	1.6E-8	8.2E-7	1.7E-4	1.8E-4
240	3.9E-4	2.2E-8	1.6E-8	8.1E-7	1.7E-4	1.8E-4
250	3.9E-4	2.2E-8	1.5E-8	8.0E-7	1.7E-4	1.7E-4
260	3.9E-4	2.1E-8	1.5E-8	7.9E-7	1.7E-4	1.7E-4
270	3.8E-4	2.1E-8	1.5E-8	7.8E-7	1.7E-4	1.7E-4
280	3.8E-4	2.1E-8	1.5E-8	7.8E-7	1.7E-4	1.7E-4
290	3.8E-4	2.1E-8	1.4E-8	7.7E-7	1.7E-4	1.7E-4
300	3.8E-4	2.1E-8	1.4E-8	7.6E-7	1.7E-4	1.7E-4
310	3.8E-4	2.1E-8	1.4E-8	7.5E-7	1.7E-4	1.7E-4
320	3.8E-4	2.1E-8	1.4E-8	7.4E-7	1.7E-4	1.7E-4
330	3.7E-4	2.1E-8	1.4E-8	7.4E-7	1.7E-4	1.7E-4
340	3.7E-4	2.0E-8	1.4E-8	7.3E-7	1.7E-4	1.6E-4
350	3.7E-4	2.0E-8	1.3E-8	7.2E-7	1.7E-4	1.6E-4
360	3.7E-4	2.0E-8	1.3E-8	7.2E-7	1.7E-4	1.6E-4
365	3.7E-4	2.0E-8	1.3E-8	7.1E-7	1.7E-4	1.6E-4
370	3.7E-4	2.0E-8	1.3E-8	7.1E-7	1.7E-4	1.6E-4
380	3.7E-4	2.0E-8	1.3E-8	7.0E-7	1.7E-4	1.6E-4
390	3.6E-4	2.0E-8	1.3E-8	7.0E-7	1.7E-4	1.6E-4
400	3.6E-4	2.0E-8	1.3E-8	6.9E-7	1.7E-4	1.6E-4
410	3.6E-4	2.0E-8	1.3E-8	6.8E-7	1.7E-4	1.6E-4
420	3.6E-4	1.9E-8	1.3E-8	6.8E-7	1.7E-4	1.6E-4
430	3.6E-4	1.9E-8	1.3E-8	6.7E-7	1.7E-4	1.5E-4
440	3.6E-4	1.9E-8	1.3E-8	6.6E-7	1.7E-4	1.5E-4
450	3.6E-4	1.9E-8	1.3E-8	6.6E-7	1.7E-4	1.5E-4
460	3.5E-4	1.9E-8	1.2E-8	6.5E-7	1.7E-4	1.5E-4
470	3.5E-4	1.9E-8	1.2E-8	6.5E-7	1.7E-4	1.5E-4
480	3.5E-4	1.9E-8	1.2E-8	6.4E-7	1.7E-4	1.5E-4
490	3.5E-4	1.9E-8	1.2E-8	6.4E-7	1.7E-4	1.5E-4
500	3.5E-4	1.8E-8	1.2E-8	6.3E-7	1.7E-4	1.5E-4
510	3.5E-4	1.8E-8	1.2E-8	6.2E-7	1.7E-4	1.5E-4
520	3.4E-4	1.8E-8	1.2E-8	6.2E-7	1.7E-4	1.5E-4
530	3.4E-4	1.8E-8	1.2E-8	6.1E-7	1.7E-4	1.4E-4
540	3.4E-4	1.8E-8	1.2E-8	6.1E-7	1.7E-4	1.4E-4
550	3.4E-4	1.8E-8	1.2E-8	6.0E-7	1.7E-4	1.4E-4
560	3.4E-4	1.8E-8	1.2E-8	6.0E-7	1.7E-4	1.4E-4
570	3.4E-4	1.8E-8	1.2E-8	5.9E-7	1.7E-4	1.4E-4
580	3.4E-4	1.8E-8	1.1E-8	5.9E-7	1.7E-4	1.4E-4
590	3.3E-4	1.7E-8	1.1E-8	5.8E-7	1.7E-4	1.4E-4
600	3.3E-4	1.7E-8	1.1E-8	5.8E-7	1.7E-4	1.4E-4
610	3.3E-4	1.7E-8	1.1E-8	5.8E-7	1.7E-4	1.4E-4
620	3.3E-4	1.7E-8	1.1E-8	5.7E-7	1.7E-4	1.4E-4
630	3.3E-4	1.7E-8	1.1E-8	5.7E-7	1.7E-4	1.4E-4
640	3.3E-4	1.7E-8	1.1E-8	5.6E-7	1.7E-4	1.3E-4
650	3.3E-4	1.7E-8	1.1E-8	5.6E-7	1.7E-4	1.3E-4
660	3.2E-4	1.7E-8	1.1E-8	5.5E-7	1.7E-4	1.3E-4
670	3.2E-4	1.7E-8	1.1E-8	5.5E-7	1.6E-4	1.3E-4
680	3.2E-4	1.6E-8	1.1E-8	5.5E-7	1.6E-4	1.3E-4
690	3.2E-4	1.6E-8	1.1E-8	5.4E-7	1.6E-4	1.3E-4
700	3.2E-4	1.6E-8	1.1E-8	5.4E-7	1.6E-4	1.3E-4
710	3.2E-4	1.6E-8	1.1E-8	5.3E-7	1.6E-4	1.3E-4
720	3.2E-4	1.6E-8	1.0E-8	5.3E-7	1.6E-4	1.3E-4
730	3.1E-4	1.6E-8	1.0E-8	5.3E-7	1.6E-4	1.3E-4
740	3.1E-4	1.6E-8	1.0E-8	5.2E-7	1.6E-4	1.3E-4
750	3.1E-4	1.6E-8	1.0E-8	5.2E-7	1.6E-4	1.3E-4
760	3.1E-4	1.6E-8	1.0E-8	5.1E-7	1.6E-4	1.2E-4
770	3.1E-4	1.5E-8	1.0E-8	5.1E-7	1.6E-4	1.2E-4
780	3.1E-4	1.5E-8	1.0E-8	5.1E-7	1.6E-4	1.2E-4
790	3.1E-4	1.5E-8	1.0E-8	5.0E-7	1.6E-4	1.2E-4
800	3.1E-4	1.5E-8	9.9E-9	5.0E-7	1.6E-4	1.2E-4
810	3.0E-4	1.5E-8	9.9E-9	5.0E-7	1.6E-4	1.2E-4
820	3.0E-4	1.5E-8	9.8E-9	4.9E-7	1.6E-4	1.2E-4
830	3.0E-4	1.5E-8	9.8E-9	4.9E-7	1.6E-4	1.2E-4
840	3.0E-4	1.5E-8	9.7E-9	4.9E-7	1.6E-4	1.2E-4
850	3.0E-4	1.5E-8	9.6E-9	4.8E-7	1.6E-4	1.2E-4
860	3.0E-4	1.5E-8	9.6E-9	4.8E-7	1.6E-4	1.2E-4
870	3.0E-4	1.5E-8	9.5E-9	4.8E-7	1.6E-4	1.2E-4
880	3.0E-4	1.4E-8	9.4E-9	4.7E-7	1.6E-4	1.1E-4
890	2.9E-4	1.4E-8	9.4E-9	4.7E-7	1.6E-4	1.1E-4
900	2.9E-4	1.4E-8	9.3E-9	4.7E-7	1.6E-4	1.1E-4
910	2.9E-4	1.4E-8	9.3E-9	4.6E-7	1.6E-4	1.1E-4
920	2.9E-4	1.4E-8	9.2E-9	4.6E-7	1.6E-4	1.1E-4
930	2.9E-4	1.4E-8	9.2E-9	4.6E-7	1.6E-4	1.1E-4
940	2.9E-4	1.4E-8	9.1E-9	4.6E-7	1.6E-4	1.1E-4
950	2.9E-4	1.4E-8	9.0E-9	4.5E-7	1.6E-4	1.1E-4
960	2.9E-4	1.4E-8	9.0E-9	4.5E-7	1.6E-4	1.1E-4
970	2.8E-4	1.4E-8	8.9E-9	4.5E-7	1.5E-4	1.1E-4
980	2.8E-4	1.4E-8	8.9E-9	4.4E-7	1.5E-4	1.1E-4
990	2.8E-4	1.3E-8	8.8E-9	4.4E-7	1.5E-4	1.1E-4
1000	2.8E-4	1.3E-8	8.8E-9	4.4E-7	1.5E-4	1.1E-4
1010	2.8E-4	1.3E-8	8.7E-9	4.4E-7	1.5E-4	1.1E-4
1020	2.8E-4	1.3E-8	8.6E-9	4.3E-7	1.5E-4	1.0E-4
1030	2.8E-4	1.3E-8	8.6E-9	4.3E-7	1.5E-4	1.0E-4
1040	2.8E-4	1.3E-8	8.5E-9	4.3E-7	1.5E-4	1.0E-4
1050	2.7E-4	1.3E-8	8.5E-9	4.3E-7	1.5E-4	1.0E-4
1060	2.7E-4	1.3E-8	8.4E-9	4.2E-7	1.5E-4	1.0E-4
1070	2.7E-4	1.3E-8	8.4E-9	4.2E-7	1.5E-4	1.0E-4
1080	2.7E-4	1.3E-8	8.3E-9	4.2E-7	1.5E-4	1.0E-4
1090	2.7E-4	1.3E-8	8.3E-9	4.2E-7	1.5E-4	1.0E-4
1095	2.7E-4	1.3E-8	8.2E-9	4.2E-7	1.5E-4	9.9E-5
1100	2.7E-4	1.3E-8	8.2E-9	4.1E-7	1.5E-4	9.9E-5
1200	2.6E-4	1.2E-8	7.7E-9	3.9E-7	1.5E-4	9.3E-5
1300	2.5E-4	1.1E-8	7.3E-9	3.7E-7	1.4E-4	8.7E-5
1400	2.4E-4	1.0E-8	6.9E-9	3.5E-7	1.4E-4	8.1E-5
1500	2.3E-4	9.9E-9	6.5E-9	3.4E-7	1.4E-4	7.6E-5
1600	2.2E-4	9.3E-9	6.1E-9	3.2E-7	1.3E-4	7.1E-5
1700	2.1E-4	8.8E-9	5.7E-9	3.1E-7	1.3E-4	6.7E-5
1800	2.0E-4	8.3E-9	5.4E-9	2.9E-7	1.2E-4	6.3E-5
1900	1.9E-4	7.8E-9	5.1E-9	2.8E-7	1.2E-4	5.9E-5
2000	1.9E-4	7.4E-9	4.8E-9	2.7E-7	1.2E-4	5.5E-5
2100	1.8E-4	7.0E-9	4.6E-9	2.6E-7	1.1E-4	5.2E-5
2200	1.7E-4	6.6E-9	4.3E-9	2.5E-7	1.1E-4	4.9E-5
2300	1.6E-4	6.3E-9	4.1E-9	2.4E-7	1.1E-4	4.6E-5
2400	1.6E-4	5.9E-9	3.9E-9	2.3E-7	1.0E-4	4.3E-5
2500	1.5E-4	5.6E-9	3.7E-9	2.2E-7	1.0E-4	4.1E-5
2600	1.5E-4	5.3E-9	3.5E-9	2.1E-7	9.7E-5	3.8E-5
2700	1.4E-4	5.1E-9	3.3E-9	2.0E-7	9.4E-5	3.6E-5
2800	1.3E-4	4.8E-9	3.1E-9	2.0E-7	9.1E-5	3.4E-5
2900	1.3E-4	4.5E-9	3.0E-9	1.9E-7	8.8E-5	3.2E-5
3000	1.2E-4	4.3E-9	2.8E-9	1.8E-7	8.5E-5	3.0E-5
3100	1.2E-4	4.1E-9	2.7E-9	1.8E-7	8.2E-5	2.9E-5
3200	1.1E-4	3.9E-9	2.5E-9	1.7E-7	7.9E-5	2.7E-5
3300	1.1E-4	3.7E-9	2.4E-9	1.6E-7	7.6E-5	2.5E-5
3400	1.1E-4	3.5E-9	2.3E-9	1.6E-7	7.4E-5	2.4E-5
3500	1.0E-4	3.3E-9	2.2E-9	1.5E-7	7.1E-5	2.3E-5
3600	9.7E-5	3.2E-9	2.1E-9	1.5E-7	6.9E-5	2.2E-5
3650	9.5E-5	3.1E-9	2.0E-9	1.4E-7	6.8E-5	2.1E-5
4000	8.3E-5	2.6E-9	1.7E-9	1.2E-7	6.0E-5	1.7E-5
5000	5.6E-5	1.6E-9	1.0E-9	8.5E-8	4.2E-5	1.0E-5
6000	3.8E-5	1.0E-9	6.5E-10	5.8E-8	2.9E-5	6.2E-6
7000	2.6E-5	6.4E-10	4.1E-10	4.0E-8	2.0E-5	3.8E-6
8000	1.8E-5	4.1E-10	2.7E-10	2.7E-8	1.4E-5	2.4E-6
9000	1.2E-5	2.7E-10	1.8E-10	1.8E-8	9.6E-6	1.6E-6
10000	8.2E-6	1.8E-10	1.2E-10	1.2E-8	6.6E-6	1.0E-6
11000	5.6E-6	1.2E-10	-	8.4E-9	4.6E-6	6.7E-7
12000	3.9E-6	-	-	5.7E-9	3.2E-6	4.5E-7
13000	2.7E-6	-	-	3.8E-9	2.2E-6	3.0E-7
14000	1.8E-6	-	-	2.6E-9	1.5E-6	2.0E-7
15000	1.3E-6	-	-	1.8E-9	1.0E-6	1.4E-7
16000	8.6E-7	-	-	1.2E-9	7.1E-7	9.2E-8
17000	5.9E-7	-	-	8.1E-10	4.9E-7	6.2E-8
18000	4.1E-7	-	-	5.5E-10	3.4E-7	4.3E-8
18250	3.7E-7	-	-	5.0E-10	3.1E-7	3.9E-8
