Radionuclide	Au-195
Route of Intake	Ingestion
Material	All forms, fA=0.1
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
39	1.9E-2	3.5E-4	7.1E-5	4.3E-4	5.1E-4	2.2E-3
40	1.8E-2	3.4E-4	6.9E-5	4.2E-4	4.9E-4	2.1E-3
41	1.8E-2	3.2E-4	6.6E-5	4.1E-4	4.7E-4	2.0E-3
42	1.7E-2	3.1E-4	6.4E-5	4.0E-4	4.5E-4	1.9E-3
43	1.7E-2	3.0E-4	6.2E-5	3.9E-4	4.3E-4	1.9E-3
44	1.7E-2	2.9E-4	6.0E-5	3.8E-4	4.1E-4	1.8E-3
45	1.6E-2	2.8E-4	5.8E-5	3.7E-4	4.0E-4	1.7E-3
46	1.6E-2	2.7E-4	5.6E-5	3.6E-4	3.8E-4	1.7E-3
47	1.5E-2	2.6E-4	5.4E-5	3.5E-4	3.7E-4	1.6E-3
48	1.5E-2	2.5E-4	5.2E-5	3.4E-4	3.6E-4	1.5E-3
49	1.5E-2	2.4E-4	5.0E-5	3.3E-4	3.4E-4	1.5E-3
50	1.4E-2	2.3E-4	4.9E-5	3.2E-4	3.3E-4	1.4E-3
51	1.4E-2	2.3E-4	4.7E-5	3.2E-4	3.2E-4	1.4E-3
52	1.4E-2	2.2E-4	4.6E-5	3.1E-4	3.1E-4	1.3E-3
53	1.3E-2	2.1E-4	4.4E-5	3.0E-4	2.9E-4	1.3E-3
54	1.3E-2	2.1E-4	4.3E-5	2.9E-4	2.8E-4	1.2E-3
55	1.3E-2	2.0E-4	4.2E-5	2.9E-4	2.7E-4	1.2E-3
56	1.2E-2	1.9E-4	4.0E-5	2.8E-4	2.6E-4	1.1E-3
57	1.2E-2	1.9E-4	3.9E-5	2.7E-4	2.5E-4	1.1E-3
58	1.2E-2	1.8E-4	3.8E-5	2.7E-4	2.5E-4	1.1E-3
59	1.2E-2	1.7E-4	3.7E-5	2.6E-4	2.4E-4	1.0E-3
60	1.1E-2	1.7E-4	3.6E-5	2.6E-4	2.3E-4	9.8E-4
61	1.1E-2	1.6E-4	3.5E-5	2.5E-4	2.2E-4	9.5E-4
62	1.1E-2	1.6E-4	3.4E-5	2.5E-4	2.1E-4	9.2E-4
63	1.1E-2	1.5E-4	3.3E-5	2.4E-4	2.1E-4	8.8E-4
64	1.1E-2	1.5E-4	3.2E-5	2.4E-4	2.0E-4	8.5E-4
65	1.0E-2	1.4E-4	3.1E-5	2.3E-4	1.9E-4	8.3E-4
66	1.0E-2	1.4E-4	3.0E-5	2.3E-4	1.9E-4	8.0E-4
67	9.9E-3	1.4E-4	2.9E-5	2.2E-4	1.8E-4	7.7E-4
68	9.7E-3	1.3E-4	2.9E-5	2.2E-4	1.7E-4	7.5E-4
69	9.5E-3	1.3E-4	2.8E-5	2.1E-4	1.7E-4	7.2E-4
70	9.3E-3	1.2E-4	2.7E-5	2.1E-4	1.6E-4	7.0E-4
71	9.1E-3	1.2E-4	2.6E-5	2.0E-4	1.6E-4	6.8E-4
72	9.0E-3	1.2E-4	2.6E-5	2.0E-4	1.5E-4	6.5E-4
73	8.8E-3	1.1E-4	2.5E-5	2.0E-4	1.5E-4	6.3E-4
74	8.6E-3	1.1E-4	2.4E-5	1.9E-4	1.4E-4	6.1E-4
75	8.5E-3	1.1E-4	2.4E-5	1.9E-4	1.4E-4	5.9E-4
76	8.3E-3	1.1E-4	2.3E-5	1.8E-4	1.4E-4	5.8E-4
77	8.2E-3	1.0E-4	2.3E-5	1.8E-4	1.3E-4	5.6E-4
78	8.0E-3	1.0E-4	2.2E-5	1.8E-4	1.3E-4	5.4E-4
79	7.9E-3	9.7E-5	2.2E-5	1.7E-4	1.2E-4	5.3E-4
80	7.7E-3	9.4E-5	2.1E-5	1.7E-4	1.2E-4	5.1E-4
81	7.6E-3	9.2E-5	2.0E-5	1.7E-4	1.2E-4	5.0E-4
82	7.4E-3	9.0E-5	2.0E-5	1.6E-4	1.1E-4	4.8E-4
83	7.3E-3	8.7E-5	2.0E-5	1.6E-4	1.1E-4	4.7E-4
84	7.2E-3	8.5E-5	1.9E-5	1.6E-4	1.1E-4	4.5E-4
85	7.0E-3	8.3E-5	1.9E-5	1.6E-4	1.0E-4	4.4E-4
86	6.9E-3	8.1E-5	1.8E-5	1.5E-4	1.0E-4	4.3E-4
87	6.8E-3	7.9E-5	1.8E-5	1.5E-4	9.9E-5	4.2E-4
88	6.7E-3	7.7E-5	1.7E-5	1.5E-4	9.6E-5	4.0E-4
89	6.5E-3	7.5E-5	1.7E-5	1.4E-4	9.4E-5	3.9E-4
90	6.4E-3	7.3E-5	1.7E-5	1.4E-4	9.1E-5	3.8E-4
91	6.3E-3	7.2E-5	1.6E-5	1.4E-4	8.9E-5	3.7E-4
92	6.2E-3	7.0E-5	1.6E-5	1.4E-4	8.7E-5	3.6E-4
93	6.1E-3	6.8E-5	1.6E-5	1.4E-4	8.4E-5	3.5E-4
94	6.0E-3	6.7E-5	1.5E-5	1.3E-4	8.2E-5	3.4E-4
95	5.9E-3	6.5E-5	1.5E-5	1.3E-4	8.0E-5	3.4E-4
96	5.8E-3	6.4E-5	1.5E-5	1.3E-4	7.8E-5	3.3E-4
97	5.7E-3	6.2E-5	1.4E-5	1.3E-4	7.6E-5	3.2E-4
98	5.6E-3	6.1E-5	1.4E-5	1.2E-4	7.4E-5	3.1E-4
99	5.5E-3	6.0E-5	1.4E-5	1.2E-4	7.3E-5	3.0E-4
100	5.4E-3	5.8E-5	1.3E-5	1.2E-4	7.1E-5	3.0E-4
110	4.6E-3	4.7E-5	1.1E-5	1.0E-4	5.6E-5	2.3E-4
120	3.9E-3	3.9E-5	9.2E-6	8.6E-5	4.6E-5	1.9E-4
130	3.3E-3	3.2E-5	7.7E-6	7.3E-5	3.7E-5	1.5E-4
140	2.9E-3	2.7E-5	6.5E-6	6.3E-5	3.1E-5	1.3E-4
150	2.4E-3	2.3E-5	5.5E-6	5.4E-5	2.6E-5	1.1E-4
160	2.1E-3	2.0E-5	4.7E-6	4.6E-5	2.2E-5	9.0E-5
170	1.8E-3	1.7E-5	4.0E-6	4.0E-5	1.9E-5	7.6E-5
180	1.5E-3	1.4E-5	3.4E-6	3.4E-5	1.6E-5	6.5E-5
190	1.3E-3	1.2E-5	3.0E-6	2.9E-5	1.4E-5	5.5E-5
200	1.1E-3	1.0E-5	2.5E-6	2.5E-5	1.2E-5	4.8E-5
210	9.9E-4	9.0E-6	2.2E-6	2.2E-5	1.0E-5	4.1E-5
220	8.5E-4	7.7E-6	1.9E-6	1.9E-5	8.6E-6	3.5E-5
230	7.3E-4	6.7E-6	1.6E-6	1.6E-5	7.4E-6	3.0E-5
240	6.3E-4	5.7E-6	1.4E-6	1.4E-5	6.4E-6	2.6E-5
250	5.4E-4	4.9E-6	1.2E-6	1.2E-5	5.5E-6	2.2E-5
260	4.7E-4	4.2E-6	1.0E-6	1.0E-5	4.7E-6	1.9E-5
270	4.0E-4	3.7E-6	8.9E-7	8.8E-6	4.1E-6	1.6E-5
280	3.5E-4	3.1E-6	7.6E-7	7.6E-6	3.5E-6	1.4E-5
290	3.0E-4	2.7E-6	6.6E-7	6.5E-6	3.0E-6	1.2E-5
300	2.6E-4	2.3E-6	5.6E-7	5.6E-6	2.6E-6	1.0E-5
310	2.2E-4	2.0E-6	4.9E-7	4.8E-6	2.2E-6	9.0E-6
320	1.9E-4	1.7E-6	4.2E-7	4.2E-6	1.9E-6	7.8E-6
330	1.6E-4	1.5E-6	3.6E-7	3.6E-6	1.7E-6	6.7E-6
340	1.4E-4	1.3E-6	3.1E-7	3.1E-6	1.4E-6	5.8E-6
350	1.2E-4	1.1E-6	2.7E-7	2.7E-6	1.2E-6	5.0E-6
360	1.0E-4	9.5E-7	2.3E-7	2.3E-6	1.1E-6	4.3E-6
365	9.7E-5	8.8E-7	2.1E-7	2.1E-6	9.8E-7	4.0E-6
370	9.0E-5	8.2E-7	2.0E-7	2.0E-6	9.1E-7	3.7E-6
380	7.7E-5	7.0E-7	1.7E-7	1.7E-6	7.8E-7	3.2E-6
390	6.7E-5	6.1E-7	1.5E-7	1.5E-6	6.7E-7	2.7E-6
400	5.7E-5	5.2E-7	1.3E-7	1.3E-6	5.8E-7	2.4E-6
410	4.9E-5	4.5E-7	1.1E-7	1.1E-6	5.0E-7	2.0E-6
420	4.3E-5	3.9E-7	9.4E-8	9.3E-7	4.3E-7	1.7E-6
430	3.7E-5	3.3E-7	8.1E-8	8.0E-7	3.7E-7	1.5E-6
440	3.2E-5	2.9E-7	7.0E-8	6.9E-7	3.2E-7	1.3E-6
450	2.7E-5	2.5E-7	6.0E-8	6.0E-7	2.7E-7	1.1E-6
460	2.3E-5	2.1E-7	5.2E-8	5.1E-7	2.4E-7	9.6E-7
470	2.0E-5	1.8E-7	4.4E-8	4.4E-7	2.0E-7	8.2E-7
480	1.7E-5	1.6E-7	3.8E-8	3.8E-7	1.8E-7	7.1E-7
490	1.5E-5	1.4E-7	3.3E-8	3.3E-7	1.5E-7	6.1E-7
500	1.3E-5	1.2E-7	2.8E-8	2.8E-7	1.3E-7	5.3E-7
510	1.1E-5	1.0E-7	2.4E-8	2.4E-7	1.1E-7	4.5E-7
520	9.5E-6	8.7E-8	2.1E-8	2.1E-7	9.6E-8	3.9E-7
530	8.2E-6	7.5E-8	1.8E-8	1.8E-7	8.3E-8	3.4E-7
540	7.1E-6	6.4E-8	1.6E-8	1.6E-7	7.1E-8	2.9E-7
550	6.1E-6	5.5E-8	1.3E-8	1.3E-7	6.2E-8	2.5E-7
560	5.2E-6	4.8E-8	1.2E-8	1.1E-7	5.3E-8	2.1E-7
570	4.5E-6	4.1E-8	9.9E-9	9.9E-8	4.6E-8	1.8E-7
580	3.9E-6	3.5E-8	8.6E-9	8.5E-8	3.9E-8	1.6E-7
590	3.3E-6	3.0E-8	7.4E-9	7.3E-8	3.4E-8	1.4E-7
600	2.9E-6	2.6E-8	6.3E-9	6.3E-8	2.9E-8	1.2E-7
610	2.5E-6	2.3E-8	5.5E-9	5.4E-8	2.5E-8	1.0E-7
620	2.1E-6	1.9E-8	4.7E-9	4.7E-8	2.2E-8	8.7E-8
630	1.8E-6	1.7E-8	4.1E-9	4.0E-8	1.9E-8	7.5E-8
640	1.6E-6	1.4E-8	3.5E-9	3.5E-8	1.6E-8	6.5E-8
650	1.4E-6	1.2E-8	3.0E-9	3.0E-8	1.4E-8	5.6E-8
660	1.2E-6	1.1E-8	2.6E-9	2.6E-8	1.2E-8	4.8E-8
670	1.0E-6	9.2E-9	2.2E-9	2.2E-8	1.0E-8	4.1E-8
680	8.7E-7	7.9E-9	1.9E-9	1.9E-8	8.8E-9	3.6E-8
690	7.5E-7	6.8E-9	1.7E-9	1.6E-8	7.6E-9	3.1E-8
700	6.5E-7	5.9E-9	1.4E-9	1.4E-8	6.5E-9	2.6E-8
710	5.6E-7	5.1E-9	1.2E-9	1.2E-8	5.6E-9	2.3E-8
720	4.8E-7	4.4E-9	1.1E-9	1.0E-8	4.8E-9	2.0E-8
730	4.1E-7	3.7E-9	9.1E-10	9.0E-9	4.2E-9	1.7E-8
740	3.5E-7	3.2E-9	7.8E-10	7.8E-9	3.6E-9	1.5E-8
750	3.1E-7	2.8E-9	6.7E-10	6.7E-9	3.1E-9	1.3E-8
760	2.6E-7	2.4E-9	5.8E-10	5.8E-9	2.7E-9	1.1E-8
770	2.3E-7	2.1E-9	5.0E-10	5.0E-9	2.3E-9	9.3E-9
780	1.9E-7	1.8E-9	4.3E-10	4.3E-9	2.0E-9	8.0E-9
790	1.7E-7	1.5E-9	3.7E-10	3.7E-9	1.7E-9	6.9E-9
800	1.4E-7	1.3E-9	3.2E-10	3.2E-9	1.5E-9	5.9E-9
810	1.2E-7	1.1E-9	2.7E-10	2.7E-9	1.3E-9	5.1E-9
820	1.1E-7	9.7E-10	2.4E-10	2.4E-9	1.1E-9	4.4E-9
830	9.2E-8	8.4E-10	2.0E-10	2.0E-9	9.3E-10	3.8E-9
840	7.9E-8	7.2E-10	1.8E-10	1.7E-9	8.0E-10	3.3E-9
850	6.8E-8	6.2E-10	1.5E-10	1.5E-9	6.9E-10	2.8E-9
860	5.9E-8	5.4E-10	1.3E-10	1.3E-9	6.0E-10	2.4E-9
870	5.1E-8	4.6E-10	1.1E-10	1.1E-9	5.1E-10	2.1E-9
880	4.4E-8	4.0E-10	-	9.6E-10	4.4E-10	1.8E-9
890	3.8E-8	3.4E-10	-	8.2E-10	3.8E-10	1.5E-9
900	3.2E-8	2.9E-10	-	7.1E-10	3.3E-10	1.3E-9
910	2.8E-8	2.5E-10	-	6.1E-10	2.8E-10	1.1E-9
920	2.4E-8	2.2E-10	-	5.3E-10	2.4E-10	9.8E-10
930	2.1E-8	1.9E-10	-	4.5E-10	2.1E-10	8.5E-10
940	1.8E-8	1.6E-10	-	3.9E-10	1.8E-10	7.3E-10
950	1.5E-8	1.4E-10	-	3.4E-10	1.5E-10	6.3E-10
960	1.3E-8	1.2E-10	-	2.9E-10	1.3E-10	5.4E-10
970	1.1E-8	1.0E-10	-	2.5E-10	1.1E-10	4.7E-10
980	9.8E-9	-	-	2.1E-10	-	4.0E-10
990	8.4E-9	-	-	1.8E-10	-	3.4E-10
1000	7.2E-9	-	-	1.6E-10	-	3.0E-10
1010	6.2E-9	-	-	1.4E-10	-	2.6E-10
1020	5.4E-9	-	-	1.2E-10	-	2.2E-10
1030	4.6E-9	-	-	1.0E-10	-	1.9E-10
1040	4.0E-9	-	-	-	-	1.6E-10
1050	3.4E-9	-	-	-	-	1.4E-10
1060	3.0E-9	-	-	-	-	1.2E-10
1070	2.5E-9	-	-	-	-	1.0E-10
1080	2.2E-9	-	-	-	-	-
1090	1.9E-9	-	-	-	-	-
1095	1.8E-9	-	-	-	-	-
1100	1.6E-9	-	-	-	-	-
1200	3.6E-10	-	-	-	-	-
