Radionuclide	Ca-45
Route of Intake	Inhalation
Material	Aerosols Type F, Calcium chloride, fA=0.4
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*
67	1.3E-1	1.4E-4	1.1E-4	2.4E-4	5.8E-5	1.2E-1
68	1.3E-1	1.4E-4	1.1E-4	2.3E-4	5.6E-5	1.2E-1
69	1.2E-1	1.3E-4	1.0E-4	2.3E-4	5.4E-5	1.2E-1
70	1.2E-1	1.3E-4	1.0E-4	2.2E-4	5.2E-5	1.2E-1
71	1.2E-1	1.2E-4	9.7E-5	2.1E-4	5.0E-5	1.2E-1
72	1.2E-1	1.2E-4	9.4E-5	2.1E-4	4.9E-5	1.2E-1
73	1.2E-1	1.2E-4	9.1E-5	2.0E-4	4.7E-5	1.2E-1
74	1.2E-1	1.1E-4	8.8E-5	1.9E-4	4.6E-5	1.2E-1
75	1.2E-1	1.1E-4	8.6E-5	1.9E-4	4.5E-5	1.2E-1
76	1.2E-1	1.1E-4	8.3E-5	1.8E-4	4.4E-5	1.2E-1
77	1.2E-1	1.0E-4	8.1E-5	1.8E-4	4.2E-5	1.2E-1
78	1.2E-1	1.0E-4	7.9E-5	1.7E-4	4.1E-5	1.2E-1
79	1.2E-1	1.0E-4	7.7E-5	1.7E-4	4.0E-5	1.2E-1
80	1.2E-1	9.8E-5	7.5E-5	1.7E-4	3.9E-5	1.1E-1
81	1.2E-1	9.6E-5	7.4E-5	1.6E-4	3.8E-5	1.1E-1
82	1.2E-1	9.4E-5	7.2E-5	1.6E-4	3.8E-5	1.1E-1
83	1.1E-1	9.2E-5	7.0E-5	1.5E-4	3.7E-5	1.1E-1
84	1.1E-1	9.0E-5	6.9E-5	1.5E-4	3.6E-5	1.1E-1
85	1.1E-1	8.8E-5	6.8E-5	1.5E-4	3.5E-5	1.1E-1
86	1.1E-1	8.6E-5	6.6E-5	1.5E-4	3.5E-5	1.1E-1
87	1.1E-1	8.5E-5	6.5E-5	1.4E-4	3.4E-5	1.1E-1
88	1.1E-1	8.3E-5	6.4E-5	1.4E-4	3.3E-5	1.1E-1
89	1.1E-1	8.2E-5	6.3E-5	1.4E-4	3.3E-5	1.1E-1
90	1.1E-1	8.0E-5	6.1E-5	1.4E-4	3.2E-5	1.1E-1
91	1.1E-1	7.9E-5	6.0E-5	1.3E-4	3.2E-5	1.1E-1
92	1.1E-1	7.8E-5	5.9E-5	1.3E-4	3.1E-5	1.1E-1
93	1.1E-1	7.7E-5	5.8E-5	1.3E-4	3.1E-5	1.1E-1
94	1.1E-1	7.6E-5	5.8E-5	1.3E-4	3.0E-5	1.1E-1
95	1.1E-1	7.4E-5	5.7E-5	1.2E-4	3.0E-5	1.1E-1
96	1.1E-1	7.3E-5	5.6E-5	1.2E-4	2.9E-5	1.1E-1
97	1.1E-1	7.2E-5	5.5E-5	1.2E-4	2.9E-5	1.0E-1
98	1.1E-1	7.1E-5	5.4E-5	1.2E-4	2.8E-5	1.0E-1
99	1.1E-1	7.0E-5	5.3E-5	1.2E-4	2.8E-5	1.0E-1
100	1.0E-1	6.9E-5	5.3E-5	1.2E-4	2.8E-5	1.0E-1
110	9.9E-2	6.2E-5	4.7E-5	1.0E-4	2.4E-5	9.8E-2
120	9.4E-2	5.5E-5	4.2E-5	9.3E-5	2.2E-5	9.3E-2
130	8.9E-2	5.0E-5	3.8E-5	8.4E-5	2.0E-5	8.8E-2
140	8.5E-2	4.6E-5	3.5E-5	7.7E-5	1.8E-5	8.4E-2
150	8.0E-2	4.2E-5	3.2E-5	7.0E-5	1.7E-5	7.9E-2
160	7.6E-2	3.8E-5	2.9E-5	6.4E-5	1.5E-5	7.5E-2
170	7.3E-2	3.5E-5	2.6E-5	5.9E-5	1.4E-5	7.2E-2
180	6.9E-2	3.2E-5	2.4E-5	5.4E-5	1.3E-5	6.8E-2
190	6.6E-2	3.0E-5	2.2E-5	5.0E-5	1.2E-5	6.5E-2
200	6.2E-2	2.7E-5	2.0E-5	4.6E-5	1.1E-5	6.2E-2
210	5.9E-2	2.5E-5	1.9E-5	4.2E-5	1.0E-5	5.9E-2
220	5.6E-2	2.3E-5	1.7E-5	3.9E-5	9.3E-6	5.6E-2
230	5.4E-2	2.1E-5	1.6E-5	3.6E-5	8.6E-6	5.3E-2
240	5.1E-2	1.9E-5	1.5E-5	3.3E-5	7.9E-6	5.1E-2
250	4.9E-2	1.8E-5	1.3E-5	3.0E-5	7.3E-6	4.8E-2
260	4.6E-2	1.6E-5	1.2E-5	2.8E-5	6.8E-6	4.6E-2
270	4.4E-2	1.5E-5	1.1E-5	2.6E-5	6.3E-6	4.4E-2
280	4.2E-2	1.4E-5	1.1E-5	2.4E-5	5.8E-6	4.2E-2
290	4.0E-2	1.3E-5	9.7E-6	2.2E-5	5.4E-6	4.0E-2
300	3.8E-2	1.2E-5	9.0E-6	2.0E-5	5.0E-6	3.8E-2
310	3.6E-2	1.1E-5	8.3E-6	1.9E-5	4.6E-6	3.6E-2
320	3.5E-2	1.0E-5	7.7E-6	1.8E-5	4.3E-6	3.4E-2
330	3.3E-2	9.4E-6	7.1E-6	1.6E-5	4.0E-6	3.3E-2
340	3.2E-2	8.7E-6	6.6E-6	1.5E-5	3.7E-6	3.1E-2
350	3.0E-2	8.1E-6	6.1E-6	1.4E-5	3.4E-6	3.0E-2
360	2.9E-2	7.5E-6	5.7E-6	1.3E-5	3.2E-6	2.8E-2
365	2.8E-2	7.2E-6	5.4E-6	1.3E-5	3.1E-6	2.8E-2
370	2.7E-2	7.0E-6	5.2E-6	1.2E-5	3.0E-6	2.7E-2
380	2.6E-2	6.5E-6	4.9E-6	1.1E-5	2.8E-6	2.6E-2
390	2.5E-2	6.0E-6	4.5E-6	1.1E-5	2.6E-6	2.5E-2
400	2.4E-2	5.6E-6	4.2E-6	9.8E-6	2.4E-6	2.4E-2
410	2.3E-2	5.2E-6	3.9E-6	9.1E-6	2.3E-6	2.3E-2
420	2.2E-2	4.8E-6	3.6E-6	8.5E-6	2.1E-6	2.2E-2
430	2.1E-2	4.5E-6	3.4E-6	8.0E-6	2.0E-6	2.1E-2
440	2.0E-2	4.2E-6	3.2E-6	7.4E-6	1.8E-6	2.0E-2
450	1.9E-2	3.9E-6	3.0E-6	7.0E-6	1.7E-6	1.9E-2
460	1.8E-2	3.7E-6	2.8E-6	6.5E-6	1.6E-6	1.8E-2
470	1.7E-2	3.4E-6	2.6E-6	6.1E-6	1.5E-6	1.7E-2
480	1.6E-2	3.2E-6	2.4E-6	5.7E-6	1.4E-6	1.6E-2
490	1.6E-2	3.0E-6	2.3E-6	5.3E-6	1.3E-6	1.6E-2
500	1.5E-2	2.8E-6	2.1E-6	5.0E-6	1.3E-6	1.5E-2
510	1.4E-2	2.6E-6	2.0E-6	4.7E-6	1.2E-6	1.4E-2
520	1.4E-2	2.5E-6	1.9E-6	4.4E-6	1.1E-6	1.4E-2
530	1.3E-2	2.3E-6	1.7E-6	4.2E-6	1.0E-6	1.3E-2
540	1.2E-2	2.2E-6	1.6E-6	3.9E-6	9.9E-7	1.2E-2
550	1.2E-2	2.0E-6	1.5E-6	3.7E-6	9.3E-7	1.2E-2
560	1.1E-2	1.9E-6	1.4E-6	3.5E-6	8.8E-7	1.1E-2
570	1.1E-2	1.8E-6	1.4E-6	3.3E-6	8.3E-7	1.1E-2
580	1.0E-2	1.7E-6	1.3E-6	3.1E-6	7.8E-7	1.0E-2
590	9.9E-3	1.6E-6	1.2E-6	2.9E-6	7.4E-7	9.9E-3
600	9.5E-3	1.5E-6	1.1E-6	2.7E-6	6.9E-7	9.4E-3
610	9.1E-3	1.4E-6	1.1E-6	2.6E-6	6.6E-7	9.0E-3
620	8.7E-3	1.3E-6	1.0E-6	2.4E-6	6.2E-7	8.6E-3
630	8.3E-3	1.3E-6	9.5E-7	2.3E-6	5.9E-7	8.2E-3
640	7.9E-3	1.2E-6	8.9E-7	2.2E-6	5.6E-7	7.9E-3
650	7.6E-3	1.1E-6	8.4E-7	2.1E-6	5.3E-7	7.5E-3
660	7.2E-3	1.1E-6	8.0E-7	1.9E-6	5.0E-7	7.2E-3
670	6.9E-3	1.0E-6	7.5E-7	1.8E-6	4.7E-7	6.9E-3
680	6.6E-3	9.5E-7	7.1E-7	1.7E-6	4.5E-7	6.6E-3
690	6.3E-3	9.0E-7	6.7E-7	1.7E-6	4.2E-7	6.3E-3
700	6.0E-3	8.5E-7	6.4E-7	1.6E-6	4.0E-7	6.0E-3
710	5.8E-3	8.0E-7	6.0E-7	1.5E-6	3.8E-7	5.7E-3
720	5.5E-3	7.6E-7	5.7E-7	1.4E-6	3.6E-7	5.5E-3
730	5.3E-3	7.2E-7	5.4E-7	1.3E-6	3.4E-7	5.2E-3
740	5.0E-3	6.8E-7	5.1E-7	1.3E-6	3.3E-7	5.0E-3
750	4.8E-3	6.5E-7	4.9E-7	1.2E-6	3.1E-7	4.8E-3
760	4.6E-3	6.2E-7	4.6E-7	1.1E-6	2.9E-7	4.6E-3
770	4.4E-3	5.8E-7	4.4E-7	1.1E-6	2.8E-7	4.4E-3
780	4.2E-3	5.5E-7	4.2E-7	1.0E-6	2.7E-7	4.2E-3
790	4.0E-3	5.3E-7	3.9E-7	9.8E-7	2.5E-7	4.0E-3
800	3.8E-3	5.0E-7	3.7E-7	9.3E-7	2.4E-7	3.8E-3
810	3.7E-3	4.7E-7	3.6E-7	8.8E-7	2.3E-7	3.7E-3
820	3.5E-3	4.5E-7	3.4E-7	8.4E-7	2.2E-7	3.5E-3
830	3.4E-3	4.3E-7	3.2E-7	8.0E-7	2.1E-7	3.3E-3
840	3.2E-3	4.1E-7	3.1E-7	7.6E-7	2.0E-7	3.2E-3
850	3.1E-3	3.9E-7	2.9E-7	7.2E-7	1.9E-7	3.1E-3
860	2.9E-3	3.7E-7	2.8E-7	6.9E-7	1.8E-7	2.9E-3
870	2.8E-3	3.5E-7	2.6E-7	6.5E-7	1.7E-7	2.8E-3
880	2.7E-3	3.3E-7	2.5E-7	6.2E-7	1.6E-7	2.7E-3
890	2.6E-3	3.2E-7	2.4E-7	5.9E-7	1.5E-7	2.6E-3
900	2.5E-3	3.0E-7	2.3E-7	5.6E-7	1.5E-7	2.4E-3
910	2.3E-3	2.9E-7	2.2E-7	5.4E-7	1.4E-7	2.3E-3
920	2.2E-3	2.7E-7	2.1E-7	5.1E-7	1.3E-7	2.2E-3
930	2.1E-3	2.6E-7	2.0E-7	4.9E-7	1.3E-7	2.1E-3
940	2.1E-3	2.5E-7	1.9E-7	4.6E-7	1.2E-7	2.0E-3
950	2.0E-3	2.4E-7	1.8E-7	4.4E-7	1.2E-7	2.0E-3
960	1.9E-3	2.2E-7	1.7E-7	4.2E-7	1.1E-7	1.9E-3
970	1.8E-3	2.1E-7	1.6E-7	4.0E-7	1.0E-7	1.8E-3
980	1.7E-3	2.0E-7	1.5E-7	3.8E-7	1.0E-7	1.7E-3
990	1.6E-3	1.9E-7	1.5E-7	3.7E-7	9.5E-8	1.6E-3
1000	1.6E-3	1.9E-7	1.4E-7	3.5E-7	9.1E-8	1.6E-3
1010	1.5E-3	1.8E-7	1.3E-7	3.3E-7	8.6E-8	1.5E-3
1020	1.4E-3	1.7E-7	1.3E-7	3.2E-7	8.2E-8	1.4E-3
1030	1.4E-3	1.6E-7	1.2E-7	3.0E-7	7.9E-8	1.4E-3
1040	1.3E-3	1.5E-7	1.1E-7	2.9E-7	7.5E-8	1.3E-3
1050	1.3E-3	1.5E-7	1.1E-7	2.7E-7	7.2E-8	1.3E-3
1060	1.2E-3	1.4E-7	1.0E-7	2.6E-7	6.8E-8	1.2E-3
1070	1.1E-3	1.3E-7	1.0E-7	2.5E-7	6.5E-8	1.1E-3
1080	1.1E-3	1.3E-7	9.5E-8	2.4E-7	6.2E-8	1.1E-3
1090	1.1E-3	1.2E-7	9.1E-8	2.3E-7	5.9E-8	1.0E-3
1095	1.0E-3	1.2E-7	8.8E-8	2.2E-7	5.8E-8	1.0E-3
1100	1.0E-3	1.2E-7	8.6E-8	2.2E-7	5.7E-8	1.0E-3
1200	6.4E-4	7.2E-8	5.4E-8	1.4E-7	3.6E-8	6.4E-4
1300	4.1E-4	4.5E-8	3.4E-8	8.6E-8	2.2E-8	4.1E-4
1400	2.6E-4	2.8E-8	2.1E-8	5.4E-8	1.4E-8	2.6E-4
1500	1.7E-4	1.8E-8	1.3E-8	3.4E-8	8.9E-9	1.7E-4
1600	1.1E-4	1.1E-8	8.5E-9	2.1E-8	5.6E-9	1.1E-4
1700	7.0E-5	7.2E-9	5.4E-9	1.4E-8	3.6E-9	6.9E-5
1800	4.5E-5	4.5E-9	3.4E-9	8.6E-9	2.3E-9	4.4E-5
1900	2.9E-5	2.9E-9	2.1E-9	5.4E-9	1.4E-9	2.9E-5
2000	1.8E-5	1.8E-9	1.4E-9	3.4E-9	9.0E-10	1.8E-5
2100	1.2E-5	1.1E-9	8.6E-10	2.2E-9	5.7E-10	1.2E-5
2200	7.6E-6	7.2E-10	5.4E-10	1.4E-9	3.6E-10	7.6E-6
2300	4.9E-6	4.6E-10	3.4E-10	8.7E-10	2.3E-10	4.9E-6
2400	3.1E-6	2.9E-10	2.2E-10	5.5E-10	1.5E-10	3.1E-6
2500	2.0E-6	1.8E-10	1.4E-10	1.4E-10	-	2.0E-6
2600	1.3E-6	1.2E-10	-	-	-	1.3E-6
2700	8.3E-7	-	-	-	-	8.3E-7
2800	5.3E-7	-	-	-	-	5.3E-7
2900	3.4E-7	-	-	-	-	3.4E-7
3000	2.2E-7	-	-	-	-	2.2E-7
3100	1.4E-7	-	-	-	-	1.4E-7
3200	9.2E-8	-	-	-	-	9.1E-8
3300	5.9E-8	-	-	-	-	5.9E-8
3400	3.8E-8	-	-	-	-	3.8E-8
3500	2.4E-8	-	-	-	-	2.4E-8
3600	1.6E-8	-	-	-	-	1.6E-8
3650	1.3E-8	-	-	-	-	1.3E-8
4000	2.7E-9	-	-	-	-	2.7E-9
