Radionuclide	Nb-94
Route of Intake	Ingestion
Material	All forms, fA=1E-2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
8	4.6E-3	2.1E-4	1.7E-4	1.7E-4	1.4E-3	1.0E-3
8.5	4.5E-3	-	-	1.4E-4	1.4E-3	1.0E-3
9	4.4E-3	1.7E-4	6.2E-5	1.3E-4	1.4E-3	1.0E-3
9.5	4.3E-3	-	-	1.1E-4	1.4E-3	1.0E-3
10	4.2E-3	1.4E-4	3.7E-5	1.0E-4	1.4E-3	1.0E-3
11	4.1E-3	1.1E-4	2.9E-5	8.5E-5	1.5E-3	1.0E-3
12	4.0E-3	8.8E-5	2.3E-5	7.2E-5	1.5E-3	1.0E-3
13	3.9E-3	7.1E-5	1.9E-5	6.1E-5	1.5E-3	1.0E-3
14	3.8E-3	5.8E-5	1.5E-5	5.2E-5	1.5E-3	1.0E-3
15	3.7E-3	4.8E-5	1.3E-5	4.5E-5	1.5E-3	1.0E-3
16	3.7E-3	3.9E-5	1.0E-5	4.0E-5	1.5E-3	1.0E-3
17	3.6E-3	3.3E-5	8.6E-6	3.5E-5	1.5E-3	1.0E-3
18	3.6E-3	2.8E-5	7.1E-6	3.2E-5	1.5E-3	9.9E-4
19	3.6E-3	2.3E-5	5.9E-6	2.9E-5	1.5E-3	9.9E-4
20	3.6E-3	2.0E-5	4.9E-6	2.6E-5	1.5E-3	9.8E-4
21	3.5E-3	1.8E-5	4.1E-6	2.4E-5	1.6E-3	9.8E-4
22	3.5E-3	1.5E-5	3.5E-6	2.3E-5	1.6E-3	9.8E-4
23	3.5E-3	1.4E-5	3.0E-6	2.2E-5	1.6E-3	9.7E-4
24	3.5E-3	1.2E-5	2.6E-6	2.0E-5	1.6E-3	9.7E-4
25	3.5E-3	1.1E-5	2.3E-6	2.0E-5	1.6E-3	9.7E-4
26	3.5E-3	1.1E-5	2.0E-6	1.9E-5	1.6E-3	9.6E-4
27	3.4E-3	9.8E-6	1.8E-6	1.8E-5	1.6E-3	9.6E-4
28	3.4E-3	9.3E-6	1.6E-6	1.8E-5	1.6E-3	9.5E-4
29	3.4E-3	8.8E-6	1.5E-6	1.7E-5	1.6E-3	9.5E-4
30	3.4E-3	8.5E-6	1.4E-6	1.7E-5	1.6E-3	9.5E-4
31	3.4E-3	8.2E-6	1.3E-6	1.7E-5	1.6E-3	9.4E-4
32	3.4E-3	7.9E-6	1.2E-6	1.6E-5	1.6E-3	9.4E-4
33	3.4E-3	7.7E-6	1.2E-6	1.6E-5	1.6E-3	9.4E-4
34	3.4E-3	7.5E-6	1.1E-6	1.6E-5	1.6E-3	9.3E-4
35	3.4E-3	7.4E-6	1.1E-6	1.6E-5	1.6E-3	9.3E-4
36	3.4E-3	7.3E-6	1.1E-6	1.6E-5	1.6E-3	9.3E-4
37	3.4E-3	7.2E-6	1.0E-6	1.5E-5	1.6E-3	9.2E-4
38	3.3E-3	7.1E-6	1.0E-6	1.5E-5	1.6E-3	9.2E-4
39	3.3E-3	7.0E-6	9.9E-7	1.5E-5	1.6E-3	9.2E-4
40	3.3E-3	6.9E-6	9.7E-7	1.5E-5	1.6E-3	9.1E-4
41	3.3E-3	6.9E-6	9.6E-7	1.5E-5	1.6E-3	9.1E-4
42	3.3E-3	6.8E-6	9.5E-7	1.5E-5	1.6E-3	9.1E-4
43	3.3E-3	6.7E-6	9.4E-7	1.5E-5	1.6E-3	9.0E-4
44	3.3E-3	6.7E-6	9.3E-7	1.5E-5	1.6E-3	9.0E-4
45	3.3E-3	6.6E-6	9.2E-7	1.4E-5	1.6E-3	9.0E-4
46	3.3E-3	6.6E-6	9.1E-7	1.4E-5	1.6E-3	8.9E-4
47	3.3E-3	6.6E-6	9.0E-7	1.4E-5	1.6E-3	8.9E-4
48	3.3E-3	6.5E-6	9.0E-7	1.4E-5	1.6E-3	8.9E-4
49	3.3E-3	6.5E-6	8.9E-7	1.4E-5	1.6E-3	8.8E-4
50	3.3E-3	6.4E-6	8.8E-7	1.4E-5	1.6E-3	8.8E-4
51	3.2E-3	6.4E-6	8.8E-7	1.4E-5	1.6E-3	8.8E-4
52	3.2E-3	6.4E-6	8.7E-7	1.4E-5	1.6E-3	8.7E-4
53	3.2E-3	6.3E-6	8.7E-7	1.4E-5	1.6E-3	8.7E-4
54	3.2E-3	6.3E-6	8.6E-7	1.3E-5	1.6E-3	8.7E-4
55	3.2E-3	6.2E-6	8.6E-7	1.3E-5	1.6E-3	8.6E-4
56	3.2E-3	6.2E-6	8.5E-7	1.3E-5	1.6E-3	8.6E-4
57	3.2E-3	6.2E-6	8.5E-7	1.3E-5	1.6E-3	8.6E-4
58	3.2E-3	6.1E-6	8.4E-7	1.3E-5	1.6E-3	8.5E-4
59	3.2E-3	6.1E-6	8.4E-7	1.3E-5	1.6E-3	8.5E-4
60	3.2E-3	6.1E-6	8.3E-7	1.3E-5	1.6E-3	8.5E-4
61	3.2E-3	6.0E-6	8.3E-7	1.3E-5	1.6E-3	8.5E-4
62	3.2E-3	6.0E-6	8.2E-7	1.3E-5	1.6E-3	8.4E-4
63	3.2E-3	6.0E-6	8.2E-7	1.3E-5	1.6E-3	8.4E-4
64	3.2E-3	5.9E-6	8.1E-7	1.2E-5	1.6E-3	8.4E-4
65	3.2E-3	5.9E-6	8.1E-7	1.2E-5	1.6E-3	8.3E-4
66	3.1E-3	5.9E-6	8.0E-7	1.2E-5	1.6E-3	8.3E-4
67	3.1E-3	5.8E-6	8.0E-7	1.2E-5	1.6E-3	8.3E-4
68	3.1E-3	5.8E-6	7.9E-7	1.2E-5	1.6E-3	8.2E-4
69	3.1E-3	5.8E-6	7.9E-7	1.2E-5	1.6E-3	8.2E-4
70	3.1E-3	5.7E-6	7.9E-7	1.2E-5	1.6E-3	8.2E-4
71	3.1E-3	5.7E-6	7.8E-7	1.2E-5	1.6E-3	8.1E-4
72	3.1E-3	5.7E-6	7.8E-7	1.2E-5	1.6E-3	8.1E-4
73	3.1E-3	5.6E-6	7.7E-7	1.2E-5	1.6E-3	8.1E-4
74	3.1E-3	5.6E-6	7.7E-7	1.2E-5	1.6E-3	8.1E-4
75	3.1E-3	5.6E-6	7.6E-7	1.1E-5	1.6E-3	8.0E-4
76	3.1E-3	5.5E-6	7.6E-7	1.1E-5	1.6E-3	8.0E-4
77	3.1E-3	5.5E-6	7.6E-7	1.1E-5	1.6E-3	8.0E-4
78	3.1E-3	5.5E-6	7.5E-7	1.1E-5	1.6E-3	7.9E-4
79	3.1E-3	5.5E-6	7.5E-7	1.1E-5	1.6E-3	7.9E-4
80	3.1E-3	5.4E-6	7.4E-7	1.1E-5	1.6E-3	7.9E-4
81	3.0E-3	5.4E-6	7.4E-7	1.1E-5	1.6E-3	7.8E-4
82	3.0E-3	5.4E-6	7.4E-7	1.1E-5	1.6E-3	7.8E-4
83	3.0E-3	5.3E-6	7.3E-7	1.1E-5	1.6E-3	7.8E-4
84	3.0E-3	5.3E-6	7.3E-7	1.1E-5	1.6E-3	7.8E-4
85	3.0E-3	5.3E-6	7.2E-7	1.1E-5	1.6E-3	7.7E-4
86	3.0E-3	5.3E-6	7.2E-7	1.1E-5	1.6E-3	7.7E-4
87	3.0E-3	5.2E-6	7.2E-7	1.0E-5	1.6E-3	7.7E-4
88	3.0E-3	5.2E-6	7.1E-7	1.0E-5	1.6E-3	7.6E-4
89	3.0E-3	5.2E-6	7.1E-7	1.0E-5	1.6E-3	7.6E-4
90	3.0E-3	5.1E-6	7.0E-7	1.0E-5	1.6E-3	7.6E-4
91	3.0E-3	5.1E-6	7.0E-7	1.0E-5	1.6E-3	7.6E-4
92	3.0E-3	5.1E-6	7.0E-7	1.0E-5	1.6E-3	7.5E-4
93	3.0E-3	5.1E-6	6.9E-7	1.0E-5	1.6E-3	7.5E-4
94	3.0E-3	5.0E-6	6.9E-7	9.9E-6	1.6E-3	7.5E-4
95	3.0E-3	5.0E-6	6.9E-7	9.9E-6	1.7E-3	7.4E-4
96	3.0E-3	5.0E-6	6.8E-7	9.8E-6	1.7E-3	7.4E-4
97	3.0E-3	5.0E-6	6.8E-7	9.7E-6	1.7E-3	7.4E-4
98	2.9E-3	4.9E-6	6.7E-7	9.6E-6	1.7E-3	7.4E-4
99	2.9E-3	4.9E-6	6.7E-7	9.6E-6	1.7E-3	7.3E-4
100	2.9E-3	4.9E-6	6.7E-7	9.5E-6	1.7E-3	7.3E-4
110	2.9E-3	4.6E-6	6.3E-7	8.8E-6	1.7E-3	7.0E-4
120	2.8E-3	4.4E-6	6.0E-7	8.2E-6	1.7E-3	6.8E-4
130	2.8E-3	4.2E-6	5.7E-7	7.7E-6	1.7E-3	6.5E-4
140	2.7E-3	4.0E-6	5.4E-7	7.1E-6	1.7E-3	6.3E-4
150	2.7E-3	3.8E-6	5.2E-7	6.7E-6	1.7E-3	6.0E-4
160	2.7E-3	3.6E-6	4.9E-7	6.2E-6	1.7E-3	5.8E-4
170	2.6E-3	3.4E-6	4.7E-7	5.8E-6	1.7E-3	5.6E-4
180	2.6E-3	3.3E-6	4.4E-7	5.4E-6	1.7E-3	5.4E-4
190	2.5E-3	3.1E-6	4.2E-7	5.1E-6	1.7E-3	5.2E-4
200	2.5E-3	3.0E-6	4.0E-7	4.8E-6	1.7E-3	5.0E-4
210	2.5E-3	2.8E-6	3.9E-7	4.5E-6	1.7E-3	4.8E-4
220	2.4E-3	2.7E-6	3.7E-7	4.2E-6	1.7E-3	4.6E-4
230	2.4E-3	2.6E-6	3.5E-7	3.9E-6	1.7E-3	4.4E-4
240	2.4E-3	2.5E-6	3.4E-7	3.7E-6	1.7E-3	4.3E-4
250	2.4E-3	2.4E-6	3.2E-7	3.5E-6	1.7E-3	4.1E-4
260	2.3E-3	2.3E-6	3.1E-7	3.3E-6	1.7E-3	3.9E-4
270	2.3E-3	2.2E-6	3.0E-7	3.1E-6	1.7E-3	3.8E-4
280	2.3E-3	2.1E-6	2.8E-7	2.9E-6	1.7E-3	3.6E-4
290	2.3E-3	2.0E-6	2.7E-7	2.7E-6	1.7E-3	3.5E-4
300	2.2E-3	1.9E-6	2.6E-7	2.6E-6	1.7E-3	3.4E-4
310	2.2E-3	1.8E-6	2.5E-7	2.5E-6	1.7E-3	3.2E-4
320	2.2E-3	1.8E-6	2.4E-7	2.3E-6	1.7E-3	3.1E-4
330	2.2E-3	1.7E-6	2.3E-7	2.2E-6	1.7E-3	3.0E-4
340	2.2E-3	1.6E-6	2.2E-7	2.1E-6	1.7E-3	2.9E-4
350	2.1E-3	1.6E-6	2.1E-7	2.0E-6	1.7E-3	2.8E-4
360	2.1E-3	1.5E-6	2.1E-7	1.9E-6	1.7E-3	2.6E-4
365	2.1E-3	1.5E-6	2.0E-7	1.8E-6	1.7E-3	2.6E-4
370	2.1E-3	1.5E-6	2.0E-7	1.8E-6	1.7E-3	2.5E-4
380	2.1E-3	1.4E-6	1.9E-7	1.7E-6	1.7E-3	2.4E-4
390	2.1E-3	1.4E-6	1.9E-7	1.6E-6	1.7E-3	2.4E-4
400	2.1E-3	1.3E-6	1.8E-7	1.5E-6	1.7E-3	2.3E-4
410	2.0E-3	1.3E-6	1.7E-7	1.5E-6	1.7E-3	2.2E-4
420	2.0E-3	1.2E-6	1.7E-7	1.4E-6	1.7E-3	2.1E-4
430	2.0E-3	1.2E-6	1.6E-7	1.3E-6	1.7E-3	2.0E-4
440	2.0E-3	1.1E-6	1.6E-7	1.3E-6	1.7E-3	1.9E-4
450	2.0E-3	1.1E-6	1.5E-7	1.2E-6	1.7E-3	1.9E-4
460	2.0E-3	1.1E-6	1.5E-7	1.2E-6	1.7E-3	1.8E-4
470	2.0E-3	1.0E-6	1.4E-7	1.1E-6	1.7E-3	1.7E-4
480	2.0E-3	1.0E-6	1.4E-7	1.1E-6	1.7E-3	1.7E-4
490	1.9E-3	9.8E-7	1.3E-7	1.0E-6	1.7E-3	1.6E-4
500	1.9E-3	9.5E-7	1.3E-7	1.0E-6	1.7E-3	1.5E-4
510	1.9E-3	9.2E-7	1.2E-7	9.7E-7	1.7E-3	1.5E-4
520	1.9E-3	8.9E-7	1.2E-7	9.3E-7	1.7E-3	1.4E-4
530	1.9E-3	8.7E-7	1.2E-7	9.0E-7	1.7E-3	1.4E-4
540	1.9E-3	8.4E-7	1.1E-7	8.7E-7	1.7E-3	1.3E-4
550	1.9E-3	8.2E-7	1.1E-7	8.4E-7	1.7E-3	1.3E-4
560	1.9E-3	8.0E-7	1.1E-7	8.1E-7	1.7E-3	1.2E-4
570	1.9E-3	7.7E-7	1.1E-7	7.8E-7	1.7E-3	1.2E-4
580	1.9E-3	7.5E-7	1.0E-7	7.5E-7	1.7E-3	1.1E-4
590	1.8E-3	7.3E-7	1.0E-7	7.3E-7	1.7E-3	1.1E-4
600	1.8E-3	7.2E-7	9.7E-8	7.1E-7	1.7E-3	1.0E-4
610	1.8E-3	7.0E-7	9.5E-8	6.8E-7	1.7E-3	1.0E-4
620	1.8E-3	6.8E-7	9.2E-8	6.6E-7	1.7E-3	9.7E-5
630	1.8E-3	6.6E-7	9.0E-8	6.4E-7	1.7E-3	9.4E-5
640	1.8E-3	6.5E-7	8.8E-8	6.3E-7	1.7E-3	9.0E-5
650	1.8E-3	6.3E-7	8.6E-8	6.1E-7	1.7E-3	8.7E-5
660	1.8E-3	6.2E-7	8.4E-8	5.9E-7	1.7E-3	8.4E-5
670	1.8E-3	6.0E-7	8.2E-8	5.7E-7	1.7E-3	8.1E-5
680	1.8E-3	5.9E-7	8.0E-8	5.6E-7	1.7E-3	7.8E-5
690	1.8E-3	5.8E-7	7.9E-8	5.4E-7	1.7E-3	7.5E-5
700	1.8E-3	5.7E-7	7.7E-8	5.3E-7	1.7E-3	7.3E-5
710	1.8E-3	5.5E-7	7.5E-8	5.2E-7	1.7E-3	7.0E-5
720	1.8E-3	5.4E-7	7.4E-8	5.1E-7	1.7E-3	6.8E-5
730	1.7E-3	5.3E-7	7.2E-8	4.9E-7	1.6E-3	6.6E-5
740	1.7E-3	5.2E-7	7.1E-8	4.8E-7	1.6E-3	6.3E-5
750	1.7E-3	5.1E-7	6.9E-8	4.7E-7	1.6E-3	6.1E-5
760	1.7E-3	5.0E-7	6.8E-8	4.6E-7	1.6E-3	5.9E-5
770	1.7E-3	4.9E-7	6.7E-8	4.5E-7	1.6E-3	5.7E-5
780	1.7E-3	4.8E-7	6.6E-8	4.4E-7	1.6E-3	5.5E-5
790	1.7E-3	4.8E-7	6.4E-8	4.3E-7	1.6E-3	5.3E-5
800	1.7E-3	4.7E-7	6.3E-8	4.2E-7	1.6E-3	5.2E-5
810	1.7E-3	4.6E-7	6.2E-8	4.1E-7	1.6E-3	5.0E-5
820	1.7E-3	4.5E-7	6.1E-8	4.1E-7	1.6E-3	4.8E-5
830	1.7E-3	4.4E-7	6.0E-8	4.0E-7	1.6E-3	4.7E-5
840	1.7E-3	4.4E-7	5.9E-8	3.9E-7	1.6E-3	4.5E-5
850	1.7E-3	4.3E-7	5.8E-8	3.8E-7	1.6E-3	4.4E-5
860	1.7E-3	4.2E-7	5.7E-8	3.8E-7	1.6E-3	4.3E-5
870	1.7E-3	4.2E-7	5.7E-8	3.7E-7	1.6E-3	4.1E-5
880	1.7E-3	4.1E-7	5.6E-8	3.6E-7	1.6E-3	4.0E-5
890	1.7E-3	4.1E-7	5.5E-8	3.6E-7	1.6E-3	3.9E-5
900	1.7E-3	4.0E-7	5.4E-8	3.5E-7	1.6E-3	3.8E-5
910	1.7E-3	3.9E-7	5.3E-8	3.5E-7	1.6E-3	3.6E-5
920	1.6E-3	3.9E-7	5.3E-8	3.4E-7	1.6E-3	3.5E-5
930	1.6E-3	3.8E-7	5.2E-8	3.4E-7	1.6E-3	3.4E-5
940	1.6E-3	3.8E-7	5.1E-8	3.3E-7	1.6E-3	3.3E-5
950	1.6E-3	3.7E-7	5.1E-8	3.3E-7	1.6E-3	3.2E-5
960	1.6E-3	3.7E-7	5.0E-8	3.2E-7	1.6E-3	3.2E-5
970	1.6E-3	3.7E-7	4.9E-8	3.2E-7	1.6E-3	3.1E-5
980	1.6E-3	3.6E-7	4.9E-8	3.1E-7	1.6E-3	3.0E-5
990	1.6E-3	3.6E-7	4.8E-8	3.1E-7	1.6E-3	2.9E-5
1000	1.6E-3	3.5E-7	4.8E-8	3.0E-7	1.6E-3	2.8E-5
1010	1.6E-3	3.5E-7	4.7E-8	3.0E-7	1.6E-3	2.8E-5
1020	1.6E-3	3.4E-7	4.7E-8	3.0E-7	1.6E-3	2.7E-5
1030	1.6E-3	3.4E-7	4.6E-8	2.9E-7	1.6E-3	2.6E-5
1040	1.6E-3	3.4E-7	4.6E-8	2.9E-7	1.6E-3	2.5E-5
1050	1.6E-3	3.3E-7	4.5E-8	2.9E-7	1.6E-3	2.5E-5
1060	1.6E-3	3.3E-7	4.5E-8	2.8E-7	1.6E-3	2.4E-5
1070	1.6E-3	3.3E-7	4.4E-8	2.8E-7	1.5E-3	2.4E-5
1080	1.6E-3	3.2E-7	4.4E-8	2.8E-7	1.5E-3	2.3E-5
1090	1.6E-3	3.2E-7	4.4E-8	2.7E-7	1.5E-3	2.3E-5
1095	1.6E-3	3.2E-7	4.3E-8	2.7E-7	1.5E-3	2.2E-5
1100	1.6E-3	3.2E-7	4.3E-8	2.7E-7	1.5E-3	2.2E-5
1200	1.5E-3	2.9E-7	4.0E-8	2.5E-7	1.5E-3	1.8E-5
1300	1.5E-3	2.7E-7	3.7E-8	2.3E-7	1.5E-3	1.5E-5
1400	1.5E-3	2.6E-7	3.5E-8	2.2E-7	1.5E-3	1.3E-5
1500	1.4E-3	2.5E-7	3.3E-8	2.0E-7	1.4E-3	1.2E-5
1600	1.4E-3	2.4E-7	3.2E-8	1.9E-7	1.4E-3	1.1E-5
1700	1.4E-3	2.3E-7	3.1E-8	1.9E-7	1.4E-3	9.8E-6
1800	1.4E-3	2.2E-7	2.9E-8	1.8E-7	1.4E-3	9.2E-6
1900	1.3E-3	2.1E-7	2.8E-8	1.7E-7	1.3E-3	8.7E-6
2000	1.3E-3	2.0E-7	2.7E-8	1.7E-7	1.3E-3	8.3E-6
2100	1.3E-3	2.0E-7	2.6E-8	1.6E-7	1.3E-3	8.0E-6
2200	1.3E-3	1.9E-7	2.6E-8	1.6E-7	1.3E-3	7.7E-6
2300	1.3E-3	1.8E-7	2.5E-8	1.5E-7	1.2E-3	7.4E-6
2400	1.2E-3	1.8E-7	2.4E-8	1.5E-7	1.2E-3	7.1E-6
2500	1.2E-3	1.7E-7	2.3E-8	1.4E-7	1.2E-3	6.9E-6
2600	1.2E-3	1.7E-7	2.2E-8	1.4E-7	1.2E-3	6.7E-6
2700	1.2E-3	1.6E-7	2.2E-8	1.3E-7	1.2E-3	6.4E-6
2800	1.2E-3	1.6E-7	2.1E-8	1.3E-7	1.2E-3	6.2E-6
2900	1.1E-3	1.5E-7	2.0E-8	1.2E-7	1.1E-3	6.0E-6
3000	1.1E-3	1.5E-7	2.0E-8	1.2E-7	1.1E-3	5.9E-6
3100	1.1E-3	1.4E-7	1.9E-8	1.2E-7	1.1E-3	5.7E-6
3200	1.1E-3	1.4E-7	1.9E-8	1.1E-7	1.1E-3	5.5E-6
3300	1.1E-3	1.3E-7	1.8E-8	1.1E-7	1.1E-3	5.4E-6
3400	1.1E-3	1.3E-7	1.8E-8	1.1E-7	1.1E-3	5.2E-6
3500	1.0E-3	1.3E-7	1.7E-8	1.0E-7	1.0E-3	5.1E-6
3600	1.0E-3	1.2E-7	1.7E-8	1.0E-7	1.0E-3	4.9E-6
3650	1.0E-3	1.2E-7	1.6E-8	1.0E-7	1.0E-3	4.8E-6
4000	9.8E-4	1.1E-7	1.5E-8	9.1E-8	9.7E-4	4.4E-6
5000	8.7E-4	8.7E-8	1.2E-8	7.1E-8	8.7E-4	3.4E-6
6000	7.8E-4	7.0E-8	9.4E-9	5.7E-8	7.8E-4	2.7E-6
7000	7.1E-4	5.8E-8	7.9E-9	4.8E-8	7.1E-4	2.3E-6
8000	6.5E-4	5.0E-8	6.7E-9	4.1E-8	6.5E-4	1.9E-6
9000	6.0E-4	4.4E-8	5.9E-9	3.6E-8	5.9E-4	1.7E-6
10000	5.5E-4	3.9E-8	5.2E-9	3.2E-8	5.5E-4	1.5E-6
11000	5.1E-4	3.5E-8	4.7E-9	2.8E-8	5.1E-4	1.3E-6
12000	4.7E-4	3.2E-8	4.3E-9	2.6E-8	4.7E-4	1.2E-6
13000	4.4E-4	2.9E-8	3.9E-9	2.4E-8	4.3E-4	1.1E-6
14000	4.0E-4	2.7E-8	3.6E-9	2.2E-8	4.0E-4	1.0E-6
15000	3.8E-4	2.5E-8	3.3E-9	2.0E-8	3.7E-4	9.3E-7
16000	3.5E-4	2.3E-8	3.1E-9	1.8E-8	3.5E-4	8.6E-7
17000	3.2E-4	2.1E-8	2.8E-9	1.7E-8	3.2E-4	8.0E-7
18000	3.0E-4	1.9E-8	2.6E-9	1.6E-8	3.0E-4	7.4E-7
18250	3.0E-4	1.9E-8	2.6E-9	1.6E-8	2.9E-4	7.3E-7
