Radionuclide	Sr-90
Route of Intake	Inhalation
Material	Aerosols Type S, FAP, PSL, fA=2.5E-3
AMTD/AMAD, µm	0.3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*
17	1.5E-1	2.3E-5	6.0E-4	9.3E-4	1.4E-1	4.9E-4
18	1.5E-1	2.2E-5	5.5E-4	8.5E-4	1.4E-1	4.9E-4
19	1.5E-1	2.1E-5	5.0E-4	7.9E-4	1.4E-1	4.9E-4
20	1.4E-1	2.0E-5	4.6E-4	7.3E-4	1.4E-1	5.0E-4
21	1.4E-1	1.9E-5	4.3E-4	6.9E-4	1.4E-1	5.0E-4
22	1.4E-1	1.9E-5	4.0E-4	6.5E-4	1.4E-1	5.0E-4
23	1.4E-1	1.8E-5	3.8E-4	6.2E-4	1.4E-1	5.1E-4
24	1.4E-1	1.7E-5	3.6E-4	5.9E-4	1.4E-1	5.1E-4
25	1.4E-1	1.7E-5	3.5E-4	5.7E-4	1.4E-1	5.1E-4
26	1.4E-1	1.6E-5	3.3E-4	5.6E-4	1.4E-1	5.2E-4
27	1.4E-1	1.6E-5	3.2E-4	5.4E-4	1.4E-1	5.2E-4
28	1.4E-1	1.6E-5	3.1E-4	5.3E-4	1.4E-1	5.2E-4
29	1.4E-1	1.5E-5	3.1E-4	5.2E-4	1.4E-1	5.2E-4
30	1.4E-1	1.5E-5	3.0E-4	5.1E-4	1.4E-1	5.3E-4
31	1.4E-1	1.4E-5	3.0E-4	5.0E-4	1.4E-1	5.3E-4
32	1.4E-1	1.4E-5	2.9E-4	5.0E-4	1.4E-1	5.3E-4
33	1.4E-1	1.4E-5	2.9E-4	4.9E-4	1.4E-1	5.4E-4
34	1.4E-1	1.3E-5	2.8E-4	4.8E-4	1.4E-1	5.4E-4
35	1.4E-1	1.3E-5	2.8E-4	4.8E-4	1.4E-1	5.4E-4
36	1.4E-1	1.3E-5	2.8E-4	4.8E-4	1.4E-1	5.4E-4
37	1.4E-1	1.3E-5	2.8E-4	4.7E-4	1.4E-1	5.4E-4
38	1.4E-1	1.3E-5	2.7E-4	4.7E-4	1.4E-1	5.5E-4
39	1.4E-1	1.2E-5	2.7E-4	4.7E-4	1.4E-1	5.5E-4
40	1.4E-1	1.2E-5	2.7E-4	4.7E-4	1.4E-1	5.5E-4
41	1.4E-1	1.2E-5	2.7E-4	4.6E-4	1.4E-1	5.5E-4
42	1.4E-1	1.2E-5	2.7E-4	4.6E-4	1.4E-1	5.6E-4
43	1.4E-1	1.2E-5	2.7E-4	4.6E-4	1.4E-1	5.6E-4
44	1.4E-1	1.1E-5	2.7E-4	4.6E-4	1.4E-1	5.6E-4
45	1.4E-1	1.1E-5	2.6E-4	4.5E-4	1.4E-1	5.6E-4
46	1.4E-1	1.1E-5	2.6E-4	4.5E-4	1.3E-1	5.6E-4
47	1.4E-1	1.1E-5	2.6E-4	4.5E-4	1.3E-1	5.7E-4
48	1.4E-1	1.1E-5	2.6E-4	4.5E-4	1.3E-1	5.7E-4
49	1.4E-1	1.1E-5	2.6E-4	4.5E-4	1.3E-1	5.7E-4
50	1.3E-1	1.1E-5	2.6E-4	4.5E-4	1.3E-1	5.7E-4
51	1.3E-1	1.1E-5	2.6E-4	4.4E-4	1.3E-1	5.7E-4
52	1.3E-1	1.1E-5	2.6E-4	4.4E-4	1.3E-1	5.8E-4
53	1.3E-1	1.0E-5	2.6E-4	4.4E-4	1.3E-1	5.8E-4
54	1.3E-1	1.0E-5	2.6E-4	4.4E-4	1.3E-1	5.8E-4
55	1.3E-1	1.0E-5	2.6E-4	4.4E-4	1.3E-1	5.8E-4
56	1.3E-1	1.0E-5	2.5E-4	4.4E-4	1.3E-1	5.8E-4
57	1.3E-1	1.0E-5	2.5E-4	4.4E-4	1.3E-1	5.8E-4
58	1.3E-1	1.0E-5	2.5E-4	4.3E-4	1.3E-1	5.9E-4
59	1.3E-1	1.0E-5	2.5E-4	4.3E-4	1.3E-1	5.9E-4
60	1.3E-1	1.0E-5	2.5E-4	4.3E-4	1.3E-1	5.9E-4
61	1.3E-1	9.9E-6	2.5E-4	4.3E-4	1.3E-1	5.9E-4
62	1.3E-1	9.8E-6	2.5E-4	4.3E-4	1.3E-1	5.9E-4
63	1.3E-1	9.8E-6	2.5E-4	4.3E-4	1.3E-1	5.9E-4
64	1.3E-1	9.7E-6	2.5E-4	4.3E-4	1.3E-1	6.0E-4
65	1.3E-1	9.7E-6	2.5E-4	4.2E-4	1.3E-1	6.0E-4
66	1.3E-1	9.7E-6	2.5E-4	4.2E-4	1.3E-1	6.0E-4
67	1.3E-1	9.6E-6	2.5E-4	4.2E-4	1.3E-1	6.0E-4
68	1.3E-1	9.6E-6	2.4E-4	4.2E-4	1.3E-1	6.0E-4
69	1.3E-1	9.5E-6	2.4E-4	4.2E-4	1.3E-1	6.0E-4
70	1.3E-1	9.5E-6	2.4E-4	4.2E-4	1.3E-1	6.1E-4
71	1.3E-1	9.5E-6	2.4E-4	4.2E-4	1.3E-1	6.1E-4
72	1.3E-1	9.4E-6	2.4E-4	4.1E-4	1.3E-1	6.1E-4
73	1.3E-1	9.4E-6	2.4E-4	4.1E-4	1.3E-1	6.1E-4
74	1.3E-1	9.3E-6	2.4E-4	4.1E-4	1.3E-1	6.1E-4
75	1.3E-1	9.3E-6	2.4E-4	4.1E-4	1.3E-1	6.1E-4
76	1.3E-1	9.3E-6	2.4E-4	4.1E-4	1.3E-1	6.2E-4
77	1.3E-1	9.3E-6	2.4E-4	4.1E-4	1.3E-1	6.2E-4
78	1.3E-1	9.2E-6	2.4E-4	4.1E-4	1.3E-1	6.2E-4
79	1.3E-1	9.2E-6	2.4E-4	4.1E-4	1.3E-1	6.2E-4
80	1.3E-1	9.2E-6	2.4E-4	4.0E-4	1.3E-1	6.2E-4
81	1.3E-1	9.1E-6	2.4E-4	4.0E-4	1.3E-1	6.2E-4
82	1.3E-1	9.1E-6	2.3E-4	4.0E-4	1.3E-1	6.3E-4
83	1.3E-1	9.1E-6	2.3E-4	4.0E-4	1.3E-1	6.3E-4
84	1.3E-1	9.1E-6	2.3E-4	4.0E-4	1.2E-1	6.3E-4
85	1.3E-1	9.0E-6	2.3E-4	4.0E-4	1.2E-1	6.3E-4
86	1.3E-1	9.0E-6	2.3E-4	4.0E-4	1.2E-1	6.3E-4
87	1.3E-1	9.0E-6	2.3E-4	4.0E-4	1.2E-1	6.3E-4
88	1.2E-1	9.0E-6	2.3E-4	3.9E-4	1.2E-1	6.3E-4
89	1.2E-1	9.0E-6	2.3E-4	3.9E-4	1.2E-1	6.4E-4
90	1.2E-1	8.9E-6	2.3E-4	3.9E-4	1.2E-1	6.4E-4
91	1.2E-1	8.9E-6	2.3E-4	3.9E-4	1.2E-1	6.4E-4
92	1.2E-1	8.9E-6	2.3E-4	3.9E-4	1.2E-1	6.4E-4
93	1.2E-1	8.9E-6	2.3E-4	3.9E-4	1.2E-1	6.4E-4
94	1.2E-1	8.8E-6	2.3E-4	3.9E-4	1.2E-1	6.4E-4
95	1.2E-1	8.8E-6	2.2E-4	3.9E-4	1.2E-1	6.4E-4
96	1.2E-1	8.8E-6	2.2E-4	3.8E-4	1.2E-1	6.5E-4
97	1.2E-1	8.8E-6	2.2E-4	3.8E-4	1.2E-1	6.5E-4
98	1.2E-1	8.8E-6	2.2E-4	3.8E-4	1.2E-1	6.5E-4
99	1.2E-1	8.8E-6	2.2E-4	3.8E-4	1.2E-1	6.5E-4
100	1.2E-1	8.7E-6	2.2E-4	3.8E-4	1.2E-1	6.5E-4
110	1.2E-1	8.6E-6	2.1E-4	3.7E-4	1.2E-1	6.7E-4
120	1.2E-1	8.4E-6	2.1E-4	3.6E-4	1.2E-1	6.8E-4
130	1.2E-1	8.2E-6	2.0E-4	3.5E-4	1.1E-1	6.9E-4
140	1.1E-1	8.1E-6	2.0E-4	3.3E-4	1.1E-1	7.0E-4
150	1.1E-1	7.9E-6	1.9E-4	3.2E-4	1.1E-1	7.2E-4
160	1.1E-1	7.8E-6	1.8E-4	3.1E-4	1.1E-1	7.3E-4
170	1.1E-1	7.7E-6	1.8E-4	3.0E-4	1.1E-1	7.4E-4
180	1.1E-1	7.5E-6	1.7E-4	3.0E-4	1.0E-1	7.5E-4
190	1.0E-1	7.4E-6	1.7E-4	2.9E-4	1.0E-1	7.6E-4
200	1.0E-1	7.3E-6	1.6E-4	2.8E-4	1.0E-1	7.7E-4
210	1.0E-1	7.2E-6	1.6E-4	2.7E-4	9.9E-2	7.8E-4
220	9.8E-2	7.0E-6	1.5E-4	2.6E-4	9.7E-2	7.9E-4
230	9.7E-2	6.9E-6	1.5E-4	2.5E-4	9.5E-2	8.0E-4
240	9.5E-2	6.8E-6	1.4E-4	2.4E-4	9.4E-2	8.1E-4
250	9.3E-2	6.7E-6	1.4E-4	2.4E-4	9.2E-2	8.2E-4
260	9.2E-2	6.6E-6	1.3E-4	2.3E-4	9.1E-2	8.3E-4
270	9.1E-2	6.5E-6	1.3E-4	2.2E-4	8.9E-2	8.4E-4
280	8.9E-2	6.4E-6	1.3E-4	2.2E-4	8.8E-2	8.4E-4
290	8.8E-2	6.3E-6	1.2E-4	2.1E-4	8.7E-2	8.5E-4
300	8.6E-2	6.2E-6	1.2E-4	2.0E-4	8.5E-2	8.6E-4
310	8.5E-2	6.1E-6	1.1E-4	2.0E-4	8.4E-2	8.7E-4
320	8.4E-2	6.0E-6	1.1E-4	1.9E-4	8.3E-2	8.8E-4
330	8.3E-2	5.9E-6	1.1E-4	1.8E-4	8.2E-2	8.8E-4
340	8.2E-2	5.8E-6	1.0E-4	1.8E-4	8.0E-2	8.9E-4
350	8.0E-2	5.8E-6	1.0E-4	1.7E-4	7.9E-2	9.0E-4
360	7.9E-2	5.7E-6	9.8E-5	1.7E-4	7.8E-2	9.0E-4
365	7.9E-2	5.6E-6	9.6E-5	1.7E-4	7.8E-2	9.1E-4
370	7.8E-2	5.6E-6	9.5E-5	1.6E-4	7.7E-2	9.1E-4
380	7.7E-2	5.5E-6	9.2E-5	1.6E-4	7.6E-2	9.2E-4
390	7.6E-2	5.5E-6	8.9E-5	1.5E-4	7.5E-2	9.2E-4
400	7.5E-2	5.4E-6	8.6E-5	1.5E-4	7.4E-2	9.3E-4
410	7.4E-2	5.3E-6	8.4E-5	1.4E-4	7.3E-2	9.3E-4
420	7.3E-2	5.2E-6	8.1E-5	1.4E-4	7.2E-2	9.4E-4
430	7.2E-2	5.2E-6	7.8E-5	1.4E-4	7.1E-2	9.5E-4
440	7.2E-2	5.1E-6	7.6E-5	1.3E-4	7.0E-2	9.5E-4
450	7.1E-2	5.1E-6	7.4E-5	1.3E-4	7.0E-2	9.6E-4
460	7.0E-2	5.0E-6	7.1E-5	1.2E-4	6.9E-2	9.6E-4
470	6.9E-2	4.9E-6	6.9E-5	1.2E-4	6.8E-2	9.7E-4
480	6.8E-2	4.9E-6	6.7E-5	1.2E-4	6.7E-2	9.7E-4
490	6.8E-2	4.8E-6	6.5E-5	1.1E-4	6.6E-2	9.8E-4
500	6.7E-2	4.8E-6	6.3E-5	1.1E-4	6.6E-2	9.8E-4
510	6.6E-2	4.7E-6	6.1E-5	1.1E-4	6.5E-2	9.9E-4
520	6.5E-2	4.7E-6	5.9E-5	1.0E-4	6.4E-2	9.9E-4
530	6.5E-2	4.6E-6	5.7E-5	9.9E-5	6.4E-2	1.0E-3
540	6.4E-2	4.6E-6	5.6E-5	9.6E-5	6.3E-2	1.0E-3
550	6.4E-2	4.5E-6	5.4E-5	9.3E-5	6.2E-2	1.0E-3
560	6.3E-2	4.5E-6	5.2E-5	9.0E-5	6.2E-2	1.0E-3
570	6.2E-2	4.4E-6	5.1E-5	8.8E-5	6.1E-2	1.0E-3
580	6.2E-2	4.4E-6	4.9E-5	8.5E-5	6.0E-2	1.0E-3
590	6.1E-2	4.3E-6	4.8E-5	8.2E-5	6.0E-2	1.0E-3
600	6.1E-2	4.3E-6	4.6E-5	8.0E-5	5.9E-2	1.0E-3
610	6.0E-2	4.3E-6	4.5E-5	7.7E-5	5.9E-2	1.0E-3
620	6.0E-2	4.2E-6	4.3E-5	7.5E-5	5.8E-2	1.0E-3
630	5.9E-2	4.2E-6	4.2E-5	7.3E-5	5.8E-2	1.0E-3
640	5.9E-2	4.1E-6	4.1E-5	7.1E-5	5.7E-2	1.0E-3
650	5.8E-2	4.1E-6	4.0E-5	6.8E-5	5.7E-2	1.1E-3
660	5.8E-2	4.1E-6	3.8E-5	6.6E-5	5.6E-2	1.1E-3
670	5.7E-2	4.0E-6	3.7E-5	6.4E-5	5.6E-2	1.1E-3
680	5.7E-2	4.0E-6	3.6E-5	6.2E-5	5.5E-2	1.1E-3
690	5.6E-2	4.0E-6	3.5E-5	6.1E-5	5.5E-2	1.1E-3
700	5.6E-2	3.9E-6	3.4E-5	5.9E-5	5.5E-2	1.1E-3
710	5.5E-2	3.9E-6	3.3E-5	5.7E-5	5.4E-2	1.1E-3
720	5.5E-2	3.9E-6	3.2E-5	5.5E-5	5.4E-2	1.1E-3
730	5.5E-2	3.9E-6	3.1E-5	5.4E-5	5.3E-2	1.1E-3
740	5.4E-2	3.8E-6	3.0E-5	5.2E-5	5.3E-2	1.1E-3
750	5.4E-2	3.8E-6	2.9E-5	5.0E-5	5.3E-2	1.1E-3
760	5.4E-2	3.8E-6	2.8E-5	4.9E-5	5.2E-2	1.1E-3
770	5.3E-2	3.7E-6	2.7E-5	4.7E-5	5.2E-2	1.1E-3
780	5.3E-2	3.7E-6	2.7E-5	4.6E-5	5.2E-2	1.1E-3
790	5.2E-2	3.7E-6	2.6E-5	4.5E-5	5.1E-2	1.1E-3
800	5.2E-2	3.7E-6	2.5E-5	4.3E-5	5.1E-2	1.1E-3
810	5.2E-2	3.7E-6	2.4E-5	4.2E-5	5.1E-2	1.1E-3
820	5.2E-2	3.6E-6	2.3E-5	4.1E-5	5.0E-2	1.1E-3
830	5.1E-2	3.6E-6	2.3E-5	4.0E-5	5.0E-2	1.1E-3
840	5.1E-2	3.6E-6	2.2E-5	3.8E-5	5.0E-2	1.1E-3
850	5.1E-2	3.6E-6	2.1E-5	3.7E-5	4.9E-2	1.1E-3
860	5.0E-2	3.5E-6	2.1E-5	3.6E-5	4.9E-2	1.1E-3
870	5.0E-2	3.5E-6	2.0E-5	3.5E-5	4.9E-2	1.1E-3
880	5.0E-2	3.5E-6	2.0E-5	3.4E-5	4.9E-2	1.1E-3
890	5.0E-2	3.5E-6	1.9E-5	3.3E-5	4.8E-2	1.1E-3
900	4.9E-2	3.5E-6	1.8E-5	3.2E-5	4.8E-2	1.1E-3
910	4.9E-2	3.4E-6	1.8E-5	3.1E-5	4.8E-2	1.1E-3
920	4.9E-2	3.4E-6	1.7E-5	3.0E-5	4.8E-2	1.1E-3
930	4.9E-2	3.4E-6	1.7E-5	2.9E-5	4.7E-2	1.1E-3
940	4.8E-2	3.4E-6	1.6E-5	2.9E-5	4.7E-2	1.1E-3
950	4.8E-2	3.4E-6	1.6E-5	2.8E-5	4.7E-2	1.1E-3
960	4.8E-2	3.4E-6	1.5E-5	2.7E-5	4.7E-2	1.1E-3
970	4.8E-2	3.3E-6	1.5E-5	2.6E-5	4.6E-2	1.2E-3
980	4.8E-2	3.3E-6	1.4E-5	2.5E-5	4.6E-2	1.2E-3
990	4.7E-2	3.3E-6	1.4E-5	2.5E-5	4.6E-2	1.2E-3
1000	4.7E-2	3.3E-6	1.4E-5	2.4E-5	4.6E-2	1.2E-3
1010	4.7E-2	3.3E-6	1.3E-5	2.3E-5	4.6E-2	1.2E-3
1020	4.7E-2	3.3E-6	1.3E-5	2.3E-5	4.5E-2	1.2E-3
1030	4.7E-2	3.3E-6	1.2E-5	2.2E-5	4.5E-2	1.2E-3
1040	4.6E-2	3.2E-6	1.2E-5	2.1E-5	4.5E-2	1.2E-3
1050	4.6E-2	3.2E-6	1.2E-5	2.1E-5	4.5E-2	1.2E-3
1060	4.6E-2	3.2E-6	1.1E-5	2.0E-5	4.5E-2	1.2E-3
1070	4.6E-2	3.2E-6	1.1E-5	2.0E-5	4.4E-2	1.2E-3
1080	4.6E-2	3.2E-6	1.1E-5	1.9E-5	4.4E-2	1.2E-3
1090	4.5E-2	3.2E-6	1.0E-5	1.9E-5	4.4E-2	1.2E-3
1095	4.5E-2	3.2E-6	1.0E-5	1.8E-5	4.4E-2	1.2E-3
1100	4.5E-2	3.2E-6	1.0E-5	1.8E-5	4.4E-2	1.2E-3
1200	4.4E-2	3.1E-6	7.6E-6	1.4E-5	4.2E-2	1.2E-3
1300	4.3E-2	3.0E-6	5.8E-6	1.1E-5	4.1E-2	1.2E-3
1400	4.1E-2	2.9E-6	4.4E-6	8.2E-6	4.0E-2	1.2E-3
1500	4.1E-2	2.8E-6	3.5E-6	6.5E-6	3.9E-2	1.3E-3
1600	4.0E-2	2.8E-6	2.7E-6	5.3E-6	3.8E-2	1.3E-3
1700	3.9E-2	2.7E-6	2.2E-6	4.4E-6	3.7E-2	1.3E-3
1800	3.8E-2	2.7E-6	1.8E-6	3.7E-6	3.7E-2	1.3E-3
1900	3.7E-2	2.6E-6	1.5E-6	3.2E-6	3.6E-2	1.3E-3
2000	3.7E-2	2.6E-6	1.3E-6	2.8E-6	3.5E-2	1.3E-3
2100	3.6E-2	2.5E-6	1.2E-6	2.6E-6	3.5E-2	1.3E-3
2200	3.6E-2	2.5E-6	1.0E-6	2.3E-6	3.4E-2	1.3E-3
2300	3.5E-2	2.5E-6	9.5E-7	2.2E-6	3.4E-2	1.3E-3
2400	3.4E-2	2.4E-6	8.8E-7	2.1E-6	3.3E-2	1.4E-3
2500	3.4E-2	2.4E-6	8.3E-7	2.0E-6	3.2E-2	1.4E-3
2600	3.3E-2	2.3E-6	7.9E-7	1.9E-6	3.2E-2	1.4E-3
2700	3.3E-2	2.3E-6	7.6E-7	1.8E-6	3.1E-2	1.4E-3
2800	3.2E-2	2.3E-6	7.3E-7	1.8E-6	3.1E-2	1.4E-3
2900	3.2E-2	2.2E-6	7.1E-7	1.7E-6	3.0E-2	1.4E-3
3000	3.1E-2	2.2E-6	6.9E-7	1.7E-6	3.0E-2	1.4E-3
3100	3.1E-2	2.2E-6	6.7E-7	1.7E-6	2.9E-2	1.4E-3
3200	3.0E-2	2.1E-6	6.6E-7	1.6E-6	2.9E-2	1.4E-3
3300	3.0E-2	2.1E-6	6.5E-7	1.6E-6	2.8E-2	1.4E-3
3400	2.9E-2	2.1E-6	6.4E-7	1.6E-6	2.8E-2	1.4E-3
3500	2.9E-2	2.0E-6	6.2E-7	1.6E-6	2.7E-2	1.4E-3
3600	2.8E-2	2.0E-6	6.1E-7	1.5E-6	2.7E-2	1.4E-3
3650	2.8E-2	2.0E-6	6.1E-7	1.5E-6	2.7E-2	1.4E-3
4000	2.7E-2	1.9E-6	5.7E-7	1.4E-6	2.5E-2	1.4E-3
5000	2.3E-2	1.6E-6	4.9E-7	1.2E-6	2.1E-2	1.4E-3
6000	1.9E-2	1.4E-6	4.2E-7	1.1E-6	1.8E-2	1.3E-3
7000	1.7E-2	1.2E-6	3.6E-7	9.2E-7	1.5E-2	1.2E-3
8000	1.4E-2	1.0E-6	3.1E-7	7.9E-7	1.3E-2	1.1E-3
9000	1.2E-2	8.6E-7	2.6E-7	6.7E-7	1.1E-2	1.1E-3
10000	1.0E-2	7.3E-7	2.2E-7	5.7E-7	9.3E-3	9.8E-4
11000	8.8E-3	6.2E-7	1.9E-7	4.9E-7	7.9E-3	9.0E-4
12000	7.5E-3	5.3E-7	1.6E-7	4.2E-7	6.7E-3	8.3E-4
13000	6.4E-3	4.5E-7	1.4E-7	3.6E-7	5.7E-3	7.5E-4
14000	5.5E-3	3.9E-7	1.2E-7	3.1E-7	4.8E-3	6.8E-4
15000	4.7E-3	3.3E-7	1.0E-7	2.6E-7	4.1E-3	6.2E-4
16000	4.0E-3	2.8E-7	8.6E-8	2.2E-7	3.5E-3	5.6E-4
17000	3.4E-3	2.4E-7	7.3E-8	1.9E-7	2.9E-3	5.0E-4
18000	2.9E-3	2.1E-7	6.2E-8	1.6E-7	2.5E-3	4.5E-4
18250	2.8E-3	2.0E-7	6.0E-8	1.6E-7	2.4E-3	4.4E-4
