Radionuclide	Gd-148
Route of Intake	Injection
Material	Injection, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
51	7.5E-1	2.3E-4	1.3E-4	3.0E-3	4.7E-1	1.4E-1
52	7.5E-1	2.2E-4	1.3E-4	3.0E-3	4.7E-1	1.4E-1
53	7.5E-1	2.2E-4	1.3E-4	3.0E-3	4.7E-1	1.4E-1
54	7.5E-1	2.2E-4	1.3E-4	3.0E-3	4.7E-1	1.4E-1
55	7.5E-1	2.2E-4	1.2E-4	3.0E-3	4.7E-1	1.4E-1
56	7.5E-1	2.2E-4	1.2E-4	3.0E-3	4.7E-1	1.4E-1
57	7.5E-1	2.2E-4	1.2E-4	2.9E-3	4.7E-1	1.4E-1
58	7.5E-1	2.2E-4	1.2E-4	2.9E-3	4.7E-1	1.4E-1
59	7.5E-1	2.2E-4	1.1E-4	2.9E-3	4.7E-1	1.4E-1
60	7.5E-1	2.2E-4	1.1E-4	2.9E-3	4.8E-1	1.4E-1
61	7.5E-1	2.1E-4	1.1E-4	2.9E-3	4.8E-1	1.4E-1
62	7.5E-1	2.1E-4	1.1E-4	2.9E-3	4.8E-1	1.4E-1
63	7.5E-1	2.1E-4	1.1E-4	2.9E-3	4.8E-1	1.4E-1
64	7.5E-1	2.1E-4	1.0E-4	2.8E-3	4.8E-1	1.4E-1
65	7.5E-1	2.1E-4	1.0E-4	2.8E-3	4.8E-1	1.4E-1
66	7.5E-1	2.1E-4	1.0E-4	2.8E-3	4.8E-1	1.4E-1
67	7.5E-1	2.1E-4	9.9E-5	2.8E-3	4.8E-1	1.4E-1
68	7.5E-1	2.1E-4	9.8E-5	2.8E-3	4.8E-1	1.4E-1
69	7.5E-1	2.1E-4	9.6E-5	2.8E-3	4.8E-1	1.4E-1
70	7.5E-1	2.1E-4	9.4E-5	2.8E-3	4.8E-1	1.4E-1
71	7.5E-1	2.1E-4	9.3E-5	2.7E-3	4.8E-1	1.4E-1
72	7.4E-1	2.1E-4	9.1E-5	2.7E-3	4.8E-1	1.4E-1
73	7.4E-1	2.1E-4	8.9E-5	2.7E-3	4.8E-1	1.4E-1
74	7.4E-1	2.1E-4	8.8E-5	2.7E-3	4.8E-1	1.4E-1
75	7.4E-1	2.1E-4	8.6E-5	2.7E-3	4.8E-1	1.4E-1
76	7.4E-1	2.0E-4	8.5E-5	2.7E-3	4.8E-1	1.4E-1
77	7.4E-1	2.0E-4	8.3E-5	2.7E-3	4.8E-1	1.4E-1
78	7.4E-1	2.0E-4	8.2E-5	2.6E-3	4.8E-1	1.4E-1
79	7.4E-1	2.0E-4	8.1E-5	2.6E-3	4.8E-1	1.4E-1
80	7.4E-1	2.0E-4	7.9E-5	2.6E-3	4.8E-1	1.4E-1
81	7.4E-1	2.0E-4	7.8E-5	2.6E-3	4.8E-1	1.4E-1
82	7.4E-1	2.0E-4	7.7E-5	2.6E-3	4.8E-1	1.4E-1
83	7.4E-1	2.0E-4	7.6E-5	2.6E-3	4.8E-1	1.4E-1
84	7.4E-1	2.0E-4	7.4E-5	2.6E-3	4.8E-1	1.4E-1
85	7.4E-1	2.0E-4	7.3E-5	2.6E-3	4.8E-1	1.4E-1
86	7.4E-1	2.0E-4	7.2E-5	2.5E-3	4.8E-1	1.4E-1
87	7.4E-1	2.0E-4	7.1E-5	2.5E-3	4.8E-1	1.4E-1
88	7.4E-1	2.0E-4	7.0E-5	2.5E-3	4.9E-1	1.4E-1
89	7.4E-1	2.0E-4	6.9E-5	2.5E-3	4.9E-1	1.4E-1
90	7.4E-1	2.0E-4	6.8E-5	2.5E-3	4.9E-1	1.4E-1
91	7.4E-1	2.0E-4	6.7E-5	2.5E-3	4.9E-1	1.4E-1
92	7.4E-1	2.0E-4	6.6E-5	2.5E-3	4.9E-1	1.4E-1
93	7.4E-1	2.0E-4	6.5E-5	2.5E-3	4.9E-1	1.4E-1
94	7.4E-1	1.9E-4	6.4E-5	2.4E-3	4.9E-1	1.4E-1
95	7.4E-1	1.9E-4	6.3E-5	2.4E-3	4.9E-1	1.4E-1
96	7.4E-1	1.9E-4	6.2E-5	2.4E-3	4.9E-1	1.4E-1
97	7.4E-1	1.9E-4	6.1E-5	2.4E-3	4.9E-1	1.4E-1
98	7.4E-1	1.9E-4	6.0E-5	2.4E-3	4.9E-1	1.4E-1
99	7.4E-1	1.9E-4	5.9E-5	2.4E-3	4.9E-1	1.3E-1
100	7.4E-1	1.9E-4	5.8E-5	2.4E-3	4.9E-1	1.3E-1
110	7.3E-1	1.9E-4	5.0E-5	2.3E-3	4.9E-1	1.3E-1
120	7.3E-1	1.8E-4	4.4E-5	2.2E-3	5.0E-1	1.3E-1
130	7.3E-1	1.8E-4	3.9E-5	2.1E-3	5.0E-1	1.3E-1
140	7.3E-1	1.7E-4	3.5E-5	2.0E-3	5.0E-1	1.3E-1
150	7.2E-1	1.7E-4	3.2E-5	1.9E-3	5.0E-1	1.3E-1
160	7.2E-1	1.6E-4	2.9E-5	1.9E-3	5.1E-1	1.3E-1
170	7.2E-1	1.6E-4	2.7E-5	1.8E-3	5.1E-1	1.3E-1
180	7.2E-1	1.6E-4	2.5E-5	1.7E-3	5.1E-1	1.2E-1
190	7.2E-1	1.5E-4	2.3E-5	1.7E-3	5.1E-1	1.2E-1
200	7.1E-1	1.5E-4	2.2E-5	1.6E-3	5.1E-1	1.2E-1
210	7.1E-1	1.4E-4	2.1E-5	1.6E-3	5.2E-1	1.2E-1
220	7.1E-1	1.4E-4	2.0E-5	1.5E-3	5.2E-1	1.2E-1
230	7.1E-1	1.4E-4	1.9E-5	1.5E-3	5.2E-1	1.2E-1
240	7.1E-1	1.4E-4	1.8E-5	1.4E-3	5.2E-1	1.2E-1
250	7.1E-1	1.3E-4	1.7E-5	1.4E-3	5.2E-1	1.1E-1
260	7.0E-1	1.3E-4	1.7E-5	1.3E-3	5.2E-1	1.1E-1
270	7.0E-1	1.3E-4	1.6E-5	1.3E-3	5.3E-1	1.1E-1
280	7.0E-1	1.2E-4	1.6E-5	1.3E-3	5.3E-1	1.1E-1
290	7.0E-1	1.2E-4	1.5E-5	1.2E-3	5.3E-1	1.1E-1
300	7.0E-1	1.2E-4	1.5E-5	1.2E-3	5.3E-1	1.1E-1
310	7.0E-1	1.2E-4	1.5E-5	1.2E-3	5.3E-1	1.1E-1
320	6.9E-1	1.1E-4	1.4E-5	1.2E-3	5.3E-1	1.1E-1
330	6.9E-1	1.1E-4	1.4E-5	1.1E-3	5.3E-1	1.0E-1
340	6.9E-1	1.1E-4	1.4E-5	1.1E-3	5.3E-1	1.0E-1
350	6.9E-1	1.1E-4	1.3E-5	1.1E-3	5.3E-1	1.0E-1
360	6.9E-1	1.1E-4	1.3E-5	1.1E-3	5.3E-1	1.0E-1
365	6.9E-1	1.1E-4	1.3E-5	1.1E-3	5.3E-1	1.0E-1
370	6.9E-1	1.1E-4	1.3E-5	1.0E-3	5.4E-1	1.0E-1
380	6.9E-1	1.0E-4	1.3E-5	1.0E-3	5.4E-1	9.8E-2
390	6.9E-1	1.0E-4	1.2E-5	1.0E-3	5.4E-1	9.7E-2
400	6.8E-1	1.0E-4	1.2E-5	1.0E-3	5.4E-1	9.6E-2
410	6.8E-1	9.9E-5	1.2E-5	9.8E-4	5.4E-1	9.5E-2
420	6.8E-1	9.8E-5	1.2E-5	9.7E-4	5.4E-1	9.4E-2
430	6.8E-1	9.6E-5	1.2E-5	9.5E-4	5.4E-1	9.3E-2
440	6.8E-1	9.5E-5	1.2E-5	9.4E-4	5.4E-1	9.2E-2
450	6.8E-1	9.4E-5	1.1E-5	9.3E-4	5.4E-1	9.0E-2
460	6.8E-1	9.2E-5	1.1E-5	9.2E-4	5.4E-1	8.9E-2
470	6.8E-1	9.1E-5	1.1E-5	9.1E-4	5.4E-1	8.8E-2
480	6.7E-1	9.0E-5	1.1E-5	9.0E-4	5.4E-1	8.7E-2
490	6.7E-1	8.9E-5	1.1E-5	8.9E-4	5.4E-1	8.6E-2
500	6.7E-1	8.8E-5	1.1E-5	8.8E-4	5.4E-1	8.5E-2
510	6.7E-1	8.7E-5	1.0E-5	8.7E-4	5.4E-1	8.4E-2
520	6.7E-1	8.6E-5	1.0E-5	8.6E-4	5.4E-1	8.3E-2
530	6.7E-1	8.5E-5	1.0E-5	8.5E-4	5.4E-1	8.2E-2
540	6.7E-1	8.4E-5	1.0E-5	8.4E-4	5.4E-1	8.1E-2
550	6.7E-1	8.3E-5	1.0E-5	8.4E-4	5.4E-1	8.0E-2
560	6.6E-1	8.2E-5	9.9E-6	8.3E-4	5.4E-1	7.9E-2
570	6.6E-1	8.1E-5	9.7E-6	8.2E-4	5.4E-1	7.8E-2
580	6.6E-1	8.1E-5	9.6E-6	8.2E-4	5.4E-1	7.7E-2
590	6.6E-1	8.0E-5	9.5E-6	8.1E-4	5.4E-1	7.6E-2
600	6.6E-1	7.9E-5	9.4E-6	8.1E-4	5.4E-1	7.5E-2
610	6.6E-1	7.8E-5	9.3E-6	8.0E-4	5.4E-1	7.4E-2
620	6.6E-1	7.7E-5	9.2E-6	8.0E-4	5.4E-1	7.4E-2
630	6.6E-1	7.7E-5	9.2E-6	7.9E-4	5.4E-1	7.3E-2
640	6.6E-1	7.6E-5	9.1E-6	7.9E-4	5.4E-1	7.2E-2
650	6.6E-1	7.5E-5	9.0E-6	7.8E-4	5.4E-1	7.1E-2
660	6.5E-1	7.5E-5	8.9E-6	7.8E-4	5.4E-1	7.0E-2
670	6.5E-1	7.4E-5	8.8E-6	7.8E-4	5.4E-1	6.9E-2
680	6.5E-1	7.3E-5	8.7E-6	7.7E-4	5.4E-1	6.8E-2
690	6.5E-1	7.3E-5	8.7E-6	7.7E-4	5.4E-1	6.8E-2
700	6.5E-1	7.2E-5	8.6E-6	7.7E-4	5.4E-1	6.7E-2
710	6.5E-1	7.2E-5	8.5E-6	7.6E-4	5.4E-1	6.6E-2
720	6.5E-1	7.1E-5	8.4E-6	7.6E-4	5.4E-1	6.5E-2
730	6.5E-1	7.1E-5	8.4E-6	7.6E-4	5.4E-1	6.5E-2
740	6.5E-1	7.0E-5	8.3E-6	7.6E-4	5.4E-1	6.4E-2
750	6.5E-1	6.9E-5	8.2E-6	7.5E-4	5.4E-1	6.3E-2
760	6.4E-1	6.9E-5	8.2E-6	7.5E-4	5.4E-1	6.2E-2
770	6.4E-1	6.8E-5	8.1E-6	7.5E-4	5.4E-1	6.2E-2
780	6.4E-1	6.8E-5	8.1E-6	7.5E-4	5.4E-1	6.1E-2
790	6.4E-1	6.7E-5	8.0E-6	7.4E-4	5.4E-1	6.0E-2
800	6.4E-1	6.7E-5	7.9E-6	7.4E-4	5.4E-1	5.9E-2
810	6.4E-1	6.6E-5	7.9E-6	7.4E-4	5.4E-1	5.9E-2
820	6.4E-1	6.6E-5	7.8E-6	7.4E-4	5.4E-1	5.8E-2
830	6.4E-1	6.6E-5	7.8E-6	7.4E-4	5.4E-1	5.7E-2
840	6.4E-1	6.5E-5	7.7E-6	7.3E-4	5.4E-1	5.7E-2
850	6.4E-1	6.5E-5	7.7E-6	7.3E-4	5.4E-1	5.6E-2
860	6.4E-1	6.4E-5	7.6E-6	7.3E-4	5.4E-1	5.5E-2
870	6.3E-1	6.4E-5	7.5E-6	7.3E-4	5.4E-1	5.5E-2
880	6.3E-1	6.3E-5	7.5E-6	7.3E-4	5.4E-1	5.4E-2
890	6.3E-1	6.3E-5	7.4E-6	7.3E-4	5.4E-1	5.4E-2
900	6.3E-1	6.3E-5	7.4E-6	7.3E-4	5.4E-1	5.3E-2
910	6.3E-1	6.2E-5	7.4E-6	7.2E-4	5.4E-1	5.2E-2
920	6.3E-1	6.2E-5	7.3E-6	7.2E-4	5.4E-1	5.2E-2
930	6.3E-1	6.1E-5	7.3E-6	7.2E-4	5.4E-1	5.1E-2
940	6.3E-1	6.1E-5	7.2E-6	7.2E-4	5.4E-1	5.1E-2
950	6.3E-1	6.1E-5	7.2E-6	7.2E-4	5.4E-1	5.0E-2
960	6.3E-1	6.0E-5	7.1E-6	7.2E-4	5.4E-1	5.0E-2
970	6.3E-1	6.0E-5	7.1E-6	7.2E-4	5.4E-1	4.9E-2
980	6.3E-1	6.0E-5	7.0E-6	7.2E-4	5.4E-1	4.9E-2
990	6.2E-1	5.9E-5	7.0E-6	7.2E-4	5.4E-1	4.8E-2
1000	6.2E-1	5.9E-5	7.0E-6	7.1E-4	5.4E-1	4.8E-2
1010	6.2E-1	5.9E-5	6.9E-6	7.1E-4	5.4E-1	4.7E-2
1020	6.2E-1	5.8E-5	6.9E-6	7.1E-4	5.4E-1	4.7E-2
1030	6.2E-1	5.8E-5	6.8E-6	7.1E-4	5.4E-1	4.6E-2
1040	6.2E-1	5.8E-5	6.8E-6	7.1E-4	5.4E-1	4.6E-2
1050	6.2E-1	5.7E-5	6.8E-6	7.1E-4	5.4E-1	4.5E-2
1060	6.2E-1	5.7E-5	6.7E-6	7.1E-4	5.4E-1	4.5E-2
1070	6.2E-1	5.7E-5	6.7E-6	7.1E-4	5.4E-1	4.4E-2
1080	6.2E-1	5.6E-5	6.6E-6	7.1E-4	5.4E-1	4.4E-2
1090	6.2E-1	5.6E-5	6.6E-6	7.1E-4	5.4E-1	4.3E-2
1095	6.2E-1	5.6E-5	6.6E-6	7.1E-4	5.4E-1	4.3E-2
1100	6.2E-1	5.6E-5	6.6E-6	7.1E-4	5.4E-1	4.3E-2
1200	6.1E-1	5.3E-5	6.2E-6	7.0E-4	5.3E-1	3.9E-2
1300	6.0E-1	5.1E-5	6.0E-6	6.9E-4	5.3E-1	3.5E-2
1400	5.9E-1	4.8E-5	5.7E-6	6.9E-4	5.3E-1	3.2E-2
1500	5.9E-1	4.6E-5	5.5E-6	6.8E-4	5.2E-1	2.9E-2
1600	5.8E-1	4.5E-5	5.2E-6	6.8E-4	5.2E-1	2.7E-2
1700	5.7E-1	4.3E-5	5.0E-6	6.7E-4	5.2E-1	2.5E-2
1800	5.7E-1	4.2E-5	4.9E-6	6.7E-4	5.1E-1	2.3E-2
1900	5.6E-1	4.0E-5	4.7E-6	6.7E-4	5.1E-1	2.2E-2
2000	5.6E-1	3.9E-5	4.6E-6	6.6E-4	5.0E-1	2.0E-2
2100	5.5E-1	3.8E-5	4.4E-6	6.6E-4	5.0E-1	1.9E-2
2200	5.4E-1	3.7E-5	4.3E-6	6.5E-4	4.9E-1	1.8E-2
2300	5.4E-1	3.6E-5	4.2E-6	6.5E-4	4.9E-1	1.7E-2
2400	5.3E-1	3.5E-5	4.1E-6	6.4E-4	4.9E-1	1.6E-2
2500	5.3E-1	3.4E-5	4.0E-6	6.4E-4	4.8E-1	1.6E-2
2600	5.2E-1	3.3E-5	3.9E-6	6.4E-4	4.8E-1	1.5E-2
2700	5.2E-1	3.2E-5	3.8E-6	6.3E-4	4.7E-1	1.4E-2
2800	5.1E-1	3.1E-5	3.7E-6	6.3E-4	4.7E-1	1.4E-2
2900	5.1E-1	3.1E-5	3.6E-6	6.2E-4	4.7E-1	1.3E-2
3000	5.0E-1	3.0E-5	3.5E-6	6.2E-4	4.6E-1	1.3E-2
3100	5.0E-1	2.9E-5	3.4E-6	6.2E-4	4.6E-1	1.3E-2
3200	5.0E-1	2.9E-5	3.4E-6	6.1E-4	4.5E-1	1.2E-2
3300	4.9E-1	2.8E-5	3.3E-6	6.1E-4	4.5E-1	1.2E-2
3400	4.9E-1	2.8E-5	3.2E-6	6.0E-4	4.5E-1	1.1E-2
3500	4.8E-1	2.7E-5	3.2E-6	6.0E-4	4.4E-1	1.1E-2
3600	4.8E-1	2.7E-5	3.1E-6	6.0E-4	4.4E-1	1.1E-2
3650	4.8E-1	2.6E-5	3.1E-6	5.9E-4	4.4E-1	1.1E-2
4000	4.6E-1	2.5E-5	2.9E-6	5.8E-4	4.2E-1	9.9E-3
5000	4.3E-1	2.1E-5	2.4E-6	5.4E-4	3.9E-1	8.1E-3
6000	3.9E-1	1.8E-5	2.1E-6	5.0E-4	3.6E-1	6.9E-3
7000	3.7E-1	1.6E-5	1.8E-6	4.6E-4	3.4E-1	6.0E-3
8000	3.4E-1	1.4E-5	1.6E-6	4.2E-4	3.1E-1	5.3E-3
9000	3.2E-1	1.3E-5	1.5E-6	3.9E-4	2.9E-1	4.7E-3
10000	3.0E-1	1.1E-5	1.3E-6	3.5E-4	2.7E-1	4.3E-3
11000	2.8E-1	1.0E-5	1.2E-6	3.2E-4	2.6E-1	3.9E-3
12000	2.6E-1	9.6E-6	1.1E-6	3.0E-4	2.4E-1	3.6E-3
13000	2.4E-1	8.8E-6	1.0E-6	2.7E-4	2.3E-1	3.3E-3
14000	2.3E-1	8.2E-6	9.5E-7	2.5E-4	2.1E-1	3.0E-3
15000	2.1E-1	7.6E-6	8.9E-7	2.3E-4	2.0E-1	2.8E-3
16000	2.0E-1	7.1E-6	8.2E-7	2.1E-4	1.9E-1	2.6E-3
17000	1.9E-1	6.6E-6	7.7E-7	2.0E-4	1.7E-1	2.4E-3
18000	1.7E-1	6.2E-6	7.2E-7	1.8E-4	1.6E-1	2.3E-3
18250	1.7E-1	6.1E-6	7.1E-7	1.8E-4	1.6E-1	2.2E-3
