Radionuclide	Zr-88
Route of Intake	Injection
Material	Injection, fA=2E-3
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
32	6.6E-1	4.6E-4	2.0E-4	3.0E-3	5.6E-1	3.3E-2
33	6.6E-1	4.3E-4	1.9E-4	2.8E-3	5.6E-1	3.2E-2
34	6.5E-1	4.0E-4	1.7E-4	2.6E-3	5.6E-1	3.2E-2
35	6.5E-1	3.7E-4	1.6E-4	2.4E-3	5.5E-1	3.1E-2
36	6.4E-1	3.4E-4	1.5E-4	2.3E-3	5.5E-1	3.1E-2
37	6.3E-1	3.2E-4	1.4E-4	2.1E-3	5.5E-1	3.0E-2
38	6.3E-1	3.0E-4	1.3E-4	2.0E-3	5.5E-1	3.0E-2
39	6.2E-1	2.8E-4	1.2E-4	1.9E-3	5.4E-1	2.9E-2
40	6.2E-1	2.6E-4	1.1E-4	1.8E-3	5.4E-1	2.9E-2
41	6.1E-1	2.4E-4	1.0E-4	1.7E-3	5.4E-1	2.8E-2
42	6.1E-1	2.3E-4	9.6E-5	1.6E-3	5.4E-1	2.8E-2
43	6.0E-1	2.1E-4	9.0E-5	1.5E-3	5.3E-1	2.7E-2
44	6.0E-1	2.0E-4	8.4E-5	1.4E-3	5.3E-1	2.7E-2
45	5.9E-1	1.9E-4	7.9E-5	1.3E-3	5.3E-1	2.6E-2
46	5.9E-1	1.8E-4	7.4E-5	1.3E-3	5.2E-1	2.6E-2
47	5.8E-1	1.7E-4	7.0E-5	1.2E-3	5.2E-1	2.6E-2
48	5.8E-1	1.6E-4	6.6E-5	1.1E-3	5.2E-1	2.5E-2
49	5.7E-1	1.5E-4	6.2E-5	1.1E-3	5.1E-1	2.5E-2
50	5.7E-1	1.4E-4	5.9E-5	1.0E-3	5.1E-1	2.4E-2
51	5.6E-1	1.3E-4	5.6E-5	9.8E-4	5.1E-1	2.4E-2
52	5.6E-1	1.3E-4	5.3E-5	9.4E-4	5.0E-1	2.4E-2
53	5.5E-1	1.2E-4	5.0E-5	8.9E-4	5.0E-1	2.3E-2
54	5.5E-1	1.2E-4	4.7E-5	8.6E-4	5.0E-1	2.3E-2
55	5.4E-1	1.1E-4	4.5E-5	8.2E-4	4.9E-1	2.2E-2
56	5.4E-1	1.1E-4	4.3E-5	7.9E-4	4.9E-1	2.2E-2
57	5.3E-1	1.0E-4	4.1E-5	7.6E-4	4.9E-1	2.2E-2
58	5.3E-1	9.7E-5	3.9E-5	7.3E-4	4.8E-1	2.1E-2
59	5.2E-1	9.3E-5	3.8E-5	7.0E-4	4.8E-1	2.1E-2
60	5.2E-1	9.0E-5	3.6E-5	6.8E-4	4.8E-1	2.1E-2
61	5.1E-1	8.6E-5	3.5E-5	6.5E-4	4.7E-1	2.0E-2
62	5.1E-1	8.3E-5	3.3E-5	6.3E-4	4.7E-1	2.0E-2
63	5.1E-1	8.0E-5	3.2E-5	6.1E-4	4.7E-1	2.0E-2
64	5.0E-1	7.7E-5	3.1E-5	5.9E-4	4.6E-1	1.9E-2
65	5.0E-1	7.5E-5	3.0E-5	5.7E-4	4.6E-1	1.9E-2
66	4.9E-1	7.2E-5	2.9E-5	5.5E-4	4.6E-1	1.9E-2
67	4.9E-1	7.0E-5	2.8E-5	5.3E-4	4.5E-1	1.8E-2
68	4.8E-1	6.8E-5	2.7E-5	5.2E-4	4.5E-1	1.8E-2
69	4.8E-1	6.6E-5	2.6E-5	5.0E-4	4.5E-1	1.8E-2
70	4.8E-1	6.4E-5	2.5E-5	4.9E-4	4.4E-1	1.7E-2
71	4.7E-1	6.2E-5	2.4E-5	4.8E-4	4.4E-1	1.7E-2
72	4.7E-1	6.1E-5	2.4E-5	4.6E-4	4.4E-1	1.7E-2
73	4.6E-1	5.9E-5	2.3E-5	4.5E-4	4.3E-1	1.7E-2
74	4.6E-1	5.7E-5	2.2E-5	4.4E-4	4.3E-1	1.6E-2
75	4.6E-1	5.6E-5	2.2E-5	4.3E-4	4.3E-1	1.6E-2
76	4.5E-1	5.4E-5	2.1E-5	4.2E-4	4.2E-1	1.6E-2
77	4.5E-1	5.3E-5	2.1E-5	4.1E-4	4.2E-1	1.5E-2
78	4.5E-1	5.2E-5	2.0E-5	4.0E-4	4.2E-1	1.5E-2
79	4.4E-1	5.1E-5	2.0E-5	3.9E-4	4.1E-1	1.5E-2
80	4.4E-1	5.0E-5	1.9E-5	3.8E-4	4.1E-1	1.5E-2
81	4.3E-1	4.8E-5	1.9E-5	3.7E-4	4.1E-1	1.4E-2
82	4.3E-1	4.7E-5	1.8E-5	3.6E-4	4.0E-1	1.4E-2
83	4.3E-1	4.6E-5	1.8E-5	3.5E-4	4.0E-1	1.4E-2
84	4.2E-1	4.5E-5	1.7E-5	3.4E-4	4.0E-1	1.4E-2
85	4.2E-1	4.4E-5	1.7E-5	3.4E-4	3.9E-1	1.4E-2
86	4.2E-1	4.3E-5	1.7E-5	3.3E-4	3.9E-1	1.3E-2
87	4.1E-1	4.3E-5	1.6E-5	3.2E-4	3.9E-1	1.3E-2
88	4.1E-1	4.2E-5	1.6E-5	3.1E-4	3.8E-1	1.3E-2
89	4.1E-1	4.1E-5	1.6E-5	3.1E-4	3.8E-1	1.3E-2
90	4.0E-1	4.0E-5	1.5E-5	3.0E-4	3.8E-1	1.2E-2
91	4.0E-1	3.9E-5	1.5E-5	2.9E-4	3.8E-1	1.2E-2
92	4.0E-1	3.9E-5	1.5E-5	2.9E-4	3.7E-1	1.2E-2
93	3.9E-1	3.8E-5	1.5E-5	2.8E-4	3.7E-1	1.2E-2
94	3.9E-1	3.7E-5	1.4E-5	2.8E-4	3.7E-1	1.2E-2
95	3.9E-1	3.7E-5	1.4E-5	2.7E-4	3.6E-1	1.1E-2
96	3.8E-1	3.6E-5	1.4E-5	2.7E-4	3.6E-1	1.1E-2
97	3.8E-1	3.5E-5	1.3E-5	2.6E-4	3.6E-1	1.1E-2
98	3.8E-1	3.5E-5	1.3E-5	2.5E-4	3.6E-1	1.1E-2
99	3.7E-1	3.4E-5	1.3E-5	2.5E-4	3.5E-1	1.1E-2
100	3.7E-1	3.3E-5	1.3E-5	2.4E-4	3.5E-1	1.1E-2
110	3.4E-1	2.8E-5	1.1E-5	2.0E-4	3.2E-1	8.9E-3
120	3.1E-1	2.4E-5	9.1E-6	1.7E-4	3.0E-1	7.6E-3
130	2.9E-1	2.1E-5	7.8E-6	1.4E-4	2.8E-1	6.4E-3
140	2.6E-1	1.8E-5	6.8E-6	1.2E-4	2.5E-1	5.4E-3
150	2.4E-1	1.5E-5	5.9E-6	1.0E-4	2.3E-1	4.6E-3
160	2.2E-1	1.3E-5	5.1E-6	8.7E-5	2.2E-1	3.9E-3
170	2.1E-1	1.2E-5	4.4E-6	7.5E-5	2.0E-1	3.3E-3
180	1.9E-1	1.0E-5	3.9E-6	6.5E-5	1.8E-1	2.8E-3
190	1.7E-1	9.0E-6	3.4E-6	5.6E-5	1.7E-1	2.4E-3
200	1.6E-1	8.0E-6	3.0E-6	4.9E-5	1.6E-1	2.0E-3
210	1.5E-1	7.1E-6	2.7E-6	4.3E-5	1.4E-1	1.7E-3
220	1.4E-1	6.3E-6	2.4E-6	3.8E-5	1.3E-1	1.5E-3
230	1.2E-1	5.6E-6	2.1E-6	3.3E-5	1.2E-1	1.3E-3
240	1.1E-1	5.0E-6	1.9E-6	2.9E-5	1.1E-1	1.1E-3
250	1.1E-1	4.4E-6	1.7E-6	2.6E-5	1.0E-1	9.1E-4
260	9.7E-2	4.0E-6	1.5E-6	2.3E-5	9.5E-2	7.8E-4
270	8.9E-2	3.6E-6	1.3E-6	2.1E-5	8.8E-2	6.7E-4
280	8.2E-2	3.2E-6	1.2E-6	1.9E-5	8.1E-2	5.7E-4
290	7.5E-2	2.9E-6	1.1E-6	1.7E-5	7.4E-2	4.9E-4
300	6.9E-2	2.6E-6	9.8E-7	1.5E-5	6.8E-2	4.2E-4
310	6.4E-2	2.4E-6	8.9E-7	1.4E-5	6.3E-2	3.7E-4
320	5.8E-2	2.1E-6	8.0E-7	1.2E-5	5.8E-2	3.2E-4
330	5.4E-2	1.9E-6	7.3E-7	1.1E-5	5.3E-2	2.7E-4
340	4.9E-2	1.8E-6	6.6E-7	1.0E-5	4.9E-2	2.4E-4
350	4.6E-2	1.6E-6	6.0E-7	9.0E-6	4.5E-2	2.1E-4
360	4.2E-2	1.4E-6	5.4E-7	8.2E-6	4.1E-2	1.8E-4
365	4.0E-2	1.4E-6	5.2E-7	7.8E-6	4.0E-2	1.7E-4
370	3.8E-2	1.3E-6	4.9E-7	7.4E-6	3.8E-2	1.6E-4
380	3.5E-2	1.2E-6	4.5E-7	6.8E-6	3.5E-2	1.4E-4
390	3.3E-2	1.1E-6	4.1E-7	6.2E-6	3.2E-2	1.2E-4
400	3.0E-2	1.0E-6	3.7E-7	5.6E-6	3.0E-2	1.0E-4
410	2.8E-2	9.1E-7	3.4E-7	5.1E-6	2.7E-2	9.2E-5
420	2.5E-2	8.3E-7	3.1E-7	4.7E-6	2.5E-2	8.1E-5
430	2.3E-2	7.6E-7	2.8E-7	4.3E-6	2.3E-2	7.2E-5
440	2.1E-2	6.9E-7	2.6E-7	3.9E-6	2.1E-2	6.3E-5
450	2.0E-2	6.3E-7	2.4E-7	3.6E-6	2.0E-2	5.6E-5
460	1.8E-2	5.8E-7	2.2E-7	3.2E-6	1.8E-2	5.0E-5
470	1.7E-2	5.3E-7	2.0E-7	3.0E-6	1.7E-2	4.4E-5
480	1.5E-2	4.8E-7	1.8E-7	2.7E-6	1.5E-2	3.9E-5
490	1.4E-2	4.4E-7	1.7E-7	2.5E-6	1.4E-2	3.5E-5
500	1.3E-2	4.1E-7	1.5E-7	2.3E-6	1.3E-2	3.1E-5
510	1.2E-2	3.7E-7	1.4E-7	2.1E-6	1.2E-2	2.8E-5
520	1.1E-2	3.4E-7	1.3E-7	1.9E-6	1.1E-2	2.5E-5
530	1.0E-2	3.1E-7	1.2E-7	1.7E-6	1.0E-2	2.3E-5
540	9.3E-3	2.9E-7	1.1E-7	1.6E-6	9.2E-3	2.0E-5
550	8.6E-3	2.6E-7	9.8E-8	1.5E-6	8.5E-3	1.8E-5
560	7.9E-3	2.4E-7	9.0E-8	1.3E-6	7.8E-3	1.7E-5
570	7.2E-3	2.2E-7	8.3E-8	1.2E-6	7.2E-3	1.5E-5
580	6.7E-3	2.0E-7	7.6E-8	1.1E-6	6.6E-3	1.4E-5
590	6.1E-3	1.9E-7	7.0E-8	1.0E-6	6.1E-3	1.2E-5
600	5.6E-3	1.7E-7	6.4E-8	9.5E-7	5.6E-3	1.1E-5
610	5.2E-3	1.6E-7	5.9E-8	8.7E-7	5.2E-3	1.0E-5
620	4.8E-3	1.4E-7	5.4E-8	8.0E-7	4.7E-3	9.2E-6
630	4.4E-3	1.3E-7	4.9E-8	7.4E-7	4.4E-3	8.4E-6
640	4.0E-3	1.2E-7	4.5E-8	6.8E-7	4.0E-3	7.6E-6
650	3.7E-3	1.1E-7	4.1E-8	6.2E-7	3.7E-3	6.9E-6
660	3.4E-3	1.0E-7	3.8E-8	5.7E-7	3.4E-3	6.3E-6
670	3.1E-3	9.3E-8	3.5E-8	5.2E-7	3.1E-3	5.8E-6
680	2.9E-3	8.6E-8	3.2E-8	4.8E-7	2.9E-3	5.3E-6
690	2.7E-3	7.9E-8	2.9E-8	4.4E-7	2.6E-3	4.8E-6
700	2.4E-3	7.2E-8	2.7E-8	4.0E-7	2.4E-3	4.4E-6
710	2.2E-3	6.6E-8	2.5E-8	3.7E-7	2.2E-3	4.0E-6
720	2.1E-3	6.1E-8	2.3E-8	3.4E-7	2.1E-3	3.7E-6
730	1.9E-3	5.6E-8	2.1E-8	3.1E-7	1.9E-3	3.3E-6
740	1.8E-3	5.1E-8	1.9E-8	2.9E-7	1.7E-3	3.1E-6
750	1.6E-3	4.7E-8	1.8E-8	2.6E-7	1.6E-3	2.8E-6
760	1.5E-3	4.3E-8	1.6E-8	2.4E-7	1.5E-3	2.6E-6
770	1.4E-3	4.0E-8	1.5E-8	2.2E-7	1.4E-3	2.3E-6
780	1.3E-3	3.7E-8	1.4E-8	2.0E-7	1.2E-3	2.2E-6
790	1.2E-3	3.4E-8	1.3E-8	1.9E-7	1.1E-3	2.0E-6
800	1.1E-3	3.1E-8	1.2E-8	1.7E-7	1.1E-3	1.8E-6
810	9.8E-4	2.8E-8	1.1E-8	1.6E-7	9.7E-4	1.7E-6
820	9.0E-4	2.6E-8	9.7E-9	1.5E-7	8.9E-4	1.5E-6
830	8.3E-4	2.4E-8	8.9E-9	1.3E-7	8.2E-4	1.4E-6
840	7.6E-4	2.2E-8	8.2E-9	1.2E-7	7.6E-4	1.3E-6
850	7.0E-4	2.0E-8	7.5E-9	1.1E-7	6.9E-4	1.2E-6
860	6.4E-4	1.8E-8	6.9E-9	1.0E-7	6.4E-4	1.1E-6
870	5.9E-4	1.7E-8	6.4E-9	9.5E-8	5.9E-4	9.8E-7
880	5.4E-4	1.6E-8	5.8E-9	8.7E-8	5.4E-4	9.0E-7
890	5.0E-4	1.4E-8	5.4E-9	8.0E-8	5.0E-4	8.3E-7
900	4.6E-4	1.3E-8	4.9E-9	7.4E-8	4.6E-4	7.6E-7
910	4.2E-4	1.2E-8	4.5E-9	6.8E-8	4.2E-4	7.0E-7
920	3.9E-4	1.1E-8	4.2E-9	6.2E-8	3.9E-4	6.4E-7
930	3.6E-4	1.0E-8	3.8E-9	5.7E-8	3.6E-4	5.9E-7
940	3.3E-4	9.4E-9	3.5E-9	5.2E-8	3.3E-4	5.4E-7
950	3.0E-4	8.6E-9	3.2E-9	4.8E-8	3.0E-4	5.0E-7
960	2.8E-4	7.9E-9	3.0E-9	4.4E-8	2.8E-4	4.6E-7
970	2.6E-4	7.3E-9	2.7E-9	4.1E-8	2.6E-4	4.2E-7
980	2.4E-4	6.7E-9	2.5E-9	3.7E-8	2.3E-4	3.8E-7
990	2.2E-4	6.1E-9	2.3E-9	3.4E-8	2.2E-4	3.5E-7
1000	2.0E-4	5.6E-9	2.1E-9	3.2E-8	2.0E-4	3.2E-7
1010	1.8E-4	5.2E-9	1.9E-9	2.9E-8	1.8E-4	3.0E-7
1020	1.7E-4	4.8E-9	1.8E-9	2.7E-8	1.7E-4	2.7E-7
1030	1.6E-4	4.4E-9	1.6E-9	2.4E-8	1.5E-4	2.5E-7
1040	1.4E-4	4.0E-9	1.5E-9	2.2E-8	1.4E-4	2.3E-7
1050	1.3E-4	3.7E-9	1.4E-9	2.1E-8	1.3E-4	2.1E-7
1060	1.2E-4	3.4E-9	1.3E-9	1.9E-8	1.2E-4	1.9E-7
1070	1.1E-4	3.1E-9	1.2E-9	1.7E-8	1.1E-4	1.8E-7
1080	1.0E-4	2.9E-9	1.1E-9	1.6E-8	1.0E-4	1.6E-7
1090	9.4E-5	2.6E-9	9.8E-10	1.5E-8	9.4E-5	1.5E-7
1095	9.0E-5	2.5E-9	9.4E-10	1.4E-8	9.0E-5	1.4E-7
1100	8.7E-5	2.4E-9	9.0E-10	1.4E-8	8.6E-5	1.4E-7
1200	3.8E-5	1.0E-9	3.9E-10	5.7E-9	3.7E-5	5.9E-8
1300	1.6E-5	4.4E-10	1.7E-10	2.2E-9	1.6E-5	2.5E-8
1400	7.1E-6	1.9E-10	-	9.4E-10	7.0E-6	1.1E-8
1500	3.1E-6	-	-	4.0E-10	3.1E-6	4.6E-9
1600	1.3E-6	-	-	1.7E-10	1.3E-6	2.0E-9
1700	5.8E-7	-	-	-	5.8E-7	8.5E-10
1800	2.5E-7	-	-	-	2.5E-7	3.7E-10
1900	1.1E-7	-	-	-	1.1E-7	1.6E-10
2000	4.7E-8	-	-	-	4.7E-8	-
2100	2.1E-8	-	-	-	2.0E-8	-
2200	8.9E-9	-	-	-	8.9E-9	-
2300	3.9E-9	-	-	-	3.9E-9	-
2400	1.7E-9	-	-	-	1.6E-9	-
2500	7.3E-10	-	-	-	6.1E-10	-
2600	3.2E-10	-	-	-	2.0E-10	-
2700	1.4E-10	-	-	-	-	-
