Radionuclide	Pt-188
Route of Intake	Ingestion
Material	Metal, oxide, hydroxide, fA=1E-3
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
17	9.2E-5	3.1E-6	7.2E-7	2.3E-6	1.0E-5	1.6E-5
18	8.3E-5	2.7E-6	6.3E-7	2.0E-6	9.3E-6	1.4E-5
19	7.5E-5	2.4E-6	5.4E-7	1.8E-6	8.4E-6	1.2E-5
20	6.7E-5	2.1E-6	4.7E-7	1.6E-6	7.7E-6	1.1E-5
21	6.1E-5	1.8E-6	4.1E-7	1.4E-6	7.0E-6	9.5E-6
22	5.5E-5	1.6E-6	3.6E-7	1.3E-6	6.4E-6	8.5E-6
23	4.9E-5	1.4E-6	3.1E-7	1.1E-6	5.8E-6	7.5E-6
24	4.5E-5	1.2E-6	2.7E-7	1.0E-6	5.3E-6	6.7E-6
25	4.0E-5	1.1E-6	2.4E-7	9.1E-7	4.9E-6	6.0E-6
26	3.7E-5	9.2E-7	2.1E-7	8.1E-7	4.5E-6	5.4E-6
27	3.3E-5	8.1E-7	1.8E-7	7.3E-7	4.1E-6	4.8E-6
28	3.0E-5	7.1E-7	1.6E-7	6.5E-7	3.8E-6	4.3E-6
29	2.7E-5	6.2E-7	1.4E-7	5.8E-7	3.5E-6	3.9E-6
30	2.5E-5	5.5E-7	1.2E-7	5.3E-7	3.2E-6	3.5E-6
31	2.3E-5	4.8E-7	1.1E-7	4.7E-7	2.9E-6	3.1E-6
32	2.1E-5	4.2E-7	9.3E-8	4.3E-7	2.7E-6	2.8E-6
33	1.9E-5	3.7E-7	8.2E-8	3.8E-7	2.5E-6	2.6E-6
34	1.7E-5	3.3E-7	7.2E-8	3.5E-7	2.3E-6	2.3E-6
35	1.6E-5	2.9E-7	6.3E-8	3.1E-7	2.1E-6	2.1E-6
36	1.4E-5	2.5E-7	5.5E-8	2.8E-7	1.9E-6	1.9E-6
37	1.3E-5	2.2E-7	4.9E-8	2.6E-7	1.8E-6	1.7E-6
38	1.2E-5	2.0E-7	4.3E-8	2.3E-7	1.7E-6	1.6E-6
39	1.1E-5	1.8E-7	3.8E-8	2.1E-7	1.5E-6	1.4E-6
40	1.0E-5	1.6E-7	3.3E-8	1.9E-7	1.4E-6	1.3E-6
41	9.4E-6	1.4E-7	2.9E-8	1.7E-7	1.3E-6	1.2E-6
42	8.6E-6	1.2E-7	2.6E-8	1.6E-7	1.2E-6	1.1E-6
43	7.9E-6	1.1E-7	2.3E-8	1.4E-7	1.1E-6	9.9E-7
44	7.3E-6	9.5E-8	2.0E-8	1.3E-7	1.0E-6	9.1E-7
45	6.7E-6	8.5E-8	1.8E-8	1.2E-7	9.7E-7	8.3E-7
46	6.2E-6	7.5E-8	1.6E-8	1.1E-7	9.0E-7	7.6E-7
47	5.7E-6	6.7E-8	1.4E-8	9.9E-8	8.3E-7	7.0E-7
48	5.2E-6	5.9E-8	1.2E-8	9.0E-8	7.7E-7	6.4E-7
49	4.8E-6	5.3E-8	1.1E-8	8.3E-8	7.2E-7	5.9E-7
50	4.5E-6	4.7E-8	9.8E-9	7.6E-8	6.7E-7	5.4E-7
51	4.1E-6	4.2E-8	8.7E-9	6.9E-8	6.2E-7	5.0E-7
52	3.8E-6	3.7E-8	7.8E-9	6.3E-8	5.7E-7	4.6E-7
53	3.5E-6	3.3E-8	6.9E-9	5.8E-8	5.3E-7	4.2E-7
54	3.2E-6	3.0E-8	6.1E-9	5.3E-8	5.0E-7	3.9E-7
55	3.0E-6	2.7E-8	5.5E-9	4.9E-8	4.6E-7	3.6E-7
56	2.8E-6	2.4E-8	4.9E-9	4.5E-8	4.3E-7	3.3E-7
57	2.6E-6	2.1E-8	4.4E-9	4.1E-8	4.0E-7	3.0E-7
58	2.4E-6	1.9E-8	3.9E-9	3.8E-8	3.7E-7	2.8E-7
59	2.2E-6	1.7E-8	3.5E-9	3.5E-8	3.5E-7	2.6E-7
60	2.0E-6	1.5E-8	3.1E-9	3.2E-8	3.2E-7	2.4E-7
61	1.9E-6	1.4E-8	2.8E-9	3.0E-8	3.0E-7	2.2E-7
62	1.7E-6	1.2E-8	2.5E-9	2.7E-8	2.8E-7	2.0E-7
63	1.6E-6	1.1E-8	2.2E-9	2.5E-8	2.6E-7	1.9E-7
64	1.5E-6	9.9E-9	2.0E-9	2.3E-8	2.4E-7	1.7E-7
65	1.4E-6	8.9E-9	1.8E-9	2.1E-8	2.3E-7	1.6E-7
66	1.3E-6	8.0E-9	1.6E-9	2.0E-8	2.1E-7	1.5E-7
67	1.2E-6	7.2E-9	1.4E-9	1.8E-8	2.0E-7	1.4E-7
68	1.1E-6	6.5E-9	1.3E-9	1.7E-8	1.8E-7	1.3E-7
69	1.0E-6	5.8E-9	1.2E-9	1.5E-8	1.7E-7	1.2E-7
70	9.5E-7	5.3E-9	1.0E-9	1.4E-8	1.6E-7	1.1E-7
71	8.9E-7	4.8E-9	9.5E-10	1.3E-8	1.5E-7	1.0E-7
72	8.2E-7	4.3E-9	8.5E-10	1.2E-8	1.4E-7	9.5E-8
73	7.6E-7	3.9E-9	7.7E-10	1.1E-8	1.3E-7	8.8E-8
74	7.1E-7	3.5E-9	6.9E-10	1.0E-8	1.2E-7	8.1E-8
75	6.6E-7	3.2E-9	6.3E-10	9.7E-9	1.1E-7	7.6E-8
76	6.1E-7	2.9E-9	5.7E-10	9.0E-9	1.1E-7	7.0E-8
77	5.7E-7	2.6E-9	5.1E-10	8.3E-9	9.8E-8	6.5E-8
78	5.3E-7	2.4E-9	4.6E-10	7.7E-9	9.2E-8	6.0E-8
79	4.9E-7	2.1E-9	4.2E-10	7.1E-9	8.6E-8	5.6E-8
80	4.6E-7	1.9E-9	3.8E-10	6.6E-9	8.0E-8	5.2E-8
81	4.2E-7	1.8E-9	3.4E-10	6.1E-9	7.4E-8	4.8E-8
82	3.9E-7	1.6E-9	3.1E-10	5.7E-9	7.0E-8	4.5E-8
83	3.7E-7	1.5E-9	2.8E-10	5.3E-9	6.5E-8	4.2E-8
84	3.4E-7	1.3E-9	2.6E-10	4.9E-9	6.1E-8	3.9E-8
85	3.2E-7	1.2E-9	2.3E-10	4.5E-9	5.7E-8	3.6E-8
86	3.0E-7	1.1E-9	2.1E-10	4.2E-9	5.3E-8	3.3E-8
87	2.7E-7	1.0E-9	1.9E-10	3.9E-9	4.9E-8	3.1E-8
88	2.6E-7	9.1E-10	1.7E-10	3.6E-9	4.6E-8	2.9E-8
89	2.4E-7	8.3E-10	1.6E-10	3.4E-9	4.3E-8	2.7E-8
90	2.2E-7	7.6E-10	1.4E-10	3.1E-9	4.0E-8	2.5E-8
91	2.1E-7	6.9E-10	1.3E-10	2.9E-9	3.7E-8	2.3E-8
92	1.9E-7	6.3E-10	1.2E-10	2.7E-9	3.5E-8	2.2E-8
93	1.8E-7	5.8E-10	1.1E-10	2.5E-9	3.3E-8	2.0E-8
94	1.7E-7	5.3E-10	1.0E-10	2.3E-9	3.0E-8	1.9E-8
95	1.5E-7	4.8E-10	-	2.1E-9	2.8E-8	1.7E-8
96	1.4E-7	4.4E-10	-	2.0E-9	2.7E-8	1.6E-8
97	1.3E-7	4.0E-10	-	1.9E-9	2.5E-8	1.5E-8
98	1.2E-7	3.7E-10	-	1.7E-9	2.3E-8	1.4E-8
99	1.2E-7	3.4E-10	-	1.6E-9	2.2E-8	1.3E-8
100	1.1E-7	3.1E-10	-	1.5E-9	2.0E-8	1.2E-8
110	5.3E-8	1.3E-10	-	7.2E-10	1.0E-8	5.8E-9
120	2.6E-8	-	-	3.5E-10	5.1E-9	2.8E-9
130	1.3E-8	-	-	1.7E-10	2.6E-9	1.4E-9
140	6.4E-9	-	-	-	1.3E-9	6.7E-10
150	3.2E-9	-	-	-	6.6E-10	3.3E-10
160	1.6E-9	-	-	-	3.3E-10	1.6E-10
170	7.9E-10	-	-	-	1.7E-10	-
180	4.0E-10	-	-	-	-	-
190	2.0E-10	-	-	-	-	-
