Radionuclide	Pt-188
Route of Intake	Ingestion
Material	Soluble inorganic forms, fA=1E-2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
50	4.4E-5	4.7E-7	9.8E-8	7.6E-7	6.7E-6	5.4E-6
51	4.1E-5	4.2E-7	8.7E-8	6.9E-7	6.2E-6	5.0E-6
52	3.8E-5	3.7E-7	7.8E-8	6.3E-7	5.7E-6	4.6E-6
53	3.5E-5	3.3E-7	6.9E-8	5.8E-7	5.3E-6	4.2E-6
54	3.2E-5	3.0E-7	6.1E-8	5.3E-7	5.0E-6	3.9E-6
55	3.0E-5	2.7E-7	5.5E-8	4.9E-7	4.6E-6	3.6E-6
56	2.8E-5	2.4E-7	4.9E-8	4.5E-7	4.3E-6	3.3E-6
57	2.6E-5	2.1E-7	4.4E-8	4.1E-7	4.0E-6	3.0E-6
58	2.4E-5	1.9E-7	3.9E-8	3.8E-7	3.7E-6	2.8E-6
59	2.2E-5	1.7E-7	3.5E-8	3.5E-7	3.5E-6	2.6E-6
60	2.0E-5	1.5E-7	3.1E-8	3.2E-7	3.2E-6	2.4E-6
61	1.9E-5	1.4E-7	2.8E-8	3.0E-7	3.0E-6	2.2E-6
62	1.7E-5	1.2E-7	2.5E-8	2.7E-7	2.8E-6	2.0E-6
63	1.6E-5	1.1E-7	2.2E-8	2.5E-7	2.6E-6	1.9E-6
64	1.5E-5	9.9E-8	2.0E-8	2.3E-7	2.4E-6	1.7E-6
65	1.4E-5	8.9E-8	1.8E-8	2.1E-7	2.3E-6	1.6E-6
66	1.3E-5	8.0E-8	1.6E-8	2.0E-7	2.1E-6	1.5E-6
67	1.2E-5	7.2E-8	1.4E-8	1.8E-7	2.0E-6	1.4E-6
68	1.1E-5	6.5E-8	1.3E-8	1.7E-7	1.8E-6	1.3E-6
69	1.0E-5	5.8E-8	1.2E-8	1.5E-7	1.7E-6	1.2E-6
70	9.5E-6	5.3E-8	1.0E-8	1.4E-7	1.6E-6	1.1E-6
71	8.9E-6	4.8E-8	9.5E-9	1.3E-7	1.5E-6	1.0E-6
72	8.2E-6	4.3E-8	8.5E-9	1.2E-7	1.4E-6	9.5E-7
73	7.6E-6	3.9E-8	7.7E-9	1.1E-7	1.3E-6	8.8E-7
74	7.1E-6	3.5E-8	6.9E-9	1.0E-7	1.2E-6	8.1E-7
75	6.6E-6	3.2E-8	6.3E-9	9.7E-8	1.1E-6	7.6E-7
76	6.1E-6	2.9E-8	5.7E-9	9.0E-8	1.1E-6	7.0E-7
77	5.7E-6	2.6E-8	5.1E-9	8.3E-8	9.8E-7	6.5E-7
78	5.3E-6	2.4E-8	4.6E-9	7.7E-8	9.2E-7	6.0E-7
79	4.9E-6	2.1E-8	4.2E-9	7.1E-8	8.6E-7	5.6E-7
80	4.6E-6	1.9E-8	3.8E-9	6.6E-8	8.0E-7	5.2E-7
81	4.2E-6	1.8E-8	3.4E-9	6.1E-8	7.4E-7	4.8E-7
82	3.9E-6	1.6E-8	3.1E-9	5.7E-8	7.0E-7	4.5E-7
83	3.7E-6	1.5E-8	2.8E-9	5.3E-8	6.5E-7	4.2E-7
84	3.4E-6	1.3E-8	2.6E-9	4.9E-8	6.1E-7	3.9E-7
85	3.2E-6	1.2E-8	2.3E-9	4.5E-8	5.7E-7	3.6E-7
86	3.0E-6	1.1E-8	2.1E-9	4.2E-8	5.3E-7	3.3E-7
87	2.7E-6	1.0E-8	1.9E-9	3.9E-8	4.9E-7	3.1E-7
88	2.6E-6	9.1E-9	1.7E-9	3.6E-8	4.6E-7	2.9E-7
89	2.4E-6	8.3E-9	1.6E-9	3.4E-8	4.3E-7	2.7E-7
90	2.2E-6	7.6E-9	1.4E-9	3.1E-8	4.0E-7	2.5E-7
91	2.1E-6	6.9E-9	1.3E-9	2.9E-8	3.7E-7	2.3E-7
92	1.9E-6	6.3E-9	1.2E-9	2.7E-8	3.5E-7	2.2E-7
93	1.8E-6	5.8E-9	1.1E-9	2.5E-8	3.3E-7	2.0E-7
94	1.7E-6	5.3E-9	1.0E-9	2.3E-8	3.0E-7	1.9E-7
95	1.5E-6	4.8E-9	9.1E-10	2.1E-8	2.8E-7	1.7E-7
96	1.4E-6	4.4E-9	8.3E-10	2.0E-8	2.7E-7	1.6E-7
97	1.3E-6	4.0E-9	7.6E-10	1.9E-8	2.5E-7	1.5E-7
98	1.2E-6	3.7E-9	7.0E-10	1.7E-8	2.3E-7	1.4E-7
99	1.2E-6	3.4E-9	6.4E-10	1.6E-8	2.2E-7	1.3E-7
100	1.1E-6	3.1E-9	5.8E-10	1.5E-8	2.0E-7	1.2E-7
110	5.3E-7	1.3E-9	2.4E-10	7.2E-9	1.0E-7	5.8E-8
120	2.6E-7	5.6E-10	1.0E-10	3.5E-9	5.1E-8	2.8E-8
130	1.3E-7	2.5E-10	-	1.7E-9	2.6E-8	1.4E-8
140	6.4E-8	1.1E-10	-	8.5E-10	1.3E-8	6.7E-9
150	3.2E-8	-	-	4.2E-10	6.6E-9	3.3E-9
160	1.6E-8	-	-	2.1E-10	3.4E-9	1.6E-9
170	7.9E-9	-	-	1.0E-10	1.7E-9	7.8E-10
180	4.0E-9	-	-	-	8.6E-10	3.8E-10
190	2.0E-9	-	-	-	4.3E-10	1.9E-10
200	9.9E-10	-	-	-	2.2E-10	-
210	4.9E-10	-	-	-	1.1E-10	-
220	2.5E-10	-	-	-	-	-
230	1.2E-10	-	-	-	-	-
