Radionuclide	Os-185
Route of Intake	Ingestion
Material	All forms, fA=1E-2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
17	2.6E-3	8.7E-5	2.0E-5	6.4E-5	2.9E-4	4.4E-4
18	2.5E-3	8.1E-5	1.9E-5	6.1E-5	2.8E-4	4.1E-4
19	2.4E-3	7.5E-5	1.7E-5	5.7E-5	2.7E-4	3.8E-4
20	2.3E-3	6.9E-5	1.6E-5	5.4E-5	2.6E-4	3.6E-4
21	2.2E-3	6.4E-5	1.5E-5	5.1E-5	2.5E-4	3.4E-4
22	2.1E-3	6.0E-5	1.4E-5	4.8E-5	2.4E-4	3.2E-4
23	2.0E-3	5.5E-5	1.3E-5	4.6E-5	2.4E-4	3.0E-4
24	1.9E-3	5.1E-5	1.2E-5	4.3E-5	2.3E-4	2.9E-4
25	1.8E-3	4.8E-5	1.1E-5	4.1E-5	2.2E-4	2.7E-4
26	1.8E-3	4.4E-5	1.0E-5	3.9E-5	2.2E-4	2.6E-4
27	1.7E-3	4.1E-5	9.3E-6	3.7E-5	2.1E-4	2.5E-4
28	1.6E-3	3.9E-5	8.6E-6	3.5E-5	2.1E-4	2.4E-4
29	1.6E-3	3.6E-5	8.0E-6	3.4E-5	2.0E-4	2.2E-4
30	1.5E-3	3.4E-5	7.4E-6	3.2E-5	2.0E-4	2.1E-4
31	1.5E-3	3.1E-5	6.9E-6	3.1E-5	1.9E-4	2.1E-4
32	1.4E-3	2.9E-5	6.5E-6	3.0E-5	1.9E-4	2.0E-4
33	1.4E-3	2.7E-5	6.0E-6	2.8E-5	1.8E-4	1.9E-4
34	1.4E-3	2.6E-5	5.6E-6	2.7E-5	1.8E-4	1.8E-4
35	1.3E-3	2.4E-5	5.2E-6	2.6E-5	1.8E-4	1.7E-4
36	1.3E-3	2.3E-5	4.9E-6	2.5E-5	1.7E-4	1.7E-4
37	1.2E-3	2.1E-5	4.6E-6	2.4E-5	1.7E-4	1.6E-4
38	1.2E-3	2.0E-5	4.3E-6	2.3E-5	1.7E-4	1.6E-4
39	1.2E-3	1.9E-5	4.0E-6	2.2E-5	1.6E-4	1.5E-4
40	1.1E-3	1.7E-5	3.8E-6	2.1E-5	1.6E-4	1.5E-4
41	1.1E-3	1.6E-5	3.5E-6	2.1E-5	1.6E-4	1.4E-4
42	1.1E-3	1.5E-5	3.3E-6	2.0E-5	1.5E-4	1.4E-4
43	1.1E-3	1.5E-5	3.1E-6	1.9E-5	1.5E-4	1.3E-4
44	1.0E-3	1.4E-5	2.9E-6	1.9E-5	1.5E-4	1.3E-4
45	1.0E-3	1.3E-5	2.7E-6	1.8E-5	1.5E-4	1.3E-4
46	1.0E-3	1.2E-5	2.6E-6	1.8E-5	1.5E-4	1.2E-4
47	9.8E-4	1.1E-5	2.4E-6	1.7E-5	1.4E-4	1.2E-4
48	9.6E-4	1.1E-5	2.3E-6	1.7E-5	1.4E-4	1.2E-4
49	9.4E-4	1.0E-5	2.2E-6	1.6E-5	1.4E-4	1.1E-4
50	9.2E-4	9.7E-6	2.0E-6	1.6E-5	1.4E-4	1.1E-4
51	9.0E-4	9.2E-6	1.9E-6	1.5E-5	1.4E-4	1.1E-4
52	8.8E-4	8.7E-6	1.8E-6	1.5E-5	1.3E-4	1.1E-4
53	8.7E-4	8.2E-6	1.7E-6	1.4E-5	1.3E-4	1.0E-4
54	8.5E-4	7.8E-6	1.6E-6	1.4E-5	1.3E-4	1.0E-4
55	8.4E-4	7.4E-6	1.5E-6	1.4E-5	1.3E-4	1.0E-4
56	8.2E-4	7.0E-6	1.4E-6	1.3E-5	1.3E-4	9.8E-5
57	8.1E-4	6.7E-6	1.4E-6	1.3E-5	1.3E-4	9.6E-5
58	7.9E-4	6.4E-6	1.3E-6	1.3E-5	1.2E-4	9.4E-5
59	7.8E-4	6.0E-6	1.2E-6	1.2E-5	1.2E-4	9.2E-5
60	7.7E-4	5.8E-6	1.2E-6	1.2E-5	1.2E-4	9.0E-5
61	7.6E-4	5.5E-6	1.1E-6	1.2E-5	1.2E-4	8.9E-5
62	7.4E-4	5.2E-6	1.1E-6	1.2E-5	1.2E-4	8.7E-5
63	7.3E-4	5.0E-6	1.0E-6	1.1E-5	1.2E-4	8.6E-5
64	7.2E-4	4.8E-6	9.6E-7	1.1E-5	1.2E-4	8.4E-5
65	7.1E-4	4.6E-6	9.2E-7	1.1E-5	1.2E-4	8.3E-5
66	7.0E-4	4.4E-6	8.7E-7	1.1E-5	1.1E-4	8.1E-5
67	6.9E-4	4.2E-6	8.3E-7	1.0E-5	1.1E-4	8.0E-5
68	6.8E-4	4.0E-6	8.0E-7	1.0E-5	1.1E-4	7.9E-5
69	6.7E-4	3.8E-6	7.6E-7	1.0E-5	1.1E-4	7.8E-5
70	6.6E-4	3.7E-6	7.3E-7	9.9E-6	1.1E-4	7.6E-5
71	6.5E-4	3.5E-6	7.0E-7	9.7E-6	1.1E-4	7.5E-5
72	6.4E-4	3.4E-6	6.7E-7	9.6E-6	1.1E-4	7.4E-5
73	6.3E-4	3.2E-6	6.4E-7	9.4E-6	1.1E-4	7.3E-5
74	6.3E-4	3.1E-6	6.1E-7	9.2E-6	1.1E-4	7.2E-5
75	6.2E-4	3.0E-6	5.9E-7	9.1E-6	1.1E-4	7.1E-5
76	6.1E-4	2.9E-6	5.6E-7	8.9E-6	1.0E-4	7.0E-5
77	6.0E-4	2.8E-6	5.4E-7	8.8E-6	1.0E-4	6.9E-5
78	5.9E-4	2.7E-6	5.2E-7	8.6E-6	1.0E-4	6.8E-5
79	5.9E-4	2.6E-6	5.0E-7	8.5E-6	1.0E-4	6.7E-5
80	5.8E-4	2.5E-6	4.8E-7	8.4E-6	1.0E-4	6.6E-5
81	5.7E-4	2.4E-6	4.6E-7	8.2E-6	1.0E-4	6.5E-5
82	5.7E-4	2.3E-6	4.5E-7	8.1E-6	1.0E-4	6.4E-5
83	5.6E-4	2.2E-6	4.3E-7	8.0E-6	9.9E-5	6.3E-5
84	5.5E-4	2.1E-6	4.1E-7	7.9E-6	9.8E-5	6.3E-5
85	5.5E-4	2.1E-6	4.0E-7	7.8E-6	9.7E-5	6.2E-5
86	5.4E-4	2.0E-6	3.9E-7	7.7E-6	9.6E-5	6.1E-5
87	5.3E-4	1.9E-6	3.7E-7	7.5E-6	9.6E-5	6.0E-5
88	5.3E-4	1.9E-6	3.6E-7	7.4E-6	9.5E-5	5.9E-5
89	5.2E-4	1.8E-6	3.5E-7	7.3E-6	9.4E-5	5.9E-5
90	5.1E-4	1.8E-6	3.4E-7	7.2E-6	9.3E-5	5.8E-5
91	5.1E-4	1.7E-6	3.3E-7	7.1E-6	9.2E-5	5.7E-5
92	5.0E-4	1.7E-6	3.2E-7	7.0E-6	9.2E-5	5.7E-5
93	5.0E-4	1.6E-6	3.1E-7	7.0E-6	9.1E-5	5.6E-5
94	4.9E-4	1.6E-6	3.0E-7	6.9E-6	9.0E-5	5.5E-5
95	4.9E-4	1.5E-6	2.9E-7	6.8E-6	9.0E-5	5.4E-5
96	4.8E-4	1.5E-6	2.8E-7	6.7E-6	8.9E-5	5.4E-5
97	4.8E-4	1.4E-6	2.7E-7	6.6E-6	8.8E-5	5.3E-5
98	4.7E-4	1.4E-6	2.6E-7	6.5E-6	8.7E-5	5.2E-5
99	4.7E-4	1.4E-6	2.6E-7	6.4E-6	8.7E-5	5.2E-5
100	4.6E-4	1.3E-6	2.5E-7	6.4E-6	8.6E-5	5.1E-5
110	4.1E-4	1.0E-6	1.9E-7	5.6E-6	8.0E-5	4.5E-5
120	3.7E-4	8.1E-7	1.5E-7	5.0E-6	7.4E-5	4.0E-5
130	3.4E-4	6.5E-7	1.2E-7	4.5E-6	6.8E-5	3.6E-5
140	3.1E-4	5.4E-7	9.8E-8	4.1E-6	6.3E-5	3.2E-5
150	2.8E-4	4.5E-7	8.1E-8	3.7E-6	5.8E-5	2.9E-5
160	2.6E-4	3.8E-7	6.8E-8	3.4E-6	5.4E-5	2.6E-5
170	2.3E-4	3.2E-7	5.8E-8	3.1E-6	5.0E-5	2.3E-5
180	2.1E-4	2.8E-7	5.0E-8	2.8E-6	4.6E-5	2.1E-5
190	2.0E-4	2.4E-7	4.3E-8	2.6E-6	4.3E-5	1.8E-5
200	1.8E-4	2.1E-7	3.7E-8	2.4E-6	4.0E-5	1.7E-5
210	1.6E-4	1.8E-7	3.3E-8	2.2E-6	3.7E-5	1.5E-5
220	1.5E-4	1.6E-7	2.9E-8	2.0E-6	3.4E-5	1.3E-5
230	1.4E-4	1.4E-7	2.6E-8	1.8E-6	3.2E-5	1.2E-5
240	1.3E-4	1.3E-7	2.3E-8	1.7E-6	2.9E-5	1.1E-5
250	1.2E-4	1.1E-7	2.0E-8	1.5E-6	2.7E-5	9.5E-6
260	1.1E-4	1.0E-7	1.8E-8	1.4E-6	2.5E-5	8.5E-6
270	9.8E-5	9.3E-8	1.6E-8	1.3E-6	2.3E-5	7.7E-6
280	9.0E-5	8.3E-8	1.5E-8	1.2E-6	2.1E-5	6.9E-6
290	8.3E-5	7.5E-8	1.3E-8	1.1E-6	2.0E-5	6.1E-6
300	7.6E-5	6.8E-8	1.2E-8	1.0E-6	1.8E-5	5.5E-6
310	7.0E-5	6.2E-8	1.1E-8	9.3E-7	1.7E-5	4.9E-6
320	6.4E-5	5.6E-8	1.0E-8	8.5E-7	1.6E-5	4.4E-6
330	5.9E-5	5.1E-8	9.1E-9	7.8E-7	1.5E-5	4.0E-6
340	5.4E-5	4.6E-8	8.2E-9	7.2E-7	1.3E-5	3.6E-6
350	5.0E-5	4.2E-8	7.5E-9	6.6E-7	1.2E-5	3.2E-6
360	4.6E-5	3.8E-8	6.8E-9	6.1E-7	1.2E-5	2.9E-6
365	4.4E-5	3.7E-8	6.5E-9	5.9E-7	1.1E-5	2.7E-6
370	4.2E-5	3.5E-8	6.2E-9	5.6E-7	1.1E-5	2.6E-6
380	3.9E-5	3.2E-8	5.7E-9	5.2E-7	9.9E-6	2.3E-6
390	3.6E-5	2.9E-8	5.2E-9	4.8E-7	9.2E-6	2.1E-6
400	3.3E-5	2.7E-8	4.7E-9	4.4E-7	8.5E-6	1.9E-6
410	3.0E-5	2.4E-8	4.3E-9	4.0E-7	7.9E-6	1.7E-6
420	2.8E-5	2.2E-8	3.9E-9	3.7E-7	7.3E-6	1.5E-6
430	2.6E-5	2.0E-8	3.6E-9	3.4E-7	6.7E-6	1.3E-6
440	2.4E-5	1.8E-8	3.3E-9	3.1E-7	6.2E-6	1.2E-6
450	2.2E-5	1.7E-8	3.0E-9	2.9E-7	5.8E-6	1.1E-6
460	2.0E-5	1.5E-8	2.7E-9	2.7E-7	5.3E-6	9.7E-7
470	1.8E-5	1.4E-8	2.5E-9	2.5E-7	5.0E-6	8.7E-7
480	1.7E-5	1.3E-8	2.3E-9	2.3E-7	4.6E-6	7.8E-7
490	1.6E-5	1.2E-8	2.1E-9	2.1E-7	4.2E-6	7.0E-7
500	1.4E-5	1.1E-8	1.9E-9	1.9E-7	3.9E-6	6.3E-7
510	1.3E-5	9.9E-9	1.7E-9	1.8E-7	3.6E-6	5.6E-7
520	1.2E-5	9.0E-9	1.6E-9	1.6E-7	3.4E-6	5.1E-7
530	1.1E-5	8.3E-9	1.5E-9	1.5E-7	3.1E-6	4.5E-7
540	1.0E-5	7.6E-9	1.3E-9	1.4E-7	2.9E-6	4.1E-7
550	9.4E-6	6.9E-9	1.2E-9	1.3E-7	2.7E-6	3.7E-7
560	8.7E-6	6.3E-9	1.1E-9	1.2E-7	2.5E-6	3.3E-7
570	8.0E-6	5.8E-9	1.0E-9	1.1E-7	2.3E-6	3.0E-7
580	7.4E-6	5.3E-9	9.4E-10	9.9E-8	2.1E-6	2.7E-7
590	6.8E-6	4.9E-9	8.6E-10	9.1E-8	2.0E-6	2.4E-7
600	6.3E-6	4.5E-9	7.9E-10	8.3E-8	1.8E-6	2.1E-7
610	5.8E-6	4.1E-9	7.2E-10	7.7E-8	1.7E-6	1.9E-7
620	5.3E-6	3.7E-9	6.6E-10	7.1E-8	1.6E-6	1.7E-7
630	4.9E-6	3.4E-9	6.1E-10	6.5E-8	1.4E-6	1.6E-7
640	4.5E-6	3.1E-9	5.6E-10	6.0E-8	1.3E-6	1.4E-7
650	4.1E-6	2.9E-9	5.1E-10	5.5E-8	1.2E-6	1.3E-7
660	3.8E-6	2.6E-9	4.7E-10	5.1E-8	1.1E-6	1.1E-7
670	3.5E-6	2.4E-9	4.3E-10	4.7E-8	1.1E-6	1.0E-7
680	3.2E-6	2.2E-9	3.9E-10	4.3E-8	9.8E-7	9.1E-8
690	3.0E-6	2.0E-9	3.6E-10	4.0E-8	9.1E-7	8.2E-8
700	2.7E-6	1.9E-9	3.3E-10	3.6E-8	8.4E-7	7.4E-8
710	2.5E-6	1.7E-9	3.0E-10	3.4E-8	7.8E-7	6.7E-8
720	2.3E-6	1.6E-9	2.8E-10	3.1E-8	7.2E-7	6.0E-8
730	2.1E-6	1.4E-9	2.6E-10	2.8E-8	6.7E-7	5.4E-8
740	2.0E-6	1.3E-9	2.3E-10	2.6E-8	6.2E-7	4.8E-8
750	1.8E-6	1.2E-9	2.1E-10	2.4E-8	5.7E-7	4.4E-8
760	1.7E-6	1.1E-9	2.0E-10	2.2E-8	5.3E-7	3.9E-8
770	1.5E-6	1.0E-9	1.8E-10	2.0E-8	4.9E-7	3.5E-8
780	1.4E-6	9.4E-10	1.7E-10	1.9E-8	4.5E-7	3.2E-8
790	1.3E-6	8.6E-10	1.5E-10	1.7E-8	4.2E-7	2.9E-8
800	1.2E-6	7.9E-10	1.4E-10	1.6E-8	3.9E-7	2.6E-8
810	1.1E-6	7.3E-10	1.3E-10	1.5E-8	3.6E-7	2.3E-8
820	1.0E-6	6.7E-10	1.2E-10	1.3E-8	3.3E-7	2.1E-8
830	9.5E-7	6.1E-10	1.1E-10	1.2E-8	3.1E-7	1.9E-8
840	8.7E-7	5.6E-10	-	1.1E-8	2.8E-7	1.7E-8
850	8.1E-7	5.2E-10	-	1.1E-8	2.6E-7	1.5E-8
860	7.4E-7	4.7E-10	-	9.7E-9	2.4E-7	1.4E-8
870	6.8E-7	4.4E-10	-	8.9E-9	2.3E-7	1.3E-8
880	6.3E-7	4.0E-10	-	8.2E-9	2.1E-7	1.1E-8
890	5.8E-7	3.7E-10	-	7.5E-9	1.9E-7	1.0E-8
900	5.4E-7	3.4E-10	-	6.9E-9	1.8E-7	9.2E-9
910	4.9E-7	3.1E-10	-	6.4E-9	1.7E-7	8.3E-9
920	4.6E-7	2.9E-10	-	5.9E-9	1.5E-7	7.5E-9
930	4.2E-7	2.6E-10	-	5.4E-9	1.4E-7	6.7E-9
940	3.9E-7	2.4E-10	-	5.0E-9	1.3E-7	6.1E-9
950	3.6E-7	2.2E-10	-	4.6E-9	1.2E-7	5.5E-9
960	3.3E-7	2.0E-10	-	4.2E-9	1.1E-7	5.0E-9
970	3.0E-7	1.9E-10	-	3.9E-9	1.0E-7	4.5E-9
980	2.8E-7	1.7E-10	-	3.6E-9	9.6E-8	4.1E-9
990	2.6E-7	1.6E-10	-	3.3E-9	8.9E-8	3.7E-9
1000	2.4E-7	1.5E-10	-	3.0E-9	8.3E-8	3.3E-9
1010	2.2E-7	1.3E-10	-	2.8E-9	7.7E-8	3.0E-9
1020	2.0E-7	1.2E-10	-	2.6E-9	7.1E-8	2.7E-9
1030	1.9E-7	1.1E-10	-	2.4E-9	6.6E-8	2.5E-9
1040	1.7E-7	1.0E-10	-	2.2E-9	6.1E-8	2.2E-9
1050	1.6E-7	-	-	2.0E-9	5.6E-8	2.0E-9
1060	1.5E-7	-	-	1.8E-9	5.2E-8	1.8E-9
1070	1.3E-7	-	-	1.7E-9	4.8E-8	1.6E-9
1080	1.2E-7	-	-	1.6E-9	4.5E-8	1.5E-9
1090	1.1E-7	-	-	1.4E-9	4.1E-8	1.3E-9
1095	1.1E-7	-	-	1.4E-9	4.0E-8	1.3E-9
1100	1.1E-7	-	-	1.3E-9	3.8E-8	1.2E-9
1200	4.7E-8	-	-	5.8E-10	1.8E-8	4.6E-10
1300	2.1E-8	-	-	2.5E-10	8.2E-9	1.8E-10
1400	9.3E-9	-	-	1.1E-10	3.8E-9	-
1500	4.2E-9	-	-	-	1.7E-9	-
1600	1.9E-9	-	-	-	8.1E-10	-
1700	8.3E-10	-	-	-	3.7E-10	-
1800	3.7E-10	-	-	-	1.7E-10	-
1900	1.7E-10	-	-	-	-	-
