Radionuclide	Te-125m
Route of Intake	Inhalation
Material	Aerosols Type S, fA=3E-3
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
3.75	9.2E-2	-	-	3.5E-2	5.5E-2	7.8E-6	1.5E-4	2.6E-4
4	8.2E-2	1.1E-4	6.4E-2	2.5E-2	5.5E-2	7.8E-6	1.5E-4	2.6E-4
4.25	7.4E-2	-	-	1.8E-2	5.4E-2	7.7E-6	1.5E-4	2.5E-4
4.5	6.9E-2	-	-	1.3E-2	5.4E-2	7.6E-6	1.5E-4	2.5E-4
4.75	6.5E-2	-	-	9.8E-3	5.4E-2	7.5E-6	1.5E-4	2.5E-4
5	6.2E-2	5.3E-5	1.9E-2	7.3E-3	5.3E-2	7.4E-6	1.5E-4	2.4E-4
5.5	5.8E-2	-	-	4.2E-3	5.3E-2	7.2E-6	1.5E-4	2.4E-4
6	5.6E-2	3.5E-5	5.3E-3	2.7E-3	5.2E-2	7.0E-6	1.5E-4	2.3E-4
6.5	5.4E-2	-	-	1.9E-3	5.1E-2	6.8E-6	1.5E-4	2.2E-4
7	5.3E-2	2.8E-5	1.8E-3	1.5E-3	5.1E-2	6.6E-6	1.5E-4	2.2E-4
7.5	5.2E-2	-	-	1.2E-3	5.0E-2	6.4E-6	1.5E-4	2.1E-4
8	5.2E-2	2.5E-5	9.1E-4	1.1E-3	5.0E-2	6.2E-6	1.5E-4	2.0E-4
8.5	5.1E-2	-	-	9.6E-4	4.9E-2	6.0E-6	1.4E-4	2.0E-4
9	5.0E-2	2.3E-5	6.4E-4	8.8E-4	4.8E-2	5.8E-6	1.4E-4	1.9E-4
9.5	5.0E-2	-	-	8.0E-4	4.8E-2	5.7E-6	1.4E-4	1.9E-4
10	4.9E-2	2.2E-5	5.1E-4	7.3E-4	4.8E-2	5.5E-6	1.4E-4	1.8E-4
11	4.8E-2	2.1E-5	4.3E-4	6.3E-4	4.7E-2	5.2E-6	1.4E-4	1.7E-4
12	4.7E-2	2.0E-5	3.6E-4	5.4E-4	4.6E-2	4.9E-6	1.4E-4	1.6E-4
13	4.6E-2	1.9E-5	3.1E-4	4.6E-4	4.5E-2	4.6E-6	1.4E-4	1.5E-4
14	4.6E-2	1.8E-5	2.7E-4	4.0E-4	4.4E-2	4.3E-6	1.3E-4	1.4E-4
15	4.5E-2	1.7E-5	2.3E-4	3.6E-4	4.4E-2	4.1E-6	1.3E-4	1.3E-4
16	4.4E-2	1.6E-5	2.0E-4	3.2E-4	4.3E-2	3.8E-6	1.3E-4	1.3E-4
17	4.3E-2	1.5E-5	1.8E-4	2.8E-4	4.2E-2	3.6E-6	1.3E-4	1.2E-4
18	4.3E-2	1.4E-5	1.6E-4	2.6E-4	4.2E-2	3.4E-6	1.3E-4	1.1E-4
19	4.2E-2	1.4E-5	1.5E-4	2.3E-4	4.1E-2	3.2E-6	1.2E-4	1.1E-4
20	4.1E-2	1.3E-5	1.3E-4	2.2E-4	4.0E-2	3.0E-6	1.2E-4	1.0E-4
21	4.1E-2	1.2E-5	1.2E-4	2.0E-4	4.0E-2	2.9E-6	1.2E-4	9.4E-5
22	4.0E-2	1.2E-5	1.1E-4	1.9E-4	3.9E-2	2.7E-6	1.2E-4	8.9E-5
23	3.9E-2	1.1E-5	1.1E-4	1.8E-4	3.9E-2	2.6E-6	1.2E-4	8.4E-5
24	3.9E-2	1.1E-5	9.9E-5	1.7E-4	3.8E-2	2.4E-6	1.1E-4	7.9E-5
25	3.8E-2	1.0E-5	9.4E-5	1.6E-4	3.7E-2	2.3E-6	1.1E-4	7.5E-5
26	3.8E-2	9.9E-6	8.9E-5	1.5E-4	3.7E-2	2.1E-6	1.1E-4	7.1E-5
27	3.7E-2	9.5E-6	8.5E-5	1.5E-4	3.6E-2	2.0E-6	1.1E-4	6.7E-5
28	3.7E-2	9.1E-6	8.2E-5	1.4E-4	3.6E-2	1.9E-6	1.1E-4	6.3E-5
29	3.6E-2	8.8E-6	7.9E-5	1.4E-4	3.5E-2	1.8E-6	1.0E-4	6.0E-5
30	3.6E-2	8.4E-6	7.7E-5	1.3E-4	3.5E-2	1.7E-6	1.0E-4	5.6E-5
31	3.5E-2	8.1E-6	7.4E-5	1.3E-4	3.4E-2	1.6E-6	1.0E-4	5.3E-5
32	3.5E-2	7.8E-6	7.2E-5	1.3E-4	3.4E-2	1.5E-6	9.8E-5	5.1E-5
33	3.4E-2	7.5E-6	7.0E-5	1.2E-4	3.3E-2	1.5E-6	9.6E-5	4.8E-5
34	3.4E-2	7.2E-6	6.9E-5	1.2E-4	3.3E-2	1.4E-6	9.5E-5	4.5E-5
35	3.3E-2	6.9E-6	6.7E-5	1.2E-4	3.2E-2	1.3E-6	9.3E-5	4.3E-5
36	3.3E-2	6.7E-6	6.6E-5	1.1E-4	3.2E-2	1.2E-6	9.1E-5	4.1E-5
37	3.2E-2	6.4E-6	6.4E-5	1.1E-4	3.2E-2	1.2E-6	9.0E-5	3.9E-5
38	3.2E-2	6.2E-6	6.3E-5	1.1E-4	3.1E-2	1.1E-6	8.8E-5	3.7E-5
39	3.1E-2	6.0E-6	6.2E-5	1.1E-4	3.1E-2	1.1E-6	8.6E-5	3.5E-5
40	3.1E-2	5.8E-6	6.1E-5	1.1E-4	3.0E-2	1.0E-6	8.5E-5	3.3E-5
41	3.0E-2	5.6E-6	6.0E-5	1.0E-4	3.0E-2	9.6E-7	8.3E-5	3.2E-5
42	3.0E-2	5.4E-6	5.9E-5	1.0E-4	2.9E-2	9.1E-7	8.2E-5	3.0E-5
43	3.0E-2	5.2E-6	5.8E-5	1.0E-4	2.9E-2	8.7E-7	8.0E-5	2.9E-5
44	2.9E-2	5.1E-6	5.7E-5	9.9E-5	2.9E-2	8.3E-7	7.9E-5	2.7E-5
45	2.9E-2	4.9E-6	5.6E-5	9.7E-5	2.8E-2	7.9E-7	7.7E-5	2.6E-5
46	2.8E-2	4.8E-6	5.5E-5	9.5E-5	2.8E-2	7.5E-7	7.6E-5	2.5E-5
47	2.8E-2	4.6E-6	5.4E-5	9.4E-5	2.7E-2	7.2E-7	7.4E-5	2.4E-5
48	2.8E-2	4.5E-6	5.3E-5	9.2E-5	2.7E-2	6.9E-7	7.3E-5	2.3E-5
49	2.7E-2	4.3E-6	5.2E-5	9.1E-5	2.7E-2	6.6E-7	7.2E-5	2.2E-5
50	2.7E-2	4.2E-6	5.1E-5	8.9E-5	2.6E-2	6.3E-7	7.0E-5	2.1E-5
51	2.6E-2	4.1E-6	5.1E-5	8.8E-5	2.6E-2	6.0E-7	6.9E-5	2.0E-5
52	2.6E-2	4.0E-6	5.0E-5	8.6E-5	2.6E-2	5.7E-7	6.8E-5	1.9E-5
53	2.6E-2	3.9E-6	4.9E-5	8.5E-5	2.5E-2	5.5E-7	6.6E-5	1.8E-5
54	2.5E-2	3.8E-6	4.8E-5	8.4E-5	2.5E-2	5.3E-7	6.5E-5	1.7E-5
55	2.5E-2	3.7E-6	4.7E-5	8.2E-5	2.4E-2	5.0E-7	6.4E-5	1.7E-5
56	2.5E-2	3.6E-6	4.7E-5	8.1E-5	2.4E-2	4.8E-7	6.3E-5	1.6E-5
57	2.4E-2	3.5E-6	4.6E-5	8.0E-5	2.4E-2	4.6E-7	6.2E-5	1.5E-5
58	2.4E-2	3.4E-6	4.5E-5	7.8E-5	2.3E-2	4.5E-7	6.0E-5	1.5E-5
59	2.4E-2	3.3E-6	4.5E-5	7.7E-5	2.3E-2	4.3E-7	5.9E-5	1.4E-5
60	2.3E-2	3.2E-6	4.4E-5	7.6E-5	2.3E-2	4.1E-7	5.8E-5	1.4E-5
61	2.3E-2	3.1E-6	4.3E-5	7.5E-5	2.3E-2	4.0E-7	5.7E-5	1.3E-5
62	2.3E-2	3.1E-6	4.2E-5	7.4E-5	2.2E-2	3.8E-7	5.6E-5	1.3E-5
63	2.2E-2	3.0E-6	4.2E-5	7.3E-5	2.2E-2	3.7E-7	5.5E-5	1.2E-5
64	2.2E-2	2.9E-6	4.1E-5	7.1E-5	2.2E-2	3.5E-7	5.4E-5	1.2E-5
65	2.2E-2	2.9E-6	4.1E-5	7.0E-5	2.1E-2	3.4E-7	5.3E-5	1.1E-5
66	2.1E-2	2.8E-6	4.0E-5	6.9E-5	2.1E-2	3.3E-7	5.2E-5	1.1E-5
67	2.1E-2	2.7E-6	3.9E-5	6.8E-5	2.1E-2	3.2E-7	5.1E-5	1.1E-5
68	2.1E-2	2.7E-6	3.9E-5	6.7E-5	2.0E-2	3.1E-7	5.0E-5	1.0E-5
69	2.0E-2	2.6E-6	3.8E-5	6.6E-5	2.0E-2	3.0E-7	4.9E-5	9.9E-6
70	2.0E-2	2.6E-6	3.8E-5	6.5E-5	2.0E-2	2.9E-7	4.8E-5	9.6E-6
71	2.0E-2	2.5E-6	3.7E-5	6.4E-5	2.0E-2	2.8E-7	4.7E-5	9.3E-6
72	2.0E-2	2.5E-6	3.6E-5	6.3E-5	1.9E-2	2.7E-7	4.6E-5	9.0E-6
73	1.9E-2	2.4E-6	3.6E-5	6.2E-5	1.9E-2	2.6E-7	4.6E-5	8.7E-6
74	1.9E-2	2.4E-6	3.5E-5	6.1E-5	1.9E-2	2.5E-7	4.5E-5	8.4E-6
75	1.9E-2	2.3E-6	3.5E-5	6.0E-5	1.8E-2	2.5E-7	4.4E-5	8.2E-6
76	1.9E-2	2.3E-6	3.4E-5	5.9E-5	1.8E-2	2.4E-7	4.3E-5	8.0E-6
77	1.8E-2	2.2E-6	3.4E-5	5.8E-5	1.8E-2	2.3E-7	4.2E-5	7.7E-6
78	1.8E-2	2.2E-6	3.3E-5	5.7E-5	1.8E-2	2.2E-7	4.1E-5	7.5E-6
79	1.8E-2	2.1E-6	3.3E-5	5.7E-5	1.7E-2	2.2E-7	4.1E-5	7.3E-6
80	1.8E-2	2.1E-6	3.2E-5	5.6E-5	1.7E-2	2.1E-7	4.0E-5	7.1E-6
81	1.7E-2	2.1E-6	3.2E-5	5.5E-5	1.7E-2	2.1E-7	3.9E-5	6.9E-6
82	1.7E-2	2.0E-6	3.1E-5	5.4E-5	1.7E-2	2.0E-7	3.8E-5	6.7E-6
83	1.7E-2	2.0E-6	3.1E-5	5.3E-5	1.7E-2	2.0E-7	3.8E-5	6.6E-6
84	1.7E-2	1.9E-6	3.0E-5	5.2E-5	1.6E-2	1.9E-7	3.7E-5	6.4E-6
85	1.6E-2	1.9E-6	3.0E-5	5.2E-5	1.6E-2	1.9E-7	3.6E-5	6.2E-6
86	1.6E-2	1.9E-6	2.9E-5	5.1E-5	1.6E-2	1.8E-7	3.6E-5	6.1E-6
87	1.6E-2	1.8E-6	2.9E-5	5.0E-5	1.6E-2	1.8E-7	3.5E-5	5.9E-6
88	1.6E-2	1.8E-6	2.8E-5	4.9E-5	1.5E-2	1.7E-7	3.4E-5	5.8E-6
89	1.5E-2	1.8E-6	2.8E-5	4.8E-5	1.5E-2	1.7E-7	3.4E-5	5.6E-6
90	1.5E-2	1.7E-6	2.8E-5	4.8E-5	1.5E-2	1.6E-7	3.3E-5	5.5E-6
91	1.5E-2	1.7E-6	2.7E-5	4.7E-5	1.5E-2	1.6E-7	3.3E-5	5.4E-6
92	1.5E-2	1.7E-6	2.7E-5	4.6E-5	1.5E-2	1.6E-7	3.2E-5	5.3E-6
93	1.5E-2	1.7E-6	2.6E-5	4.6E-5	1.4E-2	1.5E-7	3.1E-5	5.1E-6
94	1.4E-2	1.6E-6	2.6E-5	4.5E-5	1.4E-2	1.5E-7	3.1E-5	5.0E-6
95	1.4E-2	1.6E-6	2.6E-5	4.4E-5	1.4E-2	1.5E-7	3.0E-5	4.9E-6
96	1.4E-2	1.6E-6	2.5E-5	4.4E-5	1.4E-2	1.4E-7	3.0E-5	4.8E-6
97	1.4E-2	1.6E-6	2.5E-5	4.3E-5	1.4E-2	1.4E-7	2.9E-5	4.7E-6
98	1.4E-2	1.5E-6	2.4E-5	4.2E-5	1.3E-2	1.4E-7	2.9E-5	4.6E-6
99	1.3E-2	1.5E-6	2.4E-5	4.2E-5	1.3E-2	1.3E-7	2.8E-5	4.5E-6
100	1.3E-2	1.5E-6	2.4E-5	4.1E-5	1.3E-2	1.3E-7	2.8E-5	4.4E-6
110	1.2E-2	1.3E-6	2.0E-5	3.5E-5	1.1E-2	1.1E-7	2.3E-5	3.7E-6
120	1.0E-2	1.1E-6	1.8E-5	3.0E-5	9.9E-3	9.1E-8	1.9E-5	3.1E-6
130	8.7E-3	9.2E-7	1.5E-5	2.6E-5	8.6E-3	7.7E-8	1.6E-5	2.6E-6
140	7.6E-3	7.9E-7	1.3E-5	2.2E-5	7.5E-3	6.6E-8	1.4E-5	2.2E-6
150	6.6E-3	6.8E-7	1.1E-5	1.9E-5	6.5E-3	5.6E-8	1.1E-5	1.9E-6
160	5.8E-3	5.9E-7	9.5E-6	1.6E-5	5.7E-3	4.8E-8	9.6E-6	1.6E-6
170	5.0E-3	5.1E-7	8.2E-6	1.4E-5	4.9E-3	4.2E-8	8.1E-6	1.4E-6
180	4.4E-3	4.4E-7	7.0E-6	1.2E-5	4.3E-3	3.6E-8	6.9E-6	1.2E-6
190	3.8E-3	3.8E-7	6.1E-6	1.0E-5	3.7E-3	3.1E-8	5.9E-6	1.1E-6
200	3.3E-3	3.3E-7	5.2E-6	9.0E-6	3.3E-3	2.7E-8	5.0E-6	9.1E-7
210	2.9E-3	2.9E-7	4.5E-6	7.7E-6	2.8E-3	2.3E-8	4.3E-6	7.9E-7
220	2.5E-3	2.5E-7	3.8E-6	6.6E-6	2.5E-3	2.0E-8	3.7E-6	6.8E-7
230	2.2E-3	2.2E-7	3.3E-6	5.7E-6	2.2E-3	1.8E-8	3.1E-6	5.9E-7
240	1.9E-3	1.9E-7	2.8E-6	4.9E-6	1.9E-3	1.5E-8	2.7E-6	5.1E-7
250	1.7E-3	1.6E-7	2.4E-6	4.2E-6	1.6E-3	1.3E-8	2.3E-6	4.5E-7
260	1.5E-3	1.4E-7	2.1E-6	3.6E-6	1.4E-3	1.2E-8	2.0E-6	3.9E-7
270	1.3E-3	1.2E-7	1.8E-6	3.1E-6	1.3E-3	1.0E-8	1.7E-6	3.4E-7
280	1.1E-3	1.1E-7	1.5E-6	2.7E-6	1.1E-3	8.7E-9	1.5E-6	2.9E-7
290	9.7E-4	9.4E-8	1.3E-6	2.3E-6	9.5E-4	7.6E-9	1.3E-6	2.6E-7
300	8.5E-4	8.2E-8	1.1E-6	2.0E-6	8.3E-4	6.6E-9	1.1E-6	2.2E-7
310	7.4E-4	7.1E-8	9.8E-7	1.7E-6	7.3E-4	5.8E-9	9.9E-7	1.9E-7
320	6.5E-4	6.2E-8	8.4E-7	1.5E-6	6.4E-4	5.0E-9	8.6E-7	1.7E-7
330	5.7E-4	5.4E-8	7.2E-7	1.3E-6	5.6E-4	4.4E-9	7.5E-7	1.5E-7
340	5.0E-4	4.7E-8	6.2E-7	1.1E-6	4.9E-4	3.8E-9	6.5E-7	1.3E-7
350	4.3E-4	4.1E-8	5.3E-7	9.2E-7	4.2E-4	3.3E-9	5.7E-7	1.1E-7
360	3.8E-4	3.6E-8	4.6E-7	7.9E-7	3.7E-4	2.9E-9	5.0E-7	9.8E-8
365	3.5E-4	3.4E-8	4.3E-7	7.4E-7	3.5E-4	2.7E-9	4.7E-7	9.1E-8
370	3.3E-4	3.1E-8	3.9E-7	6.8E-7	3.2E-4	2.5E-9	4.4E-7	8.5E-8
380	2.9E-4	2.8E-8	3.4E-7	5.9E-7	2.8E-4	2.2E-9	3.8E-7	7.5E-8
390	2.5E-4	2.4E-8	2.9E-7	5.0E-7	2.5E-4	1.9E-9	3.3E-7	6.5E-8
400	2.2E-4	2.1E-8	2.5E-7	4.3E-7	2.2E-4	1.7E-9	2.9E-7	5.7E-8
410	1.9E-4	1.8E-8	2.2E-7	3.7E-7	1.9E-4	1.5E-9	2.6E-7	5.0E-8
420	1.7E-4	1.6E-8	1.8E-7	3.2E-7	1.7E-4	1.3E-9	2.3E-7	4.3E-8
430	1.5E-4	1.4E-8	1.6E-7	2.8E-7	1.5E-4	1.1E-9	2.0E-7	3.8E-8
440	1.3E-4	1.2E-8	1.4E-7	2.4E-7	1.3E-4	9.9E-10	1.7E-7	3.3E-8
450	1.1E-4	1.1E-8	1.2E-7	2.0E-7	1.1E-4	8.6E-10	1.5E-7	2.9E-8
460	1.0E-4	9.4E-9	1.0E-7	1.7E-7	9.8E-5	7.6E-10	1.3E-7	2.5E-8
470	8.8E-5	8.3E-9	8.7E-8	1.5E-7	8.6E-5	6.6E-10	1.2E-7	2.2E-8
480	7.7E-5	7.2E-9	7.5E-8	1.3E-7	7.5E-5	5.8E-10	1.0E-7	2.0E-8
490	6.8E-5	6.3E-9	6.4E-8	1.1E-7	6.6E-5	5.1E-10	9.2E-8	1.7E-8
500	5.9E-5	5.5E-9	5.5E-8	9.5E-8	5.8E-5	4.4E-10	8.1E-8	1.5E-8
510	5.2E-5	4.9E-9	4.7E-8	8.2E-8	5.1E-5	3.9E-10	7.1E-8	1.3E-8
520	4.6E-5	4.3E-9	4.1E-8	7.1E-8	4.5E-5	3.4E-10	6.3E-8	1.2E-8
530	4.0E-5	3.7E-9	3.5E-8	6.1E-8	3.9E-5	3.0E-10	5.5E-8	1.0E-8
540	3.5E-5	3.3E-9	3.0E-8	5.2E-8	3.4E-5	2.6E-10	4.9E-8	8.8E-9
550	3.1E-5	2.9E-9	2.6E-8	4.5E-8	3.0E-5	2.3E-10	4.3E-8	7.8E-9
560	2.7E-5	2.5E-9	2.2E-8	3.9E-8	2.7E-5	2.0E-10	3.8E-8	6.8E-9
570	2.4E-5	2.2E-9	1.9E-8	3.3E-8	2.3E-5	1.8E-10	3.3E-8	6.0E-9
580	2.1E-5	1.9E-9	1.6E-8	2.8E-8	2.0E-5	1.6E-10	2.9E-8	5.2E-9
590	1.8E-5	1.7E-9	1.4E-8	2.4E-8	1.8E-5	1.4E-10	2.6E-8	4.6E-9
600	1.6E-5	1.5E-9	1.2E-8	2.1E-8	1.6E-5	1.2E-10	2.3E-8	4.0E-9
610	1.4E-5	1.3E-9	1.0E-8	1.8E-8	1.4E-5	1.1E-10	2.0E-8	3.5E-9
620	1.3E-5	1.2E-9	8.9E-9	1.6E-8	1.2E-5	-	1.8E-8	3.1E-9
630	1.1E-5	1.0E-9	7.7E-9	1.3E-8	1.1E-5	-	1.6E-8	2.7E-9
640	9.7E-6	8.9E-10	6.6E-9	1.2E-8	9.4E-6	-	1.4E-8	2.4E-9
650	8.5E-6	7.8E-10	5.7E-9	9.9E-9	8.3E-6	-	1.2E-8	2.1E-9
660	7.5E-6	6.9E-10	4.9E-9	8.5E-9	7.3E-6	-	1.1E-8	1.9E-9
670	6.6E-6	6.1E-10	4.2E-9	7.3E-9	6.4E-6	-	9.6E-9	1.6E-9
680	5.8E-6	5.3E-10	3.6E-9	6.3E-9	5.6E-6	-	8.4E-9	1.4E-9
690	5.1E-6	4.7E-10	3.1E-9	5.4E-9	5.0E-6	-	7.5E-9	1.3E-9
700	4.5E-6	4.1E-10	2.7E-9	4.7E-9	4.4E-6	-	6.6E-9	1.1E-9
710	3.9E-6	3.6E-10	2.3E-9	4.0E-9	3.8E-6	-	5.8E-9	9.7E-10
720	3.5E-6	3.2E-10	2.0E-9	3.4E-9	3.4E-6	-	5.2E-9	8.6E-10
730	3.1E-6	2.8E-10	1.7E-9	3.0E-9	3.0E-6	-	4.6E-9	7.5E-10
740	2.7E-6	2.5E-10	1.5E-9	2.5E-9	2.6E-6	-	4.0E-9	6.6E-10
750	2.4E-6	2.2E-10	1.2E-9	2.2E-9	2.3E-6	-	3.6E-9	5.8E-10
760	2.1E-6	1.9E-10	1.1E-9	1.9E-9	2.0E-6	-	3.1E-9	5.1E-10
770	1.8E-6	1.7E-10	9.2E-10	1.6E-9	1.8E-6	-	2.8E-9	4.5E-10
780	1.6E-6	1.5E-10	7.9E-10	1.4E-9	1.6E-6	-	2.5E-9	4.0E-10
790	1.4E-6	1.3E-10	6.8E-10	1.2E-9	1.4E-6	-	2.2E-9	3.5E-10
800	1.3E-6	1.2E-10	5.9E-10	1.0E-9	1.2E-6	-	1.9E-9	3.1E-10
810	1.1E-6	1.0E-10	5.0E-10	8.9E-10	1.1E-6	-	1.7E-9	2.7E-10
820	9.8E-7	-	4.3E-10	7.6E-10	9.5E-7	-	1.5E-9	2.4E-10
830	8.6E-7	-	3.7E-10	6.6E-10	8.4E-7	-	1.3E-9	2.1E-10
840	7.6E-7	-	3.2E-10	5.7E-10	7.4E-7	-	1.2E-9	1.9E-10
850	6.7E-7	-	2.8E-10	4.9E-10	6.5E-7	-	1.0E-9	1.6E-10
860	5.9E-7	-	2.4E-10	4.2E-10	5.8E-7	-	9.2E-10	1.4E-10
870	5.2E-7	-	2.0E-10	3.6E-10	5.1E-7	-	8.1E-10	1.3E-10
880	4.6E-7	-	1.8E-10	3.1E-10	4.5E-7	-	7.2E-10	1.1E-10
890	4.1E-7	-	1.5E-10	2.7E-10	3.9E-7	-	6.4E-10	-
900	3.6E-7	-	1.3E-10	2.3E-10	3.5E-7	-	5.6E-10	-
910	3.2E-7	-	1.1E-10	2.0E-10	3.1E-7	-	5.0E-10	-
920	2.8E-7	-	-	1.7E-10	2.7E-7	-	4.4E-10	-
930	2.5E-7	-	-	1.5E-10	2.4E-7	-	3.9E-10	-
940	2.2E-7	-	-	1.3E-10	2.1E-7	-	3.5E-10	-
950	1.9E-7	-	-	1.1E-10	1.9E-7	-	3.1E-10	-
960	1.7E-7	-	-	-	1.6E-7	-	2.7E-10	-
970	1.5E-7	-	-	-	1.5E-7	-	2.4E-10	-
980	1.3E-7	-	-	-	1.3E-7	-	2.1E-10	-
990	1.2E-7	-	-	-	1.1E-7	-	1.9E-10	-
1000	1.0E-7	-	-	-	1.0E-7	-	1.7E-10	-
1010	9.1E-8	-	-	-	8.8E-8	-	1.5E-10	-
1020	8.0E-8	-	-	-	7.8E-8	-	1.3E-10	-
1030	7.1E-8	-	-	-	6.9E-8	-	1.2E-10	-
1040	6.3E-8	-	-	-	6.1E-8	-	1.0E-10	-
1050	5.5E-8	-	-	-	5.4E-8	-	-	-
1060	4.9E-8	-	-	-	4.7E-8	-	-	-
1070	4.3E-8	-	-	-	4.2E-8	-	-	-
1080	3.8E-8	-	-	-	3.7E-8	-	-	-
1090	3.4E-8	-	-	-	3.3E-8	-	-	-
1095	3.2E-8	-	-	-	3.1E-8	-	-	-
1100	3.0E-8	-	-	-	2.9E-8	-	-	-
1200	8.6E-9	-	-	-	8.4E-9	-	-	-
1300	2.5E-9	-	-	-	2.4E-9	-	-	-
1400	7.4E-10	-	-	-	7.2E-10	-	-	-
1500	2.2E-10	-	-	-	2.1E-10	-	-	-
