Radionuclide	Re-187
Route of Intake	Inhalation
Material	Aerosols Type S, fA=9E-3
AMTD/AMAD, µm	10

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
37	2.3E-2	2.0E-6	4.7E-5	8.3E-5	2.2E-2	1.1E-7	7.8E-6	1.4E-5
38	2.3E-2	1.9E-6	4.7E-5	8.2E-5	2.2E-2	1.1E-7	7.8E-6	1.3E-5
39	2.3E-2	1.9E-6	4.6E-5	8.1E-5	2.2E-2	1.1E-7	7.8E-6	1.3E-5
40	2.3E-2	1.9E-6	4.6E-5	8.1E-5	2.2E-2	1.1E-7	7.7E-6	1.2E-5
41	2.2E-2	1.8E-6	4.6E-5	8.0E-5	2.2E-2	1.1E-7	7.7E-6	1.2E-5
42	2.2E-2	1.8E-6	4.5E-5	8.0E-5	2.2E-2	1.0E-7	7.7E-6	1.2E-5
43	2.2E-2	1.8E-6	4.5E-5	7.9E-5	2.2E-2	1.0E-7	7.7E-6	1.1E-5
44	2.2E-2	1.7E-6	4.5E-5	7.9E-5	2.2E-2	1.0E-7	7.7E-6	1.1E-5
45	2.2E-2	1.7E-6	4.5E-5	7.8E-5	2.2E-2	1.0E-7	7.6E-6	1.1E-5
46	2.2E-2	1.7E-6	4.4E-5	7.8E-5	2.2E-2	9.8E-8	7.6E-6	1.0E-5
47	2.2E-2	1.7E-6	4.4E-5	7.8E-5	2.2E-2	9.6E-8	7.6E-6	1.0E-5
48	2.2E-2	1.6E-6	4.4E-5	7.7E-5	2.1E-2	9.5E-8	7.6E-6	9.7E-6
49	2.2E-2	1.6E-6	4.4E-5	7.7E-5	2.1E-2	9.4E-8	7.6E-6	9.4E-6
50	2.2E-2	1.6E-6	4.4E-5	7.6E-5	2.1E-2	9.2E-8	7.6E-6	9.1E-6
51	2.2E-2	1.6E-6	4.3E-5	7.6E-5	2.1E-2	9.1E-8	7.6E-6	8.8E-6
52	2.2E-2	1.5E-6	4.3E-5	7.6E-5	2.1E-2	9.0E-8	7.5E-6	8.6E-6
53	2.2E-2	1.5E-6	4.3E-5	7.5E-5	2.1E-2	8.8E-8	7.5E-6	8.3E-6
54	2.2E-2	1.5E-6	4.3E-5	7.5E-5	2.1E-2	8.7E-8	7.5E-6	8.1E-6
55	2.2E-2	1.5E-6	4.3E-5	7.5E-5	2.1E-2	8.6E-8	7.5E-6	7.8E-6
56	2.2E-2	1.5E-6	4.3E-5	7.4E-5	2.1E-2	8.5E-8	7.5E-6	7.6E-6
57	2.2E-2	1.4E-6	4.2E-5	7.4E-5	2.1E-2	8.4E-8	7.5E-6	7.4E-6
58	2.2E-2	1.4E-6	4.2E-5	7.4E-5	2.1E-2	8.3E-8	7.5E-6	7.1E-6
59	2.2E-2	1.4E-6	4.2E-5	7.4E-5	2.1E-2	8.2E-8	7.5E-6	6.9E-6
60	2.2E-2	1.4E-6	4.2E-5	7.3E-5	2.1E-2	8.1E-8	7.5E-6	6.7E-6
61	2.2E-2	1.4E-6	4.2E-5	7.3E-5	2.1E-2	8.0E-8	7.4E-6	6.5E-6
62	2.2E-2	1.4E-6	4.2E-5	7.3E-5	2.1E-2	7.9E-8	7.4E-6	6.3E-6
63	2.1E-2	1.3E-6	4.1E-5	7.2E-5	2.1E-2	7.8E-8	7.4E-6	6.2E-6
64	2.1E-2	1.3E-6	4.1E-5	7.2E-5	2.1E-2	7.7E-8	7.4E-6	6.0E-6
65	2.1E-2	1.3E-6	4.1E-5	7.2E-5	2.1E-2	7.6E-8	7.4E-6	5.8E-6
66	2.1E-2	1.3E-6	4.1E-5	7.2E-5	2.1E-2	7.5E-8	7.4E-6	5.6E-6
67	2.1E-2	1.3E-6	4.1E-5	7.1E-5	2.1E-2	7.4E-8	7.4E-6	5.5E-6
68	2.1E-2	1.3E-6	4.1E-5	7.1E-5	2.1E-2	7.3E-8	7.4E-6	5.3E-6
69	2.1E-2	1.3E-6	4.1E-5	7.1E-5	2.1E-2	7.3E-8	7.4E-6	5.2E-6
70	2.1E-2	1.2E-6	4.0E-5	7.1E-5	2.1E-2	7.2E-8	7.4E-6	5.0E-6
71	2.1E-2	1.2E-6	4.0E-5	7.0E-5	2.1E-2	7.1E-8	7.4E-6	4.9E-6
72	2.1E-2	1.2E-6	4.0E-5	7.0E-5	2.0E-2	7.1E-8	7.4E-6	4.8E-6
73	2.1E-2	1.2E-6	4.0E-5	7.0E-5	2.0E-2	7.0E-8	7.3E-6	4.6E-6
74	2.1E-2	1.2E-6	4.0E-5	6.9E-5	2.0E-2	6.9E-8	7.3E-6	4.5E-6
75	2.1E-2	1.2E-6	4.0E-5	6.9E-5	2.0E-2	6.9E-8	7.3E-6	4.4E-6
76	2.1E-2	1.2E-6	4.0E-5	6.9E-5	2.0E-2	6.8E-8	7.3E-6	4.3E-6
77	2.1E-2	1.2E-6	3.9E-5	6.9E-5	2.0E-2	6.7E-8	7.3E-6	4.1E-6
78	2.1E-2	1.2E-6	3.9E-5	6.8E-5	2.0E-2	6.7E-8	7.3E-6	4.0E-6
79	2.1E-2	1.1E-6	3.9E-5	6.8E-5	2.0E-2	6.6E-8	7.3E-6	3.9E-6
80	2.1E-2	1.1E-6	3.9E-5	6.8E-5	2.0E-2	6.6E-8	7.3E-6	3.8E-6
81	2.1E-2	1.1E-6	3.9E-5	6.8E-5	2.0E-2	6.5E-8	7.3E-6	3.7E-6
82	2.1E-2	1.1E-6	3.9E-5	6.8E-5	2.0E-2	6.4E-8	7.3E-6	3.6E-6
83	2.1E-2	1.1E-6	3.9E-5	6.7E-5	2.0E-2	6.4E-8	7.3E-6	3.5E-6
84	2.1E-2	1.1E-6	3.9E-5	6.7E-5	2.0E-2	6.3E-8	7.3E-6	3.4E-6
85	2.1E-2	1.1E-6	3.8E-5	6.7E-5	2.0E-2	6.3E-8	7.3E-6	3.3E-6
86	2.1E-2	1.1E-6	3.8E-5	6.7E-5	2.0E-2	6.2E-8	7.3E-6	3.3E-6
87	2.1E-2	1.1E-6	3.8E-5	6.6E-5	2.0E-2	6.2E-8	7.3E-6	3.2E-6
88	2.0E-2	1.1E-6	3.8E-5	6.6E-5	2.0E-2	6.1E-8	7.3E-6	3.1E-6
89	2.0E-2	1.1E-6	3.8E-5	6.6E-5	2.0E-2	6.1E-8	7.3E-6	3.0E-6
90	2.0E-2	1.0E-6	3.8E-5	6.6E-5	2.0E-2	6.1E-8	7.3E-6	2.9E-6
91	2.0E-2	1.0E-6	3.8E-5	6.5E-5	2.0E-2	6.0E-8	7.3E-6	2.9E-6
92	2.0E-2	1.0E-6	3.8E-5	6.5E-5	2.0E-2	6.0E-8	7.3E-6	2.8E-6
93	2.0E-2	1.0E-6	3.7E-5	6.5E-5	2.0E-2	5.9E-8	7.3E-6	2.7E-6
94	2.0E-2	1.0E-6	3.7E-5	6.5E-5	2.0E-2	5.9E-8	7.2E-6	2.7E-6
95	2.0E-2	1.0E-6	3.7E-5	6.5E-5	2.0E-2	5.9E-8	7.2E-6	2.6E-6
96	2.0E-2	1.0E-6	3.7E-5	6.4E-5	2.0E-2	5.8E-8	7.2E-6	2.5E-6
97	2.0E-2	1.0E-6	3.7E-5	6.4E-5	2.0E-2	5.8E-8	7.2E-6	2.5E-6
98	2.0E-2	9.9E-7	3.7E-5	6.4E-5	1.9E-2	5.7E-8	7.2E-6	2.4E-6
99	2.0E-2	9.9E-7	3.7E-5	6.4E-5	1.9E-2	5.7E-8	7.2E-6	2.4E-6
100	2.0E-2	9.8E-7	3.7E-5	6.4E-5	1.9E-2	5.7E-8	7.2E-6	2.3E-6
110	2.0E-2	9.3E-7	3.5E-5	6.1E-5	1.9E-2	5.4E-8	7.2E-6	1.8E-6
120	1.9E-2	8.9E-7	3.4E-5	6.0E-5	1.9E-2	5.1E-8	7.2E-6	1.5E-6
130	1.9E-2	8.5E-7	3.3E-5	5.8E-5	1.8E-2	5.0E-8	7.2E-6	1.3E-6
140	1.9E-2	8.3E-7	3.2E-5	5.6E-5	1.8E-2	4.8E-8	7.2E-6	1.1E-6
150	1.8E-2	8.0E-7	3.1E-5	5.4E-5	1.8E-2	4.6E-8	7.1E-6	9.5E-7
160	1.8E-2	7.8E-7	3.0E-5	5.3E-5	1.7E-2	4.5E-8	7.1E-6	8.5E-7
170	1.8E-2	7.6E-7	2.9E-5	5.1E-5	1.7E-2	4.4E-8	7.1E-6	7.8E-7
180	1.7E-2	7.4E-7	2.8E-5	4.9E-5	1.7E-2	4.3E-8	7.1E-6	7.3E-7
190	1.7E-2	7.3E-7	2.8E-5	4.8E-5	1.7E-2	4.2E-8	7.1E-6	6.8E-7
200	1.7E-2	7.1E-7	2.7E-5	4.6E-5	1.6E-2	4.1E-8	7.1E-6	6.5E-7
210	1.7E-2	7.0E-7	2.6E-5	4.5E-5	1.6E-2	4.1E-8	7.1E-6	6.2E-7
220	1.6E-2	6.9E-7	2.5E-5	4.4E-5	1.6E-2	4.0E-8	7.1E-6	6.0E-7
230	1.6E-2	6.7E-7	2.4E-5	4.2E-5	1.5E-2	3.9E-8	7.1E-6	5.8E-7
240	1.6E-2	6.6E-7	2.4E-5	4.1E-5	1.5E-2	3.8E-8	7.1E-6	5.7E-7
250	1.6E-2	6.5E-7	2.3E-5	4.0E-5	1.5E-2	3.8E-8	7.1E-6	5.5E-7
260	1.5E-2	6.4E-7	2.2E-5	3.9E-5	1.5E-2	3.7E-8	7.1E-6	5.4E-7
270	1.5E-2	6.3E-7	2.2E-5	3.8E-5	1.5E-2	3.6E-8	7.1E-6	5.3E-7
280	1.5E-2	6.2E-7	2.1E-5	3.7E-5	1.4E-2	3.6E-8	7.0E-6	5.2E-7
290	1.5E-2	6.1E-7	2.0E-5	3.5E-5	1.4E-2	3.5E-8	7.0E-6	5.1E-7
300	1.4E-2	6.0E-7	2.0E-5	3.4E-5	1.4E-2	3.5E-8	7.0E-6	5.0E-7
310	1.4E-2	5.9E-7	1.9E-5	3.3E-5	1.4E-2	3.4E-8	7.0E-6	4.9E-7
320	1.4E-2	5.8E-7	1.9E-5	3.2E-5	1.3E-2	3.4E-8	7.0E-6	4.8E-7
330	1.4E-2	5.7E-7	1.8E-5	3.1E-5	1.3E-2	3.3E-8	7.0E-6	4.8E-7
340	1.4E-2	5.6E-7	1.8E-5	3.1E-5	1.3E-2	3.3E-8	7.0E-6	4.7E-7
350	1.3E-2	5.5E-7	1.7E-5	3.0E-5	1.3E-2	3.2E-8	7.0E-6	4.6E-7
360	1.3E-2	5.5E-7	1.6E-5	2.9E-5	1.3E-2	3.2E-8	7.0E-6	4.5E-7
365	1.3E-2	5.4E-7	1.6E-5	2.8E-5	1.3E-2	3.1E-8	7.0E-6	4.5E-7
370	1.3E-2	5.4E-7	1.6E-5	2.8E-5	1.3E-2	3.1E-8	7.0E-6	4.5E-7
380	1.3E-2	5.3E-7	1.6E-5	2.7E-5	1.2E-2	3.1E-8	7.0E-6	4.4E-7
390	1.3E-2	5.2E-7	1.5E-5	2.6E-5	1.2E-2	3.0E-8	7.0E-6	4.3E-7
400	1.3E-2	5.2E-7	1.5E-5	2.6E-5	1.2E-2	3.0E-8	7.0E-6	4.3E-7
410	1.3E-2	5.1E-7	1.4E-5	2.5E-5	1.2E-2	2.9E-8	7.0E-6	4.2E-7
420	1.2E-2	5.0E-7	1.4E-5	2.4E-5	1.2E-2	2.9E-8	6.9E-6	4.2E-7
430	1.2E-2	5.0E-7	1.3E-5	2.3E-5	1.2E-2	2.9E-8	6.9E-6	4.1E-7
440	1.2E-2	4.9E-7	1.3E-5	2.3E-5	1.2E-2	2.8E-8	6.9E-6	4.1E-7
450	1.2E-2	4.8E-7	1.3E-5	2.2E-5	1.1E-2	2.8E-8	6.9E-6	4.0E-7
460	1.2E-2	4.8E-7	1.2E-5	2.1E-5	1.1E-2	2.8E-8	6.9E-6	3.9E-7
470	1.2E-2	4.7E-7	1.2E-5	2.1E-5	1.1E-2	2.7E-8	6.9E-6	3.9E-7
480	1.2E-2	4.7E-7	1.2E-5	2.0E-5	1.1E-2	2.7E-8	6.9E-6	3.8E-7
490	1.1E-2	4.6E-7	1.1E-5	2.0E-5	1.1E-2	2.7E-8	6.9E-6	3.8E-7
500	1.1E-2	4.5E-7	1.1E-5	1.9E-5	1.1E-2	2.6E-8	6.9E-6	3.8E-7
510	1.1E-2	4.5E-7	1.1E-5	1.8E-5	1.1E-2	2.6E-8	6.9E-6	3.7E-7
520	1.1E-2	4.4E-7	1.0E-5	1.8E-5	1.1E-2	2.6E-8	6.9E-6	3.7E-7
530	1.1E-2	4.4E-7	9.9E-6	1.7E-5	1.1E-2	2.5E-8	6.9E-6	3.6E-7
540	1.1E-2	4.3E-7	9.7E-6	1.7E-5	1.0E-2	2.5E-8	6.8E-6	3.6E-7
550	1.1E-2	4.3E-7	9.4E-6	1.6E-5	1.0E-2	2.5E-8	6.8E-6	3.5E-7
560	1.1E-2	4.3E-7	9.1E-6	1.6E-5	1.0E-2	2.5E-8	6.8E-6	3.5E-7
570	1.1E-2	4.2E-7	8.8E-6	1.6E-5	1.0E-2	2.4E-8	6.8E-6	3.5E-7
580	1.1E-2	4.2E-7	8.6E-6	1.5E-5	1.0E-2	2.4E-8	6.8E-6	3.4E-7
590	1.0E-2	4.1E-7	8.3E-6	1.5E-5	1.0E-2	2.4E-8	6.8E-6	3.4E-7
600	1.0E-2	4.1E-7	8.1E-6	1.4E-5	9.9E-3	2.4E-8	6.8E-6	3.4E-7
610	1.0E-2	4.0E-7	7.9E-6	1.4E-5	9.8E-3	2.3E-8	6.8E-6	3.3E-7
620	1.0E-2	4.0E-7	7.6E-6	1.3E-5	9.7E-3	2.3E-8	6.8E-6	3.3E-7
630	1.0E-2	4.0E-7	7.4E-6	1.3E-5	9.6E-3	2.3E-8	6.8E-6	3.3E-7
640	1.0E-2	3.9E-7	7.2E-6	1.3E-5	9.5E-3	2.3E-8	6.8E-6	3.2E-7
650	1.0E-2	3.9E-7	7.0E-6	1.2E-5	9.5E-3	2.3E-8	6.8E-6	3.2E-7
660	9.9E-3	3.9E-7	6.8E-6	1.2E-5	9.4E-3	2.2E-8	6.8E-6	3.2E-7
670	9.8E-3	3.8E-7	6.6E-6	1.2E-5	9.3E-3	2.2E-8	6.7E-6	3.2E-7
680	9.8E-3	3.8E-7	6.4E-6	1.1E-5	9.3E-3	2.2E-8	6.7E-6	3.1E-7
690	9.7E-3	3.8E-7	6.2E-6	1.1E-5	9.2E-3	2.2E-8	6.7E-6	3.1E-7
700	9.6E-3	3.7E-7	6.1E-6	1.1E-5	9.1E-3	2.2E-8	6.7E-6	3.1E-7
710	9.6E-3	3.7E-7	5.9E-6	1.0E-5	9.1E-3	2.2E-8	6.7E-6	3.0E-7
720	9.5E-3	3.7E-7	5.7E-6	1.0E-5	9.0E-3	2.1E-8	6.7E-6	3.0E-7
730	9.4E-3	3.7E-7	5.6E-6	9.9E-6	9.0E-3	2.1E-8	6.7E-6	3.0E-7
740	9.4E-3	3.6E-7	5.4E-6	9.6E-6	8.9E-3	2.1E-8	6.7E-6	3.0E-7
750	9.3E-3	3.6E-7	5.3E-6	9.4E-6	8.8E-3	2.1E-8	6.7E-6	3.0E-7
760	9.3E-3	3.6E-7	5.1E-6	9.1E-6	8.8E-3	2.1E-8	6.7E-6	2.9E-7
770	9.2E-3	3.6E-7	5.0E-6	8.9E-6	8.7E-3	2.1E-8	6.7E-6	2.9E-7
780	9.2E-3	3.5E-7	4.8E-6	8.6E-6	8.7E-3	2.0E-8	6.7E-6	2.9E-7
790	9.1E-3	3.5E-7	4.7E-6	8.4E-6	8.6E-3	2.0E-8	6.7E-6	2.9E-7
800	9.1E-3	3.5E-7	4.6E-6	8.2E-6	8.6E-3	2.0E-8	6.6E-6	2.9E-7
810	9.0E-3	3.5E-7	4.4E-6	8.0E-6	8.5E-3	2.0E-8	6.6E-6	2.8E-7
820	9.0E-3	3.4E-7	4.3E-6	7.7E-6	8.5E-3	2.0E-8	6.6E-6	2.8E-7
830	8.9E-3	3.4E-7	4.2E-6	7.5E-6	8.4E-3	2.0E-8	6.6E-6	2.8E-7
840	8.9E-3	3.4E-7	4.1E-6	7.3E-6	8.4E-3	2.0E-8	6.6E-6	2.8E-7
850	8.8E-3	3.4E-7	4.0E-6	7.1E-6	8.4E-3	2.0E-8	6.6E-6	2.8E-7
860	8.8E-3	3.4E-7	3.9E-6	7.0E-6	8.3E-3	2.0E-8	6.6E-6	2.7E-7
870	8.7E-3	3.3E-7	3.8E-6	6.8E-6	8.3E-3	1.9E-8	6.6E-6	2.7E-7
880	8.7E-3	3.3E-7	3.7E-6	6.6E-6	8.2E-3	1.9E-8	6.6E-6	2.7E-7
890	8.7E-3	3.3E-7	3.6E-6	6.4E-6	8.2E-3	1.9E-8	6.6E-6	2.7E-7
900	8.6E-3	3.3E-7	3.5E-6	6.3E-6	8.2E-3	1.9E-8	6.6E-6	2.7E-7
910	8.6E-3	3.3E-7	3.4E-6	6.1E-6	8.1E-3	1.9E-8	6.6E-6	2.7E-7
920	8.6E-3	3.3E-7	3.3E-6	6.0E-6	8.1E-3	1.9E-8	6.6E-6	2.7E-7
930	8.5E-3	3.2E-7	3.2E-6	5.8E-6	8.0E-3	1.9E-8	6.5E-6	2.6E-7
940	8.5E-3	3.2E-7	3.1E-6	5.7E-6	8.0E-3	1.9E-8	6.5E-6	2.6E-7
950	8.5E-3	3.2E-7	3.0E-6	5.5E-6	8.0E-3	1.9E-8	6.5E-6	2.6E-7
960	8.4E-3	3.2E-7	3.0E-6	5.4E-6	7.9E-3	1.9E-8	6.5E-6	2.6E-7
970	8.4E-3	3.2E-7	2.9E-6	5.3E-6	7.9E-3	1.8E-8	6.5E-6	2.6E-7
980	8.4E-3	3.2E-7	2.8E-6	5.1E-6	7.9E-3	1.8E-8	6.5E-6	2.6E-7
990	8.3E-3	3.2E-7	2.7E-6	5.0E-6	7.8E-3	1.8E-8	6.5E-6	2.6E-7
1000	8.3E-3	3.1E-7	2.7E-6	4.9E-6	7.8E-3	1.8E-8	6.5E-6	2.6E-7
1010	8.3E-3	3.1E-7	2.6E-6	4.8E-6	7.8E-3	1.8E-8	6.5E-6	2.5E-7
1020	8.2E-3	3.1E-7	2.5E-6	4.7E-6	7.8E-3	1.8E-8	6.5E-6	2.5E-7
1030	8.2E-3	3.1E-7	2.5E-6	4.5E-6	7.7E-3	1.8E-8	6.5E-6	2.5E-7
1040	8.2E-3	3.1E-7	2.4E-6	4.4E-6	7.7E-3	1.8E-8	6.5E-6	2.5E-7
1050	8.2E-3	3.1E-7	2.4E-6	4.3E-6	7.7E-3	1.8E-8	6.5E-6	2.5E-7
1060	8.1E-3	3.1E-7	2.3E-6	4.2E-6	7.7E-3	1.8E-8	6.4E-6	2.5E-7
1070	8.1E-3	3.1E-7	2.2E-6	4.1E-6	7.6E-3	1.8E-8	6.4E-6	2.5E-7
1080	8.1E-3	3.0E-7	2.2E-6	4.0E-6	7.6E-3	1.8E-8	6.4E-6	2.5E-7
1090	8.0E-3	3.0E-7	2.1E-6	4.0E-6	7.6E-3	1.8E-8	6.4E-6	2.5E-7
1095	8.0E-3	3.0E-7	2.1E-6	3.9E-6	7.6E-3	1.8E-8	6.4E-6	2.5E-7
1100	8.0E-3	3.0E-7	2.1E-6	3.9E-6	7.6E-3	1.8E-8	6.4E-6	2.5E-7
1200	7.8E-3	2.9E-7	1.7E-6	3.1E-6	7.3E-3	1.7E-8	6.3E-6	2.4E-7
1300	7.6E-3	2.9E-7	1.3E-6	2.6E-6	7.2E-3	1.7E-8	6.3E-6	2.3E-7
1400	7.5E-3	2.8E-7	1.1E-6	2.1E-6	7.0E-3	1.6E-8	6.2E-6	2.3E-7
1500	7.4E-3	2.7E-7	9.2E-7	1.8E-6	6.9E-3	1.6E-8	6.2E-6	2.2E-7
1600	7.2E-3	2.7E-7	7.9E-7	1.6E-6	6.8E-3	1.6E-8	6.1E-6	2.2E-7
1700	7.1E-3	2.6E-7	7.0E-7	1.5E-6	6.7E-3	1.5E-8	6.0E-6	2.1E-7
1800	7.1E-3	2.6E-7	6.2E-7	1.3E-6	6.6E-3	1.5E-8	6.0E-6	2.1E-7
