Radionuclide	Re-187
Route of Intake	Inhalation
Material	Aerosols Type S, fA=9E-3
AMTD/AMAD, µm	20

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
3	9.0E-2	1.8E-4	1.5E-1	7.9E-2	8.5E-3	1.1E-5	1.8E-4	6.0E-5
3.25	6.9E-2	-	-	5.9E-2	8.4E-3	9.9E-6	1.7E-4	5.6E-5
3.5	5.3E-2	-	-	4.3E-2	8.3E-3	8.8E-6	1.6E-4	5.4E-5
3.75	4.1E-2	-	-	3.1E-2	8.3E-3	7.9E-6	1.5E-4	5.2E-5
4	3.2E-2	1.1E-4	5.8E-2	2.3E-2	8.2E-3	7.2E-6	1.4E-4	5.0E-5
4.25	2.6E-2	-	-	1.6E-2	8.2E-3	6.5E-6	1.3E-4	4.8E-5
4.5	2.1E-2	-	-	1.2E-2	8.1E-3	5.9E-6	1.2E-4	4.7E-5
4.75	1.8E-2	-	-	8.3E-3	8.1E-3	5.4E-6	1.1E-4	4.6E-5
5	1.5E-2	7.8E-5	1.7E-2	6.0E-3	8.0E-3	5.0E-6	1.1E-4	4.4E-5
5.5	1.2E-2	-	-	3.1E-3	7.9E-3	4.2E-6	9.4E-5	4.2E-5
6	1.1E-2	5.9E-5	4.5E-3	1.8E-3	7.8E-3	3.6E-6	8.3E-5	4.0E-5
6.5	9.9E-3	-	-	1.1E-3	7.8E-3	3.1E-6	7.3E-5	3.9E-5
7	9.4E-3	4.5E-5	1.2E-3	7.3E-4	7.7E-3	2.7E-6	6.4E-5	3.7E-5
7.5	9.1E-3	-	-	5.5E-4	7.6E-3	2.3E-6	5.7E-5	3.6E-5
8	8.9E-3	3.5E-5	4.6E-4	4.5E-4	7.6E-3	2.0E-6	5.0E-5	3.4E-5
8.5	8.7E-3	-	-	3.8E-4	7.5E-3	1.8E-6	4.5E-5	3.3E-5
9	8.6E-3	2.7E-5	2.6E-4	3.3E-4	7.5E-3	1.6E-6	4.0E-5	3.2E-5
9.5	8.5E-3	-	-	3.0E-4	7.4E-3	1.4E-6	3.6E-5	3.1E-5
10	8.4E-3	2.1E-5	1.9E-4	2.7E-4	7.4E-3	1.2E-6	3.2E-5	3.0E-5
11	8.2E-3	1.6E-5	1.5E-4	2.2E-4	7.3E-3	9.5E-7	2.6E-5	2.9E-5
12	8.1E-3	1.3E-5	1.2E-4	1.8E-4	7.2E-3	7.4E-7	2.1E-5	2.7E-5
13	8.0E-3	1.0E-5	9.9E-5	1.5E-4	7.2E-3	5.9E-7	1.8E-5	2.6E-5
14	7.9E-3	8.2E-6	8.3E-5	1.3E-4	7.1E-3	4.8E-7	1.5E-5	2.5E-5
15	7.8E-3	6.7E-6	6.9E-5	1.1E-4	7.1E-3	3.9E-7	1.3E-5	2.4E-5
16	7.8E-3	5.5E-6	5.9E-5	9.2E-5	7.1E-3	3.2E-7	1.1E-5	2.3E-5
17	7.7E-3	4.6E-6	5.1E-5	8.0E-5	7.0E-3	2.7E-7	1.0E-5	2.2E-5
18	7.7E-3	3.9E-6	4.4E-5	7.0E-5	7.0E-3	2.3E-7	9.4E-6	2.1E-5
19	7.6E-3	3.4E-6	3.9E-5	6.2E-5	7.0E-3	2.0E-7	8.7E-6	2.1E-5
20	7.6E-3	3.0E-6	3.4E-5	5.6E-5	6.9E-3	1.7E-7	8.2E-6	2.0E-5
21	7.5E-3	2.6E-6	3.1E-5	5.1E-5	6.9E-3	1.5E-7	7.8E-6	1.9E-5
22	7.5E-3	2.4E-6	2.8E-5	4.7E-5	6.9E-3	1.4E-7	7.5E-6	1.8E-5
23	7.5E-3	2.2E-6	2.6E-5	4.3E-5	6.9E-3	1.3E-7	7.2E-6	1.8E-5
24	7.5E-3	2.0E-6	2.4E-5	4.1E-5	6.9E-3	1.2E-7	7.0E-6	1.7E-5
25	7.4E-3	1.9E-6	2.2E-5	3.8E-5	6.8E-3	1.1E-7	6.9E-6	1.7E-5
26	7.4E-3	1.8E-6	2.1E-5	3.6E-5	6.8E-3	1.0E-7	6.8E-6	1.6E-5
27	7.4E-3	1.7E-6	2.0E-5	3.5E-5	6.8E-3	9.6E-8	6.7E-6	1.6E-5
28	7.4E-3	1.6E-6	1.9E-5	3.4E-5	6.8E-3	9.2E-8	6.6E-6	1.5E-5
29	7.4E-3	1.5E-6	1.8E-5	3.3E-5	6.8E-3	8.8E-8	6.5E-6	1.5E-5
30	7.3E-3	1.5E-6	1.8E-5	3.2E-5	6.8E-3	8.4E-8	6.5E-6	1.4E-5
31	7.3E-3	1.4E-6	1.7E-5	3.1E-5	6.7E-3	8.1E-8	6.4E-6	1.4E-5
32	7.3E-3	1.4E-6	1.7E-5	3.0E-5	6.7E-3	7.8E-8	6.4E-6	1.3E-5
33	7.3E-3	1.3E-6	1.6E-5	3.0E-5	6.7E-3	7.6E-8	6.4E-6	1.3E-5
34	7.3E-3	1.3E-6	1.6E-5	2.9E-5	6.7E-3	7.3E-8	6.3E-6	1.2E-5
35	7.2E-3	1.2E-6	1.6E-5	2.9E-5	6.7E-3	7.1E-8	6.3E-6	1.2E-5
36	7.2E-3	1.2E-6	1.6E-5	2.8E-5	6.7E-3	6.9E-8	6.3E-6	1.2E-5
37	7.2E-3	1.2E-6	1.5E-5	2.8E-5	6.7E-3	6.7E-8	6.2E-6	1.1E-5
38	7.2E-3	1.1E-6	1.5E-5	2.7E-5	6.6E-3	6.6E-8	6.2E-6	1.1E-5
39	7.2E-3	1.1E-6	1.5E-5	2.7E-5	6.6E-3	6.4E-8	6.2E-6	1.1E-5
40	7.2E-3	1.1E-6	1.5E-5	2.7E-5	6.6E-3	6.2E-8	6.2E-6	1.0E-5
41	7.2E-3	1.0E-6	1.5E-5	2.7E-5	6.6E-3	6.1E-8	6.2E-6	9.9E-6
42	7.1E-3	1.0E-6	1.5E-5	2.6E-5	6.6E-3	5.9E-8	6.2E-6	9.6E-6
43	7.1E-3	1.0E-6	1.5E-5	2.6E-5	6.6E-3	5.8E-8	6.1E-6	9.3E-6
44	7.1E-3	9.8E-7	1.4E-5	2.6E-5	6.6E-3	5.6E-8	6.1E-6	9.0E-6
45	7.1E-3	9.5E-7	1.4E-5	2.6E-5	6.6E-3	5.5E-8	6.1E-6	8.7E-6
46	7.1E-3	9.3E-7	1.4E-5	2.6E-5	6.5E-3	5.4E-8	6.1E-6	8.4E-6
47	7.1E-3	9.1E-7	1.4E-5	2.5E-5	6.5E-3	5.3E-8	6.1E-6	8.1E-6
48	7.0E-3	8.9E-7	1.4E-5	2.5E-5	6.5E-3	5.1E-8	6.1E-6	7.9E-6
49	7.0E-3	8.7E-7	1.4E-5	2.5E-5	6.5E-3	5.0E-8	6.1E-6	7.6E-6
50	7.0E-3	8.5E-7	1.4E-5	2.5E-5	6.5E-3	4.9E-8	6.0E-6	7.4E-6
51	7.0E-3	8.3E-7	1.4E-5	2.5E-5	6.5E-3	4.8E-8	6.0E-6	7.1E-6
52	7.0E-3	8.1E-7	1.4E-5	2.5E-5	6.5E-3	4.7E-8	6.0E-6	6.9E-6
53	7.0E-3	8.0E-7	1.4E-5	2.4E-5	6.5E-3	4.6E-8	6.0E-6	6.7E-6
54	7.0E-3	7.8E-7	1.4E-5	2.4E-5	6.4E-3	4.5E-8	6.0E-6	6.5E-6
55	6.9E-3	7.6E-7	1.4E-5	2.4E-5	6.4E-3	4.4E-8	6.0E-6	6.3E-6
56	6.9E-3	7.5E-7	1.3E-5	2.4E-5	6.4E-3	4.3E-8	6.0E-6	6.1E-6
57	6.9E-3	7.3E-7	1.3E-5	2.4E-5	6.4E-3	4.2E-8	6.0E-6	5.9E-6
58	6.9E-3	7.2E-7	1.3E-5	2.4E-5	6.4E-3	4.1E-8	6.0E-6	5.7E-6
59	6.9E-3	7.0E-7	1.3E-5	2.4E-5	6.4E-3	4.1E-8	5.9E-6	5.5E-6
60	6.9E-3	6.9E-7	1.3E-5	2.3E-5	6.4E-3	4.0E-8	5.9E-6	5.4E-6
61	6.9E-3	6.7E-7	1.3E-5	2.3E-5	6.3E-3	3.9E-8	5.9E-6	5.2E-6
62	6.8E-3	6.6E-7	1.3E-5	2.3E-5	6.3E-3	3.8E-8	5.9E-6	5.0E-6
63	6.8E-3	6.5E-7	1.3E-5	2.3E-5	6.3E-3	3.8E-8	5.9E-6	4.9E-6
64	6.8E-3	6.4E-7	1.3E-5	2.3E-5	6.3E-3	3.7E-8	5.9E-6	4.7E-6
65	6.8E-3	6.2E-7	1.3E-5	2.3E-5	6.3E-3	3.6E-8	5.9E-6	4.6E-6
66	6.8E-3	6.1E-7	1.3E-5	2.3E-5	6.3E-3	3.5E-8	5.9E-6	4.4E-6
67	6.8E-3	6.0E-7	1.3E-5	2.3E-5	6.3E-3	3.5E-8	5.9E-6	4.3E-6
68	6.8E-3	5.9E-7	1.3E-5	2.2E-5	6.3E-3	3.4E-8	5.9E-6	4.2E-6
69	6.8E-3	5.8E-7	1.3E-5	2.2E-5	6.2E-3	3.4E-8	5.9E-6	4.0E-6
70	6.7E-3	5.7E-7	1.3E-5	2.2E-5	6.2E-3	3.3E-8	5.9E-6	3.9E-6
71	6.7E-3	5.6E-7	1.3E-5	2.2E-5	6.2E-3	3.2E-8	5.8E-6	3.8E-6
72	6.7E-3	5.5E-7	1.2E-5	2.2E-5	6.2E-3	3.2E-8	5.8E-6	3.7E-6
73	6.7E-3	5.4E-7	1.2E-5	2.2E-5	6.2E-3	3.1E-8	5.8E-6	3.6E-6
74	6.7E-3	5.3E-7	1.2E-5	2.2E-5	6.2E-3	3.1E-8	5.8E-6	3.5E-6
75	6.7E-3	5.2E-7	1.2E-5	2.2E-5	6.2E-3	3.0E-8	5.8E-6	3.3E-6
76	6.7E-3	5.2E-7	1.2E-5	2.2E-5	6.2E-3	3.0E-8	5.8E-6	3.2E-6
77	6.6E-3	5.1E-7	1.2E-5	2.2E-5	6.2E-3	2.9E-8	5.8E-6	3.1E-6
78	6.6E-3	5.0E-7	1.2E-5	2.1E-5	6.1E-3	2.9E-8	5.8E-6	3.0E-6
79	6.6E-3	4.9E-7	1.2E-5	2.1E-5	6.1E-3	2.9E-8	5.8E-6	3.0E-6
80	6.6E-3	4.8E-7	1.2E-5	2.1E-5	6.1E-3	2.8E-8	5.8E-6	2.9E-6
81	6.6E-3	4.8E-7	1.2E-5	2.1E-5	6.1E-3	2.8E-8	5.8E-6	2.8E-6
82	6.6E-3	4.7E-7	1.2E-5	2.1E-5	6.1E-3	2.7E-8	5.8E-6	2.7E-6
83	6.6E-3	4.6E-7	1.2E-5	2.1E-5	6.1E-3	2.7E-8	5.8E-6	2.6E-6
84	6.6E-3	4.6E-7	1.2E-5	2.1E-5	6.1E-3	2.6E-8	5.8E-6	2.5E-6
85	6.5E-3	4.5E-7	1.2E-5	2.1E-5	6.1E-3	2.6E-8	5.8E-6	2.5E-6
86	6.5E-3	4.4E-7	1.2E-5	2.1E-5	6.0E-3	2.6E-8	5.8E-6	2.4E-6
87	6.5E-3	4.4E-7	1.2E-5	2.1E-5	6.0E-3	2.5E-8	5.8E-6	2.3E-6
88	6.5E-3	4.3E-7	1.2E-5	2.1E-5	6.0E-3	2.5E-8	5.8E-6	2.2E-6
89	6.5E-3	4.3E-7	1.2E-5	2.0E-5	6.0E-3	2.5E-8	5.8E-6	2.2E-6
90	6.5E-3	4.2E-7	1.2E-5	2.0E-5	6.0E-3	2.4E-8	5.8E-6	2.1E-6
91	6.5E-3	4.2E-7	1.2E-5	2.0E-5	6.0E-3	2.4E-8	5.7E-6	2.1E-6
92	6.5E-3	4.1E-7	1.2E-5	2.0E-5	6.0E-3	2.4E-8	5.7E-6	2.0E-6
93	6.5E-3	4.1E-7	1.1E-5	2.0E-5	6.0E-3	2.4E-8	5.7E-6	1.9E-6
94	6.4E-3	4.0E-7	1.1E-5	2.0E-5	6.0E-3	2.3E-8	5.7E-6	1.9E-6
95	6.4E-3	4.0E-7	1.1E-5	2.0E-5	5.9E-3	2.3E-8	5.7E-6	1.8E-6
96	6.4E-3	3.9E-7	1.1E-5	2.0E-5	5.9E-3	2.3E-8	5.7E-6	1.8E-6
97	6.4E-3	3.9E-7	1.1E-5	2.0E-5	5.9E-3	2.2E-8	5.7E-6	1.7E-6
98	6.4E-3	3.8E-7	1.1E-5	2.0E-5	5.9E-3	2.2E-8	5.7E-6	1.7E-6
99	6.4E-3	3.8E-7	1.1E-5	2.0E-5	5.9E-3	2.2E-8	5.7E-6	1.6E-6
100	6.4E-3	3.8E-7	1.1E-5	2.0E-5	5.9E-3	2.2E-8	5.7E-6	1.6E-6
110	6.3E-3	3.4E-7	1.1E-5	1.9E-5	5.8E-3	2.0E-8	5.7E-6	1.2E-6
120	6.1E-3	3.1E-7	1.0E-5	1.8E-5	5.7E-3	1.8E-8	5.7E-6	9.1E-7
130	6.0E-3	2.9E-7	1.0E-5	1.8E-5	5.6E-3	1.7E-8	5.6E-6	7.1E-7
140	5.9E-3	2.8E-7	9.8E-6	1.7E-5	5.5E-3	1.6E-8	5.6E-6	5.7E-7
150	5.8E-3	2.7E-7	9.5E-6	1.7E-5	5.4E-3	1.5E-8	5.6E-6	4.6E-7
160	5.7E-3	2.6E-7	9.2E-6	1.6E-5	5.3E-3	1.5E-8	5.6E-6	3.9E-7
170	5.7E-3	2.5E-7	8.9E-6	1.6E-5	5.2E-3	1.4E-8	5.6E-6	3.3E-7
180	5.6E-3	2.4E-7	8.6E-6	1.5E-5	5.1E-3	1.4E-8	5.6E-6	2.9E-7
190	5.5E-3	2.4E-7	8.4E-6	1.5E-5	5.0E-3	1.4E-8	5.6E-6	2.6E-7
200	5.4E-3	2.3E-7	8.1E-6	1.4E-5	4.9E-3	1.3E-8	5.5E-6	2.4E-7
210	5.3E-3	2.2E-7	7.9E-6	1.4E-5	4.8E-3	1.3E-8	5.5E-6	2.2E-7
220	5.2E-3	2.2E-7	7.7E-6	1.3E-5	4.8E-3	1.3E-8	5.5E-6	2.1E-7
230	5.1E-3	2.2E-7	7.4E-6	1.3E-5	4.7E-3	1.3E-8	5.5E-6	2.0E-7
240	5.1E-3	2.1E-7	7.2E-6	1.3E-5	4.6E-3	1.2E-8	5.5E-6	1.9E-7
250	5.0E-3	2.1E-7	7.0E-6	1.2E-5	4.5E-3	1.2E-8	5.5E-6	1.8E-7
260	4.9E-3	2.1E-7	6.8E-6	1.2E-5	4.5E-3	1.2E-8	5.5E-6	1.8E-7
270	4.9E-3	2.0E-7	6.6E-6	1.1E-5	4.4E-3	1.2E-8	5.5E-6	1.7E-7
280	4.8E-3	2.0E-7	6.4E-6	1.1E-5	4.3E-3	1.2E-8	5.5E-6	1.7E-7
290	4.7E-3	2.0E-7	6.2E-6	1.1E-5	4.3E-3	1.1E-8	5.4E-6	1.7E-7
300	4.7E-3	1.9E-7	6.0E-6	1.0E-5	4.2E-3	1.1E-8	5.4E-6	1.6E-7
310	4.6E-3	1.9E-7	5.8E-6	1.0E-5	4.1E-3	1.1E-8	5.4E-6	1.6E-7
320	4.5E-3	1.9E-7	5.7E-6	9.9E-6	4.1E-3	1.1E-8	5.4E-6	1.6E-7
330	4.5E-3	1.8E-7	5.5E-6	9.6E-6	4.0E-3	1.1E-8	5.4E-6	1.5E-7
340	4.4E-3	1.8E-7	5.3E-6	9.3E-6	4.0E-3	1.1E-8	5.4E-6	1.5E-7
350	4.4E-3	1.8E-7	5.2E-6	9.0E-6	3.9E-3	1.0E-8	5.4E-6	1.5E-7
360	4.3E-3	1.8E-7	5.0E-6	8.7E-6	3.9E-3	1.0E-8	5.4E-6	1.5E-7
365	4.3E-3	1.8E-7	4.9E-6	8.6E-6	3.8E-3	1.0E-8	5.4E-6	1.5E-7
370	4.3E-3	1.7E-7	4.9E-6	8.5E-6	3.8E-3	1.0E-8	5.4E-6	1.4E-7
380	4.2E-3	1.7E-7	4.7E-6	8.2E-6	3.8E-3	1.0E-8	5.3E-6	1.4E-7
390	4.2E-3	1.7E-7	4.6E-6	8.0E-6	3.7E-3	9.8E-9	5.3E-6	1.4E-7
400	4.1E-3	1.7E-7	4.4E-6	7.8E-6	3.7E-3	9.7E-9	5.3E-6	1.4E-7
410	4.1E-3	1.7E-7	4.3E-6	7.5E-6	3.6E-3	9.6E-9	5.3E-6	1.4E-7
420	4.0E-3	1.6E-7	4.2E-6	7.3E-6	3.6E-3	9.5E-9	5.3E-6	1.4E-7
430	4.0E-3	1.6E-7	4.1E-6	7.1E-6	3.6E-3	9.3E-9	5.3E-6	1.3E-7
440	4.0E-3	1.6E-7	4.0E-6	6.9E-6	3.5E-3	9.2E-9	5.3E-6	1.3E-7
450	3.9E-3	1.6E-7	3.8E-6	6.7E-6	3.5E-3	9.1E-9	5.3E-6	1.3E-7
460	3.9E-3	1.6E-7	3.7E-6	6.5E-6	3.4E-3	9.0E-9	5.3E-6	1.3E-7
470	3.8E-3	1.5E-7	3.6E-6	6.3E-6	3.4E-3	8.9E-9	5.2E-6	1.3E-7
480	3.8E-3	1.5E-7	3.5E-6	6.1E-6	3.4E-3	8.8E-9	5.2E-6	1.3E-7
490	3.8E-3	1.5E-7	3.4E-6	6.0E-6	3.3E-3	8.7E-9	5.2E-6	1.2E-7
500	3.7E-3	1.5E-7	3.3E-6	5.8E-6	3.3E-3	8.6E-9	5.2E-6	1.2E-7
510	3.7E-3	1.5E-7	3.2E-6	5.6E-6	3.3E-3	8.5E-9	5.2E-6	1.2E-7
520	3.7E-3	1.5E-7	3.1E-6	5.5E-6	3.2E-3	8.4E-9	5.2E-6	1.2E-7
530	3.6E-3	1.4E-7	3.0E-6	5.3E-6	3.2E-3	8.4E-9	5.2E-6	1.2E-7
540	3.6E-3	1.4E-7	2.9E-6	5.2E-6	3.2E-3	8.3E-9	5.2E-6	1.2E-7
550	3.6E-3	1.4E-7	2.9E-6	5.0E-6	3.1E-3	8.2E-9	5.2E-6	1.2E-7
560	3.5E-3	1.4E-7	2.8E-6	4.9E-6	3.1E-3	8.1E-9	5.2E-6	1.2E-7
570	3.5E-3	1.4E-7	2.7E-6	4.7E-6	3.1E-3	8.0E-9	5.1E-6	1.1E-7
580	3.5E-3	1.4E-7	2.6E-6	4.6E-6	3.0E-3	8.0E-9	5.1E-6	1.1E-7
590	3.5E-3	1.4E-7	2.5E-6	4.5E-6	3.0E-3	7.9E-9	5.1E-6	1.1E-7
600	3.4E-3	1.3E-7	2.5E-6	4.4E-6	3.0E-3	7.8E-9	5.1E-6	1.1E-7
610	3.4E-3	1.3E-7	2.4E-6	4.2E-6	3.0E-3	7.7E-9	5.1E-6	1.1E-7
620	3.4E-3	1.3E-7	2.3E-6	4.1E-6	2.9E-3	7.7E-9	5.1E-6	1.1E-7
630	3.4E-3	1.3E-7	2.3E-6	4.0E-6	2.9E-3	7.6E-9	5.1E-6	1.1E-7
640	3.3E-3	1.3E-7	2.2E-6	3.9E-6	2.9E-3	7.6E-9	5.1E-6	1.1E-7
650	3.3E-3	1.3E-7	2.1E-6	3.8E-6	2.9E-3	7.5E-9	5.1E-6	1.1E-7
660	3.3E-3	1.3E-7	2.1E-6	3.7E-6	2.9E-3	7.4E-9	5.1E-6	1.1E-7
670	3.3E-3	1.3E-7	2.0E-6	3.6E-6	2.8E-3	7.4E-9	5.0E-6	1.0E-7
680	3.2E-3	1.3E-7	2.0E-6	3.5E-6	2.8E-3	7.3E-9	5.0E-6	1.0E-7
690	3.2E-3	1.3E-7	1.9E-6	3.4E-6	2.8E-3	7.3E-9	5.0E-6	1.0E-7
700	3.2E-3	1.2E-7	1.9E-6	3.3E-6	2.8E-3	7.2E-9	5.0E-6	1.0E-7
710	3.2E-3	1.2E-7	1.8E-6	3.2E-6	2.8E-3	7.2E-9	5.0E-6	1.0E-7
720	3.2E-3	1.2E-7	1.8E-6	3.1E-6	2.7E-3	7.1E-9	5.0E-6	1.0E-7
730	3.1E-3	1.2E-7	1.7E-6	3.0E-6	2.7E-3	7.1E-9	5.0E-6	1.0E-7
740	3.1E-3	1.2E-7	1.7E-6	3.0E-6	2.7E-3	7.0E-9	5.0E-6	9.9E-8
750	3.1E-3	1.2E-7	1.6E-6	2.9E-6	2.7E-3	7.0E-9	5.0E-6	9.8E-8
760	3.1E-3	1.2E-7	1.6E-6	2.8E-6	2.7E-3	6.9E-9	5.0E-6	9.8E-8
770	3.1E-3	1.2E-7	1.5E-6	2.7E-6	2.6E-3	6.9E-9	4.9E-6	9.7E-8
780	3.1E-3	1.2E-7	1.5E-6	2.7E-6	2.6E-3	6.8E-9	4.9E-6	9.6E-8
790	3.0E-3	1.2E-7	1.4E-6	2.6E-6	2.6E-3	6.8E-9	4.9E-6	9.6E-8
800	3.0E-3	1.2E-7	1.4E-6	2.5E-6	2.6E-3	6.7E-9	4.9E-6	9.5E-8
810	3.0E-3	1.2E-7	1.4E-6	2.4E-6	2.6E-3	6.7E-9	4.9E-6	9.5E-8
820	3.0E-3	1.1E-7	1.3E-6	2.4E-6	2.6E-3	6.7E-9	4.9E-6	9.4E-8
830	3.0E-3	1.1E-7	1.3E-6	2.3E-6	2.6E-3	6.6E-9	4.9E-6	9.3E-8
840	3.0E-3	1.1E-7	1.3E-6	2.3E-6	2.5E-3	6.6E-9	4.9E-6	9.3E-8
850	3.0E-3	1.1E-7	1.2E-6	2.2E-6	2.5E-3	6.6E-9	4.9E-6	9.2E-8
860	2.9E-3	1.1E-7	1.2E-6	2.2E-6	2.5E-3	6.5E-9	4.9E-6	9.2E-8
870	2.9E-3	1.1E-7	1.2E-6	2.1E-6	2.5E-3	6.5E-9	4.9E-6	9.1E-8
880	2.9E-3	1.1E-7	1.1E-6	2.0E-6	2.5E-3	6.5E-9	4.8E-6	9.1E-8
890	2.9E-3	1.1E-7	1.1E-6	2.0E-6	2.5E-3	6.4E-9	4.8E-6	9.0E-8
900	2.9E-3	1.1E-7	1.1E-6	1.9E-6	2.5E-3	6.4E-9	4.8E-6	9.0E-8
910	2.9E-3	1.1E-7	1.0E-6	1.9E-6	2.5E-3	6.4E-9	4.8E-6	8.9E-8
920	2.9E-3	1.1E-7	1.0E-6	1.8E-6	2.5E-3	6.3E-9	4.8E-6	8.9E-8
930	2.9E-3	1.1E-7	9.9E-7	1.8E-6	2.4E-3	6.3E-9	4.8E-6	8.9E-8
940	2.9E-3	1.1E-7	9.7E-7	1.8E-6	2.4E-3	6.3E-9	4.8E-6	8.8E-8
950	2.8E-3	1.1E-7	9.4E-7	1.7E-6	2.4E-3	6.3E-9	4.8E-6	8.8E-8
960	2.8E-3	1.1E-7	9.2E-7	1.7E-6	2.4E-3	6.2E-9	4.8E-6	8.7E-8
970	2.8E-3	1.1E-7	8.9E-7	1.6E-6	2.4E-3	6.2E-9	4.8E-6	8.7E-8
980	2.8E-3	1.1E-7	8.7E-7	1.6E-6	2.4E-3	6.2E-9	4.8E-6	8.7E-8
990	2.8E-3	1.1E-7	8.5E-7	1.6E-6	2.4E-3	6.1E-9	4.7E-6	8.6E-8
1000	2.8E-3	1.1E-7	8.3E-7	1.5E-6	2.4E-3	6.1E-9	4.7E-6	8.6E-8
1010	2.8E-3	1.1E-7	8.1E-7	1.5E-6	2.4E-3	6.1E-9	4.7E-6	8.6E-8
1020	2.8E-3	1.0E-7	7.9E-7	1.5E-6	2.4E-3	6.1E-9	4.7E-6	8.5E-8
1030	2.8E-3	1.0E-7	7.7E-7	1.4E-6	2.3E-3	6.1E-9	4.7E-6	8.5E-8
1040	2.8E-3	1.0E-7	7.5E-7	1.4E-6	2.3E-3	6.0E-9	4.7E-6	8.5E-8
1050	2.7E-3	1.0E-7	7.3E-7	1.4E-6	2.3E-3	6.0E-9	4.7E-6	8.4E-8
1060	2.7E-3	1.0E-7	7.1E-7	1.3E-6	2.3E-3	6.0E-9	4.7E-6	8.4E-8
1070	2.7E-3	1.0E-7	7.0E-7	1.3E-6	2.3E-3	6.0E-9	4.7E-6	8.4E-8
1080	2.7E-3	1.0E-7	6.8E-7	1.3E-6	2.3E-3	5.9E-9	4.7E-6	8.3E-8
1090	2.7E-3	1.0E-7	6.6E-7	1.2E-6	2.3E-3	5.9E-9	4.7E-6	8.3E-8
1095	2.7E-3	1.0E-7	6.6E-7	1.2E-6	2.3E-3	5.9E-9	4.7E-6	8.3E-8
1100	2.7E-3	1.0E-7	6.5E-7	1.2E-6	2.3E-3	5.9E-9	4.7E-6	8.3E-8
1200	2.6E-3	9.9E-8	5.2E-7	9.8E-7	2.2E-3	5.7E-9	4.6E-6	8.0E-8
1300	2.6E-3	9.7E-8	4.2E-7	8.1E-7	2.2E-3	5.6E-9	4.5E-6	7.8E-8
1400	2.5E-3	9.4E-8	3.5E-7	6.9E-7	2.1E-3	5.5E-9	4.4E-6	7.7E-8
1500	2.5E-3	9.3E-8	3.0E-7	6.0E-7	2.1E-3	5.4E-9	4.3E-6	7.5E-8
1600	2.5E-3	9.1E-8	2.6E-7	5.3E-7	2.1E-3	5.3E-9	4.3E-6	7.4E-8
1700	2.4E-3	9.0E-8	2.3E-7	4.8E-7	2.0E-3	5.2E-9	4.2E-6	7.3E-8
1800	2.4E-3	8.9E-8	2.1E-7	4.4E-7	2.0E-3	5.1E-9	4.1E-6	7.2E-8
