Radionuclide	Sr-82
Route of Intake	Inhalation
Material	Aerosols Type F, Strontium chloride, sulphate and carbonate, fA=0.25
AMTD/AMAD, µm	0.01

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*
27	9.6E-2	1.2E-3	4.0E-4	1.1E-3	2.8E-4	7.2E-2
28	9.2E-2	1.1E-3	3.7E-4	9.6E-4	2.5E-4	7.0E-2
29	8.8E-2	1.0E-3	3.4E-4	8.8E-4	2.3E-4	6.8E-2
30	8.5E-2	9.3E-4	3.1E-4	8.0E-4	2.1E-4	6.6E-2
31	8.1E-2	8.5E-4	2.8E-4	7.3E-4	1.9E-4	6.4E-2
32	7.8E-2	7.8E-4	2.6E-4	6.7E-4	1.8E-4	6.3E-2
33	7.5E-2	7.2E-4	2.4E-4	6.2E-4	1.6E-4	6.1E-2
34	7.2E-2	6.6E-4	2.2E-4	5.6E-4	1.5E-4	5.9E-2
35	6.9E-2	6.0E-4	2.0E-4	5.2E-4	1.4E-4	5.8E-2
36	6.7E-2	5.5E-4	1.8E-4	4.7E-4	1.2E-4	5.6E-2
37	6.4E-2	5.1E-4	1.7E-4	4.4E-4	1.1E-4	5.4E-2
38	6.2E-2	4.7E-4	1.5E-4	4.0E-4	1.0E-4	5.3E-2
39	6.0E-2	4.3E-4	1.4E-4	3.7E-4	9.6E-5	5.1E-2
40	5.7E-2	4.0E-4	1.3E-4	3.4E-4	8.8E-5	5.0E-2
41	5.5E-2	3.7E-4	1.2E-4	3.1E-4	8.1E-5	4.8E-2
42	5.3E-2	3.4E-4	1.1E-4	2.9E-4	7.5E-5	4.7E-2
43	5.2E-2	3.1E-4	1.0E-4	2.6E-4	6.9E-5	4.6E-2
44	5.0E-2	2.9E-4	9.5E-5	2.4E-4	6.3E-5	4.4E-2
45	4.8E-2	2.7E-4	8.7E-5	2.2E-4	5.8E-5	4.3E-2
46	4.6E-2	2.5E-4	8.1E-5	2.1E-4	5.4E-5	4.2E-2
47	4.5E-2	2.3E-4	7.5E-5	1.9E-4	5.0E-5	4.1E-2
48	4.3E-2	2.1E-4	6.9E-5	1.8E-4	4.6E-5	4.0E-2
49	4.2E-2	2.0E-4	6.4E-5	1.6E-4	4.3E-5	3.8E-2
50	4.1E-2	1.8E-4	6.0E-5	1.5E-4	3.9E-5	3.7E-2
51	3.9E-2	1.7E-4	5.5E-5	1.4E-4	3.6E-5	3.6E-2
52	3.8E-2	1.6E-4	5.2E-5	1.3E-4	3.4E-5	3.5E-2
53	3.7E-2	1.5E-4	4.8E-5	1.2E-4	3.1E-5	3.4E-2
54	3.6E-2	1.4E-4	4.5E-5	1.1E-4	2.9E-5	3.3E-2
55	3.4E-2	1.3E-4	4.2E-5	1.1E-4	2.7E-5	3.2E-2
56	3.3E-2	1.2E-4	3.9E-5	9.9E-5	2.5E-5	3.1E-2
57	3.2E-2	1.1E-4	3.6E-5	9.2E-5	2.4E-5	3.0E-2
58	3.1E-2	1.1E-4	3.4E-5	8.6E-5	2.2E-5	3.0E-2
59	3.0E-2	1.0E-4	3.2E-5	8.1E-5	2.1E-5	2.9E-2
60	2.9E-2	9.4E-5	3.0E-5	7.6E-5	1.9E-5	2.8E-2
61	2.9E-2	8.8E-5	2.8E-5	7.1E-5	1.8E-5	2.7E-2
62	2.8E-2	8.3E-5	2.6E-5	6.7E-5	1.7E-5	2.6E-2
63	2.7E-2	7.8E-5	2.5E-5	6.3E-5	1.6E-5	2.5E-2
64	2.6E-2	7.4E-5	2.3E-5	5.9E-5	1.5E-5	2.5E-2
65	2.5E-2	6.9E-5	2.2E-5	5.5E-5	1.4E-5	2.4E-2
66	2.4E-2	6.6E-5	2.1E-5	5.2E-5	1.3E-5	2.3E-2
67	2.4E-2	6.2E-5	2.0E-5	4.9E-5	1.2E-5	2.3E-2
68	2.3E-2	5.9E-5	1.9E-5	4.6E-5	1.2E-5	2.2E-2
69	2.2E-2	5.6E-5	1.8E-5	4.4E-5	1.1E-5	2.1E-2
70	2.2E-2	5.3E-5	1.7E-5	4.1E-5	1.0E-5	2.1E-2
71	2.1E-2	5.0E-5	1.6E-5	3.9E-5	9.8E-6	2.0E-2
72	2.0E-2	4.7E-5	1.5E-5	3.7E-5	9.3E-6	2.0E-2
73	2.0E-2	4.5E-5	1.4E-5	3.5E-5	8.8E-6	1.9E-2
74	1.9E-2	4.3E-5	1.3E-5	3.3E-5	8.4E-6	1.8E-2
75	1.9E-2	4.1E-5	1.3E-5	3.2E-5	7.9E-6	1.8E-2
76	1.8E-2	3.9E-5	1.2E-5	3.0E-5	7.5E-6	1.7E-2
77	1.7E-2	3.7E-5	1.2E-5	2.9E-5	7.2E-6	1.7E-2
78	1.7E-2	3.5E-5	1.1E-5	2.7E-5	6.8E-6	1.6E-2
79	1.6E-2	3.4E-5	1.1E-5	2.6E-5	6.5E-6	1.6E-2
80	1.6E-2	3.2E-5	1.0E-5	2.5E-5	6.2E-6	1.5E-2
81	1.5E-2	3.1E-5	9.6E-6	2.4E-5	5.9E-6	1.5E-2
82	1.5E-2	2.9E-5	9.2E-6	2.3E-5	5.6E-6	1.5E-2
83	1.5E-2	2.8E-5	8.7E-6	2.2E-5	5.4E-6	1.4E-2
84	1.4E-2	2.7E-5	8.4E-6	2.1E-5	5.2E-6	1.4E-2
85	1.4E-2	2.6E-5	8.0E-6	2.0E-5	4.9E-6	1.3E-2
86	1.3E-2	2.5E-5	7.7E-6	1.9E-5	4.7E-6	1.3E-2
87	1.3E-2	2.4E-5	7.3E-6	1.8E-5	4.5E-6	1.3E-2
88	1.3E-2	2.3E-5	7.0E-6	1.7E-5	4.3E-6	1.2E-2
89	1.2E-2	2.2E-5	6.8E-6	1.7E-5	4.1E-6	1.2E-2
90	1.2E-2	2.1E-5	6.5E-6	1.6E-5	4.0E-6	1.2E-2
91	1.2E-2	2.0E-5	6.2E-6	1.5E-5	3.8E-6	1.1E-2
92	1.1E-2	1.9E-5	6.0E-6	1.5E-5	3.7E-6	1.1E-2
93	1.1E-2	1.9E-5	5.7E-6	1.4E-5	3.5E-6	1.1E-2
94	1.1E-2	1.8E-5	5.5E-6	1.4E-5	3.4E-6	1.0E-2
95	1.0E-2	1.7E-5	5.3E-6	1.3E-5	3.3E-6	1.0E-2
96	9.9E-3	1.7E-5	5.1E-6	1.3E-5	3.1E-6	9.7E-3
97	9.6E-3	1.6E-5	4.9E-6	1.2E-5	3.0E-6	9.4E-3
98	9.4E-3	1.5E-5	4.7E-6	1.2E-5	2.9E-6	9.1E-3
99	9.1E-3	1.5E-5	4.5E-6	1.1E-5	2.8E-6	8.9E-3
100	8.8E-3	1.4E-5	4.4E-6	1.1E-5	2.7E-6	8.6E-3
110	6.6E-3	9.8E-6	3.0E-6	7.5E-6	1.9E-6	6.4E-3
120	4.9E-3	6.9E-6	2.1E-6	5.3E-6	1.3E-6	4.8E-3
130	3.7E-3	4.9E-6	1.5E-6	3.8E-6	9.5E-7	3.6E-3
140	2.7E-3	3.5E-6	1.1E-6	2.7E-6	6.8E-7	2.7E-3
150	2.1E-3	2.5E-6	7.6E-7	1.9E-6	4.9E-7	2.0E-3
160	1.5E-3	1.8E-6	5.4E-7	1.4E-6	3.6E-7	1.5E-3
170	1.2E-3	1.3E-6	3.9E-7	1.0E-6	2.6E-7	1.1E-3
180	8.7E-4	9.1E-7	2.8E-7	7.3E-7	1.9E-7	8.5E-4
190	6.5E-4	6.5E-7	2.0E-7	5.3E-7	1.4E-7	6.4E-4
200	4.9E-4	4.7E-7	1.4E-7	3.8E-7	1.0E-7	4.8E-4
210	3.7E-4	3.4E-7	1.0E-7	2.8E-7	7.3E-8	3.6E-4
220	2.8E-4	2.4E-7	7.4E-8	2.0E-7	5.3E-8	2.7E-4
230	2.1E-4	1.7E-7	5.3E-8	1.5E-7	3.9E-8	2.0E-4
240	1.6E-4	1.2E-7	3.8E-8	1.1E-7	2.9E-8	1.5E-4
250	1.2E-4	9.0E-8	2.7E-8	7.7E-8	2.1E-8	1.2E-4
260	8.9E-5	6.5E-8	2.0E-8	5.6E-8	1.5E-8	8.7E-5
270	6.7E-5	4.7E-8	1.4E-8	4.1E-8	1.1E-8	6.6E-5
280	5.0E-5	3.4E-8	1.0E-8	3.0E-8	8.3E-9	5.0E-5
290	3.8E-5	2.4E-8	7.4E-9	2.2E-8	6.1E-9	3.8E-5
300	2.9E-5	1.8E-8	5.4E-9	1.6E-8	4.5E-9	2.8E-5
310	2.2E-5	1.3E-8	3.9E-9	1.2E-8	3.3E-9	2.1E-5
320	1.6E-5	9.2E-9	2.8E-9	8.6E-9	2.4E-9	1.6E-5
330	1.2E-5	6.7E-9	2.0E-9	6.3E-9	1.8E-9	1.2E-5
340	9.3E-6	4.9E-9	1.5E-9	4.7E-9	1.3E-9	9.2E-6
350	7.1E-6	3.5E-9	1.1E-9	3.4E-9	9.9E-10	7.0E-6
360	5.3E-6	2.6E-9	7.8E-10	2.5E-9	7.4E-10	5.3E-6
365	4.6E-6	2.2E-9	6.7E-10	2.2E-9	6.3E-10	4.6E-6
370	4.0E-6	1.9E-9	5.7E-10	1.9E-9	5.5E-10	4.0E-6
380	3.1E-6	1.4E-9	4.2E-10	1.4E-9	4.1E-10	3.0E-6
390	2.3E-6	9.9E-10	3.0E-10	1.0E-9	3.0E-10	2.3E-6
400	1.7E-6	7.3E-10	2.2E-10	7.5E-10	2.2E-10	1.7E-6
410	1.3E-6	5.3E-10	1.6E-10	3.1E-10	1.7E-10	1.3E-6
420	1.0E-6	3.9E-10	1.2E-10	2.4E-10	1.2E-10	9.9E-7
430	7.6E-7	2.9E-10	-	1.8E-10	-	7.5E-7
440	5.7E-7	2.1E-10	-	1.3E-10	-	5.7E-7
450	4.3E-7	1.5E-10	-	-	-	4.3E-7
460	3.3E-7	1.1E-10	-	-	-	3.3E-7
470	2.5E-7	-	-	-	-	2.5E-7
480	1.9E-7	-	-	-	-	1.9E-7
490	1.4E-7	-	-	-	-	1.4E-7
500	1.1E-7	-	-	-	-	1.1E-7
510	8.2E-8	-	-	-	-	8.1E-8
520	6.2E-8	-	-	-	-	6.2E-8
530	4.7E-8	-	-	-	-	4.7E-8
540	3.6E-8	-	-	-	-	3.5E-8
550	2.7E-8	-	-	-	-	2.7E-8
560	2.1E-8	-	-	-	-	2.0E-8
570	1.6E-8	-	-	-	-	1.5E-8
580	1.2E-8	-	-	-	-	1.2E-8
590	9.0E-9	-	-	-	-	8.9E-9
600	6.8E-9	-	-	-	-	6.7E-9
610	5.2E-9	-	-	-	-	5.1E-9
620	3.9E-9	-	-	-	-	3.9E-9
630	3.0E-9	-	-	-	-	2.9E-9
640	2.3E-9	-	-	-	-	2.2E-9
650	1.7E-9	-	-	-	-	1.7E-9
660	1.3E-9	-	-	-	-	1.3E-9
670	9.8E-10	-	-	-	-	9.7E-10
680	7.5E-10	-	-	-	-	7.4E-10
690	5.7E-10	-	-	-	-	5.6E-10
700	4.3E-10	-	-	-	-	4.2E-10
710	3.3E-10	-	-	-	-	3.2E-10
720	2.5E-10	-	-	-	-	2.4E-10
730	1.9E-10	-	-	-	-	-
740	1.4E-10	-	-	-	-	-
750	1.1E-10	-	-	-	-	-
