Radionuclide	Sb-126
Route of Intake	Inhalation
Material	Aerosols Type M, Trioxide, all unspecified forms, fA=1E-2
AMTD/AMAD, µm	0.1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
8	1.3E-1	1.1E-3	1.9E-3	3.0E-3	1.1E-1	2.9E-4	1.9E-3	1.0E-3
8.5	1.2E-1	-	-	2.7E-3	1.0E-1	2.8E-4	1.8E-3	9.4E-4
9	1.2E-1	9.4E-4	1.5E-3	2.4E-3	9.9E-2	2.7E-4	1.7E-3	8.7E-4
9.5	1.1E-1	-	-	2.2E-3	9.5E-2	2.6E-4	1.5E-3	8.2E-4
10	1.1E-1	8.1E-4	1.2E-3	2.0E-3	9.2E-2	2.5E-4	1.4E-3	7.6E-4
11	1.0E-1	7.0E-4	9.7E-4	1.7E-3	8.6E-2	2.2E-4	1.3E-3	6.7E-4
12	9.5E-2	6.1E-4	7.9E-4	1.4E-3	8.0E-2	2.0E-4	1.1E-3	6.0E-4
13	8.8E-2	5.3E-4	6.4E-4	1.2E-3	7.5E-2	1.8E-4	9.5E-4	5.4E-4
14	8.3E-2	4.7E-4	5.3E-4	9.9E-4	7.0E-2	1.7E-4	8.4E-4	4.8E-4
15	7.7E-2	4.2E-4	4.4E-4	8.6E-4	6.6E-2	1.5E-4	7.4E-4	4.4E-4
16	7.2E-2	3.7E-4	3.7E-4	7.4E-4	6.2E-2	1.3E-4	6.5E-4	4.0E-4
17	6.8E-2	3.3E-4	3.1E-4	6.5E-4	5.8E-2	1.2E-4	5.8E-4	3.7E-4
18	6.3E-2	3.0E-4	2.7E-4	5.7E-4	5.4E-2	1.1E-4	5.2E-4	3.4E-4
19	5.9E-2	2.7E-4	2.3E-4	5.1E-4	5.1E-2	9.8E-5	4.7E-4	3.1E-4
20	5.6E-2	2.5E-4	2.0E-4	4.6E-4	4.8E-2	8.8E-5	4.3E-4	2.9E-4
21	5.2E-2	2.3E-4	1.7E-4	4.1E-4	4.5E-2	8.0E-5	3.9E-4	2.7E-4
22	4.9E-2	2.1E-4	1.5E-4	3.8E-4	4.2E-2	7.2E-5	3.5E-4	2.5E-4
23	4.6E-2	1.9E-4	1.4E-4	3.4E-4	3.9E-2	6.5E-5	3.3E-4	2.3E-4
24	4.3E-2	1.8E-4	1.2E-4	3.2E-4	3.7E-2	5.9E-5	3.0E-4	2.2E-4
25	4.1E-2	1.6E-4	1.1E-4	2.9E-4	3.5E-2	5.4E-5	2.8E-4	2.1E-4
26	3.8E-2	1.5E-4	1.0E-4	2.7E-4	3.3E-2	4.9E-5	2.6E-4	1.9E-4
27	3.6E-2	1.4E-4	9.2E-5	2.5E-4	3.1E-2	4.4E-5	2.4E-4	1.8E-4
28	3.4E-2	1.3E-4	8.5E-5	2.3E-4	2.9E-2	4.1E-5	2.2E-4	1.7E-4
29	3.2E-2	1.2E-4	7.8E-5	2.2E-4	2.7E-2	3.7E-5	2.1E-4	1.6E-4
30	3.0E-2	1.1E-4	7.2E-5	2.0E-4	2.5E-2	3.4E-5	1.9E-4	1.5E-4
31	2.8E-2	1.1E-4	6.6E-5	1.9E-4	2.4E-2	3.1E-5	1.8E-4	1.4E-4
32	2.6E-2	9.8E-5	6.1E-5	1.8E-4	2.2E-2	2.9E-5	1.7E-4	1.4E-4
33	2.5E-2	9.2E-5	5.7E-5	1.7E-4	2.1E-2	2.7E-5	1.6E-4	1.3E-4
34	2.3E-2	8.6E-5	5.3E-5	1.6E-4	2.0E-2	2.5E-5	1.5E-4	1.2E-4
35	2.2E-2	8.1E-5	5.0E-5	1.5E-4	1.8E-2	2.3E-5	1.4E-4	1.2E-4
36	2.0E-2	7.5E-5	4.6E-5	1.4E-4	1.7E-2	2.1E-5	1.3E-4	1.1E-4
37	1.9E-2	7.1E-5	4.3E-5	1.3E-4	1.6E-2	1.9E-5	1.2E-4	1.0E-4
38	1.8E-2	6.6E-5	4.0E-5	1.2E-4	1.5E-2	1.8E-5	1.2E-4	9.8E-5
39	1.7E-2	6.2E-5	3.8E-5	1.1E-4	1.4E-2	1.7E-5	1.1E-4	9.3E-5
40	1.6E-2	5.9E-5	3.5E-5	1.1E-4	1.3E-2	1.6E-5	1.0E-4	8.8E-5
41	1.5E-2	5.5E-5	3.3E-5	1.0E-4	1.3E-2	1.5E-5	9.6E-5	8.3E-5
42	1.4E-2	5.2E-5	3.1E-5	9.4E-5	1.2E-2	1.4E-5	9.1E-5	7.9E-5
43	1.3E-2	4.9E-5	2.9E-5	8.9E-5	1.1E-2	1.3E-5	8.6E-5	7.5E-5
44	1.2E-2	4.6E-5	2.7E-5	8.4E-5	1.0E-2	1.2E-5	8.1E-5	7.1E-5
45	1.2E-2	4.3E-5	2.5E-5	7.9E-5	9.8E-3	1.1E-5	7.6E-5	6.7E-5
46	1.1E-2	4.0E-5	2.4E-5	7.4E-5	9.2E-3	1.0E-5	7.2E-5	6.4E-5
47	1.0E-2	3.8E-5	2.2E-5	7.0E-5	8.7E-3	9.7E-6	6.8E-5	6.1E-5
48	9.7E-3	3.6E-5	2.1E-5	6.6E-5	8.1E-3	9.1E-6	6.4E-5	5.7E-5
49	9.2E-3	3.4E-5	2.0E-5	6.2E-5	7.6E-3	8.6E-6	6.0E-5	5.4E-5
50	8.6E-3	3.2E-5	1.9E-5	5.8E-5	7.2E-3	8.0E-6	5.7E-5	5.2E-5
51	8.1E-3	3.0E-5	1.7E-5	5.5E-5	6.7E-3	7.5E-6	5.4E-5	4.9E-5
52	7.6E-3	2.8E-5	1.6E-5	5.2E-5	6.3E-3	7.1E-6	5.1E-5	4.6E-5
53	7.1E-3	2.6E-5	1.5E-5	4.9E-5	5.9E-3	6.6E-6	4.8E-5	4.4E-5
54	6.7E-3	2.5E-5	1.4E-5	4.6E-5	5.6E-3	6.2E-6	4.5E-5	4.2E-5
55	6.3E-3	2.3E-5	1.3E-5	4.3E-5	5.2E-3	5.8E-6	4.3E-5	4.0E-5
56	5.9E-3	2.2E-5	1.3E-5	4.0E-5	4.9E-3	5.5E-6	4.0E-5	3.7E-5
57	5.6E-3	2.1E-5	1.2E-5	3.8E-5	4.6E-3	5.2E-6	3.8E-5	3.6E-5
58	5.2E-3	1.9E-5	1.1E-5	3.6E-5	4.3E-3	4.8E-6	3.6E-5	3.4E-5
59	4.9E-3	1.8E-5	1.0E-5	3.4E-5	4.1E-3	4.6E-6	3.4E-5	3.2E-5
60	4.6E-3	1.7E-5	9.8E-6	3.2E-5	3.8E-3	4.3E-6	3.2E-5	3.0E-5
61	4.4E-3	1.6E-5	9.2E-6	3.0E-5	3.6E-3	4.0E-6	3.0E-5	2.9E-5
62	4.1E-3	1.5E-5	8.6E-6	2.8E-5	3.4E-3	3.8E-6	2.9E-5	2.7E-5
63	3.8E-3	1.4E-5	8.1E-6	2.7E-5	3.2E-3	3.6E-6	2.7E-5	2.6E-5
64	3.6E-3	1.3E-5	7.6E-6	2.5E-5	3.0E-3	3.3E-6	2.6E-5	2.4E-5
65	3.4E-3	1.3E-5	7.1E-6	2.4E-5	2.8E-3	3.1E-6	2.4E-5	2.3E-5
66	3.2E-3	1.2E-5	6.7E-6	2.2E-5	2.6E-3	3.0E-6	2.3E-5	2.2E-5
67	3.0E-3	1.1E-5	6.3E-6	2.1E-5	2.5E-3	2.8E-6	2.1E-5	2.1E-5
68	2.8E-3	1.1E-5	5.9E-6	2.0E-5	2.3E-3	2.6E-6	2.0E-5	2.0E-5
69	2.7E-3	9.9E-6	5.6E-6	1.8E-5	2.2E-3	2.5E-6	1.9E-5	1.9E-5
70	2.5E-3	9.3E-6	5.2E-6	1.7E-5	2.0E-3	2.3E-6	1.8E-5	1.8E-5
71	2.3E-3	8.8E-6	4.9E-6	1.6E-5	1.9E-3	2.2E-6	1.7E-5	1.7E-5
72	2.2E-3	8.2E-6	4.6E-6	1.5E-5	1.8E-3	2.0E-6	1.6E-5	1.6E-5
73	2.1E-3	7.7E-6	4.3E-6	1.5E-5	1.7E-3	1.9E-6	1.5E-5	1.5E-5
74	1.9E-3	7.3E-6	4.0E-6	1.4E-5	1.6E-3	1.8E-6	1.4E-5	1.4E-5
75	1.8E-3	6.9E-6	3.8E-6	1.3E-5	1.5E-3	1.7E-6	1.4E-5	1.4E-5
76	1.7E-3	6.5E-6	3.6E-6	1.2E-5	1.4E-3	1.6E-6	1.3E-5	1.3E-5
77	1.6E-3	6.1E-6	3.3E-6	1.1E-5	1.3E-3	1.5E-6	1.2E-5	1.2E-5
78	1.5E-3	5.7E-6	3.1E-6	1.1E-5	1.2E-3	1.4E-6	1.1E-5	1.2E-5
79	1.4E-3	5.4E-6	2.9E-6	1.0E-5	1.2E-3	1.3E-6	1.1E-5	1.1E-5
80	1.3E-3	5.1E-6	2.8E-6	9.5E-6	1.1E-3	1.3E-6	1.0E-5	1.0E-5
81	1.3E-3	4.8E-6	2.6E-6	8.9E-6	1.0E-3	1.2E-6	9.6E-6	9.8E-6
82	1.2E-3	4.5E-6	2.4E-6	8.4E-6	9.5E-4	1.1E-6	9.1E-6	9.3E-6
83	1.1E-3	4.2E-6	2.3E-6	7.9E-6	9.0E-4	1.0E-6	8.6E-6	8.8E-6
84	1.0E-3	4.0E-6	2.1E-6	7.5E-6	8.4E-4	9.8E-7	8.1E-6	8.3E-6
85	9.9E-4	3.7E-6	2.0E-6	7.0E-6	7.9E-4	9.3E-7	7.7E-6	7.9E-6
86	9.3E-4	3.5E-6	1.9E-6	6.6E-6	7.4E-4	8.7E-7	7.2E-6	7.5E-6
87	8.7E-4	3.3E-6	1.8E-6	6.2E-6	7.0E-4	8.2E-7	6.8E-6	7.1E-6
88	8.2E-4	3.1E-6	1.7E-6	5.9E-6	6.5E-4	7.7E-7	6.5E-6	6.7E-6
89	7.7E-4	2.9E-6	1.6E-6	5.5E-6	6.1E-4	7.2E-7	6.1E-6	6.4E-6
90	7.2E-4	2.7E-6	1.5E-6	5.2E-6	5.8E-4	6.8E-7	5.8E-6	6.0E-6
91	6.8E-4	2.6E-6	1.4E-6	4.9E-6	5.4E-4	6.4E-7	5.4E-6	5.7E-6
92	6.4E-4	2.4E-6	1.3E-6	4.6E-6	5.1E-4	6.0E-7	5.1E-6	5.4E-6
93	6.0E-4	2.3E-6	1.2E-6	4.3E-6	4.8E-4	5.7E-7	4.9E-6	5.1E-6
94	5.6E-4	2.2E-6	1.1E-6	4.1E-6	4.5E-4	5.3E-7	4.6E-6	4.9E-6
95	5.3E-4	2.0E-6	1.1E-6	3.8E-6	4.2E-4	5.0E-7	4.3E-6	4.6E-6
96	5.0E-4	1.9E-6	1.0E-6	3.6E-6	4.0E-4	4.7E-7	4.1E-6	4.4E-6
97	4.7E-4	1.8E-6	9.4E-7	3.4E-6	3.7E-4	4.4E-7	3.9E-6	4.1E-6
98	4.4E-4	1.7E-6	8.9E-7	3.2E-6	3.5E-4	4.2E-7	3.6E-6	3.9E-6
99	4.1E-4	1.6E-6	8.3E-7	3.0E-6	3.3E-4	3.9E-7	3.4E-6	3.7E-6
100	3.9E-4	1.5E-6	7.8E-7	2.8E-6	3.1E-4	3.7E-7	3.3E-6	3.5E-6
110	2.1E-4	8.1E-7	4.1E-7	1.5E-6	1.6E-4	2.0E-7	1.8E-6	2.0E-6
120	1.1E-4	4.4E-7	2.2E-7	8.4E-7	8.7E-5	1.1E-7	1.0E-6	1.2E-6
130	6.1E-5	2.4E-7	1.2E-7	4.6E-7	4.7E-5	5.9E-8	5.8E-7	6.8E-7
140	3.3E-5	1.3E-7	6.2E-8	2.5E-7	2.5E-5	3.2E-8	3.3E-7	3.9E-7
150	1.8E-5	7.0E-8	3.3E-8	1.3E-7	1.3E-5	1.7E-8	1.9E-7	2.3E-7
160	9.5E-6	3.8E-8	1.8E-8	7.3E-8	7.1E-6	9.4E-9	1.0E-7	1.3E-7
170	5.1E-6	2.0E-8	9.3E-9	4.0E-8	3.8E-6	5.1E-9	5.9E-8	7.5E-8
180	2.7E-6	1.1E-8	4.9E-9	2.1E-8	2.0E-6	2.7E-9	3.3E-8	4.3E-8
190	1.5E-6	5.9E-9	2.6E-9	1.2E-8	1.1E-6	1.5E-9	1.9E-8	2.5E-8
200	7.9E-7	3.2E-9	1.4E-9	6.3E-9	5.8E-7	8.0E-10	1.1E-8	1.4E-8
210	4.3E-7	1.7E-9	7.4E-10	3.4E-9	3.1E-7	4.3E-10	6.0E-9	8.2E-9
220	2.3E-7	9.4E-10	3.9E-10	1.8E-9	1.6E-7	2.3E-10	3.4E-9	4.7E-9
230	1.2E-7	5.1E-10	2.1E-10	9.9E-10	8.8E-8	1.3E-10	1.9E-9	2.7E-9
240	6.7E-8	2.7E-10	1.1E-10	5.4E-10	4.7E-8	-	1.1E-9	1.5E-9
250	3.6E-8	1.5E-10	-	2.9E-10	2.5E-8	-	6.1E-10	8.8E-10
260	1.9E-8	-	-	1.6E-10	1.3E-8	-	3.5E-10	5.0E-10
270	1.0E-8	-	-	-	7.2E-9	-	2.0E-10	2.9E-10
280	5.6E-9	-	-	-	3.8E-9	-	1.1E-10	1.6E-10
290	3.0E-9	-	-	-	2.1E-9	-	-	-
300	1.6E-9	-	-	-	1.1E-9	-	-	-
310	8.8E-10	-	-	-	5.9E-10	-	-	-
320	4.8E-10	-	-	-	3.2E-10	-	-	-
330	2.6E-10	-	-	-	1.7E-10	-	-	-
340	1.4E-10	-	-	-	-	-	-	-
