Radionuclide	Th-229
Route of Intake	Ingestion
Material	All forms, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
12	4.6E-4	6.1E-7	1.2E-7	1.7E-6	3.5E-4	2.5E-5
13	4.6E-4	5.7E-7	3.9E-8	1.7E-6	3.5E-4	2.5E-5
14	4.6E-4	5.3E-7	2.3E-8	1.6E-6	3.5E-4	2.5E-5
15	4.6E-4	4.9E-7	1.8E-8	1.6E-6	3.5E-4	2.5E-5
16	4.6E-4	4.6E-7	1.6E-8	1.6E-6	3.5E-4	2.5E-5
17	4.6E-4	4.4E-7	1.5E-8	1.6E-6	3.5E-4	2.5E-5
18	4.6E-4	4.1E-7	1.4E-8	1.6E-6	3.5E-4	2.5E-5
19	4.6E-4	3.9E-7	1.4E-8	1.6E-6	3.5E-4	2.5E-5
20	4.6E-4	3.7E-7	1.3E-8	1.6E-6	3.5E-4	2.5E-5
21	4.6E-4	3.5E-7	1.3E-8	1.6E-6	3.5E-4	2.5E-5
22	4.6E-4	3.4E-7	1.3E-8	1.6E-6	3.5E-4	2.5E-5
23	4.6E-4	3.2E-7	1.2E-8	1.6E-6	3.5E-4	2.5E-5
24	4.6E-4	3.1E-7	1.2E-8	1.6E-6	3.5E-4	2.5E-5
25	4.6E-4	2.9E-7	1.2E-8	1.5E-6	3.5E-4	2.5E-5
26	4.6E-4	2.8E-7	1.2E-8	1.5E-6	3.5E-4	2.5E-5
27	4.6E-4	2.7E-7	1.2E-8	1.5E-6	3.5E-4	2.4E-5
28	4.6E-4	2.6E-7	1.2E-8	1.5E-6	3.5E-4	2.4E-5
29	4.6E-4	2.4E-7	1.2E-8	1.5E-6	3.5E-4	2.4E-5
30	4.6E-4	2.3E-7	1.2E-8	1.5E-6	3.5E-4	2.4E-5
31	4.6E-4	2.2E-7	1.2E-8	1.5E-6	3.5E-4	2.4E-5
32	4.6E-4	2.1E-7	1.2E-8	1.5E-6	3.5E-4	2.4E-5
33	4.6E-4	2.0E-7	1.2E-8	1.5E-6	3.5E-4	2.4E-5
34	4.6E-4	2.0E-7	1.2E-8	1.5E-6	3.5E-4	2.4E-5
35	4.6E-4	1.9E-7	1.2E-8	1.5E-6	3.5E-4	2.4E-5
36	4.6E-4	1.8E-7	1.2E-8	1.5E-6	3.5E-4	2.4E-5
37	4.6E-4	1.7E-7	1.2E-8	1.5E-6	3.5E-4	2.4E-5
38	4.6E-4	1.6E-7	1.2E-8	1.5E-6	3.5E-4	2.4E-5
39	4.6E-4	1.6E-7	1.2E-8	1.5E-6	3.5E-4	2.4E-5
40	4.5E-4	1.5E-7	1.2E-8	1.5E-6	3.5E-4	2.4E-5
41	4.5E-4	1.4E-7	1.2E-8	1.5E-6	3.5E-4	2.4E-5
42	4.5E-4	1.4E-7	1.2E-8	1.5E-6	3.5E-4	2.4E-5
43	4.5E-4	1.3E-7	1.2E-8	1.5E-6	3.5E-4	2.4E-5
44	4.5E-4	1.3E-7	1.2E-8	1.5E-6	3.5E-4	2.4E-5
45	4.5E-4	1.2E-7	1.2E-8	1.5E-6	3.5E-4	2.4E-5
46	4.5E-4	1.2E-7	1.2E-8	1.5E-6	3.5E-4	2.4E-5
47	4.5E-4	1.1E-7	1.1E-8	1.5E-6	3.5E-4	2.4E-5
48	4.5E-4	1.1E-7	1.1E-8	1.5E-6	3.5E-4	2.4E-5
49	4.5E-4	1.0E-7	1.1E-8	1.5E-6	3.5E-4	2.4E-5
50	4.5E-4	9.8E-8	1.1E-8	1.5E-6	3.5E-4	2.4E-5
51	4.5E-4	9.4E-8	1.1E-8	1.5E-6	3.5E-4	2.4E-5
52	4.5E-4	9.0E-8	1.1E-8	1.5E-6	3.5E-4	2.4E-5
53	4.5E-4	8.7E-8	1.1E-8	1.5E-6	3.5E-4	2.4E-5
54	4.5E-4	8.3E-8	1.1E-8	1.5E-6	3.5E-4	2.4E-5
55	4.5E-4	8.0E-8	1.1E-8	1.5E-6	3.5E-4	2.4E-5
56	4.5E-4	7.7E-8	1.1E-8	1.5E-6	3.5E-4	2.4E-5
57	4.5E-4	7.4E-8	1.1E-8	1.5E-6	3.5E-4	2.4E-5
58	4.5E-4	7.1E-8	1.1E-8	1.5E-6	3.5E-4	2.4E-5
59	4.5E-4	6.8E-8	1.1E-8	1.5E-6	3.5E-4	2.4E-5
60	4.5E-4	6.5E-8	1.1E-8	1.5E-6	3.5E-4	2.4E-5
61	4.5E-4	6.3E-8	1.1E-8	1.5E-6	3.5E-4	2.4E-5
62	4.5E-4	6.0E-8	1.1E-8	1.5E-6	3.5E-4	2.4E-5
63	4.5E-4	5.8E-8	1.1E-8	1.5E-6	3.5E-4	2.4E-5
64	4.5E-4	5.6E-8	1.1E-8	1.5E-6	3.5E-4	2.4E-5
65	4.5E-4	5.4E-8	1.1E-8	1.5E-6	3.5E-4	2.4E-5
66	4.5E-4	5.2E-8	1.1E-8	1.5E-6	3.5E-4	2.4E-5
67	4.5E-4	5.0E-8	1.1E-8	1.5E-6	3.5E-4	2.4E-5
68	4.5E-4	4.8E-8	1.1E-8	1.5E-6	3.5E-4	2.4E-5
69	4.5E-4	4.7E-8	1.1E-8	1.5E-6	3.5E-4	2.4E-5
70	4.5E-4	4.5E-8	1.1E-8	1.5E-6	3.5E-4	2.4E-5
71	4.5E-4	4.3E-8	1.1E-8	1.5E-6	3.5E-4	2.4E-5
72	4.5E-4	4.2E-8	1.1E-8	1.5E-6	3.5E-4	2.4E-5
73	4.5E-4	4.0E-8	1.1E-8	1.5E-6	3.5E-4	2.4E-5
74	4.5E-4	3.9E-8	1.1E-8	1.5E-6	3.5E-4	2.4E-5
75	4.5E-4	3.8E-8	1.1E-8	1.5E-6	3.5E-4	2.4E-5
76	4.5E-4	3.7E-8	1.1E-8	1.5E-6	3.5E-4	2.4E-5
77	4.5E-4	3.5E-8	1.1E-8	1.5E-6	3.5E-4	2.4E-5
78	4.5E-4	3.4E-8	1.1E-8	1.5E-6	3.5E-4	2.4E-5
79	4.5E-4	3.3E-8	1.1E-8	1.5E-6	3.5E-4	2.4E-5
80	4.5E-4	3.2E-8	1.1E-8	1.5E-6	3.5E-4	2.4E-5
81	4.5E-4	3.1E-8	1.1E-8	1.5E-6	3.5E-4	2.4E-5
82	4.5E-4	3.0E-8	1.1E-8	1.5E-6	3.5E-4	2.4E-5
83	4.5E-4	2.9E-8	1.1E-8	1.5E-6	3.5E-4	2.4E-5
84	4.5E-4	2.9E-8	1.1E-8	1.5E-6	3.5E-4	2.4E-5
85	4.5E-4	2.8E-8	1.1E-8	1.5E-6	3.5E-4	2.4E-5
86	4.5E-4	2.7E-8	1.1E-8	1.5E-6	3.5E-4	2.4E-5
87	4.5E-4	2.6E-8	1.1E-8	1.5E-6	3.5E-4	2.3E-5
88	4.5E-4	2.6E-8	1.1E-8	1.5E-6	3.5E-4	2.3E-5
89	4.5E-4	2.5E-8	1.1E-8	1.5E-6	3.5E-4	2.3E-5
90	4.5E-4	2.4E-8	1.1E-8	1.5E-6	3.5E-4	2.3E-5
91	4.5E-4	2.4E-8	1.1E-8	1.5E-6	3.5E-4	2.3E-5
92	4.5E-4	2.3E-8	1.1E-8	1.5E-6	3.5E-4	2.3E-5
93	4.5E-4	2.2E-8	1.1E-8	1.5E-6	3.5E-4	2.3E-5
94	4.5E-4	2.2E-8	1.1E-8	1.5E-6	3.5E-4	2.3E-5
95	4.5E-4	2.1E-8	1.1E-8	1.5E-6	3.5E-4	2.3E-5
96	4.5E-4	2.1E-8	1.1E-8	1.5E-6	3.5E-4	2.3E-5
97	4.5E-4	2.1E-8	1.1E-8	1.5E-6	3.5E-4	2.3E-5
98	4.5E-4	2.0E-8	1.1E-8	1.5E-6	3.5E-4	2.3E-5
99	4.5E-4	2.0E-8	1.1E-8	1.5E-6	3.5E-4	2.3E-5
100	4.5E-4	1.9E-8	1.1E-8	1.5E-6	3.5E-4	2.3E-5
110	4.5E-4	1.6E-8	1.1E-8	1.5E-6	3.5E-4	2.3E-5
120	4.5E-4	1.5E-8	1.0E-8	1.5E-6	3.5E-4	2.3E-5
130	4.5E-4	1.3E-8	1.0E-8	1.5E-6	3.5E-4	2.3E-5
140	4.5E-4	1.3E-8	1.0E-8	1.4E-6	3.5E-4	2.3E-5
150	4.5E-4	1.3E-8	1.0E-8	1.4E-6	3.6E-4	2.3E-5
160	4.5E-4	1.2E-8	9.8E-9	1.4E-6	3.6E-4	2.2E-5
170	4.5E-4	1.2E-8	9.7E-9	1.4E-6	3.6E-4	2.2E-5
180	4.5E-4	1.2E-8	9.6E-9	1.4E-6	3.6E-4	2.2E-5
190	4.5E-4	1.2E-8	9.4E-9	1.4E-6	3.6E-4	2.2E-5
200	4.5E-4	1.2E-8	9.3E-9	1.4E-6	3.6E-4	2.2E-5
210	4.5E-4	1.3E-8	9.2E-9	1.4E-6	3.6E-4	2.2E-5
220	4.5E-4	1.3E-8	9.1E-9	1.4E-6	3.6E-4	2.2E-5
230	4.5E-4	1.3E-8	8.9E-9	1.4E-6	3.6E-4	2.2E-5
240	4.5E-4	1.3E-8	8.8E-9	1.4E-6	3.6E-4	2.2E-5
250	4.5E-4	1.3E-8	8.7E-9	1.4E-6	3.6E-4	2.2E-5
260	4.5E-4	1.3E-8	8.6E-9	1.4E-6	3.6E-4	2.1E-5
270	4.5E-4	1.3E-8	8.5E-9	1.4E-6	3.6E-4	2.1E-5
280	4.5E-4	1.3E-8	8.4E-9	1.4E-6	3.6E-4	2.1E-5
290	4.5E-4	1.3E-8	8.3E-9	1.3E-6	3.6E-4	2.1E-5
300	4.5E-4	1.3E-8	8.2E-9	1.3E-6	3.6E-4	2.1E-5
310	4.5E-4	1.3E-8	8.1E-9	1.3E-6	3.6E-4	2.1E-5
320	4.5E-4	1.3E-8	8.0E-9	1.3E-6	3.6E-4	2.1E-5
330	4.5E-4	1.3E-8	7.9E-9	1.3E-6	3.6E-4	2.1E-5
340	4.5E-4	1.3E-8	7.8E-9	1.3E-6	3.6E-4	2.1E-5
350	4.5E-4	1.3E-8	7.7E-9	1.3E-6	3.6E-4	2.1E-5
360	4.5E-4	1.3E-8	7.6E-9	1.3E-6	3.6E-4	2.1E-5
365	4.4E-4	1.3E-8	7.5E-9	1.3E-6	3.6E-4	2.1E-5
370	4.4E-4	1.3E-8	7.5E-9	1.3E-6	3.6E-4	2.0E-5
380	4.4E-4	1.3E-8	7.4E-9	1.3E-6	3.6E-4	2.0E-5
390	4.4E-4	1.3E-8	7.3E-9	1.3E-6	3.6E-4	2.0E-5
400	4.4E-4	1.3E-8	7.2E-9	1.3E-6	3.6E-4	2.0E-5
410	4.4E-4	1.3E-8	7.1E-9	1.3E-6	3.6E-4	2.0E-5
420	4.4E-4	1.3E-8	7.0E-9	1.3E-6	3.6E-4	2.0E-5
430	4.4E-4	1.3E-8	6.9E-9	1.3E-6	3.6E-4	2.0E-5
440	4.4E-4	1.3E-8	6.9E-9	1.3E-6	3.6E-4	2.0E-5
450	4.4E-4	1.3E-8	6.8E-9	1.3E-6	3.6E-4	2.0E-5
460	4.4E-4	1.3E-8	6.7E-9	1.3E-6	3.6E-4	2.0E-5
470	4.4E-4	1.3E-8	6.6E-9	1.2E-6	3.6E-4	2.0E-5
480	4.4E-4	1.3E-8	6.5E-9	1.2E-6	3.6E-4	2.0E-5
490	4.4E-4	1.3E-8	6.5E-9	1.2E-6	3.6E-4	2.0E-5
500	4.4E-4	1.3E-8	6.4E-9	1.2E-6	3.6E-4	2.0E-5
510	4.4E-4	1.3E-8	6.3E-9	1.2E-6	3.6E-4	2.0E-5
520	4.4E-4	1.3E-8	6.2E-9	1.2E-6	3.6E-4	2.0E-5
530	4.4E-4	1.3E-8	6.2E-9	1.2E-6	3.6E-4	1.9E-5
540	4.4E-4	1.3E-8	6.1E-9	1.2E-6	3.6E-4	1.9E-5
550	4.4E-4	1.3E-8	6.0E-9	1.2E-6	3.6E-4	1.9E-5
560	4.4E-4	1.3E-8	6.0E-9	1.2E-6	3.6E-4	1.9E-5
570	4.4E-4	1.3E-8	5.9E-9	1.2E-6	3.6E-4	1.9E-5
580	4.4E-4	1.3E-8	5.8E-9	1.2E-6	3.6E-4	1.9E-5
590	4.4E-4	1.3E-8	5.8E-9	1.2E-6	3.6E-4	1.9E-5
600	4.4E-4	1.3E-8	5.7E-9	1.2E-6	3.6E-4	1.9E-5
610	4.4E-4	1.3E-8	5.6E-9	1.2E-6	3.6E-4	1.9E-5
620	4.4E-4	1.3E-8	5.6E-9	1.2E-6	3.6E-4	1.9E-5
630	4.4E-4	1.3E-8	5.5E-9	1.2E-6	3.6E-4	1.9E-5
640	4.4E-4	1.3E-8	5.5E-9	1.2E-6	3.6E-4	1.9E-5
650	4.4E-4	1.3E-8	5.4E-9	1.2E-6	3.6E-4	1.9E-5
660	4.4E-4	1.3E-8	5.4E-9	1.2E-6	3.6E-4	1.9E-5
670	4.4E-4	1.3E-8	5.3E-9	1.2E-6	3.6E-4	1.9E-5
680	4.4E-4	1.3E-8	5.2E-9	1.1E-6	3.6E-4	1.9E-5
690	4.4E-4	1.3E-8	5.2E-9	1.1E-6	3.6E-4	1.9E-5
700	4.4E-4	1.3E-8	5.1E-9	1.1E-6	3.6E-4	1.9E-5
710	4.4E-4	1.3E-8	5.1E-9	1.1E-6	3.6E-4	1.9E-5
720	4.4E-4	1.3E-8	5.0E-9	1.1E-6	3.6E-4	1.9E-5
730	4.4E-4	1.2E-8	5.0E-9	1.1E-6	3.6E-4	1.9E-5
740	4.4E-4	1.2E-8	4.9E-9	1.1E-6	3.6E-4	1.9E-5
750	4.4E-4	1.2E-8	4.9E-9	1.1E-6	3.6E-4	1.9E-5
760	4.4E-4	1.2E-8	4.8E-9	1.1E-6	3.6E-4	1.8E-5
770	4.4E-4	1.2E-8	4.8E-9	1.1E-6	3.6E-4	1.8E-5
780	4.4E-4	1.2E-8	4.7E-9	1.1E-6	3.6E-4	1.8E-5
790	4.4E-4	1.2E-8	4.7E-9	1.1E-6	3.6E-4	1.8E-5
800	4.4E-4	1.2E-8	4.6E-9	1.1E-6	3.6E-4	1.8E-5
810	4.4E-4	1.2E-8	4.6E-9	1.1E-6	3.6E-4	1.8E-5
820	4.4E-4	1.2E-8	4.6E-9	1.1E-6	3.6E-4	1.8E-5
830	4.4E-4	1.2E-8	4.5E-9	1.1E-6	3.6E-4	1.8E-5
840	4.4E-4	1.2E-8	4.5E-9	1.1E-6	3.6E-4	1.8E-5
850	4.4E-4	1.2E-8	4.4E-9	1.1E-6	3.6E-4	1.8E-5
860	4.4E-4	1.2E-8	4.4E-9	1.1E-6	3.6E-4	1.8E-5
870	4.4E-4	1.2E-8	4.4E-9	1.1E-6	3.6E-4	1.8E-5
880	4.4E-4	1.2E-8	4.3E-9	1.1E-6	3.6E-4	1.8E-5
890	4.4E-4	1.2E-8	4.3E-9	1.1E-6	3.6E-4	1.8E-5
900	4.4E-4	1.2E-8	4.2E-9	1.1E-6	3.6E-4	1.8E-5
910	4.3E-4	1.2E-8	4.2E-9	1.1E-6	3.6E-4	1.8E-5
920	4.3E-4	1.2E-8	4.2E-9	1.1E-6	3.6E-4	1.8E-5
930	4.3E-4	1.2E-8	4.1E-9	1.1E-6	3.6E-4	1.8E-5
940	4.3E-4	1.2E-8	4.1E-9	1.0E-6	3.6E-4	1.8E-5
950	4.3E-4	1.2E-8	4.1E-9	1.0E-6	3.6E-4	1.8E-5
960	4.3E-4	1.2E-8	4.0E-9	1.0E-6	3.6E-4	1.8E-5
970	4.3E-4	1.2E-8	4.0E-9	1.0E-6	3.6E-4	1.8E-5
980	4.3E-4	1.2E-8	4.0E-9	1.0E-6	3.6E-4	1.8E-5
990	4.3E-4	1.2E-8	3.9E-9	1.0E-6	3.6E-4	1.8E-5
1000	4.3E-4	1.2E-8	3.9E-9	1.0E-6	3.6E-4	1.8E-5
1010	4.3E-4	1.2E-8	3.9E-9	1.0E-6	3.6E-4	1.8E-5
1020	4.3E-4	1.2E-8	3.8E-9	1.0E-6	3.6E-4	1.8E-5
1030	4.3E-4	1.2E-8	3.8E-9	1.0E-6	3.6E-4	1.8E-5
1040	4.3E-4	1.2E-8	3.8E-9	1.0E-6	3.6E-4	1.8E-5
1050	4.3E-4	1.2E-8	3.7E-9	1.0E-6	3.6E-4	1.8E-5
1060	4.3E-4	1.2E-8	3.7E-9	1.0E-6	3.6E-4	1.8E-5
1070	4.3E-4	1.2E-8	3.7E-9	1.0E-6	3.6E-4	1.8E-5
1080	4.3E-4	1.2E-8	3.7E-9	1.0E-6	3.6E-4	1.8E-5
1090	4.3E-4	1.2E-8	3.6E-9	1.0E-6	3.6E-4	1.8E-5
1095	4.3E-4	1.2E-8	3.6E-9	1.0E-6	3.6E-4	1.8E-5
1100	4.3E-4	1.2E-8	3.6E-9	1.0E-6	3.6E-4	1.8E-5
1200	4.3E-4	1.1E-8	3.3E-9	9.7E-7	3.6E-4	1.7E-5
1300	4.3E-4	1.1E-8	3.1E-9	9.4E-7	3.6E-4	1.7E-5
1400	4.3E-4	1.1E-8	2.9E-9	9.2E-7	3.6E-4	1.7E-5
1500	4.3E-4	1.1E-8	2.8E-9	9.0E-7	3.6E-4	1.7E-5
1600	4.2E-4	1.0E-8	2.6E-9	8.8E-7	3.6E-4	1.7E-5
1700	4.2E-4	1.0E-8	2.5E-9	8.6E-7	3.6E-4	1.7E-5
1800	4.2E-4	1.0E-8	2.4E-9	8.4E-7	3.6E-4	1.7E-5
1900	4.2E-4	9.9E-9	2.3E-9	8.3E-7	3.6E-4	1.7E-5
2000	4.2E-4	9.7E-9	2.2E-9	8.1E-7	3.6E-4	1.7E-5
2100	4.2E-4	9.6E-9	2.2E-9	8.0E-7	3.6E-4	1.6E-5
2200	4.2E-4	9.4E-9	2.1E-9	7.8E-7	3.6E-4	1.6E-5
2300	4.2E-4	9.3E-9	2.0E-9	7.7E-7	3.6E-4	1.6E-5
2400	4.2E-4	9.1E-9	2.0E-9	7.6E-7	3.6E-4	1.6E-5
2500	4.1E-4	9.0E-9	1.9E-9	7.5E-7	3.6E-4	1.6E-5
2600	4.1E-4	8.8E-9	1.9E-9	7.4E-7	3.6E-4	1.6E-5
2700	4.1E-4	8.7E-9	1.9E-9	7.4E-7	3.6E-4	1.6E-5
2800	4.1E-4	8.6E-9	1.8E-9	7.3E-7	3.6E-4	1.6E-5
2900	4.1E-4	8.5E-9	1.8E-9	7.2E-7	3.6E-4	1.6E-5
3000	4.1E-4	8.4E-9	1.8E-9	7.1E-7	3.6E-4	1.6E-5
3100	4.1E-4	8.2E-9	1.7E-9	7.1E-7	3.6E-4	1.6E-5
3200	4.1E-4	8.1E-9	1.7E-9	7.0E-7	3.5E-4	1.6E-5
3300	4.1E-4	8.0E-9	1.7E-9	7.0E-7	3.5E-4	1.6E-5
3400	4.0E-4	7.9E-9	1.6E-9	6.9E-7	3.5E-4	1.6E-5
3500	4.0E-4	7.8E-9	1.6E-9	6.9E-7	3.5E-4	1.5E-5
3600	4.0E-4	7.8E-9	1.6E-9	6.8E-7	3.5E-4	1.5E-5
3650	4.0E-4	7.7E-9	1.6E-9	6.8E-7	3.5E-4	1.5E-5
4000	4.0E-4	7.4E-9	1.5E-9	6.7E-7	3.5E-4	1.5E-5
5000	3.9E-4	6.7E-9	1.4E-9	6.5E-7	3.4E-4	1.4E-5
6000	3.8E-4	6.2E-9	1.2E-9	6.5E-7	3.4E-4	1.3E-5
7000	3.8E-4	5.7E-9	1.1E-9	6.5E-7	3.3E-4	1.3E-5
8000	3.7E-4	5.4E-9	1.1E-9	6.5E-7	3.2E-4	1.2E-5
9000	3.6E-4	5.2E-9	1.0E-9	6.5E-7	3.2E-4	1.1E-5
10000	3.6E-4	4.9E-9	9.7E-10	6.6E-7	3.1E-4	1.1E-5
11000	3.5E-4	4.8E-9	9.4E-10	6.7E-7	3.1E-4	1.0E-5
12000	3.4E-4	4.6E-9	9.0E-10	6.7E-7	3.0E-4	9.5E-6
13000	3.4E-4	4.5E-9	8.8E-10	6.8E-7	3.0E-4	9.1E-6
14000	3.3E-4	4.3E-9	8.5E-10	6.8E-7	2.9E-4	8.7E-6
15000	3.3E-4	4.2E-9	8.3E-10	6.9E-7	2.9E-4	8.3E-6
16000	3.2E-4	4.1E-9	8.1E-10	7.0E-7	2.8E-4	8.0E-6
17000	3.2E-4	4.0E-9	7.9E-10	7.0E-7	2.8E-4	7.7E-6
18000	3.1E-4	4.0E-9	7.8E-10	7.1E-7	2.7E-4	7.5E-6
18250	3.1E-4	3.9E-9	7.7E-10	7.1E-7	2.7E-4	7.4E-6
