Radionuclide	Th-229
Route of Intake	Injection
Material	Injection, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
47	9.1E-1	2.2E-4	2.3E-5	3.0E-3	7.0E-1	4.8E-2
48	9.1E-1	2.1E-4	2.3E-5	3.0E-3	7.0E-1	4.8E-2
49	9.1E-1	2.0E-4	2.3E-5	3.0E-3	7.0E-1	4.8E-2
50	9.1E-1	1.9E-4	2.3E-5	3.0E-3	7.0E-1	4.8E-2
51	9.1E-1	1.9E-4	2.3E-5	3.0E-3	7.0E-1	4.8E-2
52	9.1E-1	1.8E-4	2.3E-5	3.0E-3	7.0E-1	4.8E-2
53	9.1E-1	1.7E-4	2.3E-5	3.0E-3	7.0E-1	4.8E-2
54	9.1E-1	1.6E-4	2.3E-5	3.0E-3	7.0E-1	4.8E-2
55	9.1E-1	1.6E-4	2.3E-5	3.0E-3	7.0E-1	4.8E-2
56	9.1E-1	1.5E-4	2.3E-5	3.0E-3	7.0E-1	4.8E-2
57	9.1E-1	1.5E-4	2.3E-5	3.0E-3	7.0E-1	4.8E-2
58	9.1E-1	1.4E-4	2.3E-5	3.0E-3	7.0E-1	4.8E-2
59	9.1E-1	1.3E-4	2.3E-5	3.0E-3	7.0E-1	4.8E-2
60	9.1E-1	1.3E-4	2.3E-5	3.0E-3	7.0E-1	4.8E-2
61	9.1E-1	1.2E-4	2.3E-5	3.0E-3	7.0E-1	4.8E-2
62	9.1E-1	1.2E-4	2.3E-5	3.0E-3	7.0E-1	4.8E-2
63	9.0E-1	1.2E-4	2.2E-5	3.0E-3	7.0E-1	4.8E-2
64	9.0E-1	1.1E-4	2.2E-5	3.0E-3	7.0E-1	4.8E-2
65	9.0E-1	1.1E-4	2.2E-5	3.0E-3	7.0E-1	4.8E-2
66	9.0E-1	1.0E-4	2.2E-5	3.0E-3	7.1E-1	4.8E-2
67	9.0E-1	9.9E-5	2.2E-5	3.0E-3	7.1E-1	4.8E-2
68	9.0E-1	9.6E-5	2.2E-5	3.0E-3	7.1E-1	4.8E-2
69	9.0E-1	9.2E-5	2.2E-5	3.0E-3	7.1E-1	4.8E-2
70	9.0E-1	8.9E-5	2.2E-5	3.0E-3	7.1E-1	4.7E-2
71	9.0E-1	8.6E-5	2.2E-5	3.0E-3	7.1E-1	4.7E-2
72	9.0E-1	8.3E-5	2.2E-5	3.0E-3	7.1E-1	4.7E-2
73	9.0E-1	8.0E-5	2.2E-5	3.0E-3	7.1E-1	4.7E-2
74	9.0E-1	7.8E-5	2.2E-5	3.0E-3	7.1E-1	4.7E-2
75	9.0E-1	7.5E-5	2.2E-5	3.0E-3	7.1E-1	4.7E-2
76	9.0E-1	7.3E-5	2.2E-5	3.0E-3	7.1E-1	4.7E-2
77	9.0E-1	7.0E-5	2.2E-5	3.0E-3	7.1E-1	4.7E-2
78	9.0E-1	6.8E-5	2.2E-5	3.0E-3	7.1E-1	4.7E-2
79	9.0E-1	6.6E-5	2.2E-5	3.0E-3	7.1E-1	4.7E-2
80	9.0E-1	6.4E-5	2.2E-5	3.0E-3	7.1E-1	4.7E-2
81	9.0E-1	6.2E-5	2.2E-5	3.0E-3	7.1E-1	4.7E-2
82	9.0E-1	6.0E-5	2.2E-5	3.0E-3	7.1E-1	4.7E-2
83	9.0E-1	5.8E-5	2.2E-5	3.0E-3	7.1E-1	4.7E-2
84	9.0E-1	5.7E-5	2.2E-5	3.0E-3	7.1E-1	4.7E-2
85	9.0E-1	5.5E-5	2.2E-5	3.0E-3	7.1E-1	4.7E-2
86	9.0E-1	5.4E-5	2.2E-5	3.0E-3	7.1E-1	4.7E-2
87	9.0E-1	5.2E-5	2.2E-5	3.0E-3	7.1E-1	4.7E-2
88	9.0E-1	5.1E-5	2.2E-5	3.0E-3	7.1E-1	4.7E-2
89	9.0E-1	4.9E-5	2.2E-5	3.0E-3	7.1E-1	4.7E-2
90	9.0E-1	4.8E-5	2.2E-5	3.0E-3	7.1E-1	4.7E-2
91	9.0E-1	4.7E-5	2.2E-5	3.0E-3	7.1E-1	4.7E-2
92	9.0E-1	4.6E-5	2.2E-5	3.0E-3	7.1E-1	4.7E-2
93	9.0E-1	4.5E-5	2.2E-5	3.0E-3	7.1E-1	4.7E-2
94	9.0E-1	4.4E-5	2.2E-5	3.0E-3	7.1E-1	4.7E-2
95	9.0E-1	4.3E-5	2.1E-5	3.0E-3	7.1E-1	4.7E-2
96	9.0E-1	4.2E-5	2.1E-5	3.0E-3	7.1E-1	4.7E-2
97	9.0E-1	4.1E-5	2.1E-5	3.0E-3	7.1E-1	4.7E-2
98	9.0E-1	4.0E-5	2.1E-5	3.0E-3	7.1E-1	4.7E-2
99	9.0E-1	3.9E-5	2.1E-5	3.0E-3	7.1E-1	4.7E-2
100	9.0E-1	3.8E-5	2.1E-5	3.0E-3	7.1E-1	4.7E-2
110	9.0E-1	3.3E-5	2.1E-5	2.9E-3	7.1E-1	4.6E-2
120	9.0E-1	2.9E-5	2.1E-5	2.9E-3	7.1E-1	4.6E-2
130	9.0E-1	2.7E-5	2.0E-5	2.9E-3	7.1E-1	4.6E-2
140	9.0E-1	2.6E-5	2.0E-5	2.9E-3	7.1E-1	4.5E-2
150	9.0E-1	2.5E-5	2.0E-5	2.9E-3	7.1E-1	4.5E-2
160	9.0E-1	2.5E-5	2.0E-5	2.9E-3	7.1E-1	4.5E-2
170	9.0E-1	2.5E-5	1.9E-5	2.8E-3	7.1E-1	4.5E-2
180	9.0E-1	2.5E-5	1.9E-5	2.8E-3	7.1E-1	4.4E-2
190	9.0E-1	2.5E-5	1.9E-5	2.8E-3	7.1E-1	4.4E-2
200	9.0E-1	2.5E-5	1.9E-5	2.8E-3	7.1E-1	4.4E-2
210	9.0E-1	2.5E-5	1.8E-5	2.8E-3	7.1E-1	4.4E-2
220	9.0E-1	2.5E-5	1.8E-5	2.8E-3	7.1E-1	4.4E-2
230	9.0E-1	2.5E-5	1.8E-5	2.8E-3	7.1E-1	4.3E-2
240	9.0E-1	2.6E-5	1.8E-5	2.8E-3	7.1E-1	4.3E-2
250	8.9E-1	2.6E-5	1.7E-5	2.7E-3	7.1E-1	4.3E-2
260	8.9E-1	2.6E-5	1.7E-5	2.7E-3	7.1E-1	4.3E-2
270	8.9E-1	2.6E-5	1.7E-5	2.7E-3	7.2E-1	4.3E-2
280	8.9E-1	2.6E-5	1.7E-5	2.7E-3	7.2E-1	4.2E-2
290	8.9E-1	2.6E-5	1.7E-5	2.7E-3	7.2E-1	4.2E-2
300	8.9E-1	2.6E-5	1.6E-5	2.7E-3	7.2E-1	4.2E-2
310	8.9E-1	2.6E-5	1.6E-5	2.7E-3	7.2E-1	4.2E-2
320	8.9E-1	2.6E-5	1.6E-5	2.7E-3	7.2E-1	4.2E-2
330	8.9E-1	2.6E-5	1.6E-5	2.6E-3	7.2E-1	4.2E-2
340	8.9E-1	2.6E-5	1.6E-5	2.6E-3	7.2E-1	4.1E-2
350	8.9E-1	2.6E-5	1.5E-5	2.6E-3	7.2E-1	4.1E-2
360	8.9E-1	2.6E-5	1.5E-5	2.6E-3	7.2E-1	4.1E-2
365	8.9E-1	2.6E-5	1.5E-5	2.6E-3	7.2E-1	4.1E-2
370	8.9E-1	2.6E-5	1.5E-5	2.6E-3	7.2E-1	4.1E-2
380	8.9E-1	2.6E-5	1.5E-5	2.6E-3	7.2E-1	4.1E-2
390	8.9E-1	2.6E-5	1.5E-5	2.6E-3	7.2E-1	4.1E-2
400	8.9E-1	2.6E-5	1.4E-5	2.6E-3	7.2E-1	4.1E-2
410	8.9E-1	2.6E-5	1.4E-5	2.6E-3	7.2E-1	4.0E-2
420	8.9E-1	2.6E-5	1.4E-5	2.5E-3	7.2E-1	4.0E-2
430	8.9E-1	2.6E-5	1.4E-5	2.5E-3	7.2E-1	4.0E-2
440	8.9E-1	2.6E-5	1.4E-5	2.5E-3	7.2E-1	4.0E-2
450	8.9E-1	2.6E-5	1.4E-5	2.5E-3	7.2E-1	4.0E-2
460	8.9E-1	2.6E-5	1.3E-5	2.5E-3	7.2E-1	4.0E-2
470	8.9E-1	2.6E-5	1.3E-5	2.5E-3	7.2E-1	4.0E-2
480	8.9E-1	2.6E-5	1.3E-5	2.5E-3	7.2E-1	3.9E-2
490	8.8E-1	2.6E-5	1.3E-5	2.5E-3	7.2E-1	3.9E-2
500	8.8E-1	2.6E-5	1.3E-5	2.5E-3	7.2E-1	3.9E-2
510	8.8E-1	2.6E-5	1.3E-5	2.5E-3	7.2E-1	3.9E-2
520	8.8E-1	2.6E-5	1.2E-5	2.4E-3	7.2E-1	3.9E-2
530	8.8E-1	2.6E-5	1.2E-5	2.4E-3	7.2E-1	3.9E-2
540	8.8E-1	2.6E-5	1.2E-5	2.4E-3	7.2E-1	3.9E-2
550	8.8E-1	2.6E-5	1.2E-5	2.4E-3	7.2E-1	3.9E-2
560	8.8E-1	2.6E-5	1.2E-5	2.4E-3	7.2E-1	3.9E-2
570	8.8E-1	2.6E-5	1.2E-5	2.4E-3	7.2E-1	3.9E-2
580	8.8E-1	2.6E-5	1.2E-5	2.4E-3	7.2E-1	3.8E-2
590	8.8E-1	2.6E-5	1.2E-5	2.4E-3	7.2E-1	3.8E-2
600	8.8E-1	2.6E-5	1.1E-5	2.4E-3	7.2E-1	3.8E-2
610	8.8E-1	2.6E-5	1.1E-5	2.4E-3	7.2E-1	3.8E-2
620	8.8E-1	2.6E-5	1.1E-5	2.3E-3	7.2E-1	3.8E-2
630	8.8E-1	2.6E-5	1.1E-5	2.3E-3	7.2E-1	3.8E-2
640	8.8E-1	2.5E-5	1.1E-5	2.3E-3	7.2E-1	3.8E-2
650	8.8E-1	2.5E-5	1.1E-5	2.3E-3	7.2E-1	3.8E-2
660	8.8E-1	2.5E-5	1.1E-5	2.3E-3	7.2E-1	3.8E-2
670	8.8E-1	2.5E-5	1.1E-5	2.3E-3	7.2E-1	3.8E-2
680	8.8E-1	2.5E-5	1.0E-5	2.3E-3	7.2E-1	3.8E-2
690	8.8E-1	2.5E-5	1.0E-5	2.3E-3	7.2E-1	3.7E-2
700	8.8E-1	2.5E-5	1.0E-5	2.3E-3	7.2E-1	3.7E-2
710	8.8E-1	2.5E-5	1.0E-5	2.3E-3	7.2E-1	3.7E-2
720	8.8E-1	2.5E-5	1.0E-5	2.3E-3	7.2E-1	3.7E-2
730	8.8E-1	2.5E-5	1.0E-5	2.3E-3	7.2E-1	3.7E-2
740	8.8E-1	2.5E-5	9.9E-6	2.2E-3	7.2E-1	3.7E-2
750	8.8E-1	2.5E-5	9.8E-6	2.2E-3	7.2E-1	3.7E-2
760	8.7E-1	2.5E-5	9.7E-6	2.2E-3	7.2E-1	3.7E-2
770	8.7E-1	2.5E-5	9.6E-6	2.2E-3	7.2E-1	3.7E-2
780	8.7E-1	2.5E-5	9.5E-6	2.2E-3	7.2E-1	3.7E-2
790	8.7E-1	2.5E-5	9.4E-6	2.2E-3	7.2E-1	3.7E-2
800	8.7E-1	2.5E-5	9.3E-6	2.2E-3	7.2E-1	3.7E-2
810	8.7E-1	2.5E-5	9.2E-6	2.2E-3	7.2E-1	3.7E-2
820	8.7E-1	2.4E-5	9.1E-6	2.2E-3	7.2E-1	3.7E-2
830	8.7E-1	2.4E-5	9.0E-6	2.2E-3	7.2E-1	3.6E-2
840	8.7E-1	2.4E-5	9.0E-6	2.2E-3	7.2E-1	3.6E-2
850	8.7E-1	2.4E-5	8.9E-6	2.2E-3	7.2E-1	3.6E-2
860	8.7E-1	2.4E-5	8.8E-6	2.2E-3	7.3E-1	3.6E-2
870	8.7E-1	2.4E-5	8.7E-6	2.1E-3	7.3E-1	3.6E-2
880	8.7E-1	2.4E-5	8.6E-6	2.1E-3	7.3E-1	3.6E-2
890	8.7E-1	2.4E-5	8.6E-6	2.1E-3	7.3E-1	3.6E-2
900	8.7E-1	2.4E-5	8.5E-6	2.1E-3	7.3E-1	3.6E-2
910	8.7E-1	2.4E-5	8.4E-6	2.1E-3	7.3E-1	3.6E-2
920	8.7E-1	2.4E-5	8.3E-6	2.1E-3	7.3E-1	3.6E-2
930	8.7E-1	2.4E-5	8.3E-6	2.1E-3	7.3E-1	3.6E-2
940	8.7E-1	2.4E-5	8.2E-6	2.1E-3	7.3E-1	3.6E-2
950	8.7E-1	2.4E-5	8.1E-6	2.1E-3	7.3E-1	3.6E-2
960	8.7E-1	2.4E-5	8.0E-6	2.1E-3	7.3E-1	3.6E-2
970	8.7E-1	2.4E-5	8.0E-6	2.1E-3	7.3E-1	3.6E-2
980	8.7E-1	2.4E-5	7.9E-6	2.1E-3	7.3E-1	3.6E-2
990	8.7E-1	2.4E-5	7.8E-6	2.1E-3	7.3E-1	3.6E-2
1000	8.7E-1	2.4E-5	7.8E-6	2.1E-3	7.3E-1	3.6E-2
1010	8.7E-1	2.3E-5	7.7E-6	2.1E-3	7.3E-1	3.6E-2
1020	8.7E-1	2.3E-5	7.7E-6	2.0E-3	7.3E-1	3.6E-2
1030	8.7E-1	2.3E-5	7.6E-6	2.0E-3	7.3E-1	3.5E-2
1040	8.7E-1	2.3E-5	7.5E-6	2.0E-3	7.3E-1	3.5E-2
1050	8.7E-1	2.3E-5	7.5E-6	2.0E-3	7.3E-1	3.5E-2
1060	8.7E-1	2.3E-5	7.4E-6	2.0E-3	7.3E-1	3.5E-2
1070	8.6E-1	2.3E-5	7.4E-6	2.0E-3	7.3E-1	3.5E-2
1080	8.6E-1	2.3E-5	7.3E-6	2.0E-3	7.3E-1	3.5E-2
1090	8.6E-1	2.3E-5	7.2E-6	2.0E-3	7.3E-1	3.5E-2
1095	8.6E-1	2.3E-5	7.2E-6	2.0E-3	7.3E-1	3.5E-2
1100	8.6E-1	2.3E-5	7.2E-6	2.0E-3	7.3E-1	3.5E-2
1200	8.6E-1	2.3E-5	6.7E-6	1.9E-3	7.3E-1	3.5E-2
1300	8.6E-1	2.2E-5	6.3E-6	1.9E-3	7.3E-1	3.5E-2
1400	8.6E-1	2.2E-5	5.9E-6	1.8E-3	7.3E-1	3.4E-2
1500	8.5E-1	2.1E-5	5.6E-6	1.8E-3	7.3E-1	3.4E-2
1600	8.5E-1	2.1E-5	5.3E-6	1.8E-3	7.2E-1	3.4E-2
1700	8.5E-1	2.0E-5	5.0E-6	1.7E-3	7.2E-1	3.4E-2
1800	8.4E-1	2.0E-5	4.8E-6	1.7E-3	7.2E-1	3.3E-2
1900	8.4E-1	2.0E-5	4.7E-6	1.7E-3	7.2E-1	3.3E-2
2000	8.4E-1	1.9E-5	4.5E-6	1.6E-3	7.2E-1	3.3E-2
2100	8.4E-1	1.9E-5	4.3E-6	1.6E-3	7.2E-1	3.3E-2
2200	8.3E-1	1.9E-5	4.2E-6	1.6E-3	7.2E-1	3.3E-2
2300	8.3E-1	1.9E-5	4.1E-6	1.5E-3	7.2E-1	3.3E-2
2400	8.3E-1	1.8E-5	4.0E-6	1.5E-3	7.2E-1	3.3E-2
2500	8.3E-1	1.8E-5	3.9E-6	1.5E-3	7.2E-1	3.2E-2
2600	8.3E-1	1.8E-5	3.8E-6	1.5E-3	7.2E-1	3.2E-2
2700	8.2E-1	1.7E-5	3.7E-6	1.5E-3	7.2E-1	3.2E-2
2800	8.2E-1	1.7E-5	3.6E-6	1.5E-3	7.1E-1	3.2E-2
2900	8.2E-1	1.7E-5	3.6E-6	1.4E-3	7.1E-1	3.2E-2
3000	8.2E-1	1.7E-5	3.5E-6	1.4E-3	7.1E-1	3.2E-2
3100	8.2E-1	1.6E-5	3.5E-6	1.4E-3	7.1E-1	3.2E-2
3200	8.1E-1	1.6E-5	3.4E-6	1.4E-3	7.1E-1	3.1E-2
3300	8.1E-1	1.6E-5	3.3E-6	1.4E-3	7.1E-1	3.1E-2
3400	8.1E-1	1.6E-5	3.3E-6	1.4E-3	7.1E-1	3.1E-2
3500	8.1E-1	1.6E-5	3.2E-6	1.4E-3	7.1E-1	3.1E-2
3600	8.1E-1	1.6E-5	3.2E-6	1.4E-3	7.0E-1	3.1E-2
3650	8.0E-1	1.5E-5	3.2E-6	1.4E-3	7.0E-1	3.1E-2
4000	8.0E-1	1.5E-5	3.0E-6	1.3E-3	7.0E-1	3.0E-2
5000	7.8E-1	1.3E-5	2.7E-6	1.3E-3	6.9E-1	2.9E-2
6000	7.7E-1	1.2E-5	2.5E-6	1.3E-3	6.7E-1	2.7E-2
7000	7.5E-1	1.1E-5	2.3E-6	1.3E-3	6.6E-1	2.5E-2
8000	7.4E-1	1.1E-5	2.2E-6	1.3E-3	6.5E-1	2.4E-2
9000	7.2E-1	1.0E-5	2.0E-6	1.3E-3	6.4E-1	2.2E-2
10000	7.1E-1	9.9E-6	1.9E-6	1.3E-3	6.3E-1	2.1E-2
11000	7.0E-1	9.5E-6	1.9E-6	1.3E-3	6.1E-1	2.0E-2
12000	6.9E-1	9.2E-6	1.8E-6	1.3E-3	6.0E-1	1.9E-2
13000	6.8E-1	8.9E-6	1.8E-6	1.4E-3	5.9E-1	1.8E-2
14000	6.7E-1	8.7E-6	1.7E-6	1.4E-3	5.8E-1	1.7E-2
15000	6.6E-1	8.5E-6	1.7E-6	1.4E-3	5.7E-1	1.7E-2
16000	6.5E-1	8.3E-6	1.6E-6	1.4E-3	5.6E-1	1.6E-2
17000	6.4E-1	8.1E-6	1.6E-6	1.4E-3	5.5E-1	1.5E-2
18000	6.3E-1	7.9E-6	1.6E-6	1.4E-3	5.4E-1	1.5E-2
18250	6.2E-1	7.9E-6	1.5E-6	1.4E-3	5.4E-1	1.5E-2
