Radionuclide	Mn-54
Route of Intake	Injection
Material	Injection, fA=5E-2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
60	2.1E-1	5.4E-5	2.6E-3	7.3E-3	1.7E-2	3.2E-2
61	2.1E-1	5.3E-5	2.5E-3	7.2E-3	1.7E-2	3.1E-2
62	2.1E-1	5.2E-5	2.5E-3	7.0E-3	1.7E-2	3.1E-2
63	2.1E-1	5.1E-5	2.4E-3	6.9E-3	1.7E-2	3.0E-2
64	2.0E-1	5.0E-5	2.4E-3	6.8E-3	1.6E-2	2.9E-2
65	2.0E-1	4.9E-5	2.3E-3	6.7E-3	1.6E-2	2.9E-2
66	2.0E-1	4.8E-5	2.3E-3	6.6E-3	1.6E-2	2.8E-2
67	1.9E-1	4.7E-5	2.2E-3	6.5E-3	1.6E-2	2.8E-2
68	1.9E-1	4.6E-5	2.2E-3	6.4E-3	1.6E-2	2.7E-2
69	1.9E-1	4.5E-5	2.1E-3	6.2E-3	1.6E-2	2.7E-2
70	1.9E-1	4.4E-5	2.1E-3	6.1E-3	1.5E-2	2.6E-2
71	1.8E-1	4.3E-5	2.1E-3	6.1E-3	1.5E-2	2.6E-2
72	1.8E-1	4.3E-5	2.0E-3	6.0E-3	1.5E-2	2.5E-2
73	1.8E-1	4.2E-5	2.0E-3	5.9E-3	1.5E-2	2.5E-2
74	1.8E-1	4.1E-5	1.9E-3	5.8E-3	1.5E-2	2.4E-2
75	1.7E-1	4.0E-5	1.9E-3	5.7E-3	1.4E-2	2.4E-2
76	1.7E-1	4.0E-5	1.9E-3	5.6E-3	1.4E-2	2.3E-2
77	1.7E-1	3.9E-5	1.8E-3	5.5E-3	1.4E-2	2.3E-2
78	1.7E-1	3.8E-5	1.8E-3	5.4E-3	1.4E-2	2.3E-2
79	1.7E-1	3.8E-5	1.8E-3	5.4E-3	1.4E-2	2.2E-2
80	1.6E-1	3.7E-5	1.8E-3	5.3E-3	1.4E-2	2.2E-2
81	1.6E-1	3.7E-5	1.7E-3	5.2E-3	1.3E-2	2.1E-2
82	1.6E-1	3.6E-5	1.7E-3	5.1E-3	1.3E-2	2.1E-2
83	1.6E-1	3.5E-5	1.7E-3	5.1E-3	1.3E-2	2.1E-2
84	1.6E-1	3.5E-5	1.6E-3	5.0E-3	1.3E-2	2.0E-2
85	1.5E-1	3.4E-5	1.6E-3	4.9E-3	1.3E-2	2.0E-2
86	1.5E-1	3.4E-5	1.6E-3	4.8E-3	1.3E-2	2.0E-2
87	1.5E-1	3.3E-5	1.6E-3	4.8E-3	1.2E-2	2.0E-2
88	1.5E-1	3.3E-5	1.5E-3	4.7E-3	1.2E-2	1.9E-2
89	1.5E-1	3.2E-5	1.5E-3	4.6E-3	1.2E-2	1.9E-2
90	1.4E-1	3.2E-5	1.5E-3	4.6E-3	1.2E-2	1.9E-2
91	1.4E-1	3.1E-5	1.5E-3	4.5E-3	1.2E-2	1.8E-2
92	1.4E-1	3.1E-5	1.5E-3	4.5E-3	1.2E-2	1.8E-2
93	1.4E-1	3.1E-5	1.4E-3	4.4E-3	1.2E-2	1.8E-2
94	1.4E-1	3.0E-5	1.4E-3	4.3E-3	1.1E-2	1.8E-2
95	1.3E-1	3.0E-5	1.4E-3	4.3E-3	1.1E-2	1.7E-2
96	1.3E-1	2.9E-5	1.4E-3	4.2E-3	1.1E-2	1.7E-2
97	1.3E-1	2.9E-5	1.4E-3	4.2E-3	1.1E-2	1.7E-2
98	1.3E-1	2.8E-5	1.3E-3	4.1E-3	1.1E-2	1.7E-2
99	1.3E-1	2.8E-5	1.3E-3	4.0E-3	1.1E-2	1.6E-2
100	1.3E-1	2.8E-5	1.3E-3	4.0E-3	1.1E-2	1.6E-2
110	1.1E-1	2.4E-5	1.1E-3	3.5E-3	9.4E-3	1.4E-2
120	9.8E-2	2.1E-5	9.9E-4	3.1E-3	8.3E-3	1.2E-2
130	8.7E-2	1.9E-5	8.7E-4	2.7E-3	7.3E-3	1.1E-2
140	7.7E-2	1.6E-5	7.7E-4	2.4E-3	6.5E-3	9.5E-3
150	6.8E-2	1.4E-5	6.7E-4	2.1E-3	5.7E-3	8.4E-3
160	6.0E-2	1.3E-5	5.9E-4	1.8E-3	5.1E-3	7.4E-3
170	5.3E-2	1.1E-5	5.2E-4	1.6E-3	4.5E-3	6.5E-3
180	4.7E-2	9.8E-6	4.6E-4	1.4E-3	4.0E-3	5.7E-3
190	4.2E-2	8.7E-6	4.1E-4	1.3E-3	3.5E-3	5.0E-3
200	3.7E-2	7.6E-6	3.6E-4	1.1E-3	3.1E-3	4.4E-3
210	3.3E-2	6.7E-6	3.1E-4	9.8E-4	2.8E-3	3.9E-3
220	2.9E-2	5.9E-6	2.8E-4	8.6E-4	2.5E-3	3.5E-3
230	2.6E-2	5.2E-6	2.4E-4	7.6E-4	2.2E-3	3.0E-3
240	2.3E-2	4.6E-6	2.2E-4	6.7E-4	2.0E-3	2.7E-3
250	2.0E-2	4.1E-6	1.9E-4	5.9E-4	1.8E-3	2.4E-3
260	1.8E-2	3.6E-6	1.7E-4	5.2E-4	1.6E-3	2.1E-3
270	1.6E-2	3.2E-6	1.5E-4	4.6E-4	1.4E-3	1.9E-3
280	1.4E-2	2.8E-6	1.3E-4	4.1E-4	1.3E-3	1.6E-3
290	1.3E-2	2.5E-6	1.2E-4	3.6E-4	1.2E-3	1.4E-3
300	1.1E-2	2.2E-6	1.0E-4	3.2E-4	1.0E-3	1.3E-3
310	1.0E-2	1.9E-6	9.1E-5	2.8E-4	9.5E-4	1.1E-3
320	9.1E-3	1.7E-6	8.0E-5	2.5E-4	8.6E-4	1.0E-3
330	8.2E-3	1.5E-6	7.1E-5	2.2E-4	7.8E-4	8.9E-4
340	7.3E-3	1.3E-6	6.3E-5	1.9E-4	7.1E-4	7.9E-4
350	6.5E-3	1.2E-6	5.6E-5	1.7E-4	6.5E-4	7.0E-4
360	5.9E-3	1.1E-6	4.9E-5	1.5E-4	6.0E-4	6.2E-4
365	5.6E-3	1.0E-6	4.6E-5	1.4E-4	5.7E-4	5.8E-4
370	5.3E-3	9.4E-7	4.4E-5	1.4E-4	5.5E-4	5.5E-4
380	4.7E-3	8.3E-7	3.9E-5	1.2E-4	5.0E-4	4.9E-4
390	4.3E-3	7.4E-7	3.4E-5	1.1E-4	4.6E-4	4.3E-4
400	3.9E-3	6.6E-7	3.1E-5	9.4E-5	4.3E-4	3.8E-4
410	3.5E-3	5.8E-7	2.7E-5	8.4E-5	4.0E-4	3.4E-4
420	3.1E-3	5.2E-7	2.4E-5	7.5E-5	3.7E-4	3.0E-4
430	2.8E-3	4.6E-7	2.2E-5	6.6E-5	3.5E-4	2.7E-4
440	2.6E-3	4.1E-7	1.9E-5	5.9E-5	3.2E-4	2.4E-4
450	2.3E-3	3.7E-7	1.7E-5	5.2E-5	3.0E-4	2.2E-4
460	2.1E-3	3.3E-7	1.5E-5	4.7E-5	2.8E-4	1.9E-4
470	1.9E-3	2.9E-7	1.4E-5	4.2E-5	2.7E-4	1.7E-4
480	1.8E-3	2.6E-7	1.2E-5	3.7E-5	2.5E-4	1.5E-4
490	1.6E-3	2.3E-7	1.1E-5	3.3E-5	2.4E-4	1.4E-4
500	1.5E-3	2.1E-7	9.8E-6	3.0E-5	2.3E-4	1.2E-4
510	1.3E-3	1.9E-7	8.8E-6	2.6E-5	2.2E-4	1.1E-4
520	1.2E-3	1.7E-7	7.8E-6	2.4E-5	2.0E-4	9.9E-5
530	1.1E-3	1.5E-7	7.0E-6	2.1E-5	2.0E-4	8.9E-5
540	1.0E-3	1.4E-7	6.3E-6	1.9E-5	1.9E-4	8.0E-5
550	9.5E-4	1.2E-7	5.7E-6	1.7E-5	1.8E-4	7.2E-5
560	8.8E-4	1.1E-7	5.1E-6	1.5E-5	1.7E-4	6.5E-5
570	8.1E-4	9.9E-8	4.6E-6	1.4E-5	1.6E-4	5.8E-5
580	7.5E-4	8.9E-8	4.2E-6	1.2E-5	1.6E-4	5.2E-5
590	6.9E-4	8.1E-8	3.8E-6	1.1E-5	1.5E-4	4.7E-5
600	6.4E-4	7.3E-8	3.4E-6	1.0E-5	1.5E-4	4.3E-5
610	5.9E-4	6.6E-8	3.1E-6	9.0E-6	1.4E-4	3.9E-5
620	5.5E-4	6.0E-8	2.8E-6	8.1E-6	1.4E-4	3.5E-5
630	5.1E-4	5.4E-8	2.5E-6	7.4E-6	1.3E-4	3.2E-5
640	4.8E-4	4.9E-8	2.3E-6	6.7E-6	1.3E-4	2.9E-5
650	4.4E-4	4.5E-8	2.1E-6	6.0E-6	1.2E-4	2.6E-5
660	4.1E-4	4.1E-8	1.9E-6	5.5E-6	1.2E-4	2.4E-5
670	3.9E-4	3.7E-8	1.7E-6	4.9E-6	1.1E-4	2.2E-5
680	3.6E-4	3.4E-8	1.6E-6	4.5E-6	1.1E-4	2.0E-5
690	3.4E-4	3.1E-8	1.4E-6	4.1E-6	1.1E-4	1.8E-5
700	3.2E-4	2.8E-8	1.3E-6	3.7E-6	1.0E-4	1.6E-5
710	3.0E-4	2.6E-8	1.2E-6	3.4E-6	1.0E-4	1.5E-5
720	2.8E-4	2.3E-8	1.1E-6	3.1E-6	9.8E-5	1.4E-5
730	2.6E-4	2.1E-8	9.9E-7	2.8E-6	9.5E-5	1.3E-5
740	2.5E-4	2.0E-8	9.1E-7	2.6E-6	9.3E-5	1.1E-5
750	2.3E-4	1.8E-8	8.3E-7	2.3E-6	9.0E-5	1.1E-5
760	2.2E-4	1.7E-8	7.7E-7	2.1E-6	8.7E-5	9.6E-6
770	2.1E-4	1.5E-8	7.0E-7	2.0E-6	8.5E-5	8.9E-6
780	2.0E-4	1.4E-8	6.5E-7	1.8E-6	8.3E-5	8.1E-6
790	1.9E-4	1.3E-8	5.9E-7	1.6E-6	8.0E-5	7.5E-6
800	1.8E-4	1.2E-8	5.5E-7	1.5E-6	7.8E-5	6.9E-6
810	1.7E-4	1.1E-8	5.0E-7	1.4E-6	7.6E-5	6.4E-6
820	1.6E-4	1.0E-8	4.7E-7	1.3E-6	7.4E-5	5.9E-6
830	1.5E-4	9.3E-9	4.3E-7	1.2E-6	7.2E-5	5.4E-6
840	1.4E-4	8.6E-9	4.0E-7	1.1E-6	7.0E-5	5.0E-6
850	1.4E-4	8.0E-9	3.7E-7	9.9E-7	6.8E-5	4.6E-6
860	1.3E-4	7.4E-9	3.4E-7	9.1E-7	6.7E-5	4.3E-6
870	1.2E-4	6.8E-9	3.1E-7	8.4E-7	6.5E-5	4.0E-6
880	1.2E-4	6.3E-9	2.9E-7	7.8E-7	6.3E-5	3.7E-6
890	1.1E-4	5.9E-9	2.7E-7	7.2E-7	6.2E-5	3.4E-6
900	1.1E-4	5.4E-9	2.5E-7	6.7E-7	6.0E-5	3.1E-6
910	1.0E-4	5.0E-9	2.3E-7	6.2E-7	5.9E-5	2.9E-6
920	9.8E-5	4.7E-9	2.2E-7	5.7E-7	5.7E-5	2.7E-6
930	9.4E-5	4.4E-9	2.0E-7	5.3E-7	5.6E-5	2.5E-6
940	9.0E-5	4.1E-9	1.9E-7	4.9E-7	5.4E-5	2.3E-6
950	8.6E-5	3.8E-9	1.7E-7	4.5E-7	5.3E-5	2.2E-6
960	8.2E-5	3.5E-9	1.6E-7	4.2E-7	5.1E-5	2.0E-6
970	7.9E-5	3.3E-9	1.5E-7	3.9E-7	5.0E-5	1.9E-6
980	7.6E-5	3.0E-9	1.4E-7	3.6E-7	4.9E-5	1.8E-6
990	7.3E-5	2.8E-9	1.3E-7	3.4E-7	4.8E-5	1.6E-6
1000	7.0E-5	2.7E-9	1.2E-7	3.2E-7	4.7E-5	1.5E-6
1010	6.7E-5	2.5E-9	1.1E-7	2.9E-7	4.5E-5	1.4E-6
1020	6.5E-5	2.3E-9	1.1E-7	2.7E-7	4.4E-5	1.3E-6
1030	6.2E-5	2.2E-9	9.9E-8	2.6E-7	4.3E-5	1.2E-6
1040	6.0E-5	2.0E-9	9.3E-8	2.4E-7	4.2E-5	1.2E-6
1050	5.8E-5	1.9E-9	8.7E-8	2.2E-7	4.1E-5	1.1E-6
1060	5.5E-5	1.8E-9	8.1E-8	2.1E-7	4.0E-5	1.0E-6
1070	5.3E-5	1.7E-9	7.6E-8	1.9E-7	3.9E-5	9.5E-7
1080	5.2E-5	1.5E-9	7.1E-8	1.8E-7	3.8E-5	8.9E-7
1090	5.0E-5	1.5E-9	6.7E-8	1.7E-7	3.7E-5	8.3E-7
1095	4.9E-5	1.4E-9	6.5E-8	1.6E-7	3.7E-5	8.1E-7
1100	4.8E-5	1.4E-9	6.2E-8	1.6E-7	3.6E-5	7.8E-7
1200	3.4E-5	7.3E-10	3.3E-8	8.3E-8	2.8E-5	4.2E-7
1300	2.5E-5	4.0E-10	1.8E-8	4.5E-8	2.2E-5	2.3E-7
1400	1.9E-5	2.3E-10	1.1E-8	2.6E-8	1.7E-5	1.3E-7
1500	1.4E-5	1.4E-10	6.5E-9	1.6E-8	1.3E-5	8.0E-8
1600	1.1E-5	-	4.1E-9	9.7E-9	1.1E-5	5.1E-8
1700	8.5E-6	-	2.7E-9	6.4E-9	8.2E-6	3.3E-8
1800	6.6E-6	-	1.8E-9	4.3E-9	6.5E-6	2.3E-8
1900	5.2E-6	-	1.3E-9	3.1E-9	5.1E-6	1.6E-8
2000	4.0E-6	-	9.5E-10	2.2E-9	4.0E-6	1.2E-8
2100	3.2E-6	-	7.0E-10	1.6E-9	3.1E-6	8.7E-9
2200	2.5E-6	-	5.3E-10	1.2E-9	2.4E-6	6.5E-9
2300	1.9E-6	-	4.0E-10	9.2E-10	1.9E-6	4.9E-9
2400	1.5E-6	-	3.0E-10	7.0E-10	1.5E-6	3.8E-9
2500	1.2E-6	-	2.3E-10	5.3E-10	1.2E-6	2.9E-9
2600	9.4E-7	-	1.8E-10	4.1E-10	9.3E-7	2.2E-9
2700	7.4E-7	-	1.4E-10	3.2E-10	7.3E-7	1.7E-9
2800	5.8E-7	-	1.1E-10	2.4E-10	5.7E-7	1.3E-9
2900	4.5E-7	-	-	1.9E-10	4.5E-7	1.0E-9
3000	3.6E-7	-	-	1.4E-10	3.5E-7	7.8E-10
3100	2.8E-7	-	-	1.1E-10	2.8E-7	6.0E-10
3200	2.2E-7	-	-	-	2.2E-7	4.7E-10
3300	1.7E-7	-	-	-	1.7E-7	3.6E-10
3400	1.4E-7	-	-	-	1.4E-7	2.8E-10
3500	1.1E-7	-	-	-	1.1E-7	2.2E-10
3600	8.5E-8	-	-	-	8.4E-8	1.7E-10
3650	7.6E-8	-	-	-	7.5E-8	1.5E-10
4000	3.3E-8	-	-	-	3.3E-8	-
5000	3.1E-9	-	-	-	3.1E-9	-
6000	3.0E-10	-	-	-	3.0E-10	-
