Radionuclide	Tl-196
Route of Intake	Inhalation
Material	Aerosols Type S, fA=1E-2
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	5.5E-1	-	-	1.9E-1	5.2E-2	3.0E-5	1.3E-5
0.083333	3.8E-1	-	-	1.5E-1	3.4E-2	5.3E-5	2.1E-5
0.125	2.5E-1	-	-	1.1E-1	2.2E-2	6.2E-5	2.3E-5
0.25	8.0E-2	-	-	4.2E-2	6.8E-3	4.3E-5	1.6E-5
0.375	2.5E-2	-	-	1.5E-2	2.1E-3	2.0E-5	6.9E-6
0.5	7.8E-3	-	-	5.3E-3	6.9E-4	7.6E-6	2.7E-6
0.625	2.5E-3	-	-	1.8E-3	2.2E-4	2.7E-6	9.6E-7
0.75	7.7E-4	-	-	5.7E-4	7.1E-5	9.5E-7	3.3E-7
0.875	2.4E-4	-	-	1.8E-4	2.3E-5	3.2E-7	1.1E-7
1	7.3E-5	1.3E-8	1.0E-5	5.8E-5	7.3E-6	1.1E-7	3.8E-8
1.125	2.2E-5	-	-	1.8E-5	2.4E-6	3.6E-8	1.2E-8
1.25	6.7E-6	-	-	5.5E-6	7.6E-7	1.2E-8	4.1E-9
1.375	2.0E-6	-	-	1.7E-6	2.4E-7	3.8E-9	1.3E-9
1.5	6.1E-7	-	-	5.0E-7	7.9E-8	1.2E-9	4.3E-10
1.625	1.8E-7	-	-	1.5E-7	2.5E-8	4.0E-10	1.4E-10
1.75	5.4E-8	-	-	4.3E-8	8.1E-9	1.3E-10	-
1.875	1.6E-8	-	-	1.3E-8	2.6E-9	-	-
2	4.7E-9	-	3.7E-9	3.7E-9	8.4E-10	-	-
2.25	4.1E-10	-	-	3.0E-10	-	-	-
