Radionuclide	Ta-182
Route of Intake	Injection
Material	Injection, fA=1E-3
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
140	1.2E-1	1.7E-4	2.3E-5	3.1E-4	7.2E-2	2.7E-2
150	1.1E-1	1.5E-4	2.1E-5	2.7E-4	6.8E-2	2.4E-2
160	1.0E-1	1.4E-4	1.9E-5	2.4E-4	6.4E-2	2.2E-2
170	9.3E-2	1.2E-4	1.7E-5	2.1E-4	6.1E-2	2.0E-2
180	8.6E-2	1.1E-4	1.5E-5	1.8E-4	5.7E-2	1.8E-2
190	8.0E-2	9.8E-5	1.3E-5	1.6E-4	5.4E-2	1.6E-2
200	7.5E-2	8.8E-5	1.2E-5	1.4E-4	5.1E-2	1.5E-2
210	6.9E-2	7.9E-5	1.1E-5	1.2E-4	4.8E-2	1.3E-2
220	6.4E-2	7.1E-5	9.8E-6	1.1E-4	4.5E-2	1.2E-2
230	6.0E-2	6.4E-5	8.8E-6	9.7E-5	4.3E-2	1.1E-2
240	5.6E-2	5.8E-5	7.9E-6	8.6E-5	4.0E-2	9.9E-3
250	5.2E-2	5.2E-5	7.1E-6	7.6E-5	3.8E-2	9.0E-3
260	4.8E-2	4.7E-5	6.4E-6	6.8E-5	3.6E-2	8.1E-3
270	4.5E-2	4.2E-5	5.8E-6	6.0E-5	3.4E-2	7.4E-3
280	4.2E-2	3.8E-5	5.2E-6	5.3E-5	3.2E-2	6.7E-3
290	3.9E-2	3.4E-5	4.7E-6	4.7E-5	3.0E-2	6.0E-3
300	3.6E-2	3.1E-5	4.3E-6	4.2E-5	2.8E-2	5.4E-3
310	3.4E-2	2.8E-5	3.9E-6	3.7E-5	2.6E-2	4.9E-3
320	3.2E-2	2.5E-5	3.5E-6	3.3E-5	2.5E-2	4.5E-3
330	2.9E-2	2.3E-5	3.2E-6	3.0E-5	2.3E-2	4.0E-3
340	2.7E-2	2.1E-5	2.9E-6	2.7E-5	2.2E-2	3.6E-3
350	2.6E-2	1.9E-5	2.6E-6	2.4E-5	2.1E-2	3.3E-3
360	2.4E-2	1.7E-5	2.4E-6	2.1E-5	1.9E-2	3.0E-3
365	2.3E-2	1.6E-5	2.2E-6	2.0E-5	1.9E-2	2.8E-3
370	2.2E-2	1.6E-5	2.1E-6	1.9E-5	1.8E-2	2.7E-3
380	2.1E-2	1.4E-5	1.9E-6	1.7E-5	1.7E-2	2.4E-3
390	1.9E-2	1.3E-5	1.8E-6	1.5E-5	1.6E-2	2.2E-3
400	1.8E-2	1.2E-5	1.6E-6	1.4E-5	1.5E-2	2.0E-3
410	1.7E-2	1.1E-5	1.5E-6	1.2E-5	1.4E-2	1.8E-3
420	1.6E-2	9.6E-6	1.3E-6	1.1E-5	1.4E-2	1.6E-3
430	1.5E-2	8.7E-6	1.2E-6	1.0E-5	1.3E-2	1.5E-3
440	1.4E-2	7.9E-6	1.1E-6	9.0E-6	1.2E-2	1.3E-3
450	1.3E-2	7.2E-6	9.9E-7	8.1E-6	1.1E-2	1.2E-3
460	1.2E-2	6.6E-6	9.1E-7	7.3E-6	1.1E-2	1.1E-3
470	1.1E-2	6.0E-6	8.3E-7	6.6E-6	9.9E-3	1.0E-3
480	1.1E-2	5.5E-6	7.5E-7	5.9E-6	9.3E-3	9.0E-4
490	1.0E-2	5.0E-6	6.9E-7	5.4E-6	8.8E-3	8.2E-4
500	9.3E-3	4.6E-6	6.3E-7	4.9E-6	8.3E-3	7.4E-4
510	8.7E-3	4.2E-6	5.7E-7	4.4E-6	7.8E-3	6.7E-4
520	8.2E-3	3.8E-6	5.2E-7	4.0E-6	7.3E-3	6.1E-4
530	7.6E-3	3.5E-6	4.8E-7	3.6E-6	6.9E-3	5.5E-4
540	7.2E-3	3.2E-6	4.4E-7	3.3E-6	6.4E-3	5.0E-4
550	6.7E-3	2.9E-6	4.0E-7	3.0E-6	6.1E-3	4.5E-4
560	6.3E-3	2.7E-6	3.7E-7	2.7E-6	5.7E-3	4.1E-4
570	5.9E-3	2.4E-6	3.4E-7	2.5E-6	5.4E-3	3.7E-4
580	5.5E-3	2.2E-6	3.1E-7	2.2E-6	5.0E-3	3.4E-4
590	5.2E-3	2.1E-6	2.8E-7	2.0E-6	4.7E-3	3.0E-4
600	4.8E-3	1.9E-6	2.6E-7	1.9E-6	4.4E-3	2.8E-4
610	4.5E-3	1.7E-6	2.4E-7	1.7E-6	4.2E-3	2.5E-4
620	4.3E-3	1.6E-6	2.2E-7	1.6E-6	3.9E-3	2.3E-4
630	4.0E-3	1.5E-6	2.0E-7	1.4E-6	3.7E-3	2.1E-4
640	3.7E-3	1.3E-6	1.8E-7	1.3E-6	3.5E-3	1.9E-4
650	3.5E-3	1.2E-6	1.7E-7	1.2E-6	3.3E-3	1.7E-4
660	3.3E-3	1.1E-6	1.6E-7	1.1E-6	3.1E-3	1.5E-4
670	3.1E-3	1.0E-6	1.4E-7	9.9E-7	2.9E-3	1.4E-4
680	2.9E-3	9.6E-7	1.3E-7	9.1E-7	2.7E-3	1.3E-4
690	2.7E-3	8.8E-7	1.2E-7	8.3E-7	2.5E-3	1.2E-4
700	2.5E-3	8.1E-7	1.1E-7	7.6E-7	2.4E-3	1.0E-4
710	2.4E-3	7.5E-7	1.0E-7	7.0E-7	2.2E-3	9.5E-5
720	2.2E-3	6.9E-7	9.5E-8	6.4E-7	2.1E-3	8.6E-5
730	2.1E-3	6.4E-7	8.7E-8	5.9E-7	2.0E-3	7.9E-5
740	2.0E-3	5.9E-7	8.1E-8	5.4E-7	1.9E-3	7.1E-5
750	1.8E-3	5.4E-7	7.4E-8	5.0E-7	1.7E-3	6.5E-5
760	1.7E-3	5.0E-7	6.9E-8	4.6E-7	1.6E-3	5.9E-5
770	1.6E-3	4.6E-7	6.3E-8	4.2E-7	1.5E-3	5.4E-5
780	1.5E-3	4.3E-7	5.9E-8	3.9E-7	1.4E-3	4.9E-5
790	1.4E-3	4.0E-7	5.4E-8	3.6E-7	1.4E-3	4.4E-5
800	1.3E-3	3.7E-7	5.0E-8	3.3E-7	1.3E-3	4.0E-5
810	1.3E-3	3.4E-7	4.6E-8	3.1E-7	1.2E-3	3.7E-5
820	1.2E-3	3.1E-7	4.3E-8	2.8E-7	1.1E-3	3.4E-5
830	1.1E-3	2.9E-7	4.0E-8	2.6E-7	1.1E-3	3.1E-5
840	1.0E-3	2.7E-7	3.7E-8	2.4E-7	1.0E-3	2.8E-5
850	9.7E-4	2.5E-7	3.4E-8	2.2E-7	9.4E-4	2.5E-5
860	9.1E-4	2.3E-7	3.2E-8	2.1E-7	8.8E-4	2.3E-5
870	8.6E-4	2.1E-7	2.9E-8	1.9E-7	8.3E-4	2.1E-5
880	8.1E-4	2.0E-7	2.7E-8	1.8E-7	7.8E-4	1.9E-5
890	7.6E-4	1.8E-7	2.5E-8	1.6E-7	7.3E-4	1.8E-5
900	7.1E-4	1.7E-7	2.3E-8	1.5E-7	6.9E-4	1.6E-5
910	6.7E-4	1.6E-7	2.2E-8	1.4E-7	6.4E-4	1.5E-5
920	6.3E-4	1.5E-7	2.0E-8	1.3E-7	6.1E-4	1.3E-5
930	5.9E-4	1.4E-7	1.9E-8	1.2E-7	5.7E-4	1.2E-5
940	5.5E-4	1.3E-7	1.7E-8	1.1E-7	5.3E-4	1.1E-5
950	5.2E-4	1.2E-7	1.6E-8	1.0E-7	5.0E-4	1.0E-5
960	4.9E-4	1.1E-7	1.5E-8	9.6E-8	4.7E-4	9.4E-6
970	4.6E-4	1.0E-7	1.4E-8	8.9E-8	4.4E-4	8.6E-6
980	4.3E-4	9.5E-8	1.3E-8	8.3E-8	4.2E-4	7.9E-6
990	4.0E-4	8.8E-8	1.2E-8	7.7E-8	3.9E-4	7.2E-6
1000	3.8E-4	8.2E-8	1.1E-8	7.1E-8	3.7E-4	6.6E-6
1010	3.5E-4	7.7E-8	1.0E-8	6.6E-8	3.4E-4	6.1E-6
1020	3.3E-4	7.1E-8	9.8E-9	6.2E-8	3.2E-4	5.6E-6
1030	3.1E-4	6.6E-8	9.1E-9	5.7E-8	3.0E-4	5.1E-6
1040	2.9E-4	6.2E-8	8.5E-9	5.3E-8	2.9E-4	4.7E-6
1050	2.8E-4	5.8E-8	7.9E-9	4.9E-8	2.7E-4	4.3E-6
1060	2.6E-4	5.4E-8	7.3E-9	4.6E-8	2.5E-4	3.9E-6
1070	2.4E-4	5.0E-8	6.8E-9	4.3E-8	2.4E-4	3.6E-6
1080	2.3E-4	4.7E-8	6.4E-9	4.0E-8	2.2E-4	3.3E-6
1090	2.1E-4	4.4E-8	5.9E-9	3.7E-8	2.1E-4	3.1E-6
1095	2.1E-4	4.2E-8	5.7E-9	3.6E-8	2.0E-4	2.9E-6
1100	2.0E-4	4.1E-8	5.5E-9	3.5E-8	2.0E-4	2.8E-6
1200	1.1E-4	2.0E-8	2.8E-9	1.7E-8	1.1E-4	1.2E-6
1300	5.7E-5	1.0E-8	1.4E-9	8.7E-9	5.6E-5	5.7E-7
1400	3.1E-5	5.4E-9	7.3E-10	4.5E-9	3.0E-5	2.7E-7
1500	1.6E-5	2.8E-9	3.8E-10	2.3E-9	1.6E-5	1.3E-7
1600	8.8E-6	1.5E-9	2.0E-10	1.2E-9	8.7E-6	6.5E-8
1700	4.7E-6	7.6E-10	1.0E-10	6.3E-10	4.6E-6	3.3E-8
1800	2.5E-6	4.0E-10	-	3.3E-10	2.5E-6	1.7E-8
1900	1.4E-6	2.1E-10	-	1.7E-10	1.3E-6	8.7E-9
2000	7.2E-7	1.1E-10	-	-	7.2E-7	4.5E-9
2100	3.9E-7	-	-	-	3.8E-7	2.4E-9
2200	2.1E-7	-	-	-	2.1E-7	1.2E-9
2300	1.1E-7	-	-	-	1.1E-7	6.6E-10
2400	6.0E-8	-	-	-	5.9E-8	3.5E-10
2500	3.2E-8	-	-	-	3.2E-8	1.8E-10
2600	1.7E-8	-	-	-	1.7E-8	-
2700	9.3E-9	-	-	-	9.2E-9	-
2800	5.0E-9	-	-	-	5.0E-9	-
2900	2.7E-9	-	-	-	2.7E-9	-
3000	1.4E-9	-	-	-	1.4E-9	-
3100	7.8E-10	-	-	-	7.7E-10	-
3200	4.2E-10	-	-	-	4.1E-10	-
3300	2.2E-10	-	-	-	2.2E-10	-
3400	1.2E-10	-	-	-	1.2E-10	-
