Radionuclide	Tb-161
Route of Intake	Ingestion
Material	All compounds, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
4	1.4E-2	1.4E-6	4.5E-2	1.3E-2	1.8E-4	1.6E-5
4.25	9.1E-3	-	-	8.9E-3	1.8E-4	1.6E-5
4.5	6.1E-3	-	-	5.8E-3	1.7E-4	1.6E-5
4.75	4.1E-3	-	-	3.8E-3	1.7E-4	1.5E-5
5	2.7E-3	7.1E-7	9.6E-3	2.5E-3	1.7E-4	1.5E-5
5.5	1.3E-3	-	-	1.0E-3	1.6E-4	1.4E-5
6	6.5E-4	4.3E-7	1.8E-3	4.3E-4	1.5E-4	1.4E-5
6.5	3.8E-4	-	-	1.8E-4	1.4E-4	1.3E-5
7	2.6E-4	3.0E-7	3.2E-4	7.2E-5	1.4E-4	1.2E-5
7.5	2.1E-4	-	-	2.9E-5	1.3E-4	1.2E-5
8	1.9E-4	2.3E-7	5.3E-5	1.2E-5	1.2E-4	1.1E-5
8.5	1.7E-4	-	-	5.2E-6	1.2E-4	1.1E-5
9	1.6E-4	1.9E-7	8.5E-6	2.5E-6	1.1E-4	1.0E-5
9.5	1.5E-4	-	-	1.4E-6	1.1E-4	9.5E-6
10	1.4E-4	1.5E-7	1.3E-6	9.3E-7	1.0E-4	9.0E-6
11	1.3E-4	1.3E-7	2.2E-7	6.4E-7	9.2E-5	8.1E-6
12	1.2E-4	1.1E-7	4.5E-8	5.4E-7	8.3E-5	7.4E-6
13	1.1E-4	9.1E-8	1.8E-8	4.8E-7	7.6E-5	6.6E-6
14	9.5E-5	7.7E-8	1.3E-8	4.3E-7	6.8E-5	6.0E-6
15	8.6E-5	6.5E-8	1.1E-8	3.9E-7	6.2E-5	5.4E-6
16	7.8E-5	5.6E-8	9.6E-9	3.5E-7	5.6E-5	4.9E-6
17	7.0E-5	4.7E-8	8.5E-9	3.2E-7	5.1E-5	4.4E-6
18	6.3E-5	4.0E-8	7.6E-9	2.8E-7	4.6E-5	4.0E-6
19	5.7E-5	3.5E-8	6.7E-9	2.6E-7	4.2E-5	3.6E-6
20	5.2E-5	3.0E-8	6.0E-9	2.3E-7	3.8E-5	3.3E-6
21	4.7E-5	2.5E-8	5.3E-9	2.1E-7	3.4E-5	3.0E-6
22	4.2E-5	2.2E-8	4.7E-9	1.9E-7	3.1E-5	2.7E-6
23	3.8E-5	1.9E-8	4.2E-9	1.7E-7	2.8E-5	2.4E-6
24	3.5E-5	1.6E-8	3.7E-9	1.5E-7	2.5E-5	2.2E-6
25	3.1E-5	1.4E-8	3.3E-9	1.4E-7	2.3E-5	2.0E-6
26	2.8E-5	1.2E-8	2.9E-9	1.2E-7	2.1E-5	1.8E-6
27	2.6E-5	1.1E-8	2.6E-9	1.1E-7	1.9E-5	1.6E-6
28	2.3E-5	9.4E-9	2.3E-9	9.9E-8	1.7E-5	1.4E-6
29	2.1E-5	8.2E-9	2.0E-9	8.9E-8	1.5E-5	1.3E-6
30	1.9E-5	7.2E-9	1.8E-9	8.0E-8	1.4E-5	1.2E-6
31	1.7E-5	6.3E-9	1.6E-9	7.2E-8	1.3E-5	1.1E-6
32	1.5E-5	5.5E-9	1.4E-9	6.5E-8	1.1E-5	9.7E-7
33	1.4E-5	4.9E-9	1.3E-9	5.8E-8	1.0E-5	8.7E-7
34	1.3E-5	4.3E-9	1.1E-9	5.2E-8	9.4E-6	7.9E-7
35	1.1E-5	3.8E-9	9.9E-10	4.7E-8	8.5E-6	7.1E-7
36	1.0E-5	3.4E-9	8.8E-10	4.2E-8	7.7E-6	6.4E-7
37	9.3E-6	3.0E-9	7.8E-10	3.8E-8	6.9E-6	5.8E-7
38	8.4E-6	2.6E-9	6.9E-10	3.4E-8	6.3E-6	5.3E-7
39	7.6E-6	2.3E-9	6.2E-10	3.1E-8	5.7E-6	4.7E-7
40	6.9E-6	2.1E-9	5.5E-10	2.8E-8	5.1E-6	4.3E-7
41	6.2E-6	1.9E-9	4.9E-10	2.5E-8	4.7E-6	3.9E-7
42	5.6E-6	1.7E-9	4.3E-10	2.2E-8	4.2E-6	3.5E-7
43	5.1E-6	1.5E-9	3.8E-10	2.0E-8	3.8E-6	3.2E-7
44	4.6E-6	1.3E-9	3.4E-10	1.8E-8	3.5E-6	2.9E-7
45	4.2E-6	1.2E-9	3.0E-10	1.6E-8	3.1E-6	2.6E-7
46	3.8E-6	1.1E-9	2.7E-10	1.5E-8	2.8E-6	2.3E-7
47	3.4E-6	9.4E-10	2.4E-10	1.3E-8	2.6E-6	2.1E-7
48	3.1E-6	8.4E-10	2.1E-10	1.2E-8	2.3E-6	1.9E-7
49	2.8E-6	7.6E-10	1.9E-10	1.1E-8	2.1E-6	1.7E-7
50	2.5E-6	6.8E-10	1.7E-10	9.7E-9	1.9E-6	1.6E-7
51	2.3E-6	6.1E-10	1.5E-10	8.7E-9	1.7E-6	1.4E-7
52	2.1E-6	5.4E-10	1.3E-10	7.8E-9	1.6E-6	1.3E-7
53	1.9E-6	4.9E-10	1.2E-10	7.0E-9	1.4E-6	1.1E-7
54	1.7E-6	4.4E-10	1.0E-10	6.3E-9	1.3E-6	1.0E-7
55	1.5E-6	3.9E-10	-	5.7E-9	1.2E-6	9.4E-8
56	1.4E-6	3.5E-10	-	5.1E-9	1.0E-6	8.5E-8
57	1.2E-6	3.2E-10	-	4.6E-9	9.5E-7	7.6E-8
58	1.1E-6	2.9E-10	-	4.2E-9	8.6E-7	6.9E-8
59	1.0E-6	2.6E-10	-	3.7E-9	7.8E-7	6.2E-8
60	9.2E-7	2.3E-10	-	3.4E-9	7.0E-7	5.6E-8
61	8.3E-7	2.1E-10	-	3.0E-9	6.4E-7	5.1E-8
62	7.5E-7	1.9E-10	-	2.7E-9	5.8E-7	4.6E-8
63	6.8E-7	1.7E-10	-	2.5E-9	5.2E-7	4.2E-8
64	6.1E-7	1.5E-10	-	2.2E-9	4.7E-7	3.8E-8
65	5.6E-7	1.4E-10	-	2.0E-9	4.3E-7	3.4E-8
66	5.0E-7	1.2E-10	-	1.8E-9	3.9E-7	3.1E-8
67	4.5E-7	1.1E-10	-	1.6E-9	3.5E-7	2.8E-8
68	4.1E-7	-	-	1.5E-9	3.2E-7	2.5E-8
69	3.7E-7	-	-	1.3E-9	2.9E-7	2.3E-8
70	3.4E-7	-	-	1.2E-9	2.6E-7	2.0E-8
71	3.0E-7	-	-	1.1E-9	2.3E-7	1.8E-8
72	2.7E-7	-	-	9.5E-10	2.1E-7	1.7E-8
73	2.5E-7	-	-	8.6E-10	1.9E-7	1.5E-8
74	2.2E-7	-	-	7.7E-10	1.7E-7	1.4E-8
75	2.0E-7	-	-	6.9E-10	1.6E-7	1.2E-8
76	1.8E-7	-	-	6.2E-10	1.4E-7	1.1E-8
77	1.7E-7	-	-	5.6E-10	1.3E-7	1.0E-8
78	1.5E-7	-	-	5.1E-10	1.2E-7	9.1E-9
79	1.4E-7	-	-	4.6E-10	1.1E-7	8.2E-9
80	1.2E-7	-	-	4.1E-10	9.6E-8	7.4E-9
81	1.1E-7	-	-	3.7E-10	8.7E-8	6.7E-9
82	1.0E-7	-	-	3.3E-10	7.8E-8	6.0E-9
83	9.1E-8	-	-	3.0E-10	7.1E-8	5.5E-9
84	8.2E-8	-	-	2.7E-10	6.4E-8	4.9E-9
85	7.4E-8	-	-	2.4E-10	5.8E-8	4.5E-9
86	6.7E-8	-	-	2.2E-10	5.3E-8	4.0E-9
87	6.1E-8	-	-	2.0E-10	4.8E-8	3.6E-9
88	5.5E-8	-	-	1.8E-10	4.3E-8	3.3E-9
89	5.0E-8	-	-	1.6E-10	3.9E-8	3.0E-9
90	4.5E-8	-	-	1.4E-10	3.5E-8	2.7E-9
91	4.1E-8	-	-	1.3E-10	3.2E-8	2.4E-9
92	3.7E-8	-	-	1.1E-10	2.9E-8	2.2E-9
93	3.3E-8	-	-	1.0E-10	2.6E-8	2.0E-9
94	3.0E-8	-	-	-	2.4E-8	1.8E-9
95	2.7E-8	-	-	-	2.1E-8	1.6E-9
96	2.5E-8	-	-	-	1.9E-8	1.5E-9
97	2.2E-8	-	-	-	1.8E-8	1.3E-9
98	2.0E-8	-	-	-	1.6E-8	1.2E-9
99	1.8E-8	-	-	-	1.4E-8	1.1E-9
100	1.6E-8	-	-	-	1.3E-8	9.7E-10
110	6.0E-9	-	-	-	4.8E-9	3.5E-10
120	2.2E-9	-	-	-	1.8E-9	1.3E-10
130	8.0E-10	-	-	-	6.5E-10	-
140	2.9E-10	-	-	-	2.4E-10	-
150	1.1E-10	-	-	-	-	-
