Radionuclide	Te-123
Route of Intake	Inhalation
Material	Gas or vapour Type F, Unspecified gas or vapour , fA=0.3
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
34	9.4E-2	2.1E-3	9.1E-4	2.8E-3	2.2E-3	5.7E-4	4.3E-2	1.9E-2
35	9.1E-2	2.0E-3	8.7E-4	2.7E-3	2.1E-3	5.4E-4	4.3E-2	1.8E-2
36	8.9E-2	1.9E-3	8.3E-4	2.6E-3	2.0E-3	5.1E-4	4.2E-2	1.7E-2
37	8.6E-2	1.8E-3	7.9E-4	2.4E-3	1.9E-3	4.9E-4	4.2E-2	1.6E-2
38	8.4E-2	1.7E-3	7.5E-4	2.3E-3	1.8E-3	4.7E-4	4.2E-2	1.5E-2
39	8.1E-2	1.7E-3	7.1E-4	2.2E-3	1.7E-3	4.4E-4	4.1E-2	1.5E-2
40	7.9E-2	1.6E-3	6.8E-4	2.1E-3	1.6E-3	4.2E-4	4.1E-2	1.4E-2
41	7.7E-2	1.5E-3	6.4E-4	2.0E-3	1.6E-3	4.0E-4	4.1E-2	1.3E-2
42	7.5E-2	1.5E-3	6.1E-4	1.9E-3	1.5E-3	3.8E-4	4.0E-2	1.3E-2
43	7.3E-2	1.4E-3	5.8E-4	1.8E-3	1.4E-3	3.6E-4	4.0E-2	1.2E-2
44	7.1E-2	1.4E-3	5.6E-4	1.7E-3	1.4E-3	3.5E-4	3.9E-2	1.1E-2
45	6.9E-2	1.3E-3	5.3E-4	1.7E-3	1.3E-3	3.3E-4	3.9E-2	1.1E-2
46	6.7E-2	1.2E-3	5.0E-4	1.6E-3	1.2E-3	3.1E-4	3.9E-2	1.0E-2
47	6.5E-2	1.2E-3	4.8E-4	1.5E-3	1.2E-3	3.0E-4	3.8E-2	9.8E-3
48	6.4E-2	1.2E-3	4.6E-4	1.4E-3	1.1E-3	2.9E-4	3.8E-2	9.4E-3
49	6.2E-2	1.1E-3	4.4E-4	1.4E-3	1.1E-3	2.7E-4	3.8E-2	8.9E-3
50	6.1E-2	1.1E-3	4.2E-4	1.3E-3	1.0E-3	2.6E-4	3.7E-2	8.5E-3
51	5.9E-2	1.0E-3	4.0E-4	1.2E-3	9.8E-4	2.5E-4	3.7E-2	8.1E-3
52	5.8E-2	9.9E-4	3.8E-4	1.2E-3	9.3E-4	2.4E-4	3.7E-2	7.8E-3
53	5.7E-2	9.5E-4	3.6E-4	1.1E-3	8.9E-4	2.3E-4	3.6E-2	7.4E-3
54	5.5E-2	9.2E-4	3.4E-4	1.1E-3	8.5E-4	2.2E-4	3.6E-2	7.1E-3
55	5.4E-2	8.9E-4	3.3E-4	1.0E-3	8.2E-4	2.1E-4	3.6E-2	6.7E-3
56	5.3E-2	8.6E-4	3.1E-4	9.9E-4	7.8E-4	2.0E-4	3.5E-2	6.4E-3
57	5.2E-2	8.3E-4	3.0E-4	9.4E-4	7.5E-4	1.9E-4	3.5E-2	6.2E-3
58	5.1E-2	8.0E-4	2.9E-4	9.0E-4	7.1E-4	1.8E-4	3.5E-2	5.9E-3
59	5.0E-2	7.7E-4	2.7E-4	8.6E-4	6.8E-4	1.7E-4	3.4E-2	5.6E-3
60	4.9E-2	7.4E-4	2.6E-4	8.3E-4	6.6E-4	1.6E-4	3.4E-2	5.4E-3
61	4.8E-2	7.2E-4	2.5E-4	7.9E-4	6.3E-4	1.6E-4	3.4E-2	5.1E-3
62	4.7E-2	7.0E-4	2.4E-4	7.6E-4	6.0E-4	1.5E-4	3.3E-2	4.9E-3
63	4.6E-2	6.7E-4	2.3E-4	7.2E-4	5.8E-4	1.4E-4	3.3E-2	4.7E-3
64	4.5E-2	6.5E-4	2.2E-4	6.9E-4	5.5E-4	1.4E-4	3.3E-2	4.5E-3
65	4.4E-2	6.3E-4	2.1E-4	6.6E-4	5.3E-4	1.3E-4	3.2E-2	4.3E-3
66	4.3E-2	6.1E-4	2.0E-4	6.4E-4	5.1E-4	1.3E-4	3.2E-2	4.1E-3
67	4.3E-2	5.9E-4	1.9E-4	6.1E-4	4.9E-4	1.2E-4	3.2E-2	4.0E-3
68	4.2E-2	5.8E-4	1.8E-4	5.9E-4	4.7E-4	1.2E-4	3.1E-2	3.8E-3
69	4.1E-2	5.6E-4	1.7E-4	5.6E-4	4.5E-4	1.1E-4	3.1E-2	3.6E-3
70	4.1E-2	5.4E-4	1.7E-4	5.4E-4	4.3E-4	1.1E-4	3.1E-2	3.5E-3
71	4.0E-2	5.3E-4	1.6E-4	5.2E-4	4.2E-4	1.0E-4	3.1E-2	3.3E-3
72	3.9E-2	5.1E-4	1.5E-4	5.0E-4	4.0E-4	9.7E-5	3.0E-2	3.2E-3
73	3.9E-2	5.0E-4	1.5E-4	4.8E-4	3.9E-4	9.3E-5	3.0E-2	3.1E-3
74	3.8E-2	4.8E-4	1.4E-4	4.6E-4	3.7E-4	9.0E-5	3.0E-2	3.0E-3
75	3.7E-2	4.7E-4	1.4E-4	4.4E-4	3.6E-4	8.6E-5	2.9E-2	2.8E-3
76	3.7E-2	4.6E-4	1.3E-4	4.2E-4	3.5E-4	8.3E-5	2.9E-2	2.7E-3
77	3.6E-2	4.5E-4	1.3E-4	4.1E-4	3.3E-4	8.0E-5	2.9E-2	2.6E-3
78	3.6E-2	4.3E-4	1.2E-4	3.9E-4	3.2E-4	7.7E-5	2.8E-2	2.5E-3
79	3.5E-2	4.2E-4	1.2E-4	3.8E-4	3.1E-4	7.4E-5	2.8E-2	2.4E-3
80	3.5E-2	4.1E-4	1.1E-4	3.6E-4	3.0E-4	7.1E-5	2.8E-2	2.3E-3
81	3.4E-2	4.0E-4	1.1E-4	3.5E-4	2.9E-4	6.8E-5	2.8E-2	2.3E-3
82	3.3E-2	3.9E-4	1.0E-4	3.4E-4	2.8E-4	6.6E-5	2.7E-2	2.2E-3
83	3.3E-2	3.8E-4	9.9E-5	3.3E-4	2.7E-4	6.3E-5	2.7E-2	2.1E-3
84	3.3E-2	3.7E-4	9.5E-5	3.2E-4	2.6E-4	6.1E-5	2.7E-2	2.0E-3
85	3.2E-2	3.6E-4	9.2E-5	3.0E-4	2.5E-4	5.9E-5	2.7E-2	1.9E-3
86	3.2E-2	3.6E-4	8.8E-5	2.9E-4	2.4E-4	5.7E-5	2.6E-2	1.9E-3
87	3.1E-2	3.5E-4	8.5E-5	2.8E-4	2.4E-4	5.5E-5	2.6E-2	1.8E-3
88	3.1E-2	3.4E-4	8.2E-5	2.7E-4	2.3E-4	5.3E-5	2.6E-2	1.7E-3
89	3.0E-2	3.3E-4	7.9E-5	2.7E-4	2.2E-4	5.1E-5	2.6E-2	1.7E-3
90	3.0E-2	3.3E-4	7.7E-5	2.6E-4	2.1E-4	4.9E-5	2.5E-2	1.6E-3
91	3.0E-2	3.2E-4	7.4E-5	2.5E-4	2.1E-4	4.8E-5	2.5E-2	1.6E-3
92	2.9E-2	3.1E-4	7.2E-5	2.4E-4	2.0E-4	4.6E-5	2.5E-2	1.5E-3
93	2.9E-2	3.1E-4	6.9E-5	2.3E-4	2.0E-4	4.5E-5	2.5E-2	1.5E-3
94	2.8E-2	3.0E-4	6.7E-5	2.3E-4	1.9E-4	4.3E-5	2.4E-2	1.4E-3
95	2.8E-2	2.9E-4	6.5E-5	2.2E-4	1.8E-4	4.2E-5	2.4E-2	1.4E-3
96	2.8E-2	2.9E-4	6.3E-5	2.1E-4	1.8E-4	4.1E-5	2.4E-2	1.3E-3
97	2.7E-2	2.8E-4	6.1E-5	2.1E-4	1.7E-4	3.9E-5	2.4E-2	1.3E-3
98	2.7E-2	2.8E-4	5.9E-5	2.0E-4	1.7E-4	3.8E-5	2.3E-2	1.3E-3
99	2.7E-2	2.7E-4	5.7E-5	2.0E-4	1.7E-4	3.7E-5	2.3E-2	1.2E-3
100	2.6E-2	2.7E-4	5.5E-5	1.9E-4	1.6E-4	3.6E-5	2.3E-2	1.2E-3
110	2.4E-2	2.2E-4	4.2E-5	1.5E-4	1.3E-4	2.7E-5	2.1E-2	9.1E-4
120	2.1E-2	1.9E-4	3.3E-5	1.2E-4	1.0E-4	2.2E-5	1.9E-2	7.2E-4
130	1.9E-2	1.6E-4	2.6E-5	9.6E-5	8.5E-5	1.8E-5	1.7E-2	5.9E-4
140	1.7E-2	1.4E-4	2.2E-5	8.0E-5	7.2E-5	1.5E-5	1.6E-2	4.9E-4
150	1.6E-2	1.3E-4	1.9E-5	6.9E-5	6.2E-5	1.3E-5	1.5E-2	4.2E-4
160	1.4E-2	1.1E-4	1.6E-5	6.0E-5	5.4E-5	1.1E-5	1.3E-2	3.7E-4
170	1.3E-2	1.0E-4	1.4E-5	5.3E-5	4.8E-5	9.6E-6	1.2E-2	3.2E-4
180	1.2E-2	8.9E-5	1.2E-5	4.6E-5	4.2E-5	8.4E-6	1.1E-2	2.8E-4
190	1.1E-2	7.9E-5	1.1E-5	4.1E-5	3.7E-5	7.5E-6	1.0E-2	2.5E-4
200	1.0E-2	7.0E-5	9.8E-6	3.7E-5	3.3E-5	6.6E-6	9.7E-3	2.2E-4
210	9.6E-3	6.3E-5	8.7E-6	3.2E-5	3.0E-5	5.9E-6	9.0E-3	2.0E-4
220	8.9E-3	5.6E-5	7.7E-6	2.9E-5	2.6E-5	5.3E-6	8.4E-3	1.8E-4
230	8.3E-3	5.0E-5	6.9E-6	2.6E-5	2.4E-5	4.7E-6	7.9E-3	1.6E-4
240	7.8E-3	4.5E-5	6.2E-6	2.3E-5	2.1E-5	4.2E-6	7.4E-3	1.4E-4
250	7.3E-3	4.0E-5	5.5E-6	2.1E-5	1.9E-5	3.7E-6	7.0E-3	1.3E-4
260	6.9E-3	3.6E-5	4.9E-6	1.8E-5	1.7E-5	3.3E-6	6.6E-3	1.1E-4
270	6.5E-3	3.2E-5	4.4E-6	1.6E-5	1.5E-5	3.0E-6	6.2E-3	1.0E-4
280	6.2E-3	2.9E-5	3.9E-6	1.5E-5	1.3E-5	2.7E-6	5.9E-3	9.0E-5
290	5.9E-3	2.6E-5	3.5E-6	1.3E-5	1.2E-5	2.4E-6	5.6E-3	8.0E-5
300	5.6E-3	2.3E-5	3.1E-6	1.2E-5	1.1E-5	2.1E-6	5.4E-3	7.2E-5
310	5.3E-3	2.1E-5	2.8E-6	1.1E-5	9.6E-6	1.9E-6	5.2E-3	6.4E-5
320	5.1E-3	1.9E-5	2.5E-6	9.5E-6	8.7E-6	1.7E-6	5.0E-3	5.8E-5
330	4.9E-3	1.7E-5	2.3E-6	8.5E-6	7.8E-6	1.5E-6	4.8E-3	5.2E-5
340	4.7E-3	1.5E-5	2.0E-6	7.6E-6	7.0E-6	1.4E-6	4.6E-3	4.6E-5
350	4.6E-3	1.3E-5	1.8E-6	6.9E-6	6.3E-6	1.2E-6	4.5E-3	4.2E-5
360	4.4E-3	1.2E-5	1.6E-6	6.2E-6	5.6E-6	1.1E-6	4.3E-3	3.7E-5
365	4.4E-3	1.1E-5	1.6E-6	5.9E-6	5.3E-6	1.1E-6	4.3E-3	3.5E-5
370	4.3E-3	1.1E-5	1.5E-6	5.6E-6	5.1E-6	1.0E-6	4.2E-3	3.4E-5
380	4.2E-3	9.8E-6	1.3E-6	5.0E-6	4.6E-6	9.0E-7	4.1E-3	3.0E-5
390	4.1E-3	8.9E-6	1.2E-6	4.5E-6	4.1E-6	8.1E-7	4.0E-3	2.7E-5
400	4.0E-3	8.0E-6	1.1E-6	4.1E-6	3.7E-6	7.4E-7	3.9E-3	2.5E-5
410	3.9E-3	7.2E-6	9.7E-7	3.7E-6	3.4E-6	6.6E-7	3.8E-3	2.2E-5
420	3.8E-3	6.6E-6	8.8E-7	3.3E-6	3.0E-6	6.0E-7	3.8E-3	2.0E-5
430	3.8E-3	6.0E-6	8.0E-7	3.0E-6	2.8E-6	5.4E-7	3.7E-3	1.8E-5
440	3.7E-3	5.4E-6	7.2E-7	2.7E-6	2.5E-6	4.9E-7	3.6E-3	1.7E-5
450	3.6E-3	4.9E-6	6.6E-7	2.5E-6	2.3E-6	4.5E-7	3.6E-3	1.5E-5
460	3.6E-3	4.5E-6	6.0E-7	2.3E-6	2.1E-6	4.1E-7	3.5E-3	1.4E-5
470	3.5E-3	4.1E-6	5.4E-7	2.1E-6	1.9E-6	3.7E-7	3.5E-3	1.2E-5
480	3.5E-3	3.8E-6	5.0E-7	1.9E-6	1.7E-6	3.4E-7	3.5E-3	1.1E-5
490	3.5E-3	3.5E-6	4.5E-7	1.7E-6	1.6E-6	3.1E-7	3.4E-3	1.0E-5
500	3.4E-3	3.2E-6	4.2E-7	1.6E-6	1.5E-6	2.9E-7	3.4E-3	9.6E-6
510	3.4E-3	3.0E-6	3.8E-7	1.5E-6	1.3E-6	2.6E-7	3.4E-3	8.8E-6
520	3.3E-3	2.7E-6	3.5E-7	1.3E-6	1.2E-6	2.4E-7	3.3E-3	8.1E-6
530	3.3E-3	2.5E-6	3.3E-7	1.2E-6	1.1E-6	2.2E-7	3.3E-3	7.5E-6
540	3.3E-3	2.4E-6	3.0E-7	1.2E-6	1.1E-6	2.1E-7	3.3E-3	7.0E-6
550	3.3E-3	2.2E-6	2.8E-7	1.1E-6	9.9E-7	1.9E-7	3.2E-3	6.5E-6
560	3.2E-3	2.1E-6	2.6E-7	1.0E-6	9.3E-7	1.8E-7	3.2E-3	6.0E-6
570	3.2E-3	1.9E-6	2.4E-7	9.4E-7	8.7E-7	1.7E-7	3.2E-3	5.6E-6
580	3.2E-3	1.8E-6	2.3E-7	8.8E-7	8.2E-7	1.6E-7	3.2E-3	5.3E-6
590	3.2E-3	1.7E-6	2.2E-7	8.3E-7	7.7E-7	1.5E-7	3.2E-3	5.0E-6
600	3.2E-3	1.6E-6	2.0E-7	7.8E-7	7.3E-7	1.4E-7	3.1E-3	4.7E-6
610	3.1E-3	1.6E-6	1.9E-7	7.4E-7	6.9E-7	1.3E-7	3.1E-3	4.5E-6
620	3.1E-3	1.5E-6	1.8E-7	7.0E-7	6.5E-7	1.3E-7	3.1E-3	4.2E-6
630	3.1E-3	1.4E-6	1.7E-7	6.7E-7	6.2E-7	1.2E-7	3.1E-3	4.0E-6
640	3.1E-3	1.4E-6	1.7E-7	6.4E-7	6.0E-7	1.1E-7	3.1E-3	3.8E-6
650	3.1E-3	1.3E-6	1.6E-7	6.1E-7	5.7E-7	1.1E-7	3.1E-3	3.7E-6
660	3.1E-3	1.3E-6	1.5E-7	5.9E-7	5.5E-7	1.1E-7	3.1E-3	3.5E-6
670	3.0E-3	1.2E-6	1.5E-7	5.7E-7	5.3E-7	1.0E-7	3.0E-3	3.4E-6
680	3.0E-3	1.2E-6	1.4E-7	5.5E-7	5.1E-7	9.8E-8	3.0E-3	3.3E-6
690	3.0E-3	1.1E-6	1.4E-7	5.3E-7	5.0E-7	9.4E-8	3.0E-3	3.2E-6
700	3.0E-3	1.1E-6	1.3E-7	5.2E-7	4.8E-7	9.2E-8	3.0E-3	3.1E-6
710	3.0E-3	1.1E-6	1.3E-7	5.0E-7	4.7E-7	8.9E-8	3.0E-3	3.0E-6
720	3.0E-3	1.1E-6	1.3E-7	4.9E-7	4.6E-7	8.7E-8	3.0E-3	2.9E-6
730	3.0E-3	1.0E-6	1.2E-7	4.8E-7	4.5E-7	8.5E-8	3.0E-3	2.8E-6
740	3.0E-3	1.0E-6	1.2E-7	4.7E-7	4.4E-7	8.3E-8	3.0E-3	2.8E-6
750	2.9E-3	1.0E-6	1.2E-7	4.6E-7	4.3E-7	8.1E-8	2.9E-3	2.7E-6
760	2.9E-3	9.8E-7	1.1E-7	4.5E-7	4.2E-7	7.9E-8	2.9E-3	2.7E-6
770	2.9E-3	9.6E-7	1.1E-7	4.4E-7	4.1E-7	7.8E-8	2.9E-3	2.6E-6
780	2.9E-3	9.5E-7	1.1E-7	4.3E-7	4.1E-7	7.6E-8	2.9E-3	2.6E-6
790	2.9E-3	9.3E-7	1.1E-7	4.3E-7	4.0E-7	7.5E-8	2.9E-3	2.5E-6
800	2.9E-3	9.2E-7	1.1E-7	4.2E-7	3.9E-7	7.4E-8	2.9E-3	2.5E-6
810	2.9E-3	9.1E-7	1.1E-7	4.1E-7	3.9E-7	7.3E-8	2.9E-3	2.5E-6
820	2.9E-3	9.0E-7	1.0E-7	4.1E-7	3.8E-7	7.2E-8	2.9E-3	2.4E-6
830	2.9E-3	8.9E-7	1.0E-7	4.0E-7	3.8E-7	7.1E-8	2.9E-3	2.4E-6
840	2.9E-3	8.8E-7	1.0E-7	4.0E-7	3.8E-7	7.0E-8	2.8E-3	2.4E-6
850	2.8E-3	8.7E-7	1.0E-7	3.9E-7	3.7E-7	7.0E-8	2.8E-3	2.3E-6
860	2.8E-3	8.6E-7	9.9E-8	3.9E-7	3.7E-7	6.9E-8	2.8E-3	2.3E-6
870	2.8E-3	8.6E-7	9.8E-8	3.9E-7	3.6E-7	6.8E-8	2.8E-3	2.3E-6
880	2.8E-3	8.5E-7	9.7E-8	3.8E-7	3.6E-7	6.8E-8	2.8E-3	2.3E-6
890	2.8E-3	8.4E-7	9.6E-8	3.8E-7	3.6E-7	6.7E-8	2.8E-3	2.3E-6
900	2.8E-3	8.4E-7	9.6E-8	3.8E-7	3.6E-7	6.7E-8	2.8E-3	2.2E-6
910	2.8E-3	8.3E-7	9.5E-8	3.7E-7	3.5E-7	6.6E-8	2.8E-3	2.2E-6
920	2.8E-3	8.2E-7	9.4E-8	3.7E-7	3.5E-7	6.6E-8	2.8E-3	2.2E-6
930	2.8E-3	8.2E-7	9.4E-8	3.7E-7	3.5E-7	6.5E-8	2.8E-3	2.2E-6
940	2.8E-3	8.1E-7	9.3E-8	3.7E-7	3.4E-7	6.5E-8	2.8E-3	2.2E-6
950	2.8E-3	8.1E-7	9.2E-8	3.6E-7	3.4E-7	6.4E-8	2.7E-3	2.2E-6
960	2.7E-3	8.0E-7	9.2E-8	3.6E-7	3.4E-7	6.4E-8	2.7E-3	2.2E-6
970	2.7E-3	8.0E-7	9.1E-8	3.6E-7	3.4E-7	6.3E-8	2.7E-3	2.1E-6
980	2.7E-3	7.9E-7	9.1E-8	3.6E-7	3.4E-7	6.3E-8	2.7E-3	2.1E-6
990	2.7E-3	7.9E-7	9.0E-8	3.5E-7	3.3E-7	6.3E-8	2.7E-3	2.1E-6
1000	2.7E-3	7.8E-7	8.9E-8	3.5E-7	3.3E-7	6.2E-8	2.7E-3	2.1E-6
1010	2.7E-3	7.8E-7	8.9E-8	3.5E-7	3.3E-7	6.2E-8	2.7E-3	2.1E-6
1020	2.7E-3	7.8E-7	8.8E-8	3.5E-7	3.3E-7	6.2E-8	2.7E-3	2.1E-6
1030	2.7E-3	7.7E-7	8.8E-8	3.5E-7	3.3E-7	6.1E-8	2.7E-3	2.1E-6
1040	2.7E-3	7.7E-7	8.8E-8	3.5E-7	3.3E-7	6.1E-8	2.7E-3	2.1E-6
1050	2.7E-3	7.6E-7	8.7E-8	3.4E-7	3.2E-7	6.1E-8	2.7E-3	2.0E-6
1060	2.7E-3	7.6E-7	8.7E-8	3.4E-7	3.2E-7	6.0E-8	2.7E-3	2.0E-6
1070	2.6E-3	7.6E-7	8.6E-8	3.4E-7	3.2E-7	6.0E-8	2.6E-3	2.0E-6
1080	2.6E-3	7.5E-7	8.6E-8	3.4E-7	3.2E-7	6.0E-8	2.6E-3	2.0E-6
1090	2.6E-3	7.5E-7	8.5E-8	3.4E-7	3.2E-7	5.9E-8	2.6E-3	2.0E-6
1095	2.6E-3	7.5E-7	8.5E-8	3.4E-7	3.2E-7	5.9E-8	2.6E-3	2.0E-6
1100	2.6E-3	7.5E-7	8.5E-8	3.4E-7	3.2E-7	5.9E-8	2.6E-3	2.0E-6
1200	2.5E-3	7.1E-7	8.1E-8	3.2E-7	3.0E-7	5.6E-8	2.5E-3	1.9E-6
1300	2.5E-3	6.8E-7	7.7E-8	3.1E-7	2.9E-7	5.4E-8	2.5E-3	1.8E-6
1400	2.4E-3	6.5E-7	7.4E-8	2.9E-7	2.8E-7	5.2E-8	2.4E-3	1.7E-6
1500	2.3E-3	6.2E-7	7.1E-8	2.8E-7	2.6E-7	4.9E-8	2.3E-3	1.7E-6
1600	2.3E-3	6.0E-7	6.8E-8	2.7E-7	2.5E-7	4.7E-8	2.2E-3	1.6E-6
1700	2.2E-3	5.7E-7	6.5E-8	2.6E-7	2.4E-7	4.5E-8	2.2E-3	1.5E-6
