Radionuclide	Te-123
Route of Intake	Inhalation
Material	Aerosols Type M, Elemental tellurium, cadmium telluride, all unspecified forms, fA=6E-2
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
4.75	7.3E-2	-	-	1.0E-2	4.6E-2	1.6E-4	3.2E-3	5.3E-3
5	7.0E-2	1.2E-3	1.8E-2	7.6E-3	4.5E-2	1.6E-4	3.2E-3	5.2E-3
5.5	6.6E-2	-	-	4.6E-3	4.5E-2	1.5E-4	3.2E-3	5.1E-3
6	6.4E-2	8.2E-4	5.3E-3	3.1E-3	4.4E-2	1.5E-4	3.2E-3	5.0E-3
6.5	6.2E-2	-	-	2.3E-3	4.4E-2	1.5E-4	3.2E-3	4.9E-3
7	6.1E-2	6.8E-4	1.8E-3	1.9E-3	4.4E-2	1.4E-4	3.2E-3	4.8E-3
7.5	6.0E-2	-	-	1.7E-3	4.3E-2	1.4E-4	3.2E-3	4.6E-3
8	5.9E-2	6.2E-4	9.9E-4	1.6E-3	4.3E-2	1.4E-4	3.2E-3	4.5E-3
8.5	5.9E-2	-	-	1.4E-3	4.3E-2	1.4E-4	3.2E-3	4.4E-3
9	5.8E-2	5.9E-4	7.3E-4	1.4E-3	4.2E-2	1.3E-4	3.2E-3	4.3E-3
9.5	5.8E-2	-	-	1.3E-3	4.2E-2	1.3E-4	3.2E-3	4.2E-3
10	5.7E-2	5.6E-4	6.2E-4	1.2E-3	4.2E-2	1.3E-4	3.2E-3	4.1E-3
11	5.6E-2	5.4E-4	5.4E-4	1.1E-3	4.1E-2	1.2E-4	3.2E-3	4.0E-3
12	5.5E-2	5.2E-4	4.8E-4	1.0E-3	4.1E-2	1.2E-4	3.2E-3	3.8E-3
13	5.4E-2	5.0E-4	4.3E-4	9.3E-4	4.0E-2	1.1E-4	3.2E-3	3.6E-3
14	5.3E-2	4.8E-4	3.9E-4	8.6E-4	4.0E-2	1.1E-4	3.2E-3	3.5E-3
15	5.2E-2	4.7E-4	3.5E-4	8.0E-4	4.0E-2	1.0E-4	3.2E-3	3.3E-3
16	5.1E-2	4.5E-4	3.2E-4	7.4E-4	3.9E-2	9.6E-5	3.2E-3	3.2E-3
17	5.1E-2	4.4E-4	3.0E-4	7.0E-4	3.9E-2	9.2E-5	3.2E-3	3.0E-3
18	5.0E-2	4.2E-4	2.8E-4	6.6E-4	3.9E-2	8.8E-5	3.2E-3	2.9E-3
19	4.9E-2	4.1E-4	2.6E-4	6.2E-4	3.8E-2	8.5E-5	3.2E-3	2.8E-3
20	4.9E-2	4.0E-4	2.4E-4	5.9E-4	3.8E-2	8.1E-5	3.2E-3	2.7E-3
21	4.8E-2	3.9E-4	2.3E-4	5.6E-4	3.8E-2	7.8E-5	3.2E-3	2.6E-3
22	4.8E-2	3.8E-4	2.2E-4	5.3E-4	3.7E-2	7.4E-5	3.2E-3	2.4E-3
23	4.7E-2	3.6E-4	2.0E-4	5.1E-4	3.7E-2	7.1E-5	3.2E-3	2.3E-3
24	4.6E-2	3.5E-4	1.9E-4	4.9E-4	3.7E-2	6.8E-5	3.1E-3	2.2E-3
25	4.6E-2	3.5E-4	1.9E-4	4.7E-4	3.6E-2	6.6E-5	3.1E-3	2.2E-3
26	4.5E-2	3.4E-4	1.8E-4	4.5E-4	3.6E-2	6.3E-5	3.1E-3	2.1E-3
27	4.5E-2	3.3E-4	1.7E-4	4.4E-4	3.6E-2	6.0E-5	3.1E-3	2.0E-3
28	4.4E-2	3.2E-4	1.7E-4	4.2E-4	3.6E-2	5.8E-5	3.1E-3	1.9E-3
29	4.4E-2	3.1E-4	1.6E-4	4.1E-4	3.5E-2	5.6E-5	3.1E-3	1.8E-3
30	4.3E-2	3.0E-4	1.5E-4	3.9E-4	3.5E-2	5.4E-5	3.1E-3	1.8E-3
31	4.3E-2	3.0E-4	1.5E-4	3.8E-4	3.5E-2	5.2E-5	3.0E-3	1.7E-3
32	4.3E-2	2.9E-4	1.5E-4	3.7E-4	3.5E-2	5.0E-5	3.0E-3	1.6E-3
33	4.2E-2	2.8E-4	1.4E-4	3.6E-4	3.4E-2	4.8E-5	3.0E-3	1.6E-3
34	4.2E-2	2.8E-4	1.4E-4	3.5E-4	3.4E-2	4.6E-5	3.0E-3	1.5E-3
35	4.1E-2	2.7E-4	1.3E-4	3.4E-4	3.4E-2	4.4E-5	3.0E-3	1.5E-3
36	4.1E-2	2.6E-4	1.3E-4	3.3E-4	3.4E-2	4.3E-5	3.0E-3	1.4E-3
37	4.1E-2	2.6E-4	1.3E-4	3.2E-4	3.3E-2	4.1E-5	3.0E-3	1.4E-3
38	4.0E-2	2.5E-4	1.2E-4	3.1E-4	3.3E-2	4.0E-5	2.9E-3	1.3E-3
39	4.0E-2	2.5E-4	1.2E-4	3.0E-4	3.3E-2	3.9E-5	2.9E-3	1.3E-3
40	3.9E-2	2.4E-4	1.2E-4	3.0E-4	3.3E-2	3.7E-5	2.9E-3	1.2E-3
41	3.9E-2	2.4E-4	1.2E-4	2.9E-4	3.3E-2	3.6E-5	2.9E-3	1.2E-3
42	3.9E-2	2.3E-4	1.1E-4	2.8E-4	3.2E-2	3.5E-5	2.9E-3	1.2E-3
43	3.8E-2	2.3E-4	1.1E-4	2.8E-4	3.2E-2	3.4E-5	2.9E-3	1.1E-3
44	3.8E-2	2.3E-4	1.1E-4	2.7E-4	3.2E-2	3.3E-5	2.9E-3	1.1E-3
45	3.8E-2	2.2E-4	1.1E-4	2.6E-4	3.2E-2	3.2E-5	2.8E-3	1.0E-3
46	3.7E-2	2.2E-4	1.0E-4	2.6E-4	3.1E-2	3.1E-5	2.8E-3	1.0E-3
47	3.7E-2	2.1E-4	1.0E-4	2.5E-4	3.1E-2	3.0E-5	2.8E-3	9.8E-4
48	3.7E-2	2.1E-4	1.0E-4	2.5E-4	3.1E-2	2.9E-5	2.8E-3	9.6E-4
49	3.6E-2	2.1E-4	9.9E-5	2.4E-4	3.1E-2	2.8E-5	2.8E-3	9.3E-4
50	3.6E-2	2.0E-4	9.7E-5	2.4E-4	3.1E-2	2.7E-5	2.8E-3	9.0E-4
51	3.6E-2	2.0E-4	9.6E-5	2.3E-4	3.0E-2	2.6E-5	2.7E-3	8.8E-4
52	3.6E-2	2.0E-4	9.4E-5	2.3E-4	3.0E-2	2.6E-5	2.7E-3	8.5E-4
53	3.5E-2	1.9E-4	9.2E-5	2.2E-4	3.0E-2	2.5E-5	2.7E-3	8.3E-4
54	3.5E-2	1.9E-4	9.1E-5	2.2E-4	3.0E-2	2.4E-5	2.7E-3	8.1E-4
55	3.5E-2	1.9E-4	8.9E-5	2.2E-4	2.9E-2	2.4E-5	2.7E-3	7.9E-4
56	3.4E-2	1.9E-4	8.8E-5	2.1E-4	2.9E-2	2.3E-5	2.7E-3	7.7E-4
57	3.4E-2	1.8E-4	8.7E-5	2.1E-4	2.9E-2	2.3E-5	2.7E-3	7.5E-4
58	3.4E-2	1.8E-4	8.5E-5	2.1E-4	2.9E-2	2.2E-5	2.6E-3	7.3E-4
59	3.4E-2	1.8E-4	8.4E-5	2.0E-4	2.9E-2	2.1E-5	2.6E-3	7.1E-4
60	3.3E-2	1.8E-4	8.3E-5	2.0E-4	2.8E-2	2.1E-5	2.6E-3	7.0E-4
61	3.3E-2	1.7E-4	8.2E-5	2.0E-4	2.8E-2	2.0E-5	2.6E-3	6.8E-4
62	3.3E-2	1.7E-4	8.1E-5	1.9E-4	2.8E-2	2.0E-5	2.6E-3	6.6E-4
63	3.3E-2	1.7E-4	7.9E-5	1.9E-4	2.8E-2	2.0E-5	2.6E-3	6.5E-4
64	3.2E-2	1.7E-4	7.8E-5	1.9E-4	2.8E-2	1.9E-5	2.5E-3	6.4E-4
65	3.2E-2	1.7E-4	7.7E-5	1.8E-4	2.7E-2	1.9E-5	2.5E-3	6.2E-4
66	3.2E-2	1.6E-4	7.6E-5	1.8E-4	2.7E-2	1.8E-5	2.5E-3	6.1E-4
67	3.2E-2	1.6E-4	7.5E-5	1.8E-4	2.7E-2	1.8E-5	2.5E-3	6.0E-4
68	3.1E-2	1.6E-4	7.4E-5	1.8E-4	2.7E-2	1.8E-5	2.5E-3	5.9E-4
69	3.1E-2	1.6E-4	7.4E-5	1.7E-4	2.7E-2	1.7E-5	2.5E-3	5.8E-4
70	3.1E-2	1.6E-4	7.3E-5	1.7E-4	2.7E-2	1.7E-5	2.5E-3	5.6E-4
71	3.1E-2	1.6E-4	7.2E-5	1.7E-4	2.6E-2	1.7E-5	2.4E-3	5.5E-4
72	3.1E-2	1.5E-4	7.1E-5	1.7E-4	2.6E-2	1.6E-5	2.4E-3	5.4E-4
73	3.0E-2	1.5E-4	7.0E-5	1.7E-4	2.6E-2	1.6E-5	2.4E-3	5.3E-4
74	3.0E-2	1.5E-4	6.9E-5	1.6E-4	2.6E-2	1.6E-5	2.4E-3	5.3E-4
75	3.0E-2	1.5E-4	6.8E-5	1.6E-4	2.6E-2	1.5E-5	2.4E-3	5.2E-4
76	3.0E-2	1.5E-4	6.8E-5	1.6E-4	2.5E-2	1.5E-5	2.4E-3	5.1E-4
77	2.9E-2	1.5E-4	6.7E-5	1.6E-4	2.5E-2	1.5E-5	2.4E-3	5.0E-4
78	2.9E-2	1.4E-4	6.6E-5	1.6E-4	2.5E-2	1.5E-5	2.3E-3	4.9E-4
79	2.9E-2	1.4E-4	6.5E-5	1.5E-4	2.5E-2	1.4E-5	2.3E-3	4.8E-4
80	2.9E-2	1.4E-4	6.5E-5	1.5E-4	2.5E-2	1.4E-5	2.3E-3	4.8E-4
81	2.9E-2	1.4E-4	6.4E-5	1.5E-4	2.5E-2	1.4E-5	2.3E-3	4.7E-4
82	2.8E-2	1.4E-4	6.3E-5	1.5E-4	2.4E-2	1.4E-5	2.3E-3	4.6E-4
83	2.8E-2	1.4E-4	6.3E-5	1.5E-4	2.4E-2	1.4E-5	2.3E-3	4.6E-4
84	2.8E-2	1.4E-4	6.2E-5	1.5E-4	2.4E-2	1.3E-5	2.3E-3	4.5E-4
85	2.8E-2	1.4E-4	6.2E-5	1.4E-4	2.4E-2	1.3E-5	2.2E-3	4.4E-4
86	2.8E-2	1.3E-4	6.1E-5	1.4E-4	2.4E-2	1.3E-5	2.2E-3	4.4E-4
87	2.7E-2	1.3E-4	6.0E-5	1.4E-4	2.4E-2	1.3E-5	2.2E-3	4.3E-4
88	2.7E-2	1.3E-4	6.0E-5	1.4E-4	2.3E-2	1.3E-5	2.2E-3	4.3E-4
89	2.7E-2	1.3E-4	5.9E-5	1.4E-4	2.3E-2	1.3E-5	2.2E-3	4.2E-4
90	2.7E-2	1.3E-4	5.9E-5	1.4E-4	2.3E-2	1.2E-5	2.2E-3	4.2E-4
91	2.7E-2	1.3E-4	5.8E-5	1.4E-4	2.3E-2	1.2E-5	2.2E-3	4.1E-4
92	2.6E-2	1.3E-4	5.7E-5	1.3E-4	2.3E-2	1.2E-5	2.2E-3	4.1E-4
93	2.6E-2	1.3E-4	5.7E-5	1.3E-4	2.3E-2	1.2E-5	2.1E-3	4.0E-4
94	2.6E-2	1.3E-4	5.6E-5	1.3E-4	2.3E-2	1.2E-5	2.1E-3	4.0E-4
95	2.6E-2	1.2E-4	5.6E-5	1.3E-4	2.2E-2	1.2E-5	2.1E-3	3.9E-4
96	2.6E-2	1.2E-4	5.5E-5	1.3E-4	2.2E-2	1.2E-5	2.1E-3	3.9E-4
97	2.6E-2	1.2E-4	5.5E-5	1.3E-4	2.2E-2	1.1E-5	2.1E-3	3.8E-4
98	2.5E-2	1.2E-4	5.4E-5	1.3E-4	2.2E-2	1.1E-5	2.1E-3	3.8E-4
99	2.5E-2	1.2E-4	5.4E-5	1.3E-4	2.2E-2	1.1E-5	2.1E-3	3.7E-4
100	2.5E-2	1.2E-4	5.3E-5	1.2E-4	2.2E-2	1.1E-5	2.1E-3	3.7E-4
110	2.3E-2	1.1E-4	4.9E-5	1.1E-4	2.0E-2	1.0E-5	1.9E-3	3.4E-4
120	2.2E-2	1.0E-4	4.5E-5	1.0E-4	1.9E-2	9.2E-6	1.8E-3	3.1E-4
130	2.0E-2	9.5E-5	4.2E-5	9.7E-5	1.8E-2	8.4E-6	1.7E-3	2.8E-4
140	1.9E-2	8.9E-5	3.8E-5	8.9E-5	1.7E-2	7.8E-6	1.6E-3	2.6E-4
150	1.8E-2	8.3E-5	3.6E-5	8.3E-5	1.5E-2	7.3E-6	1.5E-3	2.4E-4
160	1.7E-2	7.8E-5	3.3E-5	7.7E-5	1.4E-2	6.8E-6	1.5E-3	2.3E-4
170	1.6E-2	7.2E-5	3.0E-5	7.1E-5	1.4E-2	6.3E-6	1.4E-3	2.1E-4
180	1.5E-2	6.8E-5	2.8E-5	6.6E-5	1.3E-2	5.9E-6	1.3E-3	2.0E-4
190	1.4E-2	6.3E-5	2.6E-5	6.2E-5	1.2E-2	5.5E-6	1.2E-3	1.8E-4
200	1.3E-2	5.9E-5	2.4E-5	5.7E-5	1.1E-2	5.1E-6	1.2E-3	1.7E-4
210	1.2E-2	5.5E-5	2.2E-5	5.3E-5	1.0E-2	4.8E-6	1.1E-3	1.6E-4
220	1.1E-2	5.2E-5	2.1E-5	4.9E-5	9.7E-3	4.5E-6	1.1E-3	1.5E-4
230	1.1E-2	4.9E-5	1.9E-5	4.6E-5	9.1E-3	4.2E-6	1.0E-3	1.4E-4
240	1.0E-2	4.5E-5	1.8E-5	4.3E-5	8.5E-3	3.9E-6	9.7E-4	1.3E-4
250	9.4E-3	4.3E-5	1.7E-5	4.0E-5	8.0E-3	3.7E-6	9.3E-4	1.2E-4
260	8.8E-3	4.0E-5	1.5E-5	3.7E-5	7.5E-3	3.5E-6	8.9E-4	1.2E-4
270	8.3E-3	3.7E-5	1.4E-5	3.4E-5	7.0E-3	3.2E-6	8.5E-4	1.1E-4
280	7.8E-3	3.5E-5	1.3E-5	3.2E-5	6.6E-3	3.0E-6	8.1E-4	1.0E-4
290	7.3E-3	3.3E-5	1.2E-5	3.0E-5	6.2E-3	2.8E-6	7.8E-4	9.5E-5
300	6.9E-3	3.1E-5	1.1E-5	2.8E-5	5.8E-3	2.7E-6	7.5E-4	8.9E-5
310	6.5E-3	2.9E-5	1.1E-5	2.6E-5	5.4E-3	2.5E-6	7.2E-4	8.4E-5
320	6.1E-3	2.7E-5	9.8E-6	2.4E-5	5.1E-3	2.3E-6	7.0E-4	7.9E-5
330	5.8E-3	2.5E-5	9.1E-6	2.2E-5	4.8E-3	2.2E-6	6.7E-4	7.4E-5
340	5.4E-3	2.4E-5	8.4E-6	2.1E-5	4.5E-3	2.1E-6	6.5E-4	6.9E-5
350	5.1E-3	2.2E-5	7.8E-6	1.9E-5	4.2E-3	1.9E-6	6.3E-4	6.5E-5
360	4.8E-3	2.1E-5	7.3E-6	1.8E-5	4.0E-3	1.8E-6	6.1E-4	6.1E-5
365	4.7E-3	2.0E-5	7.0E-6	1.7E-5	3.9E-3	1.8E-6	6.0E-4	5.9E-5
370	4.6E-3	2.0E-5	6.8E-6	1.7E-5	3.7E-3	1.7E-6	5.9E-4	5.7E-5
380	4.3E-3	1.9E-5	6.3E-6	1.6E-5	3.5E-3	1.6E-6	5.7E-4	5.4E-5
390	4.1E-3	1.7E-5	5.8E-6	1.5E-5	3.3E-3	1.5E-6	5.5E-4	5.0E-5
400	3.8E-3	1.6E-5	5.4E-6	1.4E-5	3.1E-3	1.4E-6	5.4E-4	4.7E-5
410	3.6E-3	1.5E-5	5.0E-6	1.3E-5	2.9E-3	1.3E-6	5.2E-4	4.5E-5
420	3.4E-3	1.4E-5	4.7E-6	1.2E-5	2.7E-3	1.2E-6	5.1E-4	4.2E-5
430	3.2E-3	1.4E-5	4.4E-6	1.1E-5	2.6E-3	1.2E-6	5.0E-4	3.9E-5
440	3.1E-3	1.3E-5	4.1E-6	1.0E-5	2.4E-3	1.1E-6	4.8E-4	3.7E-5
450	2.9E-3	1.2E-5	3.8E-6	9.6E-6	2.3E-3	1.0E-6	4.7E-4	3.5E-5
460	2.8E-3	1.1E-5	3.5E-6	9.0E-6	2.2E-3	9.8E-7	4.6E-4	3.3E-5
470	2.6E-3	1.1E-5	3.3E-6	8.4E-6	2.0E-3	9.2E-7	4.5E-4	3.1E-5
480	2.5E-3	1.0E-5	3.0E-6	7.9E-6	1.9E-3	8.6E-7	4.4E-4	2.9E-5
490	2.4E-3	9.5E-6	2.8E-6	7.3E-6	1.8E-3	8.1E-7	4.4E-4	2.7E-5
500	2.2E-3	8.9E-6	2.6E-6	6.9E-6	1.7E-3	7.7E-7	4.3E-4	2.6E-5
510	2.1E-3	8.4E-6	2.4E-6	6.4E-6	1.6E-3	7.2E-7	4.2E-4	2.4E-5
520	2.0E-3	7.9E-6	2.3E-6	6.0E-6	1.5E-3	6.8E-7	4.1E-4	2.3E-5
530	1.9E-3	7.5E-6	2.1E-6	5.6E-6	1.4E-3	6.4E-7	4.0E-4	2.2E-5
540	1.8E-3	7.0E-6	2.0E-6	5.3E-6	1.3E-3	6.0E-7	4.0E-4	2.0E-5
550	1.7E-3	6.6E-6	1.8E-6	4.9E-6	1.3E-3	5.7E-7	3.9E-4	1.9E-5
560	1.7E-3	6.3E-6	1.7E-6	4.6E-6	1.2E-3	5.4E-7	3.9E-4	1.8E-5
570	1.6E-3	5.9E-6	1.6E-6	4.3E-6	1.1E-3	5.1E-7	3.8E-4	1.7E-5
580	1.5E-3	5.6E-6	1.5E-6	4.0E-6	1.1E-3	4.8E-7	3.8E-4	1.6E-5
590	1.4E-3	5.3E-6	1.4E-6	3.8E-6	1.0E-3	4.5E-7	3.7E-4	1.5E-5
600	1.4E-3	5.0E-6	1.3E-6	3.5E-6	9.5E-4	4.3E-7	3.7E-4	1.4E-5
610	1.3E-3	4.7E-6	1.2E-6	3.3E-6	8.9E-4	4.0E-7	3.6E-4	1.4E-5
620	1.3E-3	4.4E-6	1.1E-6	3.1E-6	8.5E-4	3.8E-7	3.6E-4	1.3E-5
630	1.2E-3	4.2E-6	1.1E-6	2.9E-6	8.0E-4	3.6E-7	3.5E-4	1.2E-5
640	1.2E-3	4.0E-6	9.9E-7	2.7E-6	7.5E-4	3.4E-7	3.5E-4	1.1E-5
650	1.1E-3	3.7E-6	9.2E-7	2.6E-6	7.1E-4	3.2E-7	3.5E-4	1.1E-5
660	1.1E-3	3.5E-6	8.6E-7	2.4E-6	6.7E-4	3.0E-7	3.4E-4	1.0E-5
670	1.0E-3	3.4E-6	8.0E-7	2.3E-6	6.4E-4	2.9E-7	3.4E-4	9.6E-6
680	9.8E-4	3.2E-6	7.5E-7	2.1E-6	6.0E-4	2.7E-7	3.4E-4	9.1E-6
690	9.4E-4	3.0E-6	7.0E-7	2.0E-6	5.7E-4	2.6E-7	3.3E-4	8.6E-6
700	9.0E-4	2.8E-6	6.6E-7	1.9E-6	5.4E-4	2.4E-7	3.3E-4	8.1E-6
710	8.7E-4	2.7E-6	6.2E-7	1.8E-6	5.1E-4	2.3E-7	3.3E-4	7.7E-6
720	8.4E-4	2.5E-6	5.8E-7	1.7E-6	4.8E-4	2.2E-7	3.2E-4	7.3E-6
730	8.1E-4	2.4E-6	5.4E-7	1.6E-6	4.5E-4	2.1E-7	3.2E-4	6.9E-6
740	7.8E-4	2.3E-6	5.0E-7	1.5E-6	4.3E-4	1.9E-7	3.2E-4	6.5E-6
750	7.5E-4	2.2E-6	4.7E-7	1.4E-6	4.1E-4	1.8E-7	3.2E-4	6.2E-6
760	7.3E-4	2.1E-6	4.4E-7	1.3E-6	3.9E-4	1.7E-7	3.1E-4	5.9E-6
770	7.0E-4	1.9E-6	4.1E-7	1.2E-6	3.6E-4	1.7E-7	3.1E-4	5.6E-6
780	6.8E-4	1.8E-6	3.9E-7	1.2E-6	3.5E-4	1.6E-7	3.1E-4	5.3E-6
790	6.6E-4	1.7E-6	3.6E-7	1.1E-6	3.3E-4	1.5E-7	3.1E-4	5.0E-6
800	6.4E-4	1.7E-6	3.4E-7	1.0E-6	3.1E-4	1.4E-7	3.1E-4	4.7E-6
810	6.2E-4	1.6E-6	3.2E-7	9.7E-7	2.9E-4	1.3E-7	3.0E-4	4.5E-6
820	6.0E-4	1.5E-6	3.0E-7	9.1E-7	2.8E-4	1.3E-7	3.0E-4	4.3E-6
830	5.8E-4	1.4E-6	2.8E-7	8.6E-7	2.6E-4	1.2E-7	3.0E-4	4.1E-6
840	5.6E-4	1.3E-6	2.7E-7	8.1E-7	2.5E-4	1.1E-7	3.0E-4	3.8E-6
850	5.5E-4	1.3E-6	2.5E-7	7.6E-7	2.4E-4	1.1E-7	3.0E-4	3.7E-6
860	5.3E-4	1.2E-6	2.3E-7	7.2E-7	2.2E-4	1.0E-7	2.9E-4	3.5E-6
870	5.2E-4	1.2E-6	2.2E-7	6.8E-7	2.1E-4	9.8E-8	2.9E-4	3.3E-6
880	5.1E-4	1.1E-6	2.1E-7	6.4E-7	2.0E-4	9.3E-8	2.9E-4	3.1E-6
890	4.9E-4	1.0E-6	2.0E-7	6.1E-7	1.9E-4	8.8E-8	2.9E-4	3.0E-6
900	4.8E-4	9.9E-7	1.8E-7	5.8E-7	1.8E-4	8.4E-8	2.9E-4	2.8E-6
910	4.7E-4	9.5E-7	1.7E-7	5.5E-7	1.7E-4	8.0E-8	2.9E-4	2.7E-6
920	4.6E-4	9.0E-7	1.6E-7	5.2E-7	1.6E-4	7.6E-8	2.9E-4	2.6E-6
930	4.5E-4	8.6E-7	1.5E-7	4.9E-7	1.5E-4	7.2E-8	2.8E-4	2.4E-6
940	4.4E-4	8.2E-7	1.4E-7	4.6E-7	1.5E-4	6.9E-8	2.8E-4	2.3E-6
950	4.3E-4	7.8E-7	1.4E-7	4.4E-7	1.4E-4	6.6E-8	2.8E-4	2.2E-6
960	4.2E-4	7.4E-7	1.3E-7	4.2E-7	1.3E-4	6.3E-8	2.8E-4	2.1E-6
970	4.1E-4	7.1E-7	1.2E-7	3.9E-7	1.2E-4	6.0E-8	2.8E-4	2.0E-6
980	4.0E-4	6.7E-7	1.1E-7	3.7E-7	1.2E-4	5.7E-8	2.8E-4	1.9E-6
990	4.0E-4	6.4E-7	1.1E-7	3.5E-7	1.1E-4	5.4E-8	2.8E-4	1.8E-6
1000	3.9E-4	6.1E-7	1.0E-7	3.4E-7	1.1E-4	5.2E-8	2.8E-4	1.7E-6
1010	3.8E-4	5.8E-7	9.7E-8	3.2E-7	1.0E-4	4.9E-8	2.7E-4	1.7E-6
1020	3.8E-4	5.6E-7	9.2E-8	3.0E-7	9.5E-5	4.7E-8	2.7E-4	1.6E-6
1030	3.7E-4	5.3E-7	8.7E-8	2.9E-7	9.0E-5	4.5E-8	2.7E-4	1.5E-6
1040	3.6E-4	5.1E-7	8.2E-8	2.7E-7	8.6E-5	4.3E-8	2.7E-4	1.4E-6
1050	3.6E-4	4.9E-7	7.8E-8	2.6E-7	8.1E-5	4.1E-8	2.7E-4	1.4E-6
1060	3.5E-4	4.7E-7	7.4E-8	2.5E-7	7.7E-5	3.9E-8	2.7E-4	1.3E-6
1070	3.5E-4	4.4E-7	7.0E-8	2.4E-7	7.3E-5	3.7E-8	2.7E-4	1.3E-6
1080	3.4E-4	4.3E-7	6.6E-8	2.3E-7	7.0E-5	3.6E-8	2.7E-4	1.2E-6
1090	3.4E-4	4.1E-7	6.3E-8	2.1E-7	6.6E-5	3.4E-8	2.7E-4	1.1E-6
1095	3.3E-4	4.0E-7	6.1E-8	2.1E-7	6.4E-5	3.3E-8	2.7E-4	1.1E-6
1100	3.3E-4	3.9E-7	6.0E-8	2.0E-7	6.3E-5	3.3E-8	2.6E-4	1.1E-6
1200	3.0E-4	2.6E-7	3.7E-8	1.3E-7	3.7E-5	2.2E-8	2.6E-4	7.3E-7
1300	2.7E-4	1.8E-7	2.4E-8	8.8E-8	2.2E-5	1.5E-8	2.5E-4	5.0E-7
1400	2.5E-4	1.3E-7	1.7E-8	6.3E-8	1.3E-5	1.1E-8	2.4E-4	3.7E-7
1500	2.4E-4	1.0E-7	1.3E-8	4.8E-8	8.1E-6	8.4E-9	2.3E-4	2.8E-7
1600	2.3E-4	8.4E-8	1.0E-8	3.9E-8	4.9E-6	6.8E-9	2.2E-4	2.3E-7
1700	2.2E-4	7.2E-8	8.4E-9	3.3E-8	3.0E-6	5.8E-9	2.2E-4	2.0E-7
