Radionuclide	Bk-249
Route of Intake	Ingestion
Material	All compounds, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
25	3.9E-4	1.5E-7	7.8E-8	1.3E-6	1.9E-4	1.4E-4
26	3.9E-4	1.4E-7	7.7E-8	1.2E-6	1.9E-4	1.4E-4
27	3.9E-4	1.3E-7	7.5E-8	1.2E-6	1.9E-4	1.4E-4
28	3.9E-4	1.2E-7	7.4E-8	1.2E-6	1.9E-4	1.4E-4
29	3.9E-4	1.1E-7	7.3E-8	1.2E-6	1.9E-4	1.4E-4
30	3.9E-4	1.1E-7	7.2E-8	1.2E-6	1.9E-4	1.4E-4
31	3.9E-4	1.0E-7	7.1E-8	1.2E-6	1.9E-4	1.4E-4
32	3.9E-4	9.5E-8	7.0E-8	1.2E-6	1.9E-4	1.4E-4
33	3.8E-4	9.1E-8	6.9E-8	1.2E-6	1.9E-4	1.4E-4
34	3.8E-4	8.6E-8	6.8E-8	1.2E-6	1.9E-4	1.4E-4
35	3.8E-4	8.2E-8	6.7E-8	1.2E-6	1.9E-4	1.4E-4
36	3.8E-4	7.9E-8	6.6E-8	1.2E-6	1.9E-4	1.4E-4
37	3.8E-4	7.6E-8	6.5E-8	1.1E-6	1.9E-4	1.4E-4
38	3.8E-4	7.3E-8	6.4E-8	1.1E-6	1.9E-4	1.4E-4
39	3.8E-4	7.0E-8	6.3E-8	1.1E-6	1.9E-4	1.4E-4
40	3.8E-4	6.8E-8	6.2E-8	1.1E-6	1.9E-4	1.4E-4
41	3.8E-4	6.6E-8	6.2E-8	1.1E-6	1.9E-4	1.4E-4
42	3.8E-4	6.4E-8	6.1E-8	1.1E-6	1.9E-4	1.4E-4
43	3.7E-4	6.2E-8	6.0E-8	1.1E-6	1.9E-4	1.4E-4
44	3.7E-4	6.0E-8	5.9E-8	1.1E-6	1.9E-4	1.4E-4
45	3.7E-4	5.9E-8	5.8E-8	1.1E-6	1.9E-4	1.4E-4
46	3.7E-4	5.8E-8	5.8E-8	1.1E-6	1.9E-4	1.3E-4
47	3.7E-4	5.6E-8	5.7E-8	1.1E-6	1.9E-4	1.3E-4
48	3.7E-4	5.5E-8	5.6E-8	1.1E-6	1.9E-4	1.3E-4
49	3.7E-4	5.4E-8	5.5E-8	1.1E-6	1.9E-4	1.3E-4
50	3.7E-4	5.3E-8	5.5E-8	1.1E-6	1.9E-4	1.3E-4
51	3.7E-4	5.3E-8	5.4E-8	1.0E-6	1.9E-4	1.3E-4
52	3.7E-4	5.2E-8	5.3E-8	1.0E-6	1.9E-4	1.3E-4
53	3.7E-4	5.1E-8	5.3E-8	1.0E-6	1.9E-4	1.3E-4
54	3.7E-4	5.1E-8	5.2E-8	1.0E-6	1.9E-4	1.3E-4
55	3.6E-4	5.0E-8	5.2E-8	1.0E-6	1.9E-4	1.3E-4
56	3.6E-4	5.0E-8	5.1E-8	1.0E-6	1.8E-4	1.3E-4
57	3.6E-4	4.9E-8	5.0E-8	1.0E-6	1.8E-4	1.3E-4
58	3.6E-4	4.9E-8	5.0E-8	1.0E-6	1.8E-4	1.3E-4
59	3.6E-4	4.8E-8	4.9E-8	9.9E-7	1.8E-4	1.3E-4
60	3.6E-4	4.8E-8	4.9E-8	9.9E-7	1.8E-4	1.3E-4
61	3.6E-4	4.8E-8	4.8E-8	9.8E-7	1.8E-4	1.3E-4
62	3.6E-4	4.7E-8	4.8E-8	9.7E-7	1.8E-4	1.3E-4
63	3.6E-4	4.7E-8	4.7E-8	9.7E-7	1.8E-4	1.3E-4
64	3.6E-4	4.7E-8	4.6E-8	9.6E-7	1.8E-4	1.3E-4
65	3.6E-4	4.7E-8	4.6E-8	9.5E-7	1.8E-4	1.3E-4
66	3.5E-4	4.6E-8	4.5E-8	9.5E-7	1.8E-4	1.3E-4
67	3.5E-4	4.6E-8	4.5E-8	9.4E-7	1.8E-4	1.3E-4
68	3.5E-4	4.6E-8	4.5E-8	9.4E-7	1.8E-4	1.3E-4
69	3.5E-4	4.6E-8	4.4E-8	9.3E-7	1.8E-4	1.3E-4
70	3.5E-4	4.5E-8	4.4E-8	9.3E-7	1.8E-4	1.3E-4
71	3.5E-4	4.5E-8	4.3E-8	9.2E-7	1.8E-4	1.3E-4
72	3.5E-4	4.5E-8	4.3E-8	9.1E-7	1.8E-4	1.3E-4
73	3.5E-4	4.5E-8	4.2E-8	9.1E-7	1.8E-4	1.3E-4
74	3.5E-4	4.5E-8	4.2E-8	9.0E-7	1.8E-4	1.3E-4
75	3.5E-4	4.5E-8	4.1E-8	9.0E-7	1.8E-4	1.2E-4
76	3.5E-4	4.5E-8	4.1E-8	8.9E-7	1.8E-4	1.2E-4
77	3.5E-4	4.4E-8	4.1E-8	8.9E-7	1.8E-4	1.2E-4
78	3.4E-4	4.4E-8	4.0E-8	8.8E-7	1.8E-4	1.2E-4
79	3.4E-4	4.4E-8	4.0E-8	8.8E-7	1.8E-4	1.2E-4
80	3.4E-4	4.4E-8	3.9E-8	8.7E-7	1.8E-4	1.2E-4
81	3.4E-4	4.4E-8	3.9E-8	8.6E-7	1.8E-4	1.2E-4
82	3.4E-4	4.4E-8	3.9E-8	8.6E-7	1.8E-4	1.2E-4
83	3.4E-4	4.4E-8	3.8E-8	8.5E-7	1.8E-4	1.2E-4
84	3.4E-4	4.3E-8	3.8E-8	8.5E-7	1.8E-4	1.2E-4
85	3.4E-4	4.3E-8	3.8E-8	8.4E-7	1.8E-4	1.2E-4
86	3.4E-4	4.3E-8	3.7E-8	8.4E-7	1.8E-4	1.2E-4
87	3.4E-4	4.3E-8	3.7E-8	8.3E-7	1.8E-4	1.2E-4
88	3.4E-4	4.3E-8	3.7E-8	8.3E-7	1.8E-4	1.2E-4
89	3.4E-4	4.3E-8	3.6E-8	8.2E-7	1.8E-4	1.2E-4
90	3.4E-4	4.3E-8	3.6E-8	8.2E-7	1.8E-4	1.2E-4
91	3.3E-4	4.3E-8	3.6E-8	8.2E-7	1.8E-4	1.2E-4
92	3.3E-4	4.2E-8	3.5E-8	8.1E-7	1.8E-4	1.2E-4
93	3.3E-4	4.2E-8	3.5E-8	8.1E-7	1.8E-4	1.2E-4
94	3.3E-4	4.2E-8	3.5E-8	8.0E-7	1.8E-4	1.2E-4
95	3.3E-4	4.2E-8	3.5E-8	8.0E-7	1.8E-4	1.2E-4
96	3.3E-4	4.2E-8	3.4E-8	7.9E-7	1.8E-4	1.2E-4
97	3.3E-4	4.2E-8	3.4E-8	7.9E-7	1.7E-4	1.2E-4
98	3.3E-4	4.2E-8	3.4E-8	7.8E-7	1.7E-4	1.2E-4
99	3.3E-4	4.2E-8	3.3E-8	7.8E-7	1.7E-4	1.2E-4
100	3.3E-4	4.1E-8	3.3E-8	7.7E-7	1.7E-4	1.2E-4
110	3.2E-4	4.0E-8	3.1E-8	7.3E-7	1.7E-4	1.1E-4
120	3.1E-4	3.9E-8	2.9E-8	6.9E-7	1.7E-4	1.1E-4
130	3.1E-4	3.8E-8	2.7E-8	6.6E-7	1.7E-4	1.1E-4
140	3.0E-4	3.7E-8	2.5E-8	6.2E-7	1.6E-4	1.0E-4
150	2.9E-4	3.5E-8	2.4E-8	5.9E-7	1.6E-4	1.0E-4
160	2.9E-4	3.4E-8	2.3E-8	5.6E-7	1.6E-4	9.8E-5
170	2.8E-4	3.3E-8	2.2E-8	5.4E-7	1.6E-4	9.5E-5
180	2.7E-4	3.2E-8	2.1E-8	5.1E-7	1.5E-4	9.2E-5
190	2.7E-4	3.1E-8	2.0E-8	4.9E-7	1.5E-4	8.9E-5
200	2.6E-4	3.0E-8	1.9E-8	4.7E-7	1.5E-4	8.7E-5
210	2.5E-4	2.9E-8	1.8E-8	4.5E-7	1.5E-4	8.4E-5
220	2.5E-4	2.8E-8	1.7E-8	4.3E-7	1.5E-4	8.2E-5
230	2.4E-4	2.7E-8	1.7E-8	4.1E-7	1.4E-4	7.9E-5
240	2.4E-4	2.6E-8	1.6E-8	3.9E-7	1.4E-4	7.7E-5
250	2.3E-4	2.5E-8	1.6E-8	3.8E-7	1.4E-4	7.5E-5
260	2.3E-4	2.4E-8	1.5E-8	3.6E-7	1.4E-4	7.2E-5
270	2.2E-4	2.3E-8	1.5E-8	3.5E-7	1.3E-4	7.0E-5
280	2.2E-4	2.2E-8	1.4E-8	3.4E-7	1.3E-4	6.8E-5
290	2.1E-4	2.2E-8	1.4E-8	3.2E-7	1.3E-4	6.6E-5
300	2.1E-4	2.1E-8	1.3E-8	3.1E-7	1.3E-4	6.4E-5
310	2.0E-4	2.0E-8	1.3E-8	3.0E-7	1.2E-4	6.2E-5
320	2.0E-4	2.0E-8	1.2E-8	2.9E-7	1.2E-4	6.0E-5
330	1.9E-4	1.9E-8	1.2E-8	2.8E-7	1.2E-4	5.8E-5
340	1.9E-4	1.8E-8	1.1E-8	2.7E-7	1.2E-4	5.7E-5
350	1.9E-4	1.8E-8	1.1E-8	2.6E-7	1.2E-4	5.5E-5
360	1.8E-4	1.7E-8	1.1E-8	2.5E-7	1.1E-4	5.3E-5
365	1.8E-4	1.7E-8	1.1E-8	2.5E-7	1.1E-4	5.2E-5
370	1.8E-4	1.7E-8	1.0E-8	2.5E-7	1.1E-4	5.2E-5
380	1.7E-4	1.6E-8	1.0E-8	2.4E-7	1.1E-4	5.0E-5
390	1.7E-4	1.6E-8	9.7E-9	2.3E-7	1.1E-4	4.9E-5
400	1.7E-4	1.5E-8	9.4E-9	2.2E-7	1.1E-4	4.7E-5
410	1.6E-4	1.5E-8	9.1E-9	2.2E-7	1.0E-4	4.6E-5
420	1.6E-4	1.4E-8	8.8E-9	2.1E-7	1.0E-4	4.4E-5
430	1.5E-4	1.4E-8	8.6E-9	2.1E-7	1.0E-4	4.3E-5
440	1.5E-4	1.3E-8	8.3E-9	2.0E-7	9.9E-5	4.2E-5
450	1.5E-4	1.3E-8	8.1E-9	1.9E-7	9.7E-5	4.0E-5
460	1.4E-4	1.3E-8	7.8E-9	1.9E-7	9.5E-5	3.9E-5
470	1.4E-4	1.2E-8	7.6E-9	1.8E-7	9.3E-5	3.8E-5
480	1.4E-4	1.2E-8	7.4E-9	1.8E-7	9.2E-5	3.7E-5
490	1.4E-4	1.2E-8	7.1E-9	1.7E-7	9.0E-5	3.6E-5
500	1.3E-4	1.1E-8	6.9E-9	1.7E-7	8.8E-5	3.5E-5
510	1.3E-4	1.1E-8	6.7E-9	1.7E-7	8.7E-5	3.4E-5
520	1.3E-4	1.1E-8	6.5E-9	1.6E-7	8.5E-5	3.3E-5
530	1.2E-4	1.0E-8	6.3E-9	1.6E-7	8.3E-5	3.2E-5
540	1.2E-4	9.9E-9	6.2E-9	1.5E-7	8.2E-5	3.1E-5
550	1.2E-4	9.7E-9	6.0E-9	1.5E-7	8.0E-5	3.0E-5
560	1.2E-4	9.4E-9	5.8E-9	1.5E-7	7.9E-5	2.9E-5
570	1.1E-4	9.1E-9	5.6E-9	1.4E-7	7.7E-5	2.8E-5
580	1.1E-4	8.8E-9	5.5E-9	1.4E-7	7.6E-5	2.7E-5
590	1.1E-4	8.6E-9	5.3E-9	1.4E-7	7.4E-5	2.6E-5
600	1.1E-4	8.4E-9	5.2E-9	1.3E-7	7.3E-5	2.6E-5
610	1.0E-4	8.1E-9	5.0E-9	1.3E-7	7.1E-5	2.5E-5
620	1.0E-4	7.9E-9	4.9E-9	1.3E-7	7.0E-5	2.4E-5
630	9.9E-5	7.7E-9	4.7E-9	1.2E-7	6.9E-5	2.3E-5
640	9.7E-5	7.4E-9	4.6E-9	1.2E-7	6.7E-5	2.3E-5
650	9.5E-5	7.2E-9	4.5E-9	1.2E-7	6.6E-5	2.2E-5
660	9.2E-5	7.0E-9	4.4E-9	1.2E-7	6.5E-5	2.1E-5
670	9.0E-5	6.8E-9	4.2E-9	1.1E-7	6.4E-5	2.1E-5
680	8.8E-5	6.6E-9	4.1E-9	1.1E-7	6.2E-5	2.0E-5
690	8.7E-5	6.5E-9	4.0E-9	1.1E-7	6.1E-5	1.9E-5
700	8.5E-5	6.3E-9	3.9E-9	1.1E-7	6.0E-5	1.9E-5
710	8.3E-5	6.1E-9	3.8E-9	1.0E-7	5.9E-5	1.8E-5
720	8.1E-5	5.9E-9	3.7E-9	1.0E-7	5.8E-5	1.8E-5
730	7.9E-5	5.8E-9	3.6E-9	9.9E-8	5.6E-5	1.7E-5
740	7.7E-5	5.6E-9	3.5E-9	9.7E-8	5.5E-5	1.7E-5
750	7.6E-5	5.5E-9	3.4E-9	9.5E-8	5.4E-5	1.6E-5
760	7.4E-5	5.3E-9	3.3E-9	9.3E-8	5.3E-5	1.6E-5
770	7.2E-5	5.2E-9	3.2E-9	9.1E-8	5.2E-5	1.5E-5
780	7.1E-5	5.0E-9	3.1E-9	8.9E-8	5.1E-5	1.5E-5
790	6.9E-5	4.9E-9	3.0E-9	8.7E-8	5.0E-5	1.4E-5
800	6.8E-5	4.8E-9	2.9E-9	8.5E-8	4.9E-5	1.4E-5
810	6.6E-5	4.6E-9	2.9E-9	8.3E-8	4.8E-5	1.3E-5
820	6.5E-5	4.5E-9	2.8E-9	8.1E-8	4.7E-5	1.3E-5
830	6.3E-5	4.4E-9	2.7E-9	8.0E-8	4.6E-5	1.3E-5
840	6.2E-5	4.3E-9	2.6E-9	7.8E-8	4.5E-5	1.2E-5
850	6.1E-5	4.2E-9	2.6E-9	7.6E-8	4.4E-5	1.2E-5
860	5.9E-5	4.0E-9	2.5E-9	7.5E-8	4.4E-5	1.2E-5
870	5.8E-5	3.9E-9	2.4E-9	7.3E-8	4.3E-5	1.1E-5
880	5.7E-5	3.8E-9	2.4E-9	7.2E-8	4.2E-5	1.1E-5
890	5.6E-5	3.7E-9	2.3E-9	7.0E-8	4.1E-5	1.1E-5
900	5.4E-5	3.6E-9	2.2E-9	6.9E-8	4.0E-5	1.0E-5
910	5.3E-5	3.5E-9	2.2E-9	6.7E-8	3.9E-5	1.0E-5
920	5.2E-5	3.4E-9	2.1E-9	6.6E-8	3.9E-5	9.7E-6
930	5.1E-5	3.3E-9	2.1E-9	6.4E-8	3.8E-5	9.4E-6
940	5.0E-5	3.3E-9	2.0E-9	6.3E-8	3.7E-5	9.1E-6
950	4.9E-5	3.2E-9	2.0E-9	6.2E-8	3.6E-5	8.9E-6
960	4.8E-5	3.1E-9	1.9E-9	6.0E-8	3.6E-5	8.6E-6
970	4.7E-5	3.0E-9	1.9E-9	5.9E-8	3.5E-5	8.4E-6
980	4.6E-5	2.9E-9	1.8E-9	5.8E-8	3.4E-5	8.1E-6
990	4.5E-5	2.8E-9	1.8E-9	5.7E-8	3.3E-5	7.9E-6
1000	4.4E-5	2.8E-9	1.7E-9	5.6E-8	3.3E-5	7.7E-6
1010	4.3E-5	2.7E-9	1.7E-9	5.4E-8	3.2E-5	7.4E-6
1020	4.2E-5	2.6E-9	1.6E-9	5.3E-8	3.1E-5	7.2E-6
1030	4.1E-5	2.6E-9	1.6E-9	5.2E-8	3.1E-5	7.0E-6
1040	4.0E-5	2.5E-9	1.5E-9	5.1E-8	3.0E-5	6.8E-6
1050	3.9E-5	2.4E-9	1.5E-9	5.0E-8	3.0E-5	6.6E-6
1060	3.8E-5	2.4E-9	1.5E-9	4.9E-8	2.9E-5	6.4E-6
1070	3.7E-5	2.3E-9	1.4E-9	4.8E-8	2.8E-5	6.2E-6
1080	3.7E-5	2.2E-9	1.4E-9	4.7E-8	2.8E-5	6.0E-6
1090	3.6E-5	2.2E-9	1.3E-9	4.6E-8	2.7E-5	5.9E-6
1095	3.5E-5	2.2E-9	1.3E-9	4.6E-8	2.7E-5	5.8E-6
1100	3.5E-5	2.1E-9	1.3E-9	4.5E-8	2.7E-5	5.7E-6
1200	2.8E-5	1.6E-9	1.0E-9	3.7E-8	2.2E-5	4.3E-6
1300	2.3E-5	1.3E-9	7.8E-10	3.0E-8	1.8E-5	3.2E-6
1400	1.8E-5	9.7E-10	6.0E-10	2.4E-8	1.4E-5	2.4E-6
1500	1.5E-5	7.5E-10	4.7E-10	2.0E-8	1.2E-5	1.8E-6
1600	1.2E-5	5.9E-10	3.6E-10	1.6E-8	9.4E-6	1.4E-6
1700	9.4E-6	4.6E-10	2.8E-10	1.3E-8	7.6E-6	1.0E-6
1800	7.6E-6	3.6E-10	2.2E-10	1.1E-8	6.2E-6	7.9E-7
1900	6.1E-6	2.8E-10	1.7E-10	8.7E-9	5.0E-6	6.1E-7
2000	4.9E-6	2.2E-10	1.3E-10	7.1E-9	4.0E-6	4.6E-7
2100	3.9E-6	1.7E-10	1.1E-10	5.8E-9	3.3E-6	3.6E-7
2200	3.2E-6	1.3E-10	-	4.7E-9	2.6E-6	2.8E-7
2300	2.6E-6	1.1E-10	-	3.8E-9	2.1E-6	2.1E-7
2400	2.1E-6	-	-	3.1E-9	1.7E-6	1.6E-7
2500	1.7E-6	-	-	2.5E-9	1.4E-6	1.3E-7
2600	1.3E-6	-	-	2.1E-9	1.1E-6	9.9E-8
2700	1.1E-6	-	-	1.7E-9	9.0E-7	7.8E-8
2800	8.7E-7	-	-	1.4E-9	7.3E-7	6.1E-8
2900	7.0E-7	-	-	1.1E-9	5.9E-7	4.7E-8
3000	5.6E-7	-	-	9.1E-10	4.8E-7	3.7E-8
3100	4.5E-7	-	-	7.4E-10	3.8E-7	2.9E-8
3200	3.7E-7	-	-	6.0E-10	3.1E-7	2.3E-8
3300	2.9E-7	-	-	4.9E-10	2.5E-7	1.8E-8
3400	2.4E-7	-	-	4.0E-10	2.0E-7	1.4E-8
3500	1.9E-7	-	-	3.2E-10	1.6E-7	1.1E-8
3600	1.5E-7	-	-	2.6E-10	1.3E-7	8.9E-9
3650	1.4E-7	-	-	2.4E-10	1.2E-7	7.9E-9
4000	6.5E-8	-	-	1.1E-10	5.5E-8	3.5E-9
5000	7.6E-9	-	-	-	6.5E-9	3.6E-10
6000	8.9E-10	-	-	-	7.6E-10	-
7000	1.0E-10	-	-	-	-	-
