Radionuclide	Pb-202m
Route of Intake	Inhalation
Material	Aerosols Type M, fA=4E-2
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	6.6E-1	-	-	2.3E-1	6.2E-2	2.5E-4	2.1E-4
0.083333	5.4E-1	-	-	2.1E-1	4.8E-2	4.8E-4	3.8E-4
0.125	4.4E-1	-	-	1.9E-1	3.7E-2	6.6E-4	5.1E-4
0.25	2.3E-1	-	-	1.2E-1	1.9E-2	8.1E-4	6.2E-4
0.375	1.3E-1	-	-	7.5E-2	1.0E-2	6.5E-4	5.0E-4
0.5	6.8E-2	-	-	4.4E-2	5.6E-3	4.5E-4	3.6E-4
0.625	3.7E-2	-	-	2.5E-2	3.0E-3	2.9E-4	2.3E-4
0.75	2.0E-2	-	-	1.4E-2	1.6E-3	1.8E-4	1.4E-4
0.875	1.0E-2	-	-	7.8E-3	9.0E-4	1.1E-4	8.7E-5
1	5.5E-3	1.3E-5	7.4E-4	4.2E-3	4.9E-4	6.1E-5	5.1E-5
1.125	2.9E-3	-	-	2.2E-3	2.7E-4	3.5E-5	3.0E-5
1.25	1.5E-3	-	-	1.2E-3	1.5E-4	2.0E-5	1.7E-5
1.375	7.9E-4	-	-	6.1E-4	8.2E-5	1.1E-5	9.9E-6
1.5	4.1E-4	-	-	3.2E-4	4.5E-5	6.3E-6	5.6E-6
1.625	2.1E-4	-	-	1.6E-4	2.5E-5	3.5E-6	3.2E-6
1.75	1.1E-4	-	-	8.1E-5	1.4E-5	2.0E-6	1.8E-6
1.875	5.4E-5	-	-	4.1E-5	7.6E-6	1.1E-6	1.0E-6
2	2.8E-5	6.0E-8	2.1E-5	2.0E-5	4.2E-6	6.0E-7	5.6E-7
2.25	7.2E-6	-	-	4.9E-6	1.3E-6	1.9E-7	1.8E-7
2.5	1.8E-6	-	-	1.2E-6	3.9E-7	5.7E-8	5.5E-8
2.75	4.8E-7	-	-	2.8E-7	1.2E-7	1.8E-8	1.7E-8
3	1.3E-7	3.8E-10	1.2E-7	6.4E-8	3.6E-8	5.4E-9	5.3E-9
3.25	3.4E-8	-	-	1.5E-8	1.1E-8	1.7E-9	1.6E-9
3.5	9.1E-9	-	-	3.4E-9	3.4E-9	5.2E-10	5.1E-10
3.75	2.5E-9	-	-	7.7E-10	1.0E-9	1.6E-10	1.6E-10
4	7.1E-10	-	4.1E-10	1.7E-10	3.2E-10	-	-
4.25	2.0E-10	-	-	-	-	-	-
