Radionuclide	Nb-95
Route of Intake	Injection
Material	Injection, fA=1E-2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
140	1.7E-2	2.5E-5	3.4E-6	4.5E-5	1.1E-2	3.9E-3
150	1.4E-2	1.9E-5	2.6E-6	3.4E-5	8.7E-3	3.1E-3
160	1.1E-2	1.5E-5	2.1E-6	2.6E-5	7.1E-3	2.4E-3
170	9.0E-3	1.2E-5	1.6E-6	2.0E-5	5.9E-3	1.9E-3
180	7.3E-3	9.2E-6	1.3E-6	1.5E-5	4.8E-3	1.5E-3
190	5.9E-3	7.2E-6	9.8E-7	1.2E-5	4.0E-3	1.2E-3
200	4.8E-3	5.6E-6	7.7E-7	9.0E-6	3.3E-3	9.5E-4
210	3.9E-3	4.4E-6	6.0E-7	7.0E-6	2.7E-3	7.5E-4
220	3.1E-3	3.5E-6	4.7E-7	5.4E-6	2.2E-3	5.9E-4
230	2.5E-3	2.7E-6	3.7E-7	4.1E-6	1.8E-3	4.6E-4
240	2.1E-3	2.1E-6	2.9E-7	3.2E-6	1.5E-3	3.7E-4
250	1.7E-3	1.7E-6	2.3E-7	2.5E-6	1.2E-3	2.9E-4
260	1.4E-3	1.3E-6	1.8E-7	1.9E-6	1.0E-3	2.3E-4
270	1.1E-3	1.0E-6	1.4E-7	1.5E-6	8.2E-4	1.8E-4
280	8.9E-4	8.1E-7	1.1E-7	1.1E-6	6.7E-4	1.4E-4
290	7.2E-4	6.4E-7	8.7E-8	8.8E-7	5.5E-4	1.1E-4
300	5.9E-4	5.0E-7	6.9E-8	6.8E-7	4.5E-4	8.8E-5
310	4.8E-4	4.0E-7	5.4E-8	5.3E-7	3.7E-4	6.9E-5
320	3.9E-4	3.1E-7	4.3E-8	4.1E-7	3.1E-4	5.5E-5
330	3.1E-4	2.5E-7	3.4E-8	3.2E-7	2.5E-4	4.3E-5
340	2.6E-4	1.9E-7	2.6E-8	2.5E-7	2.1E-4	3.4E-5
350	2.1E-4	1.5E-7	2.1E-8	1.9E-7	1.7E-4	2.7E-5
360	1.7E-4	1.2E-7	1.7E-8	1.5E-7	1.4E-4	2.1E-5
365	1.5E-4	1.1E-7	1.5E-8	1.3E-7	1.3E-4	1.9E-5
370	1.4E-4	9.6E-8	1.3E-8	1.2E-7	1.1E-4	1.7E-5
380	1.1E-4	7.6E-8	1.0E-8	9.2E-8	9.3E-5	1.3E-5
390	9.1E-5	6.0E-8	8.2E-9	7.2E-8	7.6E-5	1.0E-5
400	7.4E-5	4.7E-8	6.5E-9	5.6E-8	6.2E-5	8.2E-6
410	6.1E-5	3.8E-8	5.1E-9	4.4E-8	5.1E-5	6.5E-6
420	4.9E-5	3.0E-8	4.1E-9	3.4E-8	4.2E-5	5.1E-6
430	4.0E-5	2.4E-8	3.2E-9	2.7E-8	3.4E-5	4.0E-6
440	3.3E-5	1.9E-8	2.6E-9	2.1E-8	2.8E-5	3.2E-6
450	2.7E-5	1.5E-8	2.0E-9	1.7E-8	2.3E-5	2.5E-6
460	2.2E-5	1.2E-8	1.6E-9	1.3E-8	1.9E-5	2.0E-6
470	1.8E-5	9.4E-9	1.3E-9	1.0E-8	1.5E-5	1.6E-6
480	1.4E-5	7.5E-9	1.0E-9	8.1E-9	1.3E-5	1.2E-6
490	1.2E-5	5.9E-9	8.1E-10	6.4E-9	1.0E-5	9.7E-7
500	9.6E-6	4.7E-9	6.4E-10	5.0E-9	8.5E-6	7.7E-7
510	7.9E-6	3.8E-9	5.1E-10	3.9E-9	7.0E-6	6.0E-7
520	6.4E-6	3.0E-9	4.1E-10	3.1E-9	5.7E-6	4.8E-7
530	5.2E-6	2.4E-9	3.2E-10	2.4E-9	4.7E-6	3.8E-7
540	4.3E-6	1.9E-9	2.6E-10	1.9E-9	3.8E-6	3.0E-7
550	3.5E-6	1.5E-9	2.1E-10	1.5E-9	3.1E-6	2.3E-7
560	2.8E-6	1.2E-9	1.6E-10	9.5E-10	2.6E-6	1.9E-7
570	2.3E-6	9.7E-10	1.3E-10	7.5E-10	2.1E-6	1.5E-7
580	1.9E-6	7.7E-10	1.0E-10	6.0E-10	1.7E-6	1.2E-7
590	1.5E-6	6.2E-10	-	4.7E-10	1.4E-6	9.1E-8
600	1.3E-6	4.9E-10	-	3.8E-10	1.2E-6	7.2E-8
610	1.0E-6	3.9E-10	-	3.0E-10	9.5E-7	5.7E-8
620	8.4E-7	3.2E-10	-	2.4E-10	7.8E-7	4.5E-8
630	6.9E-7	2.5E-10	-	1.9E-10	6.4E-7	3.6E-8
640	5.6E-7	2.0E-10	-	1.5E-10	5.2E-7	2.8E-8
650	4.6E-7	1.6E-10	-	1.2E-10	4.3E-7	2.2E-8
660	3.8E-7	1.3E-10	-	-	3.5E-7	1.8E-8
670	3.1E-7	1.0E-10	-	-	2.9E-7	1.4E-8
680	2.5E-7	-	-	-	2.3E-7	1.1E-8
690	2.0E-7	-	-	-	1.9E-7	8.7E-9
700	1.7E-7	-	-	-	1.6E-7	6.9E-9
710	1.4E-7	-	-	-	1.3E-7	5.5E-9
720	1.1E-7	-	-	-	1.1E-7	4.3E-9
730	9.1E-8	-	-	-	8.6E-8	3.4E-9
740	7.5E-8	-	-	-	7.1E-8	2.7E-9
750	6.1E-8	-	-	-	5.8E-8	2.2E-9
760	5.0E-8	-	-	-	4.7E-8	1.7E-9
770	4.1E-8	-	-	-	3.9E-8	1.4E-9
780	3.3E-8	-	-	-	3.2E-8	1.1E-9
790	2.7E-8	-	-	-	2.6E-8	8.5E-10
800	2.2E-8	-	-	-	2.1E-8	6.8E-10
810	1.8E-8	-	-	-	1.7E-8	5.4E-10
820	1.5E-8	-	-	-	1.4E-8	4.3E-10
830	1.2E-8	-	-	-	1.2E-8	3.4E-10
840	1.0E-8	-	-	-	9.6E-9	2.7E-10
850	8.2E-9	-	-	-	7.9E-9	2.1E-10
860	6.7E-9	-	-	-	6.4E-9	1.7E-10
870	5.5E-9	-	-	-	5.3E-9	1.3E-10
880	4.5E-9	-	-	-	4.2E-9	1.1E-10
890	3.7E-9	-	-	-	3.5E-9	-
900	3.0E-9	-	-	-	2.8E-9	-
910	2.4E-9	-	-	-	2.3E-9	-
920	2.0E-9	-	-	-	1.9E-9	-
930	1.6E-9	-	-	-	1.6E-9	-
940	1.3E-9	-	-	-	1.3E-9	-
950	1.1E-9	-	-	-	9.6E-10	-
960	9.0E-10	-	-	-	7.8E-10	-
970	7.3E-10	-	-	-	6.4E-10	-
980	6.0E-10	-	-	-	5.2E-10	-
990	4.9E-10	-	-	-	4.3E-10	-
1000	4.0E-10	-	-	-	3.5E-10	-
1010	3.3E-10	-	-	-	2.9E-10	-
1020	2.7E-10	-	-	-	1.5E-10	-
1030	2.2E-10	-	-	-	1.2E-10	-
1040	1.8E-10	-	-	-	1.0E-10	-
1050	1.5E-10	-	-	-	-	-
1060	1.2E-10	-	-	-	-	-
