Radionuclide	Cm-241
Route of Intake	Injection
Material	Injection, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
21	5.7E-1	2.4E-4	1.4E-4	1.3E-3	2.0E-1	3.2E-1
22	5.6E-1	2.2E-4	1.3E-4	1.2E-3	1.9E-1	3.1E-1
23	5.5E-1	2.0E-4	1.3E-4	1.2E-3	1.9E-1	3.1E-1
24	5.4E-1	1.8E-4	1.2E-4	1.2E-3	1.9E-1	3.0E-1
25	5.3E-1	1.7E-4	1.2E-4	1.1E-3	1.8E-1	3.0E-1
26	5.1E-1	1.5E-4	1.1E-4	1.1E-3	1.8E-1	2.9E-1
27	5.0E-1	1.4E-4	1.1E-4	1.0E-3	1.7E-1	2.8E-1
28	4.9E-1	1.3E-4	1.0E-4	1.0E-3	1.7E-1	2.8E-1
29	4.8E-1	1.2E-4	1.0E-4	9.8E-4	1.7E-1	2.7E-1
30	4.7E-1	1.1E-4	9.6E-5	9.5E-4	1.6E-1	2.7E-1
31	4.6E-1	1.1E-4	9.2E-5	9.2E-4	1.6E-1	2.6E-1
32	4.5E-1	9.9E-5	8.8E-5	9.0E-4	1.6E-1	2.5E-1
33	4.4E-1	9.3E-5	8.5E-5	8.7E-4	1.5E-1	2.5E-1
34	4.3E-1	8.8E-5	8.2E-5	8.4E-4	1.5E-1	2.4E-1
35	4.2E-1	8.2E-5	7.8E-5	8.2E-4	1.5E-1	2.4E-1
36	4.1E-1	7.8E-5	7.5E-5	7.9E-4	1.5E-1	2.3E-1
37	4.1E-1	7.4E-5	7.2E-5	7.7E-4	1.4E-1	2.3E-1
38	4.0E-1	7.0E-5	7.0E-5	7.5E-4	1.4E-1	2.2E-1
39	3.9E-1	6.6E-5	6.7E-5	7.2E-4	1.4E-1	2.2E-1
40	3.8E-1	6.3E-5	6.4E-5	7.0E-4	1.3E-1	2.1E-1
41	3.7E-1	6.0E-5	6.2E-5	6.8E-4	1.3E-1	2.1E-1
42	3.6E-1	5.8E-5	5.9E-5	6.6E-4	1.3E-1	2.1E-1
43	3.6E-1	5.5E-5	5.7E-5	6.4E-4	1.3E-1	2.0E-1
44	3.5E-1	5.3E-5	5.5E-5	6.2E-4	1.2E-1	2.0E-1
45	3.4E-1	5.1E-5	5.3E-5	6.0E-4	1.2E-1	1.9E-1
46	3.3E-1	4.9E-5	5.1E-5	5.9E-4	1.2E-1	1.9E-1
47	3.3E-1	4.7E-5	4.9E-5	5.7E-4	1.2E-1	1.9E-1
48	3.2E-1	4.6E-5	4.7E-5	5.5E-4	1.1E-1	1.8E-1
49	3.1E-1	4.4E-5	4.5E-5	5.3E-4	1.1E-1	1.8E-1
50	3.1E-1	4.3E-5	4.4E-5	5.2E-4	1.1E-1	1.7E-1
51	3.0E-1	4.1E-5	4.2E-5	5.0E-4	1.1E-1	1.7E-1
52	2.9E-1	4.0E-5	4.0E-5	4.9E-4	1.1E-1	1.7E-1
53	2.9E-1	3.9E-5	3.9E-5	4.8E-4	1.0E-1	1.6E-1
54	2.8E-1	3.8E-5	3.7E-5	4.6E-4	1.0E-1	1.6E-1
55	2.8E-1	3.6E-5	3.6E-5	4.5E-4	9.9E-2	1.6E-1
56	2.7E-1	3.5E-5	3.5E-5	4.4E-4	9.8E-2	1.5E-1
57	2.6E-1	3.4E-5	3.3E-5	4.2E-4	9.6E-2	1.5E-1
58	2.6E-1	3.4E-5	3.2E-5	4.1E-4	9.4E-2	1.5E-1
59	2.5E-1	3.3E-5	3.1E-5	4.0E-4	9.2E-2	1.4E-1
60	2.5E-1	3.2E-5	3.0E-5	3.9E-4	9.0E-2	1.4E-1
61	2.4E-1	3.1E-5	2.9E-5	3.8E-4	8.8E-2	1.4E-1
62	2.4E-1	3.0E-5	2.8E-5	3.7E-4	8.6E-2	1.3E-1
63	2.3E-1	2.9E-5	2.7E-5	3.6E-4	8.5E-2	1.3E-1
64	2.3E-1	2.9E-5	2.6E-5	3.5E-4	8.3E-2	1.3E-1
65	2.2E-1	2.8E-5	2.5E-5	3.4E-4	8.1E-2	1.3E-1
66	2.2E-1	2.7E-5	2.4E-5	3.3E-4	8.0E-2	1.2E-1
67	2.1E-1	2.7E-5	2.3E-5	3.2E-4	7.8E-2	1.2E-1
68	2.1E-1	2.6E-5	2.2E-5	3.1E-4	7.7E-2	1.2E-1
69	2.0E-1	2.5E-5	2.1E-5	3.0E-4	7.5E-2	1.2E-1
70	2.0E-1	2.5E-5	2.1E-5	2.9E-4	7.4E-2	1.1E-1
71	2.0E-1	2.4E-5	2.0E-5	2.8E-4	7.2E-2	1.1E-1
72	1.9E-1	2.4E-5	1.9E-5	2.8E-4	7.1E-2	1.1E-1
73	1.9E-1	2.3E-5	1.8E-5	2.7E-4	6.9E-2	1.1E-1
74	1.8E-1	2.3E-5	1.8E-5	2.6E-4	6.8E-2	1.0E-1
75	1.8E-1	2.2E-5	1.7E-5	2.5E-4	6.7E-2	1.0E-1
76	1.8E-1	2.2E-5	1.7E-5	2.5E-4	6.5E-2	9.9E-2
77	1.7E-1	2.1E-5	1.6E-5	2.4E-4	6.4E-2	9.7E-2
78	1.7E-1	2.1E-5	1.5E-5	2.3E-4	6.3E-2	9.5E-2
79	1.7E-1	2.0E-5	1.5E-5	2.3E-4	6.1E-2	9.3E-2
80	1.6E-1	2.0E-5	1.4E-5	2.2E-4	6.0E-2	9.1E-2
81	1.6E-1	1.9E-5	1.4E-5	2.1E-4	5.9E-2	8.9E-2
82	1.5E-1	1.9E-5	1.3E-5	2.1E-4	5.8E-2	8.7E-2
83	1.5E-1	1.8E-5	1.3E-5	2.0E-4	5.7E-2	8.5E-2
84	1.5E-1	1.8E-5	1.3E-5	2.0E-4	5.5E-2	8.4E-2
85	1.5E-1	1.8E-5	1.2E-5	1.9E-4	5.4E-2	8.2E-2
86	1.4E-1	1.7E-5	1.2E-5	1.9E-4	5.3E-2	8.0E-2
87	1.4E-1	1.7E-5	1.1E-5	1.8E-4	5.2E-2	7.8E-2
88	1.4E-1	1.7E-5	1.1E-5	1.8E-4	5.1E-2	7.7E-2
89	1.3E-1	1.6E-5	1.1E-5	1.7E-4	5.0E-2	7.5E-2
90	1.3E-1	1.6E-5	1.0E-5	1.7E-4	4.9E-2	7.3E-2
91	1.3E-1	1.5E-5	9.8E-6	1.6E-4	4.8E-2	7.2E-2
92	1.3E-1	1.5E-5	9.5E-6	1.6E-4	4.7E-2	7.0E-2
93	1.2E-1	1.5E-5	9.2E-6	1.5E-4	4.6E-2	6.9E-2
94	1.2E-1	1.4E-5	8.9E-6	1.5E-4	4.5E-2	6.7E-2
95	1.2E-1	1.4E-5	8.6E-6	1.5E-4	4.4E-2	6.6E-2
96	1.1E-1	1.4E-5	8.3E-6	1.4E-4	4.4E-2	6.4E-2
97	1.1E-1	1.4E-5	8.0E-6	1.4E-4	4.3E-2	6.3E-2
98	1.1E-1	1.3E-5	7.8E-6	1.4E-4	4.2E-2	6.2E-2
99	1.1E-1	1.3E-5	7.5E-6	1.3E-4	4.1E-2	6.0E-2
100	1.1E-1	1.3E-5	7.3E-6	1.3E-4	4.0E-2	5.9E-2
110	8.5E-2	1.0E-5	5.3E-6	9.9E-5	3.3E-2	4.8E-2
120	6.9E-2	8.1E-6	3.8E-6	7.7E-5	2.7E-2	3.8E-2
130	5.6E-2	6.5E-6	2.8E-6	6.0E-5	2.2E-2	3.1E-2
140	4.5E-2	5.2E-6	2.1E-6	4.7E-5	1.8E-2	2.5E-2
150	3.6E-2	4.1E-6	1.6E-6	3.7E-5	1.5E-2	2.0E-2
160	2.9E-2	3.3E-6	1.2E-6	2.9E-5	1.2E-2	1.6E-2
170	2.4E-2	2.6E-6	9.4E-7	2.3E-5	9.7E-3	1.3E-2
180	1.9E-2	2.1E-6	7.3E-7	1.8E-5	7.9E-3	1.0E-2
190	1.6E-2	1.7E-6	5.7E-7	1.4E-5	6.4E-3	8.3E-3
200	1.3E-2	1.4E-6	4.4E-7	1.1E-5	5.3E-3	6.7E-3
210	1.0E-2	1.1E-6	3.5E-7	9.2E-6	4.3E-3	5.4E-3
220	8.2E-3	8.7E-7	2.8E-7	7.4E-6	3.5E-3	4.3E-3
230	6.6E-3	7.0E-7	2.2E-7	5.9E-6	2.8E-3	3.5E-3
240	5.4E-3	5.6E-7	1.7E-7	4.7E-6	2.3E-3	2.8E-3
250	4.3E-3	4.5E-7	1.4E-7	3.8E-6	1.9E-3	2.2E-3
260	3.5E-3	3.6E-7	1.1E-7	3.1E-6	1.5E-3	1.8E-3
270	2.8E-3	2.9E-7	8.7E-8	2.5E-6	1.2E-3	1.5E-3
280	2.3E-3	2.3E-7	7.0E-8	2.0E-6	1.0E-3	1.2E-3
290	1.8E-3	1.9E-7	5.6E-8	1.6E-6	8.3E-4	9.4E-4
300	1.5E-3	1.5E-7	4.5E-8	1.3E-6	6.7E-4	7.5E-4
310	1.2E-3	1.2E-7	3.6E-8	1.1E-6	5.5E-4	6.1E-4
320	9.8E-4	9.7E-8	2.9E-8	8.6E-7	4.5E-4	4.9E-4
330	7.9E-4	7.8E-8	2.3E-8	7.0E-7	3.6E-4	3.9E-4
340	6.4E-4	6.3E-8	1.8E-8	5.6E-7	3.0E-4	3.1E-4
350	5.2E-4	5.0E-8	1.5E-8	4.6E-7	2.4E-4	2.5E-4
360	4.2E-4	4.1E-8	1.2E-8	3.7E-7	2.0E-4	2.0E-4
365	3.8E-4	3.6E-8	1.1E-8	3.3E-7	1.8E-4	1.8E-4
370	3.4E-4	3.3E-8	9.6E-9	3.0E-7	1.6E-4	1.6E-4
380	2.7E-4	2.6E-8	7.7E-9	2.4E-7	1.3E-4	1.3E-4
390	2.2E-4	2.1E-8	6.2E-9	2.0E-7	1.1E-4	1.1E-4
400	1.8E-4	1.7E-8	5.0E-9	1.6E-7	8.5E-5	8.5E-5
410	1.4E-4	1.4E-8	4.0E-9	1.3E-7	7.0E-5	6.8E-5
420	1.2E-4	1.1E-8	3.2E-9	1.1E-7	5.7E-5	5.5E-5
430	9.4E-5	8.8E-9	2.6E-9	8.6E-8	4.6E-5	4.4E-5
440	7.6E-5	7.1E-9	2.1E-9	7.0E-8	3.7E-5	3.5E-5
450	6.2E-5	5.7E-9	1.7E-9	5.7E-8	3.0E-5	2.8E-5
460	5.0E-5	4.6E-9	1.3E-9	4.6E-8	2.5E-5	2.3E-5
470	4.0E-5	3.7E-9	1.1E-9	3.7E-8	2.0E-5	1.8E-5
480	3.3E-5	3.0E-9	8.7E-10	3.0E-8	1.6E-5	1.5E-5
490	2.6E-5	2.4E-9	7.0E-10	2.5E-8	1.3E-5	1.2E-5
500	2.1E-5	1.9E-9	5.6E-10	2.0E-8	1.1E-5	9.5E-6
510	1.7E-5	1.6E-9	4.5E-10	1.6E-8	8.7E-6	7.6E-6
520	1.4E-5	1.2E-9	3.6E-10	1.3E-8	7.1E-6	6.1E-6
530	1.1E-5	1.0E-9	2.9E-10	1.1E-8	5.8E-6	4.9E-6
540	9.1E-6	8.1E-10	2.4E-10	8.7E-9	4.7E-6	4.0E-6
550	7.4E-6	6.5E-10	1.9E-10	7.0E-9	3.8E-6	3.2E-6
560	6.0E-6	5.2E-10	1.5E-10	5.7E-9	3.1E-6	2.6E-6
570	4.8E-6	4.2E-10	1.2E-10	4.6E-9	2.5E-6	2.1E-6
580	3.9E-6	3.4E-10	-	3.8E-9	2.0E-6	1.7E-6
590	3.1E-6	2.7E-10	-	3.1E-9	1.7E-6	1.3E-6
600	2.5E-6	2.2E-10	-	2.5E-9	1.3E-6	1.1E-6
610	2.1E-6	1.8E-10	-	2.0E-9	1.1E-6	8.6E-7
620	1.7E-6	1.4E-10	-	1.6E-9	8.9E-7	6.9E-7
630	1.3E-6	1.1E-10	-	1.3E-9	7.2E-7	5.6E-7
640	1.1E-6	-	-	1.1E-9	5.9E-7	4.5E-7
650	8.8E-7	-	-	8.8E-10	4.8E-7	3.6E-7
660	7.1E-7	-	-	7.1E-10	3.9E-7	2.9E-7
670	5.8E-7	-	-	5.8E-10	3.1E-7	2.3E-7
680	4.7E-7	-	-	4.7E-10	2.5E-7	1.9E-7
690	3.8E-7	-	-	3.8E-10	2.1E-7	1.5E-7
700	3.0E-7	-	-	3.1E-10	1.7E-7	1.2E-7
710	2.5E-7	-	-	2.5E-10	1.4E-7	9.7E-8
720	2.0E-7	-	-	2.0E-10	1.1E-7	7.8E-8
730	1.6E-7	-	-	1.7E-10	9.0E-8	6.3E-8
740	1.3E-7	-	-	1.3E-10	7.3E-8	5.0E-8
750	1.1E-7	-	-	1.1E-10	5.9E-8	4.1E-8
760	8.5E-8	-	-	-	4.8E-8	3.3E-8
770	6.9E-8	-	-	-	3.9E-8	2.6E-8
780	5.6E-8	-	-	-	3.2E-8	2.1E-8
790	4.5E-8	-	-	-	2.6E-8	1.7E-8
800	3.6E-8	-	-	-	2.1E-8	1.4E-8
810	2.9E-8	-	-	-	1.7E-8	1.1E-8
820	2.4E-8	-	-	-	1.4E-8	8.8E-9
830	1.9E-8	-	-	-	1.1E-8	7.1E-9
840	1.6E-8	-	-	-	9.0E-9	5.7E-9
850	1.3E-8	-	-	-	7.3E-9	4.6E-9
860	1.0E-8	-	-	-	5.9E-9	3.7E-9
870	8.2E-9	-	-	-	4.8E-9	3.0E-9
880	6.7E-9	-	-	-	3.9E-9	2.4E-9
890	5.4E-9	-	-	-	3.2E-9	1.9E-9
900	4.4E-9	-	-	-	2.6E-9	1.5E-9
910	3.5E-9	-	-	-	2.1E-9	1.2E-9
920	2.8E-9	-	-	-	1.7E-9	1.0E-9
930	2.3E-9	-	-	-	1.4E-9	8.0E-10
940	1.9E-9	-	-	-	1.1E-9	6.5E-10
950	1.5E-9	-	-	-	9.0E-10	5.2E-10
960	1.2E-9	-	-	-	7.3E-10	4.2E-10
970	9.9E-10	-	-	-	5.9E-10	3.4E-10
980	8.0E-10	-	-	-	4.8E-10	2.7E-10
990	6.4E-10	-	-	-	3.9E-10	2.2E-10
1000	5.2E-10	-	-	-	3.2E-10	1.7E-10
1010	4.2E-10	-	-	-	2.6E-10	1.4E-10
1020	3.4E-10	-	-	-	2.1E-10	1.1E-10
1030	2.8E-10	-	-	-	1.7E-10	-
1040	2.2E-10	-	-	-	1.4E-10	-
1050	1.8E-10	-	-	-	1.1E-10	-
1060	1.5E-10	-	-	-	-	-
1070	1.2E-10	-	-	-	-	-
