Radionuclide	Ca-41
Route of Intake	Inhalation
Material	Aerosols Type M, All unspecified forms, fA=8E-2
AMTD/AMAD, µm	10

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*
78	3.5E-2	4.2E-5	5.1E-5	1.0E-4	1.1E-2	2.2E-2
79	3.5E-2	4.1E-5	5.1E-5	1.0E-4	1.1E-2	2.2E-2
80	3.5E-2	4.1E-5	5.0E-5	1.0E-4	1.1E-2	2.2E-2
81	3.5E-2	4.0E-5	5.0E-5	9.9E-5	1.1E-2	2.2E-2
82	3.4E-2	4.0E-5	4.9E-5	9.8E-5	1.1E-2	2.2E-2
83	3.4E-2	4.0E-5	4.9E-5	9.7E-5	1.1E-2	2.2E-2
84	3.4E-2	3.9E-5	4.8E-5	9.6E-5	1.1E-2	2.2E-2
85	3.4E-2	3.9E-5	4.8E-5	9.5E-5	1.1E-2	2.2E-2
86	3.4E-2	3.8E-5	4.7E-5	9.4E-5	1.1E-2	2.2E-2
87	3.4E-2	3.8E-5	4.7E-5	9.4E-5	1.1E-2	2.2E-2
88	3.4E-2	3.8E-5	4.7E-5	9.3E-5	1.0E-2	2.2E-2
89	3.4E-2	3.7E-5	4.6E-5	9.2E-5	1.0E-2	2.2E-2
90	3.4E-2	3.7E-5	4.6E-5	9.1E-5	1.0E-2	2.2E-2
91	3.4E-2	3.7E-5	4.5E-5	9.0E-5	1.0E-2	2.2E-2
92	3.4E-2	3.7E-5	4.5E-5	9.0E-5	1.0E-2	2.2E-2
93	3.4E-2	3.6E-5	4.5E-5	8.9E-5	1.0E-2	2.2E-2
94	3.3E-2	3.6E-5	4.4E-5	8.8E-5	1.0E-2	2.2E-2
95	3.3E-2	3.6E-5	4.4E-5	8.8E-5	1.0E-2	2.2E-2
96	3.3E-2	3.5E-5	4.4E-5	8.7E-5	9.9E-3	2.2E-2
97	3.3E-2	3.5E-5	4.3E-5	8.6E-5	9.8E-3	2.2E-2
98	3.3E-2	3.5E-5	4.3E-5	8.6E-5	9.8E-3	2.2E-2
99	3.3E-2	3.5E-5	4.3E-5	8.5E-5	9.7E-3	2.2E-2
100	3.3E-2	3.4E-5	4.2E-5	8.4E-5	9.6E-3	2.2E-2
110	3.2E-2	3.2E-5	3.9E-5	7.8E-5	9.0E-3	2.2E-2
120	3.2E-2	3.0E-5	3.7E-5	7.3E-5	8.4E-3	2.2E-2
130	3.1E-2	2.9E-5	3.4E-5	6.9E-5	7.9E-3	2.2E-2
140	3.0E-2	2.7E-5	3.2E-5	6.5E-5	7.3E-3	2.2E-2
150	3.0E-2	2.6E-5	3.0E-5	6.1E-5	6.9E-3	2.2E-2
160	2.9E-2	2.4E-5	2.8E-5	5.7E-5	6.4E-3	2.2E-2
170	2.9E-2	2.3E-5	2.7E-5	5.4E-5	6.0E-3	2.2E-2
180	2.8E-2	2.2E-5	2.5E-5	5.1E-5	5.6E-3	2.2E-2
190	2.8E-2	2.1E-5	2.4E-5	4.8E-5	5.3E-3	2.2E-2
200	2.7E-2	2.0E-5	2.2E-5	4.5E-5	4.9E-3	2.2E-2
210	2.7E-2	1.9E-5	2.1E-5	4.3E-5	4.6E-3	2.2E-2
220	2.6E-2	1.8E-5	2.0E-5	4.1E-5	4.3E-3	2.2E-2
230	2.6E-2	1.7E-5	1.9E-5	3.8E-5	4.1E-3	2.1E-2
240	2.6E-2	1.6E-5	1.8E-5	3.6E-5	3.8E-3	2.1E-2
250	2.5E-2	1.6E-5	1.7E-5	3.4E-5	3.6E-3	2.1E-2
260	2.5E-2	1.5E-5	1.6E-5	3.3E-5	3.3E-3	2.1E-2
270	2.5E-2	1.4E-5	1.5E-5	3.1E-5	3.1E-3	2.1E-2
280	2.5E-2	1.4E-5	1.4E-5	2.9E-5	2.9E-3	2.1E-2
290	2.4E-2	1.3E-5	1.3E-5	2.8E-5	2.8E-3	2.1E-2
300	2.4E-2	1.2E-5	1.3E-5	2.6E-5	2.6E-3	2.1E-2
310	2.4E-2	1.2E-5	1.2E-5	2.5E-5	2.4E-3	2.1E-2
320	2.4E-2	1.1E-5	1.1E-5	2.4E-5	2.3E-3	2.1E-2
330	2.3E-2	1.1E-5	1.1E-5	2.3E-5	2.1E-3	2.1E-2
340	2.3E-2	1.0E-5	1.0E-5	2.2E-5	2.0E-3	2.1E-2
350	2.3E-2	1.0E-5	9.7E-6	2.1E-5	1.9E-3	2.1E-2
360	2.3E-2	9.6E-6	9.2E-6	2.0E-5	1.8E-3	2.1E-2
365	2.3E-2	9.4E-6	9.0E-6	1.9E-5	1.7E-3	2.1E-2
370	2.3E-2	9.2E-6	8.8E-6	1.9E-5	1.7E-3	2.1E-2
380	2.2E-2	8.8E-6	8.4E-6	1.8E-5	1.6E-3	2.0E-2
390	2.2E-2	8.5E-6	8.0E-6	1.7E-5	1.5E-3	2.0E-2
400	2.2E-2	8.1E-6	7.6E-6	1.6E-5	1.4E-3	2.0E-2
410	2.2E-2	7.8E-6	7.2E-6	1.6E-5	1.3E-3	2.0E-2
420	2.2E-2	7.5E-6	6.9E-6	1.5E-5	1.2E-3	2.0E-2
430	2.2E-2	7.2E-6	6.6E-6	1.4E-5	1.2E-3	2.0E-2
440	2.1E-2	7.0E-6	6.3E-6	1.4E-5	1.1E-3	2.0E-2
450	2.1E-2	6.7E-6	6.1E-6	1.3E-5	1.0E-3	2.0E-2
460	2.1E-2	6.5E-6	5.8E-6	1.3E-5	9.6E-4	2.0E-2
470	2.1E-2	6.3E-6	5.6E-6	1.2E-5	9.1E-4	2.0E-2
480	2.1E-2	6.1E-6	5.3E-6	1.2E-5	8.5E-4	2.0E-2
490	2.1E-2	5.9E-6	5.1E-6	1.1E-5	8.0E-4	2.0E-2
500	2.1E-2	5.7E-6	4.9E-6	1.1E-5	7.6E-4	2.0E-2
510	2.1E-2	5.5E-6	4.7E-6	1.1E-5	7.1E-4	2.0E-2
520	2.1E-2	5.3E-6	4.6E-6	1.0E-5	6.7E-4	2.0E-2
530	2.0E-2	5.2E-6	4.4E-6	9.9E-6	6.4E-4	2.0E-2
540	2.0E-2	5.0E-6	4.2E-6	9.5E-6	6.0E-4	2.0E-2
550	2.0E-2	4.9E-6	4.1E-6	9.2E-6	5.7E-4	2.0E-2
560	2.0E-2	4.7E-6	4.0E-6	9.0E-6	5.3E-4	1.9E-2
570	2.0E-2	4.6E-6	3.8E-6	8.7E-6	5.0E-4	1.9E-2
580	2.0E-2	4.5E-6	3.7E-6	8.4E-6	4.7E-4	1.9E-2
590	2.0E-2	4.3E-6	3.6E-6	8.2E-6	4.5E-4	1.9E-2
600	2.0E-2	4.2E-6	3.5E-6	8.0E-6	4.2E-4	1.9E-2
610	2.0E-2	4.1E-6	3.4E-6	7.7E-6	4.0E-4	1.9E-2
620	2.0E-2	4.0E-6	3.3E-6	7.5E-6	3.8E-4	1.9E-2
630	2.0E-2	3.9E-6	3.2E-6	7.4E-6	3.6E-4	1.9E-2
640	2.0E-2	3.8E-6	3.1E-6	7.2E-6	3.4E-4	1.9E-2
650	1.9E-2	3.7E-6	3.0E-6	7.0E-6	3.2E-4	1.9E-2
660	1.9E-2	3.7E-6	2.9E-6	6.8E-6	3.0E-4	1.9E-2
670	1.9E-2	3.6E-6	2.9E-6	6.7E-6	2.8E-4	1.9E-2
680	1.9E-2	3.5E-6	2.8E-6	6.5E-6	2.7E-4	1.9E-2
690	1.9E-2	3.4E-6	2.7E-6	6.4E-6	2.5E-4	1.9E-2
700	1.9E-2	3.4E-6	2.7E-6	6.3E-6	2.4E-4	1.9E-2
710	1.9E-2	3.3E-6	2.6E-6	6.1E-6	2.3E-4	1.9E-2
720	1.9E-2	3.2E-6	2.5E-6	6.0E-6	2.2E-4	1.9E-2
730	1.9E-2	3.2E-6	2.5E-6	5.9E-6	2.0E-4	1.9E-2
740	1.9E-2	3.1E-6	2.4E-6	5.8E-6	1.9E-4	1.9E-2
750	1.9E-2	3.1E-6	2.4E-6	5.7E-6	1.8E-4	1.9E-2
760	1.9E-2	3.0E-6	2.3E-6	5.6E-6	1.7E-4	1.9E-2
770	1.9E-2	3.0E-6	2.3E-6	5.5E-6	1.6E-4	1.8E-2
780	1.9E-2	2.9E-6	2.3E-6	5.4E-6	1.5E-4	1.8E-2
790	1.9E-2	2.9E-6	2.2E-6	5.3E-6	1.5E-4	1.8E-2
800	1.9E-2	2.8E-6	2.2E-6	5.2E-6	1.4E-4	1.8E-2
810	1.9E-2	2.8E-6	2.1E-6	5.2E-6	1.3E-4	1.8E-2
820	1.9E-2	2.7E-6	2.1E-6	5.1E-6	1.2E-4	1.8E-2
830	1.8E-2	2.7E-6	2.1E-6	5.0E-6	1.2E-4	1.8E-2
840	1.8E-2	2.7E-6	2.0E-6	5.0E-6	1.1E-4	1.8E-2
850	1.8E-2	2.6E-6	2.0E-6	4.9E-6	1.1E-4	1.8E-2
860	1.8E-2	2.6E-6	2.0E-6	4.8E-6	1.0E-4	1.8E-2
870	1.8E-2	2.6E-6	2.0E-6	4.8E-6	9.5E-5	1.8E-2
880	1.8E-2	2.5E-6	1.9E-6	4.7E-6	9.0E-5	1.8E-2
890	1.8E-2	2.5E-6	1.9E-6	4.7E-6	8.6E-5	1.8E-2
900	1.8E-2	2.5E-6	1.9E-6	4.6E-6	8.1E-5	1.8E-2
910	1.8E-2	2.4E-6	1.9E-6	4.6E-6	7.7E-5	1.8E-2
920	1.8E-2	2.4E-6	1.8E-6	4.5E-6	7.3E-5	1.8E-2
930	1.8E-2	2.4E-6	1.8E-6	4.5E-6	6.9E-5	1.8E-2
940	1.8E-2	2.4E-6	1.8E-6	4.4E-6	6.6E-5	1.8E-2
950	1.8E-2	2.4E-6	1.8E-6	4.4E-6	6.2E-5	1.8E-2
960	1.8E-2	2.3E-6	1.8E-6	4.4E-6	5.9E-5	1.8E-2
970	1.8E-2	2.3E-6	1.7E-6	4.3E-6	5.6E-5	1.8E-2
980	1.8E-2	2.3E-6	1.7E-6	4.3E-6	5.3E-5	1.8E-2
990	1.8E-2	2.3E-6	1.7E-6	4.2E-6	5.1E-5	1.8E-2
1000	1.8E-2	2.2E-6	1.7E-6	4.2E-6	4.8E-5	1.8E-2
1010	1.8E-2	2.2E-6	1.7E-6	4.2E-6	4.6E-5	1.8E-2
1020	1.8E-2	2.2E-6	1.7E-6	4.1E-6	4.3E-5	1.8E-2
1030	1.8E-2	2.2E-6	1.7E-6	4.1E-6	4.1E-5	1.7E-2
1040	1.8E-2	2.2E-6	1.6E-6	4.1E-6	3.9E-5	1.7E-2
1050	1.8E-2	2.2E-6	1.6E-6	4.0E-6	3.7E-5	1.7E-2
1060	1.7E-2	2.1E-6	1.6E-6	4.0E-6	3.5E-5	1.7E-2
1070	1.7E-2	2.1E-6	1.6E-6	4.0E-6	3.4E-5	1.7E-2
1080	1.7E-2	2.1E-6	1.6E-6	4.0E-6	3.2E-5	1.7E-2
1090	1.7E-2	2.1E-6	1.6E-6	3.9E-6	3.0E-5	1.7E-2
1095	1.7E-2	2.1E-6	1.6E-6	3.9E-6	3.0E-5	1.7E-2
1100	1.7E-2	2.1E-6	1.6E-6	3.9E-6	2.9E-5	1.7E-2
1200	1.7E-2	2.0E-6	1.5E-6	3.7E-6	1.8E-5	1.7E-2
1300	1.7E-2	1.9E-6	1.4E-6	3.5E-6	1.1E-5	1.7E-2
1400	1.6E-2	1.8E-6	1.3E-6	3.4E-6	6.8E-6	1.6E-2
1500	1.6E-2	1.7E-6	1.3E-6	3.3E-6	4.4E-6	1.6E-2
1600	1.6E-2	1.7E-6	1.2E-6	3.1E-6	3.0E-6	1.6E-2
1700	1.5E-2	1.6E-6	1.2E-6	3.0E-6	2.1E-6	1.5E-2
1800	1.5E-2	1.5E-6	1.2E-6	2.9E-6	1.6E-6	1.5E-2
1900	1.5E-2	1.5E-6	1.1E-6	2.8E-6	1.2E-6	1.5E-2
2000	1.5E-2	1.4E-6	1.1E-6	2.8E-6	1.0E-6	1.5E-2
2100	1.4E-2	1.4E-6	1.1E-6	2.7E-6	8.8E-7	1.4E-2
2200	1.4E-2	1.4E-6	1.0E-6	2.6E-6	7.8E-7	1.4E-2
2300	1.4E-2	1.3E-6	9.9E-7	2.5E-6	7.2E-7	1.4E-2
2400	1.4E-2	1.3E-6	9.6E-7	2.4E-6	6.8E-7	1.4E-2
2500	1.3E-2	1.2E-6	9.3E-7	2.4E-6	6.4E-7	1.3E-2
2600	1.3E-2	1.2E-6	9.0E-7	2.3E-6	6.2E-7	1.3E-2
2700	1.3E-2	1.2E-6	8.8E-7	2.2E-6	5.9E-7	1.3E-2
2800	1.3E-2	1.1E-6	8.5E-7	2.2E-6	5.7E-7	1.3E-2
2900	1.3E-2	1.1E-6	8.3E-7	2.1E-6	5.5E-7	1.3E-2
3000	1.2E-2	1.1E-6	8.0E-7	2.0E-6	5.4E-7	1.2E-2
3100	1.2E-2	1.0E-6	7.8E-7	2.0E-6	5.2E-7	1.2E-2
3200	1.2E-2	1.0E-6	7.6E-7	1.9E-6	5.0E-7	1.2E-2
3300	1.2E-2	9.8E-7	7.4E-7	1.9E-6	4.9E-7	1.2E-2
3400	1.2E-2	9.5E-7	7.2E-7	1.8E-6	4.8E-7	1.2E-2
3500	1.2E-2	9.3E-7	7.0E-7	1.8E-6	4.6E-7	1.2E-2
3600	1.1E-2	9.0E-7	6.8E-7	1.7E-6	4.5E-7	1.1E-2
3650	1.1E-2	8.9E-7	6.7E-7	1.7E-6	4.4E-7	1.1E-2
4000	1.1E-2	8.1E-7	6.1E-7	1.5E-6	4.0E-7	1.1E-2
5000	9.6E-3	6.3E-7	4.7E-7	1.2E-6	3.1E-7	9.6E-3
6000	8.6E-3	5.1E-7	3.8E-7	9.5E-7	2.5E-7	8.6E-3
7000	7.8E-3	4.2E-7	3.1E-7	7.7E-7	2.0E-7	7.8E-3
8000	7.1E-3	3.6E-7	2.7E-7	6.5E-7	1.7E-7	7.1E-3
9000	6.5E-3	3.1E-7	2.3E-7	5.5E-7	1.4E-7	6.5E-3
10000	6.0E-3	2.7E-7	2.0E-7	4.8E-7	1.2E-7	6.0E-3
11000	5.6E-3	2.4E-7	1.8E-7	4.3E-7	1.1E-7	5.6E-3
12000	5.2E-3	2.2E-7	1.6E-7	3.8E-7	9.5E-8	5.2E-3
13000	4.8E-3	2.0E-7	1.5E-7	3.5E-7	8.5E-8	4.8E-3
14000	4.5E-3	1.8E-7	1.4E-7	3.2E-7	7.8E-8	4.5E-3
15000	4.2E-3	1.7E-7	1.3E-7	2.9E-7	7.1E-8	4.2E-3
16000	3.9E-3	1.6E-7	1.2E-7	2.7E-7	6.5E-8	3.9E-3
17000	3.6E-3	1.5E-7	1.1E-7	2.5E-7	6.0E-8	3.6E-3
18000	3.4E-3	1.4E-7	1.0E-7	2.3E-7	5.6E-8	3.4E-3
18250	3.3E-3	1.3E-7	9.9E-8	2.3E-7	5.5E-8	3.3E-3
