Radionuclide	Re-184
Route of Intake	Inhalation
Material	Aerosols Type M, fA=0.18
AMTD/AMAD, µm	0.03

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
19	2.2E-1	4.9E-4	1.5E-3	3.0E-3	2.1E-1	2.8E-5	4.7E-4	5.9E-4
20	2.1E-1	4.7E-4	1.4E-3	2.8E-3	2.0E-1	2.7E-5	4.5E-4	5.7E-4
21	2.1E-1	4.5E-4	1.3E-3	2.6E-3	2.0E-1	2.6E-5	4.3E-4	5.5E-4
22	2.0E-1	4.3E-4	1.2E-3	2.5E-3	1.9E-1	2.5E-5	4.1E-4	5.3E-4
23	1.9E-1	4.1E-4	1.2E-3	2.3E-3	1.9E-1	2.4E-5	4.0E-4	5.2E-4
24	1.9E-1	4.0E-4	1.1E-3	2.2E-3	1.8E-1	2.3E-5	3.9E-4	5.0E-4
25	1.8E-1	3.9E-4	1.0E-3	2.1E-3	1.8E-1	2.2E-5	3.8E-4	4.8E-4
26	1.8E-1	3.7E-4	1.0E-3	2.1E-3	1.7E-1	2.2E-5	3.6E-4	4.7E-4
27	1.8E-1	3.6E-4	9.6E-4	2.0E-3	1.7E-1	2.1E-5	3.6E-4	4.5E-4
28	1.7E-1	3.5E-4	9.2E-4	1.9E-3	1.7E-1	2.0E-5	3.5E-4	4.4E-4
29	1.7E-1	3.4E-4	8.9E-4	1.8E-3	1.6E-1	2.0E-5	3.4E-4	4.2E-4
30	1.6E-1	3.3E-4	8.6E-4	1.8E-3	1.6E-1	1.9E-5	3.3E-4	4.1E-4
31	1.6E-1	3.2E-4	8.3E-4	1.7E-3	1.5E-1	1.9E-5	3.2E-4	4.0E-4
32	1.5E-1	3.1E-4	8.0E-4	1.7E-3	1.5E-1	1.8E-5	3.2E-4	3.8E-4
33	1.5E-1	3.0E-4	7.8E-4	1.6E-3	1.5E-1	1.8E-5	3.1E-4	3.7E-4
34	1.5E-1	3.0E-4	7.6E-4	1.6E-3	1.4E-1	1.7E-5	3.0E-4	3.6E-4
35	1.4E-1	2.9E-4	7.3E-4	1.5E-3	1.4E-1	1.7E-5	3.0E-4	3.5E-4
36	1.4E-1	2.8E-4	7.1E-4	1.5E-3	1.4E-1	1.6E-5	2.9E-4	3.4E-4
37	1.4E-1	2.7E-4	6.9E-4	1.5E-3	1.3E-1	1.6E-5	2.8E-4	3.3E-4
38	1.3E-1	2.7E-4	6.7E-4	1.4E-3	1.3E-1	1.5E-5	2.8E-4	3.2E-4
39	1.3E-1	2.6E-4	6.6E-4	1.4E-3	1.3E-1	1.5E-5	2.7E-4	3.1E-4
40	1.3E-1	2.5E-4	6.4E-4	1.3E-3	1.2E-1	1.5E-5	2.7E-4	3.0E-4
41	1.2E-1	2.5E-4	6.2E-4	1.3E-3	1.2E-1	1.4E-5	2.6E-4	2.9E-4
42	1.2E-1	2.4E-4	6.0E-4	1.3E-3	1.2E-1	1.4E-5	2.6E-4	2.8E-4
43	1.2E-1	2.3E-4	5.9E-4	1.2E-3	1.1E-1	1.4E-5	2.5E-4	2.7E-4
44	1.1E-1	2.3E-4	5.7E-4	1.2E-3	1.1E-1	1.3E-5	2.4E-4	2.6E-4
45	1.1E-1	2.2E-4	5.6E-4	1.2E-3	1.1E-1	1.3E-5	2.4E-4	2.6E-4
46	1.1E-1	2.2E-4	5.4E-4	1.1E-3	1.0E-1	1.3E-5	2.4E-4	2.5E-4
47	1.1E-1	2.1E-4	5.3E-4	1.1E-3	1.0E-1	1.2E-5	2.3E-4	2.4E-4
48	1.0E-1	2.1E-4	5.2E-4	1.1E-3	1.0E-1	1.2E-5	2.3E-4	2.3E-4
49	1.0E-1	2.0E-4	5.0E-4	1.1E-3	9.7E-2	1.2E-5	2.2E-4	2.3E-4
50	9.8E-2	2.0E-4	4.9E-4	1.0E-3	9.5E-2	1.1E-5	2.2E-4	2.2E-4
51	9.6E-2	1.9E-4	4.8E-4	1.0E-3	9.3E-2	1.1E-5	2.1E-4	2.1E-4
52	9.3E-2	1.9E-4	4.6E-4	9.8E-4	9.0E-2	1.1E-5	2.1E-4	2.1E-4
53	9.1E-2	1.8E-4	4.5E-4	9.5E-4	8.8E-2	1.0E-5	2.0E-4	2.0E-4
54	8.9E-2	1.8E-4	4.4E-4	9.3E-4	8.6E-2	1.0E-5	2.0E-4	2.0E-4
55	8.6E-2	1.7E-4	4.3E-4	9.1E-4	8.4E-2	1.0E-5	2.0E-4	1.9E-4
56	8.4E-2	1.7E-4	4.2E-4	8.8E-4	8.2E-2	9.7E-6	1.9E-4	1.8E-4
57	8.2E-2	1.6E-4	4.1E-4	8.6E-4	8.0E-2	9.5E-6	1.9E-4	1.8E-4
58	8.0E-2	1.6E-4	4.0E-4	8.4E-4	7.8E-2	9.2E-6	1.8E-4	1.7E-4
59	7.8E-2	1.6E-4	3.9E-4	8.2E-4	7.6E-2	9.0E-6	1.8E-4	1.7E-4
60	7.6E-2	1.5E-4	3.8E-4	8.0E-4	7.4E-2	8.8E-6	1.8E-4	1.6E-4
61	7.4E-2	1.5E-4	3.7E-4	7.8E-4	7.2E-2	8.6E-6	1.7E-4	1.6E-4
62	7.2E-2	1.4E-4	3.6E-4	7.6E-4	7.0E-2	8.3E-6	1.7E-4	1.5E-4
63	7.1E-2	1.4E-4	3.5E-4	7.4E-4	6.8E-2	8.1E-6	1.7E-4	1.5E-4
64	6.9E-2	1.4E-4	3.4E-4	7.2E-4	6.7E-2	7.9E-6	1.6E-4	1.5E-4
65	6.7E-2	1.3E-4	3.3E-4	7.0E-4	6.5E-2	7.7E-6	1.6E-4	1.4E-4
66	6.5E-2	1.3E-4	3.2E-4	6.8E-4	6.3E-2	7.5E-6	1.6E-4	1.4E-4
67	6.4E-2	1.3E-4	3.2E-4	6.7E-4	6.2E-2	7.3E-6	1.5E-4	1.3E-4
68	6.2E-2	1.2E-4	3.1E-4	6.5E-4	6.0E-2	7.2E-6	1.5E-4	1.3E-4
69	6.1E-2	1.2E-4	3.0E-4	6.3E-4	5.9E-2	7.0E-6	1.5E-4	1.3E-4
70	5.9E-2	1.2E-4	2.9E-4	6.2E-4	5.7E-2	6.8E-6	1.5E-4	1.2E-4
71	5.8E-2	1.1E-4	2.8E-4	6.0E-4	5.6E-2	6.6E-6	1.4E-4	1.2E-4
72	5.6E-2	1.1E-4	2.8E-4	5.8E-4	5.5E-2	6.5E-6	1.4E-4	1.2E-4
73	5.5E-2	1.1E-4	2.7E-4	5.7E-4	5.3E-2	6.3E-6	1.4E-4	1.1E-4
74	5.4E-2	1.1E-4	2.6E-4	5.6E-4	5.2E-2	6.1E-6	1.3E-4	1.1E-4
75	5.2E-2	1.0E-4	2.6E-4	5.4E-4	5.1E-2	6.0E-6	1.3E-4	1.1E-4
76	5.1E-2	1.0E-4	2.5E-4	5.3E-4	4.9E-2	5.8E-6	1.3E-4	1.0E-4
77	5.0E-2	9.8E-5	2.4E-4	5.1E-4	4.8E-2	5.7E-6	1.3E-4	1.0E-4
78	4.8E-2	9.6E-5	2.4E-4	5.0E-4	4.7E-2	5.6E-6	1.2E-4	9.9E-5
79	4.7E-2	9.3E-5	2.3E-4	4.9E-4	4.6E-2	5.4E-6	1.2E-4	9.6E-5
80	4.6E-2	9.1E-5	2.3E-4	4.8E-4	4.5E-2	5.3E-6	1.2E-4	9.3E-5
81	4.5E-2	8.9E-5	2.2E-4	4.6E-4	4.4E-2	5.1E-6	1.2E-4	9.1E-5
82	4.4E-2	8.7E-5	2.1E-4	4.5E-4	4.2E-2	5.0E-6	1.1E-4	8.8E-5
83	4.3E-2	8.4E-5	2.1E-4	4.4E-4	4.1E-2	4.9E-6	1.1E-4	8.6E-5
84	4.2E-2	8.2E-5	2.0E-4	4.3E-4	4.0E-2	4.8E-6	1.1E-4	8.4E-5
85	4.1E-2	8.0E-5	2.0E-4	4.2E-4	3.9E-2	4.7E-6	1.1E-4	8.1E-5
86	4.0E-2	7.8E-5	1.9E-4	4.1E-4	3.8E-2	4.5E-6	1.1E-4	7.9E-5
87	3.9E-2	7.6E-5	1.9E-4	4.0E-4	3.7E-2	4.4E-6	1.0E-4	7.7E-5
88	3.8E-2	7.4E-5	1.8E-4	3.9E-4	3.7E-2	4.3E-6	1.0E-4	7.5E-5
89	3.7E-2	7.3E-5	1.8E-4	3.8E-4	3.6E-2	4.2E-6	1.0E-4	7.3E-5
90	3.6E-2	7.1E-5	1.8E-4	3.7E-4	3.5E-2	4.1E-6	9.8E-5	7.1E-5
91	3.5E-2	6.9E-5	1.7E-4	3.6E-4	3.4E-2	4.0E-6	9.6E-5	6.9E-5
92	3.4E-2	6.7E-5	1.7E-4	3.5E-4	3.3E-2	3.9E-6	9.4E-5	6.7E-5
93	3.3E-2	6.6E-5	1.6E-4	3.4E-4	3.2E-2	3.8E-6	9.2E-5	6.5E-5
94	3.2E-2	6.4E-5	1.6E-4	3.3E-4	3.1E-2	3.7E-6	9.1E-5	6.4E-5
95	3.2E-2	6.2E-5	1.5E-4	3.2E-4	3.1E-2	3.6E-6	8.9E-5	6.2E-5
96	3.1E-2	6.1E-5	1.5E-4	3.2E-4	3.0E-2	3.5E-6	8.7E-5	6.0E-5
97	3.0E-2	5.9E-5	1.5E-4	3.1E-4	2.9E-2	3.4E-6	8.5E-5	5.9E-5
98	2.9E-2	5.8E-5	1.4E-4	3.0E-4	2.8E-2	3.3E-6	8.4E-5	5.7E-5
99	2.9E-2	5.6E-5	1.4E-4	2.9E-4	2.8E-2	3.3E-6	8.2E-5	5.6E-5
100	2.8E-2	5.5E-5	1.4E-4	2.9E-4	2.7E-2	3.2E-6	8.0E-5	5.4E-5
110	2.2E-2	4.3E-5	1.1E-4	2.2E-4	2.1E-2	2.5E-6	6.6E-5	4.2E-5
120	1.7E-2	3.3E-5	8.1E-5	1.7E-4	1.6E-2	1.9E-6	5.4E-5	3.2E-5
130	1.3E-2	2.6E-5	6.3E-5	1.3E-4	1.3E-2	1.5E-6	4.5E-5	2.5E-5
140	1.0E-2	2.0E-5	4.9E-5	1.0E-4	1.0E-2	1.2E-6	3.7E-5	1.9E-5
150	8.0E-3	1.6E-5	3.8E-5	8.0E-5	7.8E-3	9.1E-7	3.1E-5	1.5E-5
160	6.2E-3	1.2E-5	2.9E-5	6.2E-5	6.0E-3	7.1E-7	2.5E-5	1.2E-5
170	4.9E-3	9.5E-6	2.3E-5	4.8E-5	4.7E-3	5.5E-7	2.1E-5	9.0E-6
180	3.8E-3	7.4E-6	1.8E-5	3.8E-5	3.7E-3	4.3E-7	1.7E-5	7.0E-6
190	3.0E-3	5.8E-6	1.4E-5	2.9E-5	2.9E-3	3.3E-7	1.4E-5	5.4E-6
200	2.3E-3	4.5E-6	1.1E-5	2.3E-5	2.2E-3	2.6E-7	1.2E-5	4.2E-6
210	1.8E-3	3.5E-6	8.3E-6	1.8E-5	1.7E-3	2.0E-7	9.7E-6	3.3E-6
220	1.4E-3	2.7E-6	6.5E-6	1.4E-5	1.4E-3	1.6E-7	8.0E-6	2.6E-6
230	1.1E-3	2.1E-6	5.0E-6	1.1E-5	1.1E-3	1.2E-7	6.6E-6	2.0E-6
240	8.6E-4	1.7E-6	3.9E-6	8.3E-6	8.3E-4	9.6E-8	5.5E-6	1.5E-6
250	6.7E-4	1.3E-6	3.0E-6	6.5E-6	6.5E-4	7.5E-8	4.5E-6	1.2E-6
260	5.2E-4	1.0E-6	2.4E-6	5.0E-6	5.1E-4	5.9E-8	3.8E-6	9.4E-7
270	4.1E-4	7.9E-7	1.8E-6	3.9E-6	4.0E-4	4.6E-8	3.1E-6	7.3E-7
280	3.2E-4	6.2E-7	1.4E-6	3.0E-6	3.1E-4	3.6E-8	2.6E-6	5.7E-7
290	2.5E-4	4.8E-7	1.1E-6	2.4E-6	2.4E-4	2.8E-8	2.1E-6	4.5E-7
300	2.0E-4	3.8E-7	8.6E-7	1.8E-6	1.9E-4	2.2E-8	1.8E-6	3.5E-7
310	1.5E-4	2.9E-7	6.7E-7	1.4E-6	1.5E-4	1.7E-8	1.5E-6	2.7E-7
320	1.2E-4	2.3E-7	5.2E-7	1.1E-6	1.2E-4	1.3E-8	1.2E-6	2.1E-7
330	9.4E-5	1.8E-7	4.1E-7	8.7E-7	9.0E-5	1.0E-8	1.0E-6	1.7E-7
340	7.3E-5	1.4E-7	3.2E-7	6.8E-7	7.1E-5	8.1E-9	8.4E-7	1.3E-7
350	5.8E-5	1.1E-7	2.5E-7	5.3E-7	5.5E-5	6.4E-9	7.0E-7	1.0E-7
360	4.5E-5	8.6E-8	1.9E-7	4.1E-7	4.3E-5	5.0E-9	5.8E-7	8.0E-8
365	4.0E-5	7.6E-8	1.7E-7	3.7E-7	3.8E-5	4.4E-9	5.3E-7	7.0E-8
370	3.5E-5	6.7E-8	1.5E-7	3.2E-7	3.4E-5	3.9E-9	4.8E-7	6.2E-8
380	2.8E-5	5.3E-8	1.2E-7	2.5E-7	2.7E-5	3.0E-9	4.0E-7	4.9E-8
390	2.2E-5	4.1E-8	9.1E-8	2.0E-7	2.1E-5	2.4E-9	3.3E-7	3.8E-8
400	1.7E-5	3.2E-8	7.1E-8	1.5E-7	1.6E-5	1.9E-9	2.7E-7	3.0E-8
410	1.3E-5	2.5E-8	5.5E-8	1.2E-7	1.3E-5	1.5E-9	2.3E-7	2.3E-8
420	1.0E-5	2.0E-8	4.3E-8	9.3E-8	1.0E-5	1.1E-9	1.9E-7	1.8E-8
430	8.2E-6	1.5E-8	3.4E-8	7.3E-8	7.9E-6	9.0E-10	1.6E-7	1.4E-8
440	6.5E-6	1.2E-8	2.6E-8	5.7E-8	6.2E-6	7.0E-10	1.3E-7	1.1E-8
450	5.1E-6	9.5E-9	2.1E-8	4.5E-8	4.8E-6	5.5E-10	1.1E-7	8.8E-9
460	4.0E-6	7.5E-9	1.6E-8	3.5E-8	3.8E-6	4.3E-10	9.0E-8	6.9E-9
470	3.1E-6	5.8E-9	1.3E-8	2.7E-8	3.0E-6	3.4E-10	7.4E-8	5.4E-9
480	2.5E-6	4.6E-9	9.8E-9	2.1E-8	2.3E-6	2.7E-10	6.2E-8	4.2E-9
490	1.9E-6	3.6E-9	7.7E-9	1.7E-8	1.8E-6	2.1E-10	5.1E-8	3.3E-9
500	1.5E-6	2.8E-9	6.0E-9	1.3E-8	1.4E-6	1.6E-10	4.3E-8	2.6E-9
510	1.2E-6	2.2E-9	4.7E-9	1.0E-8	1.1E-6	1.3E-10	3.5E-8	2.0E-9
520	9.4E-7	1.7E-9	3.7E-9	8.0E-9	8.9E-7	1.0E-10	2.9E-8	1.6E-9
530	7.4E-7	1.4E-9	2.9E-9	6.2E-9	7.0E-7	-	2.4E-8	1.3E-9
540	5.8E-7	1.1E-9	2.2E-9	4.9E-9	5.5E-7	-	2.0E-8	9.8E-10
550	4.6E-7	8.4E-10	1.8E-9	3.8E-9	4.3E-7	-	1.7E-8	7.7E-10
560	3.6E-7	6.6E-10	1.4E-9	3.0E-9	3.4E-7	-	1.4E-8	6.1E-10
570	2.8E-7	5.2E-10	1.1E-9	2.3E-9	2.7E-7	-	1.2E-8	4.8E-10
580	2.2E-7	4.1E-10	8.4E-10	1.8E-9	2.1E-7	-	9.7E-9	3.7E-10
590	1.8E-7	3.2E-10	6.6E-10	1.4E-9	1.6E-7	-	8.0E-9	2.9E-10
600	1.4E-7	2.5E-10	5.2E-10	1.1E-9	1.3E-7	-	6.7E-9	2.3E-10
610	1.1E-7	2.0E-10	4.0E-10	8.9E-10	1.0E-7	-	5.5E-9	1.8E-10
620	8.7E-8	1.6E-10	3.2E-10	7.0E-10	8.0E-8	-	4.6E-9	1.4E-10
630	6.9E-8	1.2E-10	2.5E-10	5.5E-10	6.3E-8	-	3.8E-9	1.1E-10
640	5.4E-8	-	2.0E-10	4.3E-10	5.0E-8	-	3.2E-9	-
650	4.3E-8	-	1.5E-10	3.4E-10	3.9E-8	-	2.6E-9	-
660	3.4E-8	-	1.2E-10	2.6E-10	3.1E-8	-	2.2E-9	-
670	2.7E-8	-	-	2.1E-10	2.4E-8	-	1.8E-9	-
680	2.1E-8	-	-	1.6E-10	1.9E-8	-	1.5E-9	-
690	1.7E-8	-	-	1.3E-10	1.5E-8	-	1.3E-9	-
700	1.3E-8	-	-	-	1.2E-8	-	1.0E-9	-
710	1.0E-8	-	-	-	9.4E-9	-	8.7E-10	-
720	8.3E-9	-	-	-	7.4E-9	-	7.2E-10	-
730	6.5E-9	-	-	-	5.8E-9	-	6.0E-10	-
740	5.2E-9	-	-	-	4.6E-9	-	5.0E-10	-
750	4.1E-9	-	-	-	3.6E-9	-	4.1E-10	-
760	3.3E-9	-	-	-	2.8E-9	-	3.4E-10	-
770	2.6E-9	-	-	-	2.2E-9	-	2.9E-10	-
780	2.1E-9	-	-	-	1.8E-9	-	2.4E-10	-
790	1.6E-9	-	-	-	1.4E-9	-	2.0E-10	-
800	1.3E-9	-	-	-	1.1E-9	-	1.6E-10	-
810	1.0E-9	-	-	-	8.7E-10	-	1.4E-10	-
820	8.2E-10	-	-	-	6.9E-10	-	1.1E-10	-
830	6.5E-10	-	-	-	5.4E-10	-	-	-
840	5.2E-10	-	-	-	4.3E-10	-	-	-
850	4.1E-10	-	-	-	3.4E-10	-	-	-
860	3.3E-10	-	-	-	2.7E-10	-	-	-
870	2.6E-10	-	-	-	2.1E-10	-	-	-
880	2.1E-10	-	-	-	1.7E-10	-	-	-
890	1.7E-10	-	-	-	1.3E-10	-	-	-
900	1.3E-10	-	-	-	1.0E-10	-	-	-
910	1.1E-10	-	-	-	-	-	-	-
