Radionuclide	Re-184
Route of Intake	Inhalation
Material	Aerosols Type S, fA=9E-3
AMTD/AMAD, µm	0.001

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
4.75	6.5E-2	-	-	2.4E-2	3.8E-2	9.1E-6	1.8E-4	7.4E-5
5	5.9E-2	1.4E-4	3.0E-2	2.1E-2	3.6E-2	8.4E-6	1.7E-4	7.2E-5
5.5	5.1E-2	-	-	1.6E-2	3.3E-2	7.2E-6	1.5E-4	6.8E-5
6	4.5E-2	1.0E-4	1.3E-2	1.3E-2	3.0E-2	6.2E-6	1.3E-4	6.4E-5
6.5	4.0E-2	-	-	1.1E-2	2.7E-2	5.4E-6	1.1E-4	6.1E-5
7	3.6E-2	8.0E-5	7.9E-3	9.7E-3	2.5E-2	4.7E-6	1.0E-4	5.8E-5
7.5	3.2E-2	-	-	8.6E-3	2.2E-2	4.2E-6	9.0E-5	5.6E-5
8	2.9E-2	6.3E-5	5.7E-3	7.7E-3	2.0E-2	3.7E-6	8.0E-5	5.3E-5
8.5	2.7E-2	-	-	6.8E-3	1.9E-2	3.2E-6	7.1E-5	5.1E-5
9	2.4E-2	4.9E-5	4.5E-3	6.1E-3	1.7E-2	2.8E-6	6.4E-5	4.9E-5
9.5	2.2E-2	-	-	5.5E-3	1.6E-2	2.5E-6	5.7E-5	4.7E-5
10	2.0E-2	3.8E-5	3.6E-3	4.9E-3	1.4E-2	2.2E-6	5.1E-5	4.5E-5
11	1.7E-2	3.0E-5	2.9E-3	3.9E-3	1.2E-2	1.8E-6	4.1E-5	4.2E-5
12	1.4E-2	2.4E-5	2.3E-3	3.2E-3	1.0E-2	1.4E-6	3.4E-5	3.9E-5
13	1.2E-2	1.9E-5	1.9E-3	2.6E-3	8.8E-3	1.1E-6	2.8E-5	3.7E-5
14	1.0E-2	1.5E-5	1.5E-3	2.1E-3	7.6E-3	8.9E-7	2.3E-5	3.4E-5
15	9.0E-3	1.2E-5	1.2E-3	1.7E-3	6.7E-3	7.2E-7	2.0E-5	3.2E-5
16	7.9E-3	1.0E-5	9.6E-4	1.3E-3	5.9E-3	5.8E-7	1.7E-5	3.0E-5
17	6.9E-3	8.3E-6	7.8E-4	1.1E-3	5.2E-3	4.8E-7	1.5E-5	2.9E-5
18	6.2E-3	6.9E-6	6.3E-4	8.6E-4	4.7E-3	4.0E-7	1.3E-5	2.7E-5
19	5.6E-3	5.7E-6	5.0E-4	7.0E-4	4.3E-3	3.3E-7	1.2E-5	2.6E-5
20	5.0E-3	4.9E-6	4.1E-4	5.6E-4	3.9E-3	2.8E-7	1.1E-5	2.4E-5
21	4.6E-3	4.1E-6	3.3E-4	4.5E-4	3.6E-3	2.4E-7	1.0E-5	2.3E-5
22	4.3E-3	3.6E-6	2.6E-4	3.7E-4	3.4E-3	2.1E-7	9.4E-6	2.2E-5
23	4.0E-3	3.1E-6	2.1E-4	3.0E-4	3.2E-3	1.8E-7	8.8E-6	2.1E-5
24	3.7E-3	2.7E-6	1.7E-4	2.4E-4	3.0E-3	1.6E-7	8.3E-6	2.0E-5
25	3.5E-3	2.4E-6	1.4E-4	2.0E-4	2.8E-3	1.4E-7	7.9E-6	1.9E-5
26	3.3E-3	2.1E-6	1.1E-4	1.6E-4	2.7E-3	1.2E-7	7.6E-6	1.8E-5
27	3.2E-3	1.9E-6	9.3E-5	1.3E-4	2.6E-3	1.1E-7	7.2E-6	1.7E-5
28	3.0E-3	1.8E-6	7.6E-5	1.1E-4	2.5E-3	1.0E-7	7.0E-6	1.6E-5
29	2.9E-3	1.6E-6	6.2E-5	8.9E-5	2.4E-3	9.3E-8	6.7E-6	1.5E-5
30	2.8E-3	1.5E-6	5.1E-5	7.3E-5	2.3E-3	8.5E-8	6.5E-6	1.4E-5
31	2.7E-3	1.4E-6	4.2E-5	6.1E-5	2.3E-3	7.8E-8	6.3E-6	1.4E-5
32	2.6E-3	1.3E-6	3.5E-5	5.1E-5	2.2E-3	7.3E-8	6.1E-6	1.3E-5
33	2.6E-3	1.2E-6	2.9E-5	4.3E-5	2.1E-3	6.8E-8	6.0E-6	1.2E-5
34	2.5E-3	1.1E-6	2.4E-5	3.6E-5	2.1E-3	6.3E-8	5.8E-6	1.2E-5
35	2.4E-3	1.0E-6	2.0E-5	3.1E-5	2.0E-3	5.9E-8	5.7E-6	1.1E-5
36	2.4E-3	9.6E-7	1.7E-5	2.6E-5	2.0E-3	5.6E-8	5.5E-6	1.0E-5
37	2.3E-3	9.1E-7	1.5E-5	2.3E-5	1.9E-3	5.3E-8	5.4E-6	1.0E-5
38	2.3E-3	8.6E-7	1.3E-5	2.0E-5	1.9E-3	5.0E-8	5.3E-6	9.5E-6
39	2.2E-3	8.1E-7	1.1E-5	1.8E-5	1.8E-3	4.7E-8	5.2E-6	9.0E-6
40	2.1E-3	7.7E-7	9.5E-6	1.6E-5	1.8E-3	4.4E-8	5.1E-6	8.5E-6
41	2.1E-3	7.3E-7	8.4E-6	1.4E-5	1.8E-3	4.2E-8	4.9E-6	8.1E-6
42	2.1E-3	6.9E-7	7.5E-6	1.3E-5	1.7E-3	4.0E-8	4.8E-6	7.7E-6
43	2.0E-3	6.5E-7	6.7E-6	1.2E-5	1.7E-3	3.8E-8	4.7E-6	7.3E-6
44	2.0E-3	6.2E-7	6.1E-6	1.1E-5	1.7E-3	3.6E-8	4.6E-6	7.0E-6
45	1.9E-3	5.9E-7	5.5E-6	9.8E-6	1.6E-3	3.4E-8	4.5E-6	6.6E-6
46	1.9E-3	5.6E-7	5.1E-6	9.1E-6	1.6E-3	3.3E-8	4.4E-6	6.3E-6
47	1.8E-3	5.4E-7	4.7E-6	8.5E-6	1.6E-3	3.1E-8	4.4E-6	6.0E-6
48	1.8E-3	5.1E-7	4.4E-6	8.0E-6	1.5E-3	3.0E-8	4.3E-6	5.7E-6
49	1.8E-3	4.9E-7	4.2E-6	7.6E-6	1.5E-3	2.8E-8	4.2E-6	5.4E-6
50	1.7E-3	4.6E-7	3.9E-6	7.2E-6	1.5E-3	2.7E-8	4.1E-6	5.1E-6
51	1.7E-3	4.4E-7	3.7E-6	6.9E-6	1.4E-3	2.6E-8	4.0E-6	4.9E-6
52	1.7E-3	4.2E-7	3.5E-6	6.6E-6	1.4E-3	2.4E-8	3.9E-6	4.6E-6
53	1.6E-3	4.0E-7	3.4E-6	6.3E-6	1.4E-3	2.3E-8	3.9E-6	4.4E-6
54	1.6E-3	3.8E-7	3.2E-6	6.0E-6	1.4E-3	2.2E-8	3.8E-6	4.2E-6
55	1.6E-3	3.7E-7	3.1E-6	5.8E-6	1.3E-3	2.1E-8	3.7E-6	4.0E-6
56	1.5E-3	3.5E-7	3.0E-6	5.6E-6	1.3E-3	2.0E-8	3.6E-6	3.8E-6
57	1.5E-3	3.3E-7	2.9E-6	5.4E-6	1.3E-3	1.9E-8	3.6E-6	3.6E-6
58	1.5E-3	3.2E-7	2.8E-6	5.2E-6	1.3E-3	1.8E-8	3.5E-6	3.4E-6
59	1.4E-3	3.1E-7	2.7E-6	5.1E-6	1.2E-3	1.8E-8	3.4E-6	3.2E-6
60	1.4E-3	2.9E-7	2.6E-6	4.9E-6	1.2E-3	1.7E-8	3.3E-6	3.1E-6
61	1.4E-3	2.8E-7	2.5E-6	4.8E-6	1.2E-3	1.6E-8	3.3E-6	2.9E-6
62	1.4E-3	2.7E-7	2.5E-6	4.6E-6	1.2E-3	1.5E-8	3.2E-6	2.8E-6
63	1.3E-3	2.5E-7	2.4E-6	4.5E-6	1.1E-3	1.5E-8	3.2E-6	2.6E-6
64	1.3E-3	2.4E-7	2.3E-6	4.3E-6	1.1E-3	1.4E-8	3.1E-6	2.5E-6
65	1.3E-3	2.3E-7	2.3E-6	4.2E-6	1.1E-3	1.3E-8	3.0E-6	2.4E-6
66	1.3E-3	2.2E-7	2.2E-6	4.1E-6	1.1E-3	1.3E-8	3.0E-6	2.3E-6
67	1.2E-3	2.1E-7	2.2E-6	4.0E-6	1.0E-3	1.2E-8	2.9E-6	2.2E-6
68	1.2E-3	2.0E-7	2.1E-6	3.9E-6	1.0E-3	1.2E-8	2.9E-6	2.0E-6
69	1.2E-3	2.0E-7	2.0E-6	3.8E-6	1.0E-3	1.1E-8	2.8E-6	1.9E-6
70	1.2E-3	1.9E-7	2.0E-6	3.7E-6	9.8E-4	1.1E-8	2.7E-6	1.8E-6
71	1.1E-3	1.8E-7	1.9E-6	3.6E-6	9.6E-4	1.0E-8	2.7E-6	1.8E-6
72	1.1E-3	1.7E-7	1.9E-6	3.5E-6	9.4E-4	9.9E-9	2.6E-6	1.7E-6
73	1.1E-3	1.6E-7	1.8E-6	3.4E-6	9.3E-4	9.5E-9	2.6E-6	1.6E-6
74	1.1E-3	1.6E-7	1.8E-6	3.3E-6	9.1E-4	9.1E-9	2.5E-6	1.5E-6
75	1.0E-3	1.5E-7	1.8E-6	3.2E-6	8.9E-4	8.7E-9	2.5E-6	1.4E-6
76	1.0E-3	1.4E-7	1.7E-6	3.1E-6	8.7E-4	8.4E-9	2.4E-6	1.4E-6
77	1.0E-3	1.4E-7	1.7E-6	3.1E-6	8.5E-4	8.0E-9	2.4E-6	1.3E-6
78	9.8E-4	1.3E-7	1.6E-6	3.0E-6	8.4E-4	7.7E-9	2.4E-6	1.2E-6
79	9.6E-4	1.3E-7	1.6E-6	2.9E-6	8.2E-4	7.4E-9	2.3E-6	1.2E-6
80	9.4E-4	1.2E-7	1.6E-6	2.8E-6	8.0E-4	7.1E-9	2.3E-6	1.1E-6
81	9.3E-4	1.2E-7	1.5E-6	2.8E-6	7.9E-4	6.8E-9	2.2E-6	1.1E-6
82	9.1E-4	1.1E-7	1.5E-6	2.7E-6	7.7E-4	6.5E-9	2.2E-6	1.0E-6
83	8.9E-4	1.1E-7	1.4E-6	2.6E-6	7.6E-4	6.3E-9	2.1E-6	9.6E-7
84	8.7E-4	1.0E-7	1.4E-6	2.6E-6	7.4E-4	6.0E-9	2.1E-6	9.1E-7
85	8.5E-4	1.0E-7	1.4E-6	2.5E-6	7.3E-4	5.8E-9	2.1E-6	8.6E-7
86	8.4E-4	9.6E-8	1.3E-6	2.4E-6	7.1E-4	5.6E-9	2.0E-6	8.2E-7
87	8.2E-4	9.2E-8	1.3E-6	2.4E-6	7.0E-4	5.3E-9	2.0E-6	7.8E-7
88	8.1E-4	8.9E-8	1.3E-6	2.3E-6	6.9E-4	5.1E-9	1.9E-6	7.4E-7
89	7.9E-4	8.5E-8	1.3E-6	2.3E-6	6.7E-4	4.9E-9	1.9E-6	7.1E-7
90	7.7E-4	8.2E-8	1.2E-6	2.2E-6	6.6E-4	4.7E-9	1.9E-6	6.7E-7
91	7.6E-4	7.9E-8	1.2E-6	2.1E-6	6.5E-4	4.6E-9	1.8E-6	6.4E-7
92	7.4E-4	7.6E-8	1.2E-6	2.1E-6	6.3E-4	4.4E-9	1.8E-6	6.1E-7
93	7.3E-4	7.3E-8	1.1E-6	2.0E-6	6.2E-4	4.2E-9	1.8E-6	5.8E-7
94	7.1E-4	7.0E-8	1.1E-6	2.0E-6	6.1E-4	4.1E-9	1.7E-6	5.5E-7
95	7.0E-4	6.8E-8	1.1E-6	1.9E-6	6.0E-4	3.9E-9	1.7E-6	5.2E-7
96	6.9E-4	6.5E-8	1.1E-6	1.9E-6	5.8E-4	3.8E-9	1.7E-6	5.0E-7
97	6.7E-4	6.3E-8	1.0E-6	1.9E-6	5.7E-4	3.6E-9	1.6E-6	4.7E-7
98	6.6E-4	6.0E-8	1.0E-6	1.8E-6	5.6E-4	3.5E-9	1.6E-6	4.5E-7
99	6.5E-4	5.8E-8	9.9E-7	1.8E-6	5.5E-4	3.4E-9	1.6E-6	4.3E-7
100	6.3E-4	5.6E-8	9.7E-7	1.7E-6	5.4E-4	3.2E-9	1.5E-6	4.1E-7
110	5.2E-4	3.9E-8	7.7E-7	1.4E-6	4.4E-4	2.3E-9	1.3E-6	2.5E-7
120	4.3E-4	2.8E-8	6.2E-7	1.1E-6	3.6E-4	1.6E-9	1.1E-6	1.5E-7
130	3.5E-4	2.1E-8	4.9E-7	8.7E-7	3.0E-4	1.2E-9	8.8E-7	9.4E-8
140	2.9E-4	1.6E-8	4.0E-7	7.0E-7	2.4E-4	9.1E-10	7.3E-7	5.9E-8
150	2.4E-4	1.2E-8	3.2E-7	5.6E-7	2.0E-4	7.0E-10	6.1E-7	3.8E-8
160	1.9E-4	9.4E-9	2.6E-7	4.5E-7	1.6E-4	5.4E-10	5.1E-7	2.4E-8
170	1.6E-4	7.4E-9	2.1E-7	3.6E-7	1.3E-4	4.3E-10	4.2E-7	1.6E-8
180	1.3E-4	5.9E-9	1.7E-7	2.9E-7	1.1E-4	3.4E-10	3.5E-7	1.1E-8
190	1.1E-4	4.7E-9	1.4E-7	2.4E-7	9.0E-5	2.7E-10	2.9E-7	7.4E-9
200	8.9E-5	3.8E-9	1.1E-7	1.9E-7	7.4E-5	2.2E-10	2.4E-7	5.3E-9
210	7.3E-5	3.1E-9	8.8E-8	1.5E-7	6.1E-5	1.8E-10	2.0E-7	3.8E-9
220	6.0E-5	2.5E-9	7.1E-8	1.2E-7	5.0E-5	1.5E-10	1.7E-7	2.8E-9
230	5.0E-5	2.1E-9	5.8E-8	1.0E-7	4.1E-5	1.2E-10	1.4E-7	2.2E-9
240	4.1E-5	1.7E-9	4.7E-8	8.2E-8	3.4E-5	-	1.1E-7	1.7E-9
250	3.4E-5	1.4E-9	3.8E-8	6.6E-8	2.8E-5	-	9.6E-8	1.3E-9
260	2.8E-5	1.1E-9	3.1E-8	5.3E-8	2.3E-5	-	7.9E-8	1.0E-9
270	2.3E-5	9.3E-10	2.5E-8	4.3E-8	1.9E-5	-	6.6E-8	8.3E-10
280	1.9E-5	7.6E-10	2.0E-8	3.5E-8	1.5E-5	-	5.5E-8	6.7E-10
290	1.5E-5	6.3E-10	1.6E-8	2.8E-8	1.3E-5	-	4.6E-8	5.4E-10
300	1.3E-5	5.2E-10	1.3E-8	2.3E-8	1.0E-5	-	3.8E-8	4.4E-10
310	1.1E-5	4.3E-10	1.1E-8	1.8E-8	8.6E-6	-	3.2E-8	3.6E-10
320	8.7E-6	3.5E-10	8.5E-9	1.5E-8	7.1E-6	-	2.6E-8	2.9E-10
330	7.2E-6	2.9E-10	6.9E-9	1.2E-8	5.8E-6	-	2.2E-8	2.4E-10
340	5.9E-6	2.4E-10	5.6E-9	9.8E-9	4.8E-6	-	1.8E-8	2.0E-10
350	4.9E-6	2.0E-10	4.5E-9	7.9E-9	3.9E-6	-	1.5E-8	1.6E-10
360	4.0E-6	1.6E-10	3.7E-9	6.4E-9	3.2E-6	-	1.3E-8	1.3E-10
365	3.7E-6	1.5E-10	3.3E-9	5.8E-9	2.9E-6	-	1.1E-8	1.2E-10
370	3.3E-6	1.3E-10	3.0E-9	5.2E-9	2.7E-6	-	1.0E-8	1.1E-10
380	2.7E-6	1.1E-10	2.4E-9	4.2E-9	2.2E-6	-	8.6E-9	-
390	2.3E-6	-	1.9E-9	3.4E-9	1.8E-6	-	7.2E-9	-
400	1.9E-6	-	1.6E-9	2.8E-9	1.5E-6	-	6.0E-9	-
410	1.5E-6	-	1.3E-9	2.2E-9	1.2E-6	-	5.0E-9	-
420	1.3E-6	-	1.0E-9	1.8E-9	1.0E-6	-	4.1E-9	-
430	1.1E-6	-	8.3E-10	1.5E-9	8.4E-7	-	3.4E-9	-
440	8.7E-7	-	6.7E-10	1.2E-9	6.9E-7	-	2.9E-9	-
450	7.2E-7	-	5.4E-10	9.6E-10	5.7E-7	-	2.4E-9	-
460	6.0E-7	-	4.4E-10	7.8E-10	4.7E-7	-	2.0E-9	-
470	4.9E-7	-	3.6E-10	6.3E-10	3.9E-7	-	1.6E-9	-
480	4.1E-7	-	2.9E-10	5.1E-10	3.2E-7	-	1.4E-9	-
490	3.4E-7	-	2.3E-10	4.1E-10	2.7E-7	-	1.1E-9	-
500	2.8E-7	-	1.9E-10	3.3E-10	2.2E-7	-	9.4E-10	-
510	2.3E-7	-	1.5E-10	2.7E-10	1.8E-7	-	7.8E-10	-
520	1.9E-7	-	1.2E-10	2.2E-10	1.5E-7	-	6.5E-10	-
530	1.6E-7	-	1.0E-10	1.8E-10	1.2E-7	-	5.4E-10	-
540	1.3E-7	-	-	1.4E-10	1.0E-7	-	4.5E-10	-
550	1.1E-7	-	-	1.2E-10	8.4E-8	-	3.7E-10	-
560	9.0E-8	-	-	-	7.0E-8	-	3.1E-10	-
570	7.4E-8	-	-	-	5.8E-8	-	2.6E-10	-
580	6.1E-8	-	-	-	4.8E-8	-	2.1E-10	-
590	5.1E-8	-	-	-	3.9E-8	-	1.8E-10	-
600	4.2E-8	-	-	-	3.3E-8	-	1.5E-10	-
610	3.5E-8	-	-	-	2.7E-8	-	1.2E-10	-
620	2.9E-8	-	-	-	2.2E-8	-	1.0E-10	-
630	2.4E-8	-	-	-	1.9E-8	-	-	-
640	2.0E-8	-	-	-	1.5E-8	-	-	-
650	1.6E-8	-	-	-	1.3E-8	-	-	-
660	1.4E-8	-	-	-	1.1E-8	-	-	-
670	1.1E-8	-	-	-	8.7E-9	-	-	-
680	9.4E-9	-	-	-	7.2E-9	-	-	-
690	7.8E-9	-	-	-	6.0E-9	-	-	-
700	6.5E-9	-	-	-	4.9E-9	-	-	-
710	5.3E-9	-	-	-	4.1E-9	-	-	-
720	4.4E-9	-	-	-	3.4E-9	-	-	-
730	3.7E-9	-	-	-	2.8E-9	-	-	-
740	3.1E-9	-	-	-	2.3E-9	-	-	-
750	2.5E-9	-	-	-	1.9E-9	-	-	-
760	2.1E-9	-	-	-	1.6E-9	-	-	-
770	1.7E-9	-	-	-	1.3E-9	-	-	-
780	1.4E-9	-	-	-	1.1E-9	-	-	-
790	1.2E-9	-	-	-	9.1E-10	-	-	-
800	1.0E-9	-	-	-	7.6E-10	-	-	-
810	8.3E-10	-	-	-	6.3E-10	-	-	-
820	6.9E-10	-	-	-	5.2E-10	-	-	-
830	5.7E-10	-	-	-	4.3E-10	-	-	-
840	4.7E-10	-	-	-	3.6E-10	-	-	-
850	3.9E-10	-	-	-	3.0E-10	-	-	-
860	3.3E-10	-	-	-	2.5E-10	-	-	-
870	2.7E-10	-	-	-	2.0E-10	-	-	-
880	2.3E-10	-	-	-	1.7E-10	-	-	-
890	1.9E-10	-	-	-	1.4E-10	-	-	-
900	1.6E-10	-	-	-	1.2E-10	-	-	-
910	1.3E-10	-	-	-	-	-	-	-
920	1.1E-10	-	-	-	-	-	-	-
