Radionuclide	Re-184
Route of Intake	Inhalation
Material	Aerosols Type F, fA=0.9
AMTD/AMAD, µm	20

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
27	6.4E-3	8.0E-5	1.6E-4	3.8E-4	3.9E-5	4.6E-6	3.9E-4	9.3E-4
28	6.0E-3	7.4E-5	1.4E-4	3.5E-4	3.6E-5	4.3E-6	3.8E-4	8.8E-4
29	5.7E-3	6.9E-5	1.3E-4	3.3E-4	3.4E-5	4.0E-6	3.7E-4	8.3E-4
30	5.4E-3	6.4E-5	1.2E-4	3.1E-4	3.3E-5	3.7E-6	3.6E-4	7.9E-4
31	5.2E-3	6.1E-5	1.1E-4	2.9E-4	3.1E-5	3.5E-6	3.5E-4	7.5E-4
32	4.9E-3	5.7E-5	1.1E-4	2.7E-4	2.9E-5	3.3E-6	3.4E-4	7.1E-4
33	4.7E-3	5.4E-5	1.0E-4	2.5E-4	2.8E-5	3.1E-6	3.3E-4	6.8E-4
34	4.4E-3	5.1E-5	9.4E-5	2.4E-4	2.6E-5	2.9E-6	3.2E-4	6.4E-4
35	4.2E-3	4.8E-5	8.8E-5	2.3E-4	2.5E-5	2.8E-6	3.2E-4	6.1E-4
36	4.0E-3	4.5E-5	8.3E-5	2.1E-4	2.4E-5	2.6E-6	3.1E-4	5.8E-4
37	3.8E-3	4.3E-5	7.9E-5	2.0E-4	2.3E-5	2.5E-6	3.0E-4	5.5E-4
38	3.6E-3	4.1E-5	7.5E-5	1.9E-4	2.1E-5	2.4E-6	3.0E-4	5.2E-4
39	3.5E-3	3.9E-5	7.1E-5	1.8E-4	2.0E-5	2.2E-6	2.9E-4	5.0E-4
40	3.3E-3	3.7E-5	6.7E-5	1.7E-4	1.9E-5	2.1E-6	2.8E-4	4.7E-4
41	3.1E-3	3.5E-5	6.3E-5	1.6E-4	1.8E-5	2.0E-6	2.8E-4	4.5E-4
42	3.0E-3	3.3E-5	6.0E-5	1.6E-4	1.7E-5	1.9E-6	2.7E-4	4.3E-4
43	2.9E-3	3.1E-5	5.7E-5	1.5E-4	1.7E-5	1.8E-6	2.7E-4	4.1E-4
44	2.7E-3	3.0E-5	5.4E-5	1.4E-4	1.6E-5	1.7E-6	2.6E-4	3.9E-4
45	2.6E-3	2.8E-5	5.1E-5	1.3E-4	1.5E-5	1.6E-6	2.5E-4	3.7E-4
46	2.5E-3	2.7E-5	4.9E-5	1.3E-4	1.4E-5	1.5E-6	2.5E-4	3.5E-4
47	2.3E-3	2.5E-5	4.6E-5	1.2E-4	1.3E-5	1.5E-6	2.4E-4	3.3E-4
48	2.2E-3	2.4E-5	4.4E-5	1.1E-4	1.3E-5	1.4E-6	2.4E-4	3.1E-4
49	2.1E-3	2.3E-5	4.2E-5	1.1E-4	1.2E-5	1.3E-6	2.3E-4	3.0E-4
50	2.0E-3	2.2E-5	4.0E-5	1.0E-4	1.2E-5	1.3E-6	2.3E-4	2.8E-4
51	1.9E-3	2.1E-5	3.8E-5	9.8E-5	1.1E-5	1.2E-6	2.3E-4	2.7E-4
52	1.8E-3	2.0E-5	3.6E-5	9.3E-5	1.0E-5	1.1E-6	2.2E-4	2.6E-4
53	1.8E-3	1.9E-5	3.4E-5	8.8E-5	9.9E-6	1.1E-6	2.2E-4	2.4E-4
54	1.7E-3	1.8E-5	3.2E-5	8.4E-5	9.4E-6	1.0E-6	2.1E-4	2.3E-4
55	1.6E-3	1.7E-5	3.1E-5	7.9E-5	8.9E-6	9.7E-7	2.1E-4	2.2E-4
56	1.5E-3	1.6E-5	2.9E-5	7.6E-5	8.5E-6	9.2E-7	2.0E-4	2.1E-4
57	1.5E-3	1.5E-5	2.8E-5	7.2E-5	8.0E-6	8.8E-7	2.0E-4	2.0E-4
58	1.4E-3	1.4E-5	2.6E-5	6.8E-5	7.6E-6	8.3E-7	2.0E-4	1.9E-4
59	1.3E-3	1.4E-5	2.5E-5	6.5E-5	7.3E-6	7.9E-7	1.9E-4	1.8E-4
60	1.3E-3	1.3E-5	2.4E-5	6.1E-5	6.9E-6	7.5E-7	1.9E-4	1.7E-4
61	1.2E-3	1.2E-5	2.3E-5	5.8E-5	6.5E-6	7.1E-7	1.8E-4	1.6E-4
62	1.2E-3	1.2E-5	2.1E-5	5.5E-5	6.2E-6	6.8E-7	1.8E-4	1.5E-4
63	1.1E-3	1.1E-5	2.0E-5	5.3E-5	5.9E-6	6.4E-7	1.8E-4	1.4E-4
64	1.1E-3	1.1E-5	1.9E-5	5.0E-5	5.6E-6	6.1E-7	1.7E-4	1.4E-4
65	1.0E-3	1.0E-5	1.8E-5	4.8E-5	5.3E-6	5.8E-7	1.7E-4	1.3E-4
66	9.6E-4	9.6E-6	1.7E-5	4.5E-5	5.1E-6	5.5E-7	1.7E-4	1.2E-4
67	9.1E-4	9.1E-6	1.7E-5	4.3E-5	4.8E-6	5.2E-7	1.6E-4	1.2E-4
68	8.7E-4	8.6E-6	1.6E-5	4.1E-5	4.6E-6	5.0E-7	1.6E-4	1.1E-4
69	8.3E-4	8.2E-6	1.5E-5	3.9E-5	4.3E-6	4.7E-7	1.6E-4	1.1E-4
70	8.0E-4	7.8E-6	1.4E-5	3.7E-5	4.1E-6	4.5E-7	1.5E-4	1.0E-4
71	7.6E-4	7.4E-6	1.3E-5	3.5E-5	3.9E-6	4.3E-7	1.5E-4	9.6E-5
72	7.3E-4	7.0E-6	1.3E-5	3.3E-5	3.7E-6	4.1E-7	1.5E-4	9.1E-5
73	7.0E-4	6.7E-6	1.2E-5	3.1E-5	3.5E-6	3.9E-7	1.5E-4	8.6E-5
74	6.7E-4	6.3E-6	1.2E-5	3.0E-5	3.4E-6	3.7E-7	1.4E-4	8.2E-5
75	6.4E-4	6.0E-6	1.1E-5	2.8E-5	3.2E-6	3.5E-7	1.4E-4	7.8E-5
76	6.1E-4	5.7E-6	1.0E-5	2.7E-5	3.0E-6	3.3E-7	1.4E-4	7.4E-5
77	5.8E-4	5.4E-6	9.9E-6	2.6E-5	2.9E-6	3.1E-7	1.3E-4	7.0E-5
78	5.6E-4	5.2E-6	9.4E-6	2.4E-5	2.7E-6	3.0E-7	1.3E-4	6.7E-5
79	5.3E-4	4.9E-6	8.9E-6	2.3E-5	2.6E-6	2.8E-7	1.3E-4	6.4E-5
80	5.1E-4	4.7E-6	8.5E-6	2.2E-5	2.5E-6	2.7E-7	1.3E-4	6.0E-5
81	4.9E-4	4.4E-6	8.1E-6	2.1E-5	2.3E-6	2.6E-7	1.2E-4	5.7E-5
82	4.7E-4	4.2E-6	7.6E-6	2.0E-5	2.2E-6	2.4E-7	1.2E-4	5.4E-5
83	4.5E-4	4.0E-6	7.3E-6	1.9E-5	2.1E-6	2.3E-7	1.2E-4	5.2E-5
84	4.3E-4	3.8E-6	6.9E-6	1.8E-5	2.0E-6	2.2E-7	1.2E-4	4.9E-5
85	4.1E-4	3.6E-6	6.6E-6	1.7E-5	1.9E-6	2.1E-7	1.2E-4	4.7E-5
86	4.0E-4	3.4E-6	6.2E-6	1.6E-5	1.8E-6	2.0E-7	1.1E-4	4.4E-5
87	3.8E-4	3.2E-6	5.9E-6	1.5E-5	1.7E-6	1.9E-7	1.1E-4	4.2E-5
88	3.6E-4	3.1E-6	5.6E-6	1.5E-5	1.6E-6	1.8E-7	1.1E-4	4.0E-5
89	3.5E-4	2.9E-6	5.3E-6	1.4E-5	1.5E-6	1.7E-7	1.1E-4	3.8E-5
90	3.3E-4	2.8E-6	5.1E-6	1.3E-5	1.5E-6	1.6E-7	1.1E-4	3.6E-5
91	3.2E-4	2.6E-6	4.8E-6	1.2E-5	1.4E-6	1.5E-7	1.0E-4	3.4E-5
92	3.1E-4	2.5E-6	4.6E-6	1.2E-5	1.3E-6	1.5E-7	1.0E-4	3.3E-5
93	3.0E-4	2.4E-6	4.3E-6	1.1E-5	1.3E-6	1.4E-7	9.9E-5	3.1E-5
94	2.8E-4	2.3E-6	4.1E-6	1.1E-5	1.2E-6	1.3E-7	9.7E-5	2.9E-5
95	2.7E-4	2.2E-6	3.9E-6	1.0E-5	1.1E-6	1.2E-7	9.6E-5	2.8E-5
96	2.6E-4	2.0E-6	3.7E-6	9.7E-6	1.1E-6	1.2E-7	9.4E-5	2.6E-5
97	2.5E-4	1.9E-6	3.5E-6	9.2E-6	1.0E-6	1.1E-7	9.2E-5	2.5E-5
98	2.4E-4	1.8E-6	3.4E-6	8.7E-6	9.7E-7	1.1E-7	9.0E-5	2.4E-5
99	2.3E-4	1.8E-6	3.2E-6	8.3E-6	9.3E-7	1.0E-7	8.9E-5	2.3E-5
100	2.2E-4	1.7E-6	3.0E-6	7.9E-6	8.8E-7	9.6E-8	8.7E-5	2.2E-5
110	1.5E-4	1.0E-6	1.8E-6	4.7E-6	5.3E-7	5.8E-8	7.2E-5	1.3E-5
120	1.1E-4	6.0E-7	1.1E-6	2.8E-6	3.1E-7	3.5E-8	6.0E-5	7.7E-6
130	7.9E-5	3.6E-7	6.5E-7	1.7E-6	1.9E-7	2.1E-8	4.9E-5	4.6E-6
140	5.9E-5	2.2E-7	3.9E-7	1.0E-6	1.1E-7	1.2E-8	4.1E-5	2.7E-6
150	4.5E-5	1.3E-7	2.4E-7	6.1E-7	6.7E-8	7.5E-9	3.4E-5	1.6E-6
160	3.5E-5	7.8E-8	1.4E-7	3.7E-7	4.0E-8	4.5E-9	2.8E-5	9.8E-7
170	2.7E-5	4.7E-8	8.6E-8	2.2E-7	2.4E-8	2.7E-9	2.4E-5	5.9E-7
180	2.2E-5	2.9E-8	5.3E-8	1.4E-7	1.4E-8	1.7E-9	2.0E-5	3.5E-7
190	1.8E-5	1.8E-8	3.2E-8	8.3E-8	8.7E-9	1.0E-9	1.6E-5	2.1E-7
200	1.4E-5	1.1E-8	2.0E-8	5.1E-8	5.2E-9	6.4E-10	1.3E-5	1.3E-7
210	1.2E-5	6.9E-9	1.2E-8	3.2E-8	3.2E-9	4.0E-10	1.1E-5	7.6E-8
220	9.6E-6	4.4E-9	7.9E-9	2.0E-8	1.9E-9	2.5E-10	9.3E-6	4.5E-8
230	7.9E-6	2.8E-9	5.1E-9	1.3E-8	1.2E-9	1.6E-10	7.7E-6	2.7E-8
240	6.5E-6	1.9E-9	3.4E-9	8.4E-9	7.2E-10	1.1E-10	6.4E-6	1.6E-8
250	5.4E-6	1.3E-9	2.3E-9	5.6E-9	4.4E-10	-	5.3E-6	1.0E-8
260	4.5E-6	8.9E-10	1.6E-9	3.8E-9	2.8E-10	-	4.4E-6	6.1E-9
270	3.7E-6	6.4E-10	1.1E-9	2.7E-9	1.8E-10	-	3.7E-6	3.7E-9
280	3.1E-6	4.7E-10	8.2E-10	2.0E-9	1.1E-10	-	3.1E-6	2.3E-9
290	2.6E-6	3.5E-10	6.1E-10	1.5E-9	-	-	2.5E-6	1.4E-9
300	2.1E-6	2.7E-10	4.7E-10	1.1E-9	-	-	2.1E-6	9.0E-10
310	1.8E-6	2.1E-10	3.7E-10	8.6E-10	-	-	1.8E-6	5.8E-10
320	1.5E-6	1.7E-10	2.9E-10	6.7E-10	-	-	1.5E-6	3.8E-10
330	1.2E-6	1.3E-10	2.3E-10	5.4E-10	-	-	1.2E-6	2.5E-10
340	1.0E-6	1.1E-10	1.9E-10	4.3E-10	-	-	1.0E-6	1.8E-10
350	8.4E-7	-	1.5E-10	3.5E-10	-	-	8.4E-7	1.2E-10
360	7.0E-7	-	1.2E-10	2.9E-10	-	-	7.0E-7	-
365	6.4E-7	-	1.1E-10	2.6E-10	-	-	6.4E-7	-
370	5.8E-7	-	1.0E-10	2.4E-10	-	-	5.8E-7	-
380	4.8E-7	-	-	1.9E-10	-	-	4.8E-7	-
390	4.0E-7	-	-	1.6E-10	-	-	4.0E-7	-
400	3.3E-7	-	-	1.3E-10	-	-	3.3E-7	-
410	2.8E-7	-	-	1.1E-10	-	-	2.8E-7	-
420	2.3E-7	-	-	-	-	-	2.3E-7	-
430	1.9E-7	-	-	-	-	-	1.9E-7	-
440	1.6E-7	-	-	-	-	-	1.6E-7	-
450	1.3E-7	-	-	-	-	-	1.3E-7	-
460	1.1E-7	-	-	-	-	-	1.1E-7	-
470	9.1E-8	-	-	-	-	-	9.1E-8	-
480	7.6E-8	-	-	-	-	-	7.6E-8	-
490	6.3E-8	-	-	-	-	-	6.3E-8	-
500	5.2E-8	-	-	-	-	-	5.2E-8	-
510	4.3E-8	-	-	-	-	-	4.3E-8	-
520	3.6E-8	-	-	-	-	-	3.6E-8	-
530	3.0E-8	-	-	-	-	-	3.0E-8	-
540	2.5E-8	-	-	-	-	-	2.5E-8	-
550	2.1E-8	-	-	-	-	-	2.1E-8	-
560	1.7E-8	-	-	-	-	-	1.7E-8	-
570	1.4E-8	-	-	-	-	-	1.4E-8	-
580	1.2E-8	-	-	-	-	-	1.2E-8	-
590	9.9E-9	-	-	-	-	-	9.9E-9	-
600	8.2E-9	-	-	-	-	-	8.2E-9	-
610	6.8E-9	-	-	-	-	-	6.8E-9	-
620	5.7E-9	-	-	-	-	-	5.7E-9	-
630	4.7E-9	-	-	-	-	-	4.7E-9	-
640	3.9E-9	-	-	-	-	-	3.9E-9	-
650	3.3E-9	-	-	-	-	-	3.3E-9	-
660	2.7E-9	-	-	-	-	-	2.7E-9	-
670	2.2E-9	-	-	-	-	-	2.2E-9	-
680	1.9E-9	-	-	-	-	-	1.9E-9	-
690	1.6E-9	-	-	-	-	-	1.6E-9	-
700	1.3E-9	-	-	-	-	-	1.3E-9	-
710	1.1E-9	-	-	-	-	-	1.1E-9	-
720	8.9E-10	-	-	-	-	-	8.9E-10	-
730	7.4E-10	-	-	-	-	-	7.4E-10	-
740	6.2E-10	-	-	-	-	-	6.2E-10	-
750	5.1E-10	-	-	-	-	-	5.1E-10	-
760	4.3E-10	-	-	-	-	-	4.2E-10	-
770	3.5E-10	-	-	-	-	-	3.5E-10	-
780	2.9E-10	-	-	-	-	-	2.9E-10	-
790	2.4E-10	-	-	-	-	-	2.4E-10	-
800	2.0E-10	-	-	-	-	-	2.0E-10	-
810	1.7E-10	-	-	-	-	-	1.7E-10	-
820	1.4E-10	-	-	-	-	-	1.4E-10	-
830	1.2E-10	-	-	-	-	-	1.2E-10	-
