Radionuclide	Re-184
Route of Intake	Inhalation
Material	Aerosols Type S, fA=9E-3
AMTD/AMAD, µm	0.01

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
13	3.8E-1	4.1E-5	4.2E-3	6.1E-3	3.7E-1	2.4E-6	4.5E-5	4.9E-5
14	3.7E-1	3.6E-5	3.5E-3	5.1E-3	3.6E-1	2.1E-6	3.9E-5	4.6E-5
15	3.6E-1	3.2E-5	3.0E-3	4.3E-3	3.6E-1	1.8E-6	3.5E-5	4.4E-5
16	3.5E-1	2.8E-5	2.5E-3	3.7E-3	3.5E-1	1.6E-6	3.1E-5	4.2E-5
17	3.4E-1	2.6E-5	2.1E-3	3.2E-3	3.4E-1	1.5E-6	2.9E-5	4.0E-5
18	3.3E-1	2.3E-5	1.8E-3	2.8E-3	3.3E-1	1.4E-6	2.6E-5	3.8E-5
19	3.3E-1	2.1E-5	1.6E-3	2.4E-3	3.2E-1	1.2E-6	2.4E-5	3.6E-5
20	3.2E-1	2.0E-5	1.4E-3	2.2E-3	3.2E-1	1.2E-6	2.3E-5	3.5E-5
21	3.1E-1	1.9E-5	1.2E-3	1.9E-3	3.1E-1	1.1E-6	2.2E-5	3.3E-5
22	3.1E-1	1.8E-5	1.1E-3	1.7E-3	3.0E-1	1.0E-6	2.0E-5	3.2E-5
23	3.0E-1	1.7E-5	1.0E-3	1.6E-3	3.0E-1	9.7E-7	2.0E-5	3.0E-5
24	2.9E-1	1.6E-5	9.1E-4	1.5E-3	2.9E-1	9.2E-7	1.9E-5	2.9E-5
25	2.9E-1	1.5E-5	8.3E-4	1.4E-3	2.8E-1	8.8E-7	1.8E-5	2.8E-5
26	2.8E-1	1.5E-5	7.7E-4	1.3E-3	2.8E-1	8.5E-7	1.7E-5	2.7E-5
27	2.7E-1	1.4E-5	7.2E-4	1.2E-3	2.7E-1	8.2E-7	1.7E-5	2.6E-5
28	2.7E-1	1.4E-5	6.7E-4	1.1E-3	2.7E-1	7.9E-7	1.6E-5	2.5E-5
29	2.6E-1	1.3E-5	6.4E-4	1.1E-3	2.6E-1	7.6E-7	1.6E-5	2.4E-5
30	2.6E-1	1.3E-5	6.0E-4	1.0E-3	2.6E-1	7.4E-7	1.6E-5	2.3E-5
31	2.5E-1	1.2E-5	5.8E-4	9.8E-4	2.5E-1	7.2E-7	1.5E-5	2.2E-5
32	2.5E-1	1.2E-5	5.5E-4	9.4E-4	2.5E-1	7.0E-7	1.5E-5	2.1E-5
33	2.4E-1	1.2E-5	5.3E-4	9.1E-4	2.4E-1	6.8E-7	1.5E-5	2.0E-5
34	2.4E-1	1.1E-5	5.1E-4	8.8E-4	2.4E-1	6.6E-7	1.4E-5	2.0E-5
35	2.3E-1	1.1E-5	5.0E-4	8.5E-4	2.3E-1	6.4E-7	1.4E-5	1.9E-5
36	2.3E-1	1.1E-5	4.8E-4	8.2E-4	2.3E-1	6.3E-7	1.4E-5	1.8E-5
37	2.2E-1	1.1E-5	4.7E-4	8.0E-4	2.2E-1	6.1E-7	1.3E-5	1.8E-5
38	2.2E-1	1.0E-5	4.5E-4	7.8E-4	2.2E-1	6.0E-7	1.3E-5	1.7E-5
39	2.1E-1	1.0E-5	4.4E-4	7.6E-4	2.1E-1	5.8E-7	1.3E-5	1.6E-5
40	2.1E-1	9.8E-6	4.3E-4	7.4E-4	2.1E-1	5.7E-7	1.3E-5	1.6E-5
41	2.1E-1	9.6E-6	4.2E-4	7.2E-4	2.1E-1	5.6E-7	1.2E-5	1.5E-5
42	2.0E-1	9.4E-6	4.1E-4	7.1E-4	2.0E-1	5.4E-7	1.2E-5	1.5E-5
43	2.0E-1	9.2E-6	4.0E-4	6.9E-4	2.0E-1	5.3E-7	1.2E-5	1.4E-5
44	1.9E-1	9.0E-6	3.9E-4	6.7E-4	1.9E-1	5.2E-7	1.2E-5	1.4E-5
45	1.9E-1	8.8E-6	3.8E-4	6.6E-4	1.9E-1	5.1E-7	1.1E-5	1.3E-5
46	1.9E-1	8.6E-6	3.7E-4	6.4E-4	1.9E-1	5.0E-7	1.1E-5	1.3E-5
47	1.8E-1	8.4E-6	3.6E-4	6.3E-4	1.8E-1	4.9E-7	1.1E-5	1.2E-5
48	1.8E-1	8.2E-6	3.6E-4	6.2E-4	1.8E-1	4.8E-7	1.1E-5	1.2E-5
49	1.8E-1	8.0E-6	3.5E-4	6.0E-4	1.7E-1	4.6E-7	1.1E-5	1.1E-5
50	1.7E-1	7.8E-6	3.4E-4	5.9E-4	1.7E-1	4.5E-7	1.0E-5	1.1E-5
51	1.7E-1	7.7E-6	3.3E-4	5.8E-4	1.7E-1	4.4E-7	1.0E-5	1.1E-5
52	1.7E-1	7.5E-6	3.3E-4	5.6E-4	1.6E-1	4.4E-7	1.0E-5	1.0E-5
53	1.6E-1	7.3E-6	3.2E-4	5.5E-4	1.6E-1	4.3E-7	9.9E-6	1.0E-5
54	1.6E-1	7.2E-6	3.1E-4	5.4E-4	1.6E-1	4.2E-7	9.7E-6	9.7E-6
55	1.6E-1	7.0E-6	3.1E-4	5.3E-4	1.5E-1	4.1E-7	9.6E-6	9.4E-6
56	1.5E-1	6.9E-6	3.0E-4	5.2E-4	1.5E-1	4.0E-7	9.4E-6	9.1E-6
57	1.5E-1	6.7E-6	2.9E-4	5.1E-4	1.5E-1	3.9E-7	9.2E-6	8.8E-6
58	1.5E-1	6.6E-6	2.9E-4	5.0E-4	1.5E-1	3.8E-7	9.1E-6	8.5E-6
59	1.4E-1	6.4E-6	2.8E-4	4.9E-4	1.4E-1	3.7E-7	8.9E-6	8.2E-6
60	1.4E-1	6.3E-6	2.7E-4	4.7E-4	1.4E-1	3.7E-7	8.8E-6	8.0E-6
61	1.4E-1	6.2E-6	2.7E-4	4.6E-4	1.4E-1	3.6E-7	8.6E-6	7.7E-6
62	1.3E-1	6.0E-6	2.6E-4	4.5E-4	1.3E-1	3.5E-7	8.4E-6	7.5E-6
63	1.3E-1	5.9E-6	2.6E-4	4.5E-4	1.3E-1	3.4E-7	8.3E-6	7.3E-6
64	1.3E-1	5.8E-6	2.5E-4	4.4E-4	1.3E-1	3.4E-7	8.2E-6	7.1E-6
65	1.3E-1	5.7E-6	2.5E-4	4.3E-4	1.3E-1	3.3E-7	8.0E-6	6.8E-6
66	1.2E-1	5.6E-6	2.4E-4	4.2E-4	1.2E-1	3.2E-7	7.9E-6	6.6E-6
67	1.2E-1	5.4E-6	2.4E-4	4.1E-4	1.2E-1	3.2E-7	7.7E-6	6.4E-6
68	1.2E-1	5.3E-6	2.3E-4	4.0E-4	1.2E-1	3.1E-7	7.6E-6	6.3E-6
69	1.2E-1	5.2E-6	2.3E-4	3.9E-4	1.2E-1	3.0E-7	7.5E-6	6.1E-6
70	1.1E-1	5.1E-6	2.2E-4	3.8E-4	1.1E-1	3.0E-7	7.3E-6	5.9E-6
71	1.1E-1	5.0E-6	2.2E-4	3.8E-4	1.1E-1	2.9E-7	7.2E-6	5.7E-6
72	1.1E-1	4.9E-6	2.1E-4	3.7E-4	1.1E-1	2.8E-7	7.1E-6	5.6E-6
73	1.1E-1	4.8E-6	2.1E-4	3.6E-4	1.1E-1	2.8E-7	6.9E-6	5.4E-6
74	1.1E-1	4.7E-6	2.0E-4	3.5E-4	1.1E-1	2.7E-7	6.8E-6	5.2E-6
75	1.0E-1	4.6E-6	2.0E-4	3.4E-4	1.0E-1	2.7E-7	6.7E-6	5.1E-6
76	1.0E-1	4.5E-6	1.9E-4	3.4E-4	1.0E-1	2.6E-7	6.6E-6	5.0E-6
77	1.0E-1	4.4E-6	1.9E-4	3.3E-4	9.9E-2	2.6E-7	6.5E-6	4.8E-6
78	9.8E-2	4.3E-6	1.9E-4	3.2E-4	9.7E-2	2.5E-7	6.4E-6	4.7E-6
79	9.6E-2	4.2E-6	1.8E-4	3.2E-4	9.5E-2	2.4E-7	6.3E-6	4.6E-6
80	9.4E-2	4.1E-6	1.8E-4	3.1E-4	9.3E-2	2.4E-7	6.1E-6	4.4E-6
81	9.2E-2	4.0E-6	1.7E-4	3.0E-4	9.1E-2	2.3E-7	6.0E-6	4.3E-6
82	9.0E-2	4.0E-6	1.7E-4	3.0E-4	9.0E-2	2.3E-7	5.9E-6	4.2E-6
83	8.8E-2	3.9E-6	1.7E-4	2.9E-4	8.8E-2	2.3E-7	5.8E-6	4.1E-6
84	8.6E-2	3.8E-6	1.6E-4	2.8E-4	8.6E-2	2.2E-7	5.7E-6	4.0E-6
85	8.5E-2	3.7E-6	1.6E-4	2.8E-4	8.4E-2	2.2E-7	5.6E-6	3.9E-6
86	8.3E-2	3.6E-6	1.6E-4	2.7E-4	8.3E-2	2.1E-7	5.5E-6	3.8E-6
87	8.1E-2	3.6E-6	1.5E-4	2.7E-4	8.1E-2	2.1E-7	5.4E-6	3.7E-6
88	8.0E-2	3.5E-6	1.5E-4	2.6E-4	7.9E-2	2.0E-7	5.3E-6	3.6E-6
89	7.8E-2	3.4E-6	1.5E-4	2.6E-4	7.8E-2	2.0E-7	5.2E-6	3.5E-6
90	7.7E-2	3.4E-6	1.4E-4	2.5E-4	7.6E-2	1.9E-7	5.1E-6	3.4E-6
91	7.5E-2	3.3E-6	1.4E-4	2.4E-4	7.5E-2	1.9E-7	5.1E-6	3.3E-6
92	7.4E-2	3.2E-6	1.4E-4	2.4E-4	7.3E-2	1.9E-7	5.0E-6	3.2E-6
93	7.2E-2	3.2E-6	1.4E-4	2.3E-4	7.2E-2	1.8E-7	4.9E-6	3.1E-6
94	7.1E-2	3.1E-6	1.3E-4	2.3E-4	7.0E-2	1.8E-7	4.8E-6	3.1E-6
95	6.9E-2	3.0E-6	1.3E-4	2.2E-4	6.9E-2	1.8E-7	4.7E-6	3.0E-6
96	6.8E-2	3.0E-6	1.3E-4	2.2E-4	6.8E-2	1.7E-7	4.6E-6	2.9E-6
97	6.7E-2	2.9E-6	1.2E-4	2.2E-4	6.6E-2	1.7E-7	4.6E-6	2.8E-6
98	6.5E-2	2.8E-6	1.2E-4	2.1E-4	6.5E-2	1.6E-7	4.5E-6	2.8E-6
99	6.4E-2	2.8E-6	1.2E-4	2.1E-4	6.4E-2	1.6E-7	4.4E-6	2.7E-6
100	6.3E-2	2.7E-6	1.2E-4	2.0E-4	6.2E-2	1.6E-7	4.3E-6	2.6E-6
110	5.1E-2	2.2E-6	9.4E-5	1.6E-4	5.1E-2	1.3E-7	3.6E-6	2.1E-6
120	4.2E-2	1.8E-6	7.6E-5	1.3E-4	4.2E-2	1.0E-7	3.0E-6	1.6E-6
130	3.4E-2	1.5E-6	6.2E-5	1.1E-4	3.4E-2	8.6E-8	2.6E-6	1.3E-6
140	2.8E-2	1.2E-6	5.0E-5	8.6E-5	2.8E-2	7.0E-8	2.1E-6	1.1E-6
150	2.3E-2	9.8E-7	4.0E-5	7.0E-5	2.3E-2	5.7E-8	1.8E-6	8.5E-7
160	1.9E-2	8.0E-7	3.3E-5	5.6E-5	1.9E-2	4.7E-8	1.5E-6	6.9E-7
170	1.5E-2	6.6E-7	2.6E-5	4.6E-5	1.5E-2	3.8E-8	1.3E-6	5.6E-7
180	1.3E-2	5.4E-7	2.1E-5	3.7E-5	1.3E-2	3.1E-8	1.1E-6	4.5E-7
190	1.0E-2	4.4E-7	1.7E-5	3.0E-5	1.0E-2	2.5E-8	8.9E-7	3.7E-7
200	8.4E-3	3.6E-7	1.4E-5	2.4E-5	8.4E-3	2.1E-8	7.5E-7	3.0E-7
210	6.9E-3	2.9E-7	1.1E-5	1.9E-5	6.9E-3	1.7E-8	6.2E-7	2.5E-7
220	5.7E-3	2.4E-7	9.1E-6	1.6E-5	5.7E-3	1.4E-8	5.2E-7	2.0E-7
230	4.6E-3	2.0E-7	7.3E-6	1.3E-5	4.6E-3	1.1E-8	4.4E-7	1.6E-7
240	3.8E-3	1.6E-7	5.9E-6	1.0E-5	3.8E-3	9.3E-9	3.7E-7	1.3E-7
250	3.1E-3	1.3E-7	4.8E-6	8.3E-6	3.1E-3	7.6E-9	3.1E-7	1.1E-7
260	2.6E-3	1.1E-7	3.9E-6	6.7E-6	2.6E-3	6.2E-9	2.6E-7	9.0E-8
270	2.1E-3	8.8E-8	3.1E-6	5.4E-6	2.1E-3	5.1E-9	2.2E-7	7.4E-8
280	1.7E-3	7.2E-8	2.5E-6	4.4E-6	1.7E-3	4.2E-9	1.8E-7	6.0E-8
290	1.4E-3	5.9E-8	2.0E-6	3.6E-6	1.4E-3	3.4E-9	1.5E-7	4.9E-8
300	1.2E-3	4.8E-8	1.7E-6	2.9E-6	1.2E-3	2.8E-9	1.3E-7	4.0E-8
310	9.6E-4	4.0E-8	1.3E-6	2.3E-6	9.5E-4	2.3E-9	1.1E-7	3.3E-8
320	7.9E-4	3.3E-8	1.1E-6	1.9E-6	7.8E-4	1.9E-9	8.9E-8	2.7E-8
330	6.5E-4	2.7E-8	8.7E-7	1.5E-6	6.4E-4	1.5E-9	7.5E-8	2.2E-8
340	5.3E-4	2.2E-8	7.1E-7	1.2E-6	5.3E-4	1.3E-9	6.2E-8	1.8E-8
350	4.4E-4	1.8E-8	5.7E-7	9.9E-7	4.3E-4	1.0E-9	5.2E-8	1.5E-8
360	3.6E-4	1.5E-8	4.6E-7	8.0E-7	3.6E-4	8.6E-10	4.4E-8	1.2E-8
365	3.3E-4	1.3E-8	4.1E-7	7.2E-7	3.2E-4	7.8E-10	4.0E-8	1.1E-8
370	2.9E-4	1.2E-8	3.7E-7	6.5E-7	2.9E-4	7.0E-10	3.7E-8	1.0E-8
380	2.4E-4	9.9E-9	3.0E-7	5.3E-7	2.4E-4	5.8E-10	3.1E-8	8.3E-9
390	2.0E-4	8.2E-9	2.4E-7	4.3E-7	2.0E-4	4.7E-10	2.6E-8	6.8E-9
400	1.6E-4	6.7E-9	2.0E-7	3.4E-7	1.6E-4	3.9E-10	2.1E-8	5.6E-9
410	1.4E-4	5.5E-9	1.6E-7	2.8E-7	1.3E-4	3.2E-10	1.8E-8	4.6E-9
420	1.1E-4	4.5E-9	1.3E-7	2.2E-7	1.1E-4	2.6E-10	1.5E-8	3.8E-9
430	9.2E-5	3.7E-9	1.0E-7	1.8E-7	9.1E-5	2.2E-10	1.3E-8	3.1E-9
440	7.5E-5	3.1E-9	8.4E-8	1.5E-7	7.5E-5	1.8E-10	1.0E-8	2.5E-9
450	6.2E-5	2.5E-9	6.8E-8	1.2E-7	6.2E-5	1.5E-10	8.8E-9	2.1E-9
460	5.1E-5	2.1E-9	5.5E-8	9.6E-8	5.1E-5	1.2E-10	7.3E-9	1.7E-9
470	4.2E-5	1.7E-9	4.5E-8	7.8E-8	4.2E-5	-	6.1E-9	1.4E-9
480	3.5E-5	1.4E-9	3.6E-8	6.3E-8	3.5E-5	-	5.1E-9	1.2E-9
490	2.9E-5	1.2E-9	2.9E-8	5.1E-8	2.9E-5	-	4.3E-9	9.6E-10
500	2.4E-5	9.5E-10	2.4E-8	4.1E-8	2.4E-5	-	3.6E-9	7.9E-10
510	2.0E-5	7.8E-10	1.9E-8	3.3E-8	1.9E-5	-	3.0E-9	6.5E-10
520	1.6E-5	6.4E-10	1.5E-8	2.7E-8	1.6E-5	-	2.5E-9	5.3E-10
530	1.3E-5	5.3E-10	1.2E-8	2.2E-8	1.3E-5	-	2.1E-9	4.4E-10
540	1.1E-5	4.4E-10	1.0E-8	1.8E-8	1.1E-5	-	1.8E-9	3.6E-10
550	9.0E-6	3.6E-10	8.2E-9	1.4E-8	9.0E-6	-	1.5E-9	3.0E-10
560	7.5E-6	3.0E-10	6.6E-9	1.2E-8	7.4E-6	-	1.2E-9	2.5E-10
570	6.2E-6	2.4E-10	5.4E-9	9.4E-9	6.1E-6	-	1.0E-9	2.0E-10
580	5.1E-6	2.0E-10	4.3E-9	7.6E-9	5.1E-6	-	8.6E-10	1.7E-10
590	4.2E-6	1.7E-10	3.5E-9	6.2E-9	4.2E-6	-	7.1E-10	1.4E-10
600	3.5E-6	1.4E-10	2.8E-9	5.0E-9	3.5E-6	-	6.0E-10	1.1E-10
610	2.9E-6	1.1E-10	2.3E-9	4.0E-9	2.9E-6	-	5.0E-10	-
620	2.4E-6	-	1.9E-9	3.3E-9	2.4E-6	-	4.2E-10	-
630	2.0E-6	-	1.5E-9	2.6E-9	2.0E-6	-	3.5E-10	-
640	1.6E-6	-	1.2E-9	2.1E-9	1.6E-6	-	2.9E-10	-
650	1.3E-6	-	9.8E-10	1.7E-9	1.3E-6	-	2.4E-10	-
660	1.1E-6	-	8.0E-10	1.4E-9	1.1E-6	-	2.0E-10	-
670	9.2E-7	-	6.5E-10	1.1E-9	9.1E-7	-	1.7E-10	-
680	7.6E-7	-	5.2E-10	9.2E-10	7.6E-7	-	1.4E-10	-
690	6.3E-7	-	4.2E-10	7.5E-10	6.3E-7	-	1.2E-10	-
700	5.2E-7	-	3.4E-10	6.0E-10	5.2E-7	-	-	-
710	4.3E-7	-	2.8E-10	4.9E-10	4.3E-7	-	-	-
720	3.6E-7	-	2.2E-10	4.0E-10	3.5E-7	-	-	-
730	2.9E-7	-	1.8E-10	3.2E-10	2.9E-7	-	-	-
740	2.4E-7	-	1.5E-10	2.6E-10	2.4E-7	-	-	-
750	2.0E-7	-	1.2E-10	2.1E-10	2.0E-7	-	-	-
760	1.7E-7	-	-	1.7E-10	1.7E-7	-	-	-
770	1.4E-7	-	-	1.4E-10	1.4E-7	-	-	-
780	1.1E-7	-	-	1.1E-10	1.1E-7	-	-	-
790	9.5E-8	-	-	-	9.5E-8	-	-	-
800	7.9E-8	-	-	-	7.8E-8	-	-	-
810	6.5E-8	-	-	-	6.5E-8	-	-	-
820	5.4E-8	-	-	-	5.4E-8	-	-	-
830	4.5E-8	-	-	-	4.5E-8	-	-	-
840	3.7E-8	-	-	-	3.7E-8	-	-	-
850	3.1E-8	-	-	-	3.1E-8	-	-	-
860	2.5E-8	-	-	-	2.5E-8	-	-	-
870	2.1E-8	-	-	-	2.1E-8	-	-	-
880	1.8E-8	-	-	-	1.7E-8	-	-	-
890	1.5E-8	-	-	-	1.4E-8	-	-	-
900	1.2E-8	-	-	-	1.2E-8	-	-	-
910	1.0E-8	-	-	-	1.0E-8	-	-	-
920	8.3E-9	-	-	-	8.3E-9	-	-	-
930	6.9E-9	-	-	-	6.9E-9	-	-	-
940	5.7E-9	-	-	-	5.7E-9	-	-	-
950	4.7E-9	-	-	-	4.7E-9	-	-	-
960	3.9E-9	-	-	-	3.9E-9	-	-	-
970	3.3E-9	-	-	-	3.3E-9	-	-	-
980	2.7E-9	-	-	-	2.7E-9	-	-	-
990	2.2E-9	-	-	-	2.2E-9	-	-	-
1000	1.9E-9	-	-	-	1.9E-9	-	-	-
1010	1.5E-9	-	-	-	1.5E-9	-	-	-
1020	1.3E-9	-	-	-	1.3E-9	-	-	-
1030	1.1E-9	-	-	-	1.1E-9	-	-	-
1040	8.9E-10	-	-	-	8.8E-10	-	-	-
1050	7.4E-10	-	-	-	7.3E-10	-	-	-
1060	6.1E-10	-	-	-	6.1E-10	-	-	-
1070	5.1E-10	-	-	-	5.1E-10	-	-	-
1080	4.2E-10	-	-	-	4.2E-10	-	-	-
1090	3.5E-10	-	-	-	3.5E-10	-	-	-
1095	3.2E-10	-	-	-	3.2E-10	-	-	-
1100	2.9E-10	-	-	-	2.9E-10	-	-	-
