Radionuclide	Re-184
Route of Intake	Inhalation
Material	Aerosols Type M, fA=0.18
AMTD/AMAD, µm	1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
3.25	1.5E-1	-	-	4.4E-2	8.6E-2	1.6E-4	2.7E-3	9.2E-4
3.5	1.4E-1	-	-	3.5E-2	8.5E-2	1.4E-4	2.5E-3	8.8E-4
3.75	1.3E-1	-	-	2.8E-2	8.4E-2	1.3E-4	2.3E-3	8.4E-4
4	1.2E-1	1.8E-3	3.5E-2	2.3E-2	8.3E-2	1.2E-4	2.2E-3	8.2E-4
4.25	1.2E-1	-	-	1.9E-2	8.2E-2	1.1E-4	2.1E-3	7.9E-4
4.5	1.1E-1	-	-	1.6E-2	8.2E-2	9.8E-5	1.9E-3	7.7E-4
4.75	1.1E-1	-	-	1.3E-2	8.1E-2	9.0E-5	1.8E-3	7.4E-4
5	1.0E-1	1.3E-3	1.4E-2	1.1E-2	8.0E-2	8.3E-5	1.7E-3	7.2E-4
5.5	9.9E-2	-	-	8.8E-3	7.9E-2	7.2E-5	1.5E-3	6.9E-4
6	9.5E-2	1.0E-3	6.4E-3	7.1E-3	7.8E-2	6.2E-5	1.3E-3	6.5E-4
6.5	9.1E-2	-	-	6.0E-3	7.6E-2	5.4E-5	1.2E-3	6.2E-4
7	8.9E-2	8.1E-4	3.7E-3	5.2E-3	7.5E-2	4.8E-5	1.0E-3	6.0E-4
7.5	8.6E-2	-	-	4.5E-3	7.4E-2	4.3E-5	9.1E-4	5.7E-4
8	8.4E-2	6.5E-4	2.6E-3	4.0E-3	7.3E-2	3.8E-5	8.1E-4	5.5E-4
8.5	8.2E-2	-	-	3.6E-3	7.2E-2	3.4E-5	7.3E-4	5.3E-4
9	8.0E-2	5.2E-4	2.0E-3	3.2E-3	7.0E-2	3.1E-5	6.5E-4	5.1E-4
9.5	7.8E-2	-	-	2.9E-3	6.9E-2	2.8E-5	5.9E-4	4.9E-4
10	7.6E-2	4.3E-4	1.6E-3	2.6E-3	6.8E-2	2.5E-5	5.3E-4	4.8E-4
11	7.3E-2	3.6E-4	1.3E-3	2.2E-3	6.6E-2	2.1E-5	4.4E-4	4.5E-4
12	7.1E-2	3.0E-4	1.1E-3	1.8E-3	6.5E-2	1.8E-5	3.7E-4	4.2E-4
13	6.8E-2	2.6E-4	8.9E-4	1.6E-3	6.3E-2	1.5E-5	3.2E-4	4.0E-4
14	6.6E-2	2.3E-4	7.6E-4	1.4E-3	6.1E-2	1.3E-5	2.8E-4	3.8E-4
15	6.4E-2	2.0E-4	6.5E-4	1.2E-3	6.0E-2	1.2E-5	2.5E-4	3.6E-4
16	6.2E-2	1.8E-4	5.7E-4	1.1E-3	5.8E-2	1.1E-5	2.2E-4	3.4E-4
17	6.0E-2	1.7E-4	5.1E-4	9.7E-4	5.6E-2	9.8E-6	2.1E-4	3.3E-4
18	5.8E-2	1.6E-4	4.6E-4	8.8E-4	5.5E-2	9.0E-6	1.9E-4	3.1E-4
19	5.7E-2	1.5E-4	4.1E-4	8.2E-4	5.4E-2	8.4E-6	1.8E-4	3.0E-4
20	5.5E-2	1.4E-4	3.8E-4	7.6E-4	5.2E-2	7.9E-6	1.7E-4	2.8E-4
21	5.4E-2	1.3E-4	3.5E-4	7.1E-4	5.1E-2	7.5E-6	1.6E-4	2.7E-4
22	5.2E-2	1.2E-4	3.3E-4	6.7E-4	5.0E-2	7.1E-6	1.5E-4	2.6E-4
23	5.1E-2	1.2E-4	3.1E-4	6.4E-4	4.8E-2	6.8E-6	1.5E-4	2.5E-4
24	5.0E-2	1.1E-4	3.0E-4	6.1E-4	4.7E-2	6.5E-6	1.4E-4	2.4E-4
25	4.8E-2	1.1E-4	2.8E-4	5.8E-4	4.6E-2	6.3E-6	1.4E-4	2.3E-4
26	4.7E-2	1.0E-4	2.7E-4	5.6E-4	4.5E-2	6.1E-6	1.3E-4	2.2E-4
27	4.6E-2	1.0E-4	2.6E-4	5.4E-4	4.4E-2	5.9E-6	1.3E-4	2.1E-4
28	4.5E-2	9.8E-5	2.5E-4	5.2E-4	4.3E-2	5.7E-6	1.3E-4	2.0E-4
29	4.4E-2	9.5E-5	2.4E-4	5.0E-4	4.2E-2	5.5E-6	1.2E-4	1.9E-4
30	4.3E-2	9.2E-5	2.3E-4	4.9E-4	4.0E-2	5.3E-6	1.2E-4	1.9E-4
31	4.1E-2	8.9E-5	2.2E-4	4.7E-4	3.9E-2	5.2E-6	1.2E-4	1.8E-4
32	4.0E-2	8.7E-5	2.2E-4	4.6E-4	3.8E-2	5.0E-6	1.2E-4	1.7E-4
33	3.9E-2	8.4E-5	2.1E-4	4.4E-4	3.8E-2	4.9E-6	1.1E-4	1.7E-4
34	3.8E-2	8.2E-5	2.0E-4	4.3E-4	3.7E-2	4.7E-6	1.1E-4	1.6E-4
35	3.7E-2	7.9E-5	2.0E-4	4.2E-4	3.6E-2	4.6E-6	1.1E-4	1.5E-4
36	3.6E-2	7.7E-5	1.9E-4	4.1E-4	3.5E-2	4.5E-6	1.1E-4	1.5E-4
37	3.6E-2	7.5E-5	1.9E-4	4.0E-4	3.4E-2	4.4E-6	1.0E-4	1.4E-4
38	3.5E-2	7.3E-5	1.8E-4	3.8E-4	3.3E-2	4.2E-6	1.0E-4	1.4E-4
39	3.4E-2	7.1E-5	1.8E-4	3.7E-4	3.2E-2	4.1E-6	1.0E-4	1.3E-4
40	3.3E-2	6.9E-5	1.7E-4	3.6E-4	3.1E-2	4.0E-6	9.8E-5	1.3E-4
41	3.2E-2	6.7E-5	1.7E-4	3.5E-4	3.1E-2	3.9E-6	9.6E-5	1.2E-4
42	3.1E-2	6.5E-5	1.6E-4	3.4E-4	3.0E-2	3.8E-6	9.4E-5	1.2E-4
43	3.0E-2	6.4E-5	1.6E-4	3.3E-4	2.9E-2	3.7E-6	9.2E-5	1.1E-4
44	3.0E-2	6.2E-5	1.5E-4	3.3E-4	2.8E-2	3.6E-6	9.0E-5	1.1E-4
45	2.9E-2	6.0E-5	1.5E-4	3.2E-4	2.8E-2	3.5E-6	8.8E-5	1.0E-4
46	2.8E-2	5.9E-5	1.5E-4	3.1E-4	2.7E-2	3.4E-6	8.6E-5	1.0E-4
47	2.8E-2	5.7E-5	1.4E-4	3.0E-4	2.6E-2	3.3E-6	8.5E-5	9.6E-5
48	2.7E-2	5.6E-5	1.4E-4	2.9E-4	2.6E-2	3.2E-6	8.3E-5	9.2E-5
49	2.6E-2	5.4E-5	1.3E-4	2.8E-4	2.5E-2	3.1E-6	8.1E-5	8.9E-5
50	2.6E-2	5.3E-5	1.3E-4	2.8E-4	2.4E-2	3.1E-6	8.0E-5	8.6E-5
51	2.5E-2	5.1E-5	1.3E-4	2.7E-4	2.4E-2	3.0E-6	7.8E-5	8.3E-5
52	2.4E-2	5.0E-5	1.2E-4	2.6E-4	2.3E-2	2.9E-6	7.6E-5	8.0E-5
53	2.4E-2	4.9E-5	1.2E-4	2.6E-4	2.3E-2	2.8E-6	7.5E-5	7.7E-5
54	2.3E-2	4.7E-5	1.2E-4	2.5E-4	2.2E-2	2.7E-6	7.3E-5	7.4E-5
55	2.2E-2	4.6E-5	1.1E-4	2.4E-4	2.2E-2	2.7E-6	7.2E-5	7.1E-5
56	2.2E-2	4.5E-5	1.1E-4	2.4E-4	2.1E-2	2.6E-6	7.1E-5	6.9E-5
57	2.1E-2	4.4E-5	1.1E-4	2.3E-4	2.1E-2	2.5E-6	6.9E-5	6.6E-5
58	2.1E-2	4.3E-5	1.1E-4	2.2E-4	2.0E-2	2.5E-6	6.8E-5	6.4E-5
59	2.0E-2	4.2E-5	1.0E-4	2.2E-4	2.0E-2	2.4E-6	6.6E-5	6.2E-5
60	2.0E-2	4.0E-5	1.0E-4	2.1E-4	1.9E-2	2.3E-6	6.5E-5	6.0E-5
61	1.9E-2	3.9E-5	9.7E-5	2.1E-4	1.9E-2	2.3E-6	6.4E-5	5.8E-5
62	1.9E-2	3.8E-5	9.5E-5	2.0E-4	1.8E-2	2.2E-6	6.3E-5	5.6E-5
63	1.8E-2	3.7E-5	9.2E-5	2.0E-4	1.8E-2	2.2E-6	6.1E-5	5.4E-5
64	1.8E-2	3.6E-5	9.0E-5	1.9E-4	1.7E-2	2.1E-6	6.0E-5	5.2E-5
65	1.7E-2	3.5E-5	8.8E-5	1.9E-4	1.7E-2	2.1E-6	5.9E-5	5.0E-5
66	1.7E-2	3.5E-5	8.5E-5	1.8E-4	1.6E-2	2.0E-6	5.8E-5	4.8E-5
67	1.7E-2	3.4E-5	8.3E-5	1.8E-4	1.6E-2	2.0E-6	5.7E-5	4.7E-5
68	1.6E-2	3.3E-5	8.1E-5	1.7E-4	1.6E-2	1.9E-6	5.6E-5	4.5E-5
69	1.6E-2	3.2E-5	7.9E-5	1.7E-4	1.5E-2	1.9E-6	5.4E-5	4.4E-5
70	1.5E-2	3.1E-5	7.7E-5	1.6E-4	1.5E-2	1.8E-6	5.3E-5	4.2E-5
71	1.5E-2	3.0E-5	7.5E-5	1.6E-4	1.4E-2	1.8E-6	5.2E-5	4.1E-5
72	1.5E-2	3.0E-5	7.3E-5	1.5E-4	1.4E-2	1.7E-6	5.1E-5	3.9E-5
73	1.4E-2	2.9E-5	7.1E-5	1.5E-4	1.4E-2	1.7E-6	5.0E-5	3.8E-5
74	1.4E-2	2.8E-5	6.9E-5	1.5E-4	1.3E-2	1.6E-6	4.9E-5	3.7E-5
75	1.4E-2	2.7E-5	6.7E-5	1.4E-4	1.3E-2	1.6E-6	4.8E-5	3.6E-5
76	1.3E-2	2.7E-5	6.6E-5	1.4E-4	1.3E-2	1.5E-6	4.7E-5	3.4E-5
77	1.3E-2	2.6E-5	6.4E-5	1.4E-4	1.2E-2	1.5E-6	4.6E-5	3.3E-5
78	1.3E-2	2.5E-5	6.2E-5	1.3E-4	1.2E-2	1.5E-6	4.6E-5	3.2E-5
79	1.2E-2	2.5E-5	6.1E-5	1.3E-4	1.2E-2	1.4E-6	4.5E-5	3.1E-5
80	1.2E-2	2.4E-5	5.9E-5	1.3E-4	1.2E-2	1.4E-6	4.4E-5	3.0E-5
81	1.2E-2	2.3E-5	5.8E-5	1.2E-4	1.1E-2	1.4E-6	4.3E-5	2.9E-5
82	1.1E-2	2.3E-5	5.6E-5	1.2E-4	1.1E-2	1.3E-6	4.2E-5	2.8E-5
83	1.1E-2	2.2E-5	5.5E-5	1.2E-4	1.1E-2	1.3E-6	4.1E-5	2.7E-5
84	1.1E-2	2.2E-5	5.3E-5	1.1E-4	1.0E-2	1.3E-6	4.1E-5	2.7E-5
85	1.1E-2	2.1E-5	5.2E-5	1.1E-4	1.0E-2	1.2E-6	4.0E-5	2.6E-5
86	1.0E-2	2.1E-5	5.1E-5	1.1E-4	9.9E-3	1.2E-6	3.9E-5	2.5E-5
87	1.0E-2	2.0E-5	4.9E-5	1.0E-4	9.7E-3	1.2E-6	3.8E-5	2.4E-5
88	9.8E-3	2.0E-5	4.8E-5	1.0E-4	9.4E-3	1.1E-6	3.7E-5	2.3E-5
89	9.5E-3	1.9E-5	4.7E-5	9.9E-5	9.2E-3	1.1E-6	3.7E-5	2.3E-5
90	9.3E-3	1.9E-5	4.6E-5	9.7E-5	9.0E-3	1.1E-6	3.6E-5	2.2E-5
91	9.1E-3	1.8E-5	4.5E-5	9.4E-5	8.7E-3	1.0E-6	3.5E-5	2.1E-5
92	8.8E-3	1.8E-5	4.3E-5	9.2E-5	8.5E-3	1.0E-6	3.5E-5	2.1E-5
93	8.6E-3	1.7E-5	4.2E-5	8.9E-5	8.3E-3	1.0E-6	3.4E-5	2.0E-5
94	8.4E-3	1.7E-5	4.1E-5	8.7E-5	8.1E-3	9.7E-7	3.3E-5	1.9E-5
95	8.2E-3	1.6E-5	4.0E-5	8.5E-5	7.9E-3	9.5E-7	3.3E-5	1.9E-5
96	8.0E-3	1.6E-5	3.9E-5	8.3E-5	7.7E-3	9.2E-7	3.2E-5	1.8E-5
97	7.8E-3	1.6E-5	3.8E-5	8.1E-5	7.5E-3	9.0E-7	3.1E-5	1.8E-5
98	7.6E-3	1.5E-5	3.7E-5	7.9E-5	7.3E-3	8.8E-7	3.1E-5	1.7E-5
99	7.4E-3	1.5E-5	3.6E-5	7.7E-5	7.2E-3	8.5E-7	3.0E-5	1.7E-5
100	7.2E-3	1.4E-5	3.5E-5	7.5E-5	7.0E-3	8.3E-7	3.0E-5	1.6E-5
110	5.6E-3	1.1E-5	2.7E-5	5.8E-5	5.4E-3	6.5E-7	2.4E-5	1.2E-5
120	4.4E-3	8.6E-6	2.1E-5	4.5E-5	4.2E-3	5.0E-7	2.0E-5	9.1E-6
130	3.4E-3	6.7E-6	1.6E-5	3.5E-5	3.3E-3	3.9E-7	1.7E-5	6.9E-6
140	2.7E-3	5.2E-6	1.3E-5	2.7E-5	2.6E-3	3.0E-7	1.4E-5	5.2E-6
150	2.1E-3	4.1E-6	9.8E-6	2.1E-5	2.0E-3	2.3E-7	1.1E-5	4.0E-6
160	1.6E-3	3.2E-6	7.6E-6	1.6E-5	1.6E-3	1.8E-7	9.4E-6	3.1E-6
170	1.3E-3	2.5E-6	5.9E-6	1.3E-5	1.2E-3	1.4E-7	7.8E-6	2.4E-6
180	9.8E-4	1.9E-6	4.6E-6	9.7E-6	9.5E-4	1.1E-7	6.4E-6	1.8E-6
190	7.7E-4	1.5E-6	3.6E-6	7.6E-6	7.4E-4	8.6E-8	5.3E-6	1.4E-6
200	6.0E-4	1.2E-6	2.8E-6	5.9E-6	5.8E-4	6.7E-8	4.4E-6	1.1E-6
210	4.7E-4	9.0E-7	2.1E-6	4.6E-6	4.5E-4	5.2E-8	3.7E-6	8.5E-7
220	3.6E-4	7.1E-7	1.7E-6	3.5E-6	3.5E-4	4.1E-8	3.0E-6	6.6E-7
230	2.8E-4	5.5E-7	1.3E-6	2.8E-6	2.7E-4	3.2E-8	2.5E-6	5.2E-7
240	2.2E-4	4.3E-7	1.0E-6	2.1E-6	2.1E-4	2.5E-8	2.1E-6	4.0E-7
250	1.7E-4	3.3E-7	7.8E-7	1.7E-6	1.7E-4	1.9E-8	1.7E-6	3.1E-7
260	1.4E-4	2.6E-7	6.1E-7	1.3E-6	1.3E-4	1.5E-8	1.4E-6	2.4E-7
270	1.1E-4	2.0E-7	4.7E-7	1.0E-6	1.0E-4	1.2E-8	1.2E-6	1.9E-7
280	8.3E-5	1.6E-7	3.7E-7	7.9E-7	8.0E-5	9.2E-9	9.8E-7	1.5E-7
290	6.5E-5	1.2E-7	2.9E-7	6.1E-7	6.2E-5	7.2E-9	8.1E-7	1.2E-7
300	5.1E-5	9.7E-8	2.2E-7	4.8E-7	4.9E-5	5.6E-9	6.8E-7	9.0E-8
310	4.0E-5	7.6E-8	1.7E-7	3.7E-7	3.8E-5	4.4E-9	5.6E-7	7.1E-8
320	3.1E-5	5.9E-8	1.4E-7	2.9E-7	3.0E-5	3.4E-9	4.6E-7	5.5E-8
330	2.4E-5	4.6E-8	1.1E-7	2.3E-7	2.3E-5	2.7E-9	3.9E-7	4.3E-8
340	1.9E-5	3.6E-8	8.2E-8	1.8E-7	1.8E-5	2.1E-9	3.2E-7	3.4E-8
350	1.5E-5	2.8E-8	6.4E-8	1.4E-7	1.4E-5	1.6E-9	2.7E-7	2.6E-8
360	1.2E-5	2.2E-8	5.0E-8	1.1E-7	1.1E-5	1.3E-9	2.2E-7	2.1E-8
365	1.0E-5	2.0E-8	4.4E-8	9.4E-8	9.9E-6	1.1E-9	2.0E-7	1.8E-8
370	9.2E-6	1.7E-8	3.9E-8	8.3E-8	8.8E-6	1.0E-9	1.8E-7	1.6E-8
380	7.2E-6	1.4E-8	3.0E-8	6.5E-8	6.9E-6	7.9E-10	1.5E-7	1.3E-8
390	5.7E-6	1.1E-8	2.4E-8	5.1E-8	5.4E-6	6.2E-10	1.3E-7	9.8E-9
400	4.4E-6	8.3E-9	1.8E-8	4.0E-8	4.2E-6	4.8E-10	1.0E-7	7.7E-9
410	3.5E-6	6.5E-9	1.4E-8	3.1E-8	3.3E-6	3.8E-10	8.7E-8	6.0E-9
420	2.7E-6	5.1E-9	1.1E-8	2.4E-8	2.6E-6	3.0E-10	7.2E-8	4.7E-9
430	2.1E-6	4.0E-9	8.7E-9	1.9E-8	2.0E-6	2.3E-10	6.0E-8	3.7E-9
440	1.7E-6	3.1E-9	6.8E-9	1.5E-8	1.6E-6	1.8E-10	5.0E-8	2.9E-9
450	1.3E-6	2.5E-9	5.3E-9	1.2E-8	1.2E-6	1.4E-10	4.1E-8	2.3E-9
460	1.0E-6	1.9E-9	4.2E-9	9.0E-9	9.8E-7	1.1E-10	3.4E-8	1.8E-9
470	8.2E-7	1.5E-9	3.2E-9	7.0E-9	7.7E-7	-	2.9E-8	1.4E-9
480	6.4E-7	1.2E-9	2.5E-9	5.5E-9	6.0E-7	-	2.4E-8	1.1E-9
490	5.1E-7	9.3E-10	2.0E-9	4.3E-9	4.7E-7	-	2.0E-8	8.6E-10
500	4.0E-7	7.3E-10	1.6E-9	3.4E-9	3.7E-7	-	1.6E-8	6.7E-10
510	3.1E-7	5.7E-10	1.2E-9	2.6E-9	2.9E-7	-	1.4E-8	5.3E-10
520	2.5E-7	4.5E-10	9.5E-10	2.1E-9	2.3E-7	-	1.1E-8	4.1E-10
530	1.9E-7	3.5E-10	7.4E-10	1.6E-9	1.8E-7	-	9.4E-9	3.2E-10
540	1.5E-7	2.8E-10	5.8E-10	1.3E-9	1.4E-7	-	7.8E-9	2.5E-10
550	1.2E-7	2.2E-10	4.5E-10	9.9E-10	1.1E-7	-	6.5E-9	2.0E-10
560	9.5E-8	1.7E-10	3.6E-10	7.8E-10	8.7E-8	-	5.4E-9	1.6E-10
570	7.5E-8	1.3E-10	2.8E-10	6.1E-10	6.9E-8	-	4.5E-9	1.2E-10
580	5.9E-8	1.1E-10	2.2E-10	4.8E-10	5.4E-8	-	3.7E-9	-
590	4.7E-8	-	1.7E-10	3.7E-10	4.2E-8	-	3.1E-9	-
600	3.7E-8	-	1.3E-10	2.9E-10	3.3E-8	-	2.6E-9	-
610	2.9E-8	-	1.0E-10	2.3E-10	2.6E-8	-	2.1E-9	-
620	2.3E-8	-	-	1.8E-10	2.1E-8	-	1.8E-9	-
630	1.8E-8	-	-	1.4E-10	1.6E-8	-	1.5E-9	-
640	1.4E-8	-	-	1.1E-10	1.3E-8	-	1.2E-9	-
650	1.1E-8	-	-	-	1.0E-8	-	1.0E-9	-
660	9.0E-9	-	-	-	7.9E-9	-	8.4E-10	-
670	7.1E-9	-	-	-	6.3E-9	-	7.0E-10	-
680	5.7E-9	-	-	-	4.9E-9	-	5.8E-10	-
690	4.5E-9	-	-	-	3.9E-9	-	4.8E-10	-
700	3.6E-9	-	-	-	3.1E-9	-	4.0E-10	-
710	2.8E-9	-	-	-	2.4E-9	-	3.3E-10	-
720	2.2E-9	-	-	-	1.9E-9	-	2.8E-10	-
730	1.8E-9	-	-	-	1.5E-9	-	2.3E-10	-
740	1.4E-9	-	-	-	1.2E-9	-	1.9E-10	-
750	1.1E-9	-	-	-	9.3E-10	-	1.6E-10	-
760	8.9E-10	-	-	-	7.3E-10	-	1.3E-10	-
770	7.1E-10	-	-	-	5.8E-10	-	1.1E-10	-
780	5.6E-10	-	-	-	4.6E-10	-	-	-
790	4.5E-10	-	-	-	3.6E-10	-	-	-
800	3.6E-10	-	-	-	2.8E-10	-	-	-
810	2.8E-10	-	-	-	2.2E-10	-	-	-
820	2.3E-10	-	-	-	1.8E-10	-	-	-
830	1.8E-10	-	-	-	1.4E-10	-	-	-
840	1.4E-10	-	-	-	1.1E-10	-	-	-
850	1.1E-10	-	-	-	-	-	-	-
