Radionuclide	Re-184
Route of Intake	Inhalation
Material	Aerosols Type M, fA=0.18
AMTD/AMAD, µm	0.001

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
3	2.1E-1	5.5E-3	1.9E-1	1.3E-1	4.4E-2	3.5E-4	5.5E-3	1.9E-3
3.25	1.8E-1	-	-	1.0E-1	4.2E-2	3.1E-4	5.1E-3	1.8E-3
3.5	1.6E-1	-	-	8.2E-2	3.9E-2	2.8E-4	4.8E-3	1.7E-3
3.75	1.4E-1	-	-	6.6E-2	3.7E-2	2.5E-4	4.5E-3	1.6E-3
4	1.2E-1	3.5E-3	8.1E-2	5.5E-2	3.6E-2	2.3E-4	4.2E-3	1.6E-3
4.25	1.1E-1	-	-	4.5E-2	3.4E-2	2.1E-4	4.0E-3	1.5E-3
4.5	9.7E-2	-	-	3.8E-2	3.2E-2	1.9E-4	3.7E-3	1.5E-3
4.75	8.9E-2	-	-	3.3E-2	3.0E-2	1.8E-4	3.5E-3	1.4E-3
5	8.2E-2	2.6E-3	3.4E-2	2.9E-2	2.9E-2	1.6E-4	3.3E-3	1.4E-3
5.5	7.1E-2	-	-	2.3E-2	2.6E-2	1.4E-4	2.9E-3	1.3E-3
6	6.2E-2	2.0E-3	1.6E-2	1.9E-2	2.4E-2	1.2E-4	2.5E-3	1.2E-3
6.5	5.5E-2	-	-	1.6E-2	2.1E-2	1.0E-4	2.2E-3	1.2E-3
7	4.9E-2	1.5E-3	1.0E-2	1.4E-2	1.9E-2	9.0E-5	2.0E-3	1.1E-3
7.5	4.4E-2	-	-	1.2E-2	1.8E-2	7.9E-5	1.7E-3	1.1E-3
8	4.0E-2	1.2E-3	7.2E-3	1.0E-2	1.6E-2	6.9E-5	1.5E-3	1.0E-3
8.5	3.6E-2	-	-	9.3E-3	1.5E-2	6.1E-5	1.4E-3	9.9E-4
9	3.3E-2	9.2E-4	5.5E-3	8.2E-3	1.3E-2	5.4E-5	1.2E-3	9.5E-4
9.5	3.0E-2	-	-	7.3E-3	1.2E-2	4.7E-5	1.1E-3	9.1E-4
10	2.7E-2	7.2E-4	4.3E-3	6.5E-3	1.1E-2	4.2E-5	9.8E-4	8.8E-4
11	2.3E-2	5.7E-4	3.4E-3	5.1E-3	9.3E-3	3.3E-5	7.9E-4	8.2E-4
12	1.9E-2	4.5E-4	2.7E-3	4.1E-3	7.9E-3	2.6E-5	6.4E-4	7.6E-4
13	1.6E-2	3.6E-4	2.1E-3	3.2E-3	6.7E-3	2.1E-5	5.3E-4	7.1E-4
14	1.4E-2	2.9E-4	1.7E-3	2.6E-3	5.8E-3	1.7E-5	4.5E-4	6.7E-4
15	1.2E-2	2.3E-4	1.3E-3	2.1E-3	5.0E-3	1.3E-5	3.8E-4	6.3E-4
16	1.1E-2	1.9E-4	1.1E-3	1.7E-3	4.4E-3	1.1E-5	3.3E-4	5.9E-4
17	9.7E-3	1.5E-4	8.6E-4	1.4E-3	3.9E-3	8.9E-6	2.9E-4	5.6E-4
18	8.7E-3	1.3E-4	6.9E-4	1.1E-3	3.5E-3	7.4E-6	2.6E-4	5.3E-4
19	7.9E-3	1.1E-4	5.6E-4	9.1E-4	3.2E-3	6.2E-6	2.3E-4	5.0E-4
20	7.2E-3	9.1E-5	4.6E-4	7.5E-4	2.9E-3	5.3E-6	2.1E-4	4.7E-4
21	6.6E-3	7.8E-5	3.7E-4	6.3E-4	2.7E-3	4.5E-6	1.9E-4	4.5E-4
22	6.1E-3	6.7E-5	3.1E-4	5.2E-4	2.5E-3	3.9E-6	1.8E-4	4.2E-4
23	5.7E-3	5.9E-5	2.5E-4	4.4E-4	2.3E-3	3.4E-6	1.7E-4	4.0E-4
24	5.3E-3	5.2E-5	2.1E-4	3.8E-4	2.2E-3	3.0E-6	1.6E-4	3.8E-4
25	5.0E-3	4.6E-5	1.8E-4	3.2E-4	2.0E-3	2.7E-6	1.5E-4	3.6E-4
26	4.7E-3	4.2E-5	1.5E-4	2.8E-4	1.9E-3	2.4E-6	1.5E-4	3.4E-4
27	4.5E-3	3.8E-5	1.3E-4	2.5E-4	1.9E-3	2.2E-6	1.4E-4	3.3E-4
28	4.3E-3	3.4E-5	1.1E-4	2.2E-4	1.8E-3	2.0E-6	1.4E-4	3.1E-4
29	4.0E-3	3.2E-5	9.7E-5	1.9E-4	1.7E-3	1.8E-6	1.3E-4	2.9E-4
30	3.9E-3	2.9E-5	8.5E-5	1.7E-4	1.6E-3	1.7E-6	1.3E-4	2.8E-4
31	3.7E-3	2.7E-5	7.5E-5	1.6E-4	1.6E-3	1.6E-6	1.2E-4	2.7E-4
32	3.5E-3	2.5E-5	6.7E-5	1.4E-4	1.5E-3	1.5E-6	1.2E-4	2.5E-4
33	3.4E-3	2.4E-5	6.0E-5	1.3E-4	1.5E-3	1.4E-6	1.2E-4	2.4E-4
34	3.2E-3	2.2E-5	5.4E-5	1.2E-4	1.4E-3	1.3E-6	1.1E-4	2.3E-4
35	3.1E-3	2.1E-5	4.9E-5	1.1E-4	1.4E-3	1.2E-6	1.1E-4	2.2E-4
36	3.0E-3	2.0E-5	4.5E-5	1.0E-4	1.4E-3	1.1E-6	1.1E-4	2.1E-4
37	2.9E-3	1.9E-5	4.2E-5	9.6E-5	1.3E-3	1.1E-6	1.1E-4	2.0E-4
38	2.8E-3	1.8E-5	3.9E-5	9.0E-5	1.3E-3	1.0E-6	1.0E-4	1.9E-4
39	2.7E-3	1.7E-5	3.6E-5	8.4E-5	1.2E-3	9.7E-7	1.0E-4	1.8E-4
40	2.6E-3	1.6E-5	3.3E-5	7.9E-5	1.2E-3	9.2E-7	1.0E-4	1.7E-4
41	2.5E-3	1.5E-5	3.1E-5	7.5E-5	1.2E-3	8.7E-7	9.7E-5	1.6E-4
42	2.4E-3	1.4E-5	2.9E-5	7.1E-5	1.1E-3	8.3E-7	9.5E-5	1.5E-4
43	2.3E-3	1.4E-5	2.8E-5	6.7E-5	1.1E-3	7.9E-7	9.3E-5	1.4E-4
44	2.2E-3	1.3E-5	2.6E-5	6.3E-5	1.1E-3	7.5E-7	9.1E-5	1.4E-4
45	2.1E-3	1.2E-5	2.5E-5	6.0E-5	1.1E-3	7.1E-7	9.0E-5	1.3E-4
46	2.1E-3	1.2E-5	2.4E-5	5.7E-5	1.0E-3	6.8E-7	8.8E-5	1.2E-4
47	2.0E-3	1.1E-5	2.2E-5	5.4E-5	1.0E-3	6.5E-7	8.6E-5	1.2E-4
48	1.9E-3	1.1E-5	2.1E-5	5.2E-5	9.8E-4	6.2E-7	8.4E-5	1.1E-4
49	1.9E-3	1.0E-5	2.0E-5	4.9E-5	9.6E-4	5.9E-7	8.2E-5	1.1E-4
50	1.8E-3	9.8E-6	1.9E-5	4.7E-5	9.3E-4	5.6E-7	8.1E-5	1.0E-4
51	1.7E-3	9.3E-6	1.8E-5	4.5E-5	9.1E-4	5.4E-7	7.9E-5	9.5E-5
52	1.7E-3	8.9E-6	1.7E-5	4.3E-5	8.9E-4	5.1E-7	7.7E-5	9.1E-5
53	1.6E-3	8.5E-6	1.7E-5	4.1E-5	8.7E-4	4.9E-7	7.6E-5	8.6E-5
54	1.6E-3	8.1E-6	1.6E-5	3.9E-5	8.4E-4	4.7E-7	7.4E-5	8.2E-5
55	1.5E-3	7.8E-6	1.5E-5	3.7E-5	8.2E-4	4.5E-7	7.3E-5	7.8E-5
56	1.5E-3	7.4E-6	1.5E-5	3.6E-5	8.0E-4	4.3E-7	7.1E-5	7.4E-5
57	1.4E-3	7.1E-6	1.4E-5	3.4E-5	7.8E-4	4.1E-7	7.0E-5	7.0E-5
58	1.4E-3	6.8E-6	1.3E-5	3.3E-5	7.6E-4	3.9E-7	6.9E-5	6.7E-5
59	1.3E-3	6.5E-6	1.3E-5	3.1E-5	7.4E-4	3.7E-7	6.7E-5	6.3E-5
60	1.3E-3	6.2E-6	1.2E-5	3.0E-5	7.3E-4	3.6E-7	6.6E-5	6.0E-5
61	1.3E-3	5.9E-6	1.2E-5	2.8E-5	7.1E-4	3.4E-7	6.5E-5	5.7E-5
62	1.2E-3	5.7E-6	1.1E-5	2.7E-5	6.9E-4	3.3E-7	6.3E-5	5.5E-5
63	1.2E-3	5.4E-6	1.1E-5	2.6E-5	6.7E-4	3.1E-7	6.2E-5	5.2E-5
64	1.1E-3	5.2E-6	1.0E-5	2.5E-5	6.6E-4	3.0E-7	6.1E-5	4.9E-5
65	1.1E-3	5.0E-6	9.8E-6	2.4E-5	6.4E-4	2.9E-7	6.0E-5	4.7E-5
66	1.1E-3	4.8E-6	9.4E-6	2.3E-5	6.2E-4	2.8E-7	5.9E-5	4.4E-5
67	1.0E-3	4.6E-6	9.0E-6	2.2E-5	6.1E-4	2.6E-7	5.7E-5	4.2E-5
68	1.0E-3	4.4E-6	8.7E-6	2.1E-5	5.9E-4	2.5E-7	5.6E-5	4.0E-5
69	9.8E-4	4.2E-6	8.3E-6	2.0E-5	5.8E-4	2.4E-7	5.5E-5	3.8E-5
70	9.5E-4	4.0E-6	8.0E-6	1.9E-5	5.7E-4	2.3E-7	5.4E-5	3.6E-5
71	9.2E-4	3.8E-6	7.6E-6	1.8E-5	5.5E-4	2.2E-7	5.3E-5	3.5E-5
72	8.9E-4	3.7E-6	7.3E-6	1.8E-5	5.4E-4	2.1E-7	5.2E-5	3.3E-5
73	8.6E-4	3.5E-6	7.0E-6	1.7E-5	5.2E-4	2.0E-7	5.1E-5	3.1E-5
74	8.4E-4	3.4E-6	6.8E-6	1.6E-5	5.1E-4	2.0E-7	5.0E-5	3.0E-5
75	8.1E-4	3.2E-6	6.5E-6	1.6E-5	5.0E-4	1.9E-7	4.9E-5	2.8E-5
76	7.9E-4	3.1E-6	6.2E-6	1.5E-5	4.9E-4	1.8E-7	4.8E-5	2.7E-5
77	7.7E-4	3.0E-6	6.0E-6	1.4E-5	4.7E-4	1.7E-7	4.7E-5	2.6E-5
78	7.4E-4	2.9E-6	5.8E-6	1.4E-5	4.6E-4	1.7E-7	4.6E-5	2.4E-5
79	7.2E-4	2.7E-6	5.5E-6	1.3E-5	4.5E-4	1.6E-7	4.5E-5	2.3E-5
80	7.0E-4	2.6E-6	5.3E-6	1.3E-5	4.4E-4	1.5E-7	4.5E-5	2.2E-5
81	6.8E-4	2.5E-6	5.1E-6	1.2E-5	4.3E-4	1.5E-7	4.4E-5	2.1E-5
82	6.6E-4	2.4E-6	4.9E-6	1.2E-5	4.2E-4	1.4E-7	4.3E-5	2.0E-5
83	6.4E-4	2.3E-6	4.7E-6	1.1E-5	4.1E-4	1.3E-7	4.2E-5	1.9E-5
84	6.2E-4	2.2E-6	4.5E-6	1.1E-5	4.0E-4	1.3E-7	4.1E-5	1.8E-5
85	6.1E-4	2.1E-6	4.4E-6	1.0E-5	3.9E-4	1.2E-7	4.0E-5	1.7E-5
86	5.9E-4	2.1E-6	4.2E-6	9.9E-6	3.8E-4	1.2E-7	4.0E-5	1.6E-5
87	5.7E-4	2.0E-6	4.0E-6	9.6E-6	3.7E-4	1.1E-7	3.9E-5	1.5E-5
88	5.6E-4	1.9E-6	3.9E-6	9.2E-6	3.6E-4	1.1E-7	3.8E-5	1.5E-5
89	5.4E-4	1.8E-6	3.7E-6	8.8E-6	3.5E-4	1.1E-7	3.8E-5	1.4E-5
90	5.3E-4	1.8E-6	3.6E-6	8.5E-6	3.4E-4	1.0E-7	3.7E-5	1.3E-5
91	5.1E-4	1.7E-6	3.5E-6	8.2E-6	3.3E-4	9.8E-8	3.6E-5	1.3E-5
92	5.0E-4	1.6E-6	3.3E-6	7.9E-6	3.3E-4	9.4E-8	3.5E-5	1.2E-5
93	4.8E-4	1.6E-6	3.2E-6	7.6E-6	3.2E-4	9.1E-8	3.5E-5	1.1E-5
94	4.7E-4	1.5E-6	3.1E-6	7.3E-6	3.1E-4	8.7E-8	3.4E-5	1.1E-5
95	4.6E-4	1.4E-6	3.0E-6	7.0E-6	3.0E-4	8.4E-8	3.3E-5	1.0E-5
96	4.4E-4	1.4E-6	2.9E-6	6.7E-6	3.0E-4	8.1E-8	3.3E-5	9.8E-6
97	4.3E-4	1.3E-6	2.8E-6	6.5E-6	2.9E-4	7.8E-8	3.2E-5	9.4E-6
98	4.2E-4	1.3E-6	2.7E-6	6.2E-6	2.8E-4	7.5E-8	3.2E-5	8.9E-6
99	4.1E-4	1.2E-6	2.6E-6	6.0E-6	2.7E-4	7.2E-8	3.1E-5	8.5E-6
100	4.0E-4	1.2E-6	2.5E-6	5.8E-6	2.7E-4	6.9E-8	3.0E-5	8.1E-6
110	3.0E-4	8.3E-7	1.7E-6	4.0E-6	2.1E-4	4.8E-8	2.5E-5	4.9E-6
120	2.3E-4	5.9E-7	1.2E-6	2.8E-6	1.6E-4	3.4E-8	2.1E-5	3.0E-6
130	1.8E-4	4.2E-7	9.0E-7	2.0E-6	1.3E-4	2.4E-8	1.7E-5	1.9E-6
140	1.4E-4	3.1E-7	6.6E-7	1.5E-6	9.9E-5	1.8E-8	1.4E-5	1.2E-6
150	1.1E-4	2.3E-7	4.9E-7	1.1E-6	7.7E-5	1.3E-8	1.2E-5	7.4E-7
160	8.5E-5	1.7E-7	3.7E-7	8.1E-7	6.0E-5	9.8E-9	9.9E-6	4.7E-7
170	6.7E-5	1.3E-7	2.8E-7	6.1E-7	4.7E-5	7.4E-9	8.2E-6	3.1E-7
180	5.2E-5	9.6E-8	2.1E-7	4.6E-7	3.7E-5	5.6E-9	6.8E-6	2.0E-7
190	4.1E-5	7.4E-8	1.6E-7	3.5E-7	2.9E-5	4.3E-9	5.7E-6	1.4E-7
200	3.2E-5	5.7E-8	1.2E-7	2.7E-7	2.3E-5	3.3E-9	4.7E-6	9.3E-8
210	2.6E-5	4.4E-8	9.6E-8	2.1E-7	1.8E-5	2.5E-9	3.9E-6	6.5E-8
220	2.0E-5	3.4E-8	7.4E-8	1.6E-7	1.4E-5	2.0E-9	3.3E-6	4.6E-8
230	1.6E-5	2.6E-8	5.7E-8	1.2E-7	1.1E-5	1.5E-9	2.7E-6	3.3E-8
240	1.3E-5	2.1E-8	4.5E-8	9.7E-8	8.4E-6	1.2E-9	2.2E-6	2.4E-8
250	1.0E-5	1.6E-8	3.5E-8	7.5E-8	6.6E-6	9.3E-10	1.9E-6	1.8E-8
260	7.9E-6	1.3E-8	2.7E-8	5.9E-8	5.2E-6	7.3E-10	1.6E-6	1.3E-8
270	6.3E-6	9.8E-9	2.1E-8	4.6E-8	4.0E-6	5.7E-10	1.3E-6	1.0E-8
280	5.0E-6	7.7E-9	1.6E-8	3.6E-8	3.2E-6	4.4E-10	1.1E-6	7.7E-9
290	4.0E-6	6.0E-9	1.3E-8	2.8E-8	2.5E-6	3.5E-10	8.9E-7	5.9E-9
300	3.2E-6	4.7E-9	1.0E-8	2.2E-8	1.9E-6	2.7E-10	7.4E-7	4.6E-9
310	2.5E-6	3.7E-9	7.8E-9	1.7E-8	1.5E-6	2.1E-10	6.1E-7	3.5E-9
320	2.0E-6	2.9E-9	6.1E-9	1.3E-8	1.2E-6	1.7E-10	5.1E-7	2.7E-9
330	1.6E-6	2.3E-9	4.8E-9	1.0E-8	9.3E-7	1.3E-10	4.2E-7	2.1E-9
340	1.3E-6	1.8E-9	3.7E-9	8.2E-9	7.3E-7	1.0E-10	3.5E-7	1.7E-9
350	1.0E-6	1.4E-9	2.9E-9	6.4E-9	5.7E-7	-	2.9E-7	1.3E-9
360	8.1E-7	1.1E-9	2.3E-9	5.0E-9	4.5E-7	-	2.4E-7	1.0E-9
365	7.3E-7	9.8E-10	2.0E-9	4.4E-9	4.0E-7	-	2.2E-7	9.0E-10
370	6.5E-7	8.7E-10	1.8E-9	3.9E-9	3.5E-7	-	2.0E-7	8.0E-10
380	5.2E-7	6.8E-10	1.4E-9	3.1E-9	2.8E-7	-	1.7E-7	6.3E-10
390	4.2E-7	5.4E-10	1.1E-9	2.4E-9	2.2E-7	-	1.4E-7	4.9E-10
400	3.3E-7	4.2E-10	8.7E-10	1.9E-9	1.7E-7	-	1.2E-7	3.9E-10
410	2.7E-7	3.3E-10	6.8E-10	1.5E-9	1.3E-7	-	9.6E-8	3.0E-10
420	2.1E-7	2.6E-10	5.3E-10	1.2E-9	1.1E-7	-	8.0E-8	2.4E-10
430	1.7E-7	2.1E-10	4.2E-10	9.2E-10	8.3E-8	-	6.7E-8	1.9E-10
440	1.4E-7	1.6E-10	3.3E-10	7.2E-10	6.5E-8	-	5.5E-8	1.5E-10
450	1.1E-7	1.3E-10	2.6E-10	5.7E-10	5.1E-8	-	4.6E-8	1.2E-10
460	9.0E-8	1.0E-10	2.0E-10	4.5E-10	4.0E-8	-	3.8E-8	-
470	7.2E-8	-	1.6E-10	3.5E-10	3.1E-8	-	3.2E-8	-
480	5.8E-8	-	1.3E-10	2.8E-10	2.5E-8	-	2.6E-8	-
490	4.7E-8	-	-	2.2E-10	1.9E-8	-	2.2E-8	-
500	3.8E-8	-	-	1.7E-10	1.5E-8	-	1.8E-8	-
510	3.1E-8	-	-	1.3E-10	1.2E-8	-	1.5E-8	-
520	2.5E-8	-	-	1.0E-10	9.5E-9	-	1.3E-8	-
530	2.0E-8	-	-	-	7.4E-9	-	1.0E-8	-
540	1.6E-8	-	-	-	5.9E-9	-	8.7E-9	-
550	1.3E-8	-	-	-	4.6E-9	-	7.2E-9	-
560	1.1E-8	-	-	-	3.6E-9	-	6.0E-9	-
570	8.7E-9	-	-	-	2.9E-9	-	5.0E-9	-
580	7.1E-9	-	-	-	2.3E-9	-	4.1E-9	-
590	5.8E-9	-	-	-	1.8E-9	-	3.4E-9	-
600	4.7E-9	-	-	-	1.4E-9	-	2.9E-9	-
610	3.8E-9	-	-	-	1.1E-9	-	2.4E-9	-
620	3.1E-9	-	-	-	8.7E-10	-	2.0E-9	-
630	2.5E-9	-	-	-	6.8E-10	-	1.6E-9	-
640	2.1E-9	-	-	-	5.4E-10	-	1.4E-9	-
650	1.7E-9	-	-	-	4.2E-10	-	1.1E-9	-
660	1.4E-9	-	-	-	3.3E-10	-	9.4E-10	-
670	1.1E-9	-	-	-	2.6E-10	-	7.8E-10	-
680	9.3E-10	-	-	-	2.1E-10	-	6.5E-10	-
690	7.6E-10	-	-	-	1.6E-10	-	5.4E-10	-
700	6.2E-10	-	-	-	1.3E-10	-	4.5E-10	-
710	5.1E-10	-	-	-	1.0E-10	-	3.7E-10	-
720	4.2E-10	-	-	-	-	-	3.1E-10	-
730	3.4E-10	-	-	-	-	-	2.6E-10	-
740	2.8E-10	-	-	-	-	-	2.1E-10	-
750	2.3E-10	-	-	-	-	-	1.8E-10	-
760	1.9E-10	-	-	-	-	-	1.5E-10	-
770	1.6E-10	-	-	-	-	-	1.2E-10	-
780	1.3E-10	-	-	-	-	-	1.0E-10	-
790	1.1E-10	-	-	-	-	-	-	-
