Radionuclide	Sr-85
Route of Intake	Inhalation
Material	Aerosols Type F, Strontium chloride, sulphate and carbonate, fA=0.25
AMTD/AMAD, µm	0.01

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*
60	8.0E-2	2.5E-4	8.1E-5	2.1E-4	5.2E-5	7.6E-2
61	7.9E-2	2.4E-4	7.8E-5	2.0E-4	5.0E-5	7.5E-2
62	7.8E-2	2.3E-4	7.4E-5	1.9E-4	4.7E-5	7.4E-2
63	7.6E-2	2.2E-4	7.1E-5	1.8E-4	4.5E-5	7.3E-2
64	7.5E-2	2.1E-4	6.8E-5	1.7E-4	4.3E-5	7.2E-2
65	7.4E-2	2.0E-4	6.5E-5	1.6E-4	4.1E-5	7.1E-2
66	7.3E-2	2.0E-4	6.2E-5	1.6E-4	3.9E-5	7.0E-2
67	7.2E-2	1.9E-4	6.0E-5	1.5E-4	3.8E-5	6.9E-2
68	7.1E-2	1.8E-4	5.7E-5	1.4E-4	3.6E-5	6.8E-2
69	7.0E-2	1.8E-4	5.5E-5	1.4E-4	3.5E-5	6.7E-2
70	6.9E-2	1.7E-4	5.3E-5	1.3E-4	3.3E-5	6.6E-2
71	6.8E-2	1.6E-4	5.1E-5	1.3E-4	3.2E-5	6.6E-2
72	6.7E-2	1.6E-4	4.9E-5	1.2E-4	3.1E-5	6.5E-2
73	6.6E-2	1.5E-4	4.8E-5	1.2E-4	3.0E-5	6.4E-2
74	6.6E-2	1.5E-4	4.6E-5	1.1E-4	2.9E-5	6.3E-2
75	6.5E-2	1.4E-4	4.5E-5	1.1E-4	2.8E-5	6.2E-2
76	6.4E-2	1.4E-4	4.3E-5	1.1E-4	2.7E-5	6.2E-2
77	6.3E-2	1.3E-4	4.2E-5	1.0E-4	2.6E-5	6.1E-2
78	6.2E-2	1.3E-4	4.0E-5	1.0E-4	2.5E-5	6.0E-2
79	6.1E-2	1.3E-4	3.9E-5	9.7E-5	2.4E-5	5.9E-2
80	6.0E-2	1.2E-4	3.8E-5	9.4E-5	2.3E-5	5.9E-2
81	6.0E-2	1.2E-4	3.7E-5	9.2E-5	2.3E-5	5.8E-2
82	5.9E-2	1.2E-4	3.6E-5	8.9E-5	2.2E-5	5.7E-2
83	5.8E-2	1.1E-4	3.5E-5	8.6E-5	2.1E-5	5.6E-2
84	5.7E-2	1.1E-4	3.4E-5	8.4E-5	2.1E-5	5.6E-2
85	5.7E-2	1.1E-4	3.3E-5	8.2E-5	2.0E-5	5.5E-2
86	5.6E-2	1.0E-4	3.2E-5	8.0E-5	2.0E-5	5.4E-2
87	5.5E-2	1.0E-4	3.1E-5	7.7E-5	1.9E-5	5.4E-2
88	5.4E-2	9.8E-5	3.0E-5	7.5E-5	1.9E-5	5.3E-2
89	5.4E-2	9.6E-5	3.0E-5	7.4E-5	1.8E-5	5.2E-2
90	5.3E-2	9.4E-5	2.9E-5	7.2E-5	1.8E-5	5.2E-2
91	5.2E-2	9.1E-5	2.8E-5	7.0E-5	1.7E-5	5.1E-2
92	5.2E-2	8.9E-5	2.8E-5	6.8E-5	1.7E-5	5.0E-2
93	5.1E-2	8.7E-5	2.7E-5	6.7E-5	1.7E-5	5.0E-2
94	5.0E-2	8.5E-5	2.6E-5	6.5E-5	1.6E-5	4.9E-2
95	5.0E-2	8.3E-5	2.6E-5	6.4E-5	1.6E-5	4.8E-2
96	4.9E-2	8.2E-5	2.5E-5	6.2E-5	1.5E-5	4.8E-2
97	4.8E-2	8.0E-5	2.5E-5	6.1E-5	1.5E-5	4.7E-2
98	4.8E-2	7.8E-5	2.4E-5	6.0E-5	1.5E-5	4.7E-2
99	4.7E-2	7.6E-5	2.4E-5	5.8E-5	1.4E-5	4.6E-2
100	4.7E-2	7.5E-5	2.3E-5	5.7E-5	1.4E-5	4.5E-2
110	4.1E-2	6.1E-5	1.9E-5	4.7E-5	1.2E-5	4.0E-2
120	3.6E-2	5.1E-5	1.6E-5	3.9E-5	9.8E-6	3.5E-2
130	3.2E-2	4.3E-5	1.3E-5	3.3E-5	8.2E-6	3.1E-2
140	2.8E-2	3.6E-5	1.1E-5	2.8E-5	7.0E-6	2.8E-2
150	2.5E-2	3.0E-5	9.2E-6	2.4E-5	6.0E-6	2.4E-2
160	2.2E-2	2.5E-5	7.8E-6	2.0E-5	5.1E-6	2.2E-2
170	2.0E-2	2.2E-5	6.6E-6	1.7E-5	4.4E-6	1.9E-2
180	1.7E-2	1.8E-5	5.6E-6	1.5E-5	3.8E-6	1.7E-2
190	1.5E-2	1.5E-5	4.7E-6	1.2E-5	3.2E-6	1.5E-2
200	1.4E-2	1.3E-5	4.0E-6	1.1E-5	2.8E-6	1.3E-2
210	1.2E-2	1.1E-5	3.4E-6	9.1E-6	2.4E-6	1.2E-2
220	1.1E-2	9.4E-6	2.9E-6	7.8E-6	2.1E-6	1.1E-2
230	9.5E-3	8.0E-6	2.4E-6	6.7E-6	1.8E-6	9.4E-3
240	8.5E-3	6.8E-6	2.1E-6	5.8E-6	1.5E-6	8.4E-3
250	7.6E-3	5.8E-6	1.8E-6	5.0E-6	1.3E-6	7.4E-3
260	6.7E-3	4.9E-6	1.5E-6	4.3E-6	1.2E-6	6.6E-3
270	6.0E-3	4.2E-6	1.3E-6	3.7E-6	1.0E-6	5.9E-3
280	5.3E-3	3.6E-6	1.1E-6	3.2E-6	8.7E-7	5.3E-3
290	4.7E-3	3.0E-6	9.3E-7	2.7E-6	7.6E-7	4.7E-3
300	4.2E-3	2.6E-6	7.9E-7	2.4E-6	6.6E-7	4.2E-3
310	3.8E-3	2.2E-6	6.8E-7	2.0E-6	5.8E-7	3.7E-3
320	3.4E-3	1.9E-6	5.8E-7	1.8E-6	5.0E-7	3.3E-3
330	3.0E-3	1.6E-6	5.0E-7	1.5E-6	4.4E-7	3.0E-3
340	2.7E-3	1.4E-6	4.3E-7	1.3E-6	3.8E-7	2.6E-3
350	2.4E-3	1.2E-6	3.7E-7	1.2E-6	3.4E-7	2.4E-3
360	2.1E-3	1.0E-6	3.1E-7	1.0E-6	2.9E-7	2.1E-3
365	2.0E-3	9.5E-7	2.9E-7	9.4E-7	2.8E-7	2.0E-3
370	1.9E-3	8.8E-7	2.7E-7	8.8E-7	2.6E-7	1.9E-3
380	1.7E-3	7.6E-7	2.3E-7	7.7E-7	2.3E-7	1.7E-3
390	1.5E-3	6.6E-7	2.0E-7	6.7E-7	2.0E-7	1.5E-3
400	1.4E-3	5.7E-7	1.7E-7	5.8E-7	1.7E-7	1.3E-3
410	1.2E-3	4.9E-7	1.5E-7	5.1E-7	1.5E-7	1.2E-3
420	1.1E-3	4.2E-7	1.3E-7	4.5E-7	1.4E-7	1.1E-3
430	9.7E-4	3.7E-7	1.1E-7	3.9E-7	1.2E-7	9.6E-4
440	8.7E-4	3.2E-7	9.7E-8	3.4E-7	1.1E-7	8.6E-4
450	7.8E-4	2.7E-7	8.4E-8	3.0E-7	9.3E-8	7.7E-4
460	7.0E-4	2.4E-7	7.3E-8	2.7E-7	8.2E-8	6.9E-4
470	6.2E-4	2.1E-7	6.3E-8	2.3E-7	7.3E-8	6.2E-4
480	5.6E-4	1.8E-7	5.5E-8	2.1E-7	6.4E-8	5.5E-4
490	5.0E-4	1.6E-7	4.8E-8	1.8E-7	5.7E-8	4.9E-4
500	4.5E-4	1.4E-7	4.2E-8	1.6E-7	5.0E-8	4.4E-4
510	4.0E-4	1.2E-7	3.7E-8	1.4E-7	4.5E-8	3.9E-4
520	3.6E-4	1.0E-7	3.2E-8	1.2E-7	4.0E-8	3.5E-4
530	3.2E-4	9.2E-8	2.8E-8	1.1E-7	3.5E-8	3.2E-4
540	2.9E-4	8.0E-8	2.5E-8	9.8E-8	3.1E-8	2.8E-4
550	2.6E-4	7.1E-8	2.1E-8	8.6E-8	2.8E-8	2.5E-4
560	2.3E-4	6.2E-8	1.9E-8	7.7E-8	2.5E-8	2.3E-4
570	2.1E-4	5.4E-8	1.7E-8	6.8E-8	2.2E-8	2.0E-4
580	1.8E-4	4.8E-8	1.5E-8	6.0E-8	1.9E-8	1.8E-4
590	1.6E-4	4.2E-8	1.3E-8	5.3E-8	1.7E-8	1.6E-4
600	1.5E-4	3.7E-8	1.1E-8	4.7E-8	1.5E-8	1.5E-4
610	1.3E-4	3.3E-8	9.9E-9	4.2E-8	1.4E-8	1.3E-4
620	1.2E-4	2.9E-8	8.8E-9	3.7E-8	1.2E-8	1.2E-4
630	1.1E-4	2.5E-8	7.7E-9	3.3E-8	1.1E-8	1.1E-4
640	9.5E-5	2.2E-8	6.8E-9	3.0E-8	9.7E-9	9.4E-5
650	8.5E-5	2.0E-8	6.0E-9	2.6E-8	8.7E-9	8.4E-5
660	7.6E-5	1.8E-8	5.3E-9	2.3E-8	7.7E-9	7.6E-5
670	6.8E-5	1.6E-8	4.7E-9	2.1E-8	6.9E-9	6.8E-5
680	6.1E-5	1.4E-8	4.2E-9	1.9E-8	6.1E-9	6.1E-5
690	5.5E-5	1.2E-8	3.7E-9	1.7E-8	5.5E-9	5.4E-5
700	4.9E-5	1.1E-8	3.3E-9	1.5E-8	4.9E-9	4.9E-5
710	4.4E-5	9.6E-9	2.9E-9	1.3E-8	4.4E-9	4.4E-5
720	3.9E-5	8.5E-9	2.6E-9	1.2E-8	3.9E-9	3.9E-5
730	3.5E-5	7.6E-9	2.3E-9	1.0E-8	3.5E-9	3.5E-5
740	3.2E-5	6.7E-9	2.0E-9	9.3E-9	3.1E-9	3.1E-5
750	2.8E-5	6.0E-9	1.8E-9	8.3E-9	2.8E-9	2.8E-5
760	2.5E-5	5.3E-9	1.6E-9	7.4E-9	2.5E-9	2.5E-5
770	2.3E-5	4.7E-9	1.4E-9	6.6E-9	2.2E-9	2.3E-5
780	2.0E-5	4.2E-9	1.3E-9	5.9E-9	2.0E-9	2.0E-5
790	1.8E-5	3.7E-9	1.1E-9	5.3E-9	1.8E-9	1.8E-5
800	1.6E-5	3.3E-9	1.0E-9	4.7E-9	1.6E-9	1.6E-5
810	1.5E-5	3.0E-9	9.0E-10	4.2E-9	1.4E-9	1.5E-5
820	1.3E-5	2.7E-9	8.1E-10	3.8E-9	1.3E-9	1.3E-5
830	1.2E-5	2.4E-9	7.2E-10	3.4E-9	1.1E-9	1.2E-5
840	1.1E-5	2.1E-9	6.4E-10	3.0E-9	1.0E-9	1.0E-5
850	9.5E-6	1.9E-9	5.7E-10	2.7E-9	9.1E-10	9.4E-6
860	8.5E-6	1.7E-9	5.1E-10	2.4E-9	8.1E-10	8.4E-6
870	7.6E-6	1.5E-9	4.5E-10	2.1E-9	7.3E-10	7.6E-6
880	6.8E-6	1.3E-9	4.1E-10	1.9E-9	6.5E-10	6.8E-6
890	6.1E-6	1.2E-9	3.6E-10	1.7E-9	5.8E-10	6.1E-6
900	5.5E-6	1.1E-9	3.2E-10	1.5E-9	5.2E-10	5.4E-6
910	4.9E-6	9.5E-10	2.9E-10	1.4E-9	4.6E-10	4.9E-6
920	4.4E-6	8.5E-10	2.6E-10	1.2E-9	4.2E-10	4.4E-6
930	4.0E-6	7.6E-10	2.3E-10	1.1E-9	3.7E-10	3.9E-6
940	3.5E-6	6.8E-10	2.1E-10	9.8E-10	3.3E-10	3.5E-6
950	3.2E-6	6.0E-10	1.8E-10	6.0E-10	3.0E-10	3.2E-6
960	2.9E-6	5.4E-10	1.6E-10	5.4E-10	2.7E-10	2.8E-6
970	2.6E-6	4.8E-10	1.5E-10	4.8E-10	2.4E-10	2.5E-6
980	2.3E-6	4.3E-10	1.3E-10	4.3E-10	2.1E-10	2.3E-6
990	2.1E-6	3.9E-10	1.2E-10	3.9E-10	1.9E-10	2.0E-6
1000	1.8E-6	3.4E-10	1.0E-10	3.5E-10	1.7E-10	1.8E-6
1010	1.7E-6	3.1E-10	-	3.1E-10	1.5E-10	1.6E-6
1020	1.5E-6	2.8E-10	-	2.8E-10	1.4E-10	1.5E-6
1030	1.3E-6	2.5E-10	-	2.5E-10	1.2E-10	1.3E-6
1040	1.2E-6	2.2E-10	-	2.2E-10	1.1E-10	1.2E-6
1050	1.1E-6	2.0E-10	-	2.0E-10	-	1.1E-6
1060	9.6E-7	1.8E-10	-	1.8E-10	-	9.5E-7
1070	8.6E-7	1.6E-10	-	1.6E-10	-	8.5E-7
1080	7.7E-7	1.4E-10	-	1.4E-10	-	7.6E-7
1090	6.9E-7	1.3E-10	-	1.3E-10	-	6.8E-7
1095	6.5E-7	1.2E-10	-	1.2E-10	-	6.5E-7
1100	6.2E-7	1.1E-10	-	1.1E-10	-	6.1E-7
1200	2.1E-7	-	-	-	-	2.0E-7
1300	6.9E-8	-	-	-	-	6.9E-8
1400	2.3E-8	-	-	-	-	2.3E-8
1500	7.8E-9	-	-	-	-	7.8E-9
1600	2.6E-9	-	-	-	-	2.6E-9
1700	8.8E-10	-	-	-	-	8.8E-10
1800	3.0E-10	-	-	-	-	2.9E-10
