Radionuclide	Sr-85
Route of Intake	Inhalation
Material	Aerosols Type S, FAP, PSL, fA=2.5E-3
AMTD/AMAD, µm	20

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*
4	3.0E-2	6.1E-5	5.5E-2	2.1E-2	7.9E-3	4.0E-4
4.25	2.4E-2	-	-	1.5E-2	7.8E-3	3.9E-4
4.5	2.0E-2	-	-	1.1E-2	7.7E-3	3.8E-4
4.75	1.6E-2	-	-	7.5E-3	7.7E-3	3.8E-4
5	1.4E-2	4.7E-5	1.6E-2	5.3E-3	7.6E-3	3.7E-4
5.5	1.1E-2	-	-	2.6E-3	7.5E-3	3.5E-4
6	9.9E-3	3.7E-5	4.0E-3	1.4E-3	7.3E-3	3.4E-4
6.5	9.2E-3	-	-	7.8E-4	7.2E-3	3.3E-4
7	8.7E-3	3.1E-5	1.0E-3	4.9E-4	7.1E-3	3.3E-4
7.5	8.5E-3	-	-	3.5E-4	7.0E-3	3.2E-4
8	8.3E-3	2.6E-5	3.3E-4	2.7E-4	6.9E-3	3.1E-4
8.5	8.1E-3	-	-	2.3E-4	6.9E-3	3.1E-4
9	8.0E-3	2.2E-5	1.7E-4	2.0E-4	6.8E-3	3.0E-4
9.5	7.9E-3	-	-	1.8E-4	6.7E-3	3.0E-4
10	7.8E-3	1.9E-5	1.2E-4	1.6E-4	6.6E-3	3.0E-4
11	7.6E-3	1.7E-5	9.5E-5	1.4E-4	6.5E-3	2.9E-4
12	7.4E-3	1.5E-5	7.9E-5	1.2E-4	6.4E-3	2.9E-4
13	7.3E-3	1.4E-5	6.6E-5	9.9E-5	6.2E-3	2.8E-4
14	7.1E-3	1.2E-5	5.6E-5	8.5E-5	6.1E-3	2.8E-4
15	7.0E-3	1.1E-5	4.8E-5	7.4E-5	6.0E-3	2.8E-4
16	6.9E-3	1.0E-5	4.1E-5	6.4E-5	5.9E-3	2.7E-4
17	6.7E-3	9.5E-6	3.6E-5	5.7E-5	5.9E-3	2.7E-4
18	6.6E-3	8.8E-6	3.1E-5	5.0E-5	5.8E-3	2.7E-4
19	6.5E-3	8.1E-6	2.8E-5	4.5E-5	5.7E-3	2.7E-4
20	6.4E-3	7.5E-6	2.5E-5	4.1E-5	5.6E-3	2.6E-4
21	6.3E-3	7.0E-6	2.2E-5	3.7E-5	5.5E-3	2.6E-4
22	6.2E-3	6.5E-6	2.0E-5	3.4E-5	5.5E-3	2.6E-4
23	6.1E-3	6.0E-6	1.9E-5	3.1E-5	5.4E-3	2.6E-4
24	6.0E-3	5.6E-6	1.7E-5	2.9E-5	5.3E-3	2.6E-4
25	6.0E-3	5.2E-6	1.6E-5	2.7E-5	5.2E-3	2.5E-4
26	5.9E-3	4.9E-6	1.5E-5	2.6E-5	5.2E-3	2.5E-4
27	5.8E-3	4.5E-6	1.4E-5	2.4E-5	5.1E-3	2.5E-4
28	5.7E-3	4.2E-6	1.3E-5	2.3E-5	5.0E-3	2.4E-4
29	5.6E-3	4.0E-6	1.3E-5	2.2E-5	5.0E-3	2.4E-4
30	5.6E-3	3.7E-6	1.2E-5	2.1E-5	4.9E-3	2.4E-4
31	5.5E-3	3.5E-6	1.2E-5	2.1E-5	4.8E-3	2.4E-4
32	5.4E-3	3.3E-6	1.1E-5	2.0E-5	4.8E-3	2.3E-4
33	5.3E-3	3.1E-6	1.1E-5	1.9E-5	4.7E-3	2.3E-4
34	5.3E-3	2.9E-6	1.1E-5	1.9E-5	4.7E-3	2.3E-4
35	5.2E-3	2.7E-6	1.0E-5	1.8E-5	4.6E-3	2.3E-4
36	5.1E-3	2.5E-6	1.0E-5	1.8E-5	4.5E-3	2.2E-4
37	5.1E-3	2.4E-6	9.8E-6	1.7E-5	4.5E-3	2.2E-4
38	5.0E-3	2.3E-6	9.6E-6	1.7E-5	4.4E-3	2.2E-4
39	4.9E-3	2.1E-6	9.4E-6	1.6E-5	4.4E-3	2.2E-4
40	4.9E-3	2.0E-6	9.2E-6	1.6E-5	4.3E-3	2.1E-4
41	4.8E-3	1.9E-6	9.0E-6	1.6E-5	4.3E-3	2.1E-4
42	4.8E-3	1.8E-6	8.8E-6	1.5E-5	4.2E-3	2.1E-4
43	4.7E-3	1.7E-6	8.6E-6	1.5E-5	4.2E-3	2.1E-4
44	4.6E-3	1.6E-6	8.5E-6	1.5E-5	4.1E-3	2.0E-4
45	4.6E-3	1.5E-6	8.3E-6	1.5E-5	4.1E-3	2.0E-4
46	4.5E-3	1.5E-6	8.2E-6	1.4E-5	4.0E-3	2.0E-4
47	4.5E-3	1.4E-6	8.1E-6	1.4E-5	4.0E-3	2.0E-4
48	4.4E-3	1.3E-6	7.9E-6	1.4E-5	3.9E-3	1.9E-4
49	4.3E-3	1.3E-6	7.8E-6	1.4E-5	3.9E-3	1.9E-4
50	4.3E-3	1.2E-6	7.7E-6	1.3E-5	3.8E-3	1.9E-4
51	4.2E-3	1.1E-6	7.5E-6	1.3E-5	3.8E-3	1.9E-4
52	4.2E-3	1.1E-6	7.4E-6	1.3E-5	3.7E-3	1.9E-4
53	4.1E-3	1.0E-6	7.3E-6	1.3E-5	3.7E-3	1.8E-4
54	4.1E-3	1.0E-6	7.2E-6	1.3E-5	3.6E-3	1.8E-4
55	4.0E-3	9.6E-7	7.1E-6	1.2E-5	3.6E-3	1.8E-4
56	4.0E-3	9.2E-7	7.0E-6	1.2E-5	3.5E-3	1.8E-4
57	3.9E-3	8.9E-7	6.9E-6	1.2E-5	3.5E-3	1.7E-4
58	3.9E-3	8.5E-7	6.8E-6	1.2E-5	3.4E-3	1.7E-4
59	3.8E-3	8.2E-7	6.7E-6	1.2E-5	3.4E-3	1.7E-4
60	3.8E-3	7.9E-7	6.6E-6	1.1E-5	3.3E-3	1.7E-4
61	3.7E-3	7.6E-7	6.5E-6	1.1E-5	3.3E-3	1.7E-4
62	3.7E-3	7.4E-7	6.4E-6	1.1E-5	3.3E-3	1.6E-4
63	3.6E-3	7.1E-7	6.3E-6	1.1E-5	3.2E-3	1.6E-4
64	3.6E-3	6.9E-7	6.2E-6	1.1E-5	3.2E-3	1.6E-4
65	3.5E-3	6.7E-7	6.1E-6	1.1E-5	3.1E-3	1.6E-4
66	3.5E-3	6.5E-7	6.0E-6	1.0E-5	3.1E-3	1.6E-4
67	3.5E-3	6.3E-7	5.9E-6	1.0E-5	3.1E-3	1.5E-4
68	3.4E-3	6.1E-7	5.9E-6	1.0E-5	3.0E-3	1.5E-4
69	3.4E-3	5.9E-7	5.8E-6	1.0E-5	3.0E-3	1.5E-4
70	3.3E-3	5.8E-7	5.7E-6	9.9E-6	3.0E-3	1.5E-4
71	3.3E-3	5.6E-7	5.6E-6	9.7E-6	2.9E-3	1.5E-4
72	3.2E-3	5.5E-7	5.5E-6	9.6E-6	2.9E-3	1.5E-4
73	3.2E-3	5.3E-7	5.5E-6	9.4E-6	2.8E-3	1.4E-4
74	3.2E-3	5.2E-7	5.4E-6	9.3E-6	2.8E-3	1.4E-4
75	3.1E-3	5.1E-7	5.3E-6	9.2E-6	2.8E-3	1.4E-4
76	3.1E-3	4.9E-7	5.2E-6	9.0E-6	2.7E-3	1.4E-4
77	3.1E-3	4.8E-7	5.2E-6	8.9E-6	2.7E-3	1.4E-4
78	3.0E-3	4.7E-7	5.1E-6	8.8E-6	2.7E-3	1.4E-4
79	3.0E-3	4.6E-7	5.0E-6	8.7E-6	2.6E-3	1.3E-4
80	2.9E-3	4.5E-7	4.9E-6	8.5E-6	2.6E-3	1.3E-4
81	2.9E-3	4.4E-7	4.9E-6	8.4E-6	2.6E-3	1.3E-4
82	2.9E-3	4.3E-7	4.8E-6	8.3E-6	2.5E-3	1.3E-4
83	2.8E-3	4.2E-7	4.7E-6	8.2E-6	2.5E-3	1.3E-4
84	2.8E-3	4.1E-7	4.7E-6	8.1E-6	2.5E-3	1.3E-4
85	2.8E-3	4.0E-7	4.6E-6	8.0E-6	2.4E-3	1.2E-4
86	2.7E-3	4.0E-7	4.5E-6	7.9E-6	2.4E-3	1.2E-4
87	2.7E-3	3.9E-7	4.5E-6	7.7E-6	2.4E-3	1.2E-4
88	2.7E-3	3.8E-7	4.4E-6	7.6E-6	2.4E-3	1.2E-4
89	2.6E-3	3.7E-7	4.4E-6	7.5E-6	2.3E-3	1.2E-4
90	2.6E-3	3.7E-7	4.3E-6	7.4E-6	2.3E-3	1.2E-4
91	2.6E-3	3.6E-7	4.2E-6	7.3E-6	2.3E-3	1.2E-4
92	2.5E-3	3.5E-7	4.2E-6	7.2E-6	2.2E-3	1.1E-4
93	2.5E-3	3.5E-7	4.1E-6	7.1E-6	2.2E-3	1.1E-4
94	2.5E-3	3.4E-7	4.1E-6	7.0E-6	2.2E-3	1.1E-4
95	2.4E-3	3.4E-7	4.0E-6	6.9E-6	2.2E-3	1.1E-4
96	2.4E-3	3.3E-7	4.0E-6	6.8E-6	2.1E-3	1.1E-4
97	2.4E-3	3.2E-7	3.9E-6	6.7E-6	2.1E-3	1.1E-4
98	2.3E-3	3.2E-7	3.8E-6	6.6E-6	2.1E-3	1.1E-4
99	2.3E-3	3.1E-7	3.8E-6	6.5E-6	2.0E-3	1.0E-4
100	2.3E-3	3.1E-7	3.7E-6	6.5E-6	2.0E-3	1.0E-4
110	2.0E-3	2.6E-7	3.3E-6	5.6E-6	1.8E-3	9.2E-5
120	1.8E-3	2.2E-7	2.8E-6	4.9E-6	1.6E-3	8.1E-5
130	1.6E-3	1.9E-7	2.5E-6	4.3E-6	1.4E-3	7.2E-5
140	1.4E-3	1.7E-7	2.2E-6	3.7E-6	1.2E-3	6.4E-5
150	1.2E-3	1.5E-7	1.9E-6	3.2E-6	1.1E-3	5.7E-5
160	1.1E-3	1.3E-7	1.6E-6	2.8E-6	9.5E-4	5.1E-5
170	9.6E-4	1.1E-7	1.4E-6	2.5E-6	8.4E-4	4.5E-5
180	8.5E-4	9.5E-8	1.2E-6	2.1E-6	7.4E-4	4.0E-5
190	7.5E-4	8.3E-8	1.1E-6	1.9E-6	6.6E-4	3.6E-5
200	6.7E-4	7.2E-8	9.4E-7	1.6E-6	5.8E-4	3.2E-5
210	5.9E-4	6.3E-8	8.2E-7	1.4E-6	5.1E-4	2.8E-5
220	5.2E-4	5.5E-8	7.1E-7	1.2E-6	4.5E-4	2.5E-5
230	4.6E-4	4.8E-8	6.2E-7	1.1E-6	4.0E-4	2.3E-5
240	4.1E-4	4.2E-8	5.4E-7	9.4E-7	3.5E-4	2.0E-5
250	3.6E-4	3.6E-8	4.7E-7	8.2E-7	3.1E-4	1.8E-5
260	3.2E-4	3.2E-8	4.1E-7	7.1E-7	2.8E-4	1.6E-5
270	2.9E-4	2.8E-8	3.6E-7	6.2E-7	2.5E-4	1.4E-5
280	2.5E-4	2.4E-8	3.1E-7	5.4E-7	2.2E-4	1.3E-5
290	2.2E-4	2.1E-8	2.7E-7	4.7E-7	1.9E-4	1.1E-5
300	2.0E-4	1.9E-8	2.4E-7	4.1E-7	1.7E-4	1.0E-5
310	1.8E-4	1.7E-8	2.1E-7	3.6E-7	1.5E-4	9.2E-6
320	1.6E-4	1.5E-8	1.8E-7	3.1E-7	1.3E-4	8.2E-6
330	1.4E-4	1.3E-8	1.6E-7	2.7E-7	1.2E-4	7.4E-6
340	1.2E-4	1.1E-8	1.4E-7	2.4E-7	1.1E-4	6.6E-6
350	1.1E-4	9.9E-9	1.2E-7	2.1E-7	9.3E-5	5.9E-6
360	9.7E-5	8.7E-9	1.0E-7	1.8E-7	8.3E-5	5.3E-6
365	9.2E-5	8.2E-9	9.7E-8	1.7E-7	7.8E-5	5.0E-6
370	8.7E-5	7.7E-9	9.0E-8	1.6E-7	7.3E-5	4.7E-6
380	7.7E-5	6.8E-9	7.9E-8	1.4E-7	6.5E-5	4.2E-6
390	6.8E-5	6.0E-9	6.9E-8	1.2E-7	5.8E-5	3.8E-6
400	6.1E-5	5.3E-9	6.0E-8	1.0E-7	5.1E-5	3.4E-6
410	5.4E-5	4.7E-9	5.2E-8	9.0E-8	4.5E-5	3.1E-6
420	4.8E-5	4.1E-9	4.5E-8	7.9E-8	4.0E-5	2.7E-6
430	4.3E-5	3.6E-9	4.0E-8	6.9E-8	3.6E-5	2.5E-6
440	3.8E-5	3.2E-9	3.5E-8	6.0E-8	3.2E-5	2.2E-6
450	3.4E-5	2.8E-9	3.0E-8	5.2E-8	2.8E-5	2.0E-6
460	3.0E-5	2.5E-9	2.6E-8	4.5E-8	2.5E-5	1.8E-6
470	2.7E-5	2.2E-9	2.3E-8	4.0E-8	2.2E-5	1.6E-6
480	2.4E-5	2.0E-9	2.0E-8	3.5E-8	2.0E-5	1.4E-6
490	2.1E-5	1.8E-9	1.7E-8	3.0E-8	1.8E-5	1.3E-6
500	1.9E-5	1.6E-9	1.5E-8	2.6E-8	1.6E-5	1.1E-6
510	1.7E-5	1.4E-9	1.3E-8	2.3E-8	1.4E-5	1.0E-6
520	1.5E-5	1.2E-9	1.2E-8	2.0E-8	1.2E-5	9.2E-7
530	1.3E-5	1.1E-9	1.0E-8	1.7E-8	1.1E-5	8.3E-7
540	1.2E-5	9.7E-10	8.7E-9	1.5E-8	9.8E-6	7.4E-7
550	1.1E-5	8.6E-10	7.6E-9	1.3E-8	8.8E-6	6.7E-7
560	9.5E-6	7.6E-10	6.6E-9	1.2E-8	7.8E-6	6.0E-7
570	8.5E-6	6.8E-10	5.8E-9	1.0E-8	6.9E-6	5.4E-7
580	7.5E-6	6.0E-10	5.0E-9	8.8E-9	6.2E-6	4.8E-7
590	6.7E-6	5.4E-10	4.4E-9	7.7E-9	5.5E-6	4.3E-7
600	6.0E-6	4.8E-10	3.8E-9	6.7E-9	4.9E-6	3.9E-7
610	5.4E-6	4.2E-10	3.3E-9	5.8E-9	4.4E-6	3.5E-7
620	4.8E-6	3.8E-10	2.9E-9	5.1E-9	3.9E-6	3.1E-7
630	4.3E-6	3.4E-10	2.5E-9	4.4E-9	3.5E-6	2.8E-7
640	3.8E-6	3.0E-10	2.2E-9	3.9E-9	3.1E-6	2.5E-7
650	3.4E-6	2.7E-10	1.9E-9	3.3E-9	2.8E-6	2.3E-7
660	3.0E-6	2.4E-10	1.7E-9	2.9E-9	2.5E-6	2.0E-7
670	2.7E-6	2.1E-10	1.5E-9	2.5E-9	2.2E-6	1.8E-7
680	2.4E-6	1.9E-10	1.3E-9	2.2E-9	2.0E-6	1.6E-7
690	2.2E-6	1.7E-10	1.1E-9	1.9E-9	1.7E-6	1.5E-7
700	1.9E-6	1.5E-10	9.8E-10	1.7E-9	1.6E-6	1.3E-7
710	1.7E-6	1.3E-10	8.5E-10	1.5E-9	1.4E-6	1.2E-7
720	1.5E-6	1.2E-10	7.4E-10	1.3E-9	1.2E-6	1.1E-7
730	1.4E-6	1.1E-10	6.5E-10	1.1E-9	1.1E-6	9.5E-8
740	1.2E-6	-	5.6E-10	8.8E-10	9.9E-7	8.5E-8
750	1.1E-6	-	4.9E-10	7.7E-10	8.8E-7	7.7E-8
760	9.8E-7	-	4.3E-10	6.7E-10	7.9E-7	6.9E-8
770	8.8E-7	-	3.7E-10	5.8E-10	7.1E-7	6.2E-8
780	7.9E-7	-	3.3E-10	5.1E-10	6.3E-7	5.5E-8
790	7.0E-7	-	2.9E-10	4.5E-10	5.6E-7	5.0E-8
800	6.3E-7	-	2.5E-10	3.9E-10	5.0E-7	4.5E-8
810	5.6E-7	-	2.2E-10	3.4E-10	4.5E-7	4.0E-8
820	5.0E-7	-	1.9E-10	-	4.0E-7	3.6E-8
830	4.5E-7	-	1.7E-10	-	3.6E-7	3.2E-8
840	4.0E-7	-	1.4E-10	-	3.2E-7	2.9E-8
850	3.6E-7	-	1.3E-10	-	2.9E-7	2.6E-8
860	3.2E-7	-	1.1E-10	-	2.6E-7	2.3E-8
870	2.9E-7	-	-	-	2.3E-7	2.1E-8
880	2.6E-7	-	-	-	2.1E-7	1.9E-8
890	2.3E-7	-	-	-	1.8E-7	1.7E-8
900	2.1E-7	-	-	-	1.6E-7	1.5E-8
910	1.9E-7	-	-	-	1.5E-7	1.4E-8
920	1.7E-7	-	-	-	1.3E-7	1.2E-8
930	1.5E-7	-	-	-	1.2E-7	1.1E-8
940	1.3E-7	-	-	-	1.1E-7	9.9E-9
950	1.2E-7	-	-	-	9.4E-8	8.9E-9
960	1.1E-7	-	-	-	8.4E-8	8.0E-9
970	9.6E-8	-	-	-	7.5E-8	7.1E-9
980	8.6E-8	-	-	-	6.7E-8	6.4E-9
990	7.7E-8	-	-	-	6.0E-8	5.8E-9
1000	6.9E-8	-	-	-	5.4E-8	5.2E-9
1010	6.2E-8	-	-	-	4.8E-8	4.6E-9
1020	5.5E-8	-	-	-	4.3E-8	4.2E-9
1030	4.9E-8	-	-	-	3.9E-8	3.7E-9
1040	4.4E-8	-	-	-	3.5E-8	3.4E-9
1050	4.0E-8	-	-	-	3.1E-8	3.0E-9
1060	3.6E-8	-	-	-	2.8E-8	2.7E-9
1070	3.2E-8	-	-	-	2.5E-8	2.4E-9
1080	2.9E-8	-	-	-	2.2E-8	2.2E-9
1090	2.6E-8	-	-	-	2.0E-8	2.0E-9
1095	2.4E-8	-	-	-	1.9E-8	1.9E-9
1100	2.3E-8	-	-	-	1.8E-8	1.8E-9
1200	7.7E-9	-	-	-	6.0E-9	6.0E-10
1300	2.6E-9	-	-	-	1.9E-9	1.1E-10
1400	8.7E-10	-	-	-	6.2E-10	-
1500	2.9E-10	-	-	-	2.1E-10	-
