Radionuclide	Sr-85
Route of Intake	Inhalation
Material	Aerosols Type F, Strontium chloride, sulphate and carbonate, fA=0.25
AMTD/AMAD, µm	0.001

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*
23	1.0E-1	1.5E-3	5.1E-4	1.3E-3	3.5E-4	7.0E-2
24	9.8E-2	1.4E-3	4.8E-4	1.2E-3	3.3E-4	6.9E-2
25	9.5E-2	1.3E-3	4.4E-4	1.2E-3	3.0E-4	6.9E-2
26	9.2E-2	1.2E-3	4.1E-4	1.1E-3	2.8E-4	6.8E-2
27	9.0E-2	1.1E-3	3.8E-4	9.9E-4	2.6E-4	6.7E-2
28	8.8E-2	1.1E-3	3.5E-4	9.2E-4	2.4E-4	6.6E-2
29	8.5E-2	9.9E-4	3.3E-4	8.6E-4	2.3E-4	6.6E-2
30	8.3E-2	9.2E-4	3.1E-4	8.0E-4	2.1E-4	6.5E-2
31	8.1E-2	8.6E-4	2.8E-4	7.4E-4	1.9E-4	6.4E-2
32	7.9E-2	8.0E-4	2.6E-4	6.9E-4	1.8E-4	6.4E-2
33	7.7E-2	7.5E-4	2.5E-4	6.4E-4	1.7E-4	6.3E-2
34	7.6E-2	7.0E-4	2.3E-4	6.0E-4	1.6E-4	6.2E-2
35	7.4E-2	6.5E-4	2.1E-4	5.6E-4	1.5E-4	6.1E-2
36	7.2E-2	6.1E-4	2.0E-4	5.2E-4	1.4E-4	6.1E-2
37	7.1E-2	5.7E-4	1.9E-4	4.9E-4	1.3E-4	6.0E-2
38	6.9E-2	5.3E-4	1.7E-4	4.5E-4	1.2E-4	5.9E-2
39	6.8E-2	5.0E-4	1.6E-4	4.2E-4	1.1E-4	5.8E-2
40	6.7E-2	4.7E-4	1.5E-4	4.0E-4	1.0E-4	5.8E-2
41	6.5E-2	4.4E-4	1.4E-4	3.7E-4	9.7E-5	5.7E-2
42	6.4E-2	4.1E-4	1.3E-4	3.5E-4	9.0E-5	5.6E-2
43	6.3E-2	3.8E-4	1.3E-4	3.2E-4	8.4E-5	5.6E-2
44	6.2E-2	3.6E-4	1.2E-4	3.0E-4	7.9E-5	5.5E-2
45	6.1E-2	3.4E-4	1.1E-4	2.9E-4	7.4E-5	5.4E-2
46	6.0E-2	3.2E-4	1.0E-4	2.7E-4	7.0E-5	5.4E-2
47	5.9E-2	3.0E-4	9.8E-5	2.5E-4	6.5E-5	5.3E-2
48	5.8E-2	2.8E-4	9.3E-5	2.4E-4	6.1E-5	5.2E-2
49	5.7E-2	2.7E-4	8.7E-5	2.2E-4	5.8E-5	5.2E-2
50	5.6E-2	2.5E-4	8.2E-5	2.1E-4	5.4E-5	5.1E-2
51	5.5E-2	2.4E-4	7.8E-5	2.0E-4	5.1E-5	5.0E-2
52	5.4E-2	2.3E-4	7.4E-5	1.9E-4	4.8E-5	5.0E-2
53	5.3E-2	2.2E-4	7.0E-5	1.8E-4	4.6E-5	4.9E-2
54	5.2E-2	2.0E-4	6.6E-5	1.7E-4	4.3E-5	4.9E-2
55	5.1E-2	1.9E-4	6.3E-5	1.6E-4	4.1E-5	4.8E-2
56	5.1E-2	1.8E-4	5.9E-5	1.5E-4	3.9E-5	4.7E-2
57	5.0E-2	1.8E-4	5.6E-5	1.4E-4	3.7E-5	4.7E-2
58	4.9E-2	1.7E-4	5.4E-5	1.4E-4	3.5E-5	4.6E-2
59	4.8E-2	1.6E-4	5.1E-5	1.3E-4	3.3E-5	4.6E-2
60	4.8E-2	1.5E-4	4.9E-5	1.2E-4	3.1E-5	4.5E-2
61	4.7E-2	1.5E-4	4.6E-5	1.2E-4	3.0E-5	4.4E-2
62	4.6E-2	1.4E-4	4.4E-5	1.1E-4	2.8E-5	4.4E-2
63	4.6E-2	1.3E-4	4.2E-5	1.1E-4	2.7E-5	4.3E-2
64	4.5E-2	1.3E-4	4.1E-5	1.0E-4	2.6E-5	4.3E-2
65	4.4E-2	1.2E-4	3.9E-5	9.8E-5	2.5E-5	4.2E-2
66	4.4E-2	1.2E-4	3.7E-5	9.4E-5	2.4E-5	4.2E-2
67	4.3E-2	1.1E-4	3.6E-5	9.0E-5	2.3E-5	4.1E-2
68	4.2E-2	1.1E-4	3.4E-5	8.6E-5	2.2E-5	4.1E-2
69	4.2E-2	1.0E-4	3.3E-5	8.3E-5	2.1E-5	4.0E-2
70	4.1E-2	1.0E-4	3.2E-5	8.0E-5	2.0E-5	4.0E-2
71	4.1E-2	9.7E-5	3.1E-5	7.7E-5	1.9E-5	3.9E-2
72	4.0E-2	9.4E-5	3.0E-5	7.4E-5	1.8E-5	3.9E-2
73	4.0E-2	9.1E-5	2.9E-5	7.1E-5	1.8E-5	3.8E-2
74	3.9E-2	8.8E-5	2.8E-5	6.9E-5	1.7E-5	3.8E-2
75	3.8E-2	8.5E-5	2.7E-5	6.6E-5	1.7E-5	3.7E-2
76	3.8E-2	8.2E-5	2.6E-5	6.4E-5	1.6E-5	3.7E-2
77	3.7E-2	8.0E-5	2.5E-5	6.2E-5	1.5E-5	3.6E-2
78	3.7E-2	7.7E-5	2.4E-5	6.0E-5	1.5E-5	3.6E-2
79	3.6E-2	7.5E-5	2.3E-5	5.8E-5	1.4E-5	3.5E-2
80	3.6E-2	7.3E-5	2.3E-5	5.6E-5	1.4E-5	3.5E-2
81	3.6E-2	7.1E-5	2.2E-5	5.5E-5	1.4E-5	3.4E-2
82	3.5E-2	6.9E-5	2.1E-5	5.3E-5	1.3E-5	3.4E-2
83	3.5E-2	6.7E-5	2.1E-5	5.2E-5	1.3E-5	3.4E-2
84	3.4E-2	6.5E-5	2.0E-5	5.0E-5	1.2E-5	3.3E-2
85	3.4E-2	6.3E-5	2.0E-5	4.9E-5	1.2E-5	3.3E-2
86	3.3E-2	6.2E-5	1.9E-5	4.7E-5	1.2E-5	3.2E-2
87	3.3E-2	6.0E-5	1.9E-5	4.6E-5	1.1E-5	3.2E-2
88	3.2E-2	5.9E-5	1.8E-5	4.5E-5	1.1E-5	3.2E-2
89	3.2E-2	5.7E-5	1.8E-5	4.4E-5	1.1E-5	3.1E-2
90	3.2E-2	5.6E-5	1.7E-5	4.3E-5	1.1E-5	3.1E-2
91	3.1E-2	5.5E-5	1.7E-5	4.2E-5	1.0E-5	3.0E-2
92	3.1E-2	5.3E-5	1.6E-5	4.1E-5	1.0E-5	3.0E-2
93	3.0E-2	5.2E-5	1.6E-5	4.0E-5	9.9E-6	3.0E-2
94	3.0E-2	5.1E-5	1.6E-5	3.9E-5	9.6E-6	2.9E-2
95	3.0E-2	5.0E-5	1.5E-5	3.8E-5	9.4E-6	2.9E-2
96	2.9E-2	4.9E-5	1.5E-5	3.7E-5	9.2E-6	2.8E-2
97	2.9E-2	4.8E-5	1.5E-5	3.6E-5	9.0E-6	2.8E-2
98	2.8E-2	4.7E-5	1.4E-5	3.6E-5	8.8E-6	2.8E-2
99	2.8E-2	4.6E-5	1.4E-5	3.5E-5	8.6E-6	2.7E-2
100	2.8E-2	4.5E-5	1.4E-5	3.4E-5	8.5E-6	2.7E-2
110	2.4E-2	3.7E-5	1.1E-5	2.8E-5	6.9E-6	2.4E-2
120	2.2E-2	3.0E-5	9.3E-6	2.3E-5	5.8E-6	2.1E-2
130	1.9E-2	2.5E-5	7.8E-6	2.0E-5	4.9E-6	1.9E-2
140	1.7E-2	2.1E-5	6.5E-6	1.7E-5	4.2E-6	1.6E-2
150	1.5E-2	1.8E-5	5.5E-6	1.4E-5	3.6E-6	1.5E-2
160	1.3E-2	1.5E-5	4.7E-6	1.2E-5	3.1E-6	1.3E-2
170	1.2E-2	1.3E-5	3.9E-6	1.0E-5	2.6E-6	1.1E-2
180	1.0E-2	1.1E-5	3.3E-6	8.7E-6	2.2E-6	1.0E-2
190	9.1E-3	9.2E-6	2.8E-6	7.4E-6	1.9E-6	9.0E-3
200	8.1E-3	7.8E-6	2.4E-6	6.4E-6	1.7E-6	8.0E-3
210	7.2E-3	6.6E-6	2.0E-6	5.5E-6	1.4E-6	7.1E-3
220	6.4E-3	5.6E-6	1.7E-6	4.7E-6	1.2E-6	6.3E-3
230	5.7E-3	4.8E-6	1.5E-6	4.0E-6	1.1E-6	5.6E-3
240	5.1E-3	4.0E-6	1.2E-6	3.4E-6	9.2E-7	5.0E-3
250	4.5E-3	3.4E-6	1.1E-6	3.0E-6	8.0E-7	4.4E-3
260	4.0E-3	2.9E-6	8.9E-7	2.5E-6	6.9E-7	3.9E-3
270	3.6E-3	2.5E-6	7.6E-7	2.2E-6	6.0E-7	3.5E-3
280	3.2E-3	2.1E-6	6.5E-7	1.9E-6	5.2E-7	3.1E-3
290	2.8E-3	1.8E-6	5.5E-7	1.6E-6	4.5E-7	2.8E-3
300	2.5E-3	1.5E-6	4.7E-7	1.4E-6	3.9E-7	2.5E-3
310	2.2E-3	1.3E-6	4.0E-7	1.2E-6	3.4E-7	2.2E-3
320	2.0E-3	1.1E-6	3.5E-7	1.1E-6	3.0E-7	2.0E-3
330	1.8E-3	9.7E-7	3.0E-7	9.2E-7	2.6E-7	1.8E-3
340	1.6E-3	8.3E-7	2.5E-7	8.0E-7	2.3E-7	1.6E-3
350	1.4E-3	7.1E-7	2.2E-7	6.9E-7	2.0E-7	1.4E-3
360	1.3E-3	6.1E-7	1.9E-7	6.0E-7	1.8E-7	1.3E-3
365	1.2E-3	5.7E-7	1.7E-7	5.6E-7	1.6E-7	1.2E-3
370	1.1E-3	5.3E-7	1.6E-7	5.2E-7	1.5E-7	1.1E-3
380	1.0E-3	4.5E-7	1.4E-7	4.6E-7	1.3E-7	1.0E-3
390	9.1E-4	3.9E-7	1.2E-7	4.0E-7	1.2E-7	9.0E-4
400	8.1E-4	3.4E-7	1.0E-7	3.5E-7	1.0E-7	8.0E-4
410	7.2E-4	2.9E-7	8.9E-8	3.0E-7	9.2E-8	7.2E-4
420	6.5E-4	2.5E-7	7.7E-8	2.7E-7	8.1E-8	6.4E-4
430	5.8E-4	2.2E-7	6.6E-8	2.3E-7	7.1E-8	5.7E-4
440	5.2E-4	1.9E-7	5.8E-8	2.1E-7	6.3E-8	5.1E-4
450	4.6E-4	1.6E-7	5.0E-8	1.8E-7	5.5E-8	4.6E-4
460	4.1E-4	1.4E-7	4.3E-8	1.6E-7	4.9E-8	4.1E-4
470	3.7E-4	1.2E-7	3.8E-8	1.4E-7	4.3E-8	3.7E-4
480	3.3E-4	1.1E-7	3.3E-8	1.2E-7	3.8E-8	3.3E-4
490	3.0E-4	9.4E-8	2.9E-8	1.1E-7	3.4E-8	2.9E-4
500	2.7E-4	8.2E-8	2.5E-8	9.5E-8	3.0E-8	2.6E-4
510	2.4E-4	7.2E-8	2.2E-8	8.4E-8	2.7E-8	2.4E-4
520	2.1E-4	6.3E-8	1.9E-8	7.4E-8	2.4E-8	2.1E-4
530	1.9E-4	5.5E-8	1.7E-8	6.6E-8	2.1E-8	1.9E-4
540	1.7E-4	4.8E-8	1.5E-8	5.8E-8	1.9E-8	1.7E-4
550	1.5E-4	4.2E-8	1.3E-8	5.1E-8	1.7E-8	1.5E-4
560	1.4E-4	3.7E-8	1.1E-8	4.6E-8	1.5E-8	1.4E-4
570	1.2E-4	3.2E-8	9.9E-9	4.0E-8	1.3E-8	1.2E-4
580	1.1E-4	2.8E-8	8.7E-9	3.6E-8	1.2E-8	1.1E-4
590	9.8E-5	2.5E-8	7.6E-9	3.2E-8	1.0E-8	9.7E-5
600	8.8E-5	2.2E-8	6.7E-9	2.8E-8	9.2E-9	8.7E-5
610	7.9E-5	1.9E-8	5.9E-9	2.5E-8	8.2E-9	7.8E-5
620	7.1E-5	1.7E-8	5.2E-9	2.2E-8	7.3E-9	7.0E-5
630	6.3E-5	1.5E-8	4.6E-9	2.0E-8	6.5E-9	6.3E-5
640	5.7E-5	1.3E-8	4.1E-9	1.8E-8	5.8E-9	5.6E-5
650	5.1E-5	1.2E-8	3.6E-9	1.6E-8	5.2E-9	5.0E-5
660	4.5E-5	1.0E-8	3.2E-9	1.4E-8	4.6E-9	4.5E-5
670	4.1E-5	9.3E-9	2.8E-9	1.2E-8	4.1E-9	4.0E-5
680	3.6E-5	8.2E-9	2.5E-9	1.1E-8	3.7E-9	3.6E-5
690	3.3E-5	7.3E-9	2.2E-9	9.8E-9	3.3E-9	3.2E-5
700	2.9E-5	6.5E-9	2.0E-9	8.8E-9	2.9E-9	2.9E-5
710	2.6E-5	5.7E-9	1.7E-9	7.8E-9	2.6E-9	2.6E-5
720	2.4E-5	5.1E-9	1.5E-9	7.0E-9	2.3E-9	2.3E-5
730	2.1E-5	4.5E-9	1.4E-9	6.2E-9	2.1E-9	2.1E-5
740	1.9E-5	4.0E-9	1.2E-9	5.5E-9	1.9E-9	1.9E-5
750	1.7E-5	3.6E-9	1.1E-9	4.9E-9	1.7E-9	1.7E-5
760	1.5E-5	3.2E-9	9.6E-10	4.4E-9	1.5E-9	1.5E-5
770	1.4E-5	2.8E-9	8.6E-10	3.9E-9	1.3E-9	1.3E-5
780	1.2E-5	2.5E-9	7.6E-10	3.5E-9	1.2E-9	1.2E-5
790	1.1E-5	2.2E-9	6.8E-10	3.1E-9	1.1E-9	1.1E-5
800	9.8E-6	2.0E-9	6.0E-10	2.8E-9	9.4E-10	9.7E-6
810	8.8E-6	1.8E-9	5.4E-10	2.5E-9	8.4E-10	8.7E-6
820	7.9E-6	1.6E-9	4.8E-10	2.2E-9	7.6E-10	7.8E-6
830	7.0E-6	1.4E-9	4.3E-10	2.0E-9	6.8E-10	7.0E-6
840	6.3E-6	1.3E-9	3.8E-10	1.8E-9	6.0E-10	6.3E-6
850	5.7E-6	1.1E-9	3.4E-10	1.6E-9	5.4E-10	5.6E-6
860	5.1E-6	1.0E-9	3.0E-10	1.4E-9	4.8E-10	5.0E-6
870	4.5E-6	8.9E-10	2.7E-10	1.3E-9	4.3E-10	4.5E-6
880	4.1E-6	7.9E-10	2.4E-10	1.1E-9	3.9E-10	4.0E-6
890	3.7E-6	7.1E-10	2.2E-10	1.0E-9	3.5E-10	3.6E-6
900	3.3E-6	6.3E-10	1.9E-10	6.2E-10	3.1E-10	3.2E-6
910	2.9E-6	5.7E-10	1.7E-10	5.6E-10	2.8E-10	2.9E-6
920	2.6E-6	5.0E-10	1.5E-10	5.0E-10	2.5E-10	2.6E-6
930	2.4E-6	4.5E-10	1.4E-10	4.5E-10	2.2E-10	2.3E-6
940	2.1E-6	4.0E-10	1.2E-10	4.0E-10	2.0E-10	2.1E-6
950	1.9E-6	3.6E-10	1.1E-10	3.6E-10	1.8E-10	1.9E-6
960	1.7E-6	3.2E-10	-	3.2E-10	1.6E-10	1.7E-6
970	1.5E-6	2.9E-10	-	2.9E-10	1.4E-10	1.5E-6
980	1.4E-6	2.6E-10	-	2.6E-10	1.3E-10	1.4E-6
990	1.2E-6	2.3E-10	-	2.3E-10	1.1E-10	1.2E-6
1000	1.1E-6	2.1E-10	-	2.1E-10	1.0E-10	1.1E-6
1010	9.8E-7	1.8E-10	-	1.8E-10	-	9.7E-7
1020	8.8E-7	1.6E-10	-	1.7E-10	-	8.7E-7
1030	7.9E-7	1.5E-10	-	1.5E-10	-	7.8E-7
1040	7.1E-7	1.3E-10	-	1.3E-10	-	7.0E-7
1050	6.3E-7	1.2E-10	-	1.2E-10	-	6.3E-7
1060	5.7E-7	1.0E-10	-	1.1E-10	-	5.6E-7
1070	5.1E-7	-	-	-	-	5.1E-7
1080	4.6E-7	-	-	-	-	4.5E-7
1090	4.1E-7	-	-	-	-	4.1E-7
1095	3.9E-7	-	-	-	-	3.8E-7
1100	3.7E-7	-	-	-	-	3.6E-7
1200	1.2E-7	-	-	-	-	1.2E-7
1300	4.1E-8	-	-	-	-	4.1E-8
1400	1.4E-8	-	-	-	-	1.4E-8
1500	4.7E-9	-	-	-	-	4.6E-9
1600	1.6E-9	-	-	-	-	1.6E-9
1700	5.3E-10	-	-	-	-	5.2E-10
1800	1.8E-10	-	-	-	-	1.1E-10
