Radionuclide	Sr-85
Route of Intake	Inhalation
Material	Aerosols Type S, FAP, PSL, fA=2.5E-3
AMTD/AMAD, µm	0.1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*
48	1.1E-1	9.1E-6	2.2E-4	3.8E-4	1.1E-1	4.6E-4
49	1.1E-1	8.9E-6	2.2E-4	3.7E-4	1.1E-1	4.5E-4
50	1.1E-1	8.7E-6	2.1E-4	3.7E-4	1.1E-1	4.5E-4
51	1.1E-1	8.5E-6	2.1E-4	3.6E-4	1.1E-1	4.5E-4
52	1.1E-1	8.4E-6	2.1E-4	3.6E-4	1.1E-1	4.4E-4
53	1.1E-1	8.2E-6	2.0E-4	3.5E-4	1.1E-1	4.4E-4
54	1.1E-1	8.1E-6	2.0E-4	3.5E-4	1.0E-1	4.4E-4
55	1.0E-1	7.9E-6	2.0E-4	3.4E-4	1.0E-1	4.3E-4
56	1.0E-1	7.8E-6	2.0E-4	3.4E-4	1.0E-1	4.3E-4
57	1.0E-1	7.7E-6	1.9E-4	3.3E-4	1.0E-1	4.3E-4
58	1.0E-1	7.5E-6	1.9E-4	3.3E-4	9.9E-2	4.2E-4
59	9.9E-2	7.4E-6	1.9E-4	3.2E-4	9.8E-2	4.2E-4
60	9.7E-2	7.3E-6	1.9E-4	3.2E-4	9.7E-2	4.2E-4
61	9.6E-2	7.2E-6	1.8E-4	3.1E-4	9.5E-2	4.2E-4
62	9.5E-2	7.1E-6	1.8E-4	3.1E-4	9.4E-2	4.1E-4
63	9.4E-2	6.9E-6	1.8E-4	3.1E-4	9.3E-2	4.1E-4
64	9.3E-2	6.8E-6	1.8E-4	3.0E-4	9.2E-2	4.1E-4
65	9.1E-2	6.7E-6	1.7E-4	3.0E-4	9.1E-2	4.0E-4
66	9.0E-2	6.6E-6	1.7E-4	2.9E-4	9.0E-2	4.0E-4
67	8.9E-2	6.5E-6	1.7E-4	2.9E-4	8.8E-2	4.0E-4
68	8.8E-2	6.4E-6	1.7E-4	2.8E-4	8.7E-2	3.9E-4
69	8.7E-2	6.3E-6	1.6E-4	2.8E-4	8.6E-2	3.9E-4
70	8.6E-2	6.3E-6	1.6E-4	2.8E-4	8.5E-2	3.9E-4
71	8.5E-2	6.2E-6	1.6E-4	2.7E-4	8.4E-2	3.8E-4
72	8.4E-2	6.1E-6	1.6E-4	2.7E-4	8.3E-2	3.8E-4
73	8.3E-2	6.0E-6	1.5E-4	2.7E-4	8.2E-2	3.8E-4
74	8.2E-2	5.9E-6	1.5E-4	2.6E-4	8.1E-2	3.8E-4
75	8.1E-2	5.8E-6	1.5E-4	2.6E-4	8.0E-2	3.7E-4
76	8.0E-2	5.7E-6	1.5E-4	2.5E-4	7.9E-2	3.7E-4
77	7.9E-2	5.7E-6	1.5E-4	2.5E-4	7.8E-2	3.7E-4
78	7.8E-2	5.6E-6	1.4E-4	2.5E-4	7.7E-2	3.6E-4
79	7.7E-2	5.5E-6	1.4E-4	2.4E-4	7.6E-2	3.6E-4
80	7.6E-2	5.4E-6	1.4E-4	2.4E-4	7.5E-2	3.6E-4
81	7.5E-2	5.4E-6	1.4E-4	2.4E-4	7.4E-2	3.6E-4
82	7.4E-2	5.3E-6	1.4E-4	2.3E-4	7.3E-2	3.5E-4
83	7.3E-2	5.2E-6	1.3E-4	2.3E-4	7.2E-2	3.5E-4
84	7.2E-2	5.2E-6	1.3E-4	2.3E-4	7.1E-2	3.5E-4
85	7.1E-2	5.1E-6	1.3E-4	2.3E-4	7.0E-2	3.4E-4
86	7.0E-2	5.0E-6	1.3E-4	2.2E-4	7.0E-2	3.4E-4
87	6.9E-2	5.0E-6	1.3E-4	2.2E-4	6.9E-2	3.4E-4
88	6.8E-2	4.9E-6	1.3E-4	2.2E-4	6.8E-2	3.4E-4
89	6.8E-2	4.8E-6	1.2E-4	2.1E-4	6.7E-2	3.3E-4
90	6.7E-2	4.8E-6	1.2E-4	2.1E-4	6.6E-2	3.3E-4
91	6.6E-2	4.7E-6	1.2E-4	2.1E-4	6.5E-2	3.3E-4
92	6.5E-2	4.6E-6	1.2E-4	2.0E-4	6.4E-2	3.3E-4
93	6.4E-2	4.6E-6	1.2E-4	2.0E-4	6.4E-2	3.2E-4
94	6.3E-2	4.5E-6	1.2E-4	2.0E-4	6.3E-2	3.2E-4
95	6.3E-2	4.5E-6	1.1E-4	2.0E-4	6.2E-2	3.2E-4
96	6.2E-2	4.4E-6	1.1E-4	1.9E-4	6.1E-2	3.1E-4
97	6.1E-2	4.4E-6	1.1E-4	1.9E-4	6.1E-2	3.1E-4
98	6.0E-2	4.3E-6	1.1E-4	1.9E-4	6.0E-2	3.1E-4
99	6.0E-2	4.2E-6	1.1E-4	1.9E-4	5.9E-2	3.1E-4
100	5.9E-2	4.2E-6	1.1E-4	1.8E-4	5.8E-2	3.0E-4
110	5.2E-2	3.7E-6	9.3E-5	1.6E-4	5.1E-2	2.8E-4
120	4.6E-2	3.3E-6	8.1E-5	1.4E-4	4.5E-2	2.6E-4
130	4.0E-2	2.9E-6	7.1E-5	1.2E-4	4.0E-2	2.4E-4
140	3.6E-2	2.5E-6	6.2E-5	1.1E-4	3.5E-2	2.2E-4
150	3.1E-2	2.2E-6	5.4E-5	9.2E-5	3.1E-2	2.0E-4
160	2.8E-2	2.0E-6	4.7E-5	8.0E-5	2.7E-2	1.8E-4
170	2.5E-2	1.8E-6	4.1E-5	7.0E-5	2.4E-2	1.7E-4
180	2.2E-2	1.5E-6	3.5E-5	6.1E-5	2.1E-2	1.5E-4
190	1.9E-2	1.4E-6	3.1E-5	5.3E-5	1.9E-2	1.4E-4
200	1.7E-2	1.2E-6	2.7E-5	4.6E-5	1.7E-2	1.3E-4
210	1.5E-2	1.1E-6	2.3E-5	4.0E-5	1.5E-2	1.1E-4
220	1.3E-2	9.5E-7	2.0E-5	3.5E-5	1.3E-2	1.0E-4
230	1.2E-2	8.4E-7	1.8E-5	3.1E-5	1.2E-2	9.5E-5
240	1.0E-2	7.4E-7	1.6E-5	2.7E-5	1.0E-2	8.6E-5
250	9.1E-3	6.6E-7	1.4E-5	2.3E-5	9.0E-3	7.9E-5
260	8.1E-3	5.8E-7	1.2E-5	2.0E-5	8.0E-3	7.1E-5
270	7.2E-3	5.1E-7	1.0E-5	1.8E-5	7.1E-3	6.5E-5
280	6.3E-3	4.5E-7	8.9E-6	1.5E-5	6.3E-3	5.9E-5
290	5.6E-3	4.0E-7	7.8E-6	1.3E-5	5.5E-3	5.4E-5
300	5.0E-3	3.6E-7	6.8E-6	1.2E-5	4.9E-3	4.9E-5
310	4.4E-3	3.2E-7	5.9E-6	1.0E-5	4.3E-3	4.4E-5
320	3.9E-3	2.8E-7	5.2E-6	8.9E-6	3.9E-3	4.0E-5
330	3.5E-3	2.5E-7	4.5E-6	7.7E-6	3.4E-3	3.6E-5
340	3.1E-3	2.2E-7	3.9E-6	6.7E-6	3.0E-3	3.3E-5
350	2.7E-3	1.9E-7	3.4E-6	5.9E-6	2.7E-3	3.0E-5
360	2.4E-3	1.7E-7	3.0E-6	5.1E-6	2.4E-3	2.7E-5
365	2.3E-3	1.6E-7	2.8E-6	4.8E-6	2.2E-3	2.6E-5
370	2.1E-3	1.5E-7	2.6E-6	4.5E-6	2.1E-3	2.4E-5
380	1.9E-3	1.4E-7	2.3E-6	3.9E-6	1.9E-3	2.2E-5
390	1.7E-3	1.2E-7	2.0E-6	3.4E-6	1.7E-3	2.0E-5
400	1.5E-3	1.1E-7	1.7E-6	3.0E-6	1.5E-3	1.8E-5
410	1.3E-3	9.5E-8	1.5E-6	2.6E-6	1.3E-3	1.6E-5
420	1.2E-3	8.4E-8	1.3E-6	2.2E-6	1.2E-3	1.5E-5
430	1.0E-3	7.5E-8	1.1E-6	2.0E-6	1.0E-3	1.3E-5
440	9.3E-4	6.6E-8	9.9E-7	1.7E-6	9.2E-4	1.2E-5
450	8.3E-4	5.9E-8	8.6E-7	1.5E-6	8.1E-4	1.1E-5
460	7.4E-4	5.2E-8	7.5E-7	1.3E-6	7.2E-4	1.0E-5
470	6.5E-4	4.7E-8	6.6E-7	1.1E-6	6.4E-4	9.0E-6
480	5.8E-4	4.1E-8	5.7E-7	9.8E-7	5.7E-4	8.2E-6
490	5.2E-4	3.7E-8	5.0E-7	8.6E-7	5.1E-4	7.4E-6
500	4.6E-4	3.3E-8	4.3E-7	7.5E-7	4.5E-4	6.7E-6
510	4.1E-4	2.9E-8	3.8E-7	6.5E-7	4.0E-4	6.0E-6
520	3.6E-4	2.6E-8	3.3E-7	5.7E-7	3.6E-4	5.4E-6
530	3.2E-4	2.3E-8	2.9E-7	5.0E-7	3.2E-4	4.9E-6
540	2.9E-4	2.0E-8	2.5E-7	4.3E-7	2.8E-4	4.4E-6
550	2.6E-4	1.8E-8	2.2E-7	3.8E-7	2.5E-4	4.0E-6
560	2.3E-4	1.6E-8	1.9E-7	3.3E-7	2.2E-4	3.6E-6
570	2.0E-4	1.4E-8	1.7E-7	2.9E-7	2.0E-4	3.3E-6
580	1.8E-4	1.3E-8	1.4E-7	2.5E-7	1.8E-4	3.0E-6
590	1.6E-4	1.1E-8	1.3E-7	2.2E-7	1.6E-4	2.7E-6
600	1.4E-4	1.0E-8	1.1E-7	1.9E-7	1.4E-4	2.4E-6
610	1.3E-4	9.1E-9	9.6E-8	1.7E-7	1.3E-4	2.2E-6
620	1.1E-4	8.1E-9	8.4E-8	1.4E-7	1.1E-4	2.0E-6
630	1.0E-4	7.2E-9	7.3E-8	1.3E-7	1.0E-4	1.8E-6
640	9.1E-5	6.4E-9	6.3E-8	1.1E-7	8.9E-5	1.6E-6
650	8.1E-5	5.7E-9	5.5E-8	9.6E-8	7.9E-5	1.4E-6
660	7.2E-5	5.1E-9	4.8E-8	8.3E-8	7.1E-5	1.3E-6
670	6.5E-5	4.6E-9	4.2E-8	7.3E-8	6.3E-5	1.2E-6
680	5.8E-5	4.1E-9	3.7E-8	6.3E-8	5.6E-5	1.1E-6
690	5.1E-5	3.6E-9	3.2E-8	5.5E-8	5.0E-5	9.6E-7
700	4.6E-5	3.2E-9	2.8E-8	4.8E-8	4.5E-5	8.7E-7
710	4.1E-5	2.9E-9	2.4E-8	4.2E-8	4.0E-5	7.8E-7
720	3.7E-5	2.6E-9	2.1E-8	3.7E-8	3.6E-5	7.1E-7
730	3.3E-5	2.3E-9	1.8E-8	3.2E-8	3.2E-5	6.4E-7
740	2.9E-5	2.1E-9	1.6E-8	2.8E-8	2.8E-5	5.7E-7
750	2.6E-5	1.8E-9	1.4E-8	2.4E-8	2.5E-5	5.2E-7
760	2.3E-5	1.6E-9	1.2E-8	2.1E-8	2.3E-5	4.7E-7
770	2.1E-5	1.5E-9	1.1E-8	1.9E-8	2.0E-5	4.2E-7
780	1.9E-5	1.3E-9	9.3E-9	1.6E-8	1.8E-5	3.8E-7
790	1.7E-5	1.2E-9	8.1E-9	1.4E-8	1.6E-5	3.4E-7
800	1.5E-5	1.0E-9	7.1E-9	1.2E-8	1.4E-5	3.1E-7
810	1.3E-5	9.3E-10	6.2E-9	1.1E-8	1.3E-5	2.8E-7
820	1.2E-5	8.3E-10	5.4E-9	9.4E-9	1.2E-5	2.5E-7
830	1.1E-5	7.4E-10	4.7E-9	8.2E-9	1.0E-5	2.3E-7
840	9.5E-6	6.6E-10	4.1E-9	7.1E-9	9.2E-6	2.0E-7
850	8.5E-6	5.9E-10	3.6E-9	6.2E-9	8.3E-6	1.8E-7
860	7.6E-6	5.3E-10	3.1E-9	5.4E-9	7.4E-6	1.7E-7
870	6.8E-6	4.7E-10	2.7E-9	4.8E-9	6.6E-6	1.5E-7
880	6.0E-6	4.2E-10	2.4E-9	4.1E-9	5.9E-6	1.4E-7
890	5.4E-6	3.8E-10	2.1E-9	3.5E-9	5.3E-6	1.2E-7
900	4.8E-6	3.4E-10	1.8E-9	3.1E-9	4.7E-6	1.1E-7
910	4.3E-6	3.0E-10	1.6E-9	2.7E-9	4.2E-6	9.9E-8
920	3.9E-6	2.7E-10	1.4E-9	2.3E-9	3.8E-6	8.9E-8
930	3.5E-6	2.4E-10	1.2E-9	2.0E-9	3.4E-6	8.1E-8
940	3.1E-6	2.2E-10	1.0E-9	1.8E-9	3.0E-6	7.3E-8
950	2.8E-6	1.9E-10	9.1E-10	1.6E-9	2.7E-6	6.5E-8
960	2.5E-6	1.7E-10	8.0E-10	1.4E-9	2.4E-6	5.9E-8
970	2.2E-6	1.6E-10	7.0E-10	1.2E-9	2.2E-6	5.3E-8
980	2.0E-6	1.4E-10	6.1E-10	9.5E-10	1.9E-6	4.8E-8
990	1.8E-6	1.2E-10	5.3E-10	8.3E-10	1.7E-6	4.3E-8
1000	1.6E-6	1.1E-10	4.6E-10	7.2E-10	1.6E-6	3.9E-8
1010	1.4E-6	1.0E-10	4.0E-10	6.3E-10	1.4E-6	3.5E-8
1020	1.3E-6	-	3.5E-10	5.5E-10	1.2E-6	3.2E-8
1030	1.1E-6	-	3.1E-10	4.8E-10	1.1E-6	2.8E-8
1040	1.0E-6	-	2.7E-10	4.2E-10	1.0E-6	2.6E-8
1050	9.2E-7	-	2.4E-10	3.7E-10	8.9E-7	2.3E-8
1060	8.2E-7	-	2.1E-10	3.2E-10	8.0E-7	2.1E-8
1070	7.4E-7	-	1.8E-10	-	7.2E-7	1.9E-8
1080	6.6E-7	-	1.6E-10	-	6.4E-7	1.7E-8
1090	5.9E-7	-	1.4E-10	-	5.8E-7	1.5E-8
1095	5.6E-7	-	1.3E-10	-	5.4E-7	1.4E-8
1100	5.3E-7	-	1.2E-10	-	5.2E-7	1.4E-8
1200	1.8E-7	-	-	-	1.7E-7	4.8E-9
1300	6.0E-8	-	-	-	5.8E-8	1.7E-9
1400	2.0E-8	-	-	-	1.9E-8	5.9E-10
1500	6.8E-9	-	-	-	6.5E-9	1.1E-10
1600	2.3E-9	-	-	-	2.1E-9	-
1700	7.8E-10	-	-	-	7.0E-10	-
1800	2.6E-10	-	-	-	2.4E-10	-
