Radionuclide	Sr-85
Route of Intake	Inhalation
Material	Aerosols Type F, Strontium chloride, sulphate and carbonate, fA=0.25
AMTD/AMAD, µm	0.03

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*
21	1.3E-1	2.2E-3	7.4E-4	1.9E-3	5.1E-4	8.9E-2
22	1.3E-1	2.0E-3	6.8E-4	1.8E-3	4.7E-4	8.8E-2
23	1.2E-1	1.9E-3	6.3E-4	1.6E-3	4.3E-4	8.7E-2
24	1.2E-1	1.8E-3	5.8E-4	1.5E-3	4.0E-4	8.6E-2
25	1.2E-1	1.6E-3	5.4E-4	1.4E-3	3.7E-4	8.5E-2
26	1.1E-1	1.5E-3	5.0E-4	1.3E-3	3.5E-4	8.4E-2
27	1.1E-1	1.4E-3	4.7E-4	1.2E-3	3.2E-4	8.3E-2
28	1.1E-1	1.3E-3	4.3E-4	1.1E-3	3.0E-4	8.3E-2
29	1.1E-1	1.2E-3	4.0E-4	1.1E-3	2.8E-4	8.2E-2
30	1.0E-1	1.1E-3	3.7E-4	9.8E-4	2.6E-4	8.1E-2
31	1.0E-1	1.1E-3	3.5E-4	9.1E-4	2.4E-4	8.0E-2
32	9.8E-2	9.8E-4	3.2E-4	8.5E-4	2.2E-4	7.9E-2
33	9.6E-2	9.2E-4	3.0E-4	7.9E-4	2.1E-4	7.8E-2
34	9.4E-2	8.5E-4	2.8E-4	7.3E-4	1.9E-4	7.7E-2
35	9.2E-2	8.0E-4	2.6E-4	6.8E-4	1.8E-4	7.6E-2
36	9.0E-2	7.5E-4	2.5E-4	6.4E-4	1.7E-4	7.5E-2
37	8.8E-2	7.0E-4	2.3E-4	6.0E-4	1.6E-4	7.4E-2
38	8.6E-2	6.5E-4	2.1E-4	5.6E-4	1.5E-4	7.3E-2
39	8.4E-2	6.1E-4	2.0E-4	5.2E-4	1.4E-4	7.3E-2
40	8.3E-2	5.7E-4	1.9E-4	4.9E-4	1.3E-4	7.2E-2
41	8.1E-2	5.4E-4	1.8E-4	4.6E-4	1.2E-4	7.1E-2
42	7.9E-2	5.0E-4	1.6E-4	4.3E-4	1.1E-4	7.0E-2
43	7.8E-2	4.7E-4	1.5E-4	4.0E-4	1.0E-4	6.9E-2
44	7.7E-2	4.4E-4	1.5E-4	3.7E-4	9.7E-5	6.8E-2
45	7.5E-2	4.2E-4	1.4E-4	3.5E-4	9.1E-5	6.7E-2
46	7.4E-2	3.9E-4	1.3E-4	3.3E-4	8.6E-5	6.7E-2
47	7.3E-2	3.7E-4	1.2E-4	3.1E-4	8.0E-5	6.6E-2
48	7.1E-2	3.5E-4	1.1E-4	2.9E-4	7.5E-5	6.5E-2
49	7.0E-2	3.3E-4	1.1E-4	2.8E-4	7.1E-5	6.4E-2
50	6.9E-2	3.1E-4	1.0E-4	2.6E-4	6.7E-5	6.3E-2
51	6.8E-2	3.0E-4	9.6E-5	2.4E-4	6.3E-5	6.3E-2
52	6.7E-2	2.8E-4	9.1E-5	2.3E-4	5.9E-5	6.2E-2
53	6.6E-2	2.7E-4	8.6E-5	2.2E-4	5.6E-5	6.1E-2
54	6.5E-2	2.5E-4	8.1E-5	2.1E-4	5.3E-5	6.0E-2
55	6.4E-2	2.4E-4	7.7E-5	2.0E-4	5.0E-5	5.9E-2
56	6.3E-2	2.3E-4	7.3E-5	1.9E-4	4.7E-5	5.9E-2
57	6.2E-2	2.2E-4	7.0E-5	1.8E-4	4.5E-5	5.8E-2
58	6.1E-2	2.1E-4	6.6E-5	1.7E-4	4.3E-5	5.7E-2
59	6.0E-2	2.0E-4	6.3E-5	1.6E-4	4.1E-5	5.7E-2
60	5.9E-2	1.9E-4	6.0E-5	1.5E-4	3.9E-5	5.6E-2
61	5.8E-2	1.8E-4	5.7E-5	1.4E-4	3.7E-5	5.5E-2
62	5.7E-2	1.7E-4	5.5E-5	1.4E-4	3.5E-5	5.4E-2
63	5.6E-2	1.6E-4	5.2E-5	1.3E-4	3.3E-5	5.4E-2
64	5.6E-2	1.6E-4	5.0E-5	1.3E-4	3.2E-5	5.3E-2
65	5.5E-2	1.5E-4	4.8E-5	1.2E-4	3.0E-5	5.2E-2
66	5.4E-2	1.5E-4	4.6E-5	1.2E-4	2.9E-5	5.2E-2
67	5.3E-2	1.4E-4	4.4E-5	1.1E-4	2.8E-5	5.1E-2
68	5.3E-2	1.3E-4	4.2E-5	1.1E-4	2.7E-5	5.0E-2
69	5.2E-2	1.3E-4	4.1E-5	1.0E-4	2.6E-5	5.0E-2
70	5.1E-2	1.2E-4	3.9E-5	9.8E-5	2.5E-5	4.9E-2
71	5.0E-2	1.2E-4	3.8E-5	9.5E-5	2.4E-5	4.9E-2
72	5.0E-2	1.2E-4	3.7E-5	9.1E-5	2.3E-5	4.8E-2
73	4.9E-2	1.1E-4	3.5E-5	8.8E-5	2.2E-5	4.7E-2
74	4.8E-2	1.1E-4	3.4E-5	8.5E-5	2.1E-5	4.7E-2
75	4.8E-2	1.1E-4	3.3E-5	8.2E-5	2.0E-5	4.6E-2
76	4.7E-2	1.0E-4	3.2E-5	7.9E-5	2.0E-5	4.6E-2
77	4.7E-2	9.9E-5	3.1E-5	7.7E-5	1.9E-5	4.5E-2
78	4.6E-2	9.6E-5	3.0E-5	7.4E-5	1.8E-5	4.4E-2
79	4.5E-2	9.3E-5	2.9E-5	7.2E-5	1.8E-5	4.4E-2
80	4.5E-2	9.0E-5	2.8E-5	7.0E-5	1.7E-5	4.3E-2
81	4.4E-2	8.8E-5	2.7E-5	6.8E-5	1.7E-5	4.3E-2
82	4.4E-2	8.5E-5	2.6E-5	6.6E-5	1.6E-5	4.2E-2
83	4.3E-2	8.3E-5	2.6E-5	6.4E-5	1.6E-5	4.2E-2
84	4.2E-2	8.1E-5	2.5E-5	6.2E-5	1.5E-5	4.1E-2
85	4.2E-2	7.8E-5	2.4E-5	6.0E-5	1.5E-5	4.1E-2
86	4.1E-2	7.6E-5	2.4E-5	5.9E-5	1.5E-5	4.0E-2
87	4.1E-2	7.5E-5	2.3E-5	5.7E-5	1.4E-5	4.0E-2
88	4.0E-2	7.3E-5	2.3E-5	5.6E-5	1.4E-5	3.9E-2
89	4.0E-2	7.1E-5	2.2E-5	5.4E-5	1.3E-5	3.9E-2
90	3.9E-2	6.9E-5	2.1E-5	5.3E-5	1.3E-5	3.8E-2
91	3.9E-2	6.8E-5	2.1E-5	5.2E-5	1.3E-5	3.8E-2
92	3.8E-2	6.6E-5	2.0E-5	5.1E-5	1.3E-5	3.7E-2
93	3.8E-2	6.5E-5	2.0E-5	4.9E-5	1.2E-5	3.7E-2
94	3.7E-2	6.3E-5	1.9E-5	4.8E-5	1.2E-5	3.6E-2
95	3.7E-2	6.2E-5	1.9E-5	4.7E-5	1.2E-5	3.6E-2
96	3.6E-2	6.0E-5	1.9E-5	4.6E-5	1.1E-5	3.5E-2
97	3.6E-2	5.9E-5	1.8E-5	4.5E-5	1.1E-5	3.5E-2
98	3.5E-2	5.8E-5	1.8E-5	4.4E-5	1.1E-5	3.4E-2
99	3.5E-2	5.7E-5	1.7E-5	4.3E-5	1.1E-5	3.4E-2
100	3.4E-2	5.5E-5	1.7E-5	4.2E-5	1.0E-5	3.4E-2
110	3.0E-2	4.5E-5	1.4E-5	3.5E-5	8.6E-6	3.0E-2
120	2.7E-2	3.8E-5	1.2E-5	2.9E-5	7.2E-6	2.6E-2
130	2.4E-2	3.2E-5	9.7E-6	2.4E-5	6.1E-6	2.3E-2
140	2.1E-2	2.6E-5	8.1E-6	2.1E-5	5.2E-6	2.0E-2
150	1.8E-2	2.2E-5	6.8E-6	1.7E-5	4.4E-6	1.8E-2
160	1.6E-2	1.9E-5	5.8E-6	1.5E-5	3.8E-6	1.6E-2
170	1.4E-2	1.6E-5	4.9E-6	1.3E-5	3.2E-6	1.4E-2
180	1.3E-2	1.3E-5	4.1E-6	1.1E-5	2.8E-6	1.3E-2
190	1.1E-2	1.1E-5	3.5E-6	9.2E-6	2.4E-6	1.1E-2
200	1.0E-2	9.7E-6	3.0E-6	7.9E-6	2.1E-6	9.9E-3
210	8.9E-3	8.2E-6	2.5E-6	6.8E-6	1.8E-6	8.8E-3
220	7.9E-3	6.9E-6	2.1E-6	5.8E-6	1.5E-6	7.8E-3
230	7.1E-3	5.9E-6	1.8E-6	5.0E-6	1.3E-6	6.9E-3
240	6.3E-3	5.0E-6	1.5E-6	4.3E-6	1.1E-6	6.2E-3
250	5.6E-3	4.3E-6	1.3E-6	3.7E-6	9.9E-7	5.5E-3
260	5.0E-3	3.6E-6	1.1E-6	3.2E-6	8.6E-7	4.9E-3
270	4.4E-3	3.1E-6	9.4E-7	2.7E-6	7.4E-7	4.4E-3
280	3.9E-3	2.6E-6	8.0E-7	2.3E-6	6.5E-7	3.9E-3
290	3.5E-3	2.2E-6	6.9E-7	2.0E-6	5.6E-7	3.5E-3
300	3.1E-3	1.9E-6	5.9E-7	1.7E-6	4.9E-7	3.1E-3
310	2.8E-3	1.6E-6	5.0E-7	1.5E-6	4.3E-7	2.8E-3
320	2.5E-3	1.4E-6	4.3E-7	1.3E-6	3.7E-7	2.5E-3
330	2.2E-3	1.2E-6	3.7E-7	1.1E-6	3.2E-7	2.2E-3
340	2.0E-3	1.0E-6	3.1E-7	9.9E-7	2.8E-7	2.0E-3
350	1.8E-3	8.8E-7	2.7E-7	8.6E-7	2.5E-7	1.7E-3
360	1.6E-3	7.6E-7	2.3E-7	7.5E-7	2.2E-7	1.6E-3
365	1.5E-3	7.0E-7	2.1E-7	7.0E-7	2.0E-7	1.5E-3
370	1.4E-3	6.5E-7	2.0E-7	6.5E-7	1.9E-7	1.4E-3
380	1.3E-3	5.6E-7	1.7E-7	5.7E-7	1.7E-7	1.2E-3
390	1.1E-3	4.8E-7	1.5E-7	4.9E-7	1.5E-7	1.1E-3
400	1.0E-3	4.2E-7	1.3E-7	4.3E-7	1.3E-7	9.9E-4
410	9.0E-4	3.6E-7	1.1E-7	3.8E-7	1.1E-7	8.9E-4
420	8.0E-4	3.1E-7	9.5E-8	3.3E-7	1.0E-7	7.9E-4
430	7.2E-4	2.7E-7	8.2E-8	2.9E-7	8.8E-8	7.1E-4
440	6.4E-4	2.3E-7	7.1E-8	2.5E-7	7.8E-8	6.4E-4
450	5.8E-4	2.0E-7	6.2E-8	2.2E-7	6.9E-8	5.7E-4
460	5.1E-4	1.8E-7	5.4E-8	2.0E-7	6.1E-8	5.1E-4
470	4.6E-4	1.5E-7	4.7E-8	1.7E-7	5.4E-8	4.5E-4
480	4.1E-4	1.3E-7	4.1E-8	1.5E-7	4.7E-8	4.1E-4
490	3.7E-4	1.2E-7	3.6E-8	1.3E-7	4.2E-8	3.6E-4
500	3.3E-4	1.0E-7	3.1E-8	1.2E-7	3.7E-8	3.3E-4
510	3.0E-4	8.9E-8	2.7E-8	1.0E-7	3.3E-8	2.9E-4
520	2.6E-4	7.8E-8	2.4E-8	9.2E-8	2.9E-8	2.6E-4
530	2.4E-4	6.8E-8	2.1E-8	8.2E-8	2.6E-8	2.3E-4
540	2.1E-4	5.9E-8	1.8E-8	7.2E-8	2.3E-8	2.1E-4
550	1.9E-4	5.2E-8	1.6E-8	6.4E-8	2.0E-8	1.9E-4
560	1.7E-4	4.6E-8	1.4E-8	5.7E-8	1.8E-8	1.7E-4
570	1.5E-4	4.0E-8	1.2E-8	5.0E-8	1.6E-8	1.5E-4
580	1.4E-4	3.5E-8	1.1E-8	4.4E-8	1.4E-8	1.3E-4
590	1.2E-4	3.1E-8	9.5E-9	3.9E-8	1.3E-8	1.2E-4
600	1.1E-4	2.7E-8	8.3E-9	3.5E-8	1.1E-8	1.1E-4
610	9.8E-5	2.4E-8	7.4E-9	3.1E-8	1.0E-8	9.7E-5
620	8.8E-5	2.1E-8	6.5E-9	2.8E-8	9.0E-9	8.7E-5
630	7.8E-5	1.9E-8	5.7E-9	2.5E-8	8.1E-9	7.8E-5
640	7.0E-5	1.7E-8	5.1E-9	2.2E-8	7.2E-9	7.0E-5
650	6.3E-5	1.5E-8	4.5E-9	1.9E-8	6.4E-9	6.2E-5
660	5.6E-5	1.3E-8	4.0E-9	1.7E-8	5.7E-9	5.6E-5
670	5.1E-5	1.2E-8	3.5E-9	1.5E-8	5.1E-9	5.0E-5
680	4.5E-5	1.0E-8	3.1E-9	1.4E-8	4.5E-9	4.5E-5
690	4.1E-5	9.0E-9	2.7E-9	1.2E-8	4.1E-9	4.0E-5
700	3.6E-5	8.0E-9	2.4E-9	1.1E-8	3.6E-9	3.6E-5
710	3.3E-5	7.1E-9	2.2E-9	9.7E-9	3.2E-9	3.2E-5
720	2.9E-5	6.3E-9	1.9E-9	8.7E-9	2.9E-9	2.9E-5
730	2.6E-5	5.6E-9	1.7E-9	7.7E-9	2.6E-9	2.6E-5
740	2.3E-5	5.0E-9	1.5E-9	6.9E-9	2.3E-9	2.3E-5
750	2.1E-5	4.4E-9	1.3E-9	6.1E-9	2.1E-9	2.1E-5
760	1.9E-5	3.9E-9	1.2E-9	5.5E-9	1.8E-9	1.9E-5
770	1.7E-5	3.5E-9	1.1E-9	4.9E-9	1.6E-9	1.7E-5
780	1.5E-5	3.1E-9	9.5E-10	4.4E-9	1.5E-9	1.5E-5
790	1.4E-5	2.8E-9	8.4E-10	3.9E-9	1.3E-9	1.3E-5
800	1.2E-5	2.5E-9	7.5E-10	3.5E-9	1.2E-9	1.2E-5
810	1.1E-5	2.2E-9	6.7E-10	3.1E-9	1.0E-9	1.1E-5
820	9.8E-6	2.0E-9	6.0E-10	2.8E-9	9.4E-10	9.7E-6
830	8.7E-6	1.7E-9	5.3E-10	2.5E-9	8.4E-10	8.7E-6
840	7.8E-6	1.6E-9	4.7E-10	2.2E-9	7.5E-10	7.8E-6
850	7.0E-6	1.4E-9	4.2E-10	2.0E-9	6.7E-10	7.0E-6
860	6.3E-6	1.2E-9	3.8E-10	1.8E-9	6.0E-10	6.2E-6
870	5.6E-6	1.1E-9	3.4E-10	1.6E-9	5.4E-10	5.6E-6
880	5.1E-6	9.9E-10	3.0E-10	1.4E-9	4.8E-10	5.0E-6
890	4.5E-6	8.8E-10	2.7E-10	1.3E-9	4.3E-10	4.5E-6
900	4.1E-6	7.9E-10	2.4E-10	1.1E-9	3.8E-10	4.0E-6
910	3.6E-6	7.0E-10	2.1E-10	1.0E-9	3.4E-10	3.6E-6
920	3.3E-6	6.3E-10	1.9E-10	6.2E-10	3.1E-10	3.2E-6
930	2.9E-6	5.6E-10	1.7E-10	5.6E-10	2.8E-10	2.9E-6
940	2.6E-6	5.0E-10	1.5E-10	5.0E-10	2.5E-10	2.6E-6
950	2.4E-6	4.5E-10	1.4E-10	4.5E-10	2.2E-10	2.3E-6
960	2.1E-6	4.0E-10	1.2E-10	4.0E-10	2.0E-10	2.1E-6
970	1.9E-6	3.6E-10	1.1E-10	3.6E-10	1.8E-10	1.9E-6
980	1.7E-6	3.2E-10	-	3.2E-10	1.6E-10	1.7E-6
990	1.5E-6	2.8E-10	-	2.9E-10	1.4E-10	1.5E-6
1000	1.4E-6	2.5E-10	-	2.6E-10	1.3E-10	1.3E-6
1010	1.2E-6	2.3E-10	-	2.3E-10	1.1E-10	1.2E-6
1020	1.1E-6	2.0E-10	-	2.1E-10	1.0E-10	1.1E-6
1030	9.8E-7	1.8E-10	-	1.8E-10	-	9.7E-7
1040	8.8E-7	1.6E-10	-	1.6E-10	-	8.7E-7
1050	7.9E-7	1.5E-10	-	1.5E-10	-	7.8E-7
1060	7.1E-7	1.3E-10	-	1.3E-10	-	7.0E-7
1070	6.3E-7	1.2E-10	-	1.2E-10	-	6.3E-7
1080	5.7E-7	1.0E-10	-	1.1E-10	-	5.6E-7
1090	5.1E-7	-	-	-	-	5.0E-7
1095	4.8E-7	-	-	-	-	4.8E-7
1100	4.6E-7	-	-	-	-	4.5E-7
1200	1.5E-7	-	-	-	-	1.5E-7
1300	5.1E-8	-	-	-	-	5.1E-8
1400	1.7E-8	-	-	-	-	1.7E-8
1500	5.8E-9	-	-	-	-	5.7E-9
1600	1.9E-9	-	-	-	-	1.9E-9
1700	6.5E-10	-	-	-	-	6.5E-10
1800	2.2E-10	-	-	-	-	1.3E-10
