Radionuclide	Sr-85
Route of Intake	Inhalation
Material	Aerosols Type F, Strontium chloride, sulphate and carbonate, fA=0.25
AMTD/AMAD, µm	0.003

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*
10	2.3E-1	6.8E-3	2.5E-3	5.6E-3	1.4E-3	1.1E-1
11	2.2E-1	6.0E-3	2.2E-3	5.1E-3	1.3E-3	1.1E-1
12	2.1E-1	5.4E-3	1.9E-3	4.6E-3	1.2E-3	1.1E-1
13	2.0E-1	4.9E-3	1.7E-3	4.2E-3	1.1E-3	1.1E-1
14	1.9E-1	4.4E-3	1.5E-3	3.8E-3	9.8E-4	1.1E-1
15	1.8E-1	4.0E-3	1.4E-3	3.5E-3	9.0E-4	1.0E-1
16	1.8E-1	3.7E-3	1.3E-3	3.2E-3	8.3E-4	1.0E-1
17	1.7E-1	3.4E-3	1.1E-3	2.9E-3	7.7E-4	1.0E-1
18	1.6E-1	3.1E-3	1.1E-3	2.7E-3	7.1E-4	1.0E-1
19	1.6E-1	2.9E-3	9.7E-4	2.5E-3	6.6E-4	1.0E-1
20	1.5E-1	2.7E-3	8.9E-4	2.3E-3	6.1E-4	1.0E-1
21	1.5E-1	2.5E-3	8.2E-4	2.1E-3	5.6E-4	9.9E-2
22	1.4E-1	2.3E-3	7.6E-4	2.0E-3	5.2E-4	9.8E-2
23	1.4E-1	2.1E-3	7.0E-4	1.8E-3	4.8E-4	9.7E-2
24	1.3E-1	2.0E-3	6.5E-4	1.7E-3	4.5E-4	9.6E-2
25	1.3E-1	1.8E-3	6.0E-4	1.6E-3	4.2E-4	9.5E-2
26	1.3E-1	1.7E-3	5.6E-4	1.5E-3	3.9E-4	9.4E-2
27	1.2E-1	1.6E-3	5.2E-4	1.4E-3	3.6E-4	9.3E-2
28	1.2E-1	1.5E-3	4.8E-4	1.3E-3	3.3E-4	9.2E-2
29	1.2E-1	1.4E-3	4.5E-4	1.2E-3	3.1E-4	9.1E-2
30	1.1E-1	1.3E-3	4.2E-4	1.1E-3	2.9E-4	9.0E-2
31	1.1E-1	1.2E-3	3.9E-4	1.0E-3	2.7E-4	8.9E-2
32	1.1E-1	1.1E-3	3.6E-4	9.5E-4	2.5E-4	8.8E-2
33	1.1E-1	1.0E-3	3.4E-4	8.8E-4	2.3E-4	8.7E-2
34	1.0E-1	9.5E-4	3.2E-4	8.2E-4	2.2E-4	8.6E-2
35	1.0E-1	8.9E-4	2.9E-4	7.6E-4	2.0E-4	8.5E-2
36	1.0E-1	8.3E-4	2.7E-4	7.1E-4	1.9E-4	8.4E-2
37	9.8E-2	7.8E-4	2.6E-4	6.7E-4	1.7E-4	8.3E-2
38	9.6E-2	7.3E-4	2.4E-4	6.2E-4	1.6E-4	8.2E-2
39	9.4E-2	6.8E-4	2.2E-4	5.8E-4	1.5E-4	8.1E-2
40	9.2E-2	6.4E-4	2.1E-4	5.4E-4	1.4E-4	8.0E-2
41	9.0E-2	6.0E-4	2.0E-4	5.1E-4	1.3E-4	7.9E-2
42	8.8E-2	5.6E-4	1.8E-4	4.8E-4	1.2E-4	7.8E-2
43	8.7E-2	5.3E-4	1.7E-4	4.5E-4	1.2E-4	7.7E-2
44	8.5E-2	5.0E-4	1.6E-4	4.2E-4	1.1E-4	7.6E-2
45	8.4E-2	4.7E-4	1.5E-4	3.9E-4	1.0E-4	7.5E-2
46	8.2E-2	4.4E-4	1.4E-4	3.7E-4	9.5E-5	7.4E-2
47	8.1E-2	4.1E-4	1.3E-4	3.5E-4	9.0E-5	7.3E-2
48	7.9E-2	3.9E-4	1.3E-4	3.3E-4	8.4E-5	7.2E-2
49	7.8E-2	3.7E-4	1.2E-4	3.1E-4	7.9E-5	7.1E-2
50	7.7E-2	3.5E-4	1.1E-4	2.9E-4	7.5E-5	7.0E-2
51	7.5E-2	3.3E-4	1.1E-4	2.7E-4	7.0E-5	7.0E-2
52	7.4E-2	3.1E-4	1.0E-4	2.6E-4	6.6E-5	6.9E-2
53	7.3E-2	3.0E-4	9.6E-5	2.4E-4	6.3E-5	6.8E-2
54	7.2E-2	2.8E-4	9.1E-5	2.3E-4	5.9E-5	6.7E-2
55	7.1E-2	2.7E-4	8.6E-5	2.2E-4	5.6E-5	6.6E-2
56	7.0E-2	2.5E-4	8.2E-5	2.1E-4	5.3E-5	6.5E-2
57	6.9E-2	2.4E-4	7.8E-5	2.0E-4	5.0E-5	6.4E-2
58	6.8E-2	2.3E-4	7.4E-5	1.9E-4	4.8E-5	6.4E-2
59	6.7E-2	2.2E-4	7.0E-5	1.8E-4	4.5E-5	6.3E-2
60	6.6E-2	2.1E-4	6.7E-5	1.7E-4	4.3E-5	6.2E-2
61	6.5E-2	2.0E-4	6.4E-5	1.6E-4	4.1E-5	6.1E-2
62	6.4E-2	1.9E-4	6.1E-5	1.5E-4	3.9E-5	6.1E-2
63	6.3E-2	1.8E-4	5.8E-5	1.5E-4	3.7E-5	6.0E-2
64	6.2E-2	1.8E-4	5.6E-5	1.4E-4	3.6E-5	5.9E-2
65	6.1E-2	1.7E-4	5.4E-5	1.3E-4	3.4E-5	5.8E-2
66	6.0E-2	1.6E-4	5.1E-5	1.3E-4	3.2E-5	5.8E-2
67	5.9E-2	1.6E-4	4.9E-5	1.2E-4	3.1E-5	5.7E-2
68	5.8E-2	1.5E-4	4.7E-5	1.2E-4	3.0E-5	5.6E-2
69	5.8E-2	1.4E-4	4.6E-5	1.1E-4	2.9E-5	5.5E-2
70	5.7E-2	1.4E-4	4.4E-5	1.1E-4	2.7E-5	5.5E-2
71	5.6E-2	1.3E-4	4.2E-5	1.1E-4	2.6E-5	5.4E-2
72	5.5E-2	1.3E-4	4.1E-5	1.0E-4	2.5E-5	5.3E-2
73	5.5E-2	1.2E-4	3.9E-5	9.8E-5	2.4E-5	5.3E-2
74	5.4E-2	1.2E-4	3.8E-5	9.4E-5	2.4E-5	5.2E-2
75	5.3E-2	1.2E-4	3.7E-5	9.1E-5	2.3E-5	5.1E-2
76	5.2E-2	1.1E-4	3.5E-5	8.8E-5	2.2E-5	5.1E-2
77	5.2E-2	1.1E-4	3.4E-5	8.5E-5	2.1E-5	5.0E-2
78	5.1E-2	1.1E-4	3.3E-5	8.3E-5	2.1E-5	4.9E-2
79	5.0E-2	1.0E-4	3.2E-5	8.0E-5	2.0E-5	4.9E-2
80	5.0E-2	1.0E-4	3.1E-5	7.8E-5	1.9E-5	4.8E-2
81	4.9E-2	9.7E-5	3.0E-5	7.5E-5	1.9E-5	4.8E-2
82	4.8E-2	9.5E-5	2.9E-5	7.3E-5	1.8E-5	4.7E-2
83	4.8E-2	9.2E-5	2.9E-5	7.1E-5	1.8E-5	4.6E-2
84	4.7E-2	9.0E-5	2.8E-5	6.9E-5	1.7E-5	4.6E-2
85	4.6E-2	8.7E-5	2.7E-5	6.7E-5	1.7E-5	4.5E-2
86	4.6E-2	8.5E-5	2.6E-5	6.5E-5	1.6E-5	4.5E-2
87	4.5E-2	8.3E-5	2.6E-5	6.4E-5	1.6E-5	4.4E-2
88	4.5E-2	8.1E-5	2.5E-5	6.2E-5	1.5E-5	4.3E-2
89	4.4E-2	7.9E-5	2.4E-5	6.1E-5	1.5E-5	4.3E-2
90	4.4E-2	7.7E-5	2.4E-5	5.9E-5	1.5E-5	4.2E-2
91	4.3E-2	7.5E-5	2.3E-5	5.8E-5	1.4E-5	4.2E-2
92	4.2E-2	7.3E-5	2.3E-5	5.6E-5	1.4E-5	4.1E-2
93	4.2E-2	7.2E-5	2.2E-5	5.5E-5	1.4E-5	4.1E-2
94	4.1E-2	7.0E-5	2.2E-5	5.4E-5	1.3E-5	4.0E-2
95	4.1E-2	6.9E-5	2.1E-5	5.2E-5	1.3E-5	4.0E-2
96	4.0E-2	6.7E-5	2.1E-5	5.1E-5	1.3E-5	3.9E-2
97	4.0E-2	6.6E-5	2.0E-5	5.0E-5	1.2E-5	3.9E-2
98	3.9E-2	6.4E-5	2.0E-5	4.9E-5	1.2E-5	3.8E-2
99	3.9E-2	6.3E-5	1.9E-5	4.8E-5	1.2E-5	3.8E-2
100	3.8E-2	6.2E-5	1.9E-5	4.7E-5	1.2E-5	3.7E-2
110	3.4E-2	5.0E-5	1.5E-5	3.9E-5	9.6E-6	3.3E-2
120	3.0E-2	4.2E-5	1.3E-5	3.2E-5	8.0E-6	2.9E-2
130	2.6E-2	3.5E-5	1.1E-5	2.7E-5	6.8E-6	2.6E-2
140	2.3E-2	2.9E-5	9.0E-6	2.3E-5	5.8E-6	2.3E-2
150	2.1E-2	2.5E-5	7.6E-6	1.9E-5	4.9E-6	2.0E-2
160	1.8E-2	2.1E-5	6.4E-6	1.7E-5	4.2E-6	1.8E-2
170	1.6E-2	1.8E-5	5.4E-6	1.4E-5	3.6E-6	1.6E-2
180	1.4E-2	1.5E-5	4.6E-6	1.2E-5	3.1E-6	1.4E-2
190	1.3E-2	1.3E-5	3.9E-6	1.0E-5	2.7E-6	1.2E-2
200	1.1E-2	1.1E-5	3.3E-6	8.8E-6	2.3E-6	1.1E-2
210	9.9E-3	9.1E-6	2.8E-6	7.5E-6	2.0E-6	9.8E-3
220	8.8E-3	7.7E-6	2.4E-6	6.4E-6	1.7E-6	8.7E-3
230	7.8E-3	6.6E-6	2.0E-6	5.5E-6	1.5E-6	7.7E-3
240	7.0E-3	5.6E-6	1.7E-6	4.7E-6	1.3E-6	6.9E-3
250	6.2E-3	4.7E-6	1.4E-6	4.1E-6	1.1E-6	6.1E-3
260	5.5E-3	4.0E-6	1.2E-6	3.5E-6	9.5E-7	5.4E-3
270	4.9E-3	3.4E-6	1.0E-6	3.0E-6	8.3E-7	4.8E-3
280	4.4E-3	2.9E-6	8.9E-7	2.6E-6	7.2E-7	4.3E-3
290	3.9E-3	2.5E-6	7.6E-7	2.3E-6	6.2E-7	3.8E-3
300	3.5E-3	2.1E-6	6.5E-7	1.9E-6	5.4E-7	3.4E-3
310	3.1E-3	1.8E-6	5.6E-7	1.7E-6	4.7E-7	3.1E-3
320	2.8E-3	1.6E-6	4.8E-7	1.5E-6	4.1E-7	2.7E-3
330	2.5E-3	1.3E-6	4.1E-7	1.3E-6	3.6E-7	2.4E-3
340	2.2E-3	1.1E-6	3.5E-7	1.1E-6	3.2E-7	2.2E-3
350	2.0E-3	9.8E-7	3.0E-7	9.5E-7	2.8E-7	1.9E-3
360	1.8E-3	8.4E-7	2.6E-7	8.3E-7	2.4E-7	1.7E-3
365	1.7E-3	7.8E-7	2.4E-7	7.7E-7	2.3E-7	1.6E-3
370	1.6E-3	7.3E-7	2.2E-7	7.2E-7	2.1E-7	1.5E-3
380	1.4E-3	6.3E-7	1.9E-7	6.3E-7	1.9E-7	1.4E-3
390	1.3E-3	5.4E-7	1.6E-7	5.5E-7	1.6E-7	1.2E-3
400	1.1E-3	4.6E-7	1.4E-7	4.8E-7	1.4E-7	1.1E-3
410	1.0E-3	4.0E-7	1.2E-7	4.2E-7	1.3E-7	9.9E-4
420	8.9E-4	3.5E-7	1.1E-7	3.7E-7	1.1E-7	8.8E-4
430	8.0E-4	3.0E-7	9.2E-8	3.2E-7	9.8E-8	7.9E-4
440	7.1E-4	2.6E-7	7.9E-8	2.8E-7	8.7E-8	7.1E-4
450	6.4E-4	2.3E-7	6.9E-8	2.5E-7	7.6E-8	6.3E-4
460	5.7E-4	2.0E-7	6.0E-8	2.2E-7	6.8E-8	5.7E-4
470	5.1E-4	1.7E-7	5.2E-8	1.9E-7	6.0E-8	5.1E-4
480	4.6E-4	1.5E-7	4.5E-8	1.7E-7	5.3E-8	4.5E-4
490	4.1E-4	1.3E-7	3.9E-8	1.5E-7	4.7E-8	4.1E-4
500	3.7E-4	1.1E-7	3.4E-8	1.3E-7	4.1E-8	3.6E-4
510	3.3E-4	9.9E-8	3.0E-8	1.2E-7	3.7E-8	3.2E-4
520	2.9E-4	8.6E-8	2.6E-8	1.0E-7	3.3E-8	2.9E-4
530	2.6E-4	7.6E-8	2.3E-8	9.1E-8	2.9E-8	2.6E-4
540	2.4E-4	6.6E-8	2.0E-8	8.0E-8	2.6E-8	2.3E-4
550	2.1E-4	5.8E-8	1.8E-8	7.1E-8	2.3E-8	2.1E-4
560	1.9E-4	5.1E-8	1.5E-8	6.3E-8	2.0E-8	1.9E-4
570	1.7E-4	4.5E-8	1.4E-8	5.6E-8	1.8E-8	1.7E-4
580	1.5E-4	3.9E-8	1.2E-8	4.9E-8	1.6E-8	1.5E-4
590	1.4E-4	3.5E-8	1.1E-8	4.4E-8	1.4E-8	1.3E-4
600	1.2E-4	3.0E-8	9.3E-9	3.9E-8	1.3E-8	1.2E-4
610	1.1E-4	2.7E-8	8.2E-9	3.5E-8	1.1E-8	1.1E-4
620	9.7E-5	2.4E-8	7.2E-9	3.1E-8	1.0E-8	9.6E-5
630	8.7E-5	2.1E-8	6.4E-9	2.7E-8	9.0E-9	8.6E-5
640	7.8E-5	1.8E-8	5.6E-9	2.4E-8	8.0E-9	7.7E-5
650	7.0E-5	1.6E-8	5.0E-9	2.2E-8	7.1E-9	6.9E-5
660	6.3E-5	1.4E-8	4.4E-9	1.9E-8	6.3E-9	6.2E-5
670	5.6E-5	1.3E-8	3.9E-9	1.7E-8	5.7E-9	5.6E-5
680	5.0E-5	1.1E-8	3.4E-9	1.5E-8	5.1E-9	5.0E-5
690	4.5E-5	1.0E-8	3.1E-9	1.4E-8	4.5E-9	4.5E-5
700	4.0E-5	8.9E-9	2.7E-9	1.2E-8	4.0E-9	4.0E-5
710	3.6E-5	7.9E-9	2.4E-9	1.1E-8	3.6E-9	3.6E-5
720	3.2E-5	7.0E-9	2.1E-9	9.6E-9	3.2E-9	3.2E-5
730	2.9E-5	6.2E-9	1.9E-9	8.6E-9	2.9E-9	2.9E-5
740	2.6E-5	5.5E-9	1.7E-9	7.7E-9	2.6E-9	2.6E-5
750	2.3E-5	4.9E-9	1.5E-9	6.8E-9	2.3E-9	2.3E-5
760	2.1E-5	4.4E-9	1.3E-9	6.1E-9	2.0E-9	2.1E-5
770	1.9E-5	3.9E-9	1.2E-9	5.4E-9	1.8E-9	1.9E-5
780	1.7E-5	3.5E-9	1.1E-9	4.9E-9	1.6E-9	1.7E-5
790	1.5E-5	3.1E-9	9.4E-10	4.3E-9	1.5E-9	1.5E-5
800	1.4E-5	2.7E-9	8.3E-10	3.9E-9	1.3E-9	1.3E-5
810	1.2E-5	2.4E-9	7.4E-10	3.5E-9	1.2E-9	1.2E-5
820	1.1E-5	2.2E-9	6.6E-10	3.1E-9	1.0E-9	1.1E-5
830	9.7E-6	1.9E-9	5.9E-10	2.8E-9	9.3E-10	9.6E-6
840	8.7E-6	1.7E-9	5.3E-10	2.5E-9	8.3E-10	8.6E-6
850	7.8E-6	1.5E-9	4.7E-10	2.2E-9	7.5E-10	7.7E-6
860	7.0E-6	1.4E-9	4.2E-10	2.0E-9	6.7E-10	6.9E-6
870	6.3E-6	1.2E-9	3.7E-10	1.8E-9	6.0E-10	6.2E-6
880	5.6E-6	1.1E-9	3.3E-10	1.6E-9	5.3E-10	5.6E-6
890	5.0E-6	9.8E-10	3.0E-10	1.4E-9	4.8E-10	5.0E-6
900	4.5E-6	8.7E-10	2.7E-10	1.3E-9	4.3E-10	4.5E-6
910	4.1E-6	7.8E-10	2.4E-10	1.1E-9	3.8E-10	4.0E-6
920	3.6E-6	7.0E-10	2.1E-10	1.0E-9	3.4E-10	3.6E-6
930	3.3E-6	6.2E-10	1.9E-10	6.2E-10	3.1E-10	3.2E-6
940	2.9E-6	5.6E-10	1.7E-10	5.5E-10	2.7E-10	2.9E-6
950	2.6E-6	5.0E-10	1.5E-10	5.0E-10	2.5E-10	2.6E-6
960	2.3E-6	4.4E-10	1.3E-10	4.4E-10	2.2E-10	2.3E-6
970	2.1E-6	4.0E-10	1.2E-10	4.0E-10	2.0E-10	2.1E-6
980	1.9E-6	3.5E-10	1.1E-10	3.6E-10	1.8E-10	1.9E-6
990	1.7E-6	3.2E-10	-	3.2E-10	1.6E-10	1.7E-6
1000	1.5E-6	2.8E-10	-	2.8E-10	1.4E-10	1.5E-6
1010	1.4E-6	2.5E-10	-	2.5E-10	1.3E-10	1.3E-6
1020	1.2E-6	2.3E-10	-	2.3E-10	1.1E-10	1.2E-6
1030	1.1E-6	2.0E-10	-	2.0E-10	1.0E-10	1.1E-6
1040	9.8E-7	1.8E-10	-	1.8E-10	-	9.7E-7
1050	8.8E-7	1.6E-10	-	1.6E-10	-	8.7E-7
1060	7.9E-7	1.4E-10	-	1.5E-10	-	7.8E-7
1070	7.0E-7	1.3E-10	-	1.3E-10	-	7.0E-7
1080	6.3E-7	1.2E-10	-	1.2E-10	-	6.3E-7
1090	5.7E-7	1.0E-10	-	1.1E-10	-	5.6E-7
1095	5.4E-7	-	-	-	-	5.3E-7
1100	5.1E-7	-	-	-	-	5.0E-7
1200	1.7E-7	-	-	-	-	1.7E-7
1300	5.7E-8	-	-	-	-	5.7E-8
1400	1.9E-8	-	-	-	-	1.9E-8
1500	6.4E-9	-	-	-	-	6.4E-9
1600	2.2E-9	-	-	-	-	2.1E-9
1700	7.3E-10	-	-	-	-	7.2E-10
1800	2.4E-10	-	-	-	-	1.5E-10
