Radionuclide	Sr-85
Route of Intake	Inhalation
Material	Aerosols Type M, Fuel fragments, all unspecified forms, fA=5E-2
AMTD/AMAD, µm	0.001

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*
20	2.2E-2	3.3E-4	4.4E-4	7.3E-4	3.4E-3	1.1E-2
21	2.1E-2	3.0E-4	3.7E-4	6.2E-4	3.2E-3	1.1E-2
22	2.0E-2	2.8E-4	3.1E-4	5.3E-4	3.0E-3	1.1E-2
23	1.9E-2	2.6E-4	2.6E-4	4.6E-4	2.8E-3	1.1E-2
24	1.9E-2	2.4E-4	2.2E-4	4.0E-4	2.6E-3	1.1E-2
25	1.8E-2	2.2E-4	1.9E-4	3.5E-4	2.5E-3	1.1E-2
26	1.7E-2	2.1E-4	1.6E-4	3.1E-4	2.4E-3	1.1E-2
27	1.7E-2	1.9E-4	1.4E-4	2.7E-4	2.3E-3	1.0E-2
28	1.6E-2	1.8E-4	1.2E-4	2.4E-4	2.2E-3	1.0E-2
29	1.6E-2	1.7E-4	1.1E-4	2.1E-4	2.1E-3	1.0E-2
30	1.6E-2	1.6E-4	9.2E-5	1.9E-4	2.1E-3	1.0E-2
31	1.5E-2	1.5E-4	8.2E-5	1.7E-4	2.0E-3	1.0E-2
32	1.5E-2	1.4E-4	7.2E-5	1.5E-4	2.0E-3	9.9E-3
33	1.4E-2	1.3E-4	6.5E-5	1.4E-4	1.9E-3	9.8E-3
34	1.4E-2	1.2E-4	5.8E-5	1.3E-4	1.9E-3	9.7E-3
35	1.4E-2	1.1E-4	5.2E-5	1.2E-4	1.8E-3	9.6E-3
36	1.3E-2	1.0E-4	4.7E-5	1.1E-4	1.8E-3	9.5E-3
37	1.3E-2	9.8E-5	4.3E-5	9.9E-5	1.7E-3	9.4E-3
38	1.3E-2	9.2E-5	4.0E-5	9.1E-5	1.7E-3	9.3E-3
39	1.3E-2	8.6E-5	3.6E-5	8.4E-5	1.7E-3	9.2E-3
40	1.2E-2	8.1E-5	3.4E-5	7.8E-5	1.6E-3	9.1E-3
41	1.2E-2	7.6E-5	3.1E-5	7.3E-5	1.6E-3	9.0E-3
42	1.2E-2	7.2E-5	2.9E-5	6.8E-5	1.6E-3	8.8E-3
43	1.2E-2	6.8E-5	2.7E-5	6.4E-5	1.6E-3	8.7E-3
44	1.2E-2	6.4E-5	2.5E-5	6.0E-5	1.5E-3	8.6E-3
45	1.1E-2	6.0E-5	2.4E-5	5.6E-5	1.5E-3	8.5E-3
46	1.1E-2	5.7E-5	2.2E-5	5.3E-5	1.5E-3	8.4E-3
47	1.1E-2	5.4E-5	2.1E-5	5.0E-5	1.4E-3	8.3E-3
48	1.1E-2	5.1E-5	2.0E-5	4.7E-5	1.4E-3	8.2E-3
49	1.1E-2	4.8E-5	1.9E-5	4.4E-5	1.4E-3	8.1E-3
50	1.0E-2	4.6E-5	1.8E-5	4.2E-5	1.4E-3	8.0E-3
51	1.0E-2	4.3E-5	1.7E-5	4.0E-5	1.3E-3	7.9E-3
52	1.0E-2	4.1E-5	1.6E-5	3.8E-5	1.3E-3	7.8E-3
53	9.9E-3	3.9E-5	1.5E-5	3.6E-5	1.3E-3	7.7E-3
54	9.7E-3	3.7E-5	1.4E-5	3.4E-5	1.3E-3	7.6E-3
55	9.6E-3	3.6E-5	1.4E-5	3.2E-5	1.2E-3	7.5E-3
56	9.4E-3	3.4E-5	1.3E-5	3.1E-5	1.2E-3	7.5E-3
57	9.3E-3	3.3E-5	1.2E-5	2.9E-5	1.2E-3	7.4E-3
58	9.1E-3	3.1E-5	1.2E-5	2.8E-5	1.2E-3	7.3E-3
59	9.0E-3	3.0E-5	1.1E-5	2.7E-5	1.2E-3	7.2E-3
60	8.9E-3	2.9E-5	1.1E-5	2.6E-5	1.1E-3	7.1E-3
61	8.7E-3	2.7E-5	1.1E-5	2.5E-5	1.1E-3	7.0E-3
62	8.6E-3	2.6E-5	1.0E-5	2.4E-5	1.1E-3	6.9E-3
63	8.5E-3	2.5E-5	9.8E-6	2.3E-5	1.1E-3	6.8E-3
64	8.4E-3	2.4E-5	9.5E-6	2.2E-5	1.1E-3	6.7E-3
65	8.2E-3	2.3E-5	9.1E-6	2.1E-5	1.0E-3	6.7E-3
66	8.1E-3	2.3E-5	8.8E-6	2.0E-5	1.0E-3	6.6E-3
67	8.0E-3	2.2E-5	8.5E-6	2.0E-5	1.0E-3	6.5E-3
68	7.9E-3	2.1E-5	8.2E-6	1.9E-5	9.9E-4	6.4E-3
69	7.8E-3	2.0E-5	8.0E-6	1.8E-5	9.8E-4	6.3E-3
70	7.7E-3	2.0E-5	7.7E-6	1.8E-5	9.6E-4	6.3E-3
71	7.6E-3	1.9E-5	7.5E-6	1.7E-5	9.4E-4	6.2E-3
72	7.4E-3	1.8E-5	7.3E-6	1.7E-5	9.3E-4	6.1E-3
73	7.3E-3	1.8E-5	7.0E-6	1.6E-5	9.1E-4	6.0E-3
74	7.2E-3	1.7E-5	6.8E-6	1.6E-5	9.0E-4	5.9E-3
75	7.1E-3	1.7E-5	6.7E-6	1.5E-5	8.8E-4	5.9E-3
76	7.0E-3	1.6E-5	6.5E-6	1.5E-5	8.6E-4	5.8E-3
77	6.9E-3	1.6E-5	6.3E-6	1.4E-5	8.5E-4	5.7E-3
78	6.8E-3	1.5E-5	6.1E-6	1.4E-5	8.3E-4	5.7E-3
79	6.8E-3	1.5E-5	6.0E-6	1.4E-5	8.2E-4	5.6E-3
80	6.7E-3	1.5E-5	5.8E-6	1.3E-5	8.1E-4	5.5E-3
81	6.6E-3	1.4E-5	5.7E-6	1.3E-5	7.9E-4	5.4E-3
82	6.5E-3	1.4E-5	5.5E-6	1.3E-5	7.8E-4	5.4E-3
83	6.4E-3	1.3E-5	5.4E-6	1.2E-5	7.7E-4	5.3E-3
84	6.3E-3	1.3E-5	5.3E-6	1.2E-5	7.5E-4	5.2E-3
85	6.2E-3	1.3E-5	5.1E-6	1.2E-5	7.4E-4	5.2E-3
86	6.1E-3	1.3E-5	5.0E-6	1.1E-5	7.3E-4	5.1E-3
87	6.1E-3	1.2E-5	4.9E-6	1.1E-5	7.1E-4	5.1E-3
88	6.0E-3	1.2E-5	4.8E-6	1.1E-5	7.0E-4	5.0E-3
89	5.9E-3	1.2E-5	4.7E-6	1.1E-5	6.9E-4	4.9E-3
90	5.8E-3	1.1E-5	4.6E-6	1.0E-5	6.8E-4	4.9E-3
91	5.7E-3	1.1E-5	4.5E-6	1.0E-5	6.7E-4	4.8E-3
92	5.7E-3	1.1E-5	4.4E-6	9.9E-6	6.5E-4	4.7E-3
93	5.6E-3	1.1E-5	4.3E-6	9.7E-6	6.4E-4	4.7E-3
94	5.5E-3	1.0E-5	4.2E-6	9.5E-6	6.3E-4	4.6E-3
95	5.4E-3	1.0E-5	4.1E-6	9.3E-6	6.2E-4	4.6E-3
96	5.4E-3	1.0E-5	4.0E-6	9.1E-6	6.1E-4	4.5E-3
97	5.3E-3	9.8E-6	4.0E-6	8.9E-6	6.0E-4	4.5E-3
98	5.2E-3	9.6E-6	3.9E-6	8.7E-6	5.9E-4	4.4E-3
99	5.2E-3	9.4E-6	3.8E-6	8.6E-6	5.8E-4	4.4E-3
100	5.1E-3	9.2E-6	3.7E-6	8.4E-6	5.7E-4	4.3E-3
110	4.5E-3	7.6E-6	3.1E-6	6.9E-6	4.8E-4	3.8E-3
120	3.9E-3	6.4E-6	2.6E-6	5.8E-6	4.0E-4	3.4E-3
130	3.4E-3	5.3E-6	2.1E-6	4.9E-6	3.4E-4	3.0E-3
140	3.0E-3	4.5E-6	1.8E-6	4.1E-6	2.9E-4	2.6E-3
150	2.7E-3	3.8E-6	1.5E-6	3.5E-6	2.4E-4	2.3E-3
160	2.4E-3	3.2E-6	1.3E-6	2.9E-6	2.0E-4	2.1E-3
170	2.1E-3	2.7E-6	1.1E-6	2.5E-6	1.7E-4	1.8E-3
180	1.8E-3	2.3E-6	9.0E-7	2.1E-6	1.4E-4	1.6E-3
190	1.6E-3	2.0E-6	7.6E-7	1.8E-6	1.2E-4	1.4E-3
200	1.4E-3	1.7E-6	6.4E-7	1.5E-6	1.0E-4	1.3E-3
210	1.3E-3	1.4E-6	5.4E-7	1.3E-6	8.6E-5	1.1E-3
220	1.1E-3	1.2E-6	4.6E-7	1.1E-6	7.3E-5	1.0E-3
230	9.9E-4	1.0E-6	3.9E-7	9.5E-7	6.1E-5	9.0E-4
240	8.8E-4	8.6E-7	3.3E-7	8.1E-7	5.2E-5	8.0E-4
250	7.8E-4	7.3E-7	2.8E-7	6.9E-7	4.4E-5	7.1E-4
260	6.9E-4	6.2E-7	2.4E-7	5.9E-7	3.7E-5	6.4E-4
270	6.1E-4	5.3E-7	2.0E-7	5.0E-7	3.1E-5	5.7E-4
280	5.5E-4	4.5E-7	1.7E-7	4.3E-7	2.6E-5	5.1E-4
290	4.8E-4	3.9E-7	1.4E-7	3.7E-7	2.2E-5	4.5E-4
300	4.3E-4	3.3E-7	1.2E-7	3.2E-7	1.9E-5	4.0E-4
310	3.8E-4	2.8E-7	1.0E-7	2.7E-7	1.6E-5	3.6E-4
320	3.4E-4	2.4E-7	8.8E-8	2.3E-7	1.3E-5	3.2E-4
330	3.0E-4	2.1E-7	7.5E-8	2.0E-7	1.1E-5	2.9E-4
340	2.7E-4	1.8E-7	6.4E-8	1.7E-7	9.6E-6	2.5E-4
350	2.4E-4	1.5E-7	5.4E-8	1.5E-7	8.1E-6	2.3E-4
360	2.1E-4	1.3E-7	4.6E-8	1.3E-7	6.8E-6	2.0E-4
365	2.0E-4	1.2E-7	4.3E-8	1.2E-7	6.3E-6	1.9E-4
370	1.9E-4	1.1E-7	4.0E-8	1.1E-7	5.8E-6	1.8E-4
380	1.7E-4	9.5E-8	3.4E-8	9.7E-8	4.9E-6	1.6E-4
390	1.5E-4	8.2E-8	2.9E-8	8.4E-8	4.1E-6	1.5E-4
400	1.4E-4	7.0E-8	2.5E-8	7.3E-8	3.5E-6	1.3E-4
410	1.2E-4	6.1E-8	2.1E-8	6.3E-8	3.0E-6	1.2E-4
420	1.1E-4	5.2E-8	1.8E-8	5.5E-8	2.5E-6	1.0E-4
430	9.7E-5	4.5E-8	1.6E-8	4.8E-8	2.1E-6	9.3E-5
440	8.6E-5	3.9E-8	1.3E-8	4.1E-8	1.8E-6	8.3E-5
450	7.7E-5	3.4E-8	1.2E-8	3.6E-8	1.5E-6	7.4E-5
460	6.9E-5	2.9E-8	1.0E-8	3.2E-8	1.3E-6	6.6E-5
470	6.2E-5	2.5E-8	8.6E-9	2.8E-8	1.1E-6	5.9E-5
480	5.5E-5	2.2E-8	7.4E-9	2.4E-8	9.3E-7	5.3E-5
490	4.9E-5	1.9E-8	6.4E-9	2.1E-8	7.9E-7	4.8E-5
500	4.4E-5	1.6E-8	5.5E-9	1.8E-8	6.7E-7	4.3E-5
510	3.9E-5	1.4E-8	4.8E-9	1.6E-8	5.7E-7	3.8E-5
520	3.5E-5	1.2E-8	4.1E-9	1.4E-8	4.8E-7	3.4E-5
530	3.1E-5	1.1E-8	3.6E-9	1.2E-8	4.1E-7	3.1E-5
540	2.8E-5	9.5E-9	3.1E-9	1.1E-8	3.5E-7	2.7E-5
550	2.5E-5	8.3E-9	2.7E-9	9.6E-9	3.0E-7	2.5E-5
560	2.3E-5	7.2E-9	2.4E-9	8.5E-9	2.5E-7	2.2E-5
570	2.0E-5	6.3E-9	2.1E-9	7.5E-9	2.1E-7	2.0E-5
580	1.8E-5	5.5E-9	1.8E-9	6.6E-9	1.8E-7	1.8E-5
590	1.6E-5	4.8E-9	1.6E-9	5.8E-9	1.5E-7	1.6E-5
600	1.4E-5	4.2E-9	1.4E-9	5.1E-9	1.3E-7	1.4E-5
610	1.3E-5	3.7E-9	1.2E-9	4.5E-9	1.1E-7	1.3E-5
620	1.2E-5	3.3E-9	1.0E-9	4.0E-9	9.5E-8	1.1E-5
630	1.0E-5	2.9E-9	9.2E-10	3.5E-9	8.1E-8	1.0E-5
640	9.3E-6	2.5E-9	8.0E-10	3.1E-9	6.9E-8	9.1E-6
650	8.3E-6	2.2E-9	7.0E-10	2.8E-9	5.8E-8	8.1E-6
660	7.4E-6	2.0E-9	6.2E-10	2.5E-9	5.0E-8	7.3E-6
670	6.7E-6	1.7E-9	5.4E-10	2.2E-9	4.2E-8	6.5E-6
680	6.0E-6	1.5E-9	4.8E-10	1.9E-9	3.6E-8	5.9E-6
690	5.3E-6	1.3E-9	4.2E-10	1.7E-9	3.0E-8	5.3E-6
700	4.8E-6	1.2E-9	3.7E-10	1.5E-9	2.6E-8	4.7E-6
710	4.3E-6	1.0E-9	3.3E-10	1.4E-9	2.2E-8	4.2E-6
720	3.8E-6	9.2E-10	2.9E-10	1.2E-9	1.9E-8	3.8E-6
730	3.4E-6	8.2E-10	2.5E-10	1.1E-9	1.6E-8	3.4E-6
740	3.1E-6	7.2E-10	2.3E-10	9.6E-10	1.4E-8	3.0E-6
750	2.8E-6	6.4E-10	2.0E-10	5.5E-10	1.2E-8	2.7E-6
760	2.5E-6	5.7E-10	1.8E-10	4.9E-10	9.9E-9	2.4E-6
770	2.2E-6	5.0E-10	1.6E-10	4.4E-10	8.5E-9	2.2E-6
780	2.0E-6	4.4E-10	1.4E-10	3.9E-10	7.2E-9	2.0E-6
790	1.8E-6	3.9E-10	1.2E-10	3.5E-10	6.1E-9	1.8E-6
800	1.6E-6	3.5E-10	1.1E-10	3.1E-10	5.2E-9	1.6E-6
810	1.4E-6	3.1E-10	-	2.8E-10	4.5E-9	1.4E-6
820	1.3E-6	2.8E-10	-	2.5E-10	3.8E-9	1.3E-6
830	1.1E-6	2.5E-10	-	2.2E-10	3.3E-9	1.1E-6
840	1.0E-6	2.2E-10	-	2.0E-10	2.8E-9	1.0E-6
850	9.2E-7	1.9E-10	-	1.8E-10	2.3E-9	9.1E-7
860	8.3E-7	1.7E-10	-	1.6E-10	1.9E-9	8.1E-7
870	7.4E-7	1.5E-10	-	1.4E-10	1.6E-9	7.3E-7
880	6.6E-7	1.4E-10	-	1.3E-10	1.4E-9	6.5E-7
890	5.9E-7	1.2E-10	-	1.1E-10	1.2E-9	5.9E-7
900	5.3E-7	1.1E-10	-	1.0E-10	9.9E-10	5.3E-7
910	4.8E-7	-	-	-	8.5E-10	4.7E-7
920	4.3E-7	-	-	-	6.2E-10	4.2E-7
930	3.8E-7	-	-	-	4.5E-10	3.8E-7
940	3.4E-7	-	-	-	3.9E-10	3.4E-7
950	3.1E-7	-	-	-	3.3E-10	3.0E-7
960	2.8E-7	-	-	-	2.9E-10	2.7E-7
970	2.5E-7	-	-	-	2.5E-10	2.4E-7
980	2.2E-7	-	-	-	2.1E-10	2.2E-7
990	2.0E-7	-	-	-	1.8E-10	2.0E-7
1000	1.8E-7	-	-	-	1.6E-10	1.8E-7
1010	1.6E-7	-	-	-	1.3E-10	1.6E-7
1020	1.4E-7	-	-	-	1.2E-10	1.4E-7
1030	1.3E-7	-	-	-	-	1.3E-7
1040	1.2E-7	-	-	-	-	1.1E-7
1050	1.0E-7	-	-	-	-	1.0E-7
1060	9.2E-8	-	-	-	-	9.1E-8
1070	8.3E-8	-	-	-	-	8.2E-8
1080	7.4E-8	-	-	-	-	7.3E-8
1090	6.7E-8	-	-	-	-	6.6E-8
1095	6.3E-8	-	-	-	-	6.2E-8
1100	6.0E-8	-	-	-	-	5.9E-8
1200	2.0E-8	-	-	-	-	2.0E-8
1300	6.7E-9	-	-	-	-	6.6E-9
1400	2.3E-9	-	-	-	-	2.2E-9
1500	7.6E-10	-	-	-	-	7.5E-10
1600	2.5E-10	-	-	-	-	2.5E-10
