Radionuclide	Sr-85
Route of Intake	Inhalation
Material	Aerosols Type S, FAP, PSL, fA=2.5E-3
AMTD/AMAD, µm	0.003

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*
12	1.4E-1	6.6E-5	7.0E-3	9.6E-3	1.2E-1	1.1E-3
13	1.3E-1	6.0E-5	5.7E-3	7.8E-3	1.2E-1	1.1E-3
14	1.2E-1	5.5E-5	4.6E-3	6.4E-3	1.1E-1	1.1E-3
15	1.2E-1	5.0E-5	3.8E-3	5.3E-3	1.1E-1	1.1E-3
16	1.1E-1	4.6E-5	3.1E-3	4.3E-3	1.1E-1	1.0E-3
17	1.1E-1	4.3E-5	2.6E-3	3.6E-3	1.0E-1	1.0E-3
18	1.1E-1	3.9E-5	2.1E-3	2.9E-3	1.0E-1	1.0E-3
19	1.0E-1	3.7E-5	1.7E-3	2.4E-3	9.8E-2	1.0E-3
20	1.0E-1	3.4E-5	1.4E-3	2.0E-3	9.6E-2	1.0E-3
21	9.8E-2	3.2E-5	1.2E-3	1.7E-3	9.4E-2	1.0E-3
22	9.6E-2	3.0E-5	1.0E-3	1.4E-3	9.2E-2	1.0E-3
23	9.4E-2	2.8E-5	8.5E-4	1.2E-3	9.1E-2	9.9E-4
24	9.2E-2	2.6E-5	7.2E-4	1.0E-3	8.9E-2	9.8E-4
25	9.0E-2	2.4E-5	6.1E-4	9.0E-4	8.8E-2	9.7E-4
26	8.9E-2	2.3E-5	5.3E-4	7.9E-4	8.6E-2	9.6E-4
27	8.7E-2	2.2E-5	4.6E-4	6.9E-4	8.5E-2	9.5E-4
28	8.6E-2	2.0E-5	4.0E-4	6.1E-4	8.4E-2	9.5E-4
29	8.5E-2	1.9E-5	3.5E-4	5.4E-4	8.3E-2	9.4E-4
30	8.3E-2	1.8E-5	3.2E-4	4.9E-4	8.2E-2	9.3E-4
31	8.2E-2	1.7E-5	2.8E-4	4.5E-4	8.0E-2	9.2E-4
32	8.1E-2	1.6E-5	2.6E-4	4.1E-4	7.9E-2	9.1E-4
33	8.0E-2	1.6E-5	2.4E-4	3.8E-4	7.8E-2	9.0E-4
34	7.9E-2	1.5E-5	2.2E-4	3.6E-4	7.7E-2	8.9E-4
35	7.8E-2	1.4E-5	2.0E-4	3.3E-4	7.6E-2	8.8E-4
36	7.7E-2	1.3E-5	1.9E-4	3.2E-4	7.5E-2	8.8E-4
37	7.6E-2	1.3E-5	1.8E-4	3.0E-4	7.4E-2	8.7E-4
38	7.5E-2	1.2E-5	1.7E-4	2.9E-4	7.3E-2	8.6E-4
39	7.4E-2	1.2E-5	1.7E-4	2.8E-4	7.2E-2	8.5E-4
40	7.3E-2	1.1E-5	1.6E-4	2.7E-4	7.1E-2	8.4E-4
41	7.2E-2	1.1E-5	1.5E-4	2.6E-4	7.0E-2	8.3E-4
42	7.1E-2	1.0E-5	1.5E-4	2.5E-4	7.0E-2	8.2E-4
43	7.0E-2	9.8E-6	1.4E-4	2.5E-4	6.9E-2	8.2E-4
44	6.9E-2	9.5E-6	1.4E-4	2.4E-4	6.8E-2	8.1E-4
45	6.8E-2	9.1E-6	1.4E-4	2.3E-4	6.7E-2	8.0E-4
46	6.7E-2	8.8E-6	1.3E-4	2.3E-4	6.6E-2	7.9E-4
47	6.7E-2	8.5E-6	1.3E-4	2.3E-4	6.5E-2	7.8E-4
48	6.6E-2	8.2E-6	1.3E-4	2.2E-4	6.4E-2	7.7E-4
49	6.5E-2	7.9E-6	1.3E-4	2.2E-4	6.4E-2	7.7E-4
50	6.4E-2	7.6E-6	1.2E-4	2.1E-4	6.3E-2	7.6E-4
51	6.3E-2	7.4E-6	1.2E-4	2.1E-4	6.2E-2	7.5E-4
52	6.3E-2	7.2E-6	1.2E-4	2.1E-4	6.1E-2	7.4E-4
53	6.2E-2	7.0E-6	1.2E-4	2.0E-4	6.1E-2	7.3E-4
54	6.1E-2	6.7E-6	1.2E-4	2.0E-4	6.0E-2	7.3E-4
55	6.0E-2	6.6E-6	1.1E-4	2.0E-4	5.9E-2	7.2E-4
56	5.9E-2	6.4E-6	1.1E-4	1.9E-4	5.8E-2	7.1E-4
57	5.9E-2	6.2E-6	1.1E-4	1.9E-4	5.8E-2	7.0E-4
58	5.8E-2	6.0E-6	1.1E-4	1.9E-4	5.7E-2	7.0E-4
59	5.7E-2	5.9E-6	1.1E-4	1.9E-4	5.6E-2	6.9E-4
60	5.6E-2	5.7E-6	1.1E-4	1.8E-4	5.5E-2	6.8E-4
61	5.6E-2	5.6E-6	1.0E-4	1.8E-4	5.5E-2	6.7E-4
62	5.5E-2	5.5E-6	1.0E-4	1.8E-4	5.4E-2	6.7E-4
63	5.4E-2	5.3E-6	1.0E-4	1.8E-4	5.3E-2	6.6E-4
64	5.4E-2	5.2E-6	1.0E-4	1.7E-4	5.3E-2	6.5E-4
65	5.3E-2	5.1E-6	9.9E-5	1.7E-4	5.2E-2	6.4E-4
66	5.2E-2	5.0E-6	9.8E-5	1.7E-4	5.1E-2	6.4E-4
67	5.2E-2	4.9E-6	9.6E-5	1.7E-4	5.1E-2	6.3E-4
68	5.1E-2	4.8E-6	9.5E-5	1.6E-4	5.0E-2	6.2E-4
69	5.0E-2	4.7E-6	9.4E-5	1.6E-4	4.9E-2	6.2E-4
70	5.0E-2	4.6E-6	9.2E-5	1.6E-4	4.9E-2	6.1E-4
71	4.9E-2	4.5E-6	9.1E-5	1.6E-4	4.8E-2	6.0E-4
72	4.9E-2	4.4E-6	9.0E-5	1.5E-4	4.8E-2	6.0E-4
73	4.8E-2	4.4E-6	8.9E-5	1.5E-4	4.7E-2	5.9E-4
74	4.7E-2	4.3E-6	8.7E-5	1.5E-4	4.6E-2	5.8E-4
75	4.7E-2	4.2E-6	8.6E-5	1.5E-4	4.6E-2	5.8E-4
76	4.6E-2	4.1E-6	8.5E-5	1.5E-4	4.5E-2	5.7E-4
77	4.6E-2	4.1E-6	8.4E-5	1.4E-4	4.5E-2	5.7E-4
78	4.5E-2	4.0E-6	8.3E-5	1.4E-4	4.4E-2	5.6E-4
79	4.4E-2	3.9E-6	8.1E-5	1.4E-4	4.4E-2	5.5E-4
80	4.4E-2	3.9E-6	8.0E-5	1.4E-4	4.3E-2	5.5E-4
81	4.3E-2	3.8E-6	7.9E-5	1.4E-4	4.2E-2	5.4E-4
82	4.3E-2	3.7E-6	7.8E-5	1.3E-4	4.2E-2	5.4E-4
83	4.2E-2	3.7E-6	7.7E-5	1.3E-4	4.1E-2	5.3E-4
84	4.2E-2	3.6E-6	7.6E-5	1.3E-4	4.1E-2	5.2E-4
85	4.1E-2	3.6E-6	7.5E-5	1.3E-4	4.0E-2	5.2E-4
86	4.1E-2	3.5E-6	7.4E-5	1.3E-4	4.0E-2	5.1E-4
87	4.0E-2	3.4E-6	7.3E-5	1.3E-4	3.9E-2	5.1E-4
88	4.0E-2	3.4E-6	7.2E-5	1.2E-4	3.9E-2	5.0E-4
89	3.9E-2	3.3E-6	7.1E-5	1.2E-4	3.8E-2	5.0E-4
90	3.9E-2	3.3E-6	7.0E-5	1.2E-4	3.8E-2	4.9E-4
91	3.8E-2	3.2E-6	6.9E-5	1.2E-4	3.7E-2	4.9E-4
92	3.8E-2	3.2E-6	6.8E-5	1.2E-4	3.7E-2	4.8E-4
93	3.7E-2	3.2E-6	6.7E-5	1.2E-4	3.6E-2	4.7E-4
94	3.7E-2	3.1E-6	6.6E-5	1.1E-4	3.6E-2	4.7E-4
95	3.6E-2	3.1E-6	6.5E-5	1.1E-4	3.6E-2	4.6E-4
96	3.6E-2	3.0E-6	6.4E-5	1.1E-4	3.5E-2	4.6E-4
97	3.5E-2	3.0E-6	6.4E-5	1.1E-4	3.5E-2	4.5E-4
98	3.5E-2	2.9E-6	6.3E-5	1.1E-4	3.4E-2	4.5E-4
99	3.5E-2	2.9E-6	6.2E-5	1.1E-4	3.4E-2	4.4E-4
100	3.4E-2	2.9E-6	6.1E-5	1.0E-4	3.3E-2	4.4E-4
110	3.0E-2	2.5E-6	5.3E-5	9.1E-5	2.9E-2	3.9E-4
120	2.7E-2	2.2E-6	4.6E-5	7.9E-5	2.6E-2	3.5E-4
130	2.3E-2	1.9E-6	4.0E-5	6.9E-5	2.3E-2	3.2E-4
140	2.1E-2	1.7E-6	3.5E-5	6.0E-5	2.0E-2	2.9E-4
150	1.8E-2	1.5E-6	3.1E-5	5.3E-5	1.8E-2	2.6E-4
160	1.6E-2	1.3E-6	2.7E-5	4.6E-5	1.6E-2	2.3E-4
170	1.4E-2	1.1E-6	2.3E-5	4.0E-5	1.4E-2	2.1E-4
180	1.3E-2	1.0E-6	2.0E-5	3.5E-5	1.2E-2	1.9E-4
190	1.1E-2	8.8E-7	1.8E-5	3.0E-5	1.1E-2	1.7E-4
200	9.8E-3	7.7E-7	1.5E-5	2.6E-5	9.6E-3	1.5E-4
210	8.7E-3	6.8E-7	1.3E-5	2.3E-5	8.5E-3	1.4E-4
220	7.7E-3	6.0E-7	1.2E-5	2.0E-5	7.5E-3	1.2E-4
230	6.8E-3	5.3E-7	1.0E-5	1.7E-5	6.6E-3	1.1E-4
240	6.0E-3	4.7E-7	8.9E-6	1.5E-5	5.9E-3	9.8E-5
250	5.3E-3	4.1E-7	7.7E-6	1.3E-5	5.2E-3	8.8E-5
260	4.7E-3	3.6E-7	6.7E-6	1.2E-5	4.6E-3	8.0E-5
270	4.2E-3	3.2E-7	5.9E-6	1.0E-5	4.1E-3	7.2E-5
280	3.7E-3	2.8E-7	5.1E-6	8.8E-6	3.6E-3	6.5E-5
290	3.3E-3	2.5E-7	4.4E-6	7.7E-6	3.2E-3	5.8E-5
300	2.9E-3	2.2E-7	3.9E-6	6.7E-6	2.8E-3	5.2E-5
310	2.6E-3	2.0E-7	3.4E-6	5.8E-6	2.5E-3	4.7E-5
320	2.3E-3	1.7E-7	2.9E-6	5.1E-6	2.2E-3	4.2E-5
330	2.0E-3	1.5E-7	2.6E-6	4.4E-6	2.0E-3	3.8E-5
340	1.8E-3	1.3E-7	2.2E-6	3.8E-6	1.7E-3	3.4E-5
350	1.6E-3	1.2E-7	1.9E-6	3.4E-6	1.5E-3	3.1E-5
360	1.4E-3	1.1E-7	1.7E-6	2.9E-6	1.4E-3	2.8E-5
365	1.3E-3	9.9E-8	1.6E-6	2.7E-6	1.3E-3	2.6E-5
370	1.2E-3	9.4E-8	1.5E-6	2.5E-6	1.2E-3	2.5E-5
380	1.1E-3	8.3E-8	1.3E-6	2.2E-6	1.1E-3	2.3E-5
390	9.8E-4	7.3E-8	1.1E-6	1.9E-6	9.6E-4	2.0E-5
400	8.7E-4	6.5E-8	9.8E-7	1.7E-6	8.5E-4	1.8E-5
410	7.8E-4	5.8E-8	8.5E-7	1.5E-6	7.5E-4	1.6E-5
420	6.9E-4	5.1E-8	7.4E-7	1.3E-6	6.7E-4	1.5E-5
430	6.1E-4	4.5E-8	6.5E-7	1.1E-6	5.9E-4	1.3E-5
440	5.4E-4	4.0E-8	5.6E-7	9.7E-7	5.3E-4	1.2E-5
450	4.8E-4	3.6E-8	4.9E-7	8.5E-7	4.7E-4	1.1E-5
460	4.3E-4	3.2E-8	4.3E-7	7.4E-7	4.2E-4	9.8E-6
470	3.8E-4	2.8E-8	3.7E-7	6.4E-7	3.7E-4	8.8E-6
480	3.4E-4	2.5E-8	3.3E-7	5.6E-7	3.3E-4	7.9E-6
490	3.0E-4	2.2E-8	2.8E-7	4.9E-7	2.9E-4	7.1E-6
500	2.7E-4	2.0E-8	2.5E-7	4.3E-7	2.6E-4	6.4E-6
510	2.4E-4	1.8E-8	2.2E-7	3.7E-7	2.3E-4	5.8E-6
520	2.1E-4	1.6E-8	1.9E-7	3.2E-7	2.1E-4	5.2E-6
530	1.9E-4	1.4E-8	1.6E-7	2.8E-7	1.8E-4	4.7E-6
540	1.7E-4	1.2E-8	1.4E-7	2.5E-7	1.6E-4	4.2E-6
550	1.5E-4	1.1E-8	1.2E-7	2.2E-7	1.5E-4	3.8E-6
560	1.3E-4	9.8E-9	1.1E-7	1.9E-7	1.3E-4	3.4E-6
570	1.2E-4	8.7E-9	9.5E-8	1.6E-7	1.2E-4	3.1E-6
580	1.1E-4	7.7E-9	8.3E-8	1.4E-7	1.0E-4	2.8E-6
590	9.5E-5	6.9E-9	7.2E-8	1.2E-7	9.1E-5	2.5E-6
600	8.4E-5	6.1E-9	6.3E-8	1.1E-7	8.1E-5	2.2E-6
610	7.5E-5	5.5E-9	5.5E-8	9.5E-8	7.3E-5	2.0E-6
620	6.7E-5	4.9E-9	4.8E-8	8.2E-8	6.5E-5	1.8E-6
630	6.0E-5	4.3E-9	4.2E-8	7.2E-8	5.8E-5	1.6E-6
640	5.3E-5	3.9E-9	3.6E-8	6.3E-8	5.1E-5	1.5E-6
650	4.8E-5	3.4E-9	3.2E-8	5.5E-8	4.6E-5	1.3E-6
660	4.2E-5	3.1E-9	2.8E-8	4.8E-8	4.1E-5	1.2E-6
670	3.8E-5	2.7E-9	2.4E-8	4.2E-8	3.6E-5	1.1E-6
680	3.4E-5	2.4E-9	2.1E-8	3.6E-8	3.3E-5	9.7E-7
690	3.0E-5	2.2E-9	1.8E-8	3.2E-8	2.9E-5	8.7E-7
700	2.7E-5	1.9E-9	1.6E-8	2.8E-8	2.6E-5	7.8E-7
710	2.4E-5	1.7E-9	1.4E-8	2.4E-8	2.3E-5	7.1E-7
720	2.1E-5	1.5E-9	1.2E-8	2.1E-8	2.1E-5	6.3E-7
730	1.9E-5	1.4E-9	1.1E-8	1.8E-8	1.8E-5	5.7E-7
740	1.7E-5	1.2E-9	9.2E-9	1.6E-8	1.6E-5	5.1E-7
750	1.5E-5	1.1E-9	8.0E-9	1.4E-8	1.5E-5	4.6E-7
760	1.4E-5	9.8E-10	7.0E-9	1.2E-8	1.3E-5	4.2E-7
770	1.2E-5	8.8E-10	6.1E-9	1.1E-8	1.2E-5	3.7E-7
780	1.1E-5	7.8E-10	5.3E-9	9.3E-9	1.0E-5	3.4E-7
790	9.7E-6	7.0E-10	4.6E-9	8.1E-9	9.3E-6	3.0E-7
800	8.7E-6	6.2E-10	4.0E-9	7.1E-9	8.4E-6	2.7E-7
810	7.8E-6	5.6E-10	3.5E-9	6.2E-9	7.5E-6	2.5E-7
820	7.0E-6	5.0E-10	3.1E-9	5.4E-9	6.7E-6	2.2E-7
830	6.2E-6	4.5E-10	2.7E-9	4.7E-9	6.0E-6	2.0E-7
840	5.6E-6	4.0E-10	2.3E-9	4.1E-9	5.3E-6	1.8E-7
850	5.0E-6	3.6E-10	2.0E-9	3.5E-9	4.8E-6	1.6E-7
860	4.4E-6	3.2E-10	1.8E-9	3.0E-9	4.3E-6	1.5E-7
870	4.0E-6	2.8E-10	1.6E-9	2.7E-9	3.8E-6	1.3E-7
880	3.6E-6	2.5E-10	1.4E-9	2.3E-9	3.4E-6	1.2E-7
890	3.2E-6	2.3E-10	1.2E-9	2.0E-9	3.0E-6	1.1E-7
900	2.8E-6	2.0E-10	1.0E-9	1.8E-9	2.7E-6	9.5E-8
910	2.5E-6	1.8E-10	9.0E-10	1.5E-9	2.4E-6	8.6E-8
920	2.3E-6	1.6E-10	7.9E-10	1.3E-9	2.2E-6	7.7E-8
930	2.0E-6	1.5E-10	6.9E-10	1.2E-9	2.0E-6	6.9E-8
940	1.8E-6	1.3E-10	6.0E-10	9.3E-10	1.7E-6	6.2E-8
950	1.6E-6	1.2E-10	5.2E-10	8.2E-10	1.6E-6	5.6E-8
960	1.5E-6	1.0E-10	4.6E-10	7.1E-10	1.4E-6	5.0E-8
970	1.3E-6	-	4.0E-10	6.2E-10	1.3E-6	4.5E-8
980	1.2E-6	-	3.5E-10	5.4E-10	1.1E-6	4.1E-8
990	1.0E-6	-	3.0E-10	4.8E-10	1.0E-6	3.7E-8
1000	9.4E-7	-	2.7E-10	4.2E-10	9.0E-7	3.3E-8
1010	8.4E-7	-	2.3E-10	3.6E-10	8.0E-7	3.0E-8
1020	7.5E-7	-	2.0E-10	3.2E-10	7.2E-7	2.7E-8
1030	6.7E-7	-	1.8E-10	-	6.4E-7	2.4E-8
1040	6.0E-7	-	1.5E-10	-	5.8E-7	2.2E-8
1050	5.4E-7	-	1.3E-10	-	5.2E-7	1.9E-8
1060	4.8E-7	-	1.2E-10	-	4.6E-7	1.7E-8
1070	4.3E-7	-	1.0E-10	-	4.1E-7	1.6E-8
1080	3.9E-7	-	-	-	3.7E-7	1.4E-8
1090	3.5E-7	-	-	-	3.3E-7	1.3E-8
1095	3.3E-7	-	-	-	3.1E-7	1.2E-8
1100	3.1E-7	-	-	-	3.0E-7	1.1E-8
1200	1.0E-7	-	-	-	9.9E-8	4.0E-9
1300	3.5E-8	-	-	-	3.3E-8	1.4E-9
1400	1.2E-8	-	-	-	1.1E-8	4.8E-10
1500	4.0E-9	-	-	-	3.8E-9	-
1600	1.4E-9	-	-	-	1.2E-9	-
1700	4.6E-10	-	-	-	4.0E-10	-
1800	1.6E-10	-	-	-	1.4E-10	-
