Radionuclide	Sr-85
Route of Intake	Inhalation
Material	Aerosols Type M, Fuel fragments, all unspecified forms, fA=5E-2
AMTD/AMAD, µm	0.003

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*
7.5	2.0E-1	-	-	2.0E-2	1.3E-1	2.4E-2
8	1.9E-1	2.2E-3	1.3E-2	1.8E-2	1.2E-1	2.3E-2
8.5	1.8E-1	-	-	1.6E-2	1.2E-1	2.3E-2
9	1.8E-1	1.9E-3	1.0E-2	1.5E-2	1.1E-1	2.3E-2
9.5	1.7E-1	-	-	1.3E-2	1.1E-1	2.3E-2
10	1.6E-1	1.7E-3	8.4E-3	1.2E-2	1.1E-1	2.3E-2
11	1.5E-1	1.6E-3	6.8E-3	9.8E-3	9.9E-2	2.2E-2
12	1.4E-1	1.4E-3	5.6E-3	8.1E-3	9.4E-2	2.2E-2
13	1.4E-1	1.3E-3	4.6E-3	6.7E-3	9.0E-2	2.2E-2
14	1.3E-1	1.2E-3	3.8E-3	5.5E-3	8.6E-2	2.2E-2
15	1.3E-1	1.1E-3	3.1E-3	4.6E-3	8.2E-2	2.2E-2
16	1.2E-1	1.0E-3	2.6E-3	3.9E-3	7.9E-2	2.1E-2
17	1.2E-1	9.3E-4	2.1E-3	3.3E-3	7.7E-2	2.1E-2
18	1.1E-1	8.7E-4	1.8E-3	2.8E-3	7.4E-2	2.1E-2
19	1.1E-1	8.1E-4	1.5E-3	2.4E-3	7.2E-2	2.1E-2
20	1.1E-1	7.6E-4	1.3E-3	2.0E-3	7.0E-2	2.1E-2
21	1.0E-1	7.2E-4	1.1E-3	1.8E-3	6.9E-2	2.1E-2
22	1.0E-1	6.7E-4	9.2E-4	1.5E-3	6.7E-2	2.1E-2
23	9.7E-2	6.3E-4	7.9E-4	1.3E-3	6.6E-2	2.1E-2
24	9.5E-2	6.0E-4	6.8E-4	1.2E-3	6.4E-2	2.0E-2
25	9.3E-2	5.7E-4	6.0E-4	1.1E-3	6.3E-2	2.0E-2
26	9.1E-2	5.4E-4	5.3E-4	9.5E-4	6.2E-2	2.0E-2
27	8.9E-2	5.1E-4	4.7E-4	8.6E-4	6.0E-2	2.0E-2
28	8.7E-2	4.8E-4	4.2E-4	7.8E-4	5.9E-2	2.0E-2
29	8.5E-2	4.6E-4	3.8E-4	7.2E-4	5.8E-2	2.0E-2
30	8.4E-2	4.4E-4	3.5E-4	6.6E-4	5.7E-2	1.9E-2
31	8.2E-2	4.2E-4	3.2E-4	6.1E-4	5.6E-2	1.9E-2
32	8.0E-2	4.0E-4	3.0E-4	5.7E-4	5.5E-2	1.9E-2
33	7.9E-2	3.8E-4	2.7E-4	5.4E-4	5.4E-2	1.9E-2
34	7.8E-2	3.6E-4	2.6E-4	5.1E-4	5.3E-2	1.9E-2
35	7.6E-2	3.5E-4	2.4E-4	4.8E-4	5.2E-2	1.9E-2
36	7.5E-2	3.3E-4	2.3E-4	4.5E-4	5.1E-2	1.8E-2
37	7.3E-2	3.2E-4	2.2E-4	4.3E-4	5.0E-2	1.8E-2
38	7.2E-2	3.1E-4	2.1E-4	4.1E-4	4.9E-2	1.8E-2
39	7.1E-2	2.9E-4	2.0E-4	4.0E-4	4.8E-2	1.8E-2
40	7.0E-2	2.8E-4	1.9E-4	3.8E-4	4.7E-2	1.8E-2
41	6.8E-2	2.7E-4	1.8E-4	3.6E-4	4.7E-2	1.8E-2
42	6.7E-2	2.6E-4	1.7E-4	3.5E-4	4.6E-2	1.7E-2
43	6.6E-2	2.5E-4	1.7E-4	3.4E-4	4.5E-2	1.7E-2
44	6.5E-2	2.4E-4	1.6E-4	3.3E-4	4.4E-2	1.7E-2
45	6.4E-2	2.4E-4	1.6E-4	3.2E-4	4.3E-2	1.7E-2
46	6.3E-2	2.3E-4	1.5E-4	3.1E-4	4.3E-2	1.7E-2
47	6.2E-2	2.2E-4	1.5E-4	3.0E-4	4.2E-2	1.7E-2
48	6.1E-2	2.1E-4	1.4E-4	2.9E-4	4.1E-2	1.7E-2
49	6.0E-2	2.1E-4	1.4E-4	2.8E-4	4.0E-2	1.6E-2
50	5.9E-2	2.0E-4	1.4E-4	2.7E-4	4.0E-2	1.6E-2
51	5.8E-2	2.0E-4	1.3E-4	2.7E-4	3.9E-2	1.6E-2
52	5.7E-2	1.9E-4	1.3E-4	2.6E-4	3.8E-2	1.6E-2
53	5.6E-2	1.8E-4	1.3E-4	2.5E-4	3.8E-2	1.6E-2
54	5.5E-2	1.8E-4	1.2E-4	2.5E-4	3.7E-2	1.6E-2
55	5.4E-2	1.7E-4	1.2E-4	2.4E-4	3.6E-2	1.5E-2
56	5.3E-2	1.7E-4	1.2E-4	2.3E-4	3.6E-2	1.5E-2
57	5.3E-2	1.7E-4	1.2E-4	2.3E-4	3.5E-2	1.5E-2
58	5.2E-2	1.6E-4	1.1E-4	2.2E-4	3.5E-2	1.5E-2
59	5.1E-2	1.6E-4	1.1E-4	2.2E-4	3.4E-2	1.5E-2
60	5.0E-2	1.5E-4	1.1E-4	2.1E-4	3.3E-2	1.5E-2
61	4.9E-2	1.5E-4	1.1E-4	2.1E-4	3.3E-2	1.4E-2
62	4.9E-2	1.5E-4	1.0E-4	2.0E-4	3.2E-2	1.4E-2
63	4.8E-2	1.4E-4	1.0E-4	2.0E-4	3.2E-2	1.4E-2
64	4.7E-2	1.4E-4	9.9E-5	1.9E-4	3.1E-2	1.4E-2
65	4.6E-2	1.4E-4	9.7E-5	1.9E-4	3.1E-2	1.4E-2
66	4.6E-2	1.3E-4	9.5E-5	1.9E-4	3.0E-2	1.4E-2
67	4.5E-2	1.3E-4	9.3E-5	1.8E-4	3.0E-2	1.4E-2
68	4.4E-2	1.3E-4	9.1E-5	1.8E-4	2.9E-2	1.3E-2
69	4.3E-2	1.2E-4	9.0E-5	1.8E-4	2.8E-2	1.3E-2
70	4.3E-2	1.2E-4	8.8E-5	1.7E-4	2.8E-2	1.3E-2
71	4.2E-2	1.2E-4	8.6E-5	1.7E-4	2.8E-2	1.3E-2
72	4.2E-2	1.2E-4	8.4E-5	1.6E-4	2.7E-2	1.3E-2
73	4.1E-2	1.1E-4	8.3E-5	1.6E-4	2.7E-2	1.3E-2
74	4.0E-2	1.1E-4	8.1E-5	1.6E-4	2.6E-2	1.3E-2
75	4.0E-2	1.1E-4	8.0E-5	1.6E-4	2.6E-2	1.3E-2
76	3.9E-2	1.1E-4	7.8E-5	1.5E-4	2.5E-2	1.2E-2
77	3.8E-2	1.1E-4	7.6E-5	1.5E-4	2.5E-2	1.2E-2
78	3.8E-2	1.0E-4	7.5E-5	1.5E-4	2.4E-2	1.2E-2
79	3.7E-2	1.0E-4	7.4E-5	1.4E-4	2.4E-2	1.2E-2
80	3.7E-2	1.0E-4	7.2E-5	1.4E-4	2.3E-2	1.2E-2
81	3.6E-2	9.8E-5	7.1E-5	1.4E-4	2.3E-2	1.2E-2
82	3.6E-2	9.6E-5	7.0E-5	1.4E-4	2.3E-2	1.2E-2
83	3.5E-2	9.4E-5	6.8E-5	1.3E-4	2.2E-2	1.2E-2
84	3.5E-2	9.2E-5	6.7E-5	1.3E-4	2.2E-2	1.1E-2
85	3.4E-2	9.1E-5	6.6E-5	1.3E-4	2.2E-2	1.1E-2
86	3.3E-2	8.9E-5	6.5E-5	1.3E-4	2.1E-2	1.1E-2
87	3.3E-2	8.7E-5	6.3E-5	1.2E-4	2.1E-2	1.1E-2
88	3.2E-2	8.6E-5	6.2E-5	1.2E-4	2.0E-2	1.1E-2
89	3.2E-2	8.4E-5	6.1E-5	1.2E-4	2.0E-2	1.1E-2
90	3.1E-2	8.3E-5	6.0E-5	1.2E-4	2.0E-2	1.1E-2
91	3.1E-2	8.1E-5	5.9E-5	1.1E-4	1.9E-2	1.1E-2
92	3.1E-2	8.0E-5	5.8E-5	1.1E-4	1.9E-2	1.0E-2
93	3.0E-2	7.8E-5	5.7E-5	1.1E-4	1.9E-2	1.0E-2
94	3.0E-2	7.7E-5	5.6E-5	1.1E-4	1.8E-2	1.0E-2
95	2.9E-2	7.6E-5	5.5E-5	1.1E-4	1.8E-2	1.0E-2
96	2.9E-2	7.4E-5	5.4E-5	1.0E-4	1.8E-2	1.0E-2
97	2.8E-2	7.3E-5	5.3E-5	1.0E-4	1.7E-2	9.9E-3
98	2.8E-2	7.2E-5	5.2E-5	1.0E-4	1.7E-2	9.8E-3
99	2.7E-2	7.1E-5	5.1E-5	9.9E-5	1.7E-2	9.7E-3
100	2.7E-2	6.9E-5	5.0E-5	9.7E-5	1.7E-2	9.6E-3
110	2.3E-2	5.8E-5	4.2E-5	8.1E-5	1.4E-2	8.6E-3
120	2.0E-2	4.9E-5	3.5E-5	6.8E-5	1.2E-2	7.7E-3
130	1.7E-2	4.2E-5	2.9E-5	5.7E-5	9.8E-3	7.0E-3
140	1.5E-2	3.5E-5	2.4E-5	4.8E-5	8.2E-3	6.2E-3
150	1.3E-2	3.0E-5	2.0E-5	4.0E-5	6.9E-3	5.6E-3
160	1.1E-2	2.5E-5	1.7E-5	3.4E-5	5.8E-3	5.0E-3
170	9.7E-3	2.1E-5	1.4E-5	2.8E-5	4.9E-3	4.5E-3
180	8.4E-3	1.8E-5	1.2E-5	2.4E-5	4.1E-3	4.0E-3
190	7.3E-3	1.5E-5	1.0E-5	2.0E-5	3.5E-3	3.6E-3
200	6.3E-3	1.3E-5	8.4E-6	1.7E-5	2.9E-3	3.2E-3
210	5.5E-3	1.1E-5	7.0E-6	1.4E-5	2.5E-3	2.9E-3
220	4.8E-3	9.3E-6	5.9E-6	1.2E-5	2.1E-3	2.6E-3
230	4.2E-3	7.9E-6	4.9E-6	1.0E-5	1.7E-3	2.3E-3
240	3.6E-3	6.7E-6	4.1E-6	8.4E-6	1.5E-3	2.1E-3
250	3.2E-3	5.7E-6	3.5E-6	7.1E-6	1.2E-3	1.8E-3
260	2.8E-3	4.8E-6	2.9E-6	6.0E-6	1.0E-3	1.7E-3
270	2.4E-3	4.1E-6	2.4E-6	5.0E-6	8.8E-4	1.5E-3
280	2.1E-3	3.5E-6	2.1E-6	4.2E-6	7.4E-4	1.3E-3
290	1.9E-3	3.0E-6	1.7E-6	3.6E-6	6.2E-4	1.2E-3
300	1.6E-3	2.5E-6	1.5E-6	3.0E-6	5.2E-4	1.1E-3
310	1.4E-3	2.1E-6	1.2E-6	2.5E-6	4.4E-4	9.5E-4
320	1.2E-3	1.8E-6	1.0E-6	2.2E-6	3.7E-4	8.5E-4
330	1.1E-3	1.5E-6	8.6E-7	1.8E-6	3.2E-4	7.6E-4
340	9.7E-4	1.3E-6	7.3E-7	1.5E-6	2.7E-4	6.8E-4
350	8.5E-4	1.1E-6	6.1E-7	1.3E-6	2.2E-4	6.1E-4
360	7.5E-4	9.6E-7	5.1E-7	1.1E-6	1.9E-4	5.4E-4
365	7.0E-4	8.8E-7	4.7E-7	1.0E-6	1.7E-4	5.1E-4
370	6.6E-4	8.1E-7	4.3E-7	9.4E-7	1.6E-4	4.9E-4
380	5.8E-4	6.9E-7	3.7E-7	8.0E-7	1.4E-4	4.4E-4
390	5.1E-4	5.9E-7	3.1E-7	6.8E-7	1.1E-4	3.9E-4
400	4.5E-4	5.1E-7	2.6E-7	5.7E-7	9.7E-5	3.5E-4
410	4.0E-4	4.3E-7	2.2E-7	4.9E-7	8.2E-5	3.1E-4
420	3.6E-4	3.7E-7	1.9E-7	4.1E-7	6.9E-5	2.8E-4
430	3.1E-4	3.2E-7	1.6E-7	3.5E-7	5.8E-5	2.5E-4
440	2.8E-4	2.7E-7	1.3E-7	3.0E-7	4.9E-5	2.2E-4
450	2.5E-4	2.3E-7	1.1E-7	2.6E-7	4.2E-5	2.0E-4
460	2.2E-4	2.0E-7	9.5E-8	2.2E-7	3.5E-5	1.8E-4
470	1.9E-4	1.7E-7	8.0E-8	1.9E-7	3.0E-5	1.6E-4
480	1.7E-4	1.4E-7	6.8E-8	1.6E-7	2.5E-5	1.4E-4
490	1.5E-4	1.2E-7	5.7E-8	1.4E-7	2.1E-5	1.3E-4
500	1.4E-4	1.1E-7	4.9E-8	1.2E-7	1.8E-5	1.2E-4
510	1.2E-4	9.1E-8	4.1E-8	1.0E-7	1.5E-5	1.0E-4
520	1.1E-4	7.8E-8	3.5E-8	8.6E-8	1.3E-5	9.3E-5
530	9.5E-5	6.7E-8	3.0E-8	7.4E-8	1.1E-5	8.3E-5
540	8.5E-5	5.8E-8	2.5E-8	6.4E-8	9.4E-6	7.4E-5
550	7.5E-5	5.0E-8	2.2E-8	5.5E-8	7.9E-6	6.6E-5
560	6.7E-5	4.3E-8	1.8E-8	4.7E-8	6.7E-6	6.0E-5
570	6.0E-5	3.7E-8	1.6E-8	4.1E-8	5.7E-6	5.3E-5
580	5.3E-5	3.2E-8	1.3E-8	3.5E-8	4.8E-6	4.8E-5
590	4.8E-5	2.7E-8	1.1E-8	3.0E-8	4.1E-6	4.3E-5
600	4.2E-5	2.4E-8	9.7E-9	2.6E-8	3.5E-6	3.8E-5
610	3.8E-5	2.0E-8	8.3E-9	2.3E-8	3.0E-6	3.4E-5
620	3.4E-5	1.8E-8	7.1E-9	1.9E-8	2.5E-6	3.1E-5
630	3.0E-5	1.5E-8	6.1E-9	1.7E-8	2.1E-6	2.8E-5
640	2.7E-5	1.3E-8	5.2E-9	1.5E-8	1.8E-6	2.5E-5
650	2.4E-5	1.1E-8	4.5E-9	1.3E-8	1.5E-6	2.2E-5
660	2.1E-5	9.9E-9	3.8E-9	1.1E-8	1.3E-6	2.0E-5
670	1.9E-5	8.6E-9	3.3E-9	9.6E-9	1.1E-6	1.8E-5
680	1.7E-5	7.5E-9	2.8E-9	8.3E-9	9.4E-7	1.6E-5
690	1.5E-5	6.5E-9	2.4E-9	7.2E-9	8.0E-7	1.4E-5
700	1.4E-5	5.6E-9	2.1E-9	6.3E-9	6.8E-7	1.3E-5
710	1.2E-5	4.9E-9	1.8E-9	5.5E-9	5.8E-7	1.1E-5
720	1.1E-5	4.3E-9	1.6E-9	4.8E-9	4.9E-7	1.0E-5
730	9.7E-6	3.7E-9	1.4E-9	4.2E-9	4.2E-7	9.2E-6
740	8.7E-6	3.2E-9	1.2E-9	3.7E-9	3.5E-7	8.2E-6
750	7.8E-6	2.8E-9	1.0E-9	3.3E-9	3.0E-7	7.4E-6
760	6.9E-6	2.5E-9	8.8E-10	2.9E-9	2.6E-7	6.6E-6
770	6.2E-6	2.2E-9	7.6E-10	2.5E-9	2.2E-7	5.9E-6
780	5.6E-6	1.9E-9	6.6E-10	2.2E-9	1.9E-7	5.3E-6
790	5.0E-6	1.6E-9	5.7E-10	1.9E-9	1.6E-7	4.8E-6
800	4.4E-6	1.4E-9	5.0E-10	1.7E-9	1.3E-7	4.3E-6
810	4.0E-6	1.3E-9	4.3E-10	1.5E-9	1.1E-7	3.8E-6
820	3.6E-6	1.1E-9	3.8E-10	1.3E-9	9.7E-8	3.4E-6
830	3.2E-6	9.7E-10	3.3E-10	1.2E-9	8.3E-8	3.1E-6
840	2.8E-6	8.5E-10	2.9E-10	1.0E-9	7.1E-8	2.7E-6
850	2.6E-6	7.5E-10	2.5E-10	9.1E-10	6.0E-8	2.5E-6
860	2.3E-6	6.6E-10	2.2E-10	8.1E-10	5.1E-8	2.2E-6
870	2.0E-6	5.8E-10	1.9E-10	4.3E-10	4.3E-8	2.0E-6
880	1.8E-6	5.1E-10	1.7E-10	3.8E-10	3.7E-8	1.8E-6
890	1.6E-6	4.5E-10	1.5E-10	3.4E-10	3.2E-8	1.6E-6
900	1.5E-6	3.9E-10	1.3E-10	3.0E-10	2.7E-8	1.4E-6
910	1.3E-6	3.5E-10	1.1E-10	2.7E-10	2.3E-8	1.3E-6
920	1.2E-6	3.1E-10	-	2.4E-10	1.9E-8	1.1E-6
930	1.1E-6	2.7E-10	-	2.1E-10	1.7E-8	1.0E-6
940	9.4E-7	2.4E-10	-	1.9E-10	1.4E-8	9.2E-7
950	8.4E-7	2.1E-10	-	1.7E-10	1.2E-8	8.2E-7
960	7.6E-7	1.9E-10	-	1.5E-10	1.0E-8	7.4E-7
970	6.8E-7	1.6E-10	-	1.4E-10	8.7E-9	6.6E-7
980	6.1E-7	1.5E-10	-	1.2E-10	7.4E-9	5.9E-7
990	5.4E-7	1.3E-10	-	1.1E-10	6.3E-9	5.3E-7
1000	4.9E-7	1.1E-10	-	-	5.4E-9	4.8E-7
1010	4.4E-7	1.0E-10	-	-	4.6E-9	4.3E-7
1020	3.9E-7	-	-	-	3.9E-9	3.8E-7
1030	3.5E-7	-	-	-	3.3E-9	3.4E-7
1040	3.1E-7	-	-	-	2.8E-9	3.1E-7
1050	2.8E-7	-	-	-	2.4E-9	2.8E-7
1060	2.5E-7	-	-	-	2.0E-9	2.5E-7
1070	2.3E-7	-	-	-	1.7E-9	2.2E-7
1080	2.0E-7	-	-	-	1.5E-9	2.0E-7
1090	1.8E-7	-	-	-	1.3E-9	1.8E-7
1095	1.7E-7	-	-	-	1.2E-9	1.7E-7
1100	1.6E-7	-	-	-	1.1E-9	1.6E-7
1200	5.4E-8	-	-	-	2.0E-10	5.4E-8
1300	1.8E-8	-	-	-	-	1.8E-8
1400	6.1E-9	-	-	-	-	6.0E-9
1500	2.0E-9	-	-	-	-	2.0E-9
1600	6.9E-10	-	-	-	-	6.8E-10
1700	2.3E-10	-	-	-	-	1.3E-10
