Radionuclide	Sr-85
Route of Intake	Inhalation
Material	Aerosols Type M, Fuel fragments, all unspecified forms, fA=5E-2
AMTD/AMAD, µm	0.1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*
77	5.4E-2	1.6E-4	1.3E-4	2.4E-4	4.3E-2	9.1E-3
78	5.3E-2	1.5E-4	1.2E-4	2.3E-4	4.2E-2	9.0E-3
79	5.2E-2	1.5E-4	1.2E-4	2.3E-4	4.2E-2	8.9E-3
80	5.2E-2	1.5E-4	1.2E-4	2.3E-4	4.1E-2	8.9E-3
81	5.1E-2	1.5E-4	1.2E-4	2.2E-4	4.0E-2	8.8E-3
82	5.0E-2	1.4E-4	1.1E-4	2.2E-4	4.0E-2	8.7E-3
83	4.9E-2	1.4E-4	1.1E-4	2.1E-4	3.9E-2	8.7E-3
84	4.8E-2	1.4E-4	1.1E-4	2.1E-4	3.8E-2	8.6E-3
85	4.8E-2	1.4E-4	1.1E-4	2.1E-4	3.8E-2	8.5E-3
86	4.7E-2	1.3E-4	1.1E-4	2.0E-4	3.7E-2	8.5E-3
87	4.6E-2	1.3E-4	1.0E-4	2.0E-4	3.6E-2	8.4E-3
88	4.5E-2	1.3E-4	1.0E-4	2.0E-4	3.6E-2	8.3E-3
89	4.5E-2	1.3E-4	1.0E-4	1.9E-4	3.5E-2	8.3E-3
90	4.4E-2	1.2E-4	9.9E-5	1.9E-4	3.4E-2	8.2E-3
91	4.3E-2	1.2E-4	9.7E-5	1.9E-4	3.4E-2	8.1E-3
92	4.3E-2	1.2E-4	9.5E-5	1.8E-4	3.3E-2	8.1E-3
93	4.2E-2	1.2E-4	9.4E-5	1.8E-4	3.3E-2	8.0E-3
94	4.1E-2	1.2E-4	9.2E-5	1.8E-4	3.2E-2	7.9E-3
95	4.1E-2	1.1E-4	9.0E-5	1.7E-4	3.2E-2	7.9E-3
96	4.0E-2	1.1E-4	8.9E-5	1.7E-4	3.1E-2	7.8E-3
97	3.9E-2	1.1E-4	8.7E-5	1.7E-4	3.0E-2	7.7E-3
98	3.9E-2	1.1E-4	8.6E-5	1.6E-4	3.0E-2	7.7E-3
99	3.8E-2	1.1E-4	8.4E-5	1.6E-4	2.9E-2	7.6E-3
100	3.8E-2	1.1E-4	8.2E-5	1.6E-4	2.9E-2	7.5E-3
110	3.2E-2	8.9E-5	6.9E-5	1.3E-4	2.4E-2	6.9E-3
120	2.8E-2	7.5E-5	5.8E-5	1.1E-4	2.0E-2	6.3E-3
130	2.4E-2	6.4E-5	4.8E-5	9.3E-5	1.7E-2	5.8E-3
140	2.0E-2	5.4E-5	4.0E-5	7.8E-5	1.4E-2	5.3E-3
150	1.7E-2	4.6E-5	3.4E-5	6.5E-5	1.2E-2	4.8E-3
160	1.5E-2	3.9E-5	2.8E-5	5.5E-5	1.0E-2	4.3E-3
170	1.3E-2	3.3E-5	2.4E-5	4.6E-5	8.5E-3	3.9E-3
180	1.1E-2	2.8E-5	2.0E-5	3.8E-5	7.2E-3	3.6E-3
190	9.5E-3	2.3E-5	1.7E-5	3.2E-5	6.0E-3	3.2E-3
200	8.2E-3	2.0E-5	1.4E-5	2.7E-5	5.1E-3	2.9E-3
210	7.1E-3	1.7E-5	1.2E-5	2.3E-5	4.3E-3	2.6E-3
220	6.1E-3	1.4E-5	9.7E-6	1.9E-5	3.6E-3	2.4E-3
230	5.3E-3	1.2E-5	8.1E-6	1.6E-5	3.0E-3	2.1E-3
240	4.6E-3	1.0E-5	6.8E-6	1.3E-5	2.5E-3	1.9E-3
250	4.0E-3	8.7E-6	5.7E-6	1.1E-5	2.1E-3	1.7E-3
260	3.4E-3	7.4E-6	4.8E-6	9.5E-6	1.8E-3	1.5E-3
270	3.0E-3	6.3E-6	4.0E-6	8.0E-6	1.5E-3	1.4E-3
280	2.6E-3	5.3E-6	3.4E-6	6.7E-6	1.3E-3	1.2E-3
290	2.3E-3	4.5E-6	2.8E-6	5.7E-6	1.1E-3	1.1E-3
300	2.0E-3	3.8E-6	2.4E-6	4.8E-6	9.1E-4	1.0E-3
310	1.7E-3	3.3E-6	2.0E-6	4.0E-6	7.7E-4	9.0E-4
320	1.5E-3	2.8E-6	1.7E-6	3.4E-6	6.5E-4	8.1E-4
330	1.3E-3	2.4E-6	1.4E-6	2.9E-6	5.5E-4	7.2E-4
340	1.1E-3	2.0E-6	1.2E-6	2.4E-6	4.6E-4	6.5E-4
350	9.9E-4	1.7E-6	9.9E-7	2.0E-6	3.9E-4	5.8E-4
360	8.7E-4	1.4E-6	8.3E-7	1.7E-6	3.3E-4	5.2E-4
365	8.1E-4	1.3E-6	7.6E-7	1.6E-6	3.0E-4	4.9E-4
370	7.6E-4	1.2E-6	7.0E-7	1.5E-6	2.8E-4	4.7E-4
380	6.7E-4	1.1E-6	5.9E-7	1.2E-6	2.4E-4	4.2E-4
390	5.9E-4	8.9E-7	5.0E-7	1.0E-6	2.0E-4	3.7E-4
400	5.1E-4	7.6E-7	4.2E-7	8.8E-7	1.7E-4	3.4E-4
410	4.5E-4	6.5E-7	3.5E-7	7.4E-7	1.4E-4	3.0E-4
420	4.0E-4	5.5E-7	3.0E-7	6.3E-7	1.2E-4	2.7E-4
430	3.5E-4	4.7E-7	2.5E-7	5.3E-7	1.0E-4	2.4E-4
440	3.1E-4	4.0E-7	2.1E-7	4.5E-7	8.6E-5	2.2E-4
450	2.7E-4	3.4E-7	1.8E-7	3.8E-7	7.3E-5	1.9E-4
460	2.4E-4	2.9E-7	1.5E-7	3.3E-7	6.1E-5	1.7E-4
470	2.1E-4	2.5E-7	1.3E-7	2.8E-7	5.2E-5	1.6E-4
480	1.9E-4	2.1E-7	1.1E-7	2.4E-7	4.4E-5	1.4E-4
490	1.6E-4	1.8E-7	9.0E-8	2.0E-7	3.7E-5	1.2E-4
500	1.5E-4	1.6E-7	7.6E-8	1.7E-7	3.2E-5	1.1E-4
510	1.3E-4	1.3E-7	6.5E-8	1.5E-7	2.7E-5	1.0E-4
520	1.1E-4	1.1E-7	5.5E-8	1.2E-7	2.3E-5	9.0E-5
530	1.0E-4	9.8E-8	4.6E-8	1.1E-7	1.9E-5	8.0E-5
540	9.0E-5	8.4E-8	3.9E-8	9.1E-8	1.6E-5	7.2E-5
550	7.9E-5	7.2E-8	3.3E-8	7.7E-8	1.4E-5	6.4E-5
560	7.0E-5	6.2E-8	2.8E-8	6.6E-8	1.2E-5	5.8E-5
570	6.2E-5	5.3E-8	2.4E-8	5.7E-8	9.9E-6	5.2E-5
580	5.5E-5	4.5E-8	2.0E-8	4.9E-8	8.4E-6	4.6E-5
590	4.9E-5	3.9E-8	1.7E-8	4.2E-8	7.1E-6	4.1E-5
600	4.4E-5	3.4E-8	1.5E-8	3.6E-8	6.0E-6	3.7E-5
610	3.9E-5	2.9E-8	1.2E-8	3.1E-8	5.1E-6	3.3E-5
620	3.5E-5	2.5E-8	1.1E-8	2.6E-8	4.3E-6	3.0E-5
630	3.1E-5	2.1E-8	9.0E-9	2.3E-8	3.7E-6	2.7E-5
640	2.7E-5	1.8E-8	7.7E-9	2.0E-8	3.1E-6	2.4E-5
650	2.4E-5	1.6E-8	6.6E-9	1.7E-8	2.7E-6	2.1E-5
660	2.2E-5	1.4E-8	5.6E-9	1.5E-8	2.3E-6	1.9E-5
670	1.9E-5	1.2E-8	4.8E-9	1.3E-8	1.9E-6	1.7E-5
680	1.7E-5	1.0E-8	4.1E-9	1.1E-8	1.6E-6	1.5E-5
690	1.5E-5	8.8E-9	3.5E-9	9.4E-9	1.4E-6	1.4E-5
700	1.4E-5	7.6E-9	3.0E-9	8.1E-9	1.2E-6	1.2E-5
710	1.2E-5	6.6E-9	2.6E-9	7.0E-9	1.0E-6	1.1E-5
720	1.1E-5	5.7E-9	2.2E-9	6.0E-9	8.5E-7	9.9E-6
730	9.7E-6	4.9E-9	1.9E-9	5.2E-9	7.2E-7	8.9E-6
740	8.7E-6	4.3E-9	1.6E-9	4.6E-9	6.1E-7	8.0E-6
750	7.8E-6	3.7E-9	1.4E-9	4.0E-9	5.2E-7	7.1E-6
760	6.9E-6	3.2E-9	1.2E-9	3.5E-9	4.4E-7	6.4E-6
770	6.2E-6	2.8E-9	1.0E-9	3.0E-9	3.8E-7	5.7E-6
780	5.5E-6	2.4E-9	8.9E-10	2.6E-9	3.2E-7	5.1E-6
790	4.9E-6	2.1E-9	7.7E-10	2.3E-9	2.7E-7	4.6E-6
800	4.4E-6	1.8E-9	6.6E-10	2.0E-9	2.3E-7	4.1E-6
810	3.9E-6	1.6E-9	5.7E-10	1.8E-9	2.0E-7	3.7E-6
820	3.5E-6	1.4E-9	4.9E-10	1.5E-9	1.7E-7	3.3E-6
830	3.1E-6	1.2E-9	4.3E-10	1.4E-9	1.4E-7	3.0E-6
840	2.8E-6	1.1E-9	3.7E-10	1.2E-9	1.2E-7	2.7E-6
850	2.5E-6	9.2E-10	3.2E-10	1.0E-9	1.0E-7	2.4E-6
860	2.3E-6	8.0E-10	2.8E-10	9.1E-10	8.8E-8	2.1E-6
870	2.0E-6	7.0E-10	2.4E-10	8.0E-10	7.5E-8	1.9E-6
880	1.8E-6	6.1E-10	2.1E-10	7.1E-10	6.4E-8	1.7E-6
890	1.6E-6	5.4E-10	1.8E-10	3.5E-10	5.5E-8	1.5E-6
900	1.4E-6	4.7E-10	1.6E-10	3.1E-10	4.6E-8	1.4E-6
910	1.3E-6	4.1E-10	1.4E-10	2.8E-10	4.0E-8	1.2E-6
920	1.2E-6	3.6E-10	1.2E-10	2.5E-10	3.4E-8	1.1E-6
930	1.0E-6	3.2E-10	1.1E-10	2.2E-10	2.9E-8	9.9E-7
940	9.2E-7	2.8E-10	-	1.9E-10	2.4E-8	8.9E-7
950	8.3E-7	2.4E-10	-	1.7E-10	2.1E-8	8.0E-7
960	7.4E-7	2.1E-10	-	1.5E-10	1.8E-8	7.1E-7
970	6.6E-7	1.9E-10	-	1.4E-10	1.5E-8	6.4E-7
980	5.9E-7	1.7E-10	-	1.2E-10	1.3E-8	5.7E-7
990	5.3E-7	1.5E-10	-	1.1E-10	1.1E-8	5.1E-7
1000	4.8E-7	1.3E-10	-	-	9.4E-9	4.6E-7
1010	4.3E-7	1.1E-10	-	-	8.0E-9	4.1E-7
1020	3.8E-7	-	-	-	6.8E-9	3.7E-7
1030	3.4E-7	-	-	-	5.8E-9	3.3E-7
1040	3.1E-7	-	-	-	5.0E-9	3.0E-7
1050	2.7E-7	-	-	-	4.1E-9	2.7E-7
1060	2.5E-7	-	-	-	3.5E-9	2.4E-7
1070	2.2E-7	-	-	-	3.0E-9	2.1E-7
1080	2.0E-7	-	-	-	2.6E-9	1.9E-7
1090	1.8E-7	-	-	-	2.2E-9	1.7E-7
1095	1.7E-7	-	-	-	2.0E-9	1.6E-7
1100	1.6E-7	-	-	-	1.9E-9	1.5E-7
1200	5.3E-8	-	-	-	3.5E-10	5.2E-8
1300	1.8E-8	-	-	-	-	1.7E-8
1400	5.9E-9	-	-	-	-	5.8E-9
1500	2.0E-9	-	-	-	-	2.0E-9
1600	6.6E-10	-	-	-	-	6.6E-10
1700	2.2E-10	-	-	-	-	1.3E-10
