Radionuclide	Sr-85
Route of Intake	Inhalation
Material	Aerosols Type S, FAP, PSL, fA=2.5E-3
AMTD/AMAD, µm	3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*
27	5.6E-2	1.0E-5	1.2E-4	2.1E-4	5.5E-2	4.2E-4
28	5.5E-2	9.5E-6	1.2E-4	2.0E-4	5.4E-2	4.2E-4
29	5.4E-2	9.0E-6	1.2E-4	2.0E-4	5.3E-2	4.1E-4
30	5.4E-2	8.6E-6	1.1E-4	1.9E-4	5.3E-2	4.1E-4
31	5.3E-2	8.2E-6	1.1E-4	1.9E-4	5.2E-2	4.1E-4
32	5.2E-2	7.8E-6	1.1E-4	1.8E-4	5.1E-2	4.0E-4
33	5.2E-2	7.5E-6	1.1E-4	1.8E-4	5.1E-2	4.0E-4
34	5.1E-2	7.2E-6	1.0E-4	1.8E-4	5.0E-2	4.0E-4
35	5.0E-2	6.9E-6	1.0E-4	1.7E-4	4.9E-2	3.9E-4
36	5.0E-2	6.6E-6	9.9E-5	1.7E-4	4.9E-2	3.9E-4
37	4.9E-2	6.3E-6	9.7E-5	1.7E-4	4.8E-2	3.8E-4
38	4.8E-2	6.1E-6	9.6E-5	1.6E-4	4.8E-2	3.8E-4
39	4.8E-2	5.9E-6	9.4E-5	1.6E-4	4.7E-2	3.8E-4
40	4.7E-2	5.6E-6	9.2E-5	1.6E-4	4.6E-2	3.7E-4
41	4.7E-2	5.4E-6	9.1E-5	1.6E-4	4.6E-2	3.7E-4
42	4.6E-2	5.3E-6	9.0E-5	1.5E-4	4.5E-2	3.7E-4
43	4.5E-2	5.1E-6	8.8E-5	1.5E-4	4.5E-2	3.6E-4
44	4.5E-2	4.9E-6	8.7E-5	1.5E-4	4.4E-2	3.6E-4
45	4.4E-2	4.8E-6	8.6E-5	1.5E-4	4.3E-2	3.6E-4
46	4.4E-2	4.6E-6	8.4E-5	1.4E-4	4.3E-2	3.5E-4
47	4.3E-2	4.5E-6	8.3E-5	1.4E-4	4.2E-2	3.5E-4
48	4.3E-2	4.4E-6	8.2E-5	1.4E-4	4.2E-2	3.5E-4
49	4.2E-2	4.2E-6	8.1E-5	1.4E-4	4.1E-2	3.4E-4
50	4.2E-2	4.1E-6	8.0E-5	1.4E-4	4.1E-2	3.4E-4
51	4.1E-2	4.0E-6	7.8E-5	1.3E-4	4.0E-2	3.4E-4
52	4.1E-2	3.9E-6	7.7E-5	1.3E-4	4.0E-2	3.3E-4
53	4.0E-2	3.8E-6	7.6E-5	1.3E-4	3.9E-2	3.3E-4
54	4.0E-2	3.7E-6	7.5E-5	1.3E-4	3.9E-2	3.3E-4
55	3.9E-2	3.6E-6	7.4E-5	1.3E-4	3.8E-2	3.2E-4
56	3.9E-2	3.5E-6	7.3E-5	1.3E-4	3.8E-2	3.2E-4
57	3.8E-2	3.5E-6	7.2E-5	1.2E-4	3.7E-2	3.2E-4
58	3.8E-2	3.4E-6	7.1E-5	1.2E-4	3.7E-2	3.1E-4
59	3.7E-2	3.3E-6	7.0E-5	1.2E-4	3.6E-2	3.1E-4
60	3.7E-2	3.2E-6	6.9E-5	1.2E-4	3.6E-2	3.1E-4
61	3.6E-2	3.2E-6	6.8E-5	1.2E-4	3.5E-2	3.0E-4
62	3.6E-2	3.1E-6	6.7E-5	1.2E-4	3.5E-2	3.0E-4
63	3.5E-2	3.1E-6	6.6E-5	1.1E-4	3.5E-2	3.0E-4
64	3.5E-2	3.0E-6	6.5E-5	1.1E-4	3.4E-2	3.0E-4
65	3.4E-2	2.9E-6	6.4E-5	1.1E-4	3.4E-2	2.9E-4
66	3.4E-2	2.9E-6	6.4E-5	1.1E-4	3.3E-2	2.9E-4
67	3.4E-2	2.8E-6	6.3E-5	1.1E-4	3.3E-2	2.9E-4
68	3.3E-2	2.8E-6	6.2E-5	1.1E-4	3.2E-2	2.8E-4
69	3.3E-2	2.7E-6	6.1E-5	1.0E-4	3.2E-2	2.8E-4
70	3.2E-2	2.7E-6	6.0E-5	1.0E-4	3.2E-2	2.8E-4
71	3.2E-2	2.6E-6	5.9E-5	1.0E-4	3.1E-2	2.8E-4
72	3.1E-2	2.6E-6	5.9E-5	1.0E-4	3.1E-2	2.7E-4
73	3.1E-2	2.5E-6	5.8E-5	9.9E-5	3.0E-2	2.7E-4
74	3.1E-2	2.5E-6	5.7E-5	9.8E-5	3.0E-2	2.7E-4
75	3.0E-2	2.5E-6	5.6E-5	9.6E-5	3.0E-2	2.6E-4
76	3.0E-2	2.4E-6	5.5E-5	9.5E-5	2.9E-2	2.6E-4
77	3.0E-2	2.4E-6	5.5E-5	9.4E-5	2.9E-2	2.6E-4
78	2.9E-2	2.4E-6	5.4E-5	9.2E-5	2.9E-2	2.6E-4
79	2.9E-2	2.3E-6	5.3E-5	9.1E-5	2.8E-2	2.5E-4
80	2.8E-2	2.3E-6	5.2E-5	9.0E-5	2.8E-2	2.5E-4
81	2.8E-2	2.2E-6	5.2E-5	8.9E-5	2.8E-2	2.5E-4
82	2.8E-2	2.2E-6	5.1E-5	8.7E-5	2.7E-2	2.5E-4
83	2.7E-2	2.2E-6	5.0E-5	8.6E-5	2.7E-2	2.4E-4
84	2.7E-2	2.2E-6	5.0E-5	8.5E-5	2.7E-2	2.4E-4
85	2.7E-2	2.1E-6	4.9E-5	8.4E-5	2.6E-2	2.4E-4
86	2.6E-2	2.1E-6	4.8E-5	8.3E-5	2.6E-2	2.4E-4
87	2.6E-2	2.1E-6	4.8E-5	8.2E-5	2.6E-2	2.3E-4
88	2.6E-2	2.0E-6	4.7E-5	8.1E-5	2.5E-2	2.3E-4
89	2.5E-2	2.0E-6	4.6E-5	7.9E-5	2.5E-2	2.3E-4
90	2.5E-2	2.0E-6	4.6E-5	7.8E-5	2.5E-2	2.3E-4
91	2.5E-2	1.9E-6	4.5E-5	7.7E-5	2.4E-2	2.2E-4
92	2.4E-2	1.9E-6	4.4E-5	7.6E-5	2.4E-2	2.2E-4
93	2.4E-2	1.9E-6	4.4E-5	7.5E-5	2.4E-2	2.2E-4
94	2.4E-2	1.9E-6	4.3E-5	7.4E-5	2.3E-2	2.2E-4
95	2.4E-2	1.8E-6	4.3E-5	7.3E-5	2.3E-2	2.2E-4
96	2.3E-2	1.8E-6	4.2E-5	7.2E-5	2.3E-2	2.1E-4
97	2.3E-2	1.8E-6	4.1E-5	7.1E-5	2.3E-2	2.1E-4
98	2.3E-2	1.8E-6	4.1E-5	7.0E-5	2.2E-2	2.1E-4
99	2.2E-2	1.7E-6	4.0E-5	6.9E-5	2.2E-2	2.1E-4
100	2.2E-2	1.7E-6	4.0E-5	6.8E-5	2.2E-2	2.0E-4
110	2.0E-2	1.5E-6	3.5E-5	5.9E-5	1.9E-2	1.8E-4
120	1.7E-2	1.3E-6	3.0E-5	5.2E-5	1.7E-2	1.7E-4
130	1.5E-2	1.2E-6	2.6E-5	4.5E-5	1.5E-2	1.5E-4
140	1.3E-2	1.0E-6	2.3E-5	3.9E-5	1.3E-2	1.4E-4
150	1.2E-2	9.0E-7	2.0E-5	3.4E-5	1.2E-2	1.2E-4
160	1.0E-2	7.9E-7	1.7E-5	3.0E-5	1.0E-2	1.1E-4
170	9.2E-3	7.0E-7	1.5E-5	2.6E-5	9.0E-3	1.0E-4
180	8.2E-3	6.2E-7	1.3E-5	2.3E-5	8.0E-3	9.1E-5
190	7.2E-3	5.4E-7	1.2E-5	2.0E-5	7.0E-3	8.2E-5
200	6.4E-3	4.8E-7	1.0E-5	1.7E-5	6.2E-3	7.4E-5
210	5.6E-3	4.2E-7	8.7E-6	1.5E-5	5.5E-3	6.7E-5
220	5.0E-3	3.7E-7	7.6E-6	1.3E-5	4.9E-3	6.0E-5
230	4.4E-3	3.3E-7	6.6E-6	1.1E-5	4.3E-3	5.4E-5
240	3.9E-3	2.9E-7	5.8E-6	9.9E-6	3.8E-3	4.9E-5
250	3.5E-3	2.6E-7	5.0E-6	8.7E-6	3.4E-3	4.4E-5
260	3.1E-3	2.3E-7	4.4E-6	7.5E-6	3.0E-3	4.0E-5
270	2.7E-3	2.0E-7	3.8E-6	6.6E-6	2.6E-3	3.6E-5
280	2.4E-3	1.8E-7	3.3E-6	5.7E-6	2.3E-3	3.3E-5
290	2.1E-3	1.6E-7	2.9E-6	5.0E-6	2.1E-3	2.9E-5
300	1.9E-3	1.4E-7	2.5E-6	4.3E-6	1.8E-3	2.7E-5
310	1.7E-3	1.2E-7	2.2E-6	3.8E-6	1.6E-3	2.4E-5
320	1.5E-3	1.1E-7	1.9E-6	3.3E-6	1.4E-3	2.2E-5
330	1.3E-3	9.6E-8	1.7E-6	2.9E-6	1.3E-3	2.0E-5
340	1.2E-3	8.5E-8	1.5E-6	2.5E-6	1.1E-3	1.8E-5
350	1.0E-3	7.6E-8	1.3E-6	2.2E-6	1.0E-3	1.6E-5
360	9.1E-4	6.7E-8	1.1E-6	1.9E-6	8.9E-4	1.4E-5
365	8.6E-4	6.3E-8	1.0E-6	1.8E-6	8.3E-4	1.4E-5
370	8.1E-4	5.9E-8	9.7E-7	1.7E-6	7.9E-4	1.3E-5
380	7.2E-4	5.3E-8	8.4E-7	1.4E-6	7.0E-4	1.2E-5
390	6.4E-4	4.7E-8	7.3E-7	1.3E-6	6.2E-4	1.1E-5
400	5.7E-4	4.1E-8	6.4E-7	1.1E-6	5.5E-4	9.5E-6
410	5.0E-4	3.7E-8	5.6E-7	9.6E-7	4.9E-4	8.6E-6
420	4.5E-4	3.3E-8	4.9E-7	8.4E-7	4.3E-4	7.7E-6
430	4.0E-4	2.9E-8	4.2E-7	7.3E-7	3.8E-4	7.0E-6
440	3.5E-4	2.6E-8	3.7E-7	6.3E-7	3.4E-4	6.3E-6
450	3.1E-4	2.3E-8	3.2E-7	5.5E-7	3.0E-4	5.7E-6
460	2.8E-4	2.0E-8	2.8E-7	4.8E-7	2.7E-4	5.1E-6
470	2.5E-4	1.8E-8	2.4E-7	4.2E-7	2.4E-4	4.6E-6
480	2.2E-4	1.6E-8	2.1E-7	3.7E-7	2.1E-4	4.2E-6
490	2.0E-4	1.4E-8	1.9E-7	3.2E-7	1.9E-4	3.8E-6
500	1.7E-4	1.3E-8	1.6E-7	2.8E-7	1.7E-4	3.4E-6
510	1.5E-4	1.1E-8	1.4E-7	2.4E-7	1.5E-4	3.1E-6
520	1.4E-4	1.0E-8	1.2E-7	2.1E-7	1.3E-4	2.8E-6
530	1.2E-4	8.9E-9	1.1E-7	1.8E-7	1.2E-4	2.5E-6
540	1.1E-4	7.9E-9	9.3E-8	1.6E-7	1.1E-4	2.2E-6
550	9.7E-5	7.0E-9	8.1E-8	1.4E-7	9.4E-5	2.0E-6
560	8.7E-5	6.2E-9	7.1E-8	1.2E-7	8.4E-5	1.8E-6
570	7.7E-5	5.6E-9	6.2E-8	1.1E-7	7.4E-5	1.6E-6
580	6.9E-5	4.9E-9	5.4E-8	9.3E-8	6.6E-5	1.5E-6
590	6.1E-5	4.4E-9	4.7E-8	8.1E-8	5.9E-5	1.3E-6
600	5.5E-5	3.9E-9	4.1E-8	7.1E-8	5.3E-5	1.2E-6
610	4.9E-5	3.5E-9	3.6E-8	6.2E-8	4.7E-5	1.1E-6
620	4.3E-5	3.1E-9	3.1E-8	5.4E-8	4.2E-5	9.7E-7
630	3.9E-5	2.8E-9	2.7E-8	4.7E-8	3.7E-5	8.8E-7
640	3.4E-5	2.5E-9	2.4E-8	4.1E-8	3.3E-5	7.9E-7
650	3.1E-5	2.2E-9	2.1E-8	3.6E-8	3.0E-5	7.1E-7
660	2.7E-5	2.0E-9	1.8E-8	3.1E-8	2.6E-5	6.4E-7
670	2.4E-5	1.8E-9	1.6E-8	2.7E-8	2.4E-5	5.8E-7
680	2.2E-5	1.6E-9	1.4E-8	2.4E-8	2.1E-5	5.2E-7
690	1.9E-5	1.4E-9	1.2E-8	2.1E-8	1.9E-5	4.7E-7
700	1.7E-5	1.2E-9	1.0E-8	1.8E-8	1.7E-5	4.2E-7
710	1.6E-5	1.1E-9	9.1E-9	1.6E-8	1.5E-5	3.8E-7
720	1.4E-5	9.9E-10	7.9E-9	1.4E-8	1.3E-5	3.4E-7
730	1.2E-5	8.8E-10	6.9E-9	1.2E-8	1.2E-5	3.1E-7
740	1.1E-5	7.9E-10	6.0E-9	1.0E-8	1.1E-5	2.8E-7
750	9.9E-6	7.0E-10	5.2E-9	9.1E-9	9.5E-6	2.5E-7
760	8.8E-6	6.3E-10	4.6E-9	7.9E-9	8.5E-6	2.3E-7
770	7.9E-6	5.6E-10	4.0E-9	6.9E-9	7.6E-6	2.0E-7
780	7.0E-6	5.0E-10	3.5E-9	6.0E-9	6.7E-6	1.8E-7
790	6.3E-6	4.5E-10	3.0E-9	5.3E-9	6.0E-6	1.7E-7
800	5.6E-6	4.0E-10	2.6E-9	4.6E-9	5.4E-6	1.5E-7
810	5.0E-6	3.6E-10	2.3E-9	4.0E-9	4.8E-6	1.3E-7
820	4.5E-6	3.2E-10	2.0E-9	3.4E-9	4.3E-6	1.2E-7
830	4.0E-6	2.9E-10	1.8E-9	3.0E-9	3.8E-6	1.1E-7
840	3.6E-6	2.6E-10	1.5E-9	2.6E-9	3.4E-6	9.8E-8
850	3.2E-6	2.3E-10	1.3E-9	2.3E-9	3.1E-6	8.8E-8
860	2.9E-6	2.0E-10	1.2E-9	2.0E-9	2.7E-6	7.9E-8
870	2.6E-6	1.8E-10	1.0E-9	1.7E-9	2.5E-6	7.1E-8
880	2.3E-6	1.6E-10	8.9E-10	1.5E-9	2.2E-6	6.4E-8
890	2.1E-6	1.5E-10	7.7E-10	1.3E-9	2.0E-6	5.8E-8
900	1.8E-6	1.3E-10	6.7E-10	1.1E-9	1.8E-6	5.2E-8
910	1.6E-6	1.2E-10	5.9E-10	9.1E-10	1.6E-6	4.7E-8
920	1.5E-6	1.0E-10	5.1E-10	8.0E-10	1.4E-6	4.2E-8
930	1.3E-6	-	4.5E-10	7.0E-10	1.3E-6	3.8E-8
940	1.2E-6	-	3.9E-10	6.1E-10	1.1E-6	3.4E-8
950	1.1E-6	-	3.4E-10	5.3E-10	1.0E-6	3.1E-8
960	9.5E-7	-	3.0E-10	4.6E-10	9.0E-7	2.8E-8
970	8.5E-7	-	2.6E-10	4.1E-10	8.1E-7	2.5E-8
980	7.6E-7	-	2.3E-10	3.5E-10	7.2E-7	2.2E-8
990	6.8E-7	-	2.0E-10	-	6.5E-7	2.0E-8
1000	6.1E-7	-	1.7E-10	-	5.8E-7	1.8E-8
1010	5.4E-7	-	1.5E-10	-	5.2E-7	1.6E-8
1020	4.9E-7	-	1.3E-10	-	4.6E-7	1.5E-8
1030	4.4E-7	-	1.1E-10	-	4.2E-7	1.3E-8
1040	3.9E-7	-	1.0E-10	-	3.7E-7	1.2E-8
1050	3.5E-7	-	-	-	3.3E-7	1.1E-8
1060	3.1E-7	-	-	-	3.0E-7	9.6E-9
1070	2.8E-7	-	-	-	2.7E-7	8.7E-9
1080	2.5E-7	-	-	-	2.4E-7	7.8E-9
1090	2.3E-7	-	-	-	2.1E-7	7.0E-9
1095	2.1E-7	-	-	-	2.0E-7	6.7E-9
1100	2.0E-7	-	-	-	1.9E-7	6.3E-9
1200	6.8E-8	-	-	-	6.4E-8	2.2E-9
1300	2.3E-8	-	-	-	2.1E-8	7.7E-10
1400	7.6E-9	-	-	-	7.2E-9	2.7E-10
1500	2.6E-9	-	-	-	2.3E-9	-
1600	8.7E-10	-	-	-	7.7E-10	-
1700	3.0E-10	-	-	-	2.6E-10	-
1800	1.0E-10	-	-	-	-	-
