Radionuclide	Pu-236
Route of Intake	Ingestion
Material	Insoluble forms: oxides, fA=1E-5
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
28	9.4E-6	1.9E-9	2.4E-9	2.1E-8	2.9E-6	5.6E-6
29	9.4E-6	1.8E-9	2.3E-9	2.1E-8	2.9E-6	5.7E-6
30	9.3E-6	1.8E-9	2.2E-9	2.0E-8	2.9E-6	5.7E-6
31	9.3E-6	1.7E-9	2.1E-9	2.0E-8	2.9E-6	5.7E-6
32	9.3E-6	1.7E-9	2.0E-9	1.9E-8	2.9E-6	5.7E-6
33	9.3E-6	1.7E-9	2.0E-9	1.9E-8	2.9E-6	5.7E-6
34	9.3E-6	1.6E-9	1.9E-9	1.8E-8	2.9E-6	5.7E-6
35	9.3E-6	1.6E-9	1.8E-9	1.8E-8	2.9E-6	5.7E-6
36	9.3E-6	1.6E-9	1.7E-9	1.7E-8	2.9E-6	5.7E-6
37	9.3E-6	1.5E-9	1.6E-9	1.7E-8	2.9E-6	5.6E-6
38	9.3E-6	1.5E-9	1.6E-9	1.7E-8	2.9E-6	5.6E-6
39	9.3E-6	1.5E-9	1.5E-9	1.6E-8	2.9E-6	5.6E-6
40	9.3E-6	1.5E-9	1.4E-9	1.6E-8	2.9E-6	5.6E-6
41	9.2E-6	1.4E-9	1.4E-9	1.6E-8	2.9E-6	5.6E-6
42	9.2E-6	1.4E-9	1.3E-9	1.6E-8	2.9E-6	5.6E-6
43	9.2E-6	1.4E-9	1.3E-9	1.5E-8	2.9E-6	5.6E-6
44	9.2E-6	1.4E-9	1.2E-9	1.5E-8	2.9E-6	5.6E-6
45	9.2E-6	1.3E-9	1.2E-9	1.5E-8	2.9E-6	5.6E-6
46	9.2E-6	1.3E-9	1.1E-9	1.5E-8	2.9E-6	5.6E-6
47	9.2E-6	1.3E-9	1.1E-9	1.5E-8	2.9E-6	5.6E-6
48	9.2E-6	1.3E-9	1.1E-9	1.5E-8	3.0E-6	5.6E-6
49	9.2E-6	1.3E-9	1.0E-9	1.4E-8	3.0E-6	5.6E-6
50	9.2E-6	1.3E-9	9.7E-10	1.4E-8	3.0E-6	5.6E-6
51	9.2E-6	1.3E-9	9.4E-10	1.4E-8	3.0E-6	5.6E-6
52	9.1E-6	1.2E-9	9.0E-10	1.4E-8	3.0E-6	5.6E-6
53	9.1E-6	1.2E-9	8.7E-10	1.4E-8	3.0E-6	5.6E-6
54	9.1E-6	1.2E-9	8.4E-10	1.4E-8	3.0E-6	5.6E-6
55	9.1E-6	1.2E-9	8.1E-10	1.4E-8	3.0E-6	5.6E-6
56	9.1E-6	1.2E-9	7.8E-10	1.4E-8	3.0E-6	5.6E-6
57	9.1E-6	1.2E-9	7.6E-10	1.4E-8	3.0E-6	5.5E-6
58	9.1E-6	1.2E-9	7.3E-10	1.4E-8	3.0E-6	5.5E-6
59	9.1E-6	1.1E-9	7.1E-10	1.4E-8	3.0E-6	5.5E-6
60	9.1E-6	1.1E-9	6.9E-10	1.3E-8	3.0E-6	5.5E-6
61	9.1E-6	1.1E-9	6.6E-10	1.3E-8	3.0E-6	5.5E-6
62	9.1E-6	1.1E-9	6.4E-10	1.3E-8	3.0E-6	5.5E-6
63	9.1E-6	1.1E-9	6.2E-10	1.3E-8	3.0E-6	5.5E-6
64	9.1E-6	1.1E-9	6.0E-10	1.3E-8	3.0E-6	5.5E-6
65	9.0E-6	1.1E-9	5.9E-10	1.3E-8	3.0E-6	5.5E-6
66	9.0E-6	1.1E-9	5.7E-10	1.3E-8	3.0E-6	5.5E-6
67	9.0E-6	1.1E-9	5.5E-10	1.3E-8	3.0E-6	5.5E-6
68	9.0E-6	1.1E-9	5.4E-10	1.3E-8	3.0E-6	5.5E-6
69	9.0E-6	1.0E-9	5.2E-10	1.3E-8	3.0E-6	5.5E-6
70	9.0E-6	1.0E-9	5.1E-10	1.3E-8	3.0E-6	5.5E-6
71	9.0E-6	1.0E-9	4.9E-10	1.3E-8	3.0E-6	5.5E-6
72	9.0E-6	1.0E-9	4.8E-10	1.3E-8	3.0E-6	5.4E-6
73	9.0E-6	1.0E-9	4.7E-10	1.3E-8	3.0E-6	5.4E-6
74	9.0E-6	1.0E-9	4.6E-10	1.3E-8	3.0E-6	5.4E-6
75	9.0E-6	9.9E-10	4.5E-10	1.3E-8	3.0E-6	5.4E-6
76	9.0E-6	9.9E-10	4.4E-10	1.3E-8	3.0E-6	5.4E-6
77	9.0E-6	9.8E-10	4.3E-10	1.3E-8	3.0E-6	5.4E-6
78	8.9E-6	9.7E-10	4.2E-10	1.3E-8	3.0E-6	5.4E-6
79	8.9E-6	9.6E-10	4.1E-10	1.3E-8	3.0E-6	5.4E-6
80	8.9E-6	9.5E-10	4.0E-10	1.3E-8	3.0E-6	5.4E-6
81	8.9E-6	9.5E-10	3.9E-10	1.3E-8	3.0E-6	5.4E-6
82	8.9E-6	9.4E-10	3.8E-10	1.3E-8	3.0E-6	5.4E-6
83	8.9E-6	9.3E-10	3.7E-10	1.3E-8	3.0E-6	5.4E-6
84	8.9E-6	9.3E-10	3.7E-10	1.3E-8	3.0E-6	5.4E-6
85	8.9E-6	9.2E-10	3.6E-10	1.3E-8	3.0E-6	5.4E-6
86	8.9E-6	9.1E-10	3.5E-10	1.3E-8	3.0E-6	5.4E-6
87	8.9E-6	9.0E-10	3.5E-10	1.3E-8	3.0E-6	5.3E-6
88	8.9E-6	9.0E-10	3.4E-10	1.3E-8	3.0E-6	5.3E-6
89	8.9E-6	8.9E-10	3.4E-10	1.3E-8	3.0E-6	5.3E-6
90	8.9E-6	8.8E-10	3.3E-10	1.3E-8	3.0E-6	5.3E-6
91	8.9E-6	8.8E-10	3.3E-10	1.3E-8	3.0E-6	5.3E-6
92	8.8E-6	8.7E-10	3.2E-10	1.3E-8	3.0E-6	5.3E-6
93	8.8E-6	8.7E-10	3.2E-10	1.3E-8	3.0E-6	5.3E-6
94	8.8E-6	8.6E-10	3.1E-10	1.3E-8	3.0E-6	5.3E-6
95	8.8E-6	8.5E-10	3.1E-10	1.3E-8	3.0E-6	5.3E-6
96	8.8E-6	8.5E-10	3.0E-10	1.3E-8	3.0E-6	5.3E-6
97	8.8E-6	8.4E-10	3.0E-10	1.3E-8	3.0E-6	5.3E-6
98	8.8E-6	8.4E-10	2.9E-10	1.2E-8	3.0E-6	5.3E-6
99	8.8E-6	8.3E-10	2.9E-10	1.2E-8	3.0E-6	5.3E-6
100	8.8E-6	8.3E-10	2.9E-10	1.2E-8	3.0E-6	5.3E-6
110	8.7E-6	7.7E-10	2.6E-10	1.2E-8	3.0E-6	5.2E-6
120	8.7E-6	7.3E-10	2.4E-10	1.2E-8	3.0E-6	5.1E-6
130	8.6E-6	6.9E-10	2.3E-10	1.2E-8	3.0E-6	5.1E-6
140	8.5E-6	6.6E-10	2.2E-10	1.2E-8	3.0E-6	5.0E-6
150	8.5E-6	6.3E-10	2.2E-10	1.2E-8	3.0E-6	5.0E-6
160	8.4E-6	6.1E-10	2.1E-10	1.2E-8	2.9E-6	4.9E-6
170	8.3E-6	5.8E-10	2.1E-10	1.2E-8	2.9E-6	4.8E-6
180	8.3E-6	5.6E-10	2.0E-10	1.2E-8	2.9E-6	4.8E-6
190	8.2E-6	5.5E-10	2.0E-10	1.2E-8	2.9E-6	4.7E-6
200	8.1E-6	5.3E-10	2.0E-10	1.2E-8	2.9E-6	4.7E-6
210	8.1E-6	5.2E-10	2.0E-10	1.2E-8	2.9E-6	4.6E-6
220	8.0E-6	5.1E-10	1.9E-10	1.2E-8	2.9E-6	4.6E-6
230	8.0E-6	5.0E-10	1.9E-10	1.2E-8	2.9E-6	4.5E-6
240	7.9E-6	4.9E-10	1.9E-10	1.1E-8	2.9E-6	4.5E-6
250	7.8E-6	4.8E-10	1.9E-10	1.1E-8	2.9E-6	4.4E-6
260	7.8E-6	4.7E-10	1.8E-10	1.1E-8	2.9E-6	4.4E-6
270	7.7E-6	4.6E-10	1.8E-10	1.1E-8	2.9E-6	4.3E-6
280	7.7E-6	4.5E-10	1.8E-10	1.1E-8	2.9E-6	4.3E-6
290	7.6E-6	4.4E-10	1.8E-10	1.1E-8	2.9E-6	4.2E-6
300	7.6E-6	4.4E-10	1.8E-10	1.1E-8	2.9E-6	4.2E-6
310	7.5E-6	4.3E-10	1.7E-10	1.1E-8	2.9E-6	4.1E-6
320	7.4E-6	4.2E-10	1.7E-10	1.1E-8	2.9E-6	4.1E-6
330	7.4E-6	4.2E-10	1.7E-10	1.1E-8	2.9E-6	4.0E-6
340	7.3E-6	4.1E-10	1.7E-10	1.1E-8	2.8E-6	4.0E-6
350	7.3E-6	4.1E-10	1.6E-10	1.1E-8	2.8E-6	4.0E-6
360	7.2E-6	4.0E-10	1.6E-10	1.1E-8	2.8E-6	3.9E-6
365	7.2E-6	4.0E-10	1.6E-10	1.1E-8	2.8E-6	3.9E-6
370	7.2E-6	4.0E-10	1.6E-10	1.1E-8	2.8E-6	3.9E-6
380	7.1E-6	3.9E-10	1.6E-10	1.1E-8	2.8E-6	3.8E-6
390	7.1E-6	3.9E-10	1.6E-10	1.1E-8	2.8E-6	3.8E-6
400	7.0E-6	3.8E-10	1.5E-10	1.0E-8	2.8E-6	3.8E-6
410	7.0E-6	3.8E-10	1.5E-10	1.0E-8	2.8E-6	3.7E-6
420	6.9E-6	3.7E-10	1.5E-10	1.0E-8	2.8E-6	3.7E-6
430	6.9E-6	3.7E-10	1.5E-10	1.0E-8	2.8E-6	3.6E-6
440	6.8E-6	3.6E-10	1.5E-10	1.0E-8	2.8E-6	3.6E-6
450	6.8E-6	3.6E-10	1.5E-10	1.0E-8	2.7E-6	3.6E-6
460	6.7E-6	3.5E-10	1.4E-10	1.0E-8	2.7E-6	3.5E-6
470	6.7E-6	3.5E-10	1.4E-10	1.0E-8	2.7E-6	3.5E-6
480	6.6E-6	3.4E-10	1.4E-10	1.0E-8	2.7E-6	3.4E-6
490	6.6E-6	3.4E-10	1.4E-10	9.9E-9	2.7E-6	3.4E-6
500	6.5E-6	3.4E-10	1.4E-10	9.8E-9	2.7E-6	3.4E-6
510	6.5E-6	3.3E-10	1.4E-10	9.8E-9	2.7E-6	3.3E-6
520	6.4E-6	3.3E-10	1.3E-10	9.7E-9	2.7E-6	3.3E-6
530	6.4E-6	3.2E-10	1.3E-10	9.7E-9	2.7E-6	3.3E-6
540	6.3E-6	3.2E-10	1.3E-10	9.6E-9	2.6E-6	3.2E-6
550	6.3E-6	3.2E-10	1.3E-10	9.5E-9	2.6E-6	3.2E-6
560	6.2E-6	3.1E-10	1.3E-10	9.5E-9	2.6E-6	3.2E-6
570	6.2E-6	3.1E-10	1.3E-10	9.4E-9	2.6E-6	3.1E-6
580	6.1E-6	3.0E-10	1.2E-10	9.4E-9	2.6E-6	3.1E-6
590	6.1E-6	3.0E-10	1.2E-10	9.3E-9	2.6E-6	3.1E-6
600	6.1E-6	3.0E-10	1.2E-10	9.2E-9	2.6E-6	3.0E-6
610	6.0E-6	2.9E-10	1.2E-10	9.2E-9	2.6E-6	3.0E-6
620	6.0E-6	2.9E-10	1.2E-10	9.1E-9	2.6E-6	3.0E-6
630	5.9E-6	2.9E-10	1.2E-10	9.1E-9	2.5E-6	3.0E-6
640	5.9E-6	2.8E-10	1.2E-10	9.0E-9	2.5E-6	2.9E-6
650	5.8E-6	2.8E-10	1.1E-10	9.0E-9	2.5E-6	2.9E-6
660	5.8E-6	2.8E-10	1.1E-10	8.9E-9	2.5E-6	2.9E-6
670	5.8E-6	2.7E-10	1.1E-10	8.8E-9	2.5E-6	2.8E-6
680	5.7E-6	2.7E-10	1.1E-10	8.8E-9	2.5E-6	2.8E-6
690	5.7E-6	2.7E-10	1.1E-10	8.7E-9	2.5E-6	2.8E-6
700	5.6E-6	2.6E-10	1.1E-10	8.7E-9	2.5E-6	2.8E-6
710	5.6E-6	2.6E-10	1.1E-10	8.6E-9	2.5E-6	2.7E-6
720	5.5E-6	2.6E-10	1.0E-10	8.6E-9	2.4E-6	2.7E-6
730	5.5E-6	2.5E-10	1.0E-10	8.5E-9	2.4E-6	2.7E-6
740	5.5E-6	2.5E-10	1.0E-10	8.5E-9	2.4E-6	2.7E-6
750	5.4E-6	2.5E-10	1.0E-10	8.4E-9	2.4E-6	2.6E-6
760	5.4E-6	2.4E-10	-	8.4E-9	2.4E-6	2.6E-6
770	5.3E-6	2.4E-10	-	8.3E-9	2.4E-6	2.6E-6
780	5.3E-6	2.4E-10	-	8.3E-9	2.4E-6	2.6E-6
790	5.3E-6	2.4E-10	-	8.2E-9	2.4E-6	2.5E-6
800	5.2E-6	2.3E-10	-	8.1E-9	2.4E-6	2.5E-6
810	5.2E-6	2.3E-10	-	8.1E-9	2.3E-6	2.5E-6
820	5.2E-6	2.3E-10	-	8.0E-9	2.3E-6	2.5E-6
830	5.1E-6	2.3E-10	-	8.0E-9	2.3E-6	2.4E-6
840	5.1E-6	2.2E-10	-	7.9E-9	2.3E-6	2.4E-6
850	5.0E-6	2.2E-10	-	7.9E-9	2.3E-6	2.4E-6
860	5.0E-6	2.2E-10	-	7.8E-9	2.3E-6	2.4E-6
870	5.0E-6	2.1E-10	-	7.8E-9	2.3E-6	2.3E-6
880	4.9E-6	2.1E-10	-	7.7E-9	2.3E-6	2.3E-6
890	4.9E-6	2.1E-10	-	7.7E-9	2.2E-6	2.3E-6
900	4.9E-6	2.1E-10	-	7.6E-9	2.2E-6	2.3E-6
910	4.8E-6	2.1E-10	-	7.6E-9	2.2E-6	2.3E-6
920	4.8E-6	2.0E-10	-	7.5E-9	2.2E-6	2.2E-6
930	4.8E-6	2.0E-10	-	7.5E-9	2.2E-6	2.2E-6
940	4.7E-6	2.0E-10	-	7.4E-9	2.2E-6	2.2E-6
950	4.7E-6	2.0E-10	-	7.4E-9	2.2E-6	2.2E-6
960	4.7E-6	1.9E-10	-	7.3E-9	2.2E-6	2.2E-6
970	4.6E-6	1.9E-10	-	7.3E-9	2.1E-6	2.1E-6
980	4.6E-6	1.9E-10	-	7.3E-9	2.1E-6	2.1E-6
990	4.6E-6	1.9E-10	-	7.2E-9	2.1E-6	2.1E-6
1000	4.5E-6	1.8E-10	-	7.2E-9	2.1E-6	2.1E-6
1010	4.5E-6	1.8E-10	-	7.1E-9	2.1E-6	2.1E-6
1020	4.5E-6	1.8E-10	-	7.1E-9	2.1E-6	2.0E-6
1030	4.4E-6	1.8E-10	-	7.0E-9	2.1E-6	2.0E-6
1040	4.4E-6	1.8E-10	-	7.0E-9	2.1E-6	2.0E-6
1050	4.4E-6	1.7E-10	-	6.9E-9	2.1E-6	2.0E-6
1060	4.3E-6	1.7E-10	-	6.9E-9	2.0E-6	2.0E-6
1070	4.3E-6	1.7E-10	-	6.8E-9	2.0E-6	2.0E-6
1080	4.3E-6	1.7E-10	-	6.8E-9	2.0E-6	1.9E-6
1090	4.2E-6	1.7E-10	-	6.7E-9	2.0E-6	1.9E-6
1095	4.2E-6	1.7E-10	-	6.7E-9	2.0E-6	1.9E-6
1100	4.2E-6	1.7E-10	-	6.7E-9	2.0E-6	1.9E-6
1200	3.9E-6	1.5E-10	-	6.3E-9	1.9E-6	1.7E-6
1300	3.6E-6	1.3E-10	-	5.9E-9	1.8E-6	1.6E-6
1400	3.4E-6	1.2E-10	-	5.5E-9	1.7E-6	1.5E-6
1500	3.2E-6	1.1E-10	-	5.1E-9	1.6E-6	1.4E-6
1600	2.9E-6	-	-	4.8E-9	1.5E-6	1.2E-6
1700	2.7E-6	-	-	4.5E-9	1.4E-6	1.2E-6
1800	2.6E-6	-	-	4.2E-9	1.3E-6	1.1E-6
1900	2.4E-6	-	-	3.9E-9	1.2E-6	9.8E-7
2000	2.2E-6	-	-	3.7E-9	1.1E-6	9.1E-7
2100	2.1E-6	-	-	3.4E-9	1.1E-6	8.5E-7
2200	1.9E-6	-	-	3.2E-9	9.9E-7	7.8E-7
2300	1.8E-6	-	-	3.0E-9	9.3E-7	7.3E-7
2400	1.7E-6	-	-	2.8E-9	8.7E-7	6.8E-7
2500	1.6E-6	-	-	2.6E-9	8.1E-7	6.3E-7
2600	1.5E-6	-	-	2.5E-9	7.5E-7	5.8E-7
2700	1.4E-6	-	-	2.3E-9	7.0E-7	5.4E-7
2800	1.3E-6	-	-	2.2E-9	6.6E-7	5.1E-7
2900	1.2E-6	-	-	2.0E-9	6.1E-7	4.7E-7
3000	1.1E-6	-	-	1.9E-9	5.7E-7	4.4E-7
3100	1.0E-6	-	-	1.8E-9	5.3E-7	4.1E-7
3200	9.6E-7	-	-	1.6E-9	5.0E-7	3.8E-7
3300	8.9E-7	-	-	1.5E-9	4.6E-7	3.5E-7
3400	8.3E-7	-	-	1.4E-9	4.3E-7	3.3E-7
3500	7.8E-7	-	-	1.3E-9	4.0E-7	3.1E-7
3600	7.2E-7	-	-	1.3E-9	3.8E-7	2.9E-7
3650	7.0E-7	-	-	1.2E-9	3.6E-7	2.8E-7
4000	5.5E-7	-	-	9.6E-10	2.9E-7	2.2E-7
5000	2.7E-7	-	-	4.9E-10	1.4E-7	1.1E-7
6000	1.4E-7	-	-	2.4E-10	7.1E-8	5.4E-8
7000	6.9E-8	-	-	1.2E-10	3.6E-8	2.7E-8
8000	3.4E-8	-	-	-	1.8E-8	1.4E-8
9000	1.7E-8	-	-	-	9.0E-9	6.8E-9
10000	8.7E-9	-	-	-	4.6E-9	3.4E-9
11000	4.4E-9	-	-	-	2.3E-9	1.7E-9
12000	2.2E-9	-	-	-	1.2E-9	8.5E-10
13000	1.1E-9	-	-	-	5.9E-10	4.2E-10
14000	5.5E-10	-	-	-	3.0E-10	2.1E-10
15000	2.8E-10	-	-	-	1.5E-10	1.1E-10
16000	1.4E-10	-	-	-	-	-
