Radionuclide	Th-234
Route of Intake	Ingestion
Material	All forms, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
33	1.8E-4	7.9E-8	4.5E-9	6.0E-7	1.4E-4	9.4E-6
34	1.7E-4	7.3E-8	4.4E-9	5.8E-7	1.3E-4	9.2E-6
35	1.7E-4	6.8E-8	4.3E-9	5.6E-7	1.3E-4	8.9E-6
36	1.6E-4	6.3E-8	4.1E-9	5.5E-7	1.2E-4	8.6E-6
37	1.6E-4	5.9E-8	4.0E-9	5.3E-7	1.2E-4	8.4E-6
38	1.5E-4	5.5E-8	3.9E-9	5.1E-7	1.2E-4	8.1E-6
39	1.5E-4	5.1E-8	3.8E-9	5.0E-7	1.1E-4	7.9E-6
40	1.4E-4	4.7E-8	3.7E-9	4.8E-7	1.1E-4	7.7E-6
41	1.4E-4	4.4E-8	3.6E-9	4.7E-7	1.1E-4	7.5E-6
42	1.4E-4	4.1E-8	3.5E-9	4.6E-7	1.1E-4	7.2E-6
43	1.3E-4	3.8E-8	3.4E-9	4.4E-7	1.0E-4	7.0E-6
44	1.3E-4	3.6E-8	3.3E-9	4.3E-7	9.9E-5	6.8E-6
45	1.2E-4	3.3E-8	3.2E-9	4.2E-7	9.6E-5	6.6E-6
46	1.2E-4	3.1E-8	3.1E-9	4.1E-7	9.4E-5	6.4E-6
47	1.2E-4	2.9E-8	3.0E-9	3.9E-7	9.1E-5	6.2E-6
48	1.1E-4	2.7E-8	2.9E-9	3.8E-7	8.8E-5	6.1E-6
49	1.1E-4	2.5E-8	2.8E-9	3.7E-7	8.6E-5	5.9E-6
50	1.1E-4	2.3E-8	2.7E-9	3.6E-7	8.4E-5	5.7E-6
51	1.0E-4	2.2E-8	2.6E-9	3.5E-7	8.1E-5	5.6E-6
52	1.0E-4	2.0E-8	2.6E-9	3.4E-7	7.9E-5	5.4E-6
53	9.9E-5	1.9E-8	2.5E-9	3.3E-7	7.7E-5	5.2E-6
54	9.6E-5	1.8E-8	2.4E-9	3.2E-7	7.4E-5	5.1E-6
55	9.3E-5	1.6E-8	2.3E-9	3.1E-7	7.2E-5	4.9E-6
56	9.0E-5	1.5E-8	2.3E-9	3.0E-7	7.0E-5	4.8E-6
57	8.8E-5	1.4E-8	2.2E-9	2.9E-7	6.8E-5	4.7E-6
58	8.5E-5	1.3E-8	2.1E-9	2.9E-7	6.6E-5	4.5E-6
59	8.3E-5	1.2E-8	2.1E-9	2.8E-7	6.5E-5	4.4E-6
60	8.1E-5	1.2E-8	2.0E-9	2.7E-7	6.3E-5	4.3E-6
61	7.8E-5	1.1E-8	2.0E-9	2.6E-7	6.1E-5	4.1E-6
62	7.6E-5	1.0E-8	1.9E-9	2.5E-7	5.9E-5	4.0E-6
63	7.4E-5	9.5E-9	1.8E-9	2.5E-7	5.8E-5	3.9E-6
64	7.2E-5	8.9E-9	1.8E-9	2.4E-7	5.6E-5	3.8E-6
65	7.0E-5	8.3E-9	1.7E-9	2.3E-7	5.4E-5	3.7E-6
66	6.8E-5	7.8E-9	1.7E-9	2.3E-7	5.3E-5	3.6E-6
67	6.6E-5	7.3E-9	1.6E-9	2.2E-7	5.1E-5	3.5E-6
68	6.4E-5	6.8E-9	1.6E-9	2.1E-7	5.0E-5	3.4E-6
69	6.2E-5	6.4E-9	1.5E-9	2.1E-7	4.8E-5	3.3E-6
70	6.0E-5	6.0E-9	1.5E-9	2.0E-7	4.7E-5	3.2E-6
71	5.9E-5	5.6E-9	1.4E-9	2.0E-7	4.6E-5	3.1E-6
72	5.7E-5	5.3E-9	1.4E-9	1.9E-7	4.4E-5	3.0E-6
73	5.5E-5	5.0E-9	1.4E-9	1.8E-7	4.3E-5	2.9E-6
74	5.4E-5	4.7E-9	1.3E-9	1.8E-7	4.2E-5	2.8E-6
75	5.2E-5	4.4E-9	1.3E-9	1.7E-7	4.1E-5	2.7E-6
76	5.1E-5	4.1E-9	1.2E-9	1.7E-7	4.0E-5	2.7E-6
77	4.9E-5	3.9E-9	1.2E-9	1.6E-7	3.9E-5	2.6E-6
78	4.8E-5	3.6E-9	1.2E-9	1.6E-7	3.7E-5	2.5E-6
79	4.7E-5	3.4E-9	1.1E-9	1.5E-7	3.6E-5	2.4E-6
80	4.5E-5	3.2E-9	1.1E-9	1.5E-7	3.5E-5	2.4E-6
81	4.4E-5	3.0E-9	1.1E-9	1.5E-7	3.4E-5	2.3E-6
82	4.3E-5	2.9E-9	1.0E-9	1.4E-7	3.3E-5	2.2E-6
83	4.1E-5	2.7E-9	1.0E-9	1.4E-7	3.2E-5	2.2E-6
84	4.0E-5	2.5E-9	9.7E-10	1.3E-7	3.2E-5	2.1E-6
85	3.9E-5	2.4E-9	9.5E-10	1.3E-7	3.1E-5	2.0E-6
86	3.8E-5	2.3E-9	9.2E-10	1.3E-7	3.0E-5	2.0E-6
87	3.7E-5	2.1E-9	8.9E-10	1.2E-7	2.9E-5	1.9E-6
88	3.6E-5	2.0E-9	8.6E-10	1.2E-7	2.8E-5	1.9E-6
89	3.5E-5	1.9E-9	8.4E-10	1.2E-7	2.7E-5	1.8E-6
90	3.4E-5	1.8E-9	8.1E-10	1.1E-7	2.7E-5	1.8E-6
91	3.3E-5	1.7E-9	7.9E-10	1.1E-7	2.6E-5	1.7E-6
92	3.2E-5	1.6E-9	7.7E-10	1.1E-7	2.5E-5	1.7E-6
93	3.1E-5	1.6E-9	7.4E-10	1.0E-7	2.4E-5	1.6E-6
94	3.0E-5	1.5E-9	7.2E-10	9.9E-8	2.4E-5	1.6E-6
95	2.9E-5	1.4E-9	7.0E-10	9.6E-8	2.3E-5	1.5E-6
96	2.9E-5	1.3E-9	6.8E-10	9.4E-8	2.2E-5	1.5E-6
97	2.8E-5	1.3E-9	6.6E-10	9.1E-8	2.2E-5	1.4E-6
98	2.7E-5	1.2E-9	6.4E-10	8.8E-8	2.1E-5	1.4E-6
99	2.6E-5	1.1E-9	6.2E-10	8.6E-8	2.1E-5	1.4E-6
100	2.5E-5	1.1E-9	6.0E-10	8.3E-8	2.0E-5	1.3E-6
110	1.9E-5	6.9E-10	4.5E-10	6.2E-8	1.5E-5	9.8E-7
120	1.4E-5	4.6E-10	3.3E-10	4.6E-8	1.1E-5	7.3E-7
130	1.1E-5	3.2E-10	2.4E-10	3.5E-8	8.4E-6	5.4E-7
140	8.0E-6	2.3E-10	1.8E-10	2.6E-8	6.3E-6	4.1E-7
150	6.0E-6	1.7E-10	1.3E-10	1.9E-8	4.8E-6	3.0E-7
160	4.5E-6	1.2E-10	-	1.4E-8	3.6E-6	2.3E-7
170	3.4E-6	-	-	1.1E-8	2.7E-6	1.7E-7
180	2.5E-6	-	-	8.0E-9	2.0E-6	1.3E-7
190	1.9E-6	-	-	6.0E-9	1.5E-6	9.4E-8
200	1.4E-6	-	-	4.5E-9	1.1E-6	7.0E-8
210	1.1E-6	-	-	3.3E-9	8.5E-7	5.2E-8
220	8.0E-7	-	-	2.5E-9	6.4E-7	3.9E-8
230	6.0E-7	-	-	1.9E-9	4.8E-7	2.9E-8
240	4.5E-7	-	-	1.4E-9	3.6E-7	2.2E-8
250	3.4E-7	-	-	1.0E-9	2.7E-7	1.6E-8
260	2.5E-7	-	-	7.7E-10	2.0E-7	1.2E-8
270	1.9E-7	-	-	5.8E-10	1.5E-7	9.0E-9
280	1.4E-7	-	-	4.3E-10	1.1E-7	6.8E-9
290	1.1E-7	-	-	3.2E-10	8.5E-8	5.0E-9
300	8.0E-8	-	-	2.4E-10	6.4E-8	3.8E-9
310	6.0E-8	-	-	1.8E-10	4.8E-8	2.8E-9
320	4.5E-8	-	-	1.3E-10	3.6E-8	2.1E-9
330	3.4E-8	-	-	-	2.7E-8	1.6E-9
340	2.5E-8	-	-	-	2.0E-8	1.2E-9
350	1.9E-8	-	-	-	1.5E-8	8.8E-10
360	1.4E-8	-	-	-	1.1E-8	6.6E-10
365	1.2E-8	-	-	-	9.9E-9	5.7E-10
370	1.1E-8	-	-	-	8.6E-9	4.9E-10
380	8.0E-9	-	-	-	6.4E-9	3.7E-10
390	6.0E-9	-	-	-	4.8E-9	2.7E-10
400	4.5E-9	-	-	-	3.6E-9	2.0E-10
410	3.4E-9	-	-	-	2.7E-9	1.5E-10
420	2.5E-9	-	-	-	2.0E-9	1.1E-10
430	1.9E-9	-	-	-	1.5E-9	-
440	1.4E-9	-	-	-	1.1E-9	-
450	1.1E-9	-	-	-	8.6E-10	-
460	8.0E-10	-	-	-	6.5E-10	-
470	6.0E-10	-	-	-	4.9E-10	-
480	4.5E-10	-	-	-	3.6E-10	-
490	3.4E-10	-	-	-	2.7E-10	-
500	2.5E-10	-	-	-	2.0E-10	-
510	1.9E-10	-	-	-	1.5E-10	-
520	1.4E-10	-	-	-	1.1E-10	-
530	1.1E-10	-	-	-	-	-
