Radionuclide	Sb-127
Route of Intake	Inhalation
Material	Aerosols Type M, Trioxide, all unspecified forms, fA=1E-2
AMTD/AMAD, µm	0.003

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
8.5	4.1E-2	-	-	4.0E-3	2.8E-2	1.6E-4	9.8E-4	5.1E-4
9	3.7E-2	4.6E-4	2.3E-3	3.3E-3	2.5E-2	1.4E-4	8.5E-4	4.4E-4
9.5	3.2E-2	-	-	2.7E-3	2.2E-2	1.3E-4	7.4E-4	3.8E-4
10	2.9E-2	3.4E-4	1.6E-3	2.3E-3	1.9E-2	1.1E-4	6.4E-4	3.4E-4
11	2.3E-2	2.5E-4	1.1E-3	1.6E-3	1.5E-2	9.0E-5	4.9E-4	2.6E-4
12	1.8E-2	1.9E-4	7.4E-4	1.1E-3	1.2E-2	7.1E-5	3.7E-4	2.0E-4
13	1.4E-2	1.4E-4	5.1E-4	7.7E-4	9.9E-3	5.6E-5	2.8E-4	1.5E-4
14	1.2E-2	1.1E-4	3.5E-4	5.4E-4	8.0E-3	4.4E-5	2.1E-4	1.2E-4
15	9.3E-3	8.2E-5	2.4E-4	3.8E-4	6.5E-3	3.5E-5	1.6E-4	9.5E-5
16	7.5E-3	6.3E-5	1.7E-4	2.7E-4	5.3E-3	2.7E-5	1.2E-4	7.5E-5
17	6.1E-3	4.8E-5	1.2E-4	1.9E-4	4.3E-3	2.1E-5	9.4E-5	6.0E-5
18	5.0E-3	3.7E-5	8.1E-5	1.4E-4	3.5E-3	1.7E-5	7.3E-5	4.8E-5
19	4.1E-3	2.9E-5	5.7E-5	1.0E-4	2.9E-3	1.3E-5	5.6E-5	3.8E-5
20	3.4E-3	2.2E-5	4.0E-5	7.3E-5	2.4E-3	1.0E-5	4.4E-5	3.1E-5
21	2.8E-3	1.8E-5	2.8E-5	5.4E-5	2.0E-3	7.9E-6	3.5E-5	2.5E-5
22	2.3E-3	1.4E-5	2.0E-5	4.0E-5	1.6E-3	6.2E-6	2.7E-5	2.0E-5
23	1.9E-3	1.1E-5	1.4E-5	3.0E-5	1.3E-3	4.8E-6	2.2E-5	1.7E-5
24	1.5E-3	8.8E-6	1.0E-5	2.3E-5	1.1E-3	3.8E-6	1.7E-5	1.4E-5
25	1.3E-3	7.0E-6	7.5E-6	1.8E-5	9.1E-4	3.0E-6	1.4E-5	1.1E-5
26	1.1E-3	5.6E-6	5.5E-6	1.4E-5	7.5E-4	2.3E-6	1.1E-5	9.2E-6
27	8.7E-4	4.5E-6	4.1E-6	1.1E-5	6.2E-4	1.8E-6	8.9E-6	7.6E-6
28	7.2E-4	3.7E-6	3.0E-6	8.4E-6	5.2E-4	1.4E-6	7.2E-6	6.3E-6
29	6.0E-4	3.0E-6	2.3E-6	6.6E-6	4.3E-4	1.1E-6	5.9E-6	5.2E-6
30	4.9E-4	2.4E-6	1.7E-6	5.3E-6	3.5E-4	9.0E-7	4.8E-6	4.3E-6
31	4.1E-4	2.0E-6	1.3E-6	4.2E-6	2.9E-4	7.2E-7	3.9E-6	3.6E-6
32	3.4E-4	1.6E-6	1.0E-6	3.4E-6	2.4E-4	5.7E-7	3.2E-6	3.0E-6
33	2.8E-4	1.3E-6	8.1E-7	2.8E-6	2.0E-4	4.6E-7	2.6E-6	2.5E-6
34	2.3E-4	1.1E-6	6.3E-7	2.3E-6	1.7E-4	3.7E-7	2.2E-6	2.1E-6
35	1.9E-4	8.8E-7	5.0E-7	1.8E-6	1.4E-4	2.9E-7	1.8E-6	1.7E-6
36	1.6E-4	7.2E-7	4.0E-7	1.5E-6	1.2E-4	2.4E-7	1.5E-6	1.4E-6
37	1.3E-4	6.0E-7	3.2E-7	1.2E-6	9.5E-5	1.9E-7	1.2E-6	1.2E-6
38	1.1E-4	4.9E-7	2.6E-7	1.0E-6	7.9E-5	1.5E-7	1.0E-6	9.9E-7
39	9.2E-5	4.0E-7	2.1E-7	8.3E-7	6.6E-5	1.2E-7	8.3E-7	8.3E-7
40	7.6E-5	3.3E-7	1.7E-7	6.9E-7	5.4E-5	1.0E-7	6.9E-7	6.9E-7
41	6.3E-5	2.8E-7	1.4E-7	5.7E-7	4.5E-5	8.2E-8	5.7E-7	5.8E-7
42	5.2E-5	2.3E-7	1.1E-7	4.7E-7	3.7E-5	6.6E-8	4.7E-7	4.8E-7
43	4.3E-5	1.9E-7	9.3E-8	3.9E-7	3.1E-5	5.4E-8	3.9E-7	4.0E-7
44	3.6E-5	1.6E-7	7.6E-8	3.2E-7	2.6E-5	4.4E-8	3.3E-7	3.4E-7
45	3.0E-5	1.3E-7	6.3E-8	2.7E-7	2.1E-5	3.6E-8	2.7E-7	2.8E-7
46	2.5E-5	1.1E-7	5.2E-8	2.2E-7	1.8E-5	3.0E-8	2.3E-7	2.4E-7
47	2.1E-5	8.9E-8	4.2E-8	1.8E-7	1.5E-5	2.4E-8	1.9E-7	2.0E-7
48	1.7E-5	7.3E-8	3.5E-8	1.5E-7	1.2E-5	2.0E-8	1.6E-7	1.6E-7
49	1.4E-5	6.1E-8	2.9E-8	1.3E-7	1.0E-5	1.6E-8	1.3E-7	1.4E-7
50	1.2E-5	5.0E-8	2.4E-8	1.0E-7	8.4E-6	1.3E-8	1.1E-7	1.1E-7
51	9.8E-6	4.2E-8	2.0E-8	8.6E-8	7.0E-6	1.1E-8	9.0E-8	9.6E-8
52	8.1E-6	3.5E-8	1.6E-8	7.1E-8	5.8E-6	9.1E-9	7.5E-8	8.0E-8
53	6.7E-6	2.9E-8	1.4E-8	5.9E-8	4.8E-6	7.5E-9	6.2E-8	6.7E-8
54	5.6E-6	2.4E-8	1.1E-8	4.9E-8	4.0E-6	6.2E-9	5.2E-8	5.6E-8
55	4.6E-6	2.0E-8	9.3E-9	4.1E-8	3.3E-6	5.1E-9	4.3E-8	4.7E-8
56	3.9E-6	1.6E-8	7.7E-9	3.4E-8	2.7E-6	4.2E-9	3.6E-8	3.9E-8
57	3.2E-6	1.4E-8	6.4E-9	2.8E-8	2.3E-6	3.5E-9	3.0E-8	3.3E-8
58	2.7E-6	1.1E-8	5.3E-9	2.3E-8	1.9E-6	2.9E-9	2.5E-8	2.7E-8
59	2.2E-6	9.4E-9	4.4E-9	1.9E-8	1.6E-6	2.4E-9	2.1E-8	2.3E-8
60	1.8E-6	7.8E-9	3.6E-9	1.6E-8	1.3E-6	2.0E-9	1.7E-8	1.9E-8
61	1.5E-6	6.5E-9	3.0E-9	1.3E-8	1.1E-6	1.6E-9	1.5E-8	1.6E-8
62	1.3E-6	5.4E-9	2.5E-9	1.1E-8	8.9E-7	1.4E-9	1.2E-8	1.3E-8
63	1.0E-6	4.5E-9	2.1E-9	9.2E-9	7.4E-7	1.1E-9	1.0E-8	1.1E-8
64	8.7E-7	3.7E-9	1.7E-9	7.7E-9	6.1E-7	9.4E-10	8.4E-9	9.4E-9
65	7.2E-7	3.1E-9	1.4E-9	6.4E-9	5.1E-7	7.8E-10	7.0E-9	7.9E-9
66	6.0E-7	2.6E-9	1.2E-9	5.3E-9	4.2E-7	6.4E-10	5.9E-9	6.6E-9
67	5.0E-7	2.1E-9	9.7E-10	4.4E-9	3.5E-7	5.3E-10	4.9E-9	5.5E-9
68	4.1E-7	1.8E-9	8.1E-10	3.6E-9	2.9E-7	4.4E-10	4.1E-9	4.6E-9
69	3.4E-7	1.5E-9	6.7E-10	3.0E-9	2.4E-7	3.7E-10	3.4E-9	3.8E-9
70	2.8E-7	1.2E-9	5.5E-10	2.5E-9	2.0E-7	3.0E-10	2.8E-9	3.2E-9
71	2.4E-7	1.0E-9	4.6E-10	2.1E-9	1.7E-7	2.5E-10	2.4E-9	2.7E-9
72	2.0E-7	8.3E-10	3.8E-10	1.7E-9	1.4E-7	2.1E-10	2.0E-9	2.3E-9
73	1.6E-7	6.9E-10	3.2E-10	1.4E-9	1.1E-7	1.7E-10	1.6E-9	1.9E-9
74	1.3E-7	5.8E-10	2.6E-10	1.2E-9	9.5E-8	1.4E-10	1.4E-9	1.6E-9
75	1.1E-7	4.8E-10	2.2E-10	9.9E-10	7.8E-8	1.2E-10	1.1E-9	1.3E-9
76	9.3E-8	4.0E-10	1.8E-10	8.2E-10	6.5E-8	-	9.5E-10	1.1E-9
77	7.7E-8	3.3E-10	1.5E-10	6.8E-10	5.4E-8	-	7.9E-10	9.2E-10
78	6.4E-8	2.7E-10	1.2E-10	5.7E-10	4.5E-8	-	6.6E-10	7.7E-10
79	5.3E-8	2.3E-10	1.0E-10	4.7E-10	3.7E-8	-	5.5E-10	6.4E-10
80	4.4E-8	1.9E-10	-	3.9E-10	3.1E-8	-	4.6E-10	5.4E-10
81	3.7E-8	1.6E-10	-	3.2E-10	2.6E-8	-	3.8E-10	4.5E-10
82	3.0E-8	1.3E-10	-	2.7E-10	2.1E-8	-	3.2E-10	3.8E-10
83	2.5E-8	1.1E-10	-	2.2E-10	1.8E-8	-	2.7E-10	3.1E-10
84	2.1E-8	-	-	1.9E-10	1.5E-8	-	2.2E-10	2.6E-10
85	1.7E-8	-	-	1.5E-10	1.2E-8	-	1.9E-10	2.2E-10
86	1.4E-8	-	-	1.3E-10	1.0E-8	-	1.5E-10	1.8E-10
87	1.2E-8	-	-	1.1E-10	8.3E-9	-	1.3E-10	1.5E-10
88	9.9E-9	-	-	-	6.9E-9	-	1.1E-10	1.3E-10
89	8.3E-9	-	-	-	5.7E-9	-	-	1.1E-10
90	6.8E-9	-	-	-	4.8E-9	-	-	-
91	5.7E-9	-	-	-	3.9E-9	-	-	-
92	4.7E-9	-	-	-	3.3E-9	-	-	-
93	3.9E-9	-	-	-	2.7E-9	-	-	-
94	3.3E-9	-	-	-	2.3E-9	-	-	-
95	2.7E-9	-	-	-	1.9E-9	-	-	-
96	2.2E-9	-	-	-	1.5E-9	-	-	-
97	1.9E-9	-	-	-	1.3E-9	-	-	-
98	1.5E-9	-	-	-	1.1E-9	-	-	-
99	1.3E-9	-	-	-	8.8E-10	-	-	-
100	1.1E-9	-	-	-	7.3E-10	-	-	-
110	1.7E-10	-	-	-	1.1E-10	-	-	-
