Radionuclide	Sb-127
Route of Intake	Inhalation
Material	Aerosols Type S, fA=5E-4
AMTD/AMAD, µm	0.3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
75	1.8E-7	-	3.3E-10	5.8E-10	1.7E-7	-	-	-
76	1.5E-7	-	2.7E-10	4.8E-10	1.5E-7	-	-	-
77	1.2E-7	-	2.3E-10	4.0E-10	1.2E-7	-	-	-
78	1.0E-7	-	1.9E-10	3.3E-10	1.0E-7	-	-	-
79	8.5E-8	-	1.6E-10	2.8E-10	8.4E-8	-	-	-
80	7.1E-8	-	1.3E-10	2.3E-10	7.0E-8	-	-	-
81	5.9E-8	-	1.1E-10	1.9E-10	5.9E-8	-	-	-
82	4.9E-8	-	-	1.6E-10	4.9E-8	-	-	-
83	4.1E-8	-	-	1.3E-10	4.1E-8	-	-	-
84	3.4E-8	-	-	1.1E-10	3.4E-8	-	-	-
85	2.9E-8	-	-	-	2.8E-8	-	-	-
86	2.4E-8	-	-	-	2.4E-8	-	-	-
87	2.0E-8	-	-	-	2.0E-8	-	-	-
88	1.7E-8	-	-	-	1.6E-8	-	-	-
89	1.4E-8	-	-	-	1.4E-8	-	-	-
90	1.1E-8	-	-	-	1.1E-8	-	-	-
91	9.6E-9	-	-	-	9.5E-9	-	-	-
92	8.0E-9	-	-	-	7.9E-9	-	-	-
93	6.7E-9	-	-	-	6.6E-9	-	-	-
94	5.5E-9	-	-	-	5.5E-9	-	-	-
95	4.6E-9	-	-	-	4.6E-9	-	-	-
96	3.9E-9	-	-	-	3.8E-9	-	-	-
97	3.2E-9	-	-	-	3.2E-9	-	-	-
98	2.7E-9	-	-	-	2.7E-9	-	-	-
99	2.2E-9	-	-	-	2.2E-9	-	-	-
100	1.9E-9	-	-	-	1.8E-9	-	-	-
110	3.0E-10	-	-	-	3.0E-10	-	-	-
