Radionuclide	Te-121
Route of Intake	Inhalation
Material	Aerosols Type S, fA=3E-3
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
64	4.7E-3	6.3E-7	8.8E-6	1.5E-5	4.6E-3	7.6E-8	1.2E-5	2.5E-6
65	4.5E-3	6.0E-7	8.5E-6	1.5E-5	4.4E-3	7.1E-8	1.1E-5	2.4E-6
66	4.4E-3	5.7E-7	8.1E-6	1.4E-5	4.3E-3	6.7E-8	1.1E-5	2.2E-6
67	4.2E-3	5.5E-7	7.8E-6	1.4E-5	4.1E-3	6.3E-8	1.0E-5	2.1E-6
68	4.0E-3	5.2E-7	7.5E-6	1.3E-5	4.0E-3	6.0E-8	9.7E-6	2.0E-6
69	3.9E-3	5.0E-7	7.2E-6	1.3E-5	3.8E-3	5.6E-8	9.3E-6	1.9E-6
70	3.7E-3	4.8E-7	6.9E-6	1.2E-5	3.7E-3	5.3E-8	8.9E-6	1.8E-6
71	3.6E-3	4.5E-7	6.7E-6	1.2E-5	3.5E-3	5.0E-8	8.5E-6	1.7E-6
72	3.5E-3	4.3E-7	6.4E-6	1.1E-5	3.4E-3	4.8E-8	8.2E-6	1.6E-6
73	3.3E-3	4.2E-7	6.2E-6	1.1E-5	3.3E-3	4.5E-8	7.8E-6	1.5E-6
74	3.2E-3	4.0E-7	5.9E-6	1.0E-5	3.2E-3	4.3E-8	7.5E-6	1.4E-6
75	3.1E-3	3.8E-7	5.7E-6	9.9E-6	3.0E-3	4.0E-8	7.2E-6	1.3E-6
76	3.0E-3	3.6E-7	5.5E-6	9.5E-6	2.9E-3	3.8E-8	6.9E-6	1.3E-6
77	2.9E-3	3.5E-7	5.3E-6	9.1E-6	2.8E-3	3.6E-8	6.6E-6	1.2E-6
78	2.8E-3	3.3E-7	5.1E-6	8.8E-6	2.7E-3	3.4E-8	6.3E-6	1.1E-6
79	2.7E-3	3.2E-7	4.9E-6	8.4E-6	2.6E-3	3.3E-8	6.1E-6	1.1E-6
80	2.6E-3	3.1E-7	4.7E-6	8.1E-6	2.5E-3	3.1E-8	5.8E-6	1.0E-6
81	2.5E-3	2.9E-7	4.5E-6	7.8E-6	2.4E-3	2.9E-8	5.6E-6	9.8E-7
82	2.4E-3	2.8E-7	4.3E-6	7.5E-6	2.3E-3	2.8E-8	5.3E-6	9.3E-7
83	2.3E-3	2.7E-7	4.2E-6	7.2E-6	2.2E-3	2.7E-8	5.1E-6	8.9E-7
84	2.2E-3	2.6E-7	4.0E-6	6.9E-6	2.2E-3	2.5E-8	4.9E-6	8.4E-7
85	2.1E-3	2.5E-7	3.8E-6	6.6E-6	2.1E-3	2.4E-8	4.7E-6	8.0E-7
86	2.0E-3	2.4E-7	3.7E-6	6.4E-6	2.0E-3	2.3E-8	4.5E-6	7.6E-7
87	2.0E-3	2.3E-7	3.6E-6	6.1E-6	1.9E-3	2.2E-8	4.3E-6	7.3E-7
88	1.9E-3	2.2E-7	3.4E-6	5.9E-6	1.8E-3	2.1E-8	4.1E-6	6.9E-7
89	1.8E-3	2.1E-7	3.3E-6	5.7E-6	1.8E-3	2.0E-8	4.0E-6	6.6E-7
90	1.7E-3	2.0E-7	3.2E-6	5.5E-6	1.7E-3	1.9E-8	3.8E-6	6.3E-7
91	1.7E-3	1.9E-7	3.0E-6	5.2E-6	1.6E-3	1.8E-8	3.6E-6	6.0E-7
92	1.6E-3	1.8E-7	2.9E-6	5.0E-6	1.6E-3	1.7E-8	3.5E-6	5.7E-7
93	1.6E-3	1.8E-7	2.8E-6	4.8E-6	1.5E-3	1.6E-8	3.3E-6	5.5E-7
94	1.5E-3	1.7E-7	2.7E-6	4.7E-6	1.5E-3	1.6E-8	3.2E-6	5.2E-7
95	1.4E-3	1.6E-7	2.6E-6	4.5E-6	1.4E-3	1.5E-8	3.1E-6	5.0E-7
96	1.4E-3	1.6E-7	2.5E-6	4.3E-6	1.4E-3	1.4E-8	2.9E-6	4.8E-7
97	1.3E-3	1.5E-7	2.4E-6	4.1E-6	1.3E-3	1.4E-8	2.8E-6	4.6E-7
98	1.3E-3	1.4E-7	2.3E-6	4.0E-6	1.3E-3	1.3E-8	2.7E-6	4.4E-7
99	1.2E-3	1.4E-7	2.2E-6	3.8E-6	1.2E-3	1.2E-8	2.6E-6	4.2E-7
100	1.2E-3	1.3E-7	2.1E-6	3.7E-6	1.2E-3	1.2E-8	2.5E-6	4.0E-7
110	8.1E-4	8.9E-8	1.4E-6	2.5E-6	8.0E-4	7.7E-9	1.6E-6	2.6E-7
120	5.6E-4	6.0E-8	9.7E-7	1.7E-6	5.5E-4	5.0E-9	1.1E-6	1.7E-7
130	3.8E-4	4.0E-8	6.6E-7	1.1E-6	3.7E-4	3.4E-9	7.0E-7	1.1E-7
140	2.6E-4	2.7E-8	4.4E-7	7.6E-7	2.6E-4	2.3E-9	4.6E-7	7.6E-8
150	1.8E-4	1.8E-8	3.0E-7	5.2E-7	1.7E-4	1.5E-9	3.1E-7	5.1E-8
160	1.2E-4	1.2E-8	2.0E-7	3.5E-7	1.2E-4	1.0E-9	2.0E-7	3.5E-8
170	8.3E-5	8.5E-9	1.4E-7	2.4E-7	8.2E-5	6.9E-10	1.4E-7	2.3E-8
180	5.7E-5	5.8E-9	9.2E-8	1.6E-7	5.6E-5	4.7E-10	9.0E-8	1.6E-8
190	3.9E-5	3.9E-9	6.2E-8	1.1E-7	3.8E-5	3.2E-10	6.0E-8	1.1E-8
200	2.7E-5	2.7E-9	4.2E-8	7.2E-8	2.6E-5	2.2E-10	4.0E-8	7.3E-9
210	1.8E-5	1.8E-9	2.8E-8	4.9E-8	1.8E-5	1.5E-10	2.7E-8	5.0E-9
220	1.3E-5	1.2E-9	1.9E-8	3.3E-8	1.2E-5	1.0E-10	1.8E-8	3.4E-9
230	8.6E-6	8.5E-10	1.3E-8	2.2E-8	8.4E-6	-	1.2E-8	2.3E-9
240	5.9E-6	5.8E-10	8.7E-9	1.5E-8	5.8E-6	-	8.3E-9	1.6E-9
250	4.0E-6	4.0E-10	5.9E-9	1.0E-8	4.0E-6	-	5.6E-9	1.1E-9
260	2.8E-6	2.7E-10	4.0E-9	6.9E-9	2.7E-6	-	3.8E-9	7.4E-10
270	1.9E-6	1.9E-10	2.7E-9	4.6E-9	1.9E-6	-	2.6E-9	5.0E-10
280	1.3E-6	1.3E-10	1.8E-9	3.1E-9	1.3E-6	-	1.8E-9	3.4E-10
290	9.0E-7	-	1.2E-9	2.1E-9	8.8E-7	-	1.2E-9	2.4E-10
300	6.2E-7	-	8.3E-10	1.4E-9	6.0E-7	-	8.2E-10	1.6E-10
310	4.2E-7	-	5.6E-10	9.6E-10	4.1E-7	-	5.6E-10	1.1E-10
320	2.9E-7	-	3.8E-10	6.5E-10	2.8E-7	-	3.8E-10	-
330	2.0E-7	-	2.5E-10	4.4E-10	2.0E-7	-	2.6E-10	-
340	1.4E-7	-	1.7E-10	3.0E-10	1.3E-7	-	1.8E-10	-
350	9.4E-8	-	1.2E-10	2.0E-10	9.2E-8	-	1.2E-10	-
360	6.5E-8	-	-	1.4E-10	6.3E-8	-	-	-
365	5.4E-8	-	-	1.1E-10	5.2E-8	-	-	-
370	4.4E-8	-	-	-	4.3E-8	-	-	-
380	3.1E-8	-	-	-	3.0E-8	-	-	-
390	2.1E-8	-	-	-	2.1E-8	-	-	-
400	1.4E-8	-	-	-	1.4E-8	-	-	-
410	9.9E-9	-	-	-	9.7E-9	-	-	-
420	6.8E-9	-	-	-	6.7E-9	-	-	-
430	4.7E-9	-	-	-	4.6E-9	-	-	-
440	3.2E-9	-	-	-	3.2E-9	-	-	-
450	2.2E-9	-	-	-	2.2E-9	-	-	-
460	1.5E-9	-	-	-	1.5E-9	-	-	-
470	1.1E-9	-	-	-	1.0E-9	-	-	-
480	7.3E-10	-	-	-	7.1E-10	-	-	-
490	5.0E-10	-	-	-	4.9E-10	-	-	-
500	3.5E-10	-	-	-	3.4E-10	-	-	-
510	2.4E-10	-	-	-	2.3E-10	-	-	-
520	1.7E-10	-	-	-	1.6E-10	-	-	-
530	1.1E-10	-	-	-	1.1E-10	-	-	-
