Radionuclide	Ir-194m
Route of Intake	Ingestion
Material	All unspecified forms, fA=1E-2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
15	5.9E-3	3.8E-5	2.7E-5	1.1E-4	1.0E-3	1.1E-3
16	5.8E-3	3.5E-5	2.5E-5	1.1E-4	1.0E-3	1.1E-3
17	5.8E-3	3.3E-5	2.3E-5	1.0E-4	9.9E-4	1.1E-3
18	5.7E-3	3.2E-5	2.2E-5	1.0E-4	9.8E-4	1.0E-3
19	5.6E-3	3.0E-5	2.0E-5	9.8E-5	9.7E-4	1.0E-3
20	5.5E-3	2.8E-5	1.9E-5	9.5E-5	9.6E-4	1.0E-3
21	5.5E-3	2.7E-5	1.8E-5	9.2E-5	9.5E-4	1.0E-3
22	5.4E-3	2.6E-5	1.7E-5	9.0E-5	9.4E-4	1.0E-3
23	5.3E-3	2.5E-5	1.6E-5	8.8E-5	9.3E-4	1.0E-3
24	5.3E-3	2.4E-5	1.5E-5	8.6E-5	9.2E-4	9.9E-4
25	5.2E-3	2.3E-5	1.4E-5	8.4E-5	9.2E-4	9.9E-4
26	5.2E-3	2.2E-5	1.3E-5	8.2E-5	9.1E-4	9.8E-4
27	5.1E-3	2.1E-5	1.3E-5	8.0E-5	9.0E-4	9.7E-4
28	5.1E-3	2.0E-5	1.2E-5	7.8E-5	8.9E-4	9.6E-4
29	5.0E-3	1.9E-5	1.1E-5	7.7E-5	8.8E-4	9.6E-4
30	5.0E-3	1.9E-5	1.1E-5	7.6E-5	8.7E-4	9.5E-4
31	4.9E-3	1.8E-5	1.0E-5	7.4E-5	8.6E-4	9.4E-4
32	4.9E-3	1.7E-5	1.0E-5	7.3E-5	8.5E-4	9.4E-4
33	4.8E-3	1.7E-5	9.7E-6	7.2E-5	8.4E-4	9.3E-4
34	4.8E-3	1.6E-5	9.3E-6	7.1E-5	8.3E-4	9.3E-4
35	4.7E-3	1.6E-5	9.0E-6	7.0E-5	8.2E-4	9.2E-4
36	4.7E-3	1.6E-5	8.7E-6	6.8E-5	8.1E-4	9.1E-4
37	4.6E-3	1.5E-5	8.4E-6	6.8E-5	8.1E-4	9.1E-4
38	4.6E-3	1.5E-5	8.1E-6	6.7E-5	8.0E-4	9.0E-4
39	4.6E-3	1.4E-5	7.9E-6	6.6E-5	7.9E-4	9.0E-4
40	4.5E-3	1.4E-5	7.6E-6	6.5E-5	7.8E-4	8.9E-4
41	4.5E-3	1.4E-5	7.4E-6	6.4E-5	7.7E-4	8.9E-4
42	4.4E-3	1.3E-5	7.2E-6	6.3E-5	7.6E-4	8.8E-4
43	4.4E-3	1.3E-5	7.0E-6	6.2E-5	7.5E-4	8.8E-4
44	4.4E-3	1.3E-5	6.8E-6	6.2E-5	7.5E-4	8.7E-4
45	4.3E-3	1.2E-5	6.7E-6	6.1E-5	7.4E-4	8.6E-4
46	4.3E-3	1.2E-5	6.5E-6	6.0E-5	7.3E-4	8.6E-4
47	4.3E-3	1.2E-5	6.4E-6	6.0E-5	7.2E-4	8.5E-4
48	4.2E-3	1.2E-5	6.2E-6	5.9E-5	7.1E-4	8.5E-4
49	4.2E-3	1.1E-5	6.1E-6	5.8E-5	7.1E-4	8.4E-4
50	4.2E-3	1.1E-5	5.9E-6	5.8E-5	7.0E-4	8.4E-4
51	4.1E-3	1.1E-5	5.8E-6	5.7E-5	6.9E-4	8.3E-4
52	4.1E-3	1.1E-5	5.7E-6	5.6E-5	6.8E-4	8.3E-4
53	4.1E-3	1.1E-5	5.6E-6	5.6E-5	6.8E-4	8.2E-4
54	4.0E-3	1.0E-5	5.5E-6	5.5E-5	6.7E-4	8.2E-4
55	4.0E-3	1.0E-5	5.4E-6	5.5E-5	6.6E-4	8.1E-4
56	4.0E-3	1.0E-5	5.3E-6	5.4E-5	6.6E-4	8.1E-4
57	3.9E-3	9.9E-6	5.2E-6	5.4E-5	6.5E-4	8.0E-4
58	3.9E-3	9.8E-6	5.1E-6	5.3E-5	6.4E-4	7.9E-4
59	3.9E-3	9.6E-6	5.0E-6	5.3E-5	6.4E-4	7.9E-4
60	3.8E-3	9.5E-6	4.9E-6	5.2E-5	6.3E-4	7.8E-4
61	3.8E-3	9.3E-6	4.8E-6	5.2E-5	6.2E-4	7.8E-4
62	3.8E-3	9.2E-6	4.7E-6	5.1E-5	6.2E-4	7.7E-4
63	3.7E-3	9.0E-6	4.7E-6	5.1E-5	6.1E-4	7.7E-4
64	3.7E-3	8.9E-6	4.6E-6	5.0E-5	6.1E-4	7.6E-4
65	3.7E-3	8.8E-6	4.5E-6	5.0E-5	6.0E-4	7.6E-4
66	3.7E-3	8.6E-6	4.5E-6	5.0E-5	5.9E-4	7.5E-4
67	3.6E-3	8.5E-6	4.4E-6	4.9E-5	5.9E-4	7.5E-4
68	3.6E-3	8.4E-6	4.3E-6	4.9E-5	5.8E-4	7.4E-4
69	3.6E-3	8.3E-6	4.3E-6	4.8E-5	5.8E-4	7.4E-4
70	3.6E-3	8.2E-6	4.2E-6	4.8E-5	5.7E-4	7.3E-4
71	3.5E-3	8.1E-6	4.1E-6	4.8E-5	5.7E-4	7.3E-4
72	3.5E-3	8.0E-6	4.1E-6	4.7E-5	5.6E-4	7.2E-4
73	3.5E-3	7.9E-6	4.0E-6	4.7E-5	5.6E-4	7.2E-4
74	3.4E-3	7.8E-6	4.0E-6	4.6E-5	5.5E-4	7.1E-4
75	3.4E-3	7.7E-6	3.9E-6	4.6E-5	5.4E-4	7.1E-4
76	3.4E-3	7.6E-6	3.9E-6	4.6E-5	5.4E-4	7.0E-4
77	3.4E-3	7.5E-6	3.8E-6	4.5E-5	5.4E-4	7.0E-4
78	3.3E-3	7.4E-6	3.8E-6	4.5E-5	5.3E-4	6.9E-4
79	3.3E-3	7.3E-6	3.7E-6	4.5E-5	5.3E-4	6.9E-4
80	3.3E-3	7.2E-6	3.7E-6	4.4E-5	5.2E-4	6.8E-4
81	3.3E-3	7.1E-6	3.6E-6	4.4E-5	5.2E-4	6.8E-4
82	3.3E-3	7.1E-6	3.6E-6	4.4E-5	5.1E-4	6.8E-4
83	3.2E-3	7.0E-6	3.6E-6	4.3E-5	5.1E-4	6.7E-4
84	3.2E-3	6.9E-6	3.5E-6	4.3E-5	5.0E-4	6.7E-4
85	3.2E-3	6.8E-6	3.5E-6	4.3E-5	5.0E-4	6.6E-4
86	3.2E-3	6.8E-6	3.4E-6	4.2E-5	4.9E-4	6.6E-4
87	3.1E-3	6.7E-6	3.4E-6	4.2E-5	4.9E-4	6.5E-4
88	3.1E-3	6.6E-6	3.4E-6	4.2E-5	4.9E-4	6.5E-4
89	3.1E-3	6.5E-6	3.3E-6	4.1E-5	4.8E-4	6.4E-4
90	3.1E-3	6.5E-6	3.3E-6	4.1E-5	4.8E-4	6.4E-4
91	3.0E-3	6.4E-6	3.2E-6	4.1E-5	4.7E-4	6.3E-4
92	3.0E-3	6.3E-6	3.2E-6	4.0E-5	4.7E-4	6.3E-4
93	3.0E-3	6.3E-6	3.2E-6	4.0E-5	4.7E-4	6.2E-4
94	3.0E-3	6.2E-6	3.1E-6	4.0E-5	4.6E-4	6.2E-4
95	3.0E-3	6.1E-6	3.1E-6	3.9E-5	4.6E-4	6.2E-4
96	2.9E-3	6.1E-6	3.1E-6	3.9E-5	4.6E-4	6.1E-4
97	2.9E-3	6.0E-6	3.0E-6	3.9E-5	4.5E-4	6.1E-4
98	2.9E-3	6.0E-6	3.0E-6	3.9E-5	4.5E-4	6.0E-4
99	2.9E-3	5.9E-6	3.0E-6	3.8E-5	4.5E-4	6.0E-4
100	2.9E-3	5.8E-6	3.0E-6	3.8E-5	4.4E-4	5.9E-4
110	2.7E-3	5.3E-6	2.7E-6	3.5E-5	4.1E-4	5.5E-4
120	2.5E-3	4.8E-6	2.4E-6	3.3E-5	3.8E-4	5.1E-4
130	2.3E-3	4.4E-6	2.2E-6	3.1E-5	3.6E-4	4.8E-4
140	2.2E-3	4.1E-6	2.0E-6	2.8E-5	3.4E-4	4.4E-4
150	2.0E-3	3.7E-6	1.9E-6	2.6E-5	3.2E-4	4.1E-4
160	1.9E-3	3.5E-6	1.7E-6	2.5E-5	3.0E-4	3.8E-4
170	1.8E-3	3.2E-6	1.6E-6	2.3E-5	2.9E-4	3.6E-4
180	1.6E-3	2.9E-6	1.5E-6	2.1E-5	2.7E-4	3.3E-4
190	1.5E-3	2.7E-6	1.4E-6	2.0E-5	2.6E-4	3.1E-4
200	1.4E-3	2.5E-6	1.3E-6	1.9E-5	2.5E-4	2.9E-4
210	1.3E-3	2.3E-6	1.2E-6	1.7E-5	2.4E-4	2.6E-4
220	1.3E-3	2.2E-6	1.1E-6	1.6E-5	2.3E-4	2.5E-4
230	1.2E-3	2.0E-6	1.0E-6	1.5E-5	2.2E-4	2.3E-4
240	1.1E-3	1.9E-6	9.3E-7	1.4E-5	2.1E-4	2.1E-4
250	1.0E-3	1.7E-6	8.6E-7	1.3E-5	2.0E-4	2.0E-4
260	9.7E-4	1.6E-6	8.0E-7	1.2E-5	1.9E-4	1.8E-4
270	9.1E-4	1.5E-6	7.4E-7	1.1E-5	1.8E-4	1.7E-4
280	8.5E-4	1.4E-6	6.9E-7	1.1E-5	1.8E-4	1.6E-4
290	8.0E-4	1.3E-6	6.4E-7	9.9E-6	1.7E-4	1.5E-4
300	7.5E-4	1.2E-6	5.9E-7	9.2E-6	1.6E-4	1.4E-4
310	7.0E-4	1.1E-6	5.5E-7	8.6E-6	1.6E-4	1.3E-4
320	6.6E-4	1.0E-6	5.1E-7	8.0E-6	1.5E-4	1.2E-4
330	6.2E-4	9.5E-7	4.7E-7	7.5E-6	1.4E-4	1.1E-4
340	5.8E-4	8.8E-7	4.4E-7	7.0E-6	1.4E-4	1.0E-4
350	5.4E-4	8.2E-7	4.1E-7	6.6E-6	1.3E-4	9.3E-5
360	5.1E-4	7.6E-7	3.8E-7	6.1E-6	1.3E-4	8.6E-5
365	5.0E-4	7.3E-7	3.7E-7	5.9E-6	1.2E-4	8.3E-5
370	4.8E-4	7.1E-7	3.5E-7	5.7E-6	1.2E-4	8.0E-5
380	4.5E-4	6.6E-7	3.3E-7	5.3E-6	1.2E-4	7.4E-5
390	4.2E-4	6.1E-7	3.1E-7	5.0E-6	1.1E-4	6.9E-5
400	4.0E-4	5.7E-7	2.8E-7	4.7E-6	1.1E-4	6.4E-5
410	3.7E-4	5.3E-7	2.6E-7	4.4E-6	1.0E-4	6.0E-5
420	3.5E-4	4.9E-7	2.5E-7	4.1E-6	9.8E-5	5.5E-5
430	3.3E-4	4.6E-7	2.3E-7	3.8E-6	9.4E-5	5.1E-5
440	3.1E-4	4.2E-7	2.1E-7	3.6E-6	9.0E-5	4.8E-5
450	2.9E-4	3.9E-7	2.0E-7	3.3E-6	8.6E-5	4.4E-5
460	2.8E-4	3.7E-7	1.8E-7	3.1E-6	8.2E-5	4.1E-5
470	2.6E-4	3.4E-7	1.7E-7	2.9E-6	7.9E-5	3.8E-5
480	2.4E-4	3.2E-7	1.6E-7	2.7E-6	7.6E-5	3.5E-5
490	2.3E-4	3.0E-7	1.5E-7	2.6E-6	7.3E-5	3.3E-5
500	2.2E-4	2.7E-7	1.4E-7	2.4E-6	7.0E-5	3.1E-5
510	2.0E-4	2.6E-7	1.3E-7	2.2E-6	6.7E-5	2.8E-5
520	1.9E-4	2.4E-7	1.2E-7	2.1E-6	6.4E-5	2.6E-5
530	1.8E-4	2.2E-7	1.1E-7	2.0E-6	6.1E-5	2.5E-5
540	1.7E-4	2.1E-7	1.0E-7	1.8E-6	5.9E-5	2.3E-5
550	1.6E-4	1.9E-7	9.6E-8	1.7E-6	5.6E-5	2.1E-5
560	1.5E-4	1.8E-7	8.9E-8	1.6E-6	5.4E-5	2.0E-5
570	1.4E-4	1.7E-7	8.3E-8	1.5E-6	5.2E-5	1.8E-5
580	1.4E-4	1.6E-7	7.8E-8	1.4E-6	4.9E-5	1.7E-5
590	1.3E-4	1.4E-7	7.2E-8	1.3E-6	4.7E-5	1.6E-5
600	1.2E-4	1.3E-7	6.7E-8	1.3E-6	4.5E-5	1.5E-5
610	1.1E-4	1.3E-7	6.3E-8	1.2E-6	4.3E-5	1.4E-5
620	1.1E-4	1.2E-7	5.8E-8	1.1E-6	4.2E-5	1.3E-5
630	1.0E-4	1.1E-7	5.4E-8	1.0E-6	4.0E-5	1.2E-5
640	9.7E-5	1.0E-7	5.1E-8	9.7E-7	3.8E-5	1.1E-5
650	9.1E-5	9.5E-8	4.7E-8	9.1E-7	3.7E-5	1.0E-5
660	8.6E-5	8.8E-8	4.4E-8	8.5E-7	3.5E-5	9.5E-6
670	8.2E-5	8.2E-8	4.1E-8	8.0E-7	3.4E-5	8.8E-6
680	7.7E-5	7.7E-8	3.8E-8	7.5E-7	3.2E-5	8.2E-6
690	7.3E-5	7.2E-8	3.6E-8	7.1E-7	3.1E-5	7.7E-6
700	6.9E-5	6.7E-8	3.3E-8	6.7E-7	3.0E-5	7.1E-6
710	6.5E-5	6.2E-8	3.1E-8	6.3E-7	2.8E-5	6.6E-6
720	6.2E-5	5.8E-8	2.9E-8	5.9E-7	2.7E-5	6.2E-6
730	5.9E-5	5.4E-8	2.7E-8	5.5E-7	2.6E-5	5.7E-6
740	5.6E-5	5.1E-8	2.5E-8	5.2E-7	2.5E-5	5.3E-6
750	5.3E-5	4.7E-8	2.4E-8	4.9E-7	2.4E-5	5.0E-6
760	5.0E-5	4.4E-8	2.2E-8	4.6E-7	2.3E-5	4.6E-6
770	4.7E-5	4.1E-8	2.1E-8	4.3E-7	2.2E-5	4.3E-6
780	4.5E-5	3.9E-8	1.9E-8	4.1E-7	2.1E-5	4.0E-6
790	4.2E-5	3.6E-8	1.8E-8	3.8E-7	2.0E-5	3.7E-6
800	4.0E-5	3.4E-8	1.7E-8	3.6E-7	1.9E-5	3.5E-6
810	3.8E-5	3.2E-8	1.6E-8	3.4E-7	1.8E-5	3.3E-6
820	3.6E-5	2.9E-8	1.5E-8	3.2E-7	1.8E-5	3.0E-6
830	3.4E-5	2.8E-8	1.4E-8	3.0E-7	1.7E-5	2.8E-6
840	3.3E-5	2.6E-8	1.3E-8	2.8E-7	1.6E-5	2.6E-6
850	3.1E-5	2.4E-8	1.2E-8	2.7E-7	1.5E-5	2.5E-6
860	2.9E-5	2.3E-8	1.1E-8	2.5E-7	1.5E-5	2.3E-6
870	2.8E-5	2.1E-8	1.1E-8	2.4E-7	1.4E-5	2.1E-6
880	2.6E-5	2.0E-8	9.9E-9	2.2E-7	1.4E-5	2.0E-6
890	2.5E-5	1.9E-8	9.2E-9	2.1E-7	1.3E-5	1.9E-6
900	2.4E-5	1.7E-8	8.7E-9	2.0E-7	1.2E-5	1.7E-6
910	2.3E-5	1.6E-8	8.1E-9	1.9E-7	1.2E-5	1.6E-6
920	2.2E-5	1.5E-8	7.6E-9	1.8E-7	1.1E-5	1.5E-6
930	2.0E-5	1.4E-8	7.1E-9	1.7E-7	1.1E-5	1.4E-6
940	1.9E-5	1.3E-8	6.7E-9	1.6E-7	1.0E-5	1.3E-6
950	1.9E-5	1.3E-8	6.3E-9	1.5E-7	1.0E-5	1.2E-6
960	1.8E-5	1.2E-8	5.9E-9	1.4E-7	9.6E-6	1.1E-6
970	1.7E-5	1.1E-8	5.5E-9	1.3E-7	9.2E-6	1.1E-6
980	1.6E-5	1.0E-8	5.2E-9	1.3E-7	8.8E-6	1.0E-6
990	1.5E-5	9.7E-9	4.8E-9	1.2E-7	8.4E-6	9.3E-7
1000	1.4E-5	9.1E-9	4.5E-9	1.1E-7	8.0E-6	8.7E-7
1010	1.4E-5	8.5E-9	4.3E-9	1.1E-7	7.7E-6	8.2E-7
1020	1.3E-5	8.0E-9	4.0E-9	1.0E-7	7.4E-6	7.6E-7
1030	1.2E-5	7.5E-9	3.8E-9	9.5E-8	7.1E-6	7.1E-7
1040	1.2E-5	7.1E-9	3.5E-9	8.9E-8	6.8E-6	6.7E-7
1050	1.1E-5	6.6E-9	3.3E-9	8.5E-8	6.5E-6	6.2E-7
1060	1.1E-5	6.2E-9	3.1E-9	8.0E-8	6.2E-6	5.8E-7
1070	1.0E-5	5.9E-9	2.9E-9	7.6E-8	5.9E-6	5.5E-7
1080	9.7E-6	5.5E-9	2.7E-9	7.2E-8	5.7E-6	5.1E-7
1090	9.2E-6	5.2E-9	2.6E-9	6.8E-8	5.4E-6	4.8E-7
1095	9.0E-6	5.0E-9	2.5E-9	6.6E-8	5.3E-6	4.6E-7
1100	8.8E-6	4.9E-9	2.4E-9	6.4E-8	5.2E-6	4.5E-7
1200	5.4E-6	2.7E-9	1.3E-9	3.7E-8	3.4E-6	2.3E-7
1300	3.4E-6	1.5E-9	7.4E-10	2.2E-8	2.2E-6	1.3E-7
1400	2.1E-6	8.5E-10	4.2E-10	1.3E-8	1.4E-6	6.9E-8
1500	1.3E-6	4.9E-10	2.5E-10	7.7E-9	9.1E-7	3.8E-8
1600	8.4E-7	2.9E-10	1.4E-10	4.6E-9	5.9E-7	2.2E-8
1700	5.3E-7	1.7E-10	-	2.8E-9	3.8E-7	1.3E-8
1800	3.4E-7	1.1E-10	-	1.7E-9	2.5E-7	7.5E-9
1900	2.1E-7	-	-	1.0E-9	1.6E-7	4.5E-9
2000	1.4E-7	-	-	6.3E-10	1.0E-7	2.7E-9
2100	8.8E-8	-	-	3.9E-10	6.7E-8	1.7E-9
2200	5.6E-8	-	-	2.4E-10	4.3E-8	1.0E-9
2300	3.6E-8	-	-	1.5E-10	2.8E-8	6.3E-10
2400	2.3E-8	-	-	-	1.8E-8	3.9E-10
2500	1.5E-8	-	-	-	1.2E-8	2.4E-10
2600	9.5E-9	-	-	-	7.7E-9	1.5E-10
2700	6.1E-9	-	-	-	5.0E-9	-
2800	3.9E-9	-	-	-	3.2E-9	-
2900	2.5E-9	-	-	-	2.1E-9	-
3000	1.6E-9	-	-	-	1.4E-9	-
3100	1.1E-9	-	-	-	8.9E-10	-
3200	6.8E-10	-	-	-	5.7E-10	-
3300	4.4E-10	-	-	-	3.7E-10	-
3400	2.8E-10	-	-	-	2.4E-10	-
3500	1.8E-10	-	-	-	1.6E-10	-
3600	1.2E-10	-	-	-	1.0E-10	-
