Radionuclide	Ba-133
Route of Intake	Inhalation
Material	Aerosols Type M, Barium sulphate, all unspecified forms, fA=4E-2
AMTD/AMAD, µm	0.1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*
26	1.5E-1	6.8E-5	9.4E-4	1.5E-3	1.4E-1	8.2E-3
27	1.5E-1	6.8E-5	9.2E-4	1.4E-3	1.4E-1	8.2E-3
28	1.5E-1	6.7E-5	9.1E-4	1.4E-3	1.4E-1	8.3E-3
29	1.5E-1	6.7E-5	9.0E-4	1.4E-3	1.4E-1	8.3E-3
30	1.5E-1	6.6E-5	8.8E-4	1.4E-3	1.4E-1	8.3E-3
31	1.4E-1	6.6E-5	8.7E-4	1.4E-3	1.3E-1	8.3E-3
32	1.4E-1	6.5E-5	8.6E-4	1.4E-3	1.3E-1	8.4E-3
33	1.4E-1	6.5E-5	8.5E-4	1.3E-3	1.3E-1	8.4E-3
34	1.4E-1	6.4E-5	8.5E-4	1.3E-3	1.3E-1	8.4E-3
35	1.4E-1	6.4E-5	8.4E-4	1.3E-3	1.3E-1	8.4E-3
36	1.4E-1	6.4E-5	8.3E-4	1.3E-3	1.3E-1	8.5E-3
37	1.4E-1	6.3E-5	8.2E-4	1.3E-3	1.3E-1	8.5E-3
38	1.4E-1	6.3E-5	8.2E-4	1.3E-3	1.3E-1	8.5E-3
39	1.4E-1	6.2E-5	8.1E-4	1.3E-3	1.3E-1	8.5E-3
40	1.4E-1	6.2E-5	8.0E-4	1.3E-3	1.3E-1	8.6E-3
41	1.4E-1	6.1E-5	8.0E-4	1.3E-3	1.3E-1	8.6E-3
42	1.3E-1	6.1E-5	7.9E-4	1.2E-3	1.2E-1	8.6E-3
43	1.3E-1	6.1E-5	7.8E-4	1.2E-3	1.2E-1	8.6E-3
44	1.3E-1	6.0E-5	7.8E-4	1.2E-3	1.2E-1	8.6E-3
45	1.3E-1	6.0E-5	7.7E-4	1.2E-3	1.2E-1	8.6E-3
46	1.3E-1	5.9E-5	7.7E-4	1.2E-3	1.2E-1	8.7E-3
47	1.3E-1	5.9E-5	7.6E-4	1.2E-3	1.2E-1	8.7E-3
48	1.3E-1	5.9E-5	7.6E-4	1.2E-3	1.2E-1	8.7E-3
49	1.3E-1	5.8E-5	7.5E-4	1.2E-3	1.2E-1	8.7E-3
50	1.3E-1	5.8E-5	7.5E-4	1.2E-3	1.2E-1	8.7E-3
51	1.3E-1	5.8E-5	7.4E-4	1.2E-3	1.2E-1	8.7E-3
52	1.3E-1	5.7E-5	7.3E-4	1.2E-3	1.2E-1	8.8E-3
53	1.3E-1	5.7E-5	7.3E-4	1.2E-3	1.1E-1	8.8E-3
54	1.2E-1	5.6E-5	7.2E-4	1.1E-3	1.1E-1	8.8E-3
55	1.2E-1	5.6E-5	7.2E-4	1.1E-3	1.1E-1	8.8E-3
56	1.2E-1	5.6E-5	7.1E-4	1.1E-3	1.1E-1	8.8E-3
57	1.2E-1	5.5E-5	7.1E-4	1.1E-3	1.1E-1	8.8E-3
58	1.2E-1	5.5E-5	7.0E-4	1.1E-3	1.1E-1	8.8E-3
59	1.2E-1	5.5E-5	7.0E-4	1.1E-3	1.1E-1	8.9E-3
60	1.2E-1	5.4E-5	6.9E-4	1.1E-3	1.1E-1	8.9E-3
61	1.2E-1	5.4E-5	6.9E-4	1.1E-3	1.1E-1	8.9E-3
62	1.2E-1	5.4E-5	6.8E-4	1.1E-3	1.1E-1	8.9E-3
63	1.2E-1	5.3E-5	6.8E-4	1.1E-3	1.1E-1	8.9E-3
64	1.2E-1	5.3E-5	6.7E-4	1.1E-3	1.1E-1	8.9E-3
65	1.2E-1	5.2E-5	6.7E-4	1.1E-3	1.1E-1	8.9E-3
66	1.2E-1	5.2E-5	6.7E-4	1.1E-3	1.0E-1	8.9E-3
67	1.1E-1	5.2E-5	6.6E-4	1.0E-3	1.0E-1	8.9E-3
68	1.1E-1	5.1E-5	6.6E-4	1.0E-3	1.0E-1	9.0E-3
69	1.1E-1	5.1E-5	6.5E-4	1.0E-3	1.0E-1	9.0E-3
70	1.1E-1	5.1E-5	6.5E-4	1.0E-3	1.0E-1	9.0E-3
71	1.1E-1	5.0E-5	6.4E-4	1.0E-3	1.0E-1	9.0E-3
72	1.1E-1	5.0E-5	6.4E-4	1.0E-3	1.0E-1	9.0E-3
73	1.1E-1	5.0E-5	6.3E-4	1.0E-3	1.0E-1	9.0E-3
74	1.1E-1	4.9E-5	6.3E-4	9.9E-4	9.9E-2	9.0E-3
75	1.1E-1	4.9E-5	6.2E-4	9.9E-4	9.8E-2	9.0E-3
76	1.1E-1	4.9E-5	6.2E-4	9.8E-4	9.8E-2	9.0E-3
77	1.1E-1	4.9E-5	6.2E-4	9.7E-4	9.7E-2	9.0E-3
78	1.1E-1	4.8E-5	6.1E-4	9.7E-4	9.6E-2	9.0E-3
79	1.1E-1	4.8E-5	6.1E-4	9.6E-4	9.6E-2	9.0E-3
80	1.1E-1	4.8E-5	6.0E-4	9.5E-4	9.5E-2	9.0E-3
81	1.1E-1	4.7E-5	6.0E-4	9.5E-4	9.4E-2	9.0E-3
82	1.0E-1	4.7E-5	5.9E-4	9.4E-4	9.4E-2	9.0E-3
83	1.0E-1	4.7E-5	5.9E-4	9.3E-4	9.3E-2	9.1E-3
84	1.0E-1	4.6E-5	5.9E-4	9.3E-4	9.2E-2	9.1E-3
85	1.0E-1	4.6E-5	5.8E-4	9.2E-4	9.2E-2	9.1E-3
86	1.0E-1	4.6E-5	5.8E-4	9.1E-4	9.1E-2	9.1E-3
87	1.0E-1	4.5E-5	5.7E-4	9.1E-4	9.0E-2	9.1E-3
88	1.0E-1	4.5E-5	5.7E-4	9.0E-4	9.0E-2	9.1E-3
89	1.0E-1	4.5E-5	5.7E-4	9.0E-4	8.9E-2	9.1E-3
90	9.9E-2	4.5E-5	5.6E-4	8.9E-4	8.9E-2	9.1E-3
91	9.9E-2	4.4E-5	5.6E-4	8.8E-4	8.8E-2	9.1E-3
92	9.8E-2	4.4E-5	5.5E-4	8.8E-4	8.7E-2	9.1E-3
93	9.8E-2	4.4E-5	5.5E-4	8.7E-4	8.7E-2	9.1E-3
94	9.7E-2	4.3E-5	5.5E-4	8.7E-4	8.6E-2	9.1E-3
95	9.6E-2	4.3E-5	5.4E-4	8.6E-4	8.5E-2	9.1E-3
96	9.6E-2	4.3E-5	5.4E-4	8.5E-4	8.5E-2	9.1E-3
97	9.5E-2	4.3E-5	5.4E-4	8.5E-4	8.4E-2	9.1E-3
98	9.5E-2	4.2E-5	5.3E-4	8.4E-4	8.4E-2	9.1E-3
99	9.4E-2	4.2E-5	5.3E-4	8.4E-4	8.3E-2	9.1E-3
100	9.3E-2	4.2E-5	5.2E-4	8.3E-4	8.3E-2	9.1E-3
110	8.8E-2	3.9E-5	4.9E-4	7.7E-4	7.7E-2	9.1E-3
120	8.3E-2	3.7E-5	4.6E-4	7.2E-4	7.2E-2	9.1E-3
130	7.8E-2	3.4E-5	4.2E-4	6.8E-4	6.7E-2	9.1E-3
140	7.3E-2	3.2E-5	4.0E-4	6.3E-4	6.3E-2	9.0E-3
150	6.9E-2	3.0E-5	3.7E-4	5.9E-4	5.8E-2	9.0E-3
160	6.5E-2	2.8E-5	3.4E-4	5.5E-4	5.5E-2	8.9E-3
170	6.1E-2	2.6E-5	3.2E-4	5.1E-4	5.1E-2	8.8E-3
180	5.8E-2	2.5E-5	3.0E-4	4.8E-4	4.8E-2	8.8E-3
190	5.4E-2	2.3E-5	2.8E-4	4.5E-4	4.4E-2	8.7E-3
200	5.1E-2	2.2E-5	2.6E-4	4.2E-4	4.2E-2	8.6E-3
210	4.9E-2	2.0E-5	2.4E-4	3.9E-4	3.9E-2	8.6E-3
220	4.6E-2	1.9E-5	2.3E-4	3.7E-4	3.6E-2	8.5E-3
230	4.4E-2	1.8E-5	2.1E-4	3.5E-4	3.4E-2	8.4E-3
240	4.1E-2	1.7E-5	2.0E-4	3.2E-4	3.2E-2	8.3E-3
250	3.9E-2	1.6E-5	1.9E-4	3.0E-4	3.0E-2	8.3E-3
260	3.7E-2	1.5E-5	1.7E-4	2.8E-4	2.8E-2	8.2E-3
270	3.5E-2	1.4E-5	1.6E-4	2.7E-4	2.6E-2	8.1E-3
280	3.4E-2	1.3E-5	1.5E-4	2.5E-4	2.4E-2	8.0E-3
290	3.2E-2	1.2E-5	1.4E-4	2.3E-4	2.3E-2	8.0E-3
300	3.0E-2	1.1E-5	1.3E-4	2.2E-4	2.1E-2	7.9E-3
310	2.9E-2	1.1E-5	1.2E-4	2.1E-4	2.0E-2	7.8E-3
320	2.8E-2	1.0E-5	1.2E-4	1.9E-4	1.9E-2	7.7E-3
330	2.6E-2	9.4E-6	1.1E-4	1.8E-4	1.8E-2	7.7E-3
340	2.5E-2	8.9E-6	1.0E-4	1.7E-4	1.6E-2	7.6E-3
350	2.4E-2	8.3E-6	9.4E-5	1.6E-4	1.5E-2	7.5E-3
360	2.3E-2	7.8E-6	8.8E-5	1.5E-4	1.4E-2	7.5E-3
365	2.3E-2	7.6E-6	8.6E-5	1.5E-4	1.4E-2	7.4E-3
370	2.2E-2	7.4E-6	8.3E-5	1.4E-4	1.4E-2	7.4E-3
380	2.1E-2	6.9E-6	7.8E-5	1.4E-4	1.3E-2	7.4E-3
390	2.0E-2	6.5E-6	7.3E-5	1.3E-4	1.2E-2	7.3E-3
400	1.9E-2	6.1E-6	6.8E-5	1.2E-4	1.1E-2	7.2E-3
410	1.9E-2	5.8E-6	6.4E-5	1.1E-4	1.1E-2	7.2E-3
420	1.8E-2	5.4E-6	6.0E-5	1.1E-4	9.9E-3	7.1E-3
430	1.7E-2	5.1E-6	5.6E-5	1.0E-4	9.3E-3	7.1E-3
440	1.7E-2	4.8E-6	5.3E-5	9.7E-5	8.7E-3	7.0E-3
450	1.6E-2	4.5E-6	4.9E-5	9.2E-5	8.2E-3	7.0E-3
460	1.6E-2	4.3E-6	4.6E-5	8.8E-5	7.7E-3	6.9E-3
470	1.5E-2	4.0E-6	4.4E-5	8.3E-5	7.3E-3	6.9E-3
480	1.5E-2	3.8E-6	4.1E-5	7.9E-5	6.8E-3	6.8E-3
490	1.4E-2	3.6E-6	3.9E-5	7.5E-5	6.4E-3	6.8E-3
500	1.4E-2	3.4E-6	3.6E-5	7.2E-5	6.0E-3	6.8E-3
510	1.3E-2	3.2E-6	3.4E-5	6.8E-5	5.7E-3	6.7E-3
520	1.3E-2	3.0E-6	3.2E-5	6.5E-5	5.3E-3	6.7E-3
530	1.3E-2	2.9E-6	3.0E-5	6.2E-5	5.0E-3	6.6E-3
540	1.2E-2	2.7E-6	2.8E-5	5.9E-5	4.7E-3	6.6E-3
550	1.2E-2	2.5E-6	2.7E-5	5.7E-5	4.5E-3	6.5E-3
560	1.2E-2	2.4E-6	2.5E-5	5.4E-5	4.2E-3	6.5E-3
570	1.1E-2	2.3E-6	2.4E-5	5.2E-5	4.0E-3	6.5E-3
580	1.1E-2	2.2E-6	2.2E-5	5.0E-5	3.7E-3	6.4E-3
590	1.1E-2	2.0E-6	2.1E-5	4.8E-5	3.5E-3	6.4E-3
600	1.1E-2	1.9E-6	2.0E-5	4.6E-5	3.3E-3	6.4E-3
610	1.0E-2	1.8E-6	1.9E-5	4.4E-5	3.1E-3	6.3E-3
620	1.0E-2	1.7E-6	1.8E-5	4.3E-5	2.9E-3	6.3E-3
630	9.9E-3	1.6E-6	1.7E-5	4.1E-5	2.8E-3	6.3E-3
640	9.7E-3	1.6E-6	1.6E-5	3.9E-5	2.6E-3	6.2E-3
650	9.5E-3	1.5E-6	1.5E-5	3.8E-5	2.5E-3	6.2E-3
660	9.3E-3	1.4E-6	1.4E-5	3.7E-5	2.3E-3	6.2E-3
670	9.1E-3	1.3E-6	1.4E-5	3.6E-5	2.2E-3	6.1E-3
680	9.0E-3	1.3E-6	1.3E-5	3.4E-5	2.1E-3	6.1E-3
690	8.8E-3	1.2E-6	1.2E-5	3.3E-5	2.0E-3	6.1E-3
700	8.7E-3	1.2E-6	1.2E-5	3.2E-5	1.8E-3	6.0E-3
710	8.5E-3	1.1E-6	1.1E-5	3.1E-5	1.7E-3	6.0E-3
720	8.4E-3	1.0E-6	1.0E-5	3.0E-5	1.6E-3	6.0E-3
730	8.3E-3	1.0E-6	9.9E-6	3.0E-5	1.6E-3	5.9E-3
740	8.1E-3	9.5E-7	9.4E-6	2.9E-5	1.5E-3	5.9E-3
750	8.0E-3	9.1E-7	8.9E-6	2.8E-5	1.4E-3	5.9E-3
760	7.9E-3	8.6E-7	8.5E-6	2.7E-5	1.3E-3	5.9E-3
770	7.8E-3	8.3E-7	8.1E-6	2.7E-5	1.2E-3	5.8E-3
780	7.7E-3	7.9E-7	7.7E-6	2.6E-5	1.2E-3	5.8E-3
790	7.6E-3	7.5E-7	7.3E-6	2.5E-5	1.1E-3	5.8E-3
800	7.5E-3	7.2E-7	7.0E-6	2.5E-5	1.0E-3	5.7E-3
810	7.4E-3	6.9E-7	6.7E-6	2.4E-5	9.9E-4	5.7E-3
820	7.3E-3	6.6E-7	6.4E-6	2.4E-5	9.3E-4	5.7E-3
830	7.3E-3	6.3E-7	6.1E-6	2.3E-5	8.8E-4	5.7E-3
840	7.2E-3	6.1E-7	5.8E-6	2.3E-5	8.4E-4	5.6E-3
850	7.1E-3	5.8E-7	5.6E-6	2.2E-5	7.9E-4	5.6E-3
860	7.0E-3	5.6E-7	5.4E-6	2.2E-5	7.5E-4	5.6E-3
870	7.0E-3	5.4E-7	5.1E-6	2.1E-5	7.1E-4	5.6E-3
880	6.9E-3	5.2E-7	4.9E-6	2.1E-5	6.7E-4	5.5E-3
890	6.8E-3	5.0E-7	4.7E-6	2.1E-5	6.3E-4	5.5E-3
900	6.8E-3	4.8E-7	4.5E-6	2.0E-5	6.0E-4	5.5E-3
910	6.7E-3	4.6E-7	4.4E-6	2.0E-5	5.7E-4	5.5E-3
920	6.7E-3	4.4E-7	4.2E-6	2.0E-5	5.4E-4	5.4E-3
930	6.6E-3	4.3E-7	4.0E-6	1.9E-5	5.1E-4	5.4E-3
940	6.5E-3	4.1E-7	3.9E-6	1.9E-5	4.8E-4	5.4E-3
950	6.5E-3	4.0E-7	3.7E-6	1.9E-5	4.6E-4	5.4E-3
960	6.4E-3	3.9E-7	3.6E-6	1.8E-5	4.3E-4	5.3E-3
970	6.4E-3	3.7E-7	3.5E-6	1.8E-5	4.1E-4	5.3E-3
980	6.3E-3	3.6E-7	3.4E-6	1.8E-5	3.9E-4	5.3E-3
990	6.3E-3	3.5E-7	3.3E-6	1.8E-5	3.7E-4	5.3E-3
1000	6.2E-3	3.4E-7	3.2E-6	1.7E-5	3.5E-4	5.2E-3
1010	6.2E-3	3.3E-7	3.0E-6	1.7E-5	3.3E-4	5.2E-3
1020	6.1E-3	3.2E-7	3.0E-6	1.7E-5	3.1E-4	5.2E-3
1030	6.1E-3	3.1E-7	2.9E-6	1.7E-5	3.0E-4	5.2E-3
1040	6.1E-3	3.0E-7	2.8E-6	1.7E-5	2.8E-4	5.1E-3
1050	6.0E-3	2.9E-7	2.7E-6	1.6E-5	2.7E-4	5.1E-3
1060	6.0E-3	2.8E-7	2.6E-6	1.6E-5	2.5E-4	5.1E-3
1070	5.9E-3	2.8E-7	2.5E-6	1.6E-5	2.4E-4	5.1E-3
1080	5.9E-3	2.7E-7	2.5E-6	1.6E-5	2.3E-4	5.0E-3
1090	5.9E-3	2.6E-7	2.4E-6	1.6E-5	2.2E-4	5.0E-3
1095	5.8E-3	2.6E-7	2.4E-6	1.6E-5	2.1E-4	5.0E-3
1100	5.8E-3	2.5E-7	2.3E-6	1.6E-5	2.0E-4	5.0E-3
1200	5.5E-3	2.0E-7	1.9E-6	1.4E-5	1.2E-4	4.8E-3
1300	5.2E-3	1.7E-7	1.5E-6	1.3E-5	7.3E-5	4.6E-3
1400	5.0E-3	1.5E-7	1.3E-6	1.2E-5	4.5E-5	4.4E-3
1500	4.7E-3	1.3E-7	1.2E-6	1.1E-5	2.8E-5	4.2E-3
1600	4.5E-3	1.2E-7	1.1E-6	1.1E-5	1.8E-5	4.0E-3
1700	4.3E-3	1.1E-7	1.0E-6	1.0E-5	1.2E-5	3.9E-3
1800	4.1E-3	1.0E-7	9.4E-7	9.6E-6	8.6E-6	3.7E-3
1900	4.0E-3	9.8E-8	8.8E-7	9.1E-6	6.4E-6	3.6E-3
2000	3.8E-3	9.2E-8	8.3E-7	8.6E-6	5.0E-6	3.4E-3
2100	3.6E-3	8.6E-8	7.8E-7	8.2E-6	4.1E-6	3.3E-3
2200	3.5E-3	8.2E-8	7.3E-7	7.7E-6	3.5E-6	3.2E-3
2300	3.4E-3	7.7E-8	6.9E-7	7.3E-6	3.1E-6	3.0E-3
2400	3.2E-3	7.3E-8	6.6E-7	6.9E-6	2.8E-6	2.9E-3
2500	3.1E-3	6.9E-8	6.2E-7	6.5E-6	2.6E-6	2.8E-3
2600	3.0E-3	6.5E-8	5.9E-7	6.2E-6	2.4E-6	2.7E-3
2700	2.9E-3	6.2E-8	5.5E-7	5.9E-6	2.3E-6	2.6E-3
2800	2.7E-3	5.8E-8	5.2E-7	5.6E-6	2.1E-6	2.5E-3
2900	2.6E-3	5.5E-8	5.0E-7	5.3E-6	2.0E-6	2.4E-3
3000	2.5E-3	5.2E-8	4.7E-7	5.0E-6	1.9E-6	2.3E-3
3100	2.4E-3	5.0E-8	4.5E-7	4.7E-6	1.8E-6	2.2E-3
3200	2.4E-3	4.7E-8	4.2E-7	4.5E-6	1.7E-6	2.2E-3
3300	2.3E-3	4.5E-8	4.0E-7	4.2E-6	1.6E-6	2.1E-3
3400	2.2E-3	4.2E-8	3.8E-7	4.0E-6	1.5E-6	2.0E-3
3500	2.1E-3	4.0E-8	3.6E-7	3.8E-6	1.4E-6	1.9E-3
3600	2.0E-3	3.8E-8	3.4E-7	3.6E-6	1.4E-6	1.9E-3
3650	2.0E-3	3.7E-8	3.3E-7	3.5E-6	1.3E-6	1.8E-3
4000	1.8E-3	3.1E-8	2.8E-7	2.9E-6	1.1E-6	1.6E-3
5000	1.2E-3	1.9E-8	1.7E-7	1.7E-6	6.3E-7	1.2E-3
6000	9.0E-4	1.2E-8	1.1E-7	1.0E-6	3.7E-7	8.5E-4
7000	6.6E-4	7.9E-9	7.1E-8	5.9E-7	2.1E-7	6.4E-4
8000	4.9E-4	5.3E-9	4.8E-8	3.5E-7	1.2E-7	4.8E-4
9000	3.7E-4	3.7E-9	3.3E-8	2.2E-7	7.3E-8	3.6E-4
10000	2.8E-4	2.7E-9	2.4E-8	1.3E-7	4.3E-8	2.8E-4
11000	2.1E-4	1.9E-9	1.7E-8	8.4E-8	2.6E-8	2.1E-4
12000	1.6E-4	1.4E-9	1.3E-8	5.4E-8	1.5E-8	1.6E-4
13000	1.3E-4	1.1E-9	9.6E-9	3.5E-8	9.2E-9	1.2E-4
14000	9.6E-5	8.1E-10	7.3E-9	2.4E-8	5.7E-9	9.5E-5
15000	7.4E-5	6.1E-10	5.5E-9	1.6E-8	3.5E-9	7.3E-5
16000	5.7E-5	4.7E-10	4.2E-9	1.1E-8	2.2E-9	5.6E-5
17000	4.4E-5	3.6E-10	3.2E-9	8.1E-9	1.5E-9	4.3E-5
18000	3.4E-5	2.7E-10	2.5E-9	5.8E-9	9.6E-10	3.3E-5
18250	3.1E-5	2.6E-10	2.3E-9	5.4E-9	8.7E-10	3.1E-5
