Radionuclide	Ba-133
Route of Intake	Inhalation
Material	Aerosols Type S, fA=2E-3
AMTD/AMAD, µm	0.3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*
8.5	1.5E-1	-	-	2.9E-3	1.5E-1	2.9E-4
9	1.5E-1	3.5E-6	1.9E-3	2.7E-3	1.5E-1	2.8E-4
9.5	1.5E-1	-	-	2.5E-3	1.5E-1	2.8E-4
10	1.5E-1	2.9E-6	1.6E-3	2.3E-3	1.5E-1	2.8E-4
11	1.5E-1	2.5E-6	1.4E-3	1.9E-3	1.5E-1	2.7E-4
12	1.5E-1	2.2E-6	1.2E-3	1.7E-3	1.5E-1	2.7E-4
13	1.5E-1	2.0E-6	1.0E-3	1.5E-3	1.5E-1	2.7E-4
14	1.5E-1	1.9E-6	8.8E-4	1.3E-3	1.5E-1	2.6E-4
15	1.5E-1	1.8E-6	7.7E-4	1.1E-3	1.5E-1	2.6E-4
16	1.5E-1	1.7E-6	6.8E-4	1.0E-3	1.4E-1	2.6E-4
17	1.5E-1	1.6E-6	6.1E-4	9.3E-4	1.4E-1	2.6E-4
18	1.4E-1	1.6E-6	5.5E-4	8.5E-4	1.4E-1	2.6E-4
19	1.4E-1	1.6E-6	5.1E-4	7.9E-4	1.4E-1	2.6E-4
20	1.4E-1	1.5E-6	4.7E-4	7.4E-4	1.4E-1	2.6E-4
21	1.4E-1	1.5E-6	4.3E-4	6.9E-4	1.4E-1	2.6E-4
22	1.4E-1	1.5E-6	4.1E-4	6.5E-4	1.4E-1	2.6E-4
23	1.4E-1	1.5E-6	3.9E-4	6.2E-4	1.4E-1	2.6E-4
24	1.4E-1	1.5E-6	3.7E-4	6.0E-4	1.4E-1	2.6E-4
25	1.4E-1	1.5E-6	3.5E-4	5.8E-4	1.4E-1	2.6E-4
26	1.4E-1	1.5E-6	3.4E-4	5.6E-4	1.4E-1	2.6E-4
27	1.4E-1	1.5E-6	3.3E-4	5.5E-4	1.4E-1	2.6E-4
28	1.4E-1	1.4E-6	3.2E-4	5.4E-4	1.4E-1	2.6E-4
29	1.4E-1	1.4E-6	3.1E-4	5.3E-4	1.4E-1	2.6E-4
30	1.4E-1	1.4E-6	3.1E-4	5.2E-4	1.4E-1	2.6E-4
31	1.4E-1	1.4E-6	3.0E-4	5.1E-4	1.4E-1	2.6E-4
32	1.4E-1	1.4E-6	3.0E-4	5.0E-4	1.4E-1	2.6E-4
33	1.4E-1	1.4E-6	3.0E-4	5.0E-4	1.4E-1	2.6E-4
34	1.4E-1	1.4E-6	2.9E-4	4.9E-4	1.4E-1	2.6E-4
35	1.4E-1	1.4E-6	2.9E-4	4.9E-4	1.4E-1	2.6E-4
36	1.4E-1	1.4E-6	2.9E-4	4.9E-4	1.4E-1	2.6E-4
37	1.4E-1	1.4E-6	2.8E-4	4.8E-4	1.4E-1	2.6E-4
38	1.4E-1	1.4E-6	2.8E-4	4.8E-4	1.4E-1	2.6E-4
39	1.4E-1	1.4E-6	2.8E-4	4.8E-4	1.4E-1	2.6E-4
40	1.4E-1	1.4E-6	2.8E-4	4.7E-4	1.4E-1	2.6E-4
41	1.4E-1	1.4E-6	2.8E-4	4.7E-4	1.4E-1	2.6E-4
42	1.4E-1	1.4E-6	2.8E-4	4.7E-4	1.4E-1	2.6E-4
43	1.4E-1	1.4E-6	2.8E-4	4.7E-4	1.4E-1	2.6E-4
44	1.4E-1	1.4E-6	2.7E-4	4.7E-4	1.3E-1	2.6E-4
45	1.4E-1	1.4E-6	2.7E-4	4.6E-4	1.3E-1	2.6E-4
46	1.3E-1	1.4E-6	2.7E-4	4.6E-4	1.3E-1	2.6E-4
47	1.3E-1	1.4E-6	2.7E-4	4.6E-4	1.3E-1	2.6E-4
48	1.3E-1	1.4E-6	2.7E-4	4.6E-4	1.3E-1	2.6E-4
49	1.3E-1	1.4E-6	2.7E-4	4.6E-4	1.3E-1	2.6E-4
50	1.3E-1	1.4E-6	2.7E-4	4.6E-4	1.3E-1	2.6E-4
51	1.3E-1	1.4E-6	2.7E-4	4.5E-4	1.3E-1	2.6E-4
52	1.3E-1	1.4E-6	2.7E-4	4.5E-4	1.3E-1	2.6E-4
53	1.3E-1	1.4E-6	2.6E-4	4.5E-4	1.3E-1	2.6E-4
54	1.3E-1	1.4E-6	2.6E-4	4.5E-4	1.3E-1	2.6E-4
55	1.3E-1	1.3E-6	2.6E-4	4.5E-4	1.3E-1	2.6E-4
56	1.3E-1	1.3E-6	2.6E-4	4.5E-4	1.3E-1	2.6E-4
57	1.3E-1	1.3E-6	2.6E-4	4.4E-4	1.3E-1	2.6E-4
58	1.3E-1	1.3E-6	2.6E-4	4.4E-4	1.3E-1	2.6E-4
59	1.3E-1	1.3E-6	2.6E-4	4.4E-4	1.3E-1	2.6E-4
60	1.3E-1	1.3E-6	2.6E-4	4.4E-4	1.3E-1	2.6E-4
61	1.3E-1	1.3E-6	2.6E-4	4.4E-4	1.3E-1	2.6E-4
62	1.3E-1	1.3E-6	2.6E-4	4.4E-4	1.3E-1	2.6E-4
63	1.3E-1	1.3E-6	2.6E-4	4.4E-4	1.3E-1	2.6E-4
64	1.3E-1	1.3E-6	2.6E-4	4.3E-4	1.3E-1	2.6E-4
65	1.3E-1	1.3E-6	2.5E-4	4.3E-4	1.3E-1	2.6E-4
66	1.3E-1	1.3E-6	2.5E-4	4.3E-4	1.3E-1	2.6E-4
67	1.3E-1	1.3E-6	2.5E-4	4.3E-4	1.3E-1	2.6E-4
68	1.3E-1	1.3E-6	2.5E-4	4.3E-4	1.3E-1	2.6E-4
69	1.3E-1	1.3E-6	2.5E-4	4.3E-4	1.3E-1	2.6E-4
70	1.3E-1	1.3E-6	2.5E-4	4.3E-4	1.3E-1	2.6E-4
71	1.3E-1	1.3E-6	2.5E-4	4.2E-4	1.3E-1	2.6E-4
72	1.3E-1	1.3E-6	2.5E-4	4.2E-4	1.3E-1	2.6E-4
73	1.3E-1	1.3E-6	2.5E-4	4.2E-4	1.3E-1	2.6E-4
74	1.3E-1	1.3E-6	2.5E-4	4.2E-4	1.3E-1	2.6E-4
75	1.3E-1	1.3E-6	2.5E-4	4.2E-4	1.3E-1	2.6E-4
76	1.3E-1	1.3E-6	2.5E-4	4.2E-4	1.3E-1	2.6E-4
77	1.3E-1	1.3E-6	2.4E-4	4.2E-4	1.3E-1	2.6E-4
78	1.3E-1	1.3E-6	2.4E-4	4.2E-4	1.3E-1	2.6E-4
79	1.3E-1	1.3E-6	2.4E-4	4.1E-4	1.2E-1	2.6E-4
80	1.3E-1	1.3E-6	2.4E-4	4.1E-4	1.2E-1	2.6E-4
81	1.3E-1	1.3E-6	2.4E-4	4.1E-4	1.2E-1	2.6E-4
82	1.2E-1	1.3E-6	2.4E-4	4.1E-4	1.2E-1	2.6E-4
83	1.2E-1	1.3E-6	2.4E-4	4.1E-4	1.2E-1	2.6E-4
84	1.2E-1	1.3E-6	2.4E-4	4.1E-4	1.2E-1	2.6E-4
85	1.2E-1	1.3E-6	2.4E-4	4.1E-4	1.2E-1	2.6E-4
86	1.2E-1	1.3E-6	2.4E-4	4.0E-4	1.2E-1	2.6E-4
87	1.2E-1	1.3E-6	2.4E-4	4.0E-4	1.2E-1	2.6E-4
88	1.2E-1	1.3E-6	2.4E-4	4.0E-4	1.2E-1	2.6E-4
89	1.2E-1	1.2E-6	2.4E-4	4.0E-4	1.2E-1	2.6E-4
90	1.2E-1	1.2E-6	2.3E-4	4.0E-4	1.2E-1	2.6E-4
91	1.2E-1	1.2E-6	2.3E-4	4.0E-4	1.2E-1	2.6E-4
92	1.2E-1	1.2E-6	2.3E-4	4.0E-4	1.2E-1	2.6E-4
93	1.2E-1	1.2E-6	2.3E-4	4.0E-4	1.2E-1	2.6E-4
94	1.2E-1	1.2E-6	2.3E-4	3.9E-4	1.2E-1	2.7E-4
95	1.2E-1	1.2E-6	2.3E-4	3.9E-4	1.2E-1	2.7E-4
96	1.2E-1	1.2E-6	2.3E-4	3.9E-4	1.2E-1	2.7E-4
97	1.2E-1	1.2E-6	2.3E-4	3.9E-4	1.2E-1	2.7E-4
98	1.2E-1	1.2E-6	2.3E-4	3.9E-4	1.2E-1	2.7E-4
99	1.2E-1	1.2E-6	2.3E-4	3.9E-4	1.2E-1	2.7E-4
100	1.2E-1	1.2E-6	2.3E-4	3.9E-4	1.2E-1	2.7E-4
110	1.2E-1	1.2E-6	2.2E-4	3.7E-4	1.2E-1	2.7E-4
120	1.2E-1	1.2E-6	2.1E-4	3.6E-4	1.1E-1	2.7E-4
130	1.1E-1	1.1E-6	2.1E-4	3.5E-4	1.1E-1	2.7E-4
140	1.1E-1	1.1E-6	2.0E-4	3.4E-4	1.1E-1	2.7E-4
150	1.1E-1	1.1E-6	1.9E-4	3.3E-4	1.1E-1	2.7E-4
160	1.1E-1	1.1E-6	1.9E-4	3.2E-4	1.1E-1	2.7E-4
170	1.0E-1	1.1E-6	1.8E-4	3.1E-4	1.0E-1	2.7E-4
180	1.0E-1	1.0E-6	1.8E-4	3.0E-4	1.0E-1	2.8E-4
190	1.0E-1	1.0E-6	1.7E-4	2.9E-4	1.0E-1	2.8E-4
200	9.9E-2	9.9E-7	1.6E-4	2.8E-4	9.8E-2	2.8E-4
210	9.7E-2	9.7E-7	1.6E-4	2.7E-4	9.6E-2	2.8E-4
220	9.5E-2	9.5E-7	1.5E-4	2.6E-4	9.5E-2	2.8E-4
230	9.4E-2	9.4E-7	1.5E-4	2.5E-4	9.3E-2	2.8E-4
240	9.2E-2	9.2E-7	1.4E-4	2.5E-4	9.1E-2	2.8E-4
250	9.0E-2	9.0E-7	1.4E-4	2.4E-4	9.0E-2	2.9E-4
260	8.9E-2	8.9E-7	1.4E-4	2.3E-4	8.8E-2	2.9E-4
270	8.7E-2	8.7E-7	1.3E-4	2.2E-4	8.7E-2	2.9E-4
280	8.6E-2	8.6E-7	1.3E-4	2.2E-4	8.5E-2	2.9E-4
290	8.4E-2	8.4E-7	1.2E-4	2.1E-4	8.4E-2	2.9E-4
300	8.3E-2	8.3E-7	1.2E-4	2.0E-4	8.2E-2	2.9E-4
310	8.2E-2	8.1E-7	1.2E-4	2.0E-4	8.1E-2	2.9E-4
320	8.0E-2	8.0E-7	1.1E-4	1.9E-4	8.0E-2	2.9E-4
330	7.9E-2	7.9E-7	1.1E-4	1.9E-4	7.9E-2	3.0E-4
340	7.8E-2	7.7E-7	1.1E-4	1.8E-4	7.7E-2	3.0E-4
350	7.7E-2	7.6E-7	1.0E-4	1.7E-4	7.6E-2	3.0E-4
360	7.6E-2	7.5E-7	9.9E-5	1.7E-4	7.5E-2	3.0E-4
365	7.5E-2	7.4E-7	9.7E-5	1.7E-4	7.4E-2	3.0E-4
370	7.4E-2	7.4E-7	9.6E-5	1.6E-4	7.4E-2	3.0E-4
380	7.3E-2	7.3E-7	9.3E-5	1.6E-4	7.3E-2	3.0E-4
390	7.2E-2	7.2E-7	9.0E-5	1.5E-4	7.2E-2	3.0E-4
400	7.1E-2	7.1E-7	8.7E-5	1.5E-4	7.1E-2	3.0E-4
410	7.0E-2	7.0E-7	8.5E-5	1.4E-4	7.0E-2	3.0E-4
420	6.9E-2	6.9E-7	8.2E-5	1.4E-4	6.9E-2	3.0E-4
430	6.8E-2	6.8E-7	7.9E-5	1.4E-4	6.8E-2	3.1E-4
440	6.7E-2	6.7E-7	7.7E-5	1.3E-4	6.7E-2	3.1E-4
450	6.7E-2	6.6E-7	7.5E-5	1.3E-4	6.6E-2	3.1E-4
460	6.6E-2	6.5E-7	7.2E-5	1.2E-4	6.5E-2	3.1E-4
470	6.5E-2	6.4E-7	7.0E-5	1.2E-4	6.4E-2	3.1E-4
480	6.4E-2	6.3E-7	6.8E-5	1.2E-4	6.4E-2	3.1E-4
490	6.3E-2	6.2E-7	6.6E-5	1.1E-4	6.3E-2	3.1E-4
500	6.3E-2	6.2E-7	6.4E-5	1.1E-4	6.2E-2	3.1E-4
510	6.2E-2	6.1E-7	6.2E-5	1.1E-4	6.1E-2	3.1E-4
520	6.1E-2	6.0E-7	6.0E-5	1.0E-4	6.1E-2	3.1E-4
530	6.0E-2	5.9E-7	5.8E-5	9.9E-5	6.0E-2	3.1E-4
540	6.0E-2	5.9E-7	5.6E-5	9.6E-5	5.9E-2	3.1E-4
550	5.9E-2	5.8E-7	5.5E-5	9.3E-5	5.8E-2	3.2E-4
560	5.8E-2	5.7E-7	5.3E-5	9.0E-5	5.8E-2	3.2E-4
570	5.8E-2	5.7E-7	5.1E-5	8.8E-5	5.7E-2	3.2E-4
580	5.7E-2	5.6E-7	5.0E-5	8.5E-5	5.7E-2	3.2E-4
590	5.7E-2	5.6E-7	4.8E-5	8.2E-5	5.6E-2	3.2E-4
600	5.6E-2	5.5E-7	4.7E-5	8.0E-5	5.5E-2	3.2E-4
610	5.5E-2	5.4E-7	4.5E-5	7.8E-5	5.5E-2	3.2E-4
620	5.5E-2	5.4E-7	4.4E-5	7.5E-5	5.4E-2	3.2E-4
630	5.4E-2	5.3E-7	4.3E-5	7.3E-5	5.4E-2	3.2E-4
640	5.4E-2	5.3E-7	4.2E-5	7.1E-5	5.3E-2	3.2E-4
650	5.3E-2	5.2E-7	4.0E-5	6.9E-5	5.3E-2	3.2E-4
660	5.3E-2	5.2E-7	3.9E-5	6.7E-5	5.2E-2	3.2E-4
670	5.2E-2	5.1E-7	3.8E-5	6.5E-5	5.2E-2	3.2E-4
680	5.2E-2	5.1E-7	3.7E-5	6.3E-5	5.1E-2	3.2E-4
690	5.1E-2	5.0E-7	3.6E-5	6.1E-5	5.1E-2	3.2E-4
700	5.1E-2	5.0E-7	3.5E-5	5.9E-5	5.0E-2	3.2E-4
710	5.0E-2	4.9E-7	3.4E-5	5.7E-5	5.0E-2	3.3E-4
720	5.0E-2	4.9E-7	3.3E-5	5.6E-5	5.0E-2	3.3E-4
730	5.0E-2	4.9E-7	3.2E-5	5.4E-5	4.9E-2	3.3E-4
740	4.9E-2	4.8E-7	3.1E-5	5.3E-5	4.9E-2	3.3E-4
750	4.9E-2	4.8E-7	3.0E-5	5.1E-5	4.8E-2	3.3E-4
760	4.8E-2	4.7E-7	2.9E-5	5.0E-5	4.8E-2	3.3E-4
770	4.8E-2	4.7E-7	2.8E-5	4.8E-5	4.8E-2	3.3E-4
780	4.8E-2	4.7E-7	2.7E-5	4.7E-5	4.7E-2	3.3E-4
790	4.7E-2	4.6E-7	2.7E-5	4.5E-5	4.7E-2	3.3E-4
800	4.7E-2	4.6E-7	2.6E-5	4.4E-5	4.6E-2	3.3E-4
810	4.7E-2	4.6E-7	2.5E-5	4.3E-5	4.6E-2	3.3E-4
820	4.6E-2	4.5E-7	2.4E-5	4.2E-5	4.6E-2	3.3E-4
830	4.6E-2	4.5E-7	2.4E-5	4.1E-5	4.5E-2	3.3E-4
840	4.6E-2	4.5E-7	2.3E-5	3.9E-5	4.5E-2	3.3E-4
850	4.5E-2	4.4E-7	2.2E-5	3.8E-5	4.5E-2	3.3E-4
860	4.5E-2	4.4E-7	2.2E-5	3.7E-5	4.5E-2	3.3E-4
870	4.5E-2	4.4E-7	2.1E-5	3.6E-5	4.4E-2	3.3E-4
880	4.4E-2	4.3E-7	2.1E-5	3.5E-5	4.4E-2	3.3E-4
890	4.4E-2	4.3E-7	2.0E-5	3.4E-5	4.4E-2	3.3E-4
900	4.4E-2	4.3E-7	2.0E-5	3.3E-5	4.3E-2	3.3E-4
910	4.4E-2	4.2E-7	1.9E-5	3.2E-5	4.3E-2	3.3E-4
920	4.3E-2	4.2E-7	1.8E-5	3.2E-5	4.3E-2	3.3E-4
930	4.3E-2	4.2E-7	1.8E-5	3.1E-5	4.3E-2	3.3E-4
940	4.3E-2	4.2E-7	1.8E-5	3.0E-5	4.2E-2	3.3E-4
950	4.2E-2	4.1E-7	1.7E-5	2.9E-5	4.2E-2	3.3E-4
960	4.2E-2	4.1E-7	1.7E-5	2.8E-5	4.2E-2	3.3E-4
970	4.2E-2	4.1E-7	1.6E-5	2.8E-5	4.2E-2	3.3E-4
980	4.2E-2	4.1E-7	1.6E-5	2.7E-5	4.1E-2	3.3E-4
990	4.2E-2	4.0E-7	1.5E-5	2.6E-5	4.1E-2	3.3E-4
1000	4.1E-2	4.0E-7	1.5E-5	2.6E-5	4.1E-2	3.3E-4
1010	4.1E-2	4.0E-7	1.5E-5	2.5E-5	4.1E-2	3.4E-4
1020	4.1E-2	4.0E-7	1.4E-5	2.4E-5	4.0E-2	3.4E-4
1030	4.1E-2	4.0E-7	1.4E-5	2.4E-5	4.0E-2	3.4E-4
1040	4.0E-2	3.9E-7	1.3E-5	2.3E-5	4.0E-2	3.4E-4
1050	4.0E-2	3.9E-7	1.3E-5	2.2E-5	4.0E-2	3.4E-4
1060	4.0E-2	3.9E-7	1.3E-5	2.2E-5	4.0E-2	3.4E-4
1070	4.0E-2	3.9E-7	1.2E-5	2.1E-5	3.9E-2	3.4E-4
1080	4.0E-2	3.9E-7	1.2E-5	2.1E-5	3.9E-2	3.4E-4
1090	3.9E-2	3.8E-7	1.2E-5	2.0E-5	3.9E-2	3.4E-4
1095	3.9E-2	3.8E-7	1.2E-5	2.0E-5	3.9E-2	3.4E-4
1100	3.9E-2	3.8E-7	1.2E-5	2.0E-5	3.9E-2	3.4E-4
1200	3.7E-2	3.6E-7	9.1E-6	1.6E-5	3.7E-2	3.4E-4
1300	3.6E-2	3.5E-7	7.4E-6	1.3E-5	3.6E-2	3.4E-4
1400	3.5E-2	3.4E-7	6.1E-6	1.1E-5	3.4E-2	3.4E-4
1500	3.3E-2	3.2E-7	5.1E-6	8.9E-6	3.3E-2	3.4E-4
1600	3.2E-2	3.1E-7	4.4E-6	7.7E-6	3.2E-2	3.4E-4
1700	3.1E-2	3.0E-7	3.9E-6	6.8E-6	3.1E-2	3.4E-4
1800	3.0E-2	2.9E-7	3.5E-6	6.2E-6	3.0E-2	3.4E-4
1900	2.9E-2	2.9E-7	3.2E-6	5.6E-6	2.9E-2	3.4E-4
2000	2.9E-2	2.8E-7	2.9E-6	5.2E-6	2.8E-2	3.3E-4
2100	2.8E-2	2.7E-7	2.7E-6	4.9E-6	2.7E-2	3.3E-4
2200	2.7E-2	2.6E-7	2.6E-6	4.7E-6	2.7E-2	3.3E-4
2300	2.6E-2	2.5E-7	2.5E-6	4.5E-6	2.6E-2	3.3E-4
2400	2.5E-2	2.5E-7	2.3E-6	4.3E-6	2.5E-2	3.3E-4
2500	2.5E-2	2.4E-7	2.3E-6	4.1E-6	2.4E-2	3.2E-4
2600	2.4E-2	2.3E-7	2.2E-6	4.0E-6	2.4E-2	3.2E-4
2700	2.3E-2	2.3E-7	2.1E-6	3.8E-6	2.3E-2	3.2E-4
2800	2.3E-2	2.2E-7	2.0E-6	3.7E-6	2.2E-2	3.1E-4
2900	2.2E-2	2.2E-7	2.0E-6	3.6E-6	2.2E-2	3.1E-4
3000	2.2E-2	2.1E-7	1.9E-6	3.5E-6	2.1E-2	3.1E-4
3100	2.1E-2	2.0E-7	1.8E-6	3.4E-6	2.1E-2	3.0E-4
3200	2.0E-2	2.0E-7	1.8E-6	3.3E-6	2.0E-2	3.0E-4
3300	2.0E-2	1.9E-7	1.7E-6	3.2E-6	1.9E-2	3.0E-4
3400	1.9E-2	1.9E-7	1.7E-6	3.2E-6	1.9E-2	2.9E-4
3500	1.9E-2	1.8E-7	1.6E-6	3.1E-6	1.8E-2	2.9E-4
3600	1.8E-2	1.8E-7	1.6E-6	3.0E-6	1.8E-2	2.9E-4
3650	1.8E-2	1.8E-7	1.6E-6	3.0E-6	1.8E-2	2.9E-4
4000	1.6E-2	1.6E-7	1.4E-6	2.7E-6	1.6E-2	2.7E-4
5000	1.2E-2	1.2E-7	1.1E-6	2.1E-6	1.2E-2	2.4E-4
6000	9.4E-3	9.1E-8	8.2E-7	1.6E-6	9.1E-3	2.0E-4
7000	7.1E-3	6.9E-8	6.2E-7	1.2E-6	6.9E-3	1.7E-4
8000	5.4E-3	5.2E-8	4.7E-7	9.2E-7	5.2E-3	1.4E-4
9000	4.1E-3	4.0E-8	3.6E-7	7.0E-7	3.9E-3	1.1E-4
10000	3.1E-3	3.0E-8	2.7E-7	5.3E-7	3.0E-3	9.4E-5
11000	2.3E-3	2.3E-8	2.0E-7	4.0E-7	2.2E-3	7.7E-5
12000	1.8E-3	1.7E-8	1.5E-7	3.1E-7	1.7E-3	6.2E-5
13000	1.3E-3	1.3E-8	1.2E-7	2.3E-7	1.3E-3	5.0E-5
14000	1.0E-3	9.9E-9	8.9E-8	1.8E-7	9.7E-4	4.1E-5
15000	7.7E-4	7.5E-9	6.7E-8	1.3E-7	7.3E-4	3.3E-5
16000	5.8E-4	5.7E-9	5.1E-8	1.0E-7	5.5E-4	2.6E-5
17000	4.4E-4	4.3E-9	3.9E-8	7.7E-8	4.2E-4	2.1E-5
18000	3.3E-4	3.2E-9	2.9E-8	5.8E-8	3.2E-4	1.7E-5
18250	3.1E-4	3.0E-9	2.7E-8	5.4E-8	2.9E-4	1.6E-5
